player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Daniel Carriço,6,pt POR,CB,30-099,90,1,0,0,1,0,0,0,0,1,0,0,0,3,0,0,,12,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-238,90,1,0,0,1,0,0,0,1,1,0,0,0,8,3,0,100.0,12,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-227,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Borja Iglesias,7,es ESP,FW,25-298,90,0,0,0,1,3,2,0,0,0,0,0,0,1,1,1,50.0,12,2018-2019
Sergio García,9,es ESP,"LW,FW",35-155,90,0,0,0,0,2,0,3,0,0,0,0,0,2,0,3,0.0,12,2018-2019
Óscar Melendo,14,es ESP,RW,21-080,69,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,,12,2018-2019
   Léo Baptistão,11,br BRA,RM,26-077,21,0,0,0,0,1,0,2,0,1,0,0,0,1,2,1,66.7,12,2018-2019
Esteban Granero,23,es ESP,"LM,CM",31-132,90,1,0,0,3,3,0,3,0,0,0,0,0,7,1,1,50.0,12,2018-2019
Marc Roca,21,es ESP,CM,21-350,90,0,0,0,1,1,0,0,2,1,0,0,0,4,0,3,0.0,12,2018-2019
Sergi Darder,10,es ESP,"RM,CM",24-324,75,0,0,0,2,2,0,0,1,2,0,0,0,4,0,1,0.0,12,2018-2019
   Víctor Sánchez,4,es ESP,"LM,CM",31-064,15,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,12,2018-2019
Dídac Vilà,12,es ESP,LB,29-155,90,0,0,0,1,2,0,2,3,3,0,0,0,5,0,2,0.0,12,2018-2019
Mario Hermoso,22,es ESP,CB,23-146,90,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,100.0,12,2018-2019
David López,15,es ESP,CB,29-033,90,0,0,0,0,0,0,0,1,0,0,0,0,4,7,1,87.5,12,2018-2019
Roberto Rosales,8,ve VEN,RB,29-356,80,0,0,0,1,0,0,1,0,1,0,0,0,6,0,0,,12,2018-2019
   Javi López,16,es ESP,RB,32-294,10,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,12,2018-2019
Diego López,13,es ESP,GK,37-008,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Raúl de Tomás,9,es ESP,FW,24-025,90,0,0,0,2,2,1,0,0,0,0,0,0,1,3,1,75.0,12,2018-2019
José Pozo,22,es ESP,"LM,CM",22-241,90,0,0,0,1,2,1,2,0,1,0,0,0,6,0,0,,12,2018-2019
Giannelli Imbula,12,cd COD,CM,26-060,74,0,0,0,0,3,0,0,0,0,0,0,0,5,0,1,0.0,12,2018-2019
   Gorka Elustondo,6,es ESP,CM,31-238,16,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,100.0,12,2018-2019
Óscar Trejo,8,ar ARG,CM,30-199,62,0,0,0,0,2,0,1,2,2,0,0,0,2,2,0,100.0,12,2018-2019
   Álvaro García,18,es ESP,LM,26-015,28,0,0,0,0,1,0,4,0,1,0,0,0,1,0,0,,12,2018-2019
Adri Embarba,11,es ESP,RM,26-188,83,0,0,0,2,0,0,9,1,0,0,0,0,4,3,1,75.0,12,2018-2019
   Bebé,14,cv CPV,RM,28-122,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,12,2018-2019
Santi Comesaña,27,es ESP,DM,22-037,90,0,0,0,0,0,0,0,2,1,0,0,0,8,3,2,60.0,12,2018-2019
Álex Moreno,7,es ESP,LB,25-156,90,0,0,0,0,1,0,5,2,0,0,0,0,7,0,2,0.0,12,2018-2019
Jordi Amat,16,id IDN,CB,26-235,90,1,0,0,1,0,0,0,0,1,0,0,0,5,1,2,33.3,12,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-314,90,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,,12,2018-2019
Luis Advíncula,17,pe PER,RB,28-254,90,0,0,0,0,1,0,3,1,1,0,0,0,2,1,0,100.0,12,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-321,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,26-058,90,0,0,0,0,1,3,0,0,0,0,0,0,2,2,3,40.0,12,2018-2019
Gerard Moreno,7,es ESP,FW,26-218,58,0,0,0,0,1,1,1,1,0,0,0,0,5,0,1,0.0,12,2018-2019
   Alfonso Pedraza,16,es ESP,"LB,LW",22-216,32,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,,12,2018-2019
Pablo Fornals,8,es ESP,"LM,AM",22-262,80,0,0,0,2,0,1,1,3,1,0,0,0,5,0,2,0.0,12,2018-2019
   Santi Cazorla,19,es ESP,AM,33-333,10,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,12,2018-2019
Santiago Cáseres,5,ar ARG,"CM,DM",21-259,90,0,0,0,1,0,0,0,1,4,0,0,0,6,0,0,,12,2018-2019
Manu Trigueros,14,es ESP,"CM,DM",27-025,90,1,0,0,2,2,0,3,3,4,0,0,0,11,3,2,60.0,12,2018-2019
Samuel Chukwueze,30,ng NGA,"RM,RW",19-173,90,0,0,0,0,0,1,1,4,2,0,0,0,6,1,0,100.0,12,2018-2019
Jaume Costa,11,es ESP,LB,30-238,72,0,0,0,1,0,0,2,1,0,0,0,0,1,0,1,0.0,12,2018-2019
   Nicola Sansone,10,it ITA,LW,27-062,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,12,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-251,90,0,0,0,0,1,1,0,1,1,0,0,0,6,2,0,100.0,12,2018-2019
Álvaro González,3,es ESP,CB,28-307,89,2,1,1,2,0,0,0,3,0,0,0,0,4,2,2,50.0,12,2018-2019
Miguel Juan Llambrich,15,es ESP,RB,22-297,90,0,0,0,3,0,0,3,1,1,0,0,0,8,0,2,0.0,12,2018-2019
Sergio Asenjo,1,es ESP,GK,29-136,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Maxi Gómez,9,uy URU,FW,22-089,90,0,0,0,4,2,2,2,0,0,0,0,0,2,1,2,33.3,12,2018-2019
Iago Aspas,10,es ESP,FW,31-102,90,0,0,0,1,2,0,0,1,0,0,0,0,3,0,0,,12,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-055,62,0,0,0,2,0,0,1,0,1,0,0,0,2,0,1,0.0,12,2018-2019
   Andrew Hjulsager,16,dk DEN,LM,23-300,28,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,12,2018-2019
Fran Beltrán,8,es ESP,CM,19-281,62,0,0,0,0,0,0,0,1,0,0,0,0,3,1,3,25.0,12,2018-2019
   Emre Mor,7,tr TUR,RM,21-110,28,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,,12,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-247,90,0,0,0,3,1,0,0,0,0,0,0,0,7,1,0,100.0,12,2018-2019
Brais Méndez,23,es ESP,"RM,CM",21-308,90,0,0,0,2,3,0,5,1,2,0,0,0,6,0,1,0.0,12,2018-2019
David Juncà,17,es ESP,LB,24-360,90,1,0,0,3,1,0,1,5,1,0,1,0,4,0,0,,12,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-274,90,0,0,0,0,0,0,0,4,2,0,0,0,7,0,4,0.0,12,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-028,86,2,1,1,1,0,0,0,0,1,0,0,1,9,5,1,83.3,12,2018-2019
Hugo Mallo,2,es ESP,RB,27-142,90,1,0,0,3,0,2,2,2,3,0,0,0,3,1,2,33.3,12,2018-2019
Sergio Álvarez,1,es ESP,GK,32-100,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Karim Benzema,9,fr FRA,FW,30-327,90,0,0,0,1,1,1,0,2,0,0,0,0,5,3,1,75.0,12,2018-2019
Gareth Bale,11,wls WAL,LW,29-118,90,0,0,0,1,1,0,3,1,3,0,0,0,1,2,2,50.0,12,2018-2019
Lucas Vázquez,17,es ESP,"RW,LB",27-133,90,0,0,0,2,2,0,2,2,0,0,0,0,5,1,0,100.0,12,2018-2019
Toni Kroos,8,de GER,LM,28-311,90,0,0,0,3,5,0,2,0,0,0,0,0,6,0,0,,12,2018-2019
Casemiro,14,br BRA,CM,26-261,18,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,,12,2018-2019
   Dani Ceballos,24,es ESP,CM,22-096,72,0,0,0,1,0,0,0,1,1,0,0,0,5,1,1,50.0,12,2018-2019
Luka Modrić,10,hr CRO,RM,33-063,90,0,0,0,0,2,0,0,0,2,0,0,0,6,2,1,66.7,12,2018-2019
Sergio Reguilón,23,es ESP,LB,21-330,44,1,0,0,2,1,0,2,1,0,0,0,0,2,1,0,100.0,12,2018-2019
   Javi Sánchez,31,es ESP,CB,21-242,46,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,75.0,12,2018-2019
Sergio Ramos,4,es ESP,CB,32-226,90,0,0,0,1,3,0,0,2,2,0,0,0,5,0,2,0.0,12,2018-2019
Nacho,6,es ESP,"CB,LB",28-297,70,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0.0,12,2018-2019
   Marco Asensio,20,es ESP,RW,22-294,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Álvaro Odriozola,19,es ESP,RB,22-332,90,0,0,0,0,2,1,4,0,2,1,0,0,4,0,0,,12,2018-2019
Thibaut Courtois,25,be BEL,GK,26-184,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,12,2018-2019
