player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Antoine Griezmann,7,fr FRA,FW,28-037,90,27,37,73.0,332,138,21,23,91.3,3,6,50.0,2,5,40.0,0,0.1,0.1,2,1,4,0,5,35,2018-2019
Thomas Lemar,11,fr FRA,LM,23-166,90,52,61,85.2,717,221,28,32,87.5,17,19,89.5,2,5,40.0,0,0.1,0.2,2,5,1,1,3,35,2018-2019
Saúl Ñíguez,8,es ESP,"CM,LB",24-157,90,45,56,80.4,658,230,20,23,87.0,18,23,78.3,3,4,75.0,0,0.0,0.1,0,1,2,0,5,35,2018-2019
Thomas Partey,5,gh GHA,CM,25-318,45,38,42,90.5,658,212,15,16,93.8,19,21,90.5,2,3,66.7,0,0.0,0.0,0,5,0,0,6,35,2018-2019
   Rodri,14,es ESP,CM,22-309,45,35,38,92.1,580,135,18,21,85.7,13,13,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,35,2018-2019
Koke,6,es ESP,"RM,CM",27-109,90,72,78,92.3,905,268,44,45,97.8,16,20,80.0,4,5,80.0,0,0.2,0.2,3,4,1,1,7,35,2018-2019
Filipe Luís,3,br BRA,LB,33-261,55,54,62,87.1,879,274,27,29,93.1,24,28,85.7,2,4,50.0,0,0.0,0.0,0,4,0,0,5,35,2018-2019
   Ángel Correa,10,ar ARG,RM,24-049,35,9,13,69.2,88,28,5,6,83.3,2,4,50.0,0,0,,0,0.0,0.1,1,1,2,0,2,35,2018-2019
Diego Godín,2,uy URU,CB,33-070,90,41,44,93.2,625,289,22,24,91.7,15,16,93.8,3,3,100.0,0,0.0,0.2,0,3,0,0,1,35,2018-2019
Stefan Savić,15,me MNE,CB,28-109,90,39,49,79.6,709,244,19,21,90.5,14,17,82.4,5,9,55.6,0,0.0,0.0,0,6,1,0,6,35,2018-2019
Santiago Arias,4,co COL,RB,27-104,90,34,40,85.0,471,165,19,20,95.0,13,16,81.3,0,1,0.0,0,0.1,0.2,2,1,3,3,1,35,2018-2019
Jan Oblak,13,si SVN,GK,26-110,90,13,21,61.9,502,453,2,2,100.0,4,4,100.0,7,15,46.7,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Sergi Guardiola,12,es ESP,"FW,RM",27-333,90,19,23,82.6,248,62,12,15,80.0,4,4,100.0,1,1,100.0,0,0.1,0.0,1,4,0,0,2,35,2018-2019
Enes Ünal,9,tr TUR,FW,21-352,90,17,22,77.3,276,91,7,9,77.8,7,9,77.8,1,1,100.0,0,0.1,0.0,2,4,0,0,4,35,2018-2019
Waldo Rubio,7,es ESP,LM,23-253,62,8,15,53.3,102,31,4,5,80.0,3,6,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,35,2018-2019
   Toni Villa,19,es ESP,LM,24-110,28,7,11,63.6,71,7,6,8,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-361,90,33,40,82.5,654,98,13,14,92.9,14,17,82.4,6,8,75.0,0,0.0,0.0,0,4,0,0,3,35,2018-2019
Míchel,21,es ESP,CM,30-272,90,54,69,78.3,1165,395,24,26,92.3,16,23,69.6,13,18,72.2,0,0.2,0.2,3,9,1,0,13,35,2018-2019
Óscar Plano,10,es ESP,RM,28-075,79,14,21,66.7,172,50,13,13,100.0,1,4,25.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,35,2018-2019
   Miguel,27,es ESP,FW,19-236,11,2,4,50.0,18,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Nacho,22,es ESP,LB,30-051,90,37,43,86.0,588,205,21,22,95.5,13,14,92.9,2,3,66.7,0,0.1,0.0,3,1,0,0,3,35,2018-2019
Fernando Calero,5,es ESP,CB,23-225,90,41,49,83.7,763,365,15,16,93.8,22,25,88.0,4,8,50.0,0,0.0,0.0,0,1,0,0,2,35,2018-2019
Joaquín Fernández,2,es ESP,CB,22-331,90,33,42,78.6,691,144,6,6,100.0,21,23,91.3,4,8,50.0,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Javi Moyano,17,es ESP,RB,33-063,69,24,31,77.4,463,178,11,11,100.0,8,10,80.0,4,6,66.7,0,0.1,0.1,1,0,1,1,0,35,2018-2019
   Antoñito,18,es ESP,RB,31-124,21,10,14,71.4,137,46,7,7,100.0,3,4,75.0,0,1,0.0,0,0.0,0.1,0,0,1,1,0,35,2018-2019
Jordi Masip,1,es ESP,GK,30-114,90,10,26,38.5,445,432,0,0,,4,4,100.0,6,22,27.3,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-326,73,8,12,66.7,99,0,7,8,87.5,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,2018-2019
   Michael Santos,20,uy URU,FW,26-045,17,1,3,33.3,8,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-330,71,12,19,63.2,198,55,7,8,87.5,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,1,1,1,35,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-337,19,4,9,44.4,74,3,1,2,50.0,3,4,75.0,0,1,0.0,0,0.1,0.0,2,0,0,0,0,35,2018-2019
Jonathan Silva,5,ar ARG,LW,24-302,90,32,54,59.3,543,279,16,21,76.2,12,14,85.7,4,17,23.5,0,0.2,0.1,3,3,0,0,6,35,2018-2019
Allan Nyom,12,cm CMR,RW,30-352,90,22,28,78.6,355,151,14,16,87.5,4,5,80.0,4,7,57.1,0,0.1,0.1,3,1,4,4,1,35,2018-2019
Mikel Vesga,23,es ESP,CM,25-341,90,28,37,75.7,445,110,16,18,88.9,9,13,69.2,2,3,66.7,0,0.0,0.0,0,3,0,0,3,35,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-303,83,27,39,69.2,511,163,12,16,75.0,11,12,91.7,4,10,40.0,0,0.1,0.1,2,3,1,1,3,35,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-243,7,5,5,100.0,97,37,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,35,2018-2019
Recio,8,es ESP,DM,28-106,90,45,50,90.0,779,212,19,22,86.4,24,24,100.0,2,4,50.0,0,0.0,0.0,0,6,0,0,8,35,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-223,90,31,44,70.5,578,201,12,15,80.0,17,21,81.0,2,8,25.0,0,0.0,0.0,0,2,0,0,6,35,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-192,90,39,44,88.6,845,364,13,15,86.7,16,16,100.0,10,13,76.9,0,0.0,0.0,0,1,0,0,3,35,2018-2019
Unai Bustinza,3,es ESP,CB,27-084,90,35,55,63.6,667,276,14,20,70.0,16,20,80.0,5,13,38.5,0,0.0,0.0,0,4,0,0,5,35,2018-2019
Iván Cuéllar,1,es ESP,GK,34-335,90,15,28,53.6,564,445,1,1,100.0,8,9,88.9,6,18,33.3,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Maxi Gómez,9,uy URU,FW,22-256,90,12,16,75.0,181,52,8,11,72.7,4,5,80.0,0,0,,0,0.2,0.3,2,2,1,0,3,35,2018-2019
Iago Aspas,10,es ESP,FW,31-269,90,25,31,80.6,331,58,15,17,88.2,9,12,75.0,0,0,,0,0.1,0.0,1,0,0,0,4,35,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-222,68,16,24,66.7,249,39,9,10,90.0,6,8,75.0,1,5,20.0,0,0.0,0.0,1,0,0,0,0,35,2018-2019
   Ryad Boudebouz,24,dz ALG,LM,29-067,22,14,17,82.4,225,28,8,8,100.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-153,90,39,44,88.6,677,191,22,24,91.7,8,10,80.0,8,9,88.9,0,0.0,0.1,0,2,1,0,1,35,2018-2019
Jozabed,21,es ESP,CM,28-050,90,36,41,87.8,689,155,16,17,94.1,11,12,91.7,8,11,72.7,0,0.0,0.0,1,3,0,0,4,35,2018-2019
Andrew Hjulsager,16,dk DEN,RM,24-102,75,22,27,81.5,281,108,13,14,92.9,7,9,77.8,0,1,0.0,0,0.0,0.0,0,1,1,0,2,35,2018-2019
   Brais Méndez,23,es ESP,RM,22-110,15,5,10,50.0,44,13,4,4,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Lucas Olaza,15,uy URU,LB,24-280,90,42,64,65.6,609,237,22,25,88.0,16,24,66.7,2,11,18.2,0,0.0,0.1,1,2,1,0,3,35,2018-2019
Néstor Araujo,4,mx MEX,CB,27-241,90,38,47,80.9,774,220,9,13,69.2,22,26,84.6,5,6,83.3,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-195,90,37,43,86.0,739,192,13,14,92.9,20,23,87.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1,35,2018-2019
Hugo Mallo,2,es ESP,RB,27-309,90,43,74,58.1,621,270,24,30,80.0,16,26,61.5,2,14,14.3,0,0.0,0.0,1,3,0,0,7,35,2018-2019
Rubén Blanco,13,es ESP,GK,23-276,90,17,31,54.8,688,554,1,1,100.0,7,7,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Luis Suárez,9,uy URU,FW,32-093,90,17,25,68.0,222,41,10,13,76.9,4,9,44.4,1,1,100.0,0,0.0,0.1,1,0,0,0,2,35,2018-2019
Philippe Coutinho,7,br BRA,LW,26-319,45,36,42,85.7,539,62,22,25,88.0,12,13,92.3,2,4,50.0,0,0.5,0.3,2,3,1,1,4,35,2018-2019
   Lionel Messi,10,ar ARG,"LW,FW",31-307,45,19,27,70.4,291,119,9,10,90.0,9,10,90.0,0,3,0.0,0,0.2,0.2,3,1,6,0,8,35,2018-2019
Ousmane Dembélé,11,fr FRA,RW,21-347,83,26,42,61.9,410,81,13,18,72.2,12,17,70.6,1,2,50.0,0,0.1,0.1,2,2,2,0,4,35,2018-2019
   Sergi Roberto,20,es ESP,"RW,RM",27-079,7,1,2,50.0,14,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Arthur Melo,8,br BRA,LM,22-258,72,70,74,94.6,1158,329,36,38,94.7,28,29,96.6,6,6,100.0,0,0.2,0.1,3,5,1,0,7,35,2018-2019
   Sergio Busquets,5,es ESP,CM,30-285,18,7,9,77.8,95,35,5,6,83.3,2,2,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,35,2018-2019
Ivan Rakitić,4,hr CRO,"CM,LM",31-048,90,77,85,90.6,1461,423,30,30,100.0,36,39,92.3,10,14,71.4,0,0.0,0.0,1,9,0,0,5,35,2018-2019
Arturo Vidal,22,cl CHI,RM,31-340,90,55,63,87.3,952,208,24,25,96.0,26,28,92.9,4,7,57.1,1,0.2,0.1,2,4,1,0,8,35,2018-2019
Jordi Alba,18,es ESP,LB,30-037,90,68,84,81.0,1001,408,44,49,89.8,21,27,77.8,3,5,60.0,0,0.5,0.4,3,7,4,1,11,35,2018-2019
Clément Lenglet,15,fr FRA,CB,23-314,90,46,50,92.0,887,431,21,21,100.0,19,19,100.0,6,10,60.0,0,0.0,0.0,0,5,0,0,6,35,2018-2019
Gerard Piqué,3,es ESP,CB,32-084,90,54,58,93.1,1140,355,11,12,91.7,38,38,100.0,5,7,71.4,0,0.1,0.0,2,7,0,0,5,35,2018-2019
Nélson Semedo,2,pt POR,RB,25-162,90,54,62,87.1,773,175,32,33,97.0,22,25,88.0,0,2,0.0,0,0.0,0.0,0,5,0,0,3,35,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-362,90,30,31,96.8,781,546,3,3,100.0,16,16,100.0,11,12,91.7,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Borja Mayoral,2,es ESP,FW,22-022,90,19,24,79.2,205,33,14,15,93.3,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,35,2018-2019
Moses Simon,7,ng NGA,LM,23-289,45,4,6,66.7,42,5,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2018-2019
   José Luis Morales,11,es ESP,"LW,LM",31-278,45,11,16,68.8,200,71,4,4,100.0,6,10,60.0,1,2,50.0,0,0.4,0.2,1,0,2,0,2,35,2018-2019
José Campaña,24,es ESP,"CM,RM",25-331,90,42,55,76.4,775,247,19,25,76.0,15,19,78.9,6,6,100.0,0,0.2,0.1,2,4,2,0,6,35,2018-2019
Rubén Rochina,16,es ESP,"CM,LM",28-035,83,30,42,71.4,603,224,13,15,86.7,8,10,80.0,7,12,58.3,0,0.0,0.0,0,5,0,0,6,35,2018-2019
   Roger Martí,9,es ESP,FW,28-114,7,3,4,75.0,39,20,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Jason,23,es ESP,"RM,RW",24-295,90,9,17,52.9,119,25,6,10,60.0,3,5,60.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,35,2018-2019
Nikola Vukčević,17,me MNE,"DM,CM",27-135,64,27,27,100.0,464,136,11,11,100.0,13,13,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,35,2018-2019
   Enis Bardhi,10,mk MKD,CM,23-299,26,11,15,73.3,142,28,8,10,80.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,35,2018-2019
Antonio Luna,22,es ESP,LB,28-041,90,32,41,78.0,455,144,16,16,100.0,13,17,76.5,1,5,20.0,0,0.0,0.0,0,1,1,0,4,35,2018-2019
Rober,4,es ESP,CB,24-070,90,25,28,89.3,476,249,10,10,100.0,12,12,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,1,35,2018-2019
Rúben Vezo,14,pt POR,CB,25-002,90,24,32,75.0,385,210,12,15,80.0,11,12,91.7,1,4,25.0,0,0.0,0.0,0,2,0,0,2,35,2018-2019
Coke,12,es ESP,RB,32-001,90,40,52,76.9,553,256,25,31,80.6,14,16,87.5,0,2,0.0,0,0.0,0.0,0,2,0,0,3,35,2018-2019
Aitor Fernández,25,es ESP,GK,27-359,90,29,40,72.5,1058,821,2,2,100.0,8,8,100.0,19,30,63.3,0,0.3,0.0,1,1,0,0,0,35,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-354,90,12,22,54.5,142,6,10,14,71.4,2,2,100.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0,35,2018-2019
Rodrigo,19,es ESP,FW,28-053,90,22,30,73.3,346,106,14,15,93.3,6,8,75.0,2,4,50.0,0,0.0,0.0,0,4,0,0,6,35,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-150,82,19,28,67.9,398,141,11,13,84.6,4,5,80.0,4,8,50.0,0,0.1,0.0,1,3,2,0,5,35,2018-2019
   Santi Mina,22,es ESP,LM,23-142,8,3,3,100.0,78,18,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,35,2018-2019
Daniel Parejo,10,es ESP,CM,30-012,90,52,73,71.2,1143,444,17,20,85.0,25,28,89.3,9,19,47.4,0,0.1,0.0,2,6,2,0,7,35,2018-2019
Francis Coquelin,17,fr FRA,CM,27-350,76,24,30,80.0,518,208,12,13,92.3,4,6,66.7,7,8,87.5,0,0.2,0.0,1,4,0,0,4,35,2018-2019
   Rubén Sobrino,23,es ESP,RM,26-331,14,6,8,75.0,77,22,4,4,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,35,2018-2019
Ferrán Torres,20,es ESP,RM,19-058,55,17,25,68.0,276,88,6,10,60.0,9,11,81.8,1,2,50.0,0,0.0,0.0,0,1,1,0,3,35,2018-2019
   Carlos Soler,8,es ESP,"RM,CM",22-116,35,14,17,82.4,254,146,7,7,100.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,4,0,0,4,35,2018-2019
José Luis Gayà,14,es ESP,LB,23-338,90,32,40,80.0,503,205,21,23,91.3,9,12,75.0,2,3,66.7,0,0.0,0.1,0,2,1,1,3,35,2018-2019
Facundo Roncaglia,4,ar ARG,CB,32-077,90,24,32,75.0,534,227,6,10,60.0,12,14,85.7,5,6,83.3,0,0.0,0.0,0,2,0,0,1,35,2018-2019
Gabriel Paulista,5,br BRA,CB,28-153,90,41,53,77.4,835,419,19,20,95.0,11,19,57.9,10,13,76.9,0,0.0,0.0,0,1,0,0,1,35,2018-2019
Daniel Wass,18,dk DEN,RB,29-332,90,53,68,77.9,722,317,39,39,100.0,12,19,63.2,1,5,20.0,0,0.0,0.0,0,3,0,0,4,35,2018-2019
Neto,13,br BRA,GK,29-283,90,27,34,79.4,1024,845,4,4,100.0,7,7,100.0,16,23,69.6,0,0.0,0.0,0,1,0,0,0,35,2018-2019
Sergi Enrich,9,es ESP,FW,29-061,79,14,21,66.7,150,23,13,17,76.5,1,2,50.0,0,0,,0,0.0,0.1,0,0,0,0,1,35,2018-2019
   Charles,19,br BRA,FW,35-024,11,7,8,87.5,78,23,4,4,100.0,2,3,66.7,0,0,,0,0.0,0.1,1,0,0,0,1,35,2018-2019
Marc Cucurella,20,es ESP,LW,20-280,90,27,35,77.1,369,103,19,22,86.4,6,8,75.0,1,1,100.0,0,0.2,0.1,3,3,0,0,5,35,2018-2019
Pedro León,21,es ESP,RW,32-155,70,20,28,71.4,365,142,8,9,88.9,10,12,83.3,2,5,40.0,0,0.1,0.2,2,4,2,2,2,35,2018-2019
   Marc Cardona,7,es ESP,RW,23-294,20,6,10,60.0,115,53,2,3,66.7,4,5,80.0,0,1,0.0,0,0.1,0.2,1,1,0,0,1,35,2018-2019
Fabián Orellana,14,cl CHI,AM,33-091,90,37,49,75.5,692,153,13,16,81.3,17,20,85.0,6,7,85.7,0,0.0,0.1,0,2,4,0,10,35,2018-2019
Joan Jordán,24,es ESP,DM,24-296,90,59,66,89.4,1199,258,23,23,100.0,25,27,92.6,11,15,73.3,0,0.2,0.2,3,7,1,0,8,35,2018-2019
Gonzalo Escalante,5,ar ARG,DM,26-032,90,33,38,86.8,494,123,18,19,94.7,13,14,92.9,2,3,66.7,0,0.0,0.0,0,3,1,0,4,35,2018-2019
José Ángel,15,es ESP,LB,29-235,90,46,65,70.8,854,369,20,23,87.0,19,24,79.2,6,15,40.0,0,0.0,0.0,0,5,1,0,4,35,2018-2019
Paulo Oliveira,12,pt POR,CB,27-110,90,34,43,79.1,840,216,5,6,83.3,18,21,85.7,11,16,68.8,0,0.0,0.0,0,0,0,0,1,35,2018-2019
Sergio Álvarez,6,es ESP,CB,27-095,90,23,31,74.2,526,124,3,3,100.0,14,16,87.5,6,12,50.0,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Rubén Peña,11,es ESP,RB,27-284,45,19,31,61.3,375,125,7,7,100.0,7,8,87.5,4,12,33.3,0,0.3,0.2,1,1,1,1,2,35,2018-2019
   Pablo de Blasis,16,ar ARG,RB,31-083,45,21,26,80.8,366,192,8,8,100.0,7,9,77.8,4,7,57.1,0,0.0,0.0,0,3,1,1,2,35,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-094,90,11,33,33.3,513,454,0,0,,3,3,100.0,8,30,26.7,0,0.0,0.0,0,2,0,0,0,35,2018-2019
Cristhian Stuani,7,uy URU,FW,32-198,90,14,18,77.8,169,21,10,13,76.9,3,3,100.0,0,0,,0,0.0,0.2,0,1,0,0,1,35,2018-2019
Borja García,10,es ESP,LW,28-177,89,26,35,74.3,407,160,15,17,88.2,10,10,100.0,1,5,20.0,0,0.1,0.0,1,0,1,0,5,35,2018-2019
   Pedro Alcalá,5,es ESP,"LW,CB",30-040,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Portu,9,es ESP,RW,26-342,77,17,29,58.6,274,83,11,15,73.3,4,6,66.7,2,4,50.0,0,0.1,0.1,2,1,3,2,3,35,2018-2019
   Pedro Porro,24,es ESP,"RW,RM",19-227,13,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,2018-2019
Álex Granell,6,es ESP,LM,30-269,82,28,46,60.9,638,368,11,14,78.6,10,14,71.4,7,15,46.7,0,0.2,0.2,3,4,1,0,7,35,2018-2019
   Aleix García,23,es ESP,LM,21-304,8,5,7,71.4,111,47,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,35,2018-2019
Douglas Luiz,12,br BRA,CM,20-354,90,35,41,85.4,711,221,11,12,91.7,17,19,89.5,7,9,77.8,0,0.0,0.0,0,4,0,0,5,35,2018-2019
Pere Pons,8,es ESP,RM,26-067,90,27,39,69.2,397,125,16,25,64.0,10,11,90.9,1,1,100.0,1,0.4,0.3,1,5,1,0,7,35,2018-2019
Marc Muniesa,20,es ESP,LB,27-032,90,40,57,70.2,850,419,16,20,80.0,14,20,70.0,9,14,64.3,0,0.1,0.1,2,5,2,2,4,35,2018-2019
Bernardo Espinosa,2,co COL,CB,29-291,90,32,45,71.1,761,243,4,6,66.7,23,29,79.3,5,9,55.6,0,0.0,0.0,0,1,0,0,2,35,2018-2019
Juanpe,15,es ESP,CB,27-363,90,41,52,78.8,922,259,8,10,80.0,22,23,95.7,10,17,58.8,0,0.0,0.0,0,3,0,0,4,35,2018-2019
Valery Fernández,34,es ESP,RB,19-156,90,34,36,94.4,560,195,18,18,100.0,14,16,87.5,2,2,100.0,0,0.1,0.0,1,3,1,1,3,35,2018-2019
Yassine Bounou,13,ma MAR,GK,28-023,90,13,17,76.5,345,252,2,2,100.0,8,8,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,35,2018-2019
