player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Antonio Luna,22,es ESP,LB,27-363,90,32,44,72.7,551,237,16,23,69.6,12,12,100.0,3,7,42.9,0,0.0,0.1,0,2,3,1,4,28,2018-2019
Chema,6,es ESP,CB,27-012,80,17,29,58.6,348,235,7,9,77.8,7,12,58.3,3,8,37.5,0,0.0,0.0,0,2,0,0,1,28,2018-2019
   Sergio Postigo,15,es ESP,CB,30-131,10,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Rober,4,es ESP,CB,24-027,90,34,38,89.5,609,266,15,16,93.8,13,16,81.3,5,5,100.0,0,0.0,0.0,0,0,0,0,2,28,2018-2019
Rúben Vezo,14,pt POR,CB,24-324,90,20,29,69.0,364,126,8,10,80.0,10,12,83.3,2,5,40.0,0,0.0,0.0,0,0,0,0,2,28,2018-2019
Coke,12,es ESP,RB,31-323,60,18,23,78.3,215,85,15,18,83.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,28,2018-2019
   Moses Simon,7,ng NGA,RB,23-246,30,6,13,46.2,115,47,3,3,100.0,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1,28,2018-2019
Aitor Fernández,25,es ESP,GK,27-316,90,14,27,51.9,489,400,2,2,100.0,7,8,87.5,5,16,31.3,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Enric Gallego,22,es ESP,FW,32-185,90,7,18,38.9,97,44,5,11,45.5,2,3,66.7,0,0,,0,0.2,0.2,1,1,1,0,2,28,2018-2019
Ezequiel Ávila,19,ar ARG,"FW,AM",25-038,90,13,31,41.9,268,59,6,9,66.7,4,11,36.4,3,7,42.9,0,0.5,0.1,1,1,1,0,3,28,2018-2019
Moi Gómez,6,es ESP,CM,24-266,81,42,52,80.8,751,274,20,23,87.0,12,14,85.7,7,12,58.3,0,0.1,0.1,1,4,1,1,6,28,2018-2019
   Juanpi,20,ve VEN,CM,25-051,9,5,7,71.4,84,25,2,2,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,28,2018-2019
Yangel Herrera,21,ve VEN,"RB,WB,CM",21-061,90,25,34,73.5,356,126,15,18,83.3,5,7,71.4,2,5,40.0,0,0.0,0.1,0,2,1,0,2,28,2018-2019
Álex Gallar,11,es ESP,CM,26-362,60,16,20,80.0,236,66,6,7,85.7,9,10,90.0,0,2,0.0,0,0.0,0.1,0,0,1,1,3,28,2018-2019
   Cucho,9,co COL,AM,19-330,30,7,9,77.8,111,17,5,6,83.3,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,1,1,1,28,2018-2019
David Ferreiro,7,es ESP,"LB,WB",30-349,90,23,40,57.5,399,172,10,12,83.3,8,13,61.5,3,13,23.1,0,0.0,0.1,0,3,2,1,3,28,2018-2019
Adrián Diéguez,4,es ESP,CB,23-040,90,26,38,68.4,452,167,11,14,78.6,12,16,75.0,2,7,28.6,0,0.0,0.0,0,0,0,0,3,28,2018-2019
Martín Mantovani,2,ar ARG,CB,34-252,90,26,36,72.2,493,135,9,9,100.0,16,23,69.6,1,3,33.3,0,0.0,0.0,0,0,0,0,1,28,2018-2019
Jorge Pulido,14,es ESP,CB,27-342,90,27,33,81.8,535,189,11,12,91.7,13,14,92.9,3,6,50.0,0,0.0,0.0,0,2,0,0,4,28,2018-2019
Jorge Miramón,24,es ESP,RB,29-287,27,8,10,80.0,165,52,1,2,50.0,5,5,100.0,1,1,100.0,0,0.1,0.0,1,1,1,1,0,28,2018-2019
   Cristian Rivera,17,es ESP,CM,21-250,63,24,30,80.0,362,80,15,18,83.3,6,8,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,28,2018-2019
Roberto Santamaría,13,es ESP,GK,34-017,90,20,34,58.8,971,868,1,1,100.0,4,4,100.0,15,29,51.7,0,0.0,0.0,0,3,0,0,0,28,2018-2019
Borja Bastón,18,es ESP,FW,26-203,71,9,15,60.0,107,10,8,11,72.7,1,3,33.3,0,0,,0,0.1,0.0,1,0,0,0,0,28,2018-2019
   John Guidetti,10,se SWE,FW,26-335,19,5,5,100.0,70,25,1,1,100.0,3,3,100.0,0,0,,0,0.1,0.0,1,0,1,0,2,28,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-174,90,9,18,50.0,150,21,6,9,66.7,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,28,2018-2019
Jony,23,es ESP,LM,27-250,84,14,37,37.8,305,125,7,11,63.6,3,9,33.3,4,15,26.7,0,0.4,0.3,2,0,1,1,1,28,2018-2019
   Wakaso,22,gh GHA,LM,28-234,6,3,5,60.0,68,19,1,2,50.0,1,1,100.0,1,2,50.0,1,0.1,0.0,1,0,0,0,1,28,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-153,90,30,36,83.3,462,220,18,21,85.7,12,14,85.7,0,0,,0,0.0,0.0,0,3,0,0,7,28,2018-2019
Darko Brašanac,20,rs SRB,CM,27-032,77,23,26,88.5,394,81,12,13,92.3,8,10,80.0,2,2,100.0,0,0.1,0.0,1,1,0,0,2,28,2018-2019
   Manu García,19,es ESP,CM,32-324,13,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Takashi Inui,11,jp JPN,RM,30-287,90,15,22,68.2,260,79,6,8,75.0,8,12,66.7,1,1,100.0,0,0.1,0.3,1,2,2,0,3,28,2018-2019
Martin Agirregabiria,21,es ESP,LB,22-310,90,15,26,57.7,301,115,5,7,71.4,7,9,77.8,3,8,37.5,0,0.0,0.0,0,0,0,0,3,28,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-314,90,24,33,72.7,514,244,9,11,81.8,9,11,81.8,6,11,54.5,1,0.6,0.3,1,0,0,0,1,28,2018-2019
Víctor Laguardia,5,es ESP,CB,29-131,90,22,33,66.7,551,338,6,6,100.0,8,11,72.7,8,16,50.0,0,0.0,0.0,1,3,0,0,2,28,2018-2019
Ximo Navarro,15,es ESP,RB,29-052,90,22,42,52.4,376,184,11,16,68.8,8,16,50.0,3,9,33.3,0,0.0,0.0,0,2,0,0,3,28,2018-2019
Fernando Pacheco,1,es ESP,GK,26-302,90,16,32,50.0,662,581,2,2,100.0,5,5,100.0,9,25,36.0,0,0.0,0.0,0,2,0,0,0,28,2018-2019
Karim Benzema,9,fr FRA,FW,31-087,81,22,27,81.5,336,114,14,16,87.5,6,7,85.7,2,2,100.0,1,0.9,0.2,2,2,1,0,4,28,2018-2019
   Mariano,7,do DOM,FW,25-227,9,3,4,75.0,51,0,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Marco Asensio,20,es ESP,LW,23-054,90,30,41,73.2,473,93,16,19,84.2,11,15,73.3,3,5,60.0,0,0.1,0.1,2,2,4,1,4,28,2018-2019
Gareth Bale,11,wls WAL,RW,29-243,90,35,48,72.9,502,78,26,29,89.7,7,10,70.0,2,6,33.3,0,0.1,0.1,1,1,1,0,1,28,2018-2019
Isco,22,es ESP,AM,26-329,62,35,36,97.2,424,68,29,30,96.7,4,4,100.0,1,1,100.0,0,0.1,0.0,3,2,1,0,5,28,2018-2019
   Dani Ceballos,24,es ESP,"DM,AM",22-221,28,28,29,96.6,469,104,14,14,100.0,12,12,100.0,2,3,66.7,0,0.3,0.0,1,3,0,0,7,28,2018-2019
Toni Kroos,8,de GER,DM,29-071,90,80,90,88.9,1581,485,35,35,100.0,32,34,94.1,13,20,65.0,0,0.3,0.3,3,12,0,0,14,28,2018-2019
Luka Modrić,10,hr CRO,DM,33-188,76,51,58,87.9,1055,383,20,20,100.0,22,25,88.0,9,10,90.0,0,0.2,0.1,3,5,5,1,13,28,2018-2019
   Federico Valverde,15,uy URU,AM,20-237,14,12,15,80.0,266,67,4,4,100.0,6,8,75.0,2,2,100.0,0,0.0,0.0,1,1,0,0,3,28,2018-2019
Marcelo,12,br BRA,LB,30-308,90,52,66,78.8,863,363,29,35,82.9,18,21,85.7,4,8,50.0,1,0.4,0.3,2,9,5,2,13,28,2018-2019
Sergio Ramos,4,es ESP,CB,32-351,90,56,60,93.3,1037,488,23,24,95.8,27,28,96.4,6,8,75.0,0,0.0,0.0,0,5,0,0,7,28,2018-2019
Raphaël Varane,5,fr FRA,CB,25-325,90,34,37,91.9,710,206,8,9,88.9,22,22,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,2,28,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-092,90,45,56,80.4,605,192,33,37,89.2,11,14,78.6,1,2,50.0,0,0.0,0.0,1,4,1,0,4,28,2018-2019
Keylor Navas,1,cr CRC,GK,32-091,90,16,20,80.0,428,300,2,2,100.0,9,9,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Maxi Gómez,9,uy URU,FW,22-214,90,18,25,72.0,291,34,11,13,84.6,6,7,85.7,1,3,33.3,0,0.1,0.0,2,1,0,0,1,28,2018-2019
Sofiane Boufal,19,ma MAR,LW,25-180,67,20,29,69.0,394,67,11,13,84.6,6,8,75.0,3,4,75.0,0,0.0,0.0,0,2,0,0,2,28,2018-2019
   Andrew Hjulsager,16,dk DEN,LW,24-060,23,6,9,66.7,68,11,5,5,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,28,2018-2019
Pione Sisto,11,dk DEN,RW,24-040,90,28,36,77.8,394,70,20,22,90.9,6,8,75.0,2,4,50.0,0,0.0,0.1,0,1,1,1,1,28,2018-2019
Brais Méndez,23,es ESP,AM,22-068,90,41,52,78.8,665,156,23,24,95.8,13,15,86.7,3,8,37.5,0,0.1,0.0,1,3,0,0,5,28,2018-2019
Stanislav Lobotka,14,sk SVK,DM,24-111,90,75,77,97.4,1014,277,48,50,96.0,19,19,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,4,28,2018-2019
Okay Yokuşlu,5,tr TUR,DM,25-007,74,29,32,90.6,360,113,19,21,90.5,8,8,100.0,0,0,,0,0.0,0.0,0,2,0,0,3,28,2018-2019
   Fran Beltrán,8,es ESP,DM,20-041,16,17,17,100.0,281,39,7,7,100.0,9,9,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,28,2018-2019
David Juncà,17,es ESP,LB,25-120,3,3,3,100.0,78,14,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,28,2018-2019
   Wesley Hoedt,12,nl NED,"CB,LB",25-010,87,50,52,96.2,972,371,15,15,100.0,28,30,93.3,4,4,100.0,0,0.0,0.0,0,0,0,0,1,28,2018-2019
David Costas,3,es ESP,"RB,CB",23-355,90,33,40,82.5,456,110,21,22,95.5,7,9,77.8,3,4,75.0,0,0.0,0.0,0,2,0,0,1,28,2018-2019
Néstor Araujo,4,mx MEX,CB,27-199,90,49,54,90.7,857,276,18,21,85.7,30,31,96.8,1,2,50.0,0,0.0,0.0,0,1,0,0,2,28,2018-2019
Kevin Vázquez,20,es ESP,"LB,RB",25-358,90,32,41,78.0,436,176,17,17,100.0,12,16,75.0,1,5,20.0,0,0.0,0.0,0,2,0,0,1,28,2018-2019
Rubén Blanco,13,es ESP,GK,23-234,90,30,42,71.4,835,654,3,3,100.0,21,21,100.0,6,17,35.3,0,0.1,0.0,1,1,0,0,0,28,2018-2019
Iñaki Williams,9,gh GHA,FW,24-274,90,17,22,77.3,253,51,9,10,90.0,7,10,70.0,1,1,100.0,0,0.1,0.1,1,1,1,0,2,28,2018-2019
Iker Muniain,10,es ESP,LW,26-087,70,24,30,80.0,437,123,14,18,77.8,7,8,87.5,3,4,75.0,0,0.0,0.0,0,3,0,0,2,28,2018-2019
   Iñigo Córdoba,11,es ESP,LW,22-003,20,5,8,62.5,90,50,3,4,75.0,2,3,66.7,0,1,0.0,1,0.9,0.6,2,0,0,0,1,28,2018-2019
Ibai Gómez,19,es ESP,RW,29-125,89,34,47,72.3,603,240,19,21,90.5,10,16,62.5,5,7,71.4,1,0.1,0.2,1,8,4,2,9,28,2018-2019
   Iñigo Lekue,15,es ESP,RW,25-316,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Raúl García,22,es ESP,AM,32-248,84,17,34,50.0,278,144,7,10,70.0,9,18,50.0,1,4,25.0,0,0.1,0.1,1,3,2,0,6,28,2018-2019
   Kenan Kodro,2,ba BIH,AM,25-209,6,2,2,100.0,35,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,28,2018-2019
Dani García,16,es ESP,DM,28-296,90,49,55,89.1,939,214,21,24,87.5,20,21,95.2,8,10,80.0,0,0.0,0.0,0,3,0,0,4,28,2018-2019
Mikel San José,6,es ESP,DM,29-290,90,25,37,67.6,466,240,9,11,81.8,13,18,72.2,2,6,33.3,0,0.0,0.1,1,0,1,1,8,28,2018-2019
Yuri Berchiche,12,es ESP,LB,29-034,90,49,56,87.5,830,370,27,31,87.1,18,19,94.7,4,5,80.0,0,0.1,0.2,1,2,3,1,6,28,2018-2019
Yeray Álvarez,5,es ESP,CB,24-051,90,33,40,82.5,777,203,6,6,100.0,21,26,80.8,6,8,75.0,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Unai Núñez,3,es ESP,CB,22-045,90,30,35,85.7,666,111,5,6,83.3,21,22,95.5,4,6,66.7,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Óscar de Marcos,18,es ESP,RB,29-336,90,47,58,81.0,900,409,11,14,78.6,32,35,91.4,3,7,42.9,0,0.0,0.0,1,2,0,0,8,28,2018-2019
Iago Herrerín,13,es ESP,GK,31-050,90,15,34,44.1,639,547,1,1,100.0,5,5,100.0,9,28,32.1,0,0.0,0.0,0,1,0,0,0,28,2018-2019
Diego Costa,19,es ESP,FW,30-160,90,20,30,66.7,214,20,12,16,75.0,5,8,62.5,0,0,,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Álvaro Morata,22,es ESP,FW,26-144,90,14,18,77.8,104,9,10,10,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Koke,6,es ESP,LM,27-067,90,54,75,72.0,943,290,20,27,74.1,23,29,79.3,6,11,54.5,0,0.1,0.2,4,7,0,0,5,28,2018-2019
Rodri,14,es ESP,"DM,CM",22-267,90,51,60,85.0,898,357,23,24,95.8,22,27,81.5,6,7,85.7,0,0.6,0.0,1,4,1,0,3,28,2018-2019
Thomas Partey,5,gh GHA,"CM,RM,RB",25-276,90,42,53,79.2,758,239,17,19,89.5,20,25,80.0,5,8,62.5,0,0.0,0.1,0,6,0,0,10,28,2018-2019
Antoine Griezmann,7,fr FRA,"AM,RM",27-360,90,25,39,64.1,479,104,13,17,76.5,6,10,60.0,5,8,62.5,0,0.0,0.1,0,3,1,0,4,28,2018-2019
Saúl Ñíguez,8,es ESP,LB,24-115,90,43,67,64.2,616,327,23,28,82.1,14,23,60.9,3,7,42.9,0,0.1,0.2,1,4,2,1,5,28,2018-2019
Diego Godín,2,uy URU,CB,33-028,90,42,55,76.4,884,376,17,18,94.4,16,21,76.2,9,12,75.0,0,0.0,0.0,0,4,0,0,5,28,2018-2019
José María Giménez,24,uy URU,CB,24-055,90,33,47,70.2,645,265,13,14,92.9,13,17,76.5,6,15,40.0,0,0.1,0.1,1,2,0,0,2,28,2018-2019
Juanfran,20,es ESP,RB,34-066,79,30,40,75.0,527,208,16,17,94.1,9,12,75.0,5,6,83.3,0,0.0,0.0,0,4,1,0,3,28,2018-2019
   Ángel Correa,10,ar ARG,"RM,RB",24-007,11,1,3,33.3,4,4,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Jan Oblak,13,si SVN,GK,26-068,90,16,23,69.6,435,325,4,4,100.0,7,7,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-284,72,9,15,60.0,132,21,6,10,60.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,28,2018-2019
   Michael Santos,20,uy URU,FW,26-003,18,4,8,50.0,53,18,3,7,42.9,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,28,2018-2019
Youssef En-Nesyri,26,ma MAR,"FW,LM",21-288,90,16,26,61.5,173,61,14,17,82.4,2,3,66.7,0,4,0.0,0,0.1,0.0,1,3,0,0,1,28,2018-2019
Recio,8,es ESP,CM,28-064,64,23,26,88.5,447,108,14,16,87.5,4,5,80.0,5,5,100.0,0,0.0,0.0,0,4,1,0,4,28,2018-2019
   Guido Carrillo,9,ar ARG,FW,27-295,26,6,7,85.7,87,4,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,28,2018-2019
Rubén Pérez,21,es ESP,CM,29-324,90,61,75,81.3,1201,408,25,28,89.3,27,32,84.4,9,12,75.0,0,0.0,0.2,1,3,0,0,5,28,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-261,90,48,63,76.2,898,229,20,27,74.1,22,26,84.6,6,9,66.7,0,0.1,0.1,3,8,1,0,11,28,2018-2019
Vasyl Kravets,14,ua UKR,"LB,WB",21-208,90,33,44,75.0,585,219,18,20,90.0,10,14,71.4,5,10,50.0,0,0.1,0.1,2,0,3,2,4,28,2018-2019
Allan Nyom,12,cm CMR,"RB,WB",30-310,90,44,55,80.0,649,363,28,28,100.0,13,19,68.4,2,4,50.0,0,0.1,0.2,1,2,0,0,4,28,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-181,90,44,57,77.2,860,353,16,17,94.1,22,27,81.5,6,11,54.5,0,0.0,0.0,0,5,1,0,4,28,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-150,90,32,43,74.4,651,308,14,14,100.0,13,14,92.9,5,15,33.3,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Diego Reyes,4,mx MEX,CB,26-178,45,23,29,79.3,453,269,10,13,76.9,10,11,90.9,3,4,75.0,0,0.0,0.0,0,4,0,0,4,28,2018-2019
   Nabil El Zhar,10,ma MAR,RM,32-201,45,23,29,79.3,321,48,16,17,94.1,7,9,77.8,0,1,0.0,0,0.1,0.0,2,2,1,0,5,28,2018-2019
Iván Cuéllar,1,es ESP,GK,34-293,90,13,24,54.2,583,508,2,2,100.0,1,1,100.0,10,21,47.6,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Cristhian Stuani,7,uy URU,FW,32-155,90,13,21,61.9,145,54,6,10,60.0,5,8,62.5,0,1,0.0,0,0.0,0.0,0,4,0,0,4,28,2018-2019
Valery Fernández,34,es ESP,"LW,LB",19-113,63,22,27,81.5,312,78,16,17,94.1,3,5,60.0,2,3,66.7,1,0.6,0.6,1,0,0,0,0,28,2018-2019
   Carles Planas,21,es ESP,LB,28-012,27,10,14,71.4,250,122,2,2,100.0,5,6,83.3,3,5,60.0,0,0.0,0.0,0,0,0,0,1,28,2018-2019
Portu,9,es ESP,"RW,RM",26-299,90,14,18,77.8,187,37,8,9,88.9,6,7,85.7,0,1,0.0,0,0.0,0.0,1,1,0,0,1,28,2018-2019
Borja García,10,es ESP,"AM,LW",28-134,78,35,39,89.7,563,133,18,20,90.0,12,14,85.7,3,3,100.0,1,0.4,0.1,2,3,1,1,6,28,2018-2019
   Jonás Ramalho,4,es ESP,"LW,RB",25-279,12,5,6,83.3,92,47,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,28,2018-2019
Pere Pons,8,es ESP,"DM,LM,CM",26-024,90,30,40,75.0,476,123,16,18,88.9,9,14,64.3,3,5,60.0,0,0.2,0.0,1,0,1,0,3,28,2018-2019
Álex Granell,6,es ESP,"DM,RM,CM",30-226,90,32,47,68.1,539,187,11,14,78.6,19,24,79.2,1,7,14.3,0,0.0,0.0,0,2,0,0,3,28,2018-2019
Marc Muniesa,20,es ESP,"LB,CM,CB",26-354,90,37,51,72.5,590,228,18,21,85.7,17,25,68.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,28,2018-2019
Juanpe,15,es ESP,CB,27-320,90,39,47,83.0,776,287,12,14,85.7,23,25,92.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Pedro Alcalá,5,es ESP,CB,29-362,90,35,47,74.5,761,251,9,11,81.8,19,23,82.6,7,13,53.8,0,0.0,0.0,0,1,1,0,1,28,2018-2019
Pedro Porro,24,es ESP,RB,19-184,86,19,29,65.5,340,101,9,9,100.0,9,13,69.2,1,6,16.7,0,0.0,0.0,0,0,0,0,2,28,2018-2019
   Aleix García,23,es ESP,LM,21-261,4,5,5,100.0,55,2,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Yassine Bounou,13,ma MAR,GK,27-345,90,22,41,53.7,863,707,1,1,100.0,8,8,100.0,13,32,40.6,0,0.0,0.0,0,2,0,0,0,28,2018-2019
Sergi Enrich,9,es ESP,FW,29-019,90,21,35,60.0,281,24,14,24,58.3,3,6,50.0,2,3,66.7,1,0.8,0.1,2,0,0,0,0,28,2018-2019
Charles,19,br BRA,FW,34-347,70,12,26,46.2,131,12,11,17,64.7,1,5,20.0,0,0,,0,0.0,0.2,0,1,0,0,1,28,2018-2019
   Gonzalo Escalante,5,ar ARG,"FW,DM",25-355,20,5,5,100.0,88,37,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,28,2018-2019
Marc Cucurella,20,es ESP,AM,20-238,84,22,31,71.0,285,80,17,20,85.0,5,7,71.4,0,2,0.0,0,0.0,0.0,1,1,1,0,3,28,2018-2019
   Marc Cardona,7,es ESP,AM,23-252,6,1,3,33.3,8,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Fabián Orellana,14,cl CHI,AM,33-049,90,43,48,89.6,666,140,22,24,91.7,17,19,89.5,2,3,66.7,0,0.7,0.2,1,1,2,0,8,28,2018-2019
Joan Jordán,24,es ESP,"DM,FW",24-254,89,48,56,85.7,874,224,24,25,96.0,18,18,100.0,5,11,45.5,0,0.3,0.1,4,5,0,0,4,28,2018-2019
   Pablo de Blasis,16,ar ARG,FW,31-041,1,1,1,100.0,27,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2018-2019
Papakouli Diop,8,sn SEN,DM,32-363,90,32,40,80.0,666,136,11,15,73.3,13,14,92.9,8,10,80.0,0,0.0,0.0,0,0,1,0,3,28,2018-2019
José Ángel,15,es ESP,LB,29-193,90,38,69,55.1,814,312,16,21,76.2,16,26,61.5,6,20,30.0,0,0.1,0.2,3,4,4,3,2,28,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-306,90,45,57,78.9,1236,328,8,11,72.7,20,27,74.1,17,18,94.4,0,0.0,0.0,0,6,0,0,7,28,2018-2019
Iván Ramis,4,es ESP,CB,34-143,90,40,51,78.4,1029,434,6,7,85.7,23,24,95.8,11,19,57.9,0,0.0,0.0,0,4,0,0,6,28,2018-2019
Rubén Peña,11,es ESP,RB,27-242,90,61,82,74.4,1139,505,27,29,93.1,22,28,78.6,9,16,56.3,0,0.1,0.3,2,11,4,4,7,28,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-052,90,14,30,46.7,693,617,0,0,,3,3,100.0,11,27,40.7,0,0.0,0.0,0,2,0,0,0,28,2018-2019
Sergi Guardiola,12,es ESP,FW,27-292,90,8,18,44.4,112,20,4,6,66.7,4,7,57.1,0,3,0.0,0,0.6,0.7,2,0,0,0,1,28,2018-2019
Anuar,23,ma MAR,"CM,FW",24-061,90,12,19,63.2,118,43,7,10,70.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,28,2018-2019
