player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Gaku Shibasaki,10,jp JPN,LM,26-201,68,0,0,0,1,0,0,2,0,0,0,0,0,5,1,2,33.3,16,2018-2019
   Francisco Portillo,8,es ESP,"LM,CM",28-185,22,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,16,2018-2019
Sebastián Cristóforo,15,uy URU,"CM,DM",25-114,90,1,0,0,4,5,0,0,1,2,0,0,0,6,0,1,0.0,16,2018-2019
Mauro Arambarri,18,uy URU,CM,23-076,87,0,0,0,2,2,0,0,1,2,0,0,0,6,0,1,0.0,16,2018-2019
   Bruno González,4,es ESP,CM,28-205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,2018-2019
Dimitri Foulquier,24,fr FRA,"RM,LM",25-267,90,1,0,0,5,0,0,0,2,0,0,0,0,5,1,4,20.0,16,2018-2019
Vitorino Antunes,3,pt POR,LB,31-258,90,0,0,0,1,0,0,5,1,0,0,0,0,7,2,3,40.0,16,2018-2019
Leandro Cabrera,6,uy URU,CB,27-181,90,0,0,0,1,0,0,0,3,1,0,0,0,4,7,2,77.8,16,2018-2019
Djené,2,tg TOG,CB,26-349,90,0,0,0,0,0,0,0,1,0,0,0,0,9,1,2,33.3,16,2018-2019
Damián Suárez,22,uy URU,RB,30-232,90,0,0,0,4,1,0,2,0,2,0,0,0,4,1,2,33.3,16,2018-2019
David Soria,13,es ESP,GK,25-255,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Willian José,12,br BRA,FW,27-022,90,1,0,0,1,1,2,0,0,0,0,0,0,1,4,0,100.0,16,2018-2019
Juanmi,7,es ESP,LW,25-209,77,0,0,0,0,4,1,0,1,0,0,0,0,1,0,2,0.0,16,2018-2019
   Jon Bautista,21,es ESP,LW,23-165,13,0,0,0,1,0,1,0,0,0,0,0,0,0,2,4,33.3,16,2018-2019
Sandro Ramírez,24,es ESP,RW,23-159,68,0,0,0,1,0,0,6,0,1,0,0,0,1,2,1,66.7,16,2018-2019
   Adnan Januzaj,11,be BEL,RW,23-313,22,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,16,2018-2019
Mikel Oyarzabal,10,es ESP,AM,21-238,90,0,0,0,1,0,0,2,0,0,0,0,0,4,2,3,40.0,16,2018-2019
Igor Zubeldia,5,es ESP,DM,21-260,90,0,0,0,2,0,0,0,1,1,0,0,0,3,7,2,77.8,16,2018-2019
Asier Illarramendi,4,es ESP,DM,28-282,90,1,0,0,4,4,0,1,0,1,0,0,0,8,5,2,71.4,16,2018-2019
Theo Hernández,19,fr FRA,LB,21-070,90,0,0,0,1,7,1,4,2,4,0,0,0,12,0,0,,16,2018-2019
Héctor Moreno,6,mx MEX,CB,30-332,90,0,0,0,1,1,1,0,2,1,0,0,0,5,2,1,66.7,16,2018-2019
Robin Le Normand,27,es ESP,CB,22-034,90,1,0,0,2,2,0,0,3,1,0,0,0,6,1,0,100.0,16,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-133,45,0,0,0,0,1,0,2,1,0,0,0,0,5,2,1,66.7,16,2018-2019
   Diego Llorente,3,es ESP,RB,25-121,45,0,0,0,0,2,0,2,1,0,0,0,0,2,2,0,100.0,16,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-257,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,16,2018-2019
Enes Ünal,9,tr TUR,FW,21-219,90,0,0,0,2,3,0,0,0,0,0,0,0,0,0,9,0.0,16,2018-2019
Toni Villa,19,es ESP,FW,23-342,74,1,0,0,2,1,0,1,1,0,0,0,0,3,0,1,0.0,16,2018-2019
   Leonardo Suárez,32,ar ARG,"LM,FW",22-260,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,16,2018-2019
Óscar Plano,10,es ESP,LM,27-307,83,1,0,0,4,1,0,0,2,1,0,0,0,4,0,0,,16,2018-2019
   Daniele Verde,11,it ITA,FW,22-178,7,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0,16,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-228,90,1,0,0,2,5,0,0,4,4,0,0,0,13,2,1,66.7,16,2018-2019
Míchel,21,es ESP,CM,30-139,85,0,0,0,2,0,0,10,2,1,0,0,0,8,1,4,20.0,16,2018-2019
   Borja Fernández,8,es ESP,CM,37-335,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0,16,2018-2019
Keko,24,es ESP,RM,26-353,90,0,0,0,0,1,0,10,0,2,0,0,0,5,0,0,,16,2018-2019
Nacho,22,es ESP,LB,29-283,90,0,0,0,1,0,0,7,1,1,0,0,0,9,0,1,0.0,16,2018-2019
Fernando Calero,5,es ESP,CB,23-092,90,0,0,0,0,0,0,0,2,1,0,0,0,5,1,1,50.0,16,2018-2019
Kiko Olivas,4,es ESP,CB,30-116,90,1,0,0,1,1,0,0,2,3,0,1,0,8,3,1,75.0,16,2018-2019
Antoñito,18,es ESP,RB,30-356,90,0,0,0,2,1,0,2,0,0,0,0,0,4,0,1,0.0,16,2018-2019
Jordi Masip,1,es ESP,GK,29-346,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-269,90,0,0,0,0,0,2,3,0,2,0,0,0,4,2,2,50.0,16,2018-2019
Nikola Kalinić,9,hr CRO,FW,30-344,68,0,0,0,3,1,1,0,0,1,0,0,0,3,3,1,75.0,16,2018-2019
   Vitolo,23,es ESP,"LM,FW",29-043,22,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0,16,2018-2019
Saúl Ñíguez,8,es ESP,"LM,LB,CM",24-024,90,0,0,0,2,1,1,2,1,1,0,0,1,7,2,0,100.0,16,2018-2019
Rodri,14,es ESP,CM,22-176,90,0,0,0,0,2,0,0,2,0,0,0,0,13,2,0,100.0,16,2018-2019
Koke,6,es ESP,"CM,LM,RM",26-341,90,1,0,0,1,1,0,2,2,1,0,0,0,7,1,1,50.0,16,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-281,74,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,,16,2018-2019
   Gelson Martins,18,pt POR,FW,23-218,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Filipe Luís,3,br BRA,LB,33-128,59,0,0,0,0,0,0,1,3,0,0,0,0,3,0,1,0.0,16,2018-2019
   Thomas Partey,5,gh GHA,CM,25-185,31,0,0,0,1,1,0,0,0,1,0,0,0,4,2,0,100.0,16,2018-2019
Diego Godín,2,uy URU,CB,32-302,90,0,0,0,1,2,0,0,2,1,0,0,0,2,3,1,75.0,16,2018-2019
Stefan Savić,15,me MNE,CB,27-341,90,0,0,0,2,1,0,0,4,1,0,0,0,3,6,1,85.7,16,2018-2019
Santiago Arias,4,co COL,RB,26-336,90,0,0,0,2,3,0,2,1,1,0,0,0,5,3,0,100.0,16,2018-2019
Jan Oblak,13,si SVN,GK,25-342,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Karim Benzema,9,fr FRA,FW,30-361,77,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0.0,16,2018-2019
   Vinicius Júnior,28,br BRA,FW,18-156,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Marco Asensio,20,es ESP,LW,22-328,70,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,,16,2018-2019
   Dani Ceballos,24,es ESP,LW,22-130,20,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0,16,2018-2019
Lucas Vázquez,17,es ESP,RW,27-167,90,0,0,0,4,6,0,5,1,2,0,0,0,6,0,4,0.0,16,2018-2019
Toni Kroos,8,de GER,LM,28-345,90,0,0,0,2,4,1,7,0,5,0,0,0,7,1,0,100.0,16,2018-2019
Marcos Llorente,18,es ESP,CM,23-319,90,0,0,0,1,1,1,0,1,2,0,0,0,6,0,0,,16,2018-2019
Luka Modrić,10,hr CRO,RM,33-097,89,0,0,0,0,2,1,0,1,0,0,0,0,8,0,0,,16,2018-2019
   Federico Valverde,15,uy URU,RM,20-146,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,16,2018-2019
Marcelo,12,br BRA,LB,30-217,90,0,0,0,1,1,0,2,1,0,0,0,0,4,1,2,33.3,16,2018-2019
Sergio Ramos,4,es ESP,CB,32-260,90,0,0,0,1,0,1,0,3,1,0,0,0,9,3,3,50.0,16,2018-2019
Raphaël Varane,5,fr FRA,CB,25-234,90,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0.0,16,2018-2019
Dani Carvajal,2,es ESP,RB,26-338,90,0,0,0,2,2,2,1,1,0,0,0,0,10,1,0,100.0,16,2018-2019
Thibaut Courtois,25,be BEL,GK,26-218,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2018-2019
Adri Embarba,11,es ESP,FW,26-222,72,0,0,0,3,0,1,4,0,1,0,0,0,3,1,1,50.0,16,2018-2019
   Álex Alegría,15,es ESP,FW,26-066,18,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,50.0,16,2018-2019
Álvaro García,18,es ESP,"LM,AM",26-049,90,0,0,0,1,3,0,0,1,1,0,0,0,4,0,0,,16,2018-2019
Santi Comesaña,27,es ESP,CM,22-071,90,0,0,0,0,4,0,0,2,2,0,0,0,5,1,1,50.0,16,2018-2019
Giannelli Imbula,12,cd COD,CM,26-094,90,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,,16,2018-2019
Luis Advíncula,17,pe PER,"RM,WB",28-288,90,0,0,0,2,2,0,1,1,2,0,0,0,5,1,2,33.3,16,2018-2019
Álvaro Medrán,4,es ESP,DM,24-275,53,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,16,2018-2019
   Bebé,14,cv CPV,"AM,DM",28-156,37,1,0,0,1,1,0,1,0,0,0,0,0,2,1,0,100.0,16,2018-2019
Álex Moreno,7,es ESP,"LB,WB",25-190,90,0,0,0,4,1,0,1,1,0,0,0,0,8,2,0,100.0,16,2018-2019
Álex Gálvez,23,es ESP,CB,29-192,53,1,0,0,3,1,0,0,4,3,0,0,0,6,0,0,,16,2018-2019
   Abdoulaye Ba,21,sn SEN,CB,27-348,37,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,,16,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-229,90,0,0,0,1,0,0,0,1,3,0,0,0,4,6,1,85.7,16,2018-2019
Tito,2,es ESP,"RB,CB",33-157,90,0,0,0,1,2,0,1,0,2,0,0,0,4,1,1,50.0,16,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-355,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Sergi Enrich,9,es ESP,FW,28-292,81,0,0,0,1,3,2,0,0,1,0,0,0,2,7,5,58.3,16,2018-2019
   Gonzalo Escalante,5,ar ARG,RW,25-263,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Charles,19,br BRA,FW,34-255,89,0,0,0,3,0,0,0,0,0,0,0,0,2,3,8,27.3,16,2018-2019
   Kiké,17,es ESP,FW,29-020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,16,2018-2019
Marc Cucurella,20,es ESP,LM,20-146,68,0,0,0,0,0,0,2,2,1,0,0,0,2,1,2,33.3,16,2018-2019
   Pablo de Blasis,16,ar ARG,"LM,LW",30-314,22,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,16,2018-2019
Joan Jordán,24,es ESP,"CM,DM",24-162,90,0,0,0,2,0,1,4,1,2,0,0,0,12,2,2,50.0,16,2018-2019
Papakouli Diop,8,sn SEN,"CM,DM",32-271,90,0,0,0,3,5,0,1,3,2,0,0,0,8,3,0,100.0,16,2018-2019
Fabián Orellana,14,cl CHI,"RM,AM",32-322,90,0,0,0,0,4,2,6,1,0,0,0,0,5,2,3,40.0,16,2018-2019
José Ángel,15,es ESP,LB,29-101,90,0,0,0,1,0,0,9,3,0,0,0,0,9,2,2,50.0,16,2018-2019
Iván Ramis,4,es ESP,CB,34-051,90,0,0,0,0,0,0,0,1,1,0,0,0,11,2,4,33.3,16,2018-2019
Paulo Oliveira,12,pt POR,CB,26-341,90,0,0,0,1,0,0,0,0,4,0,0,0,3,2,2,50.0,16,2018-2019
Rubén Peña,11,es ESP,RB,27-150,90,0,0,0,0,0,0,7,2,3,0,0,0,11,2,1,66.7,16,2018-2019
Asier Riesgo,13,es ESP,GK,35-070,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,16,2018-2019
Santi Mina,22,es ESP,FW,23-008,90,0,0,0,2,3,0,2,0,0,0,0,0,3,3,4,42.9,16,2018-2019
Rodrigo,19,es ESP,FW,27-284,90,1,0,0,1,1,0,1,0,0,0,0,0,5,1,4,20.0,16,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-354,81,0,0,0,3,1,2,5,1,1,0,0,0,10,2,3,40.0,16,2018-2019
   Ferrán Torres,20,es ESP,LM,18-289,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Francis Coquelin,17,fr FRA,CM,27-216,44,0,0,0,2,1,0,0,1,0,0,0,0,1,0,2,0.0,16,2018-2019
   Cristiano Piccini,21,it ITA,RB,26-080,46,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,100.0,16,2018-2019
Daniel Parejo,10,es ESP,CM,29-243,90,0,0,0,1,1,0,3,1,4,0,0,0,12,1,0,100.0,16,2018-2019
Carlos Soler,8,es ESP,"CM,RM",21-347,90,0,0,0,2,0,0,0,0,1,0,0,0,8,1,3,25.0,16,2018-2019
José Luis Gayà,14,es ESP,LB,23-204,90,0,0,0,2,1,0,1,3,2,0,1,0,4,6,3,66.7,16,2018-2019
Gabriel Paulista,5,br BRA,CB,28-019,41,0,0,0,1,0,0,0,4,0,0,0,0,4,3,0,100.0,16,2018-2019
   Mouctar Diakhaby,12,gn GUI,CB,21-361,49,0,0,0,0,0,1,0,2,1,0,0,0,7,0,2,0.0,16,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-066,90,0,0,0,1,0,0,0,4,1,0,0,0,2,6,4,60.0,16,2018-2019
Daniel Wass,18,dk DEN,"RM,RB",29-198,90,0,0,0,0,2,0,3,1,1,0,0,0,6,3,2,60.0,16,2018-2019
Neto,13,br BRA,GK,29-149,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,16,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-126,89,0,0,0,0,0,0,2,1,0,0,0,0,4,1,4,20.0,16,2018-2019
   Guilherme Arana,23,br BRA,LW,21-246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
André Silva,12,pt POR,FW,23-040,90,0,0,0,2,1,1,0,0,0,1,0,0,4,3,6,33.3,16,2018-2019
Sergio Escudero,18,es ESP,LW,29-105,88,0,0,0,2,2,0,2,1,2,0,0,0,7,3,0,100.0,16,2018-2019
   Quincy Promes,21,nl NED,"LW,FW",26-346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Jesús Navas,16,es ESP,RW,33-025,90,0,0,0,1,3,0,3,0,3,0,0,0,6,1,1,50.0,16,2018-2019
Roque Mesa,7,es ESP,CM,29-192,90,0,0,0,4,1,0,2,1,0,0,0,0,11,1,1,50.0,16,2018-2019
Pablo Sarabia,17,es ESP,CM,26-219,90,1,0,0,1,1,0,5,2,0,0,0,0,9,0,0,,16,2018-2019
Éver Banega,10,ar ARG,DM,30-170,90,1,0,0,4,1,0,3,2,3,0,0,0,14,1,3,25.0,16,2018-2019
Sergi Gómez,3,es ESP,CB,26-263,90,0,0,0,0,0,0,0,1,1,0,0,0,1,2,5,28.6,16,2018-2019
Simon Kjær,4,dk DEN,CB,29-265,78,0,0,0,1,0,0,0,1,2,0,0,0,8,3,3,50.0,16,2018-2019
   Gabriel Mercado,25,ar ARG,CB,31-273,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Daniel Carriço,6,pt POR,CB,30-134,90,0,0,0,3,1,0,0,0,2,0,0,0,5,1,1,50.0,16,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-262,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,16,2018-2019
Cristhian Stuani,7,uy URU,FW,32-065,90,0,0,0,3,2,0,0,0,0,0,0,0,3,3,5,37.5,16,2018-2019
Portu,9,es ESP,"FW,RM,RW",26-209,90,0,0,0,2,2,0,2,0,2,0,0,0,4,1,3,25.0,16,2018-2019
Valery Fernández,34,es ESP,LW,19-023,70,1,0,0,1,2,0,2,2,0,0,0,0,3,1,1,50.0,16,2018-2019
   Seydou Doumbia,22,ci CIV,FW,30-350,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
   Álex Granell,6,es ESP,"FW,CM",30-136,10,0,0,0,0,0,0,2,1,1,0,0,0,1,2,0,100.0,16,2018-2019
Pedro Porro,29,es ESP,"RW,RB",19-094,90,0,0,0,1,2,0,7,0,1,0,0,0,7,0,1,0.0,16,2018-2019
Borja García,10,es ESP,"CM,LM,LW",28-044,90,0,0,0,1,4,0,2,4,1,0,0,0,8,0,0,,16,2018-2019
Pere Pons,8,es ESP,"CM,DM,LM",25-299,90,0,0,0,2,1,0,1,3,3,0,0,0,5,4,2,66.7,16,2018-2019
Douglas Luiz,12,br BRA,DM,20-221,61,0,0,0,1,2,0,4,0,3,0,0,0,2,2,0,100.0,16,2018-2019
   Aleix García,23,es ESP,"CM,RM,DM",21-171,29,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,16,2018-2019
Juanpe,15,es ESP,CB,27-230,90,0,0,0,1,1,0,0,3,0,0,1,0,6,5,4,55.6,16,2018-2019
Bernardo Espinosa,2,co COL,CB,29-158,90,0,0,0,0,0,0,0,2,0,0,0,0,6,5,1,83.3,16,2018-2019
Jonás Ramalho,4,es ESP,"CB,LB",25-189,90,0,0,0,0,0,0,2,1,0,0,0,0,3,1,0,100.0,16,2018-2019
Gorka Iraizoz,1,es ESP,GK,37-285,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Borja Iglesias,7,es ESP,FW,25-333,55,1,0,0,5,1,2,0,0,1,0,0,0,3,1,0,100.0,16,2018-2019
   Hernán Pérez,17,py PAR,"FW,RW",29-294,35,0,0,0,1,0,1,4,1,1,0,0,0,1,1,0,100.0,16,2018-2019
Sergio García,9,es ESP,"LW,FW",35-190,90,0,0,0,1,1,0,1,0,1,0,0,0,2,2,1,66.7,16,2018-2019
Léo Baptistão,11,br BRA,RW,26-112,77,0,0,0,2,0,1,0,0,0,0,0,0,5,0,1,0.0,16,2018-2019
   Pablo Piatti,19,ar ARG,"LW,RW",29-260,13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,16,2018-2019
Esteban Granero,23,es ESP,LM,31-167,68,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,,16,2018-2019
   Sergi Darder,10,es ESP,RM,24-359,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2018-2019
Marc Roca,21,es ESP,"CM,LM",22-020,90,0,0,0,2,0,0,0,0,2,0,0,0,5,1,0,100.0,16,2018-2019
Víctor Sánchez,4,es ESP,"RM,CM",31-099,90,1,0,0,3,3,0,0,0,3,0,0,0,7,0,0,,16,2018-2019
Adrià Pedrosa,28,es ESP,LB,20-217,90,0,0,0,1,0,0,1,1,2,0,0,0,5,0,0,,16,2018-2019
Óscar Duarte,6,cr CRC,CB,29-196,90,0,0,0,3,1,0,0,3,0,0,0,1,4,1,2,33.3,16,2018-2019
David López,15,es ESP,CB,29-068,90,1,0,0,2,1,0,0,2,3,0,0,0,3,3,1,75.0,16,2018-2019
Roberto Rosales,8,ve VEN,RB,30-026,90,0,0,0,3,1,0,0,0,3,0,1,0,1,2,1,66.7,16,2018-2019
Diego López,13,es ESP,GK,37-043,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,16,2018-2019
Joaquín,17,es ESP,FW,37-148,88,1,0,0,2,3,0,5,0,0,0,0,0,3,2,1,66.7,16,2018-2019
   Javi García,3,es ESP,CM,31-311,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Loren Morón,16,es ESP,FW,24-351,70,0,0,0,2,1,1,0,1,0,0,0,0,0,0,3,0.0,16,2018-2019
   Antonio Sanabria,9,py PAR,FW,22-287,20,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,50.0,16,2018-2019
Junior Firpo,20,es ESP,LW,22-116,40,0,0,0,1,2,0,0,0,0,1,0,0,0,1,1,50.0,16,2018-2019
   Cristian Tello,11,es ESP,LW,27-127,50,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,16,2018-2019
Francis Guerrero,2,es ESP,RW,22-280,90,0,0,0,0,1,0,2,2,1,0,0,0,3,0,0,,16,2018-2019
Sergio Canales,6,es ESP,"CM,FW",27-303,90,0,0,0,0,0,0,4,0,1,0,0,0,6,0,0,,16,2018-2019
Giovani Lo Celso,21,ar ARG,CM,22-251,90,0,0,0,0,5,0,0,1,3,0,0,0,5,0,0,,16,2018-2019
William Carvalho,14,pt POR,DM,26-253,90,1,0,0,1,4,0,0,0,0,0,0,0,10,0,0,,16,2018-2019
Sidnei,12,br BRA,CB,29-115,90,1,0,0,0,3,0,0,3,2,0,0,0,8,0,2,0.0,16,2018-2019
Marc Bartra,5,es ESP,CB,27-335,90,0,0,0,2,1,0,0,0,1,0,0,0,1,3,1,75.0,16,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-055,90,1,0,0,2,1,0,0,2,1,0,0,0,5,0,1,0.0,16,2018-2019
Pau López,13,es ESP,GK,24-003,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,16,2018-2019
Cucho,9,co COL,FW,19-240,90,0,0,0,1,2,0,1,0,0,0,0,0,1,2,3,40.0,16,2018-2019
David Ferreiro,7,es ESP,LM,30-259,90,0,0,0,0,0,0,26,0,2,0,0,0,7,0,1,0.0,16,2018-2019
Moi Gómez,6,es ESP,CM,24-176,90,0,0,0,0,2,0,3,0,0,0,0,0,6,0,1,0.0,16,2018-2019
Gonzalo Melero,8,es ESP,CM,24-348,78,0,0,0,1,2,0,0,0,3,2,0,0,9,2,1,66.7,16,2018-2019
   Samuele Longo,12,it ITA,CM,26-338,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,16,2018-2019
Ezequiel Ávila,19,ar ARG,RM,24-313,68,1,0,0,1,0,0,3,1,0,0,0,0,1,2,2,50.0,16,2018-2019
   Serdar Gürler,21,tr TUR,RM,27-093,22,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0.0,16,2018-2019
Cristian Rivera,17,es ESP,DM,21-160,90,0,0,0,1,0,0,0,5,2,0,0,0,7,1,2,33.3,16,2018-2019
Jorge Pulido,14,es ESP,LB,27-252,90,1,0,0,4,2,1,0,5,3,0,0,0,4,2,3,40.0,16,2018-2019
Xabier Etxeita,3,es ESP,CB,31-046,90,0,0,0,2,0,0,1,3,1,0,0,0,4,7,0,100.0,16,2018-2019
