player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Javi López,16,es ESP,RB,32-308,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,13,2018-2019
Diego López,13,es ESP,GK,37-022,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,13,2018-2019
Cristhian Stuani,7,uy URU,FW,32-044,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2018-2019
   Seydou Doumbia,22,ci CIV,FW,30-329,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2018-2019
Borja García,10,es ESP,AM,28-023,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,13,2018-2019
Patrick Roberts,17,eng ENG,AM,21-293,62,2,2,2,0,0,1,1,100.0,0,2,0,2,0,2,1,0,13,2018-2019
   Álex Granell,6,es ESP,CM,30-115,28,2,1,2,0,0,0,0,,0,0,0,0,1,3,1,0,13,2018-2019
Pere Pons,8,es ESP,CM,25-278,90,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,13,2018-2019
Aleix García,23,es ESP,"CM,AM",21-150,90,2,2,2,0,0,0,0,,0,0,0,0,6,8,0,0,13,2018-2019
Carles Planas,21,es ESP,WB,27-266,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,13,2018-2019
   Marc Muniesa,20,es ESP,WB,26-243,58,2,1,2,0,0,0,1,0.0,1,2,0,2,2,4,3,0,13,2018-2019
Pedro Porro,29,es ESP,WB,19-073,90,2,1,1,1,0,1,1,100.0,0,5,0,5,2,4,1,0,13,2018-2019
Juanpe,15,es ESP,CB,27-209,90,1,0,1,0,0,0,0,,0,3,2,1,2,3,6,0,13,2018-2019
Bernardo Espinosa,2,co COL,CB,29-137,90,1,1,1,0,0,0,1,0.0,1,3,2,1,1,2,9,0,13,2018-2019
Jonás Ramalho,4,es ESP,CB,25-168,90,2,2,2,0,0,0,0,,0,1,0,1,1,3,4,0,13,2018-2019
Yassine Bounou,13,ma MAR,GK,27-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2018-2019
Gerard Moreno,7,es ESP,FW,26-232,78,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,13,2018-2019
   Carlos Bacca,9,co COL,FW,32-078,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,13,2018-2019
Samuel Chukwueze,30,ng NGA,FW,19-187,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,13,2018-2019
Pablo Fornals,8,es ESP,AM,22-276,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,13,2018-2019
Santi Cazorla,19,es ESP,LM,33-347,90,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,13,2018-2019
Manu Trigueros,14,es ESP,RM,27-039,39,2,1,0,2,0,2,6,33.3,4,0,0,0,0,2,0,0,13,2018-2019
   Manu Morlanes,28,es ESP,RM,19-317,51,3,2,3,0,0,2,2,100.0,0,1,0,1,0,3,0,0,13,2018-2019
Santiago Cáseres,5,ar ARG,DM,21-273,90,3,1,1,1,1,2,3,66.7,1,0,0,0,1,4,1,0,13,2018-2019
Alfonso Pedraza,16,es ESP,LB,22-230,90,2,2,2,0,0,2,5,40.0,3,2,0,2,1,3,2,0,13,2018-2019
Víctor Ruiz,6,es ESP,CB,29-304,90,3,3,3,0,0,1,2,50.0,1,1,1,0,0,3,3,0,13,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-265,90,2,1,1,1,0,1,5,20.0,4,4,2,2,2,4,4,0,13,2018-2019
Mario Gaspar,2,es ESP,RB,28-001,66,4,2,3,0,1,4,5,80.0,1,0,0,0,0,4,0,0,13,2018-2019
   Miguel Juan Llambrich,15,es ESP,RB,22-311,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2018-2019
Sergio Asenjo,1,es ESP,GK,29-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2018-2019
Joaquín,17,es ESP,FW,37-127,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,2018-2019
   Sergio León,7,es ESP,FW,29-323,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2018-2019
Loren Morón,16,es ESP,FW,24-330,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,13,2018-2019
Junior Firpo,20,es ESP,"LW,LB",22-095,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,13,2018-2019
Francis Guerrero,2,es ESP,"RW,RB",22-259,90,3,3,0,2,1,0,0,,0,0,0,0,1,4,2,0,13,2018-2019
Andrés Guardado,18,mx MEX,CM,32-058,63,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,13,2018-2019
   Giovani Lo Celso,21,ar ARG,CM,22-230,27,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,13,2018-2019
Sergio Canales,6,es ESP,"CM,RM",27-282,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,13,2018-2019
William Carvalho,14,pt POR,"DM,CM",26-232,90,2,0,1,0,1,1,1,100.0,0,1,0,1,0,2,2,0,13,2018-2019
Zouhair Feddal,4,ma MAR,CB,29-328,60,1,0,1,0,0,1,2,50.0,1,0,0,0,3,4,1,0,13,2018-2019
   Cristian Tello,11,es ESP,LM,27-106,30,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,13,2018-2019
Marc Bartra,5,es ESP,CB,27-314,90,2,1,2,0,0,1,3,33.3,2,1,1,0,4,6,3,0,13,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-034,90,0,0,0,0,0,0,0,,0,2,1,1,3,3,0,0,13,2018-2019
Pau López,13,es ESP,GK,23-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2018-2019
Willian José,12,br BRA,"LW,FW",27-003,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,2018-2019
Juanmi,7,es ESP,FW,25-190,90,2,1,2,0,0,1,1,100.0,0,3,0,3,0,2,0,0,13,2018-2019
Mikel Oyarzabal,10,es ESP,"AM,LM,RW",21-219,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,2018-2019
David Zurutuza,17,es ESP,"DM,CM",32-130,78,5,3,2,3,0,1,2,50.0,1,1,0,1,3,8,0,0,13,2018-2019
   Sandro Ramírez,24,es ESP,RW,23-140,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2018-2019
Igor Zubeldia,5,es ESP,"DM,CM",21-241,90,1,1,0,1,0,0,2,0.0,2,0,0,0,3,4,2,0,13,2018-2019
Adnan Januzaj,11,be BEL,"RW,RM",23-294,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2018-2019
   Mikel Merino,8,es ESP,"DM,AM",22-157,28,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,13,2018-2019
Theo Hernández,19,fr FRA,LB,21-051,90,2,0,1,0,1,2,2,100.0,0,0,0,0,2,4,1,0,13,2018-2019
Héctor Moreno,6,mx MEX,CB,30-313,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,13,2018-2019
Diego Llorente,3,es ESP,CB,25-102,90,1,0,0,1,0,1,2,50.0,1,2,2,0,1,2,7,0,13,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-155,85,3,2,1,2,0,2,3,66.7,1,0,0,0,0,3,0,0,13,2018-2019
   Andoni Gorosabel,18,es ESP,RB,22-114,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-238,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2018-2019
Iago Aspas,10,es ESP,FW,31-117,90,4,2,1,2,1,1,1,100.0,0,0,0,0,0,4,0,0,13,2018-2019
Andrew Hjulsager,16,dk DEN,LW,23-315,58,3,1,2,1,0,0,4,0.0,4,2,0,2,0,3,1,0,13,2018-2019
   Sofiane Boufal,19,ma MAR,"LM,LW",25-070,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2018-2019
Emre Mor,7,tr TUR,RW,21-125,45,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,13,2018-2019
   Maxi Gómez,9,uy URU,"FW,RW",22-104,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,13,2018-2019
Brais Méndez,23,es ESP,"AM,RM",21-323,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,13,2018-2019
Jozabed,21,es ESP,"DM,CM",27-263,90,1,0,1,0,0,0,2,0.0,2,2,2,0,0,1,1,2,13,2018-2019
Okay Yokuşlu,5,tr TUR,"DM,CM",24-262,85,0,0,0,0,0,0,0,,0,2,0,2,2,2,1,0,13,2018-2019
   Pione Sisto,11,dk DEN,CM,23-295,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2018-2019
David Juncà,17,es ESP,LB,25-010,90,3,2,3,0,0,1,1,100.0,0,3,0,3,1,4,2,0,13,2018-2019
David Costas,3,es ESP,CB,23-245,90,4,1,4,0,0,2,2,100.0,0,1,0,1,0,4,2,1,13,2018-2019
Néstor Araujo,4,mx MEX,CB,27-089,90,1,0,1,0,0,0,0,,0,2,2,0,0,1,2,0,13,2018-2019
Kevin Vázquez,20,es ESP,RB,25-248,90,3,3,2,0,1,1,1,100.0,0,5,2,3,1,4,3,0,13,2018-2019
Sergio Álvarez,1,es ESP,GK,32-115,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2018-2019
