player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Javier Eraso,17,es ESP,"RM,FW",28-267,11,2,2,100.0,11,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Gerard Gumbau,6,es ESP,CM,23-361,90,9,19,47.4,134,13,4,5,80.0,5,6,83.3,0,5,0.0,0,0.0,0.0,0,1,0,0,0,16,2018-2019
Mikel Vesga,23,es ESP,CM,25-207,90,17,24,70.8,248,68,10,11,90.9,6,10,60.0,0,0,,0,0.0,0.1,0,1,1,0,1,16,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-169,85,13,21,61.9,189,82,7,11,63.6,4,6,66.7,1,2,50.0,0,0.2,0.2,1,1,0,0,1,16,2018-2019
   Dani Ojeda,7,es ESP,LM,24-011,5,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Jonathan Silva,5,ar ARG,LB,24-168,90,9,19,47.4,155,109,4,5,80.0,2,4,50.0,2,6,33.3,0,0.3,0.1,1,2,1,1,2,16,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-089,90,13,26,50.0,245,109,2,4,50.0,11,15,73.3,0,6,0.0,0,0.2,0.0,1,1,1,0,3,16,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-058,90,6,10,60.0,108,12,2,2,100.0,3,3,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Unai Bustinza,3,es ESP,CB,26-315,90,14,21,66.7,243,164,4,4,100.0,7,10,70.0,1,5,20.0,0,0.1,0.0,1,1,0,0,1,16,2018-2019
Juanfran,2,es ESP,RB,30-094,90,14,21,66.7,215,144,9,11,81.8,3,5,60.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,16,2018-2019
Iván Cuéllar,1,es ESP,GK,34-201,90,16,31,51.6,828,716,1,1,100.0,0,0,,15,30,50.0,0,0.0,0.0,0,3,0,0,0,16,2018-2019
Jorge Molina,19,es ESP,FW,36-237,90,18,32,56.3,234,71,11,20,55.0,5,7,71.4,1,2,50.0,0,0.1,0.0,2,4,0,0,2,16,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-233,79,9,14,64.3,164,43,3,4,75.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,2,0,2,16,2018-2019
   Hugo Duro,27,es ESP,"RM,FW",19-035,11,2,3,66.7,18,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Gaku Shibasaki,10,jp JPN,LM,26-201,68,7,13,53.8,82,41,5,7,71.4,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,16,2018-2019
   Francisco Portillo,8,es ESP,"LM,CM",28-185,22,7,7,100.0,133,68,4,4,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Sebastián Cristóforo,15,uy URU,"CM,DM",25-114,90,15,20,75.0,284,118,7,9,77.8,6,6,100.0,2,5,40.0,0,0.0,0.0,1,4,1,0,4,16,2018-2019
Mauro Arambarri,18,uy URU,CM,23-076,87,13,18,72.2,206,59,8,9,88.9,3,4,75.0,1,3,33.3,0,0.0,0.0,0,4,0,0,1,16,2018-2019
   Bruno González,4,es ESP,CM,28-205,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Dimitri Foulquier,24,fr FRA,"RM,LM",25-267,90,6,15,40.0,141,61,0,5,0.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,4,16,2018-2019
Vitorino Antunes,3,pt POR,LB,31-258,90,20,38,52.6,491,255,4,7,57.1,9,13,69.2,6,13,46.2,0,0.0,0.1,1,2,3,2,3,16,2018-2019
Leandro Cabrera,6,uy URU,CB,27-181,90,9,26,34.6,218,87,1,1,100.0,5,14,35.7,3,10,30.0,0,0.0,0.0,0,1,0,0,2,16,2018-2019
Djené,2,tg TOG,CB,26-349,90,13,21,61.9,251,104,6,7,85.7,5,7,71.4,2,7,28.6,0,0.0,0.0,0,1,0,0,2,16,2018-2019
Damián Suárez,22,uy URU,RB,30-232,90,26,35,74.3,468,290,12,14,85.7,11,13,84.6,2,5,40.0,0,0.0,0.1,0,2,0,0,1,16,2018-2019
David Soria,13,es ESP,GK,25-255,90,8,31,25.8,465,466,0,0,,0,0,,8,31,25.8,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Willian José,12,br BRA,FW,27-022,90,34,40,85.0,598,15,16,16,100.0,15,18,83.3,3,5,60.0,0,0.1,0.1,1,1,0,0,2,16,2018-2019
Juanmi,7,es ESP,LW,25-209,77,15,20,75.0,168,27,8,8,100.0,4,4,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,16,2018-2019
   Jon Bautista,21,es ESP,LW,23-165,13,1,3,33.3,15,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Sandro Ramírez,24,es ESP,RW,23-159,68,14,29,48.3,214,20,9,13,69.2,5,7,71.4,0,4,0.0,0,0.0,0.0,1,0,0,0,1,16,2018-2019
   Adnan Januzaj,11,be BEL,RW,23-313,22,10,14,71.4,120,17,8,8,100.0,2,2,100.0,0,3,0.0,0,0.0,0.0,0,0,1,0,1,16,2018-2019
Mikel Oyarzabal,10,es ESP,AM,21-238,90,25,31,80.6,317,86,18,20,90.0,5,7,71.4,1,2,50.0,0,0.1,0.1,2,1,2,1,3,16,2018-2019
Igor Zubeldia,5,es ESP,DM,21-260,90,61,73,83.6,998,205,30,35,85.7,23,25,92.0,4,7,57.1,0,0.0,0.0,0,9,1,0,6,16,2018-2019
Asier Illarramendi,4,es ESP,DM,28-282,90,76,95,80.0,1422,501,30,32,93.8,36,47,76.6,8,12,66.7,0,0.4,0.2,1,9,2,0,12,16,2018-2019
Theo Hernández,19,fr FRA,LB,21-070,90,54,64,84.4,711,219,34,36,94.4,15,17,88.2,2,4,50.0,0,0.1,0.1,2,1,3,2,3,16,2018-2019
Héctor Moreno,6,mx MEX,CB,30-332,90,90,107,84.1,1595,690,33,36,91.7,50,54,92.6,5,14,35.7,0,0.0,0.0,0,10,0,0,16,16,2018-2019
Robin Le Normand,27,es ESP,CB,22-034,90,61,71,85.9,1204,302,18,19,94.7,33,35,94.3,8,15,53.3,0,0.0,0.0,0,1,0,0,1,16,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-133,45,26,34,76.5,346,92,16,18,88.9,8,9,88.9,0,3,0.0,0,0.0,0.1,0,1,1,1,0,16,2018-2019
   Diego Llorente,3,es ESP,RB,25-121,45,30,39,76.9,515,168,15,15,100.0,12,16,75.0,3,6,50.0,0,0.0,0.2,0,2,1,1,1,16,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-257,90,33,37,89.2,980,631,5,5,100.0,14,14,100.0,14,18,77.8,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Enes Ünal,9,tr TUR,FW,21-219,90,11,16,68.8,202,19,5,7,71.4,4,4,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,16,2018-2019
Toni Villa,19,es ESP,FW,23-342,74,15,21,71.4,232,60,11,13,84.6,3,3,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,16,2018-2019
   Leonardo Suárez,32,ar ARG,"LM,FW",22-260,16,1,3,33.3,16,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Óscar Plano,10,es ESP,LM,27-307,83,16,22,72.7,235,49,9,12,75.0,6,7,85.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2,16,2018-2019
   Daniele Verde,11,it ITA,FW,22-178,7,2,4,50.0,60,3,0,0,,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-228,90,68,76,89.5,1600,371,20,22,90.9,28,30,93.3,19,21,90.5,0,0.0,0.0,0,4,0,0,9,16,2018-2019
Míchel,21,es ESP,CM,30-139,85,63,78,80.8,1427,347,27,30,90.0,21,23,91.3,15,23,65.2,1,0.2,0.2,2,10,0,0,13,16,2018-2019
   Borja Fernández,8,es ESP,CM,37-335,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Keko,24,es ESP,RM,26-353,90,21,33,63.6,532,129,9,14,64.3,6,9,66.7,6,9,66.7,0,0.4,0.3,2,2,1,1,2,16,2018-2019
Nacho,22,es ESP,LB,29-283,90,36,56,64.3,728,252,9,13,69.2,23,29,79.3,3,13,23.1,0,0.1,0.1,1,2,1,1,4,16,2018-2019
Fernando Calero,5,es ESP,CB,23-092,90,43,54,79.6,883,252,13,13,100.0,22,24,91.7,8,17,47.1,0,0.0,0.0,0,3,0,0,4,16,2018-2019
Kiko Olivas,4,es ESP,CB,30-116,90,51,54,94.4,1070,208,13,14,92.9,30,30,100.0,8,10,80.0,0,0.0,0.0,0,2,0,0,5,16,2018-2019
Antoñito,18,es ESP,RB,30-356,90,45,54,83.3,846,330,17,18,94.4,20,25,80.0,8,10,80.0,0,0.0,0.0,0,9,1,0,9,16,2018-2019
Jordi Masip,1,es ESP,GK,29-346,90,16,33,48.5,394,278,3,3,100.0,10,11,90.9,3,19,15.8,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-269,90,29,43,67.4,350,98,18,23,78.3,7,10,70.0,1,4,25.0,1,0.4,0.2,1,2,1,0,3,16,2018-2019
Nikola Kalinić,9,hr CRO,FW,30-344,68,3,7,42.9,19,9,1,4,25.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,16,2018-2019
   Vitolo,23,es ESP,"LM,FW",29-043,22,14,16,87.5,142,67,8,9,88.9,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,16,2018-2019
Saúl Ñíguez,8,es ESP,"LM,LB,CM",24-024,90,32,46,69.6,377,134,23,28,82.1,6,9,66.7,1,5,20.0,0,0.0,0.0,0,1,0,0,0,16,2018-2019
Rodri,14,es ESP,CM,22-176,90,47,51,92.2,809,377,20,22,90.9,19,19,100.0,5,6,83.3,0,0.1,0.0,1,7,0,0,7,16,2018-2019
Koke,6,es ESP,"CM,LM,RM",26-341,90,48,56,85.7,594,220,28,29,96.6,11,13,84.6,2,6,33.3,0,0.2,0.1,3,3,1,0,3,16,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-281,74,16,27,59.3,156,46,9,10,90.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,3,0,0,3,16,2018-2019
   Gelson Martins,18,pt POR,FW,23-218,16,4,4,100.0,49,22,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,2,16,2018-2019
Filipe Luís,3,br BRA,LB,33-128,59,19,27,70.4,208,105,15,17,88.2,3,7,42.9,0,2,0.0,0,0.0,0.0,0,1,0,0,3,16,2018-2019
   Thomas Partey,5,gh GHA,CM,25-185,31,11,17,64.7,157,46,7,8,87.5,4,7,57.1,0,1,0.0,0,0.0,0.0,0,1,0,0,0,16,2018-2019
Diego Godín,2,uy URU,CB,32-302,90,25,30,83.3,506,338,8,8,100.0,11,14,78.6,5,6,83.3,0,0.0,0.0,0,1,0,0,6,16,2018-2019
Stefan Savić,15,me MNE,CB,27-341,90,12,15,80.0,216,45,4,4,100.0,8,10,80.0,0,1,0.0,1,0.1,0.1,1,1,0,0,2,16,2018-2019
Santiago Arias,4,co COL,RB,26-336,90,31,39,79.5,462,178,18,20,90.0,9,12,75.0,2,5,40.0,0,0.2,0.1,2,3,2,0,3,16,2018-2019
Jan Oblak,13,si SVN,GK,25-342,90,15,25,60.0,692,634,0,0,,4,4,100.0,11,21,52.4,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Karim Benzema,9,fr FRA,FW,30-361,77,44,51,86.3,598,140,28,29,96.6,14,15,93.3,1,2,50.0,0,0.1,0.1,2,6,1,0,6,16,2018-2019
   Vinicius Júnior,28,br BRA,FW,18-156,13,3,5,60.0,28,1,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Marco Asensio,20,es ESP,LW,22-328,70,34,39,87.2,450,113,21,23,91.3,12,12,100.0,0,0,,0,0.0,0.2,0,5,0,0,5,16,2018-2019
   Dani Ceballos,24,es ESP,LW,22-130,20,11,12,91.7,169,57,6,6,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,1,0,3,16,2018-2019
Lucas Vázquez,17,es ESP,RW,27-167,90,58,70,82.9,852,237,36,38,94.7,19,22,86.4,3,8,37.5,1,0.4,0.3,2,4,2,0,8,16,2018-2019
Toni Kroos,8,de GER,LM,28-345,90,85,98,86.7,1745,413,32,33,97.0,38,44,86.4,15,20,75.0,0,0.4,0.2,2,12,0,0,11,16,2018-2019
Marcos Llorente,18,es ESP,CM,23-319,90,72,76,94.7,1238,185,37,39,94.9,26,26,100.0,8,9,88.9,0,0.0,0.0,0,6,0,0,2,16,2018-2019
Luka Modrić,10,hr CRO,RM,33-097,89,68,75,90.7,1217,321,31,33,93.9,29,30,96.7,7,7,100.0,0,0.2,0.2,1,10,0,0,11,16,2018-2019
   Federico Valverde,15,uy URU,RM,20-146,1,1,1,100.0,13,1,1,1,100.0,0,0,,0,0,,0,0.0,0.1,0,0,0,0,0,16,2018-2019
Marcelo,12,br BRA,LB,30-217,90,48,60,80.0,765,327,25,28,89.3,18,23,78.3,4,7,57.1,0,0.0,0.0,0,6,1,0,7,16,2018-2019
Sergio Ramos,4,es ESP,CB,32-260,90,88,91,96.7,2032,669,16,16,100.0,52,53,98.1,19,20,95.0,0,0.0,0.0,0,6,0,0,3,16,2018-2019
Raphaël Varane,5,fr FRA,CB,25-234,90,87,89,97.8,1843,511,22,22,100.0,50,50,100.0,15,17,88.2,0,0.0,0.0,0,1,0,0,1,16,2018-2019
Dani Carvajal,2,es ESP,RB,26-338,90,88,103,85.4,1614,655,36,40,90.0,40,46,87.0,12,15,80.0,0,0.0,0.1,0,9,1,0,13,16,2018-2019
Thibaut Courtois,25,be BEL,GK,26-218,90,25,34,73.5,604,400,5,5,100.0,13,13,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Adri Embarba,11,es ESP,FW,26-222,72,8,18,44.4,160,33,2,4,50.0,4,6,66.7,2,6,33.3,0,0.1,0.1,1,0,0,0,1,16,2018-2019
   Álex Alegría,15,es ESP,FW,26-066,18,2,2,100.0,25,18,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,16,2018-2019
Álvaro García,18,es ESP,"LM,AM",26-049,90,5,12,41.7,66,12,4,6,66.7,0,1,0.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,16,2018-2019
Santi Comesaña,27,es ESP,CM,22-071,90,30,34,88.2,453,101,16,17,94.1,10,12,83.3,3,4,75.0,0,0.0,0.0,0,4,0,0,3,16,2018-2019
Giannelli Imbula,12,cd COD,CM,26-094,90,28,29,96.6,440,73,17,17,100.0,10,10,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,4,16,2018-2019
Luis Advíncula,17,pe PER,"RM,WB",28-288,90,22,28,78.6,308,83,14,16,87.5,7,9,77.8,1,3,33.3,0,0.0,0.0,0,2,1,1,2,16,2018-2019
Álvaro Medrán,4,es ESP,DM,24-275,53,26,30,86.7,400,173,13,13,100.0,9,9,100.0,2,6,33.3,0,0.0,0.0,0,2,0,0,2,16,2018-2019
   Bebé,14,cv CPV,"AM,DM",28-156,37,10,14,71.4,193,44,5,5,100.0,3,4,75.0,2,3,66.7,0,0.1,0.1,2,2,0,0,1,16,2018-2019
Álex Moreno,7,es ESP,"LB,WB",25-190,90,34,42,81.0,423,110,27,28,96.4,4,10,40.0,2,3,66.7,0,0.0,0.0,1,0,1,0,1,16,2018-2019
Álex Gálvez,23,es ESP,CB,29-192,53,20,23,87.0,302,119,10,10,100.0,5,7,71.4,2,3,66.7,0,0.0,0.0,0,1,0,0,1,16,2018-2019
   Abdoulaye Ba,21,sn SEN,CB,27-348,37,14,18,77.8,359,130,4,5,80.0,5,5,100.0,5,7,71.4,0,0.0,0.0,0,1,0,0,2,16,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-229,90,32,43,74.4,553,183,12,12,100.0,16,18,88.9,2,10,20.0,0,0.2,0.2,1,1,0,0,1,16,2018-2019
Tito,2,es ESP,"RB,CB",33-157,90,38,46,82.6,576,258,21,25,84.0,15,16,93.8,1,3,33.3,0,0.0,0.0,0,0,0,0,4,16,2018-2019
Stole Dimitrievski,13,mk MKD,GK,24-355,90,17,25,68.0,558,429,3,3,100.0,5,5,100.0,9,17,52.9,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Sergi Enrich,9,es ESP,FW,28-292,81,20,32,62.5,242,55,13,22,59.1,5,7,71.4,1,2,50.0,0,0.0,0.1,1,3,0,0,4,16,2018-2019
   Gonzalo Escalante,5,ar ARG,RW,25-263,9,2,2,100.0,26,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Charles,19,br BRA,FW,34-255,89,28,38,73.7,393,46,19,24,79.2,8,11,72.7,1,1,100.0,0,0.0,0.2,1,1,1,0,5,16,2018-2019
   Kiké,17,es ESP,FW,29-020,1,1,2,50.0,9,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Marc Cucurella,20,es ESP,LM,20-146,68,22,28,78.6,335,49,10,10,100.0,11,14,78.6,0,1,0.0,0,0.0,0.0,0,2,1,0,2,16,2018-2019
   Pablo de Blasis,16,ar ARG,"LM,LW",30-314,22,6,7,85.7,96,6,5,5,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Joan Jordán,24,es ESP,"CM,DM",24-162,90,53,60,88.3,1218,334,13,13,100.0,30,31,96.8,10,15,66.7,0,0.2,0.2,4,12,0,0,11,16,2018-2019
Papakouli Diop,8,sn SEN,"CM,DM",32-271,90,37,53,69.8,822,141,11,18,61.1,18,21,85.7,8,9,88.9,0,0.1,0.1,2,8,1,1,8,16,2018-2019
Fabián Orellana,14,cl CHI,"RM,AM",32-322,90,33,45,73.3,613,115,17,21,81.0,12,16,75.0,4,6,66.7,0,0.1,0.1,2,2,3,2,2,16,2018-2019
José Ángel,15,es ESP,LB,29-101,90,47,71,66.2,1023,412,14,15,93.3,24,30,80.0,9,25,36.0,0,0.3,0.1,3,9,1,0,7,16,2018-2019
Iván Ramis,4,es ESP,CB,34-051,90,49,58,84.5,1263,406,8,8,100.0,24,26,92.3,17,21,81.0,0,0.0,0.0,0,4,0,0,7,16,2018-2019
Paulo Oliveira,12,pt POR,CB,26-341,90,28,46,60.9,707,219,5,8,62.5,14,20,70.0,9,17,52.9,0,0.0,0.0,0,3,0,0,4,16,2018-2019
Rubén Peña,11,es ESP,RB,27-150,90,49,71,69.0,983,536,13,14,92.9,32,39,82.1,4,16,25.0,0,0.0,0.1,0,8,3,1,14,16,2018-2019
Asier Riesgo,13,es ESP,GK,35-070,90,20,36,55.6,947,853,1,1,100.0,4,5,80.0,15,28,53.6,0,0.0,0.0,0,7,0,0,0,16,2018-2019
Santi Mina,22,es ESP,FW,23-008,90,16,32,50.0,258,81,7,14,50.0,5,10,50.0,3,4,75.0,0,0.1,0.1,1,1,2,1,2,16,2018-2019
Rodrigo,19,es ESP,FW,27-284,90,25,34,73.5,426,107,9,10,90.0,14,16,87.5,1,6,16.7,0,0.6,0.4,4,2,2,0,11,16,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-354,81,21,35,60.0,377,115,11,14,78.6,9,14,64.3,1,7,14.3,0,0.6,0.5,2,1,2,2,2,16,2018-2019
   Ferrán Torres,20,es ESP,LM,18-289,9,3,5,60.0,42,26,1,2,50.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,1,0,1,16,2018-2019
Francis Coquelin,17,fr FRA,CM,27-216,44,10,14,71.4,152,49,4,5,80.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2018-2019
   Cristiano Piccini,21,it ITA,RB,26-080,46,17,23,73.9,262,128,9,11,81.8,7,10,70.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,16,2018-2019
Daniel Parejo,10,es ESP,CM,29-243,90,45,59,76.3,851,440,16,20,80.0,19,25,76.0,7,10,70.0,0,0.0,0.0,0,6,0,0,7,16,2018-2019
Carlos Soler,8,es ESP,"CM,RM",21-347,90,33,47,70.2,658,230,15,20,75.0,9,10,90.0,8,13,61.5,0,0.0,0.2,0,3,1,0,3,16,2018-2019
José Luis Gayà,14,es ESP,LB,23-204,90,32,44,72.7,574,316,13,20,65.0,14,17,82.4,4,6,66.7,0,0.1,0.3,1,5,1,1,4,16,2018-2019
Gabriel Paulista,5,br BRA,CB,28-019,41,15,19,78.9,270,124,7,8,87.5,4,7,57.1,3,3,100.0,0,0.0,0.0,0,1,0,0,1,16,2018-2019
   Mouctar Diakhaby,12,gn GUI,CB,21-361,49,18,20,90.0,385,133,4,4,100.0,9,9,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,16,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-066,90,23,36,63.9,448,232,10,12,83.3,9,15,60.0,4,9,44.4,0,0.0,0.0,0,0,0,0,1,16,2018-2019
Daniel Wass,18,dk DEN,"RM,RB",29-198,90,29,44,65.9,340,144,21,25,84.0,5,8,62.5,1,6,16.7,1,0.7,0.0,1,0,0,0,2,16,2018-2019
Neto,13,br BRA,GK,29-149,90,12,26,46.2,426,387,0,0,,6,6,100.0,6,20,30.0,0,0.0,0.0,0,1,0,0,0,16,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-126,89,24,37,64.9,280,45,15,23,65.2,7,10,70.0,0,0,,1,0.4,0.4,4,1,2,0,4,16,2018-2019
   Guilherme Arana,23,br BRA,LW,21-246,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2018-2019
André Silva,12,pt POR,FW,23-040,90,22,30,73.3,331,104,14,16,87.5,6,7,85.7,1,2,50.0,0,0.4,0.3,1,1,4,0,9,16,2018-2019
Sergio Escudero,18,es ESP,LW,29-105,88,44,50,88.0,710,309,24,24,100.0,14,17,82.4,4,4,100.0,0,0.0,0.2,0,4,2,0,9,16,2018-2019
   Quincy Promes,21,nl NED,"LW,FW",26-346,2,3,3,100.0,43,18,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,16,2018-2019
Jesús Navas,16,es ESP,RW,33-025,90,45,59,76.3,754,228,23,24,95.8,17,23,73.9,5,10,50.0,0,0.0,0.0,0,3,1,0,5,16,2018-2019
Roque Mesa,7,es ESP,CM,29-192,90,45,56,80.4,707,101,23,28,82.1,20,23,87.0,1,2,50.0,0,0.0,0.1,1,2,2,0,6,16,2018-2019
Pablo Sarabia,17,es ESP,CM,26-219,90,45,58,77.6,699,326,23,29,79.3,19,22,86.4,3,7,42.9,0,0.3,0.2,2,8,5,0,18,16,2018-2019
Éver Banega,10,ar ARG,DM,30-170,90,53,69,76.8,1229,632,14,17,82.4,25,29,86.2,14,20,70.0,0,0.0,0.1,1,9,1,0,8,16,2018-2019
Sergi Gómez,3,es ESP,CB,26-263,90,21,26,80.8,451,139,5,6,83.3,14,16,87.5,2,4,50.0,0,0.0,0.0,0,0,0,0,2,16,2018-2019
Simon Kjær,4,dk DEN,CB,29-265,78,30,34,88.2,604,321,9,9,100.0,19,21,90.5,2,4,50.0,0,0.0,0.0,0,2,0,0,3,16,2018-2019
   Gabriel Mercado,25,ar ARG,CB,31-273,12,2,3,66.7,38,5,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,16,2018-2019
Daniel Carriço,6,pt POR,CB,30-134,90,33,45,73.3,550,256,14,17,82.4,17,19,89.5,2,8,25.0,0,0.0,0.0,0,5,0,0,4,16,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-262,90,12,26,46.2,340,269,1,1,100.0,6,6,100.0,5,19,26.3,0,0.0,0.0,0,1,0,0,0,16,2018-2019
