player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jordi Masip,1,es ESP,GK,29-226,90,41,23,18,6,0,0,0,0,0,0,0,0,13,0,0,1,2018-2019
Loren Morón,16,es ESP,FW,24-230,90,17,14,3,0,0,0,1,0,0,0,0,0,13,0,0,1,2018-2019
Ryad Boudebouz,10,dz ALG,FW,28-179,62,28,27,0,0,0,0,2,0,0,0,0,0,22,1,0,1,2018-2019
   Antonio Sanabria,9,py PAR,FW,22-166,28,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,1,2018-2019
Junior Firpo,20,es ESP,LW,21-360,90,61,54,7,1,0,0,2,6,0,0,0,0,52,0,0,1,2018-2019
Francis Guerrero,2,es ESP,RW,22-159,73,64,53,11,0,0,0,6,11,0,0,0,0,54,0,0,1,2018-2019
   Antonio Barragán,19,es ESP,RW,31-066,17,18,17,1,0,0,0,4,1,0,0,0,0,13,0,0,1,2018-2019
Andrés Guardado,18,mx MEX,"CM,DM",31-323,90,82,78,4,0,0,2,4,0,4,1,1,0,73,0,1,1,2018-2019
Sergio Canales,6,es ESP,CM,27-182,90,76,73,3,2,0,0,2,0,1,1,0,0,68,0,0,1,2018-2019
William Carvalho,14,pt POR,DM,26-132,65,79,78,1,1,0,0,0,0,0,0,0,0,68,0,2,1,2018-2019
   Takashi Inui,8,jp JPN,"CM,DM",30-076,25,16,15,1,0,1,0,2,1,0,0,0,0,14,0,1,1,2018-2019
Zouhair Feddal,4,ma MAR,CB,29-228,90,102,96,5,3,0,1,1,2,0,0,0,0,91,1,0,1,2018-2019
Marc Bartra,5,es ESP,CB,27-214,90,88,84,4,4,0,1,0,0,0,0,0,0,84,0,0,1,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-299,90,101,98,3,2,0,1,0,1,0,0,0,0,92,0,0,1,2018-2019
Pau López,13,es ESP,GK,23-247,90,22,19,3,1,0,0,0,0,0,0,0,0,20,0,0,1,2018-2019
Roger Martí,9,es ESP,FW,27-226,73,13,13,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2018-2019
   Antonio Luna,22,es ESP,"LB,FW",27-153,17,8,5,3,0,0,0,0,3,0,0,0,0,4,0,0,1,2018-2019
José Luis Morales,11,es ESP,"FW,RM",31-025,90,14,13,1,1,0,0,0,0,0,0,0,0,12,0,0,1,2018-2019
Enis Bardhi,10,mk MKD,"LM,RM,FW",23-046,90,20,17,2,1,0,0,3,0,1,0,0,0,13,1,3,1,2018-2019
José Campaña,24,es ESP,CM,25-078,90,39,35,4,2,0,2,3,0,2,1,1,0,32,0,1,1,2018-2019
Cheick Doukouré,5,ci CIV,CM,25-340,67,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2018-2019
   Sanjin Prcić,8,ba BIH,CM,24-270,23,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2018-2019
Jason,23,es ESP,"RM,FW",24-042,89,16,14,1,0,0,1,1,0,0,0,0,0,9,1,2,1,2018-2019
   Raphael Dwamena,20,gh GHA,FW,22-339,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2018-2019
Toño,3,es ESP,"LB,LM",28-283,90,33,25,7,0,0,0,2,7,0,0,0,0,20,1,2,1,2018-2019
Chema,6,es ESP,CB,26-167,90,10,9,1,1,0,0,0,0,0,0,0,0,7,0,0,1,2018-2019
Sergio Postigo,15,es ESP,CB,29-286,90,14,13,1,1,0,2,0,0,0,0,0,0,7,0,0,1,2018-2019
Coke,12,es ESP,RB,31-113,90,24,16,8,0,0,0,1,8,0,0,0,0,19,0,1,1,2018-2019
Oier Olazábal,13,es ESP,GK,28-337,90,32,12,19,6,0,0,0,0,0,0,0,0,10,1,0,1,2018-2019
Maxi Gómez,9,uy URU,FW,22-004,89,13,10,3,0,0,0,0,1,0,0,0,0,9,0,0,1,2018-2019
   Dennis Eckert,32,de GER,FW,21-221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018-2019
Pione Sisto,11,dk DEN,LW,23-195,51,23,23,0,0,0,1,1,0,0,0,0,0,16,0,1,1,2018-2019
   Emre Mor,7,tr TUR,"LW,RW",21-025,39,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2018-2019
Brais Méndez,23,es ESP,RW,21-223,76,33,27,6,2,0,2,5,0,4,0,2,0,20,0,0,1,2018-2019
   Sofiane Boufal,19,ma MAR,"LW,RW",24-335,14,8,6,2,0,0,0,2,0,2,1,0,0,6,0,0,1,2018-2019
Iago Aspas,10,es ESP,AM,31-017,90,37,34,2,2,1,2,2,0,0,0,0,0,29,1,0,1,2018-2019
Stanislav Lobotka,14,sk SVK,DM,23-266,90,41,41,0,0,0,1,3,0,0,0,0,0,32,0,0,1,2018-2019
Fran Beltrán,8,es ESP,DM,19-196,90,52,47,5,5,0,0,1,0,0,0,0,0,45,0,0,1,2018-2019
Júnior Alonso,25,py PAR,LB,25-190,90,54,43,11,0,0,1,2,11,0,0,0,0,42,0,4,1,2018-2019
Gustavo Cabral,22,ar ARG,CB,32-308,90,51,51,0,0,0,0,0,0,0,0,0,0,45,0,0,1,2018-2019
Néstor Araujo,4,mx MEX,CB,26-354,90,49,49,0,0,0,1,0,0,0,0,0,0,40,0,0,1,2018-2019
Hugo Mallo,2,es ESP,RB,27-057,90,40,32,8,2,0,0,9,4,2,0,2,0,25,0,2,1,2018-2019
Sergio Álvarez,1,es ESP,GK,32-015,90,31,18,11,2,0,0,0,0,0,0,0,0,16,2,0,1,2018-2019
Borja Iglesias,7,es ESP,FW,25-213,70,14,12,2,0,0,0,0,0,0,0,0,0,9,0,2,1,2018-2019
   Sergio García,9,es ESP,FW,35-070,20,10,8,2,0,0,0,2,0,2,0,1,0,9,0,0,1,2018-2019
Pablo Piatti,19,ar ARG,LW,29-140,80,33,27,6,1,0,1,9,0,5,3,2,0,19,0,1,1,2018-2019
   Javi Puado,20,es ESP,LW,20-085,10,7,6,1,0,0,0,1,1,0,0,0,0,6,0,0,1,2018-2019
Léo Baptistão,11,br BRA,RW,25-357,70,35,33,2,1,0,1,0,1,0,0,0,0,27,0,2,1,2018-2019
   Hernán Pérez,17,py PAR,RW,29-174,20,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,1,2018-2019
Sergi Darder,10,es ESP,LM,24-239,90,39,38,0,0,1,1,0,0,0,0,0,0,30,1,0,1,2018-2019
Marc Roca,21,es ESP,CM,21-265,90,68,67,1,1,0,0,0,0,0,0,0,0,60,0,0,1,2018-2019
Víctor Sánchez,4,es ESP,RM,30-344,90,41,39,2,2,0,0,0,0,0,0,0,0,36,0,2,1,2018-2019
Dídac Vilà,12,es ESP,LB,29-070,90,53,46,7,1,0,1,6,6,0,0,0,0,37,0,4,1,2018-2019
Mario Hermoso,22,es ESP,CB,23-061,90,34,32,2,2,0,1,0,0,0,0,0,0,27,0,0,1,2018-2019
David López,15,es ESP,CB,28-313,90,41,38,3,3,0,0,0,0,0,0,0,0,33,0,0,1,2018-2019
Javi López,16,es ESP,RB,32-209,90,59,48,11,1,0,0,1,10,0,0,0,0,50,0,1,1,2018-2019
Diego López,13,es ESP,GK,36-288,90,23,12,11,3,0,0,0,0,0,0,0,0,11,0,0,1,2018-2019
Karl Toko Ekambi,17,cm CMR,FW,25-338,90,25,24,1,0,0,0,0,0,0,0,0,0,16,0,0,1,2018-2019
Gerard Moreno,7,es ESP,"FW,LM",26-133,90,26,24,2,0,0,1,2,0,0,0,0,0,17,0,0,1,2018-2019
Santi Cazorla,19,es ESP,LM,33-248,72,27,26,1,0,0,0,1,0,1,0,1,0,19,0,1,1,2018-2019
   Manu Trigueros,14,es ESP,CM,26-305,18,22,20,2,1,0,0,1,0,1,1,0,0,18,0,0,1,2018-2019
Manu Morlanes,28,es ESP,CM,19-218,64,34,34,0,0,0,1,0,0,0,0,0,0,27,0,1,1,2018-2019
   Dani Raba,22,es ESP,"RM,CM",22-293,26,25,23,2,0,0,0,2,1,1,0,1,0,17,0,2,1,2018-2019
Santiago Cáseres,5,ar ARG,CM,21-174,90,64,60,4,4,0,1,0,0,0,0,0,0,59,0,2,1,2018-2019
Pablo Fornals,8,es ESP,"RM,CM,LM",22-177,76,29,29,0,0,1,0,0,0,0,0,0,0,21,0,0,1,2018-2019
   Carlos Bacca,9,co COL,"FW,LM",31-344,14,10,9,1,0,0,0,1,0,1,0,0,0,9,0,0,1,2018-2019
Alfonso Pedraza,16,es ESP,LB,22-131,90,52,42,10,0,1,0,6,10,0,0,0,0,43,0,1,1,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-166,90,56,56,0,0,0,1,0,0,0,0,0,0,46,0,0,1,2018-2019
Álvaro González,3,es ESP,CB,28-222,90,42,40,2,2,0,0,2,0,0,0,0,0,29,0,0,1,2018-2019
Mario Gaspar,2,es ESP,RB,27-267,90,70,56,14,2,0,1,3,12,0,0,0,0,55,0,0,1,2018-2019
Sergio Asenjo,1,es ESP,GK,29-051,90,24,15,9,5,0,0,0,0,0,0,0,0,16,0,0,1,2018-2019
Willian José,12,br BRA,FW,26-268,90,31,30,1,0,0,1,1,0,0,0,0,0,24,0,1,1,2018-2019
Rubén Pardo,14,es ESP,FW,25-300,67,30,23,7,0,1,0,6,0,6,2,4,0,22,0,1,1,2018-2019
   Juanmi,7,es ESP,"RM,FW",25-090,23,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2018-2019
Mikel Merino,8,es ESP,LM,22-057,58,28,28,0,0,0,0,1,0,0,0,0,0,21,0,1,1,2018-2019
   David Zurutuza,17,es ESP,LM,32-030,32,11,11,0,0,0,1,0,0,0,0,0,0,6,0,0,1,2018-2019
Igor Zubeldia,5,es ESP,CM,21-141,90,41,40,1,1,0,0,0,0,0,0,0,0,34,0,1,1,2018-2019
Asier Illarramendi,4,es ESP,CM,28-163,90,50,45,4,4,0,0,0,0,0,0,0,0,37,1,1,1,2018-2019
Mikel Oyarzabal,10,es ESP,RM,21-119,79,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,1,2018-2019
   Aritz Elustondo,15,es ESP,CB,24-143,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2018-2019
Theo Hernández,19,fr FRA,LB,20-316,90,54,38,16,0,0,4,0,16,0,0,0,0,43,0,1,1,2018-2019
Héctor Moreno,6,mx MEX,CB,30-213,90,57,53,3,3,0,0,0,0,0,0,0,0,51,1,0,1,2018-2019
Diego Llorente,3,es ESP,CB,25-002,90,43,43,0,0,0,1,0,0,0,0,0,0,37,0,1,1,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-055,90,52,41,10,2,0,0,5,8,0,0,0,0,43,1,4,1,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-090,90,46,33,12,5,0,0,0,0,0,0,0,0,23,1,0,1,2018-2019
Lionel Messi,10,ar ARG,"FW,RW",31-055,90,91,86,5,3,3,2,1,0,2,0,0,0,74,0,1,1,2018-2019
Luis Suárez,9,uy URU,FW,31-206,90,39,37,2,0,0,0,0,1,0,0,0,0,29,0,2,1,2018-2019
Ousmane Dembélé,11,fr FRA,LM,21-095,76,66,62,4,0,1,1,7,0,4,3,0,0,48,0,2,1,2018-2019
   Arthur Melo,8,br BRA,LM,22-006,14,18,18,0,0,0,1,0,0,0,0,0,0,16,0,0,1,2018-2019
Ivan Rakitić,4,hr CRO,"CM,RM",30-161,90,137,134,1,0,0,7,0,1,0,0,0,0,128,2,0,1,2018-2019
Sergio Busquets,5,es ESP,CM,30-033,84,85,82,3,2,0,1,0,1,0,0,0,0,78,0,0,1,2018-2019
   Arturo Vidal,22,cl CHI,CM,31-088,6,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2018-2019
Sergi Roberto,20,es ESP,"RB,RM",26-192,90,88,83,4,0,0,0,1,4,0,0,0,0,80,1,2,1,2018-2019
Jordi Alba,18,es ESP,LB,29-150,90,129,115,14,1,0,0,0,13,0,0,0,0,117,0,0,1,2018-2019
Samuel Umtiti,23,fr FRA,CB,24-277,90,65,65,0,0,0,0,0,0,0,0,0,0,63,0,0,1,2018-2019
Gerard Piqué,3,es ESP,CB,31-197,90,81,78,3,3,0,3,0,0,0,0,0,0,75,0,0,1,2018-2019
Nélson Semedo,2,pt POR,RB,24-275,45,34,26,8,2,0,1,0,6,0,0,0,0,33,0,0,1,2018-2019
   Philippe Coutinho,7,br BRA,"RM,LW",26-067,45,51,50,1,0,0,0,1,0,1,1,0,0,45,0,2,1,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-110,90,28,23,5,0,0,0,0,0,0,0,0,0,26,0,0,1,2018-2019
Rubén Sobrino,7,es ESP,FW,26-078,70,18,17,1,0,0,1,1,0,0,0,0,0,14,0,0,1,2018-2019
   Burgui,14,es ESP,FW,24-293,20,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2018-2019
Jony,23,es ESP,LW,27-040,67,12,9,3,0,0,0,3,1,1,1,0,0,7,0,0,1,2018-2019
   Borja Bastón,18,es ESP,FW,25-358,23,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0,1,2018-2019
Ibai Gómez,11,es ESP,"RW,RM",28-280,90,35,32,3,3,2,2,1,0,0,0,0,0,22,0,0,1,2018-2019
Manu García,19,es ESP,CM,32-114,90,21,21,0,0,0,0,2,0,0,0,0,0,15,0,1,1,2018-2019
Daniel Torres,16,co COL,CM,28-276,67,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2018-2019
   Adrián Marín,17,es ESP,"LM,LB",21-221,23,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2018-2019
Wakaso,22,gh GHA,CM,28-024,90,23,23,0,0,0,1,0,0,0,0,0,0,15,0,0,1,2018-2019
Rubén Duarte,3,es ESP,"LB,LM",22-304,90,23,21,2,0,0,0,0,2,0,0,0,0,16,0,0,1,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-104,90,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2018-2019
Víctor Laguardia,5,es ESP,CB,28-286,90,11,10,1,1,0,0,0,0,0,0,0,0,6,0,0,1,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-100,90,21,18,3,0,0,0,1,3,0,0,0,0,10,0,1,1,2018-2019
Fernando Pacheco,1,es ESP,GK,26-092,90,27,12,15,5,0,0,0,0,0,0,0,0,13,0,0,1,2018-2019
Kiké,17,es ESP,FW,28-267,45,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,1,2018-2019
   Charles,19,br BRA,FW,34-137,45,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2018-2019
Sergi Enrich,9,es ESP,FW,28-174,90,38,35,3,0,0,0,0,1,0,0,0,0,28,0,2,1,2018-2019
Bebé,10,cv CPV,LM,28-038,55,31,31,0,0,0,1,10,0,0,0,0,0,20,0,1,1,2018-2019
   Gonzalo Escalante,5,ar ARG,"CM,LM",25-145,35,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,1,2018-2019
Joan Jordán,24,es ESP,"CM,RM",24-044,90,75,67,8,2,0,1,9,0,6,2,4,0,63,0,1,1,2018-2019
Papakouli Diop,8,sn SEN,CM,32-153,90,74,72,2,2,0,0,0,0,0,0,0,0,57,0,0,1,2018-2019
Fabián Orellana,14,cl CHI,"RM,LM",32-204,90,35,34,1,1,0,0,1,0,0,0,0,0,30,0,0,1,2018-2019
José Ángel,15,es ESP,LB,28-348,90,60,42,17,3,0,1,5,13,1,0,1,0,43,1,1,1,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-096,78,79,78,1,1,0,2,0,0,0,0,0,0,65,0,2,1,2018-2019
   Pedro Bigas,3,es ESP,CB,27-338,12,13,12,1,0,0,0,0,1,0,0,0,0,10,0,0,1,2018-2019
Paulo Oliveira,12,pt POR,CB,26-223,90,68,67,1,1,0,2,0,0,0,0,0,0,61,0,0,1,2018-2019
Rubén Peña,11,es ESP,RB,27-032,90,85,71,14,2,0,0,14,12,0,0,0,0,58,0,2,1,2018-2019
Marko Dmitrović,25,rs SRB,GK,26-207,90,23,17,6,3,0,0,0,0,0,0,0,0,19,0,0,1,2018-2019
Samuele Longo,12,it ITA,FW,26-219,90,15,15,0,0,1,0,0,0,0,0,0,0,9,0,0,1,2018-2019
Cucho,9,co COL,FW,19-121,76,24,22,2,0,0,0,1,0,0,0,0,0,14,0,0,1,2018-2019
   Rúben Semedo,4,pt POR,DM,24-137,14,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,1,2018-2019
Moi Gómez,6,es ESP,"LM,CM",24-057,90,17,17,0,0,0,1,1,0,0,0,0,0,10,0,2,1,2018-2019
Gonzalo Melero,8,es ESP,CM,24-229,90,30,29,0,0,0,2,0,0,0,0,0,0,24,1,2,1,2018-2019
Damián Musto,23,ar ARG,CM,31-071,89,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,1,2018-2019
   David Ferreiro,7,es ESP,LM,30-140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018-2019
Álex Gallar,11,es ESP,RM,26-153,69,31,30,1,1,0,0,1,0,0,0,0,0,25,0,1,1,2018-2019
   Ezequiel Ávila,19,ar ARG,RM,24-194,21,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0,1,2018-2019
Luisinho,16,pt POR,LB,33-106,90,23,16,7,0,0,0,1,7,0,0,0,0,14,0,0,1,2018-2019
Xabier Etxeita,3,es ESP,CB,30-292,90,22,19,2,2,0,0,0,0,0,0,0,0,15,1,0,1,2018-2019
Jorge Pulido,14,es ESP,CB,27-133,90,21,20,1,1,0,0,1,0,0,0,0,0,12,0,0,1,2018-2019
Jorge Miramón,24,es ESP,RB,29-078,90,43,34,9,0,0,0,0,9,0,0,0,0,34,0,1,1,2018-2019
Axel Werner,1,ar ARG,GK,22-172,90,41,21,20,7,0,0,0,0,0,0,0,0,15,0,0,1,2018-2019
Óscar Trejo,8,ar ARG,"FW,CM",30-115,90,46,39,7,0,1,0,1,3,0,0,0,0,39,0,1,1,2018-2019
Adri Embarba,11,es ESP,"LM,LW",26-104,90,29,26,3,1,0,0,6,0,2,1,0,0,18,0,2,1,2018-2019
José Pozo,22,es ESP,CM,22-157,75,32,28,2,1,0,0,1,1,0,0,0,0,25,2,0,1,2018-2019
   Luis Advíncula,17,pe PER,RM,28-170,15,8,6,2,0,0,0,0,2,0,0,0,0,8,0,0,1,2018-2019
Álvaro Medrán,4,es ESP,CM,24-157,67,40,38,1,1,0,0,1,0,0,0,0,0,32,1,2,1,2018-2019
   Javi Guerra,24,es ESP,"FW,CM",36-157,23,7,6,1,0,0,0,0,0,0,0,0,0,7,0,0,1,2018-2019
Gaël Kakuta,10,cd COD,"RM,CM,RW",27-059,90,37,35,2,2,0,0,4,0,0,0,0,0,26,0,0,1,2018-2019
Jordi Amat,16,id IDN,"DM,CM",26-151,90,31,29,2,2,0,0,0,0,0,0,0,0,28,0,0,1,2018-2019
Álex Moreno,7,es ESP,"LB,LM",25-072,90,41,31,10,1,0,0,2,9,0,0,0,0,33,0,3,1,2018-2019
Chechu,5,es ESP,CB,36-040,90,52,49,3,3,0,0,0,0,0,0,0,0,47,0,1,1,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-230,90,48,42,6,6,0,0,0,0,0,0,0,0,44,0,0,1,2018-2019
Tito,2,es ESP,"RB,CB",33-039,90,63,53,10,0,0,1,2,10,0,0,0,0,55,0,1,1,2018-2019
Alberto García,1,es ESP,GK,33-191,90,31,18,13,2,0,0,0,0,0,0,0,0,22,0,0,1,2018-2019
André Silva,12,pt POR,FW,22-286,90,19,17,2,0,0,0,1,0,0,0,0,0,15,0,1,1,2018-2019
Franco Vázquez,22,ar ARG,"AM,CM",29-178,90,33,32,0,0,2,1,3,0,0,0,0,0,23,1,3,1,2018-2019
Pablo Sarabia,17,es ESP,AM,26-100,76,33,28,5,0,0,0,6,1,4,0,2,0,24,0,1,1,2018-2019
   Luis Muriel,14,co COL,FW,27-125,14,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2018-2019
Éver Banega,10,ar ARG,CM,30-051,69,69,65,3,1,0,3,2,0,2,0,1,0,62,1,1,1,2018-2019
   Ibrahim Amadou,5,fr FRA,CM,25-135,21,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2018-2019
Roque Mesa,7,es ESP,CM,29-073,90,47,47,0,0,0,1,1,0,0,0,0,0,45,0,1,1,2018-2019
Sergio Escudero,18,es ESP,WB,28-351,60,39,32,7,0,1,2,3,7,0,0,0,0,33,0,0,1,2018-2019
   Aleix Vidal,11,es ESP,WB,28-363,30,16,7,8,0,0,0,0,8,0,0,0,0,12,1,1,1,2018-2019
Jesús Navas,16,es ESP,WB,32-271,90,48,41,6,0,0,2,4,6,0,0,0,0,36,1,2,1,2018-2019
Sergi Gómez,3,es ESP,CB,26-144,90,49,49,0,0,0,3,0,0,0,0,0,0,42,0,1,1,2018-2019
Simon Kjær,4,dk DEN,CB,29-146,90,43,41,2,2,0,1,0,0,0,0,0,0,40,0,0,1,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-154,90,43,41,0,0,0,2,0,0,0,0,0,0,36,2,1,1,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-143,90,41,26,15,5,0,0,0,0,0,0,0,0,20,0,0,1,2018-2019
Karim Benzema,9,fr FRA,FW,30-243,90,33,33,0,0,0,0,0,0,0,0,0,0,30,0,0,1,2018-2019
Marco Asensio,20,es ESP,LW,22-210,90,60,54,5,1,0,1,1,2,1,0,0,0,55,1,0,1,2018-2019
Gareth Bale,11,wls WAL,RW,29-034,76,42,40,2,0,0,2,5,2,0,0,0,0,32,0,2,1,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-049,14,12,12,0,0,0,1,0,0,0,0,0,0,12,0,0,1,2018-2019
Isco,22,es ESP,LM,26-120,57,55,54,0,0,0,0,1,0,0,0,0,0,49,1,1,1,2018-2019
   Casemiro,14,br BRA,CM,26-177,33,33,30,3,3,0,5,0,0,0,0,0,0,29,0,0,1,2018-2019
Toni Kroos,8,de GER,"CM,LM",28-227,90,123,112,10,8,0,6,3,0,2,1,0,0,117,1,0,1,2018-2019
Dani Ceballos,24,es ESP,RM,22-012,70,64,61,3,2,0,0,0,1,0,0,0,0,61,0,2,1,2018-2019
   Luka Modrić,10,hr CRO,RM,32-344,20,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2018-2019
Marcelo,12,br BRA,LB,30-099,90,120,109,9,1,0,3,4,8,0,0,0,0,98,2,3,1,2018-2019
Sergio Ramos,4,es ESP,CB,32-142,90,85,82,3,3,1,5,0,0,0,0,0,0,82,0,0,1,2018-2019
Nacho,6,es ESP,CB,28-213,90,68,60,7,7,0,2,0,0,0,0,0,0,61,1,1,1,2018-2019
Dani Carvajal,2,es ESP,RB,26-220,90,89,78,11,1,0,2,3,10,0,0,0,0,73,0,2,1,2018-2019
Keylor Navas,1,cr CRC,GK,31-247,90,44,37,7,1,0,0,0,0,0,0,0,0,40,0,0,1,2018-2019
Jorge Molina,19,es ESP,FW,36-119,70,7,6,1,0,0,0,0,0,0,0,0,0,4,0,2,1,2018-2019
   Ángel Rodríguez,9,es ESP,FW,31-115,20,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2018-2019
Amath,11,sn SEN,LM,22-034,57,8,8,0,0,1,0,0,0,0,0,0,0,5,0,0,1,2018-2019
   Jaime Mata,7,es ESP,"FW,LM",29-299,33,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,1,2018-2019
Gaku Shibasaki,10,jp JPN,"CM,LM,FW",26-083,90,26,22,4,2,2,0,1,0,0,0,0,0,17,0,0,1,2018-2019
Mauro Arambarri,18,uy URU,CM,22-323,90,19,19,0,0,0,1,0,0,0,0,0,0,17,0,0,1,2018-2019
Francisco Portillo,8,es ESP,RM,28-067,63,18,17,1,0,0,0,1,1,0,0,0,0,12,0,3,1,2018-2019
