player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Kenneth Omeruo,24,ng NGA,CB,25-045,90,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,14,2018-2019
Rodrigo Tarín,28,es ESP,CB,22-149,90,26,17,9,2,0,1,0,7,0,0,0,0,17,0,0,14,2018-2019
Allan Nyom,12,cm CMR,RB,30-205,90,27,27,0,0,0,0,5,0,0,0,0,0,22,0,0,14,2018-2019
Iván Cuéllar,1,es ESP,GK,34-188,90,28,15,13,2,0,0,0,0,0,0,0,0,18,0,0,14,2018-2019
Jaime Mata,7,es ESP,FW,30-038,75,22,22,0,0,0,2,0,0,0,0,0,0,16,0,0,14,2018-2019
   Ángel Rodríguez,9,es ESP,"FW,RM",31-219,15,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2018-2019
Jorge Molina,19,es ESP,FW,36-223,90,24,24,0,0,0,0,1,0,0,0,0,0,14,0,1,14,2018-2019
Amath,11,sn SEN,LM,22-138,90,17,16,1,0,0,0,2,0,1,0,1,0,11,0,3,14,2018-2019
Mauro Arambarri,18,uy URU,CM,23-062,86,31,30,1,1,0,1,0,0,0,0,0,0,22,0,0,14,2018-2019
   Sebastián Cristóforo,15,uy URU,CM,25-100,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,14,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-309,90,25,22,3,2,0,0,0,0,0,0,0,0,23,0,0,14,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-253,53,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,14,2018-2019
   Francisco Portillo,8,es ESP,"RM,CM",28-171,37,19,19,0,0,0,0,1,0,0,0,0,0,16,0,3,14,2018-2019
Vitorino Antunes,3,pt POR,LB,31-244,90,62,42,19,3,0,1,6,14,2,0,2,0,37,1,4,14,2018-2019
Bruno González,4,es ESP,CB,28-191,90,27,26,1,1,0,1,0,0,0,0,0,0,20,0,0,14,2018-2019
Djené,2,tg TOG,CB,26-335,90,32,31,1,1,0,2,0,0,0,0,0,0,26,0,0,14,2018-2019
Damián Suárez,22,uy URU,RB,30-218,90,58,36,22,5,1,2,5,13,4,1,1,0,45,0,1,14,2018-2019
David Soria,13,es ESP,GK,25-241,90,33,22,11,3,0,0,0,0,0,0,0,0,13,0,0,14,2018-2019
Borja Iglesias,7,es ESP,FW,25-318,90,15,11,4,0,0,0,0,0,0,0,0,0,12,0,0,14,2018-2019
Pablo Piatti,19,ar ARG,LM,29-245,70,23,23,0,0,0,0,2,0,0,0,0,0,13,0,1,14,2018-2019
   Javi Puado,20,es ESP,LM,20-190,20,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,14,2018-2019
Esteban Granero,23,es ESP,"CM,DM",31-152,90,66,59,7,3,0,0,5,0,4,0,3,1,54,0,1,14,2018-2019
Sergi Darder,10,es ESP,CM,24-344,90,33,32,1,0,0,1,1,1,0,0,0,0,25,0,3,14,2018-2019
Hernán Pérez,17,py PAR,RM,29-279,70,30,29,1,1,0,0,1,0,0,0,0,0,19,0,2,14,2018-2019
   Léo Baptistão,11,br BRA,RM,26-097,20,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,14,2018-2019
David López,15,es ESP,"DM,CB",29-053,90,70,67,3,3,0,1,0,0,0,0,0,0,64,0,1,14,2018-2019
Dídac Vilà,12,es ESP,LB,29-175,90,65,52,13,0,0,1,2,13,0,0,0,0,43,0,2,14,2018-2019
Mario Hermoso,22,es ESP,CB,23-166,90,59,56,3,3,0,1,0,0,0,0,0,0,45,0,0,14,2018-2019
Óscar Duarte,6,cr CRC,CB,29-181,65,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0,14,2018-2019
   Óscar Melendo,14,es ESP,CM,21-100,25,17,17,0,0,1,0,0,0,0,0,0,0,15,0,0,14,2018-2019
Javi López,16,es ESP,RB,32-314,90,65,49,16,3,0,1,6,13,0,0,0,0,49,0,2,14,2018-2019
Diego López,13,es ESP,GK,37-028,90,31,19,12,5,0,0,0,0,0,0,0,0,18,0,0,14,2018-2019
Karim Benzema,9,fr FRA,FW,30-347,90,38,37,1,0,0,1,0,0,0,0,0,0,31,0,0,14,2018-2019
Gareth Bale,11,wls WAL,LW,29-138,62,44,42,2,0,0,0,2,2,0,0,0,0,35,0,1,14,2018-2019
   Marco Asensio,20,es ESP,LW,22-314,28,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,14,2018-2019
Lucas Vázquez,17,es ESP,RW,27-153,90,65,65,0,0,0,2,2,0,0,0,0,0,52,0,2,14,2018-2019
Dani Ceballos,24,es ESP,LM,22-116,79,63,62,1,1,0,0,0,0,0,0,0,0,60,0,0,14,2018-2019
   Isco,22,es ESP,LM,26-224,11,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,14,2018-2019
Marcos Llorente,18,es ESP,CM,23-305,90,84,80,3,3,0,2,0,0,0,0,0,0,79,1,1,14,2018-2019
Luka Modrić,10,hr CRO,RM,33-083,70,81,77,4,2,0,5,5,0,2,2,0,0,69,0,1,14,2018-2019
   Federico Valverde,15,uy URU,RM,20-132,20,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,14,2018-2019
Sergio Reguilón,23,es ESP,LB,21-350,90,79,70,9,1,0,0,4,8,0,0,0,0,69,0,1,14,2018-2019
Sergio Ramos,4,es ESP,CB,32-246,90,81,75,5,5,0,2,0,0,0,0,0,0,72,1,0,14,2018-2019
Raphaël Varane,5,fr FRA,CB,25-220,90,56,55,1,1,0,1,1,0,0,0,0,0,54,0,0,14,2018-2019
Dani Carvajal,2,es ESP,RB,26-324,90,81,70,11,0,0,0,1,11,0,0,0,0,71,0,3,14,2018-2019
Thibaut Courtois,25,be BEL,GK,26-204,90,29,23,6,0,0,0,0,0,0,0,0,0,27,0,0,14,2018-2019
Santi Mina,22,es ESP,FW,22-359,90,36,34,1,0,0,1,0,0,0,0,0,0,26,1,2,14,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-206,71,13,12,1,0,0,0,0,0,0,0,0,0,9,0,2,14,2018-2019
   Michy Batshuayi,23,be BEL,FW,25-060,19,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,14,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-002,90,35,33,2,1,0,0,1,1,0,0,0,0,29,0,1,14,2018-2019
Francis Coquelin,17,fr FRA,CM,27-202,67,42,42,0,0,0,1,0,0,0,0,0,0,38,0,1,14,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,25-289,23,24,24,0,0,0,0,0,0,0,0,0,0,21,0,1,14,2018-2019
Daniel Parejo,10,es ESP,CM,29-229,90,90,85,4,2,1,4,3,0,2,1,1,0,78,1,3,14,2018-2019
Carlos Soler,8,es ESP,RM,21-333,90,38,37,1,0,0,0,6,1,0,0,0,0,25,0,4,14,2018-2019
José Luis Gayà,14,es ESP,LB,23-190,90,59,50,9,2,0,0,1,7,0,0,0,0,47,0,3,14,2018-2019
Gabriel Paulista,5,br BRA,CB,28-005,90,53,51,2,2,0,0,0,0,0,0,0,0,51,0,0,14,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-052,90,45,41,4,4,0,1,0,0,0,0,0,0,39,0,0,14,2018-2019
Daniel Wass,18,dk DEN,RB,29-184,67,30,22,8,1,0,0,0,7,0,0,0,0,25,0,0,14,2018-2019
   Cristiano Piccini,21,it ITA,RB,26-066,23,10,6,3,0,0,0,0,3,0,0,0,0,6,1,0,14,2018-2019
Neto,13,br BRA,GK,29-135,90,24,15,9,1,0,1,0,0,0,0,0,0,14,0,0,14,2018-2019
Loren Morón,16,es ESP,FW,24-337,83,20,19,1,0,0,0,2,0,0,0,0,0,14,0,1,14,2018-2019
   Javi García,3,es ESP,"DM,FW",31-297,7,10,9,1,1,0,0,0,0,0,0,0,0,10,0,0,14,2018-2019
Joaquín,17,es ESP,FW,37-134,66,25,22,3,0,0,0,5,0,3,1,0,0,21,0,1,14,2018-2019
   Cristian Tello,11,es ESP,"FW,DM",27-113,24,24,24,0,0,0,0,0,0,0,0,0,0,18,0,1,14,2018-2019
Andrés Guardado,18,mx MEX,DM,32-065,18,9,8,1,0,0,0,0,0,1,0,0,0,8,0,0,14,2018-2019
   Ryad Boudebouz,10,dz ALG,"DM,FW",28-286,72,47,45,2,0,0,0,1,0,2,0,0,0,42,0,0,14,2018-2019
William Carvalho,14,pt POR,DM,26-239,90,63,60,2,2,1,2,0,0,0,0,0,0,50,1,3,14,2018-2019
Giovani Lo Celso,21,ar ARG,"DM,FW",22-237,90,40,39,0,0,0,0,0,0,0,0,0,0,31,1,1,14,2018-2019
Junior Firpo,20,es ESP,WB,22-102,90,58,48,10,0,0,0,2,10,0,0,0,0,42,0,2,14,2018-2019
Francis Guerrero,2,es ESP,WB,22-266,90,51,45,6,0,0,0,4,6,0,0,0,0,39,0,2,14,2018-2019
Sidnei,12,br BRA,CB,29-101,90,66,65,1,1,0,3,0,0,0,0,0,0,60,0,1,14,2018-2019
Marc Bartra,5,es ESP,CB,27-321,90,77,76,1,1,0,0,0,0,0,0,0,0,66,0,1,14,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-041,90,53,49,4,4,0,4,0,0,0,0,0,0,48,0,0,14,2018-2019
Pau López,13,es ESP,GK,23-354,90,37,22,15,9,0,0,0,0,0,0,0,0,25,0,0,14,2018-2019
Willian José,12,br BRA,FW,27-009,90,25,24,1,1,0,3,2,0,0,0,0,0,19,0,1,14,2018-2019
Sandro Ramírez,24,es ESP,FW,23-146,90,34,28,6,0,0,0,6,0,4,2,2,0,26,0,1,14,2018-2019
David Zurutuza,17,es ESP,LM,32-136,59,23,21,2,2,1,0,0,0,0,0,0,0,17,0,1,14,2018-2019
   Mikel Merino,8,es ESP,LM,22-163,31,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,14,2018-2019
Asier Illarramendi,4,es ESP,CM,28-269,90,56,48,8,8,1,1,1,0,0,0,0,0,45,0,1,14,2018-2019
Igor Zubeldia,5,es ESP,CM,21-247,74,32,31,1,1,0,1,0,0,0,0,0,0,28,0,1,14,2018-2019
   Adnan Januzaj,11,be BEL,CM,23-300,16,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,14,2018-2019
Mikel Oyarzabal,10,es ESP,RM,21-225,68,17,16,1,1,0,0,1,0,0,0,0,0,12,0,1,14,2018-2019
   Juanmi,7,es ESP,RM,25-196,22,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2018-2019
Theo Hernández,19,fr FRA,LB,21-057,90,28,24,4,0,0,0,3,4,0,0,0,0,24,0,1,14,2018-2019
Héctor Moreno,6,mx MEX,CB,30-319,90,41,37,4,4,0,0,0,0,0,0,0,0,38,0,1,14,2018-2019
Robin Le Normand,27,es ESP,CB,22-021,90,51,49,1,1,0,0,0,0,0,0,0,0,40,1,3,14,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-120,90,67,52,15,0,0,0,1,15,0,0,0,0,56,0,4,14,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-244,90,34,27,6,1,0,0,0,0,0,0,0,0,26,1,0,14,2018-2019
Cristhian Stuani,7,uy URU,FW,32-051,90,12,10,2,0,0,0,0,0,0,0,0,0,9,0,0,14,2018-2019
Patrick Roberts,17,eng ENG,AM,21-300,65,13,13,0,0,1,0,4,0,0,0,0,0,8,0,0,14,2018-2019
   Portu,9,es ESP,AM,26-195,25,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2018-2019
Borja García,10,es ESP,AM,28-030,90,39,38,1,1,0,0,1,0,0,0,0,0,33,0,0,14,2018-2019
Aleix García,23,es ESP,CM,21-157,82,51,48,3,2,0,3,3,0,1,0,1,0,42,0,0,14,2018-2019
   Valery Fernández,34,es ESP,"WB,CM",19-009,8,8,7,1,0,0,0,1,1,0,0,0,0,6,0,0,14,2018-2019
Pere Pons,8,es ESP,CM,25-285,90,48,46,2,2,0,0,0,0,0,0,0,0,40,0,0,14,2018-2019
Álex Granell,6,es ESP,"WB,CM",30-122,90,70,57,12,5,0,1,7,6,1,0,0,0,50,1,1,14,2018-2019
Pedro Porro,29,es ESP,WB,19-080,90,52,43,9,1,0,0,3,8,0,0,0,0,40,0,3,14,2018-2019
Juanpe,15,es ESP,CB,27-216,90,60,59,1,1,0,3,0,0,0,0,0,0,55,0,0,14,2018-2019
Bernardo Espinosa,2,co COL,CB,29-144,90,32,32,0,0,0,0,0,0,0,0,0,0,29,0,0,14,2018-2019
Jonás Ramalho,4,es ESP,CB,25-175,90,43,41,2,1,0,0,0,1,0,0,0,0,36,0,0,14,2018-2019
Yassine Bounou,13,ma MAR,GK,27-241,71,26,16,10,0,0,0,0,0,0,0,0,0,17,0,0,14,2018-2019
   Gorka Iraizoz,1,es ESP,GK,37-271,19,10,5,5,0,0,0,0,0,0,0,0,0,5,0,0,14,2018-2019
Diego Costa,19,es ESP,FW,30-056,90,34,34,0,0,0,1,0,0,0,0,0,0,27,0,3,14,2018-2019
Antoine Griezmann,7,fr FRA,"FW,LW",27-256,90,34,31,3,1,0,0,0,0,0,0,0,0,25,0,2,14,2018-2019
Thomas Lemar,11,fr FRA,LM,23-020,90,56,47,9,1,0,0,7,2,6,5,0,0,38,0,5,14,2018-2019
Rodri,14,es ESP,CM,22-163,63,68,67,1,1,0,0,0,0,0,0,0,0,66,0,0,14,2018-2019
   Ángel Correa,10,ar ARG,RM,23-268,27,15,14,1,0,1,1,0,1,0,0,0,0,14,0,0,14,2018-2019
Thomas Partey,5,gh GHA,CM,25-172,90,59,58,1,0,1,0,2,0,1,1,0,0,49,0,1,14,2018-2019
Koke,6,es ESP,"RM,CM",26-328,90,98,92,6,3,0,0,4,1,2,1,0,0,82,0,2,14,2018-2019
Saúl Ñíguez,8,es ESP,"LB,CB",24-011,90,76,67,9,0,0,0,6,9,0,0,0,0,60,0,3,14,2018-2019
Lucas Hernández,21,fr FRA,CB,22-291,90,42,41,1,0,0,0,0,1,0,0,0,0,37,0,2,14,2018-2019
Stefan Savić,15,me MNE,CB,27-328,90,46,43,3,3,0,0,0,0,0,0,0,0,40,0,0,14,2018-2019
Santiago Arias,4,co COL,RB,26-323,73,41,34,7,0,0,0,3,7,0,0,0,0,36,0,1,14,2018-2019
   Gelson Martins,18,pt POR,RW,23-205,17,9,9,0,0,0,0,1,0,0,0,0,0,4,0,2,14,2018-2019
Jan Oblak,13,si SVN,GK,25-329,90,15,6,9,0,0,0,0,0,0,0,0,0,8,0,0,14,2018-2019
Lionel Messi,10,ar ARG,FW,31-161,90,43,38,4,2,2,0,2,0,1,1,0,0,39,1,0,14,2018-2019
Philippe Coutinho,7,br BRA,LM,26-173,79,62,55,7,2,0,0,0,0,5,0,0,0,55,0,0,14,2018-2019
   Malcom,14,br BRA,LM,21-279,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,2018-2019
Arturo Vidal,22,cl CHI,CM,31-194,69,40,39,1,0,0,0,0,1,0,0,0,0,36,0,1,14,2018-2019
   Carles Aleñá,26,es ESP,CM,20-331,21,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,14,2018-2019
Ivan Rakitić,4,hr CRO,CM,30-267,90,107,104,2,2,0,0,1,0,0,0,0,0,102,1,0,14,2018-2019
Ousmane Dembélé,11,fr FRA,RM,21-201,90,84,78,6,0,0,0,9,1,5,0,1,0,62,0,3,14,2018-2019
Sergio Busquets,5,es ESP,DM,30-139,90,82,79,2,2,1,1,0,0,0,0,0,0,72,1,1,14,2018-2019
Jordi Alba,18,es ESP,LB,29-256,90,83,71,12,3,0,0,2,9,0,0,0,0,75,0,1,14,2018-2019
Clément Lenglet,15,fr FRA,CB,23-168,90,53,51,2,2,1,1,0,0,0,0,0,0,49,0,0,14,2018-2019
Gerard Piqué,3,es ESP,CB,31-303,90,59,57,2,2,0,0,0,0,0,0,0,0,58,0,0,14,2018-2019
Nélson Semedo,2,pt POR,RB,25-016,90,73,67,6,1,0,0,2,5,0,0,0,0,65,0,2,14,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-216,90,21,17,4,1,0,0,0,0,0,0,0,0,19,0,0,14,2018-2019
Gerard Moreno,7,es ESP,FW,26-239,78,26,24,2,0,0,0,1,0,0,0,0,0,19,0,0,14,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-079,12,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0,14,2018-2019
Pablo Fornals,8,es ESP,"LW,CM",22-283,90,38,38,0,0,0,0,0,0,0,0,0,0,31,0,1,14,2018-2019
Samuel Chukwueze,30,ng NGA,"RW,RM",19-194,90,27,27,0,0,0,0,1,0,0,0,0,0,21,0,1,14,2018-2019
Santi Cazorla,19,es ESP,"CM,LM",33-354,87,44,42,2,1,0,1,1,0,1,1,0,0,38,0,0,14,2018-2019
   Dani Raba,22,es ESP,LM,23-034,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2018-2019
Santiago Cáseres,5,ar ARG,CM,21-280,90,57,55,2,2,0,1,0,0,0,0,0,0,51,0,0,14,2018-2019
