player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Damián Suárez,22,uy URU,RB,30-126,90,76,0,7,44,25,0,76,3,1,33.3,2,66.7,28,142,63,2,1,0,2,1,35,5,3,2018-2019
David Soria,13,es ESP,GK,25-149,90,32,26,32,0,0,0,32,0,0,,0,,12,64,56,0,0,0,0,0,11,0,3,2018-2019
Enes Ünal,9,tr TUR,FW,21-113,69,24,0,2,8,14,0,24,0,0,,0,,12,27,8,0,0,0,4,0,20,0,3,2018-2019
   Duje Čop,20,hr CRO,FW,28-211,21,12,0,0,8,4,1,12,0,0,,0,,4,8,4,0,0,0,2,0,9,1,3,2018-2019
Toni Villa,19,es ESP,LW,23-236,78,33,0,11,14,9,1,33,3,2,66.7,1,33.3,16,108,57,2,1,1,3,3,14,3,3,2018-2019
   Míchel,21,es ESP,FW,30-033,12,12,0,3,7,3,0,12,1,0,0.0,1,100.0,6,38,1,0,0,0,1,0,9,1,3,2018-2019
Keko,24,es ESP,RW,26-247,66,34,0,6,17,11,3,34,0,0,,0,,19,87,37,1,0,1,3,2,21,4,3,2018-2019
   Daniele Verde,11,it ITA,"RM,RW",22-072,24,13,1,4,6,3,0,13,0,0,,0,,5,53,11,1,0,0,0,2,5,1,3,2018-2019
Óscar Plano,10,es ESP,"AM,LM",27-201,90,38,0,4,20,15,1,38,1,1,100.0,0,0.0,15,207,77,3,1,0,1,1,21,2,3,2018-2019
Rubén Alcaraz,14,es ESP,"DM,CM",27-122,90,60,3,23,32,5,1,60,0,0,,0,,25,115,52,0,0,0,2,1,26,0,3,2018-2019
Anuar,23,ma MAR,"DM,CM",23-228,90,49,6,19,26,4,0,49,0,0,,0,,21,112,36,0,1,0,3,2,24,0,3,2018-2019
Nacho,22,es ESP,LB,29-177,90,58,5,33,21,4,0,58,0,0,,0,,23,161,77,2,3,0,1,2,29,2,3,2018-2019
Fernando Calero,5,es ESP,CB,22-351,90,44,11,32,12,0,0,44,0,0,,0,,16,52,19,0,0,0,1,0,19,0,3,2018-2019
Kiko Olivas,4,es ESP,CB,30-010,90,34,8,29,5,0,0,34,0,0,,0,,10,64,40,0,0,0,0,0,14,0,3,2018-2019
Javi Moyano,17,es ESP,RB,32-189,90,62,6,27,28,7,1,62,0,0,,0,,17,69,21,0,1,0,1,0,16,0,3,2018-2019
Jordi Masip,1,es ESP,GK,29-240,90,33,28,33,0,0,0,33,0,0,,0,,16,164,107,0,0,0,0,0,11,0,3,2018-2019
Karl Toko Ekambi,17,cm CMR,"FW,RM",25-351,81,28,0,0,12,16,4,28,2,1,50.0,1,50.0,28,145,79,3,2,1,3,2,29,8,3,2018-2019
   Nicola Sansone,10,it ITA,RM,26-355,9,4,0,0,1,3,0,4,0,0,,0,,3,21,18,0,0,0,0,0,4,1,3,2018-2019
Gerard Moreno,7,es ESP,FW,26-146,90,33,0,0,14,19,6,33,1,0,0.0,1,100.0,25,137,39,0,2,0,1,2,31,8,3,2018-2019
Manu Trigueros,14,es ESP,"AM,CM",26-318,90,79,3,6,55,19,0,79,0,0,,0,,51,252,108,2,2,0,1,1,61,5,3,2018-2019
Pablo Fornals,8,es ESP,LM,22-190,90,73,0,8,35,32,5,73,2,2,100.0,0,0.0,49,255,169,4,5,0,3,0,57,5,3,2018-2019
Santi Cazorla,19,es ESP,"RM,CM",33-261,74,68,0,6,28,34,1,68,1,0,0.0,1,100.0,49,177,59,2,3,0,2,1,53,8,3,2018-2019
   Miguel Layún,24,mx MEX,CM,30-067,16,12,0,1,2,9,0,12,0,0,,0,,7,24,2,0,0,0,0,0,7,2,3,2018-2019
Santiago Cáseres,5,ar ARG,DM,21-187,65,53,0,9,41,3,0,53,0,0,,0,,32,180,77,1,1,0,0,0,39,1,3,2018-2019
   Carlos Bacca,9,co COL,FW,31-357,25,13,0,0,2,11,0,13,0,0,,0,,7,22,10,0,0,0,1,0,9,1,3,2018-2019
Alfonso Pedraza,16,es ESP,LB,22-144,90,65,0,5,33,29,3,65,4,2,50.0,2,50.0,45,338,199,6,4,1,3,0,44,9,3,2018-2019
Víctor Ruiz,6,es ESP,CB,29-218,90,85,0,21,53,12,2,85,0,0,,0,,61,371,280,3,3,1,1,0,64,0,3,2018-2019
Álvaro González,3,es ESP,CB,28-235,90,75,6,40,35,1,0,75,0,0,,0,,53,202,142,1,1,0,0,0,51,1,3,2018-2019
Mario Gaspar,2,es ESP,RB,27-280,90,72,1,19,36,20,4,72,1,0,0.0,1,100.0,42,260,179,8,2,1,0,1,42,2,3,2018-2019
Sergio Asenjo,1,es ESP,GK,29-064,90,28,25,27,1,0,0,28,0,0,,0,,16,114,94,0,0,0,0,0,8,0,3,2018-2019
Cristhian Stuani,7,uy URU,FW,31-323,90,38,1,2,24,12,1,38,2,1,50.0,1,50.0,22,56,13,0,1,0,2,6,32,5,3,2018-2019
Borja García,10,es ESP,"LW,AM",27-302,80,32,0,2,18,12,1,32,2,0,0.0,2,100.0,24,143,93,3,2,0,0,2,25,3,3,2018-2019
   Patrick Roberts,17,eng ENG,AM,21-207,10,4,0,0,1,3,1,4,2,1,50.0,1,50.0,2,31,15,1,0,1,1,0,2,1,3,2018-2019
Anthony Lozano,19,hn HON,RW,25-128,58,18,0,4,6,8,2,18,1,0,0.0,1,100.0,9,66,12,0,0,1,4,1,9,2,3,2018-2019
   Aleix García,23,es ESP,AM,21-064,32,12,0,6,5,1,0,12,1,0,0.0,1,100.0,5,13,7,0,0,0,0,0,6,1,3,2018-2019
Aday,11,es ESP,"LM,WB",30-258,77,39,4,7,20,12,1,39,0,0,,0,,24,187,98,5,2,1,1,0,24,6,3,2018-2019
   Marc Muniesa,20,es ESP,WB,26-157,13,9,1,6,2,1,0,9,0,0,,0,,2,4,0,0,0,0,0,0,1,0,3,2018-2019
Álex Granell,6,es ESP,CM,30-029,90,57,4,10,40,7,0,57,1,1,100.0,0,0.0,25,104,65,1,1,0,2,1,24,1,3,2018-2019
Pere Pons,8,es ESP,CM,25-192,90,42,5,13,23,6,0,42,2,1,50.0,1,50.0,15,73,23,0,1,0,1,1,22,0,3,2018-2019
Pedro Porro,29,es ESP,"RM,WB",18-352,90,38,0,17,15,10,1,38,3,3,100.0,0,0.0,21,155,103,3,2,0,0,1,16,2,3,2018-2019
Juanpe,15,es ESP,CB,27-123,90,36,4,18,16,2,2,36,0,0,,0,,14,71,47,0,0,0,0,0,20,0,3,2018-2019
Bernardo Espinosa,2,co COL,CB,29-051,90,43,8,23,19,1,1,43,0,0,,0,,14,38,14,0,1,0,0,0,17,0,3,2018-2019
Pedro Alcalá,5,es ESP,CB,29-165,90,29,6,15,10,4,0,29,0,0,,0,,15,75,44,0,1,0,1,0,17,0,3,2018-2019
Yassine Bounou,13,ma MAR,GK,27-148,90,35,31,35,0,0,0,35,0,0,,0,,14,114,94,0,0,0,0,0,9,0,3,2018-2019
Marc Cardona,7,es ESP,FW,23-054,72,21,0,0,8,13,2,21,1,0,0.0,1,100.0,12,33,18,1,0,1,1,1,15,3,3,2018-2019
   Charles,19,br BRA,FW,34-149,18,13,0,0,6,7,2,13,0,0,,0,,6,30,20,1,1,1,1,0,10,2,3,2018-2019
Sergi Enrich,9,es ESP,FW,28-186,90,51,0,0,17,34,6,51,1,0,0.0,1,100.0,32,108,24,0,0,0,2,2,45,8,3,2018-2019
Pere Milla,22,es ESP,LM,25-342,90,54,1,3,21,30,4,54,2,0,0.0,2,100.0,29,87,25,1,1,1,6,3,35,7,3,2018-2019
Papakouli Diop,8,sn SEN,CM,32-165,90,43,0,5,27,11,1,43,0,0,,0,,15,33,11,0,0,0,0,0,18,1,3,2018-2019
Sergio Álvarez,6,es ESP,CM,26-220,90,46,4,7,31,8,1,46,0,0,,0,,18,86,17,1,0,0,0,0,20,1,3,2018-2019
Fabián Orellana,14,cl CHI,RM,32-216,44,38,0,3,12,23,3,38,5,2,40.0,3,60.0,26,136,48,1,0,0,1,2,25,4,3,2018-2019
   Joan Jordán,24,es ESP,RM,24-056,46,37,0,3,20,15,1,37,0,0,,0,,18,69,25,0,1,0,1,0,21,4,3,2018-2019
Anaitz Arbilla,23,es ESP,"CB,LB",31-108,90,65,3,18,35,12,2,65,1,0,0.0,1,100.0,33,203,67,0,2,0,2,0,28,2,3,2018-2019
Pedro Bigas,3,es ESP,CB,27-350,45,28,2,14,15,0,0,28,0,0,,0,,13,100,54,1,0,0,0,0,14,0,3,2018-2019
   José Ángel,15,es ESP,LB,28-360,45,40,1,6,16,18,0,40,1,0,0.0,1,100.0,16,89,36,1,2,0,1,0,13,0,3,2018-2019
Paulo Oliveira,12,pt POR,CB,26-235,90,48,6,29,19,0,0,48,0,0,,0,,17,75,8,0,0,0,0,0,15,0,3,2018-2019
Rubén Peña,11,es ESP,RB,27-044,90,74,1,10,42,22,0,74,1,0,0.0,1,100.0,44,197,81,2,1,0,3,1,42,6,3,2018-2019
Marko Dmitrović,1,rs SRB,GK,26-219,90,32,25,32,0,0,0,32,0,0,,0,,17,117,80,0,0,0,0,0,9,0,3,2018-2019
Willian José,12,br BRA,FW,26-281,17,11,3,3,4,4,3,10,0,0,,0,,3,12,8,1,0,1,0,0,3,0,3,2018-2019
   Jon Bautista,21,es ESP,FW,23-059,73,29,0,1,21,7,0,29,0,0,,0,,13,49,8,0,0,0,3,3,21,2,3,2018-2019
Juanmi,7,es ESP,FW,25-103,72,20,0,1,13,6,1,20,2,2,100.0,0,0.0,12,47,7,0,0,0,4,0,13,2,3,2018-2019
   David Zurutuza,17,es ESP,"CM,FW,LM",32-043,18,9,0,3,6,0,0,9,0,0,,0,,3,5,3,0,0,0,0,0,4,1,3,2018-2019
Mikel Oyarzabal,10,es ESP,"LM,FW",21-132,90,37,0,8,20,11,1,37,5,3,60.0,2,40.0,21,157,69,3,2,0,2,2,18,5,3,2018-2019
Igor Zubeldia,5,es ESP,CM,21-154,90,48,4,16,32,1,0,48,2,2,100.0,0,0.0,21,101,27,0,0,0,0,0,23,1,3,2018-2019
Asier Illarramendi,4,es ESP,CM,28-176,84,54,6,21,27,6,0,54,0,0,,0,,28,97,19,0,1,0,0,1,21,0,3,2018-2019
   Martín Merquelanz,16,es ESP,"LM,CM",23-080,6,2,0,0,1,1,0,2,1,0,0.0,1,100.0,1,7,0,0,0,0,0,0,0,0,3,2018-2019
Luca Sangalli,23,es ESP,RM,23-202,90,26,0,5,11,10,0,26,1,1,100.0,0,0.0,19,98,47,0,2,0,3,0,18,2,3,2018-2019
Theo Hernández,19,fr FRA,LB,20-329,90,58,3,22,27,9,1,58,4,3,75.0,1,25.0,25,210,116,1,0,0,0,0,21,1,3,2018-2019
Héctor Moreno,6,mx MEX,CB,30-226,90,39,2,26,13,0,0,39,0,0,,0,,14,66,34,0,0,0,0,0,15,0,3,2018-2019
Aritz Elustondo,15,es ESP,CB,24-156,90,51,10,41,8,2,2,51,0,0,,0,,16,65,12,0,0,0,0,0,19,0,3,2018-2019
Joseba Zaldúa,2,es ESP,RB,26-068,90,65,4,33,22,10,0,65,1,1,100.0,0,0.0,20,88,33,1,1,0,3,1,20,2,3,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-103,90,36,25,36,1,0,0,36,0,0,,0,,11,94,83,0,0,0,0,0,8,0,3,2018-2019
Maxi Gómez,9,uy URU,FW,22-018,90,38,5,6,18,14,5,38,6,2,33.3,4,66.7,28,235,123,4,3,4,5,2,32,7,3,2018-2019
Pione Sisto,11,dk DEN,LW,23-209,68,28,0,4,14,10,1,28,1,1,100.0,0,0.0,21,207,128,4,3,0,1,0,21,1,3,2018-2019
   Okay Yokuşlu,5,tr TUR,LW,24-176,22,24,1,4,16,4,0,24,2,1,50.0,1,50.0,13,88,59,1,2,0,0,0,16,0,3,2018-2019
Iago Aspas,10,es ESP,RW,31-031,87,41,0,3,26,12,4,41,0,0,,0,,32,154,76,4,4,1,1,1,37,9,3,2018-2019
   Sofiane Boufal,19,ma MAR,RW,24-349,3,8,0,1,3,5,0,8,3,0,0.0,3,100.0,7,77,28,2,2,0,0,2,6,3,3,2018-2019
Júnior Alonso,25,py PAR,LM,25-204,90,50,2,15,29,6,0,50,0,0,,0,,36,120,73,3,3,0,1,0,34,2,3,2018-2019
Fran Beltrán,8,es ESP,CM,19-210,90,70,3,18,49,4,0,70,2,2,100.0,0,0.0,53,278,93,1,0,0,2,1,56,1,3,2018-2019
Stanislav Lobotka,14,sk SVK,CM,23-280,80,47,1,7,34,7,0,47,3,3,100.0,0,0.0,36,256,148,2,1,0,0,0,37,0,3,2018-2019
   Brais Méndez,23,es ESP,CM,21-237,10,12,0,6,4,2,0,12,1,1,100.0,0,0.0,5,43,1,0,0,0,0,1,3,0,3,2018-2019
Hugo Mallo,2,es ESP,RM,27-071,90,65,7,16,38,12,1,65,2,2,100.0,0,0.0,33,183,52,2,1,1,1,1,40,6,3,2018-2019
Néstor Araujo,4,mx MEX,CB,27-003,90,64,11,29,34,2,1,64,1,1,100.0,0,0.0,39,204,111,0,0,0,0,0,40,0,3,2018-2019
Gustavo Cabral,22,ar ARG,CB,32-322,90,49,10,31,18,0,0,49,0,0,,0,,22,95,23,0,0,0,0,0,22,0,3,2018-2019
Facundo Roncaglia,24,ar ARG,CB,31-203,90,58,4,17,37,4,0,58,0,0,,0,,30,107,49,0,0,0,3,1,34,1,3,2018-2019
Sergio Álvarez,1,es ESP,GK,32-029,90,31,29,31,0,0,0,31,0,0,,0,,21,126,80,0,0,0,0,0,13,0,3,2018-2019
Antoine Griezmann,7,fr FRA,"FW,RM,AM,LM",27-164,90,54,2,5,17,32,2,54,0,0,,0,,37,164,75,2,3,1,3,0,39,10,3,2018-2019
Diego Costa,19,es ESP,FW,29-329,90,27,0,1,12,15,1,27,1,0,0.0,1,100.0,20,98,16,0,1,1,5,2,23,6,3,2018-2019
Koke,6,es ESP,"LM,CM,DM",26-236,90,72,1,11,29,32,0,72,1,0,0.0,1,100.0,41,148,75,0,1,0,0,0,46,3,3,2018-2019
Thomas Partey,5,gh GHA,CM,25-080,55,43,1,7,32,4,0,43,0,0,,0,,32,157,69,0,1,0,0,0,30,0,3,2018-2019
   Thomas Lemar,11,fr FRA,"LM,CM",22-293,35,33,0,5,16,12,1,33,1,0,0.0,1,100.0,20,177,80,2,2,1,1,0,21,3,3,2018-2019
Saúl Ñíguez,8,es ESP,"CM,CB",23-284,90,68,2,11,42,15,0,68,0,0,,0,,38,183,78,1,1,0,2,0,39,1,3,2018-2019
Ángel Correa,10,ar ARG,RM,23-176,55,24,0,0,6,18,4,24,2,1,50.0,1,50.0,21,149,73,1,2,0,1,0,18,7,3,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-239,35,8,0,0,0,8,3,8,0,0,,0,,7,16,7,0,1,1,3,0,8,3,3,2018-2019
Filipe Luís,3,br BRA,LB,33-023,90,96,3,13,49,34,4,96,2,1,50.0,1,50.0,60,366,187,2,4,0,0,0,64,4,3,2018-2019
Diego Godín,2,uy URU,CB,32-197,90,36,1,13,20,6,2,36,1,1,100.0,0,0.0,19,172,129,3,4,0,1,0,22,0,3,2018-2019
José María Giménez,24,uy URU,CB,23-224,67,31,3,10,17,4,3,31,0,0,,0,,17,64,23,0,0,0,0,0,20,0,3,2018-2019
   Santiago Arias,4,co COL,RB,26-231,23,19,1,3,7,9,0,19,0,0,,0,,12,61,25,0,1,0,0,1,14,6,3,2018-2019
Stefan Savić,15,me MNE,RB,27-236,69,36,1,3,29,5,0,36,0,0,,0,,23,106,68,0,2,0,1,0,25,2,3,2018-2019
Jan Oblak,13,si SVN,GK,25-237,90,21,20,21,0,0,0,21,0,0,,0,,11,93,64,0,0,0,0,0,5,0,3,2018-2019
Karim Benzema,9,fr FRA,FW,30-256,90,47,0,1,17,29,5,47,1,0,0.0,1,100.0,26,134,49,3,3,1,4,0,41,5,3,2018-2019
Marco Asensio,20,es ESP,LW,22-223,77,65,1,4,26,36,5,65,3,3,100.0,0,0.0,55,424,190,7,3,1,3,0,58,12,3,2018-2019
   Dani Ceballos,24,es ESP,LW,22-025,13,30,0,3,16,12,1,30,2,2,100.0,0,0.0,22,86,32,0,0,0,1,0,24,0,3,2018-2019
Gareth Bale,11,wls WAL,RW,29-047,84,75,1,7,31,38,7,75,1,1,100.0,0,0.0,63,374,159,9,5,3,1,0,66,16,3,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-062,6,10,0,0,4,6,2,10,0,0,,0,,5,58,48,2,0,2,0,0,6,2,3,2018-2019
Toni Kroos,8,de GER,LM,28-240,90,118,0,7,82,29,1,118,0,0,,0,,86,365,137,1,0,0,2,0,101,2,3,2018-2019
Casemiro,14,br BRA,CM,26-190,90,91,5,23,63,6,0,91,0,0,,0,,58,195,87,0,1,0,0,1,63,0,3,2018-2019
Luka Modrić,10,hr CRO,RM,32-357,61,63,1,4,37,22,2,63,2,0,0.0,2,100.0,52,213,47,0,1,0,1,1,57,3,3,2018-2019
   Isco,22,es ESP,RM,26-133,29,45,0,7,22,16,4,45,4,3,75.0,1,25.0,36,164,49,0,0,1,2,1,42,4,3,2018-2019
Marcelo,12,br BRA,LB,30-112,90,115,0,18,65,33,0,115,1,0,0.0,1,100.0,92,326,131,3,3,0,2,1,101,10,3,2018-2019
Sergio Ramos,4,es ESP,CB,32-155,90,121,7,47,68,7,3,120,0,0,,0,,91,461,263,1,1,0,1,0,101,2,3,2018-2019
Raphaël Varane,5,fr FRA,CB,25-129,90,89,6,40,48,1,1,89,1,1,100.0,0,0.0,65,392,225,1,0,0,0,0,70,0,3,2018-2019
Dani Carvajal,2,es ESP,RB,26-233,90,112,4,31,46,36,3,112,3,3,100.0,0,0.0,85,360,225,5,5,1,1,2,86,14,3,2018-2019
Thibaut Courtois,25,be BEL,GK,26-113,90,24,21,24,0,0,0,24,0,0,,0,,15,108,71,0,0,0,0,0,11,0,3,2018-2019
Guido Carrillo,9,ar ARG,FW,27-099,90,28,1,1,21,6,2,27,1,0,0.0,1,100.0,11,51,8,0,0,0,1,1,19,2,3,2018-2019
Michael Santos,20,uy URU,"LM,FW,LW",25-172,80,25,0,3,12,11,3,25,0,0,,0,,15,89,43,1,1,0,2,0,15,4,3,2018-2019
   Diego Rolán,4,uy URU,LM,25-161,10,9,0,1,2,6,0,9,3,0,0.0,3,100.0,9,81,35,1,2,0,0,2,8,1,3,2018-2019
Nabil El Zhar,10,ma MAR,"LM,RW,RM",32-005,69,17,0,1,12,4,0,17,1,0,0.0,1,100.0,12,78,38,1,0,0,3,1,12,2,3,2018-2019
   Youssef En-Nesyri,26,ma MAR,RM,21-092,21,8,0,3,2,3,1,8,0,0,,0,,6,31,1,0,0,0,2,3,7,2,3,2018-2019
Gerard Gumbau,6,es ESP,CM,23-257,90,29,3,10,16,4,0,29,0,0,,0,,19,32,8,0,0,0,0,0,17,1,3,2018-2019
Rubén Pérez,21,es ESP,CM,29-128,90,44,3,16,28,1,0,44,0,0,,0,,25,154,58,0,0,0,0,0,28,0,3,2018-2019
Javier Eraso,17,es ESP,"RM,CM,FW",28-163,68,19,2,6,5,8,0,19,0,0,,0,,12,33,8,0,0,0,2,2,13,3,3,2018-2019
   Mikel Vesga,23,es ESP,FW,25-103,22,10,3,4,4,2,1,10,0,0,,0,,5,19,11,1,0,1,0,0,3,1,3,2018-2019
Jonathan Silva,5,ar ARG,LB,24-064,90,56,6,31,14,11,0,56,0,0,,0,,23,114,72,2,2,0,0,0,21,4,3,2018-2019
Dimitris Siovas,22,gr GRE,CB,29-350,90,25,3,17,9,0,0,25,1,1,100.0,0,0.0,17,101,14,0,0,0,0,1,12,0,3,2018-2019
Unai Bustinza,3,es ESP,CB,26-211,90,43,12,31,11,1,1,43,0,0,,0,,19,78,28,0,1,0,2,0,19,0,3,2018-2019
Juanfran,2,es ESP,RB,29-355,90,37,7,15,14,9,0,37,2,1,50.0,1,50.0,24,168,74,1,2,0,1,0,21,5,3,2018-2019
Iván Cuéllar,1,es ESP,GK,34-097,90,29,24,29,0,0,0,29,0,0,,0,,11,90,73,0,0,0,0,0,4,0,3,2018-2019
Roger Martí,9,es ESP,FW,27-242,90,27,0,3,7,18,5,27,1,0,0.0,1,100.0,17,115,60,4,3,0,3,1,20,9,3,2018-2019
Emmanuel Boateng,21,gh GHA,FW,22-102,68,18,0,0,6,12,5,18,1,1,100.0,0,0.0,18,104,47,2,0,1,1,4,22,6,3,2018-2019
   Raphael Dwamena,20,gh GHA,FW,22-355,22,10,0,0,2,8,1,10,2,0,0.0,2,100.0,6,83,28,3,0,0,1,0,8,1,3,2018-2019
Enis Bardhi,10,mk MKD,LM,23-062,90,50,2,3,22,25,0,50,0,0,,0,,26,139,78,2,3,0,0,1,36,2,3,2018-2019
José Campaña,24,es ESP,CM,25-094,90,64,2,10,38,18,0,64,2,2,100.0,0,0.0,34,234,106,3,0,0,0,0,46,2,3,2018-2019
Sanjin Prcić,8,ba BIH,CM,24-286,64,55,1,14,29,12,0,55,0,0,,0,,19,99,59,1,0,0,0,0,35,1,3,2018-2019
   Jason,23,es ESP,CM,24-058,26,6,0,2,2,2,0,6,0,0,,0,,4,67,57,1,1,0,0,0,4,0,3,2018-2019
José Luis Morales,11,es ESP,RM,31-041,90,40,1,5,13,24,5,40,4,3,75.0,1,25.0,29,249,160,5,4,3,2,4,33,11,3,2018-2019
Toño,3,es ESP,LB,28-299,90,56,7,21,24,14,0,56,2,2,100.0,0,0.0,27,211,150,3,2,0,1,1,34,4,3,2018-2019
Chema,6,es ESP,CB,26-183,90,27,4,18,8,1,0,27,0,0,,0,,9,30,11,0,1,1,0,0,11,0,3,2018-2019
Sergio Postigo,15,es ESP,CB,29-302,45,23,4,15,8,0,0,23,0,0,,0,,7,63,58,1,0,0,0,0,7,0,3,2018-2019
   Rober,4,es ESP,CB,23-198,45,27,6,14,13,0,0,27,0,0,,0,,7,42,4,0,0,0,1,0,11,1,3,2018-2019
Coke,12,es ESP,RB,31-129,75,77,4,21,28,29,2,77,0,0,,0,,31,175,111,1,1,1,1,0,44,10,3,2018-2019
Oier Olazábal,13,es ESP,GK,28-353,90,31,26,30,1,0,0,31,0,0,,0,,9,61,47,0,0,0,0,0,4,0,3,2018-2019
Kévin Gameiro,9,fr FRA,FW,31-116,67,31,1,4,9,18,5,31,2,0,0.0,2,100.0,23,165,69,2,3,1,0,3,25,3,3,2018-2019
   Michy Batshuayi,23,be BEL,FW,24-335,23,7,0,1,3,4,2,7,2,1,50.0,1,50.0,5,19,7,0,0,0,1,0,5,3,3,2018-2019
Rodrigo,19,es ESP,FW,27-180,90,50,0,2,16,33,7,50,2,1,50.0,1,50.0,42,203,98,3,5,1,1,1,43,13,3,2018-2019
Denis Cheryshev,11,ru RUS,LM,27-250,69,42,2,8,15,19,5,42,0,0,,0,,29,123,93,3,1,2,2,2,31,8,3,2018-2019
   Ferrán Torres,20,es ESP,LM,18-185,21,17,0,4,6,7,1,17,0,0,,0,,13,132,65,2,3,1,0,1,12,1,3,2018-2019
Daniel Wass,18,dk DEN,CM,29-094,90,46,2,7,35,5,0,46,0,0,,0,,35,72,27,0,0,0,1,0,36,1,3,2018-2019
Daniel Parejo,10,es ESP,CM,29-139,90,86,2,13,45,28,4,85,3,1,33.3,2,66.7,66,232,132,1,3,1,1,0,65,1,3,2018-2019
Carlos Soler,8,es ESP,RM,21-243,81,50,2,11,23,16,3,50,2,1,50.0,1,50.0,39,154,92,1,0,1,3,2,34,6,3,2018-2019
   Santi Mina,22,es ESP,RM,22-269,9,2,0,0,0,2,1,2,0,0,,0,,2,1,0,0,0,0,1,0,2,0,3,2018-2019
José Luis Gayà,14,es ESP,LB,23-100,90,66,5,19,39,8,1,66,2,1,50.0,1,50.0,40,136,74,0,0,0,1,0,40,3,3,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,21-257,90,60,13,31,28,2,2,60,0,0,,0,,34,168,81,0,0,0,0,0,27,0,3,2018-2019
Gabriel Paulista,5,br BRA,CB,27-280,90,56,6,21,34,1,1,56,0,0,,0,,32,125,45,1,0,0,0,0,31,0,3,2018-2019
Cristiano Piccini,21,it ITA,RB,25-341,90,61,1,13,29,19,1,61,0,0,,0,,37,135,93,1,2,0,0,0,38,7,3,2018-2019
Neto,13,br BRA,GK,29-045,90,31,29,30,1,0,0,31,0,0,,0,,12,38,32,0,0,0,0,0,3,0,3,2018-2019
Rubén Sobrino,7,es ESP,FW,26-093,90,37,2,4,19,15,4,37,6,3,50.0,3,50.0,27,191,59,4,2,4,4,4,25,2,3,2018-2019
Borja Bastón,18,es ESP,FW,26-008,63,25,4,4,12,9,2,25,0,0,,0,,8,17,8,0,1,0,1,0,13,1,3,2018-2019
   John Guidetti,10,se SWE,FW,26-140,27,10,2,5,4,1,0,10,0,0,,0,,3,18,13,0,0,0,1,0,5,0,3,2018-2019
Jony,23,es ESP,LM,27-055,80,35,1,4,10,21,4,35,1,1,100.0,0,0.0,18,197,164,4,2,3,2,0,20,6,3,2018-2019
   Adrián Marín,17,es ESP,LM,21-236,10,4,0,2,1,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,2,1,3,2018-2019
