player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Ángel Rodríguez,9,es ESP,FW,32-022,35,12,1,1,3,8,1,12,0,0,,0,,10,65,22,2,0,0,1,0,9,3,38,2018-2019
Mauro Arambarri,18,uy URU,CM,23-230,90,40,1,3,30,10,3,40,7,5,71.4,2,28.6,21,204,74,1,3,1,3,0,17,2,38,2018-2019
Nemanja Maksimović,20,rs SRB,CM,24-112,90,35,3,5,23,7,1,35,0,0,,0,,11,55,43,1,0,0,2,1,7,0,38,2018-2019
Francisco Portillo,8,es ESP,RM,28-339,83,49,1,7,22,21,3,49,6,5,83.3,1,16.7,33,191,77,1,2,1,2,2,32,2,38,2018-2019
   Gaku Shibasaki,10,jp JPN,RM,26-355,7,9,0,0,1,8,1,9,0,0,,0,,7,13,7,0,0,0,1,0,7,4,38,2018-2019
Dimitri Foulquier,24,fr FRA,LB,26-056,90,40,0,8,23,10,1,40,1,0,0.0,1,100.0,21,130,50,1,0,0,1,1,18,2,38,2018-2019
Leandro Cabrera,6,uy URU,CB,27-335,90,37,3,10,24,3,1,37,0,0,,0,,9,32,13,0,0,0,0,0,7,0,38,2018-2019
Bruno González,4,es ESP,CB,28-359,90,44,3,16,24,4,3,44,0,0,,0,,17,103,30,0,0,0,0,0,18,0,38,2018-2019
Damián Suárez,22,uy URU,RB,31-021,90,71,2,12,40,21,0,71,0,0,,0,,25,82,27,0,0,0,1,2,28,2,38,2018-2019
David Soria,13,es ESP,GK,26-044,90,30,20,30,0,0,0,30,0,0,,0,,15,132,81,0,0,0,0,0,4,0,38,2018-2019
Carlos Bacca,9,co COL,FW,32-252,60,15,0,0,8,7,2,15,1,0,0.0,1,100.0,8,21,7,0,0,0,1,0,9,3,38,2018-2019
   Gerard Moreno,7,es ESP,FW,27-041,30,12,0,0,8,4,2,12,4,4,100.0,0,0.0,9,47,3,0,0,0,0,1,8,2,38,2018-2019
Alfonso Pedraza,16,es ESP,LW,23-039,90,48,0,6,23,20,4,48,6,3,50.0,3,50.0,35,163,54,1,4,1,1,2,38,12,38,2018-2019
Dani Raba,22,es ESP,RW,23-201,90,51,0,9,27,16,2,51,1,0,0.0,1,100.0,36,206,80,3,0,1,1,0,36,5,38,2018-2019
Vicente Iborra,10,es ESP,CM,31-122,90,56,4,10,38,8,2,56,2,1,50.0,1,50.0,28,70,20,0,0,0,2,3,36,2,38,2018-2019
Javi Fuego,18,es ESP,CM,35-134,70,44,1,12,30,2,0,44,0,0,,0,,24,63,27,0,0,0,0,1,25,0,38,2018-2019
   Santi Cazorla,19,es ESP,CM,34-156,20,20,0,2,15,3,0,20,0,0,,0,,16,52,21,0,1,0,1,2,17,0,38,2018-2019
Manu Trigueros,14,es ESP,CM,27-213,81,57,4,17,41,3,0,57,1,1,100.0,0,0.0,39,128,48,0,0,0,2,1,39,0,38,2018-2019
   Manu Morlanes,28,es ESP,CM,20-126,9,11,0,5,6,0,0,11,0,0,,0,,5,15,2,0,0,0,1,0,7,0,38,2018-2019
Xavi Quintillà,39,es ESP,LB,22-268,90,86,1,28,48,11,0,86,1,0,0.0,1,100.0,47,187,103,0,1,0,2,0,47,2,38,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-074,90,47,6,36,12,0,0,47,0,0,,0,,25,148,77,0,0,0,0,0,24,0,38,2018-2019
Álvaro González,3,es ESP,CB,29-130,90,55,5,40,15,0,0,55,0,0,,0,,28,136,64,0,0,0,0,0,29,0,38,2018-2019
Jaume Costa,11,es ESP,RB,31-061,90,44,2,17,20,7,1,44,0,0,,0,,24,96,44,0,0,0,0,0,29,1,38,2018-2019
Andrés Fernández,13,es ESP,GK,32-152,90,47,43,47,0,0,0,47,1,0,0.0,1,100.0,25,132,86,0,0,0,0,0,18,0,38,2018-2019
Borja Iglesias,7,es ESP,FW,26-121,90,34,3,6,10,19,7,34,4,2,50.0,2,50.0,27,163,57,2,1,0,2,3,25,7,38,2018-2019
Wu Lei,24,cn CHN,LW,27-180,80,28,2,7,8,14,6,28,3,1,33.3,2,66.7,12,70,28,1,0,2,2,0,15,3,38,2018-2019
   Sergio García,9,es ESP,LW,35-343,10,6,0,0,2,4,1,6,1,0,0.0,1,100.0,3,25,5,1,0,1,0,0,3,1,38,2018-2019
Óscar Melendo,14,es ESP,RW,21-268,88,27,0,8,12,7,1,27,2,2,100.0,0,0.0,19,102,49,1,1,0,1,2,20,1,38,2018-2019
   Javi Puado,20,es ESP,RW,20-358,2,3,0,0,1,2,0,3,0,0,,0,,1,22,20,1,1,0,0,0,2,0,38,2018-2019
Sergi Darder,10,es ESP,LM,25-147,53,20,1,3,11,6,0,20,0,0,,0,,12,88,21,0,0,0,2,1,15,4,38,2018-2019
   Víctor Sánchez,4,es ESP,LM,31-252,37,17,0,3,8,6,1,17,0,0,,0,,7,56,34,2,0,1,0,0,11,0,38,2018-2019
Marc Roca,21,es ESP,CM,22-173,90,49,7,20,25,4,0,49,2,1,50.0,1,50.0,22,98,30,0,0,0,1,1,21,0,38,2018-2019
Esteban Granero,23,es ESP,RM,31-320,90,40,2,7,19,15,0,40,3,3,100.0,0,0.0,19,86,32,1,1,0,1,1,22,1,38,2018-2019
Adrià Pedrosa,28,es ESP,LB,21-005,90,46,2,23,13,11,0,46,3,2,66.7,1,33.3,18,120,40,3,1,0,0,2,22,2,38,2018-2019
Mario Hermoso,22,es ESP,CB,23-334,90,40,11,30,12,0,0,40,0,0,,0,,17,79,52,0,0,0,0,0,19,0,38,2018-2019
Naldo,5,br BRA,CB,30-266,90,29,9,22,7,1,1,29,0,0,,0,,7,18,15,0,0,0,1,0,7,0,38,2018-2019
Roberto Rosales,8,ve VEN,RB,30-179,90,58,9,26,23,9,0,58,1,1,100.0,0,0.0,27,109,54,0,0,0,1,1,28,2,38,2018-2019
Diego López,13,es ESP,GK,37-196,90,30,26,30,0,0,0,30,0,0,,0,,14,98,92,0,0,0,0,0,4,0,38,2018-2019
Willian José,12,br BRA,FW,27-176,90,20,0,1,11,8,4,20,0,0,,0,,14,53,10,0,0,0,1,4,16,6,38,2018-2019
Ander Barrenetxea,34,es ESP,LW,17-142,73,31,0,0,10,23,2,31,9,5,55.6,4,44.4,24,207,121,3,4,1,4,1,26,11,38,2018-2019
   Juanmi,7,es ESP,LW,25-363,17,4,0,0,3,1,0,4,0,0,,0,,4,36,3,0,1,0,0,2,5,3,38,2018-2019
Mikel Oyarzabal,10,es ESP,"RW,AM",22-027,90,30,0,0,14,16,3,30,1,1,100.0,0,0.0,17,148,94,3,0,1,3,3,27,6,38,2018-2019
Mikel Merino,8,es ESP,"AM,DM",22-330,90,72,3,15,38,19,4,72,2,1,50.0,1,50.0,44,190,74,0,1,0,6,2,49,5,38,2018-2019
Igor Zubeldia,5,es ESP,"DM,CB",22-049,90,50,2,15,27,8,0,50,0,0,,0,,26,156,86,1,3,0,3,2,30,0,38,2018-2019
Rubén Pardo,14,es ESP,DM,26-208,64,44,0,3,24,17,0,44,0,0,,0,,25,152,47,0,0,0,0,0,25,2,38,2018-2019
   Adnan Januzaj,11,be BEL,RW,24-102,26,9,0,0,3,7,2,9,1,1,100.0,0,0.0,10,109,50,1,0,2,2,0,9,4,38,2018-2019
Aihen Muñoz,29,es ESP,LB,21-275,90,60,3,14,24,22,1,60,2,2,100.0,0,0.0,31,190,118,6,3,0,0,0,38,10,38,2018-2019
Héctor Moreno,6,mx MEX,CB,31-121,90,88,4,30,56,3,0,88,0,0,,0,,53,348,239,2,0,0,1,0,59,0,38,2018-2019
Diego Llorente,3,es ESP,CB,25-275,64,45,5,21,23,1,1,45,0,0,,0,,25,176,136,0,0,0,0,0,31,0,38,2018-2019
   Asier Illarramendi,4,es ESP,DM,29-071,26,34,2,5,27,2,0,34,0,0,,0,,22,157,86,0,2,0,0,0,24,0,38,2018-2019
Aritz Elustondo,15,es ESP,RB,25-051,90,69,5,16,26,28,3,69,1,1,100.0,0,0.0,26,139,94,2,3,0,2,0,31,5,38,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-363,90,38,30,37,1,0,0,38,0,0,,0,,21,85,61,0,0,0,0,0,19,0,38,2018-2019
Wissam Ben Yedder,9,fr FRA,"FW,LW",28-279,90,35,0,0,11,24,9,35,4,2,50.0,2,50.0,17,107,36,3,1,4,2,1,23,8,38,2018-2019
Munir El Haddadi,19,ma MAR,"LW,LM",23-259,90,50,2,10,20,22,2,50,0,0,,0,,25,80,28,0,1,0,1,3,34,10,38,2018-2019
Aleix Vidal,11,es ESP,RW,29-270,80,54,0,6,18,30,1,54,3,0,0.0,3,100.0,27,117,27,0,2,0,5,2,34,8,38,2018-2019
   Nolito,8,es ESP,FW,32-215,10,6,0,1,4,1,0,6,0,0,,0,,4,31,24,1,0,0,0,0,4,1,38,2018-2019
Franco Vázquez,22,ar ARG,AM,30-085,68,47,0,2,28,18,1,47,1,0,0.0,1,100.0,26,122,51,0,1,0,2,2,35,4,38,2018-2019
   Bryan Gil,41,es ESP,"RW,AM",18-096,22,10,1,3,5,2,0,10,3,2,66.7,1,33.3,8,65,30,2,0,0,1,0,6,0,38,2018-2019
Ibrahim Amadou,5,fr FRA,"DM,RM",26-042,90,51,3,18,31,4,0,51,0,0,,0,,26,162,69,0,1,0,1,0,24,1,38,2018-2019
Marko Rog,20,hr CRO,DM,23-303,45,28,1,9,13,7,0,28,0,0,,0,,19,129,68,1,1,0,1,1,17,0,38,2018-2019
   Joris Gnagnon,24,fr FRA,"DM,CM",22-125,45,17,2,4,10,3,0,17,1,1,100.0,0,0.0,13,70,35,0,1,0,0,2,9,0,38,2018-2019
Sergio Escudero,18,es ESP,LB,29-258,90,55,5,25,21,10,1,55,1,1,100.0,0,0.0,23,167,78,1,1,0,1,1,24,1,38,2018-2019
Gabriel Mercado,25,ar ARG,CB,32-061,90,44,9,29,15,1,0,44,0,0,,0,,15,53,16,0,1,0,0,0,15,0,38,2018-2019
Simon Kjær,4,dk DEN,CB,30-053,90,51,11,30,20,1,1,51,0,0,,0,,19,89,61,0,0,0,0,0,20,0,38,2018-2019
Jesús Navas,16,es ESP,RB,33-178,90,72,5,22,32,18,1,72,0,0,,0,,42,349,224,7,3,1,0,0,42,4,38,2018-2019
Tomáš Vaclík,1,cz CZE,GK,30-050,90,34,32,34,0,0,0,34,0,0,,0,,14,83,69,0,0,0,0,0,11,0,38,2018-2019
Iñaki Williams,9,gh GHA,FW,24-337,75,14,0,1,4,9,0,14,1,0,0.0,1,100.0,11,49,5,0,1,0,0,2,13,4,38,2018-2019
   Aritz Aduriz,20,es ESP,FW,38-096,15,8,0,0,2,6,4,8,0,0,,0,,3,7,0,0,0,0,1,0,6,2,38,2018-2019
Yuri Berchiche,12,es ESP,"LW,LB",29-097,90,64,2,21,22,22,0,64,5,4,80.0,1,20.0,40,221,90,1,3,0,3,1,41,4,38,2018-2019
Iker Muniain,10,es ESP,RW,26-150,90,50,0,10,24,17,1,50,4,2,50.0,2,50.0,38,169,92,0,2,0,1,3,39,6,38,2018-2019
Raúl García,22,es ESP,AM,32-311,90,45,1,3,23,19,3,45,0,0,,0,,22,51,11,0,0,0,1,2,37,5,38,2018-2019
Dani García,16,es ESP,DM,28-359,75,49,6,18,27,4,0,49,0,0,,0,,27,120,41,0,2,0,0,1,28,1,38,2018-2019
   Mikel San José,6,es ESP,DM,29-353,15,18,1,4,11,4,0,18,0,0,,0,,12,44,19,0,0,0,0,0,13,1,38,2018-2019
Beñat Etxebarria,7,es ESP,DM,32-088,90,57,1,8,42,9,0,57,0,0,,0,,42,151,76,1,1,0,1,3,43,0,38,2018-2019
Mikel Balenziaga,24,es ESP,LB,31-078,54,34,0,15,13,6,0,34,0,0,,0,,20,62,22,2,0,0,0,0,18,1,38,2018-2019
   Ibai Gómez,19,es ESP,LW,29-188,36,27,0,3,8,16,1,27,1,0,0.0,1,100.0,20,95,21,1,5,0,3,1,18,7,38,2018-2019
Iñigo Martínez,4,es ESP,CB,28-001,90,68,3,33,34,3,2,68,0,0,,0,,40,308,229,2,1,0,1,0,37,1,38,2018-2019
Yeray Álvarez,5,es ESP,CB,24-114,90,61,2,26,33,2,1,61,0,0,,0,,29,165,104,0,0,0,1,0,28,0,38,2018-2019
Ander Capa,21,es ESP,RB,27-099,90,57,0,19,20,19,2,57,0,0,,0,,26,197,126,6,7,0,0,1,24,13,38,2018-2019
Iago Herrerín,13,es ESP,GK,31-113,90,35,25,33,2,0,0,35,0,0,,0,,19,101,80,0,0,0,0,0,12,0,38,2018-2019
Duje Čop,20,hr CRO,FW,29-106,90,28,0,1,11,16,5,28,0,0,,0,,18,55,20,1,0,0,3,0,21,8,38,2018-2019
Toni Villa,19,es ESP,"LW,LM",24-131,90,49,0,1,17,31,6,49,7,7,100.0,0,0.0,40,338,197,8,5,4,4,1,42,9,38,2018-2019
Keko,24,es ESP,RW,27-142,73,57,0,7,20,31,3,57,4,2,50.0,2,50.0,35,228,98,5,2,1,2,0,41,10,38,2018-2019
   Enes Ünal,9,tr TUR,"FW,RW",22-008,17,11,0,0,1,10,5,11,1,0,0.0,1,100.0,9,49,8,1,0,0,0,0,9,4,38,2018-2019
Daniele Verde,11,it ITA,"AM,RM",22-332,90,54,1,3,23,30,1,54,7,2,28.6,5,71.4,31,168,62,1,2,0,5,2,37,12,38,2018-2019
Rubén Alcaraz,14,es ESP,DM,28-017,67,60,2,14,35,11,0,60,0,0,,0,,38,207,80,1,1,0,1,2,44,1,38,2018-2019
   Míchel,21,es ESP,"DM,CM",30-293,23,28,0,7,15,7,0,28,2,2,100.0,0,0.0,17,62,41,0,0,0,2,0,18,0,38,2018-2019
Borja Fernández,8,es ESP,DM,38-124,83,57,2,11,41,5,1,57,0,0,,0,,24,88,38,0,0,0,0,0,38,0,38,2018-2019
   Fernando Calero,5,es ESP,CB,23-246,7,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2018-2019
Moisés Delgado,3,es ESP,LB,25-030,90,49,1,20,21,9,0,49,0,0,,0,,21,64,18,1,1,0,0,0,26,3,38,2018-2019
Joaquín Fernández,2,es ESP,"CB,CM",22-352,90,50,8,27,19,5,2,50,0,0,,0,,31,116,43,0,1,0,0,0,36,1,38,2018-2019
Kiko Olivas,4,es ESP,CB,30-270,90,48,5,24,23,2,0,48,1,1,100.0,0,0.0,29,109,59,1,1,1,0,1,33,0,38,2018-2019
Antoñito,18,es ESP,RB,31-145,90,50,1,18,21,11,1,50,5,3,60.0,2,40.0,25,104,60,2,0,0,0,0,24,3,38,2018-2019
Yoel,13,es ESP,GK,30-263,90,29,24,29,0,0,0,29,0,0,,0,,13,92,81,0,0,0,0,0,10,0,38,2018-2019
Rodrigo,19,es ESP,FW,28-073,63,26,0,0,11,15,4,26,1,1,100.0,0,0.0,15,68,23,1,1,0,5,0,22,5,38,2018-2019
   Kévin Gameiro,9,fr FRA,FW,32-009,27,12,0,0,5,7,2,12,0,0,,0,,7,41,17,1,0,1,0,0,10,2,38,2018-2019
Santi Mina,22,es ESP,FW,23-162,67,26,2,2,16,8,4,26,0,0,,0,,12,27,7,0,1,0,3,3,16,4,38,2018-2019
   Ferrán Torres,20,es ESP,LM,19-078,23,18,1,5,4,9,1,18,2,1,50.0,1,50.0,13,137,122,4,1,1,0,0,14,1,38,2018-2019
Gonçalo Guedes,7,pt POR,"LM,FW",22-170,90,64,1,9,28,27,2,64,5,3,60.0,2,40.0,37,424,286,10,5,1,2,0,50,11,38,2018-2019
Francis Coquelin,17,fr FRA,CM,28-005,58,36,2,11,22,3,0,36,3,3,100.0,0,0.0,12,64,40,0,0,0,2,1,22,0,38,2018-2019
   Geoffrey Kondogbia,6,cf CTA,CM,26-092,32,30,0,5,22,3,0,30,3,3,100.0,0,0.0,13,77,47,0,0,0,1,0,25,0,38,2018-2019
Daniel Parejo,10,es ESP,CM,30-032,90,85,4,19,52,15,1,85,3,3,100.0,0,0.0,44,326,212,5,2,0,0,2,62,1,38,2018-2019
Carlos Soler,8,es ESP,RM,22-136,90,34,3,7,10,17,3,34,2,0,0.0,2,100.0,18,62,22,0,0,0,1,3,26,4,38,2018-2019
José Luis Gayà,14,es ESP,LB,23-358,90,66,4,28,24,14,0,66,1,0,0.0,1,100.0,20,96,57,1,0,0,1,0,33,2,38,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-150,90,51,12,30,22,0,0,51,1,1,100.0,0,0.0,24,150,117,1,0,0,0,0,30,0,38,2018-2019
Gabriel Paulista,5,br BRA,CB,28-173,90,49,6,23,26,0,0,49,0,0,,0,,27,138,98,0,0,0,0,0,37,0,38,2018-2019
Daniel Wass,18,dk DEN,RB,29-352,90,76,3,19,37,20,0,76,0,0,,0,,27,175,118,3,1,0,0,1,46,5,38,2018-2019
Jaume Doménech,1,es ESP,GK,28-194,90,19,19,19,0,0,0,19,0,0,,0,,5,47,47,0,0,0,0,0,1,0,38,2018-2019
Maxi Gómez,9,uy URU,FW,22-277,90,34,1,2,13,19,5,34,1,0,0.0,1,100.0,18,74,34,0,0,0,2,0,20,5,38,2018-2019
Iago Aspas,10,es ESP,FW,31-290,90,40,0,0,19,21,7,39,2,2,100.0,0,0.0,33,191,71,2,3,1,0,2,35,3,38,2018-2019
Ryad Boudebouz,24,dz ALG,LM,29-088,59,32,0,4,13,17,2,32,1,1,100.0,0,0.0,21,138,91,3,3,1,3,1,24,2,38,2018-2019
   Sofiane Boufal,19,ma MAR,LM,25-243,31,27,0,1,8,18,3,27,8,4,50.0,4,50.0,18,198,135,5,3,1,0,0,18,3,38,2018-2019
Stanislav Lobotka,14,sk SVK,CM,24-174,83,49,0,6,26,18,3,49,2,2,100.0,0,0.0,38,172,71,1,2,0,0,1,34,2,38,2018-2019
   Pione Sisto,11,dk DEN,CM,24-103,7,7,0,1,3,3,0,7,1,1,100.0,0,0.0,6,34,15,0,0,0,1,0,5,0,38,2018-2019
Okay Yokuşlu,5,tr TUR,CM,25-070,90,59,1,10,45,7,1,59,0,0,,0,,42,201,78,1,1,0,0,0,39,0,38,2018-2019
Brais Méndez,23,es ESP,RM,22-131,74,54,4,8,24,22,2,54,2,1,50.0,1,50.0,35,177,89,3,1,1,3,0,33,5,38,2018-2019
   Jozabed,21,es ESP,RM,28-071,16,13,0,2,7,4,3,13,0,0,,0,,8,41,13,0,1,0,0,0,8,2,38,2018-2019
Lucas Olaza,15,uy URU,LB,24-301,90,46,2,16,19,11,1,46,1,0,0.0,1,100.0,23,180,111,3,2,1,0,0,19,2,38,2018-2019
Néstor Araujo,4,mx MEX,CB,27-262,90,41,5,22,16,3,2,41,0,0,,0,,26,119,35,0,0,0,0,0,28,1,38,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-216,90,40,3,22,16,2,1,40,0,0,,0,,19,78,21,0,0,0,0,0,20,0,38,2018-2019
Hugo Mallo,2,es ESP,RB,27-330,90,66,2,15,32,19,4,66,0,0,,0,,34,162,53,1,1,0,2,0,33,4,38,2018-2019
Rubén Blanco,13,es ESP,GK,23-297,90,27,21,27,0,0,0,27,0,0,,0,,12,51,41,0,0,0,0,0,12,0,38,2018-2019
Raúl de Tomás,9,es ESP,FW,24-213,90,26,1,3,15,8,4,26,1,1,100.0,0,0.0,17,101,37,2,2,1,3,4,22,4,38,2018-2019
Álvaro García,18,es ESP,LW,26-203,79,31,2,8,11,12,1,31,1,1,100.0,0,0.0,17,112,72,3,0,1,1,0,16,7,38,2018-2019
   Bebé,14,cv CPV,LW,28-310,11,11,0,0,5,6,0,11,1,1,100.0,0,0.0,7,32,9,0,0,0,2,1,9,0,38,2018-2019
Adri Embarba,11,es ESP,RW,27-011,89,54,0,13,22,20,3,53,3,2,66.7,1,33.3,36,211,119,3,2,1,2,2,36,3,38,2018-2019
   Javi Guerra,24,es ESP,RW,37-064,1,4,0,1,3,0,0,4,0,0,,0,,1,1,0,0,0,0,1,0,3,0,38,2018-2019
José Pozo,22,es ESP,AM,23-064,90,56,1,8,32,17,2,56,2,1,50.0,1,50.0,47,286,136,2,2,0,3,2,52,4,38,2018-2019
Álvaro Medrán,4,es ESP,DM,25-064,90,96,2,18,64,17,1,96,3,3,100.0,0,0.0,66,359,183,3,2,0,3,2,80,1,38,2018-2019
Uche Henry Agbo,3,ng NGA,DM,23-165,56,41,2,9,28,4,0,41,1,1,100.0,0,0.0,26,77,32,0,0,0,1,0,33,0,38,2018-2019
   Mario Suárez,15,es ESP,DM,32-083,34,28,3,9,19,0,0,28,0,0,,0,,17,54,22,0,0,0,0,1,18,0,38,2018-2019
Sergio Akieme,28,es ESP,LB,21-153,90,48,1,11,24,13,0,48,0,0,,0,,27,195,124,3,3,0,0,1,31,4,38,2018-2019
Catena,5,es ESP,CB,24-202,90,59,6,32,24,3,0,59,0,0,,0,,29,176,103,1,0,0,2,0,35,0,38,2018-2019
Emiliano Velázquez,20,uy URU,CB,25-018,90,73,12,39,34,0,0,73,3,2,66.7,1,33.3,32,162,102,0,0,0,1,0,36,0,38,2018-2019
Luis Advíncula,17,pe PER,RB,29-077,90,54,3,21,22,13,0,54,2,2,100.0,0,0.0,36,216,62,3,3,0,1,1,33,6,38,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-144,90,38,34,38,0,0,0,38,0,0,,0,,20,117,79,0,0,0,0,0,15,0,38,2018-2019
Enric Gallego,22,es ESP,FW,32-248,90,36,4,6,9,21,3,36,6,1,16.7,5,83.3,13,47,15,0,0,0,2,0,24,2,38,2018-2019
Juanpi,20,ve VEN,LW,25-114,70,36,1,2,21,13,1,36,0,0,,0,,33,242,99,2,1,0,3,5,38,6,38,2018-2019
   Álex Gallar,11,es ESP,"RM,LW",27-060,20,17,2,4,5,8,0,17,1,0,0.0,1,100.0,7,52,33,2,0,0,0,0,11,1,38,2018-2019
Ezequiel Ávila,19,ar ARG,"RW,FW",25-101,90,41,3,3,19,19,1,41,2,1,50.0,1,50.0,25,105,28,1,1,0,4,1,28,7,38,2018-2019
