player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Shon Weissman,9,il ISR,FW,26-250,74,4,5,80.0,31,1,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.1,0,0,0,0,0,11,2022-2023
   Sergi Guardiola,16,es ESP,FW,31-146,16,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Sergio León,7,es ESP,FW,33-289,55,6,8,75.0,111,49,2,2,100.0,4,5,80.0,0,1,0.0,0,0.2,0.0,1,1,1,0,3,11,2022-2023
   Álvaro Aguado,6,es ESP,CM,26-174,35,8,8,100.0,155,51,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,11,2022-2023
Óscar Plano,10,es ESP,CM,31-253,74,7,16,43.8,123,65,2,5,40.0,3,5,60.0,1,2,50.0,0,0.1,0.0,1,1,0,0,1,11,2022-2023
   Mickael Malsa,14,mq MTQ,CM,27-010,16,2,4,50.0,14,3,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Monchu,8,es ESP,CM,23-039,90,14,24,58.3,305,159,8,11,72.7,2,2,100.0,4,10,40.0,1,0.1,0.2,2,1,1,0,1,11,2022-2023
Iván Sánchez,21,es ESP,CM,30-029,56,7,8,87.5,156,53,1,1,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,11,2022-2023
   Gonzalo Plata,11,ec ECU,FW,21-355,34,3,7,42.9,63,16,2,5,40.0,0,0,,1,1,100.0,0,0.1,0.2,1,0,0,0,0,11,2022-2023
Sergio Escudero,18,es ESP,WB,33-050,90,11,26,42.3,211,96,3,5,60.0,5,10,50.0,2,7,28.6,0,0.1,0.0,1,0,0,0,0,11,2022-2023
Lucas Oliveira Rosa,39,br BRA,WB,22-202,90,15,22,68.2,220,105,9,10,90.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,0,11,2022-2023
Javi Sánchez,5,es ESP,CB,25-222,66,12,16,75.0,239,89,4,4,100.0,7,8,87.5,1,4,25.0,0,0.0,0.2,0,1,0,0,3,11,2022-2023
   Zouhair Feddal,3,ma MAR,CB,33-294,24,2,3,66.7,46,45,1,1,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-235,90,10,17,58.8,209,32,2,4,50.0,7,9,77.8,1,4,25.0,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Joaquín Fernández,24,es ESP,CB,26-144,90,8,11,72.7,154,61,3,4,75.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Jordi Masip,1,es ESP,GK,33-292,90,11,40,27.5,407,319,2,2,100.0,2,2,100.0,7,36,19.4,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Carlos Fernández,9,es ESP,FW,26-153,62,12,14,85.7,202,40,5,6,83.3,7,8,87.5,0,0,,0,0.0,0.0,1,1,0,0,3,11,2022-2023
   Jon Karrikaburu,33,es ESP,FW,20-033,28,4,5,80.0,66,25,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,11,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-140,73,12,20,60.0,162,25,8,11,72.7,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2,11,2022-2023
   Pablo Marín,42,es ESP,FW,19-111,17,13,18,72.2,170,8,9,9,100.0,4,7,57.1,0,1,0.0,0,0.0,0.0,1,0,0,0,1,11,2022-2023
Mikel Merino,8,es ESP,LM,26-122,79,45,57,78.9,706,214,26,31,83.9,14,16,87.5,4,8,50.0,0,0.0,0.0,1,6,0,0,8,11,2022-2023
   Beñat Turrientes,22,es ESP,LM,20-264,11,7,9,77.8,152,5,2,2,100.0,3,3,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,11,2022-2023
David Silva,21,es ESP,CM,36-287,45,29,34,85.3,422,80,18,21,85.7,8,8,100.0,2,4,50.0,0,0.0,0.0,0,4,0,0,5,11,2022-2023
   Roberto Navarro,17,es ESP,CM,20-193,45,21,27,77.8,223,42,16,21,76.2,4,4,100.0,0,1,0.0,0,0.1,0.0,3,6,0,0,1,11,2022-2023
Brais Méndez,23,es ESP,RM,25-288,62,30,42,71.4,536,195,14,17,82.4,12,14,85.7,4,8,50.0,0,0.0,0.2,2,5,2,1,5,11,2022-2023
   Asier Illarramendi,4,es ESP,RM,32-228,28,24,25,96.0,390,116,9,10,90.0,13,13,100.0,1,1,100.0,0,0.0,0.0,1,5,0,0,3,11,2022-2023
Martín Zubimendi,3,es ESP,DM,23-262,90,63,71,88.7,1151,361,26,28,92.9,32,33,97.0,5,8,62.5,0,0.1,0.0,3,6,1,0,4,11,2022-2023
Diego Rico,15,es ESP,LB,29-241,90,44,55,80.0,792,287,23,26,88.5,13,16,81.3,7,11,63.6,0,0.1,0.3,2,3,5,3,5,11,2022-2023
Robin Le Normand,24,es ESP,CB,25-345,90,64,67,95.5,1241,391,22,25,88.0,33,33,100.0,9,9,100.0,0,0.0,0.0,0,3,0,0,8,11,2022-2023
Igor Zubeldia,5,es ESP,CB,25-206,90,51,60,85.0,1024,389,11,12,91.7,33,36,91.7,6,9,66.7,0,0.0,0.0,0,3,0,0,1,11,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-079,90,81,87,93.1,1248,519,48,50,96.0,31,31,100.0,2,5,40.0,0,0.2,0.3,2,2,4,2,7,11,2022-2023
Álex Remiro,1,es ESP,GK,27-212,90,28,36,77.8,625,443,9,9,100.0,13,13,100.0,6,13,46.2,0,0.0,0.0,0,1,0,0,1,11,2022-2023
Edinson Cavani,7,uy URU,FW,35-250,90,19,26,73.1,413,97,9,11,81.8,5,7,71.4,5,6,83.3,0,0.0,0.1,2,3,2,0,4,11,2022-2023
Samuel Lino,16,br BRA,"LW,LM",22-303,90,25,40,62.5,318,86,18,18,100.0,6,10,60.0,0,2,0.0,0,0.0,0.1,0,2,1,0,4,11,2022-2023
Justin Kluivert,9,nl NED,RW,23-170,73,23,34,67.6,269,23,18,23,78.3,4,6,66.7,0,3,0.0,0,0.0,0.0,1,1,0,0,0,11,2022-2023
   Hugo Duro,19,es ESP,RM,22-346,17,7,7,100.0,71,2,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-145,73,23,33,69.7,367,79,15,17,88.2,7,9,77.8,1,6,16.7,0,0.1,0.1,2,1,2,0,5,11,2022-2023
   Marcos André,22,br BRA,FW,26-002,17,1,2,50.0,11,8,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,11,2022-2023
Nicolás González,17,es ESP,CM,20-292,66,55,62,88.7,997,161,24,26,92.3,25,28,89.3,6,7,85.7,0,0.0,0.0,0,10,0,0,8,11,2022-2023
   Hugo Guillamón,6,,"DF,MF",22-264,24,,,,,,,,,,,,,,,0,,,,,,,,11,2022-2023
Yunus Musah,4,us USA,"RM,CM",19-327,90,41,51,80.4,589,75,24,28,85.7,12,14,85.7,2,4,50.0,0,0.0,0.0,0,2,0,0,2,11,2022-2023
José Luis Gayà,14,es ESP,LB,27-150,90,64,74,86.5,1212,354,28,30,93.3,25,27,92.6,9,13,69.2,0,0.1,0.1,3,3,1,1,6,11,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-307,3,2,3,66.7,56,44,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,11,2022-2023
   Cenk Özkacar,15,tr TUR,CB,22-016,87,66,73,90.4,1370,434,17,19,89.5,41,43,95.3,8,11,72.7,0,0.0,0.0,0,8,0,0,7,11,2022-2023
Gabriel Paulista,5,br BRA,CB,31-330,90,63,72,87.5,1321,560,16,16,100.0,35,40,87.5,12,15,80.0,0,0.0,0.0,0,10,0,0,10,11,2022-2023
Thierry Correia,2,pt POR,RB,23-227,90,76,98,77.6,1353,332,39,44,88.6,27,35,77.1,9,13,69.2,0,0.0,0.1,0,14,2,1,10,11,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-023,90,16,17,94.1,351,214,5,5,100.0,8,8,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,11,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-181,90,14,25,56.0,228,53,8,15,53.3,4,6,66.7,1,2,50.0,0,0.2,0.3,1,1,0,0,2,11,2022-2023
Lee Kang-in,19,kr KOR,LM,21-245,90,18,28,64.3,341,119,13,19,68.4,2,3,66.7,3,6,50.0,0,0.0,0.1,1,3,1,0,2,11,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-077,90,17,21,81.0,298,93,6,7,85.7,11,13,84.6,0,1,0.0,0,0.0,0.0,0,1,0,0,0,11,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-102,54,11,16,68.8,151,40,6,7,85.7,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2022-2023
   Amath,23,sn SEN,FW,26-098,36,4,6,66.7,55,17,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2022-2023
Antonio Sánchez,10,es ESP,RM,25-294,54,10,14,71.4,175,56,2,4,50.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,2,0,0,1,11,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-273,36,10,12,83.3,150,41,6,6,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,11,2022-2023
Jaume Costa,18,es ESP,LB,34-218,78,22,27,81.5,469,230,10,11,90.9,8,11,72.7,4,5,80.0,0,0.0,0.0,0,2,0,0,2,11,2022-2023
   Giovanni González,20,uy URU,RB,28-032,12,5,10,50.0,92,76,3,6,50.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,11,2022-2023
Copete,6,es ESP,CB,23-012,54,14,19,73.7,354,183,4,5,80.0,5,5,100.0,5,9,55.6,0,0.0,0.0,1,0,0,0,0,11,2022-2023
   Dani Rodríguez,14,es ESP,RM,34-138,36,9,13,69.2,133,82,6,8,75.0,3,4,75.0,0,1,0.0,1,0.3,0.1,3,1,1,0,3,11,2022-2023
Antonio Raillo,21,es ESP,CB,31-014,90,24,27,88.9,544,220,3,3,100.0,19,19,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0,11,2022-2023
Martin Valjent,24,sk SVK,CB,26-315,75,17,24,70.8,429,148,4,6,66.7,8,10,80.0,5,8,62.5,0,0.0,0.0,0,1,0,0,1,11,2022-2023
   Matija Nastasić,2,rs SRB,CB,29-208,15,2,2,100.0,36,36,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Pablo Maffeo,15,es ESP,"RB,LB",25-102,90,14,22,63.6,330,167,0,1,0.0,11,15,73.3,3,6,50.0,0,0.0,0.0,0,0,0,0,1,11,2022-2023
Predrag Rajković,1,rs SRB,GK,26-356,90,14,33,42.4,570,462,0,0,,5,5,100.0,9,28,32.1,0,0.0,0.0,0,1,0,0,0,11,2022-2023
Rodrygo,21,br BRA,FW,21-286,90,35,41,85.4,438,95,25,29,86.2,6,8,75.0,2,2,100.0,0,1.0,0.1,2,3,2,0,4,11,2022-2023
Vinicius Júnior,20,br BRA,LW,22-102,90,33,39,84.6,432,72,18,21,85.7,13,14,92.9,0,0,,2,1.3,0.7,2,4,2,0,3,11,2022-2023
Federico Valverde,15,uy URU,RW,24-092,90,47,53,88.7,580,99,33,34,97.1,9,10,90.0,2,3,66.7,0,0.3,0.1,4,5,0,0,2,11,2022-2023
Toni Kroos,8,de GER,LM,32-291,90,97,103,94.2,1564,548,48,49,98.0,35,36,97.2,8,10,80.0,0,0.0,0.0,2,9,0,0,9,11,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-268,64,45,47,95.7,655,170,25,26,96.2,19,20,95.0,0,0,,0,0.0,0.0,0,4,0,0,2,11,2022-2023
   Eduardo Camavinga,12,fr FRA,CM,19-346,26,16,17,94.1,223,40,9,9,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,1,11,2022-2023
Luka Modrić,10,hr CRO,RM,37-043,76,51,57,89.5,646,185,32,35,91.4,15,15,100.0,2,2,100.0,0,0.2,0.0,3,4,0,0,4,11,2022-2023
   Marco Asensio,11,es ESP,RM,26-274,14,23,23,100.0,337,89,11,11,100.0,8,8,100.0,2,2,100.0,1,0.1,0.2,1,2,0,0,2,11,2022-2023
Ferland Mendy,23,fr FRA,LB,27-136,76,45,52,86.5,537,106,33,36,91.7,7,8,87.5,2,2,100.0,0,0.0,0.0,1,2,0,0,2,11,2022-2023
   Antonio Rüdiger,22,de GER,CB,29-233,14,19,19,100.0,326,97,10,10,100.0,5,5,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,11,2022-2023
David Alaba,4,at AUT,"CB,LB",30-120,85,45,46,97.8,733,238,21,22,95.5,16,16,100.0,6,6,100.0,0,0.0,0.0,0,1,0,0,2,11,2022-2023
   Nacho,6,es ESP,LB,32-277,5,10,10,100.0,155,16,5,5,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2022-2023
Éder Militão,3,br BRA,CB,24-277,90,52,65,80.0,807,213,23,24,95.8,24,31,77.4,2,5,40.0,0,0.0,0.0,0,3,0,0,2,11,2022-2023
Dani Carvajal,2,es ESP,RB,30-284,76,41,48,85.4,592,106,25,29,86.2,11,14,78.6,3,3,100.0,0,0.1,0.1,1,0,1,1,1,11,2022-2023
   Lucas Vázquez,17,es ESP,RB,31-113,14,12,14,85.7,145,27,8,9,88.9,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Thibaut Courtois,1,be BEL,GK,30-164,90,28,31,90.3,613,336,10,10,100.0,13,13,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Isco,22,es ESP,FW,30-184,75,35,40,87.5,443,68,23,24,95.8,9,9,100.0,1,3,33.3,0,0.0,0.0,0,6,0,0,3,11,2022-2023
   Thomas Delaney,18,dk DEN,CM,31-049,15,5,6,83.3,61,16,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Érik Lamela,17,ar ARG,"LW,FW",30-232,90,22,26,84.6,264,20,15,17,88.2,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,11,2022-2023
Jesús Navas,16,es ESP,RW,36-335,66,18,29,62.1,344,74,12,14,85.7,3,7,42.9,3,3,100.0,0,0.1,0.0,1,1,2,1,2,11,2022-2023
   Carmona,30,es ESP,"CB,RW",20-266,24,12,14,85.7,170,79,9,10,90.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Óliver Torres,21,es ESP,LM,27-346,68,36,41,87.8,507,77,26,28,92.9,9,9,100.0,1,3,33.3,0,0.1,0.0,2,2,0,0,2,11,2022-2023
   Papu Gómez,24,ar ARG,"CM,LM",34-249,22,9,9,100.0,111,34,6,6,100.0,1,1,100.0,1,1,100.0,0,0.0,0.2,0,1,1,0,1,11,2022-2023
Joan Jordán,8,es ESP,CM,28-108,90,71,73,97.3,1045,346,46,47,97.9,21,21,100.0,3,3,100.0,0,0.0,0.0,0,6,0,0,5,11,2022-2023
Ivan Rakitić,10,hr CRO,RM,34-226,75,44,51,86.3,625,77,28,29,96.6,15,18,83.3,0,1,0.0,0,0.0,0.0,1,2,0,0,1,11,2022-2023
   Rafa Mir,12,es ESP,FW,25-126,15,4,6,66.7,56,0,2,2,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Alex Telles,3,br BRA,LB,29-311,90,28,36,77.8,393,113,17,20,85.0,10,13,76.9,0,2,0.0,0,0.0,0.0,0,0,0,0,1,11,2022-2023
Marcão,23,br BRA,CB,26-139,90,54,55,98.2,767,266,34,34,100.0,20,21,95.2,0,0,,0,0.0,0.0,0,2,0,0,1,11,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-340,90,56,59,94.9,916,342,31,31,100.0,21,22,95.5,4,5,80.0,0,0.0,0.0,0,1,0,0,3,11,2022-2023
Gonzalo Montiel,2,ar ARG,RB,25-294,90,39,49,79.6,543,168,25,27,92.6,11,14,78.6,2,5,40.0,1,0.2,0.1,3,3,1,0,2,11,2022-2023
Yassine Bounou,13,ma MAR,GK,31-200,90,13,28,46.4,273,163,4,4,100.0,7,9,77.8,2,15,13.3,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Joselu,9,es ESP,FW,32-210,90,15,19,78.9,219,17,9,11,81.8,6,8,75.0,0,0,,0,0.0,0.0,1,0,0,0,1,11,2022-2023
Javi Puado,7,es ESP,LW,24-151,57,10,12,83.3,126,54,7,8,87.5,0,1,0.0,1,1,100.0,0,0.0,0.0,0,3,1,0,3,11,2022-2023
   Aleix Vidal,22,es ESP,LW,33-063,33,14,17,82.4,202,68,9,9,100.0,5,7,71.4,0,0,,0,0.0,0.0,0,1,1,0,3,11,2022-2023
Martin Braithwaite,17,dk DEN,RW,31-140,72,7,11,63.6,197,32,1,3,33.3,3,5,60.0,3,3,100.0,0,0.1,0.0,2,0,0,0,1,11,2022-2023
   José Carlos Lazo,16,es ESP,RW,26-249,18,3,4,75.0,47,14,2,2,100.0,0,0,,1,2,50.0,0,0.1,0.1,1,0,1,1,0,11,2022-2023
Edu Expósito,20,es ESP,LM,26-083,57,15,19,78.9,318,116,5,5,100.0,6,7,85.7,3,6,50.0,1,0.8,0.6,1,4,2,0,3,11,2022-2023
   Keidi Bare,8,al ALB,LM,25-056,33,14,15,93.3,255,64,6,6,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2,11,2022-2023
Vinicius Souza,12,br BRA,CM,23-128,90,29,35,82.9,500,97,11,11,100.0,13,14,92.9,2,6,33.3,0,0.2,0.0,3,4,0,0,3,11,2022-2023
Sergi Darder,10,es ESP,RM,28-305,82,26,41,63.4,481,180,9,10,90.0,15,18,83.3,2,12,16.7,0,0.0,0.0,0,4,0,0,3,11,2022-2023
   Nico Ribaudo,21,es ESP,RM,21-195,8,4,5,80.0,71,0,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Brian Oliván,14,es ESP,LB,28-205,90,30,50,60.0,649,296,13,18,72.2,10,15,66.7,7,14,50.0,0,0.2,0.4,2,6,2,1,5,11,2022-2023
Leandro Cabrera,4,uy URU,CB,31-128,90,53,63,84.1,1093,536,17,19,89.5,29,31,93.5,7,12,58.3,0,0.0,0.0,0,7,1,0,9,11,2022-2023
Sergi Gómez,24,es ESP,CB,30-209,90,42,44,95.5,881,273,6,6,100.0,33,33,100.0,3,5,60.0,0,0.0,0.0,0,3,0,0,5,11,2022-2023
Óscar Gil,2,es ESP,RB,25-180,72,34,45,75.6,654,183,14,15,93.3,15,20,75.0,5,7,71.4,1,0.9,0.1,1,2,0,0,4,11,2022-2023
   Fernando Calero,5,es ESP,RB,27-039,18,10,11,90.9,151,48,4,4,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,11,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-180,90,17,20,85.0,460,330,0,0,,13,13,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Lucas Boyé,9,ar ARG,FW,26-237,83,26,30,86.7,378,38,12,12,100.0,10,10,100.0,1,2,50.0,1,0.1,0.1,2,3,1,1,2,11,2022-2023
   Roger Martí,18,es ESP,FW,31-293,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
Pere Milla,10,es ESP,FW,30-030,90,34,45,75.6,591,104,16,23,69.6,10,10,100.0,5,7,71.4,0,0.0,0.0,1,2,1,0,5,11,2022-2023
Raúl Guti,8,es ESP,CM,25-297,55,16,17,94.1,168,19,13,14,92.9,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2022-2023
   Gerard Gumbau,20,es ESP,CM,27-309,35,24,28,85.7,447,103,10,11,90.9,9,12,75.0,3,3,100.0,1,0.1,0.0,1,2,0,0,1,11,2022-2023
Omar Mascarell,21,es ESP,CM,29-263,90,56,59,94.9,1042,269,23,23,100.0,26,27,96.3,6,7,85.7,0,0.0,0.0,1,3,0,0,4,11,2022-2023
Álex Collado,15,es ESP,CM,23-184,45,21,24,87.5,306,29,12,12,100.0,6,9,66.7,1,1,100.0,0,0.2,0.2,2,2,0,0,2,11,2022-2023
   Fidel,16,es ESP,CM,32-361,23,13,18,72.2,241,53,7,9,77.8,4,5,80.0,2,3,66.7,0,0.0,0.0,1,0,0,0,2,11,2022-2023
   Tete Morente,11,es ESP,CM,25-323,22,12,13,92.3,145,13,10,11,90.9,2,2,100.0,0,0,,0,0.0,0.0,0,3,0,0,1,11,2022-2023
Carlos Clerc,23,es ESP,LB,30-244,90,51,69,73.9,735,258,32,35,91.4,17,23,73.9,2,5,40.0,0,0.0,0.0,0,1,2,1,3,11,2022-2023
Pedro Bigas,6,es ESP,CB,32-038,90,62,75,82.7,1060,485,31,34,91.2,26,29,89.7,5,10,50.0,0,0.0,0.0,0,2,0,0,4,11,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-002,90,37,44,84.1,774,306,9,10,90.0,25,25,100.0,3,9,33.3,0,0.0,0.0,0,0,0,0,0,11,2022-2023
