player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Óscar Rodríguez Arnaiz,5,es ESP,RM,24-283,14,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,11,1,0,0,28,2022-2023
Renato Tapia,14,pe PER,CM,27-253,60,0,0,0,0,1,0,0,0,44,0,0,2,0.1,0.1,0.0,0,0,29,36,80.6,4,33,3,2,1,28,2022-2023
   Gonçalo Paciência,9,pt POR,CM,28-249,30,1,0,0,0,4,3,0,0,13,1,0,1,0.3,0.3,0.0,0,0,7,8,87.5,0,8,0,1,1,28,2022-2023
Carles Pérez,7,es ESP,RM,25-050,76,0,0,0,0,0,0,1,0,56,2,0,2,0.0,0.0,0.1,2,0,40,45,88.9,3,35,2,3,0,28,2022-2023
   Miguel Rodríguez,29,es ESP,FW,19-343,14,1,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,1,1,6,6,100.0,2,9,1,0,0,28,2022-2023
Javi Galán,17,es ESP,LB,28-139,90,0,0,0,0,0,0,0,0,91,2,1,0,0.0,0.0,0.1,2,0,63,79,79.7,3,60,5,4,1,28,2022-2023
Unai Núñez,4,es ESP,CB,26-067,90,0,0,0,0,0,0,0,0,85,2,3,0,0.0,0.0,0.0,1,0,70,76,92.1,9,54,1,0,0,28,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-190,90,0,0,0,0,0,0,0,0,89,0,0,0,0.0,0.0,0.0,2,0,72,82,87.8,2,61,3,0,0,28,2022-2023
Hugo Mallo,2,es ESP,RB,31-289,90,0,1,0,0,0,0,0,0,123,2,2,2,0.0,0.0,0.1,2,1,89,108,82.4,7,61,0,1,0,28,2022-2023
Iván Villar,13,es ESP,GK,25-272,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,0,11,0,0,0,28,2022-2023
Ante Budimir,17,hr CRO,FW,31-260,78,0,0,0,0,1,0,0,0,20,0,1,0,0.0,0.0,0.0,1,0,13,15,86.7,2,10,1,1,0,28,2022-2023
   Kiké,18,es ESP,FW,33-134,12,0,0,0,0,2,0,0,0,6,0,0,0,0.2,0.2,0.0,1,0,2,4,50.0,0,5,2,2,2,28,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-112,90,2,0,0,0,6,2,0,0,63,0,0,1,0.4,0.4,0.2,7,0,26,48,54.2,2,54,10,10,6,28,2022-2023
Kike Barja,11,es ESP,RW,26-007,78,0,1,0,0,3,1,0,0,45,1,0,1,0.1,0.1,0.3,5,1,22,32,68.8,3,28,3,7,3,28,2022-2023
   Iker Benito,33,es ESP,RW,20-241,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.1,3,1,4,4,100.0,1,4,1,1,0,28,2022-2023
Moi Gómez,16,es ESP,LM,28-289,66,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.1,3,0,41,43,95.3,7,39,1,0,0,28,2022-2023
   Rubén Peña,15,es ESP,RB,31-264,24,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,4,13,1,0,0,28,2022-2023
Darko Brašanac,8,rs SRB,CM,31-055,37,0,0,0,0,1,0,0,0,17,2,0,1,0.0,0.0,0.0,1,0,10,11,90.9,1,13,1,1,0,28,2022-2023
   Jon Moncayola,7,es ESP,"RM,RB,CM",24-330,53,0,0,0,0,0,0,0,0,46,2,0,0,0.0,0.0,0.1,4,0,34,43,79.1,9,24,3,0,0,28,2022-2023
Pablo Ibáñez,19,es ESP,"RM,CM",24-200,90,0,0,0,0,6,2,0,0,60,6,0,2,0.2,0.2,0.0,4,1,32,41,78.0,6,36,2,3,1,28,2022-2023
Manu Sánchez,20,es ESP,LB,22-227,90,0,0,0,0,2,1,0,0,81,4,0,1,0.1,0.1,0.1,4,0,61,69,88.4,12,56,7,3,1,28,2022-2023
David García,5,es ESP,CB,29-053,90,0,0,0,0,1,0,0,0,78,1,1,1,0.1,0.1,0.0,0,0,58,70,82.9,5,43,2,0,0,28,2022-2023
Unai García,4,es ESP,CB,31-064,90,0,0,0,0,0,0,0,0,70,3,1,1,0.0,0.0,0.0,1,0,53,65,81.5,7,49,0,0,0,28,2022-2023
Nacho Vidal,2,es ESP,RB,28-074,45,0,0,0,0,0,0,0,0,22,1,1,1,0.0,0.0,0.0,0,0,15,17,88.2,1,12,0,0,0,28,2022-2023
   Aimar Oroz,22,es ESP,"LM,CM",21-132,45,0,1,0,0,0,0,1,0,24,0,1,0,0.0,0.0,0.1,3,1,17,20,85.0,2,19,1,2,1,28,2022-2023
Aitor Fernández,25,es ESP,GK,31-340,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,0,14,0,0,0,28,2022-2023
Lucas Boyé,9,ar ARG,FW,27-039,90,0,0,0,0,2,0,1,0,32,2,1,1,0.2,0.2,0.0,2,0,12,16,75.0,3,24,2,9,5,28,2022-2023
Tete Morente,11,es ESP,LW,26-125,62,1,0,0,0,3,1,0,0,26,1,0,0,0.2,0.2,0.0,1,0,12,18,66.7,2,20,2,6,3,28,2022-2023
   Diego González,4,es ESP,"LB,LW,CB",28-070,28,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,2,7,0,1,0,28,2022-2023
Pere Milla,10,es ESP,RW,30-197,90,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,3,0,12,20,60.0,3,21,1,1,0,28,2022-2023
Fidel,16,es ESP,LM,33-163,50,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.2,3,0,18,21,85.7,4,23,4,2,2,28,2022-2023
   Lautaro Blanco,2,ar ARG,"LM,LW,LB",24-048,40,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,1,0,3,11,27.3,0,6,3,2,2,28,2022-2023
John Donald,26,es ESP,CM,22-221,87,0,0,0,0,0,0,0,0,25,2,0,1,0.0,0.0,0.0,0,0,13,18,72.2,2,15,0,0,0,28,2022-2023
   Ezequiel Ponce,19,ar ARG,"CM,LW",26-010,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,28,2022-2023
Gerard Gumbau,20,es ESP,RM,28-111,90,0,0,0,0,0,0,0,0,51,2,3,2,0.0,0.0,0.3,2,0,33,41,80.5,0,27,0,1,1,28,2022-2023
Carlos Clerc,23,es ESP,"LB,LM",31-046,87,0,0,0,0,0,0,0,0,42,7,1,0,0.0,0.0,0.0,0,0,20,28,71.4,3,15,0,1,1,28,2022-2023
   Álex Collado,15,es ESP,LM,23-351,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,28,2022-2023
Pedro Bigas,6,es ESP,CB,32-205,90,0,0,0,0,2,0,0,0,38,1,0,3,0.3,0.3,0.0,1,1,18,25,72.0,0,19,1,0,0,28,2022-2023
Omar Mascarell,21,es ESP,CB,30-065,90,0,1,0,0,0,0,0,0,59,1,4,3,0.0,0.0,0.2,1,1,43,53,81.1,2,43,1,3,3,28,2022-2023
Helibelton Palacios,14,co COL,RB,29-301,90,0,0,0,0,0,0,1,0,44,4,1,0,0.0,0.0,0.0,0,0,21,30,70.0,2,18,0,1,0,28,2022-2023
Édgar Badía,13,es ESP,GK,31-055,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,31,45,68.9,0,24,0,0,0,28,2022-2023
Joselu,9,es ESP,FW,33-012,90,0,0,0,0,1,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,13,16,81.3,3,19,0,0,0,28,2022-2023
Martin Braithwaite,17,dk DEN,LW,31-307,90,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,1,0,15,18,83.3,4,18,1,2,1,28,2022-2023
Javi Puado,7,es ESP,RW,24-318,82,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,2,0,16,23,69.6,1,14,1,1,1,28,2022-2023
   Denis Suárez,6,es ESP,RW,29-092,8,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,4,9,44.4,1,9,0,1,0,28,2022-2023
Sergi Darder,10,es ESP,"AM,DM",29-107,90,1,0,0,0,2,1,0,0,75,2,0,2,0.6,0.6,0.0,0,0,46,62,74.2,6,51,0,3,0,28,2022-2023
José Gragera,15,es ESP,DM,22-129,82,0,0,0,0,1,0,1,0,54,4,2,1,0.0,0.0,0.0,0,0,38,42,90.5,3,26,0,0,0,28,2022-2023
   Vinicius Souza,12,br BRA,DM,23-295,8,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,7,0,0,0,28,2022-2023
Edu Expósito,20,es ESP,DM,26-250,56,0,0,0,0,0,0,0,0,37,2,1,0,0.0,0.0,0.0,2,0,23,31,74.2,1,21,1,1,1,28,2022-2023
   Nico Ribaudo,21,es ESP,"DM,AM",21-362,34,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,3,0,12,16,75.0,2,11,2,1,1,28,2022-2023
Óscar Gil,2,es ESP,LB,25-347,75,0,0,0,0,2,0,1,0,42,2,0,3,0.0,0.0,0.0,0,0,28,31,90.3,4,19,0,1,0,28,2022-2023
   Fernando Calero,5,es ESP,CB,27-206,15,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,1,11,0,0,0,28,2022-2023
Leandro Cabrera,4,uy URU,"CB,LB",31-295,90,0,0,0,0,0,0,0,0,65,4,0,1,0.0,0.0,0.2,2,0,39,53,73.6,5,39,0,0,0,28,2022-2023
César Montes,23,mx MEX,CB,26-043,90,0,0,0,0,2,1,0,0,77,1,1,3,0.1,0.1,0.0,3,1,51,62,82.3,2,51,1,0,0,28,2022-2023
Rubén,27,es ESP,RB,22-063,45,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,16,23,69.6,0,9,1,0,0,28,2022-2023
   Aleix Vidal,22,es ESP,RB,33-230,44,0,0,0,0,0,0,2,1,34,3,3,1,0.0,0.0,0.0,2,0,21,27,77.8,1,20,0,0,0,28,2022-2023
Fernando Pacheco,13,es ESP,GK,30-325,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,38,46,82.6,1,31,0,0,0,28,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-208,90,0,1,0,0,3,1,0,0,37,1,0,2,1.1,1.1,0.1,3,1,24,24,100.0,1,23,0,2,1,28,2022-2023
Álex Berenguer,7,es ESP,LW,27-278,68,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.3,3,0,20,28,71.4,2,21,2,4,3,28,2022-2023
   Nico Williams,11,es ESP,LW,20-270,22,1,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,1.0,2,0,10,10,100.0,2,13,3,3,2,28,2022-2023
Iñaki Williams,9,gh GHA,RW,28-297,90,1,0,0,0,3,2,0,0,52,2,0,0,0.4,0.4,0.4,3,0,21,37,56.8,4,38,5,4,0,28,2022-2023
Oihan Sancet,8,es ESP,AM,22-348,68,0,0,0,0,1,1,1,0,27,1,0,0,0.3,0.3,0.3,2,0,17,22,77.3,5,17,1,0,0,28,2022-2023
   Iker Muniain,10,es ESP,AM,30-110,22,0,0,0,0,2,1,0,0,26,0,0,0,0.1,0.1,0.0,2,1,17,24,70.8,1,14,0,1,1,28,2022-2023
Mikel Vesga,6,es ESP,DM,29-322,90,0,0,0,0,1,1,0,0,64,0,2,0,0.1,0.1,0.0,2,0,47,51,92.2,5,39,1,2,0,28,2022-2023
Dani García,14,es ESP,DM,32-319,78,0,1,0,0,0,0,1,0,34,2,1,1,0.0,0.0,0.2,1,1,26,27,96.3,5,17,0,0,0,28,2022-2023
   Ander Herrera,23,es ESP,DM,33-237,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,7,9,77.8,1,7,0,0,0,28,2022-2023
Yuri Berchiche,17,es ESP,LB,33-057,90,0,0,0,0,0,0,0,0,81,2,0,0,0.0,0.0,0.0,1,0,58,69,84.1,3,45,5,0,0,28,2022-2023
Iñigo Martínez,4,es ESP,CB,31-326,78,0,0,0,0,0,0,0,0,57,1,2,0,0.0,0.0,0.0,0,0,39,50,78.0,5,35,1,0,0,28,2022-2023
   Yeray Álvarez,5,es ESP,CB,28-074,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,28,2022-2023
Daniel Vivian,3,es ESP,CB,23-267,90,0,0,0,0,1,0,0,0,61,0,0,1,0.3,0.3,0.0,0,0,41,54,75.9,4,38,0,0,0,28,2022-2023
Óscar de Marcos,18,es ESP,RB,33-359,88,0,0,0,0,0,0,1,0,55,0,0,0,0.0,0.0,0.0,2,1,45,51,88.2,3,36,3,1,0,28,2022-2023
   Aitor Paredes,31,es ESP,RB,22-344,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,28,2022-2023
Unai Simón,1,es ESP,GK,25-301,90,0,0,0,0,0,0,1,0,45,0,0,0,0.0,0.0,0.0,0,0,34,43,79.1,0,27,0,0,0,28,2022-2023
Mikel Oyarzabal,10,es ESP,FW,25-352,65,1,0,0,1,1,1,0,0,26,1,0,2,1.0,0.3,0.0,2,1,10,16,62.5,0,11,2,0,0,28,2022-2023
   Alexander Sørloth,19,no NOR,FW,27-124,25,0,0,0,0,1,1,0,0,15,2,0,0,0.1,0.1,0.0,0,0,8,10,80.0,1,7,0,4,1,28,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-308,65,1,0,0,0,2,1,0,0,25,0,0,1,0.6,0.6,0.0,4,0,13,16,81.3,1,20,1,2,1,28,2022-2023
   Ander Barrenetxea,7,es ESP,FW,21-102,25,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,12,15,80.0,1,14,2,4,4,28,2022-2023
David Silva,21,es ESP,AM,37-090,83,0,0,0,0,1,1,0,0,68,0,1,0,0.0,0.0,0.4,2,0,55,60,91.7,7,44,5,3,1,28,2022-2023
   Mohamed Ali Cho,11,fr FRA,AM,19-079,7,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,3,2,1,1,28,2022-2023
Mikel Merino,8,es ESP,LM,26-290,90,0,1,0,0,1,0,0,0,86,2,1,0,0.0,0.0,0.6,3,1,59,75,78.7,5,50,4,0,0,28,2022-2023
Brais Méndez,23,es ESP,RM,26-091,83,0,0,0,0,1,1,0,0,61,1,0,1,0.4,0.4,0.0,4,1,39,50,78.0,5,32,3,0,0,28,2022-2023
   Aritz Elustondo,6,es ESP,RM,29-011,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,0,0,28,2022-2023
Ander Guevara,16,es ESP,DM,25-275,45,0,0,0,0,0,0,1,0,39,2,0,1,0.0,0.0,0.0,1,0,31,35,88.6,3,15,2,0,0,28,2022-2023
   Asier Illarramendi,4,es ESP,DM,33-031,45,0,0,0,0,0,0,1,0,41,3,1,0,0.0,0.0,0.0,2,0,29,35,82.9,1,16,0,0,0,28,2022-2023
Aihen Muñoz,12,es ESP,LB,25-235,90,0,0,0,0,0,0,0,0,66,2,0,0,0.0,0.0,0.0,0,0,40,59,67.8,5,29,1,1,0,28,2022-2023
Jon Pacheco,20,es ESP,CB,22-090,90,0,0,0,0,1,0,0,0,80,1,0,0,0.0,0.0,0.0,0,0,66,71,93.0,1,47,0,1,1,28,2022-2023
Robin Le Normand,24,es ESP,CB,26-148,90,0,0,0,0,0,0,0,0,79,2,1,0,0.0,0.0,0.0,0,0,61,75,81.3,5,49,0,0,0,28,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-247,90,0,0,0,0,1,0,0,0,56,1,0,3,0.0,0.0,0.1,1,0,32,41,78.0,3,28,2,3,1,28,2022-2023
Álex Remiro,1,es ESP,GK,28-015,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,24,40,60.0,0,29,0,0,0,28,2022-2023
Enes Ünal,10,tr TUR,FW,25-333,90,0,0,0,0,1,0,0,0,34,0,1,0,0.0,0.0,0.1,1,0,17,29,58.6,3,21,0,0,0,28,2022-2023
Munir El Haddadi,17,ma MAR,LW,27-219,71,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,2,0,16,22,72.7,2,17,1,1,1,28,2022-2023
   Carles Aleñá,11,es ESP,LW,25-093,19,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,1,10,0,0,0,28,2022-2023
Borja Mayoral,19,es ESP,RW,26-003,85,0,0,0,0,1,1,0,0,22,0,0,1,0.1,0.1,0.0,3,0,15,18,83.3,2,13,0,1,1,28,2022-2023
   Jaime Seoane,8,es ESP,RW,26-076,5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,7,2,1,0,28,2022-2023
Portu,9,es ESP,LM,30-322,90,0,0,0,0,0,0,0,0,58,0,1,0,0.0,0.0,0.1,2,0,41,57,71.9,1,31,1,2,1,28,2022-2023
Luis Milla,5,es ESP,CM,28-183,57,0,0,0,0,0,0,1,0,30,1,0,1,0.0,0.0,0.0,0,0,21,28,75.0,2,14,1,1,1,28,2022-2023
   Ángel Algobia,16,es ESP,CM,23-289,33,0,0,0,0,1,1,0,0,16,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,1,0,0,28,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-072,71,0,0,0,0,0,0,0,0,31,2,3,2,0.0,0.0,0.0,0,0,15,18,83.3,0,11,1,1,0,28,2022-2023
   Gonzalo Villar,24,es ESP,CM,25-016,19,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,0,0,14,14,100.0,0,11,1,1,0,28,2022-2023
Damián Suárez,22,uy URU,RM,34-346,71,0,0,0,0,1,0,0,0,43,3,1,2,0.0,0.0,0.0,1,0,21,37,56.8,1,18,1,2,1,28,2022-2023
   Iglesias,21,es ESP,RM,24-279,19,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,4,9,44.4,0,2,0,0,0,28,2022-2023
Omar Alderete,15,py PAR,CB,26-103,90,0,0,0,0,1,1,0,0,58,2,0,0,0.0,0.0,0.0,0,0,24,47,51.1,6,27,0,2,1,28,2022-2023
Domingos Duarte,6,pt POR,CB,28-029,90,0,0,0,0,0,0,0,0,39,0,3,0,0.0,0.0,0.0,2,0,25,32,78.1,2,19,0,0,0,28,2022-2023
Djené,2,tg TOG,CB,31-098,90,0,0,0,0,0,0,0,0,47,2,0,3,0.0,0.0,0.0,1,0,24,35,68.6,1,25,0,0,0,28,2022-2023
David Soria,13,es ESP,GK,30-004,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,21,0,0,0,28,2022-2023
Karim Benzema,9,fr FRA,FW,35-110,58,0,0,0,0,1,1,0,0,17,0,0,1,0.1,0.1,0.1,1,0,11,11,100.0,2,15,1,1,1,28,2022-2023
   Federico Valverde,15,uy URU,RM,24-260,32,0,0,0,0,0,0,0,0,14,1,1,0,0.0,0.0,0.2,1,0,12,12,100.0,3,9,1,1,1,28,2022-2023
Vinicius Júnior,20,br BRA,LW,22-270,90,1,0,0,0,5,1,0,0,52,1,0,1,1.0,1.0,0.3,13,1,27,31,87.1,9,43,8,14,6,28,2022-2023
Rodrygo,21,br BRA,"RW,FW",22-089,90,0,0,0,0,5,1,0,0,41,0,0,1,0.6,0.6,0.1,3,0,21,26,80.8,3,29,3,3,3,28,2022-2023
Dani Ceballos,19,es ESP,"LM,CM",26-244,74,0,1,0,0,0,0,0,0,51,2,2,1,0.0,0.0,0.7,6,1,39,47,83.0,7,45,4,4,4,28,2022-2023
   Eduardo Camavinga,12,fr FRA,CM,20-149,16,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,9,11,81.8,3,11,0,2,0,28,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-071,71,0,0,0,0,2,0,0,0,55,4,2,1,0.2,0.2,0.3,3,0,39,42,92.9,3,35,0,3,2,28,2022-2023
   Luka Modrić,10,hr CRO,"LM,CM",37-211,19,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.2,4,0,16,17,94.1,2,16,1,0,0,28,2022-2023
Marco Asensio,11,es ESP,"RM,RW",27-077,90,0,0,0,0,2,1,0,0,48,3,0,0,0.3,0.3,0.2,2,0,33,40,82.5,3,32,4,3,2,28,2022-2023
Nacho,6,es ESP,LB,33-080,90,0,0,0,0,2,0,0,0,49,1,1,0,0.2,0.2,0.0,0,0,35,41,85.4,4,30,1,0,0,28,2022-2023
David Alaba,4,at AUT,CB,30-288,45,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,0,0,25,29,86.2,2,19,0,0,0,28,2022-2023
   Éder Militão,3,br BRA,CB,25-080,45,0,0,0,0,0,0,0,0,28,0,0,2,0.0,0.0,0.0,1,0,19,21,90.5,0,14,1,0,0,28,2022-2023
Antonio Rüdiger,22,de GER,CB,30-036,90,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.0,1,0,46,49,93.9,2,37,1,0,0,28,2022-2023
Lucas Vázquez,17,es ESP,RB,31-281,90,0,0,0,0,0,0,0,0,64,5,0,3,0.0,0.0,0.0,0,0,46,53,86.8,1,33,0,2,2,28,2022-2023
Thibaut Courtois,1,be BEL,GK,30-332,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,27,0,0,0,28,2022-2023
Giovani Lo Celso,17,ar ARG,FW,26-364,66,0,1,0,0,3,1,0,0,42,0,0,0,0.1,0.1,0.5,6,1,34,38,89.5,8,34,6,3,2,28,2022-2023
   José Luis Morales,22,es ESP,LW,35-259,24,1,0,0,0,2,1,0,0,9,1,0,0,0.3,0.3,0.0,1,1,4,5,80.0,0,5,0,1,0,28,2022-2023
Yeremi Pino,21,es ESP,LW,20-170,66,0,0,0,0,1,0,1,0,26,2,2,3,0.0,0.0,0.1,2,0,11,14,78.6,1,20,0,5,1,28,2022-2023
   Alberto Moreno,18,es ESP,FW,30-277,24,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0,28,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-321,89,2,0,0,0,5,3,0,0,39,0,0,1,0.7,0.7,0.0,6,2,19,27,70.4,2,30,9,9,7,28,2022-2023
   Kiko Femenía,2,es ESP,RW,32-065,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2022-2023
Alex Baena,16,es ESP,LM,21-262,89,0,1,0,0,3,2,0,0,59,1,0,0,0.2,0.2,0.0,5,1,42,50,84.0,9,48,1,3,1,28,2022-2023
   Johan Mojica,12,co COL,LM,30-230,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,28,2022-2023
