player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Carles Pérez,7,es ESP,RM,25-050,76,40,45,88.9,715,77,18,18,100.0,18,20,90.0,4,6,66.7,0,0.1,0.1,1,1,1,0,3,28,2022-2023
   Miguel Rodríguez,29,es ESP,FW,19-343,14,6,6,100.0,76,33,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,28,2022-2023
Javi Galán,17,es ESP,LB,28-139,90,63,79,79.7,1087,211,33,34,97.1,25,31,80.6,5,13,38.5,0,0.1,0.1,2,2,2,1,3,28,2022-2023
Unai Núñez,4,es ESP,CB,26-067,90,70,76,92.1,1330,573,23,24,95.8,41,44,93.2,6,6,100.0,0,0.0,0.0,0,12,0,0,9,28,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-190,90,72,82,87.8,1465,359,18,19,94.7,49,55,89.1,5,8,62.5,0,0.0,0.0,1,9,0,0,2,28,2022-2023
Hugo Mallo,2,es ESP,RB,31-289,90,89,108,82.4,1441,501,49,51,96.1,35,40,87.5,5,14,35.7,1,0.1,0.1,1,13,3,1,7,28,2022-2023
Iván Villar,13,es ESP,GK,25-272,90,23,26,88.5,611,403,4,4,100.0,14,14,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Ante Budimir,17,hr CRO,FW,31-260,78,13,15,86.7,141,27,10,11,90.9,2,2,100.0,0,0,,0,0.0,0.0,0,2,1,0,2,28,2022-2023
   Kiké,18,es ESP,FW,33-134,12,2,4,50.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-112,90,26,48,54.2,320,84,17,23,73.9,7,15,46.7,1,7,14.3,0,0.2,0.2,2,2,2,1,2,28,2022-2023
Kike Barja,11,es ESP,RW,26-007,78,22,32,68.8,453,96,7,9,77.8,9,11,81.8,4,8,50.0,1,0.3,0.1,3,0,3,2,3,28,2022-2023
   Iker Benito,33,es ESP,RW,20-241,12,4,4,100.0,88,14,2,2,100.0,1,1,100.0,1,1,100.0,0,0.1,0.2,1,0,0,0,1,28,2022-2023
Moi Gómez,16,es ESP,LM,28-289,66,41,43,95.3,758,160,20,20,100.0,16,17,94.1,5,6,83.3,0,0.1,0.0,2,6,0,0,7,28,2022-2023
   Rubén Peña,15,es ESP,RB,31-264,24,15,26,57.7,292,122,8,10,80.0,4,7,57.1,3,6,50.0,0,0.0,0.0,0,1,0,0,4,28,2022-2023
Darko Brašanac,8,rs SRB,CM,31-055,37,10,11,90.9,138,34,4,4,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,1,28,2022-2023
   Jon Moncayola,7,es ESP,"RM,RB,CM",24-330,53,34,43,79.1,699,227,10,11,90.9,18,22,81.8,6,9,66.7,0,0.1,0.1,3,9,1,1,9,28,2022-2023
Pablo Ibáñez,19,es ESP,"RM,CM",24-200,90,32,41,78.0,613,192,12,14,85.7,17,19,89.5,3,4,75.0,0,0.0,0.0,1,6,0,0,6,28,2022-2023
Manu Sánchez,20,es ESP,LB,22-227,90,61,69,88.4,1056,319,28,29,96.6,26,31,83.9,6,7,85.7,0,0.1,0.2,2,8,6,1,12,28,2022-2023
David García,5,es ESP,CB,29-053,90,58,70,82.9,1245,506,12,13,92.3,36,43,83.7,10,13,76.9,0,0.0,0.0,0,4,0,0,5,28,2022-2023
Unai García,4,es ESP,CB,31-064,90,53,65,81.5,1159,342,12,15,80.0,33,35,94.3,8,14,57.1,0,0.0,0.0,0,3,0,0,7,28,2022-2023
Nacho Vidal,2,es ESP,RB,28-074,45,15,17,88.2,288,69,5,6,83.3,9,9,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,28,2022-2023
   Aimar Oroz,22,es ESP,"LM,CM",21-132,45,17,20,85.0,237,52,10,12,83.3,6,7,85.7,1,1,100.0,1,0.1,0.0,2,1,0,0,2,28,2022-2023
Aitor Fernández,25,es ESP,GK,31-340,90,25,27,92.6,669,498,4,4,100.0,12,12,100.0,9,11,81.8,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Lucas Boyé,9,ar ARG,FW,27-039,90,12,16,75.0,195,60,6,9,66.7,5,5,100.0,1,1,100.0,0,0.0,0.0,1,3,0,0,3,28,2022-2023
Tete Morente,11,es ESP,LW,26-125,62,12,18,66.7,188,82,5,6,83.3,7,9,77.8,0,2,0.0,0,0.0,0.0,0,1,0,0,2,28,2022-2023
   Diego González,4,es ESP,"LB,LW,CB",28-070,28,9,14,64.3,226,139,2,4,50.0,4,5,80.0,3,5,60.0,0,0.0,0.0,0,1,0,0,2,28,2022-2023
Pere Milla,10,es ESP,RW,30-197,90,12,20,60.0,177,59,7,8,87.5,3,7,42.9,1,1,100.0,0,0.0,0.0,1,3,0,0,3,28,2022-2023
Fidel,16,es ESP,LM,33-163,50,18,21,85.7,257,37,10,11,90.9,6,8,75.0,0,0,,0,0.2,0.1,2,2,1,0,4,28,2022-2023
   Lautaro Blanco,2,ar ARG,"LM,LW,LB",24-048,40,3,11,27.3,38,20,3,5,60.0,0,2,0.0,0,3,0.0,0,0.0,0.0,0,1,0,0,0,28,2022-2023
John Donald,26,es ESP,CM,22-221,87,13,18,72.2,240,48,2,4,50.0,10,11,90.9,0,0,,0,0.0,0.0,0,0,0,0,2,28,2022-2023
   Ezequiel Ponce,19,ar ARG,"CM,LW",26-010,3,1,3,33.3,9,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Gerard Gumbau,20,es ESP,RM,28-111,90,33,41,80.5,720,232,12,15,80.0,15,16,93.8,6,9,66.7,0,0.3,0.4,2,2,0,0,0,28,2022-2023
Carlos Clerc,23,es ESP,"LB,LM",31-046,87,20,28,71.4,314,173,9,10,90.0,11,12,91.7,0,4,0.0,0,0.0,0.0,0,1,0,0,3,28,2022-2023
   Álex Collado,15,es ESP,LM,23-351,3,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Pedro Bigas,6,es ESP,CB,32-205,90,18,25,72.0,371,167,7,8,87.5,10,10,100.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Omar Mascarell,21,es ESP,CB,30-065,90,43,53,81.1,873,438,16,16,100.0,21,22,95.5,6,13,46.2,1,0.2,0.0,1,2,1,0,2,28,2022-2023
Helibelton Palacios,14,co COL,RB,29-301,90,21,30,70.0,318,210,14,17,82.4,4,7,57.1,2,3,66.7,0,0.0,0.0,0,2,0,0,2,28,2022-2023
Édgar Badía,13,es ESP,GK,31-055,90,31,45,68.9,817,502,4,4,100.0,18,18,100.0,9,23,39.1,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Joselu,9,es ESP,FW,33-012,90,13,16,81.3,169,42,6,8,75.0,6,7,85.7,0,0,,0,0.0,0.0,0,3,1,0,3,28,2022-2023
Martin Braithwaite,17,dk DEN,LW,31-307,90,15,18,83.3,187,44,9,12,75.0,3,3,100.0,1,1,100.0,0,0.0,0.0,1,0,1,0,4,28,2022-2023
Javi Puado,7,es ESP,RW,24-318,82,16,23,69.6,250,51,7,11,63.6,8,10,80.0,1,2,50.0,0,0.0,0.0,1,0,0,0,1,28,2022-2023
   Denis Suárez,6,es ESP,RW,29-092,8,4,9,44.4,80,26,2,2,100.0,1,3,33.3,1,3,33.3,0,0.0,0.0,1,0,0,0,1,28,2022-2023
Sergi Darder,10,es ESP,"AM,DM",29-107,90,46,62,74.2,728,236,27,29,93.1,14,19,73.7,3,9,33.3,0,0.0,0.1,0,4,1,1,6,28,2022-2023
José Gragera,15,es ESP,DM,22-129,82,38,42,90.5,582,148,19,22,86.4,17,18,94.4,1,1,100.0,0,0.0,0.0,0,1,0,0,3,28,2022-2023
   Vinicius Souza,12,br BRA,DM,23-295,8,7,8,87.5,125,37,3,3,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,28,2022-2023
Edu Expósito,20,es ESP,DM,26-250,56,23,31,74.2,343,100,11,16,68.8,7,8,87.5,2,4,50.0,0,0.0,0.0,0,2,1,1,1,28,2022-2023
   Nico Ribaudo,21,es ESP,"DM,AM",21-362,34,12,16,75.0,173,52,8,8,100.0,3,6,50.0,1,1,100.0,0,0.0,0.0,1,2,1,0,2,28,2022-2023
Óscar Gil,2,es ESP,LB,25-347,75,28,31,90.3,431,121,15,15,100.0,12,14,85.7,1,1,100.0,0,0.0,0.0,0,1,0,0,4,28,2022-2023
   Fernando Calero,5,es ESP,CB,27-206,15,13,14,92.9,202,113,6,6,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,1,0,0,1,28,2022-2023
Leandro Cabrera,4,uy URU,"CB,LB",31-295,90,39,53,73.6,647,234,22,25,88.0,16,18,88.9,1,7,14.3,0,0.2,0.0,2,1,0,0,5,28,2022-2023
César Montes,23,mx MEX,CB,26-043,90,51,62,82.3,990,338,15,16,93.8,32,36,88.9,4,9,44.4,0,0.0,0.0,0,2,0,0,2,28,2022-2023
Rubén,27,es ESP,RB,22-063,45,16,23,69.6,262,82,9,10,90.0,3,6,50.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,28,2022-2023
   Aleix Vidal,22,es ESP,RB,33-230,44,21,27,77.8,304,79,16,18,88.9,1,4,25.0,2,3,66.7,0,0.0,0.0,0,1,1,0,1,28,2022-2023
Fernando Pacheco,13,es ESP,GK,30-325,90,38,46,82.6,972,734,6,6,100.0,22,22,100.0,10,18,55.6,0,0.0,0.0,0,3,0,0,1,28,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-208,90,24,24,100.0,319,42,15,15,100.0,4,4,100.0,2,2,100.0,1,0.1,0.2,2,3,0,0,1,28,2022-2023
Álex Berenguer,7,es ESP,LW,27-278,68,20,28,71.4,276,121,9,12,75.0,9,11,81.8,1,2,50.0,0,0.3,0.4,2,0,1,1,2,28,2022-2023
   Nico Williams,11,es ESP,LW,20-270,22,10,10,100.0,103,44,6,6,100.0,3,3,100.0,0,0,,0,1.0,0.5,1,0,2,0,2,28,2022-2023
Iñaki Williams,9,gh GHA,RW,28-297,90,21,37,56.8,216,74,16,22,72.7,3,7,42.9,0,2,0.0,0,0.4,0.3,3,1,1,1,4,28,2022-2023
Oihan Sancet,8,es ESP,AM,22-348,68,17,22,77.3,213,60,13,13,100.0,4,5,80.0,0,2,0.0,0,0.3,0.2,2,2,2,0,5,28,2022-2023
   Iker Muniain,10,es ESP,AM,30-110,22,17,24,70.8,188,58,10,11,90.9,4,6,66.7,0,2,0.0,0,0.0,0.0,0,2,0,0,1,28,2022-2023
Mikel Vesga,6,es ESP,DM,29-322,90,47,51,92.2,796,193,26,29,89.7,15,15,100.0,5,6,83.3,0,0.0,0.0,0,6,0,0,5,28,2022-2023
Dani García,14,es ESP,DM,32-319,78,26,27,96.3,479,157,13,13,100.0,11,11,100.0,2,3,66.7,1,0.2,0.0,1,4,0,0,5,28,2022-2023
   Ander Herrera,23,es ESP,DM,33-237,12,7,9,77.8,87,18,5,6,83.3,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,1,28,2022-2023
Yuri Berchiche,17,es ESP,LB,33-057,90,58,69,84.1,1038,311,36,36,100.0,13,19,68.4,9,13,69.2,0,0.0,0.0,0,7,0,0,3,28,2022-2023
Iñigo Martínez,4,es ESP,CB,31-326,78,39,50,78.0,820,241,15,16,93.8,17,20,85.0,7,14,50.0,0,0.0,0.0,0,1,0,0,5,28,2022-2023
   Yeray Álvarez,5,es ESP,CB,28-074,12,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Daniel Vivian,3,es ESP,CB,23-267,90,41,54,75.9,948,404,10,15,66.7,22,24,91.7,9,14,64.3,0,0.0,0.0,0,5,0,0,4,28,2022-2023
Óscar de Marcos,18,es ESP,RB,33-359,88,45,51,88.2,708,293,22,22,100.0,17,19,89.5,4,7,57.1,0,0.0,0.0,0,5,1,0,3,28,2022-2023
   Aitor Paredes,31,es ESP,RB,22-344,2,1,1,100.0,27,21,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Unai Simón,1,es ESP,GK,25-301,90,34,43,79.1,1052,745,1,1,100.0,21,21,100.0,12,21,57.1,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Mikel Oyarzabal,10,es ESP,FW,25-352,65,10,16,62.5,146,9,7,9,77.8,2,4,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,28,2022-2023
   Alexander Sørloth,19,no NOR,FW,27-124,25,8,10,80.0,112,24,6,6,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,28,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-308,65,13,16,81.3,231,58,7,7,100.0,3,6,50.0,3,3,100.0,0,0.0,0.1,1,1,1,1,1,28,2022-2023
   Ander Barrenetxea,7,es ESP,FW,21-102,25,12,15,80.0,175,21,7,9,77.8,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,28,2022-2023
David Silva,21,es ESP,AM,37-090,83,55,60,91.7,755,162,35,36,97.2,18,21,85.7,1,1,100.0,0,0.4,0.3,1,4,1,0,7,28,2022-2023
   Mohamed Ali Cho,11,fr FRA,AM,19-079,7,4,4,100.0,50,3,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,28,2022-2023
Mikel Merino,8,es ESP,LM,26-290,90,59,75,78.7,880,307,37,40,92.5,19,26,73.1,3,6,50.0,1,0.6,0.3,2,6,1,0,5,28,2022-2023
Brais Méndez,23,es ESP,RM,26-091,83,39,50,78.0,572,145,24,28,85.7,14,18,77.8,1,4,25.0,0,0.0,0.3,2,2,0,0,5,28,2022-2023
   Aritz Elustondo,6,es ESP,RM,29-011,7,1,4,25.0,14,8,1,1,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Ander Guevara,16,es ESP,DM,25-275,45,31,35,88.6,492,119,14,15,93.3,16,17,94.1,0,0,,0,0.0,0.0,0,1,0,0,3,28,2022-2023
   Asier Illarramendi,4,es ESP,DM,33-031,45,29,35,82.9,383,148,16,16,100.0,11,11,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,28,2022-2023
Aihen Muñoz,12,es ESP,LB,25-235,90,40,59,67.8,684,189,20,23,87.0,16,19,84.2,4,11,36.4,0,0.0,0.0,0,3,1,0,5,28,2022-2023
Jon Pacheco,20,es ESP,CB,22-090,90,66,71,93.0,1228,375,23,23,100.0,39,39,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,1,28,2022-2023
Robin Le Normand,24,es ESP,CB,26-148,90,61,75,81.3,1159,352,23,29,79.3,31,35,88.6,6,9,66.7,0,0.0,0.2,0,2,0,0,5,28,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-247,90,32,41,78.0,432,143,21,22,95.5,10,12,83.3,1,6,16.7,0,0.1,0.1,1,0,1,1,3,28,2022-2023
Álex Remiro,1,es ESP,GK,28-015,90,24,40,60.0,691,577,4,4,100.0,12,15,80.0,8,21,38.1,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Enes Ünal,10,tr TUR,FW,25-333,90,17,29,58.6,179,32,10,17,58.8,4,7,57.1,0,0,,0,0.1,0.1,1,2,1,0,3,28,2022-2023
Munir El Haddadi,17,ma MAR,LW,27-219,71,16,22,72.7,280,61,8,8,100.0,7,8,87.5,1,2,50.0,0,0.0,0.1,0,1,0,0,2,28,2022-2023
   Carles Aleñá,11,es ESP,LW,25-093,19,5,8,62.5,56,20,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,28,2022-2023
Borja Mayoral,19,es ESP,RW,26-003,85,15,18,83.3,215,40,11,11,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2,28,2022-2023
   Jaime Seoane,8,es ESP,RW,26-076,5,5,7,71.4,80,10,4,6,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,28,2022-2023
Portu,9,es ESP,LM,30-322,90,41,57,71.9,569,305,25,28,89.3,13,18,72.2,2,4,50.0,0,0.1,0.1,1,1,1,1,1,28,2022-2023
Luis Milla,5,es ESP,CM,28-183,57,21,28,75.0,365,105,9,12,75.0,9,10,90.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,28,2022-2023
   Ángel Algobia,16,es ESP,CM,23-289,33,8,11,72.7,155,35,2,2,100.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,1,1,1,0,28,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-072,71,15,18,83.3,224,31,8,11,72.7,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,28,2022-2023
   Gonzalo Villar,24,es ESP,CM,25-016,19,14,14,100.0,162,53,9,9,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,28,2022-2023
Damián Suárez,22,uy URU,RM,34-346,71,21,37,56.8,380,150,9,12,75.0,10,16,62.5,2,7,28.6,0,0.0,0.0,1,1,1,1,1,28,2022-2023
   Iglesias,21,es ESP,RM,24-279,19,4,9,44.4,66,47,2,3,66.7,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Omar Alderete,15,py PAR,CB,26-103,90,24,47,51.1,469,284,11,16,68.8,8,12,66.7,4,13,30.8,0,0.0,0.0,0,3,0,0,6,28,2022-2023
Domingos Duarte,6,pt POR,CB,28-029,90,25,32,78.1,495,195,10,11,90.9,10,12,83.3,5,8,62.5,0,0.0,0.0,0,1,0,0,2,28,2022-2023
Djené,2,tg TOG,CB,31-098,90,24,35,68.6,499,176,5,5,100.0,14,17,82.4,5,9,55.6,0,0.0,0.0,0,3,1,1,1,28,2022-2023
David Soria,13,es ESP,GK,30-004,90,16,32,50.0,739,653,0,0,,3,3,100.0,13,29,44.8,0,0.0,0.0,0,1,0,0,0,28,2022-2023
Karim Benzema,9,fr FRA,FW,35-110,58,11,11,100.0,178,65,6,6,100.0,4,4,100.0,1,1,100.0,0,0.1,0.0,1,2,1,0,2,28,2022-2023
   Federico Valverde,15,uy URU,RM,24-260,32,12,12,100.0,235,96,6,6,100.0,4,4,100.0,2,2,100.0,0,0.2,0.1,1,2,0,0,3,28,2022-2023
Vinicius Júnior,20,br BRA,LW,22-270,90,27,31,87.1,430,208,14,15,93.3,7,9,77.8,3,4,75.0,0,0.3,0.5,2,5,3,0,9,28,2022-2023
Rodrygo,21,br BRA,"RW,FW",22-089,90,21,26,80.8,321,107,11,13,84.6,9,10,90.0,1,1,100.0,0,0.1,0.1,2,0,1,0,3,28,2022-2023
Dani Ceballos,19,es ESP,"LM,CM",26-244,74,39,47,83.0,579,242,23,26,88.5,9,10,90.0,5,6,83.3,1,0.7,0.1,3,4,0,0,7,28,2022-2023
   Eduardo Camavinga,12,fr FRA,CM,20-149,16,9,11,81.8,182,69,3,4,75.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,28,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-071,71,39,42,92.9,738,197,15,15,100.0,16,17,94.1,8,8,100.0,0,0.3,0.1,2,3,1,0,3,28,2022-2023
   Luka Modrić,10,hr CRO,"LM,CM",37-211,19,16,17,94.1,269,68,10,10,100.0,5,6,83.3,1,1,100.0,0,0.2,0.1,3,2,1,0,2,28,2022-2023
Marco Asensio,11,es ESP,"RM,RW",27-077,90,33,40,82.5,452,109,21,23,91.3,11,13,84.6,1,3,33.3,0,0.2,0.4,1,0,4,1,3,28,2022-2023
Nacho,6,es ESP,LB,33-080,90,35,41,85.4,603,292,17,20,85.0,16,17,94.1,2,2,100.0,0,0.0,0.0,0,3,0,0,4,28,2022-2023
David Alaba,4,at AUT,CB,30-288,45,25,29,86.2,408,154,12,13,92.3,9,10,90.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,28,2022-2023
   Éder Militão,3,br BRA,CB,25-080,45,19,21,90.5,391,116,6,7,85.7,10,11,90.9,3,3,100.0,0,0.0,0.0,0,2,0,0,0,28,2022-2023
Antonio Rüdiger,22,de GER,CB,30-036,90,46,49,93.9,728,298,21,22,95.5,24,25,96.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,28,2022-2023
Lucas Vázquez,17,es ESP,RB,31-281,90,46,53,86.8,643,146,28,30,93.3,17,19,89.5,0,2,0.0,0,0.0,0.0,0,0,0,0,1,28,2022-2023
Thibaut Courtois,1,be BEL,GK,30-332,90,28,35,80.0,613,364,5,5,100.0,18,19,94.7,5,11,45.5,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Giovani Lo Celso,17,ar ARG,FW,26-364,66,34,38,89.5,558,134,20,22,90.9,9,10,90.0,4,5,80.0,1,0.5,0.2,3,7,1,0,8,28,2022-2023
   José Luis Morales,22,es ESP,LW,35-259,24,4,5,80.0,49,8,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Yeremi Pino,21,es ESP,LW,20-170,66,11,14,78.6,169,34,7,10,70.0,3,3,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,1,28,2022-2023
   Alberto Moreno,18,es ESP,FW,30-277,24,6,8,75.0,65,1,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-321,89,19,27,70.4,299,53,8,10,80.0,9,12,75.0,1,1,100.0,0,0.0,0.3,0,2,0,0,2,28,2022-2023
   Kiko Femenía,2,es ESP,RW,32-065,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Alex Baena,16,es ESP,LM,21-262,89,42,50,84.0,615,164,22,24,91.7,16,17,94.1,2,3,66.7,1,0.0,0.2,1,3,5,0,9,28,2022-2023
   Johan Mojica,12,co COL,LM,30-230,1,1,2,50.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2022-2023
Daniel Parejo,10,es ESP,CM,33-357,90,82,90,91.1,1437,512,38,39,97.4,33,35,94.3,9,13,69.2,0,0.1,0.1,3,8,1,0,8,28,2022-2023
Ramón Terrats,39,es ESP,RM,22-172,32,14,18,77.8,228,41,7,10,70.0,5,6,83.3,1,1,100.0,0,0.0,0.0,1,1,0,0,3,28,2022-2023
   Manu Trigueros,14,es ESP,RM,31-173,58,32,35,91.4,440,161,22,23,95.7,6,7,85.7,3,3,100.0,0,0.1,0.0,1,4,0,0,2,28,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-364,90,32,43,74.4,484,61,16,18,88.9,11,16,68.8,2,4,50.0,0,0.0,0.0,1,0,0,0,1,28,2022-2023
