player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Igor Zubeldia,5,es ESP,CB,25-338,90,105,0,33,70,2,0,105,0,0,,0,,59,480,375,3,0,0,1,0,67,0,24,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-211,80,90,0,13,53,25,1,90,5,4,80.0,1,20.0,43,267,147,3,4,0,1,0,58,12,24,2022-2023
   Alex Sola,2,es ESP,RB,23-267,10,12,0,6,4,2,0,12,0,0,,0,,2,6,1,0,0,0,0,1,2,0,24,2022-2023
Álex Remiro,1,es ESP,GK,27-344,90,38,24,38,0,0,0,38,0,0,,0,,24,212,113,0,0,0,0,0,19,0,24,2022-2023
Roger Martí,15,es ESP,FW,32-059,77,19,0,1,7,11,2,19,1,1,100.0,0,0.0,12,18,1,0,0,0,6,0,11,2,24,2022-2023
   Chris Ramos,16,es ESP,FW,26-044,13,13,1,2,4,7,1,13,2,1,50.0,1,50.0,6,33,8,1,0,0,3,0,6,2,24,2022-2023
Rubén Sobrino,7,es ESP,"LW,LM",30-275,90,43,1,14,25,6,0,43,2,1,50.0,1,50.0,17,104,41,1,0,0,1,2,17,1,24,2022-2023
Theo Bongonda,10,cd COD,RW,27-103,61,17,0,5,6,6,1,17,6,3,50.0,1,16.7,9,75,30,2,1,0,0,0,11,3,24,2022-2023
   Iván Alejo,11,es ESP,RM,28-021,29,6,1,4,0,2,1,6,0,0,,0,,4,12,2,0,0,0,0,0,3,0,24,2022-2023
Álex Fernández,8,es ESP,AM,30-139,61,24,0,5,13,6,0,24,1,1,100.0,0,0.0,11,20,1,0,0,0,1,2,12,2,24,2022-2023
   Rubén Alcaraz,4,es ESP,CM,31-306,29,24,4,13,7,4,0,24,1,1,100.0,0,0.0,8,48,28,0,1,0,1,1,3,1,24,2022-2023
Gonzalo Escalante,17,ar ARG,"DM,CM",29-341,90,40,6,18,18,5,2,40,0,0,,0,,16,52,23,0,2,0,1,1,12,0,24,2022-2023
Fede San Emeterio,24,es ESP,DM,25-352,61,26,4,14,10,2,0,26,0,0,,0,,6,12,9,0,0,0,1,1,5,0,24,2022-2023
   Sergi Guardiola,19,es ESP,FW,31-278,29,13,1,1,3,9,3,13,0,0,,0,,5,21,3,0,0,0,3,2,6,3,24,2022-2023
Alfonso Espino,22,uy URU,LB,31-057,90,60,5,24,32,5,1,60,1,1,100.0,0,0.0,14,71,45,1,1,0,2,1,16,2,24,2022-2023
Fali,3,es ESP,CB,29-203,88,18,3,11,5,2,0,18,0,0,,0,,7,8,5,0,0,0,0,0,3,0,24,2022-2023
   Jorge Meré,25,es ESP,CB,25-320,2,3,1,1,1,1,0,3,0,0,,0,,2,4,2,0,0,0,0,0,2,0,24,2022-2023
Luis Hernández,23,es ESP,CB,33-323,90,20,5,13,4,3,0,20,0,0,,0,,6,12,2,0,0,0,0,0,6,0,24,2022-2023
Isaac Carcelen,20,es ESP,RB,29-314,90,42,6,28,14,1,0,42,0,0,,0,,11,35,10,0,0,0,0,1,9,0,24,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-018,90,40,32,40,0,0,0,40,1,1,100.0,0,0.0,16,132,78,0,0,0,0,0,7,0,24,2022-2023
Enes Ünal,10,tr TUR,FW,25-298,87,39,0,0,20,20,6,38,2,1,50.0,1,50.0,12,24,10,0,0,0,4,2,26,2,24,2022-2023
   Jaime Seoane,8,es ESP,FW,26-041,3,5,0,1,3,1,0,5,1,0,0.0,1,100.0,2,20,0,0,0,0,1,1,3,0,24,2022-2023
Borja Mayoral,19,es ESP,FW,25-333,87,36,0,0,19,17,6,36,6,3,50.0,3,50.0,17,74,26,3,0,2,2,1,19,8,24,2022-2023
   Jaime Mata,7,es ESP,FW,34-131,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,24,2022-2023
Munir El Haddadi,17,ma MAR,CM,27-184,72,43,0,1,21,22,4,43,5,2,40.0,2,40.0,21,89,45,1,1,0,2,3,24,4,24,2022-2023
   Luis Milla,5,es ESP,CM,28-148,18,10,0,2,5,3,0,10,0,0,,0,,2,7,5,0,0,0,0,0,2,0,24,2022-2023
Ángel Algobia,16,es ESP,CM,23-254,72,34,0,5,21,8,0,34,1,1,100.0,0,0.0,14,41,8,0,0,0,1,0,15,0,24,2022-2023
   Carles Aleñá,11,es ESP,CM,25-058,18,11,0,2,4,6,0,11,1,1,100.0,0,0.0,6,18,5,0,0,0,1,2,6,0,24,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-037,90,33,2,7,20,7,0,33,0,0,,0,,8,29,2,0,0,0,0,1,15,1,24,2022-2023
Portu,9,es ESP,LB,30-287,90,53,0,9,21,23,3,53,3,1,33.3,1,33.3,24,154,93,3,2,1,1,0,27,9,24,2022-2023
Omar Alderete,15,py PAR,CB,26-068,90,40,3,15,23,3,0,40,0,0,,0,,21,91,27,1,2,0,2,0,21,0,24,2022-2023
Domingos Duarte,6,pt POR,CB,27-359,90,39,5,28,11,0,0,39,0,0,,0,,12,39,11,0,0,0,0,1,16,0,24,2022-2023
Djené,2,tg TOG,CB,31-063,90,34,3,16,15,3,1,34,0,0,,0,,17,72,38,0,0,0,0,0,19,0,24,2022-2023
Damián Suárez,22,uy URU,RB,34-311,72,37,0,4,25,9,1,37,0,0,,0,,12,53,29,1,2,0,1,2,12,1,24,2022-2023
   Iglesias,21,es ESP,RB,24-244,18,10,1,4,4,2,0,10,0,0,,0,,2,16,10,0,0,0,0,0,2,0,24,2022-2023
David Soria,13,es ESP,GK,29-334,90,29,23,29,0,0,0,29,0,0,,0,,17,124,76,0,0,0,0,0,4,0,24,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-152,90,22,0,0,9,13,4,22,0,0,,0,,10,40,10,0,0,0,1,0,14,3,24,2022-2023
Rodrigo Riquelme,17,es ESP,LM,22-336,68,26,1,4,12,10,0,26,3,0,0.0,2,66.7,21,189,101,4,4,0,0,0,19,2,24,2022-2023
   Reinier,19,br BRA,LM,21-044,22,14,0,2,6,6,0,14,0,0,,0,,7,58,14,1,1,0,1,0,10,1,24,2022-2023
Borja García,24,es ESP,CM,32-122,90,66,0,6,45,15,0,66,6,4,66.7,1,16.7,51,243,61,0,1,0,2,3,51,7,24,2022-2023
Aleix García,14,es ESP,CM,25-249,45,33,1,12,14,7,0,33,1,1,100.0,0,0.0,18,69,20,0,2,0,0,2,19,2,24,2022-2023
   Valery Fernández,11,es ESP,RB,23-101,45,32,1,10,14,9,1,32,3,1,33.3,2,66.7,12,95,24,1,0,1,1,1,14,0,24,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-109,90,47,2,8,23,16,3,47,1,0,0.0,1,100.0,28,163,79,4,2,2,1,3,30,9,24,2022-2023
Oriol Romeu,18,es ESP,"DM,CM",31-161,90,76,3,24,48,5,0,76,2,1,50.0,0,0.0,51,242,138,2,1,0,1,0,46,2,24,2022-2023
Javi Hernández ,16,es ESP,LB,24-306,79,58,3,13,36,9,2,58,2,2,100.0,0,0.0,38,202,129,3,1,0,0,0,35,0,24,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-143,11,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,24,2022-2023
Juanpe,15,es ESP,CB,31-308,45,35,4,16,20,0,0,35,0,0,,0,,25,173,56,0,0,0,0,0,24,0,24,2022-2023
   David López,5,es ESP,CB,33-146,45,53,5,31,23,0,0,53,0,0,,0,,33,201,127,1,0,0,0,0,34,0,24,2022-2023
Santiago Bueno,22,uy URU,CB,24-115,90,71,5,36,35,0,0,71,0,0,,0,,42,229,91,1,0,0,0,0,41,0,24,2022-2023
Arnau Martinez,4,es ESP,RB,19-313,45,26,0,5,19,3,0,26,0,0,,0,,17,77,41,1,1,0,0,0,16,0,24,2022-2023
   Miguel Gutiérrez,3,es ESP,"CM,LB",21-220,45,39,0,8,11,20,0,39,2,1,50.0,1,50.0,29,164,66,2,2,0,1,0,26,7,24,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-061,90,45,38,45,0,0,0,45,0,0,,0,,31,253,54,0,0,0,0,0,19,0,24,2022-2023
El Bilal Touré,9,ml MLI,FW,21-152,90,30,2,4,14,12,1,30,4,1,25.0,2,50.0,16,174,57,1,3,1,4,1,19,2,24,2022-2023
Luis Javier Suárez,16,co COL,FW,25-092,69,21,0,1,15,6,1,21,2,0,0.0,1,50.0,12,34,14,0,1,0,3,1,15,3,24,2022-2023
   Largie Ramazani,7,be BEL,FW,22-005,21,9,0,0,4,5,0,9,1,0,0.0,1,100.0,4,29,15,0,1,0,0,0,4,2,24,2022-2023
Adri Embarba,10,es ESP,LM,30-301,45,20,2,6,9,5,0,20,4,0,0.0,4,100.0,11,72,21,0,1,0,2,0,9,4,24,2022-2023
   Samu Costa,23,pt POR,CM,22-097,45,30,2,8,13,9,1,30,1,1,100.0,0,0.0,21,89,44,1,0,0,1,0,20,0,24,2022-2023
Lucas Robertone,5,ar ARG,"LM,CM",25-351,90,45,3,8,22,15,0,45,1,1,100.0,0,0.0,26,204,120,2,0,0,0,1,23,1,24,2022-2023
César de la Hoz,6,es ESP,CM,30-339,78,18,2,11,6,1,0,18,0,0,,0,,11,39,18,0,0,0,2,0,9,0,24,2022-2023
   Lázaro,14,br BRA,CM,20-357,12,8,0,0,2,6,2,8,1,0,0.0,1,100.0,6,42,15,0,0,0,0,0,7,5,24,2022-2023
Léo Baptistão,12,br BRA,RM,30-190,90,27,1,7,11,9,2,27,1,0,0.0,1,100.0,16,66,33,0,0,0,3,0,15,4,24,2022-2023
Sergio Akieme,15,es ESP,LB,25-078,45,18,0,8,9,1,0,18,0,0,,0,,10,43,7,0,0,0,0,0,10,1,24,2022-2023
   Álex Centelles,20,es ESP,LB,25-116,45,26,3,11,8,7,0,26,0,0,,0,,17,64,42,1,0,0,2,0,13,1,24,2022-2023
Srđan Babić,22,rs SRB,CB,26-316,90,24,6,16,7,1,0,24,0,0,,0,,12,69,33,0,1,0,0,0,12,0,24,2022-2023
Rodrigo Ely,19,br BRA,CB,29-121,90,20,5,12,6,2,1,20,0,0,,0,,9,48,28,0,0,0,0,0,9,0,24,2022-2023
Juan Brandáriz,21,es ESP,RB,24-002,90,34,4,12,14,9,0,34,1,1,100.0,0,0.0,19,88,41,1,3,0,1,1,19,3,24,2022-2023
Fernando,13,es ESP,GK,32-267,45,14,14,14,0,0,0,14,0,0,,0,,5,22,10,0,0,0,0,0,5,0,24,2022-2023
   Diego Mariño,1,es ESP,GK,32-299,45,10,10,10,0,0,0,10,0,0,,0,,2,12,12,0,0,0,0,0,0,0,24,2022-2023
José Luis Morales,22,es ESP,"FW,LW,RW",35-224,90,28,0,3,7,18,12,28,2,1,50.0,1,50.0,20,114,93,5,1,5,1,0,24,9,24,2022-2023
Yeremi Pino,21,es ESP,LW,20-135,68,44,0,1,10,34,6,44,1,1,100.0,0,0.0,36,156,61,1,2,0,3,1,41,12,24,2022-2023
   Gerard Moreno,7,es ESP,FW,30-331,22,13,0,1,6,6,4,13,0,0,,0,,8,36,11,1,1,0,2,0,12,1,24,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-286,88,50,0,5,11,35,10,50,8,5,62.5,2,25.0,44,382,248,10,3,6,3,0,43,13,24,2022-2023
   Johan Mojica,12,co COL,"LB,RW",30-195,2,5,0,1,4,0,0,5,0,0,,0,,4,4,3,0,0,0,0,0,5,0,24,2022-2023
Alex Baena,16,es ESP,LM,21-227,88,48,0,4,21,23,4,48,4,2,50.0,1,25.0,44,230,77,1,1,0,1,0,46,6,24,2022-2023
   Giovani Lo Celso,17,ar ARG,LM,26-329,2,10,0,1,3,6,0,10,1,0,0.0,1,100.0,5,13,5,0,0,0,0,0,8,0,24,2022-2023
Daniel Parejo,10,es ESP,CM,33-322,90,86,7,20,50,17,0,86,1,1,100.0,0,0.0,57,187,112,1,1,0,0,1,60,0,24,2022-2023
Ramón Terrats,39,es ESP,RM,22-137,68,37,0,3,19,15,3,37,0,0,,0,,28,107,33,0,1,0,3,1,31,2,24,2022-2023
   Étienne Capoue,6,fr FRA,RM,34-236,22,9,1,4,3,2,0,9,0,0,,0,,3,20,8,1,0,0,0,0,5,1,24,2022-2023
Alberto Moreno,18,es ESP,LB,30-242,78,54,1,13,11,30,1,54,1,1,100.0,0,0.0,33,165,96,3,4,0,0,0,34,5,24,2022-2023
   Alfonso Pedraza,24,es ESP,"LB,LW",26-329,12,10,1,2,4,4,1,10,0,0,,0,,5,59,49,1,1,1,1,0,6,0,24,2022-2023
Pau Torres,4,es ESP,CB,26-047,90,101,5,37,54,10,0,101,1,0,0.0,1,100.0,83,566,441,5,3,0,1,0,83,0,24,2022-2023
Raúl Albiol,3,es ESP,CB,37-181,90,90,8,38,50,2,0,90,0,0,,0,,59,466,336,2,2,0,2,1,59,0,24,2022-2023
Juan Foyth,8,ar ARG,RB,25-051,90,86,3,23,33,31,3,86,4,2,50.0,2,50.0,53,279,189,3,6,0,0,1,54,1,24,2022-2023
Pepe Reina,1,es ESP,GK,40-185,90,37,28,36,1,0,0,37,0,0,,0,,27,123,79,0,0,0,0,0,25,0,24,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-314,90,47,2,3,25,19,4,47,1,0,0.0,1,100.0,28,72,8,1,1,0,1,0,38,8,24,2022-2023
Tino Kadewere,17,zw ZIM,FW,27-058,58,30,0,2,12,18,5,30,1,1,100.0,0,0.0,18,87,46,1,1,0,5,1,25,3,24,2022-2023
   Abdón Prats,9,es ESP,FW,30-087,32,13,0,1,8,4,2,13,0,0,,0,,8,16,4,0,0,0,1,0,10,1,24,2022-2023
Lee Kang-in,19,kr KOR,CM,22-013,84,59,0,4,35,22,0,59,5,3,60.0,2,40.0,44,307,184,4,3,0,0,0,38,7,24,2022-2023
   Antonio Sánchez,10,es ESP,CM,26-062,6,11,0,2,5,4,0,11,0,0,,0,,3,12,6,0,0,0,0,0,4,1,24,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-210,90,72,1,11,51,10,0,72,3,0,0.0,2,66.7,39,141,56,1,0,0,0,1,36,4,24,2022-2023
Dani Rodríguez,14,es ESP,CM,34-271,82,53,2,4,26,23,3,53,0,0,,0,,37,85,49,0,2,0,4,2,39,3,24,2022-2023
   Amath,23,sn SEN,CM,26-231,8,8,0,0,3,5,0,8,0,0,,0,,4,17,4,0,0,0,0,0,4,1,24,2022-2023
Jaume Costa,18,es ESP,LB,34-351,82,49,3,13,30,6,2,49,0,0,,0,,27,91,57,2,1,1,0,0,30,1,24,2022-2023
   Ludwig Augustinsson,3,se SWE,LB,28-317,8,5,0,1,1,3,0,5,0,0,,0,,4,11,8,0,0,0,0,0,5,1,24,2022-2023
Copete,6,es ESP,CB,23-145,90,60,4,24,29,7,1,60,1,1,100.0,0,0.0,42,180,136,1,2,0,0,0,41,1,24,2022-2023
Antonio Raillo,21,es ESP,CB,31-147,90,52,8,21,25,7,4,52,1,1,100.0,0,0.0,21,183,128,1,0,0,1,0,21,1,24,2022-2023
Martin Valjent,24,sk SVK,CB,27-083,90,69,8,30,33,7,1,69,0,0,,0,,43,223,142,2,1,0,1,0,36,0,24,2022-2023
Pablo Maffeo,15,es ESP,RB,25-235,90,57,4,10,24,23,4,57,3,1,33.3,1,33.3,33,127,73,3,0,3,3,1,34,4,24,2022-2023
Predrag Rajković,1,rs SRB,GK,27-124,90,37,30,36,1,0,0,37,0,0,,0,,24,165,124,0,0,0,0,0,17,0,24,2022-2023
Lucas Boyé,9,ar ARG,FW,27-004,90,43,0,3,22,19,8,43,5,3,60.0,2,40.0,30,135,68,3,2,2,3,5,36,9,24,2022-2023
Randy Ntekja,18,fr FRA,FW,25-088,59,23,1,2,11,10,0,23,1,1,100.0,0,0.0,16,38,19,0,0,0,5,0,21,6,24,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-340,31,23,1,1,14,8,4,23,0,0,,0,,11,27,18,1,0,1,3,1,17,3,24,2022-2023
Carlos Clerc,23,es ESP,LW,31-011,90,54,2,10,29,17,1,54,2,0,0.0,1,50.0,32,216,117,3,0,0,0,0,27,3,24,2022-2023
Carmona,40,es ESP,RW,21-034,45,13,4,7,3,3,0,13,0,0,,0,,7,42,10,0,1,0,1,0,6,1,24,2022-2023
   Tete Morente,11,es ESP,RW,26-090,45,24,1,4,15,5,0,24,1,0,0.0,1,100.0,16,62,29,2,0,0,3,1,13,1,24,2022-2023
Gerard Gumbau,20,es ESP,CM,28-076,90,60,0,7,36,18,1,60,0,0,,0,,27,116,48,1,1,0,0,1,35,6,24,2022-2023
Fidel,16,es ESP,CM,33-128,66,33,0,3,20,11,1,33,2,1,50.0,1,50.0,20,73,37,2,0,0,1,0,28,5,24,2022-2023
   Raúl Guti,8,es ESP,CM,26-064,24,15,1,4,6,6,1,15,0,0,,0,,10,8,4,0,0,0,0,1,11,0,24,2022-2023
Omar Mascarell,21,es ESP,DM,30-030,90,54,3,18,30,6,1,54,1,1,100.0,0,0.0,22,195,100,1,1,0,0,0,27,1,24,2022-2023
Pedro Bigas,6,es ESP,CB,32-170,90,50,9,27,21,2,1,50,0,0,,0,,19,95,46,0,0,0,0,0,18,0,24,2022-2023
Gonzalo Verdú,5,es ESP,CB,34-134,73,33,2,15,15,3,1,33,0,0,,0,,14,79,15,0,0,0,1,0,12,0,24,2022-2023
   Diego González,4,es ESP,CB,28-035,17,13,3,11,2,0,0,13,0,0,,0,,3,16,9,0,0,0,0,0,3,0,24,2022-2023
Helibelton Palacios,14,co COL,CB,29-266,90,51,5,21,30,1,0,51,1,0,0.0,0,0.0,23,134,75,1,0,0,0,0,24,0,24,2022-2023
Édgar Badía,13,es ESP,GK,31-020,90,30,30,30,0,0,0,30,0,0,,0,,14,78,57,0,0,0,0,0,9,0,24,2022-2023
Memphis,9,nl NED,FW,29-019,63,28,0,1,9,18,7,28,2,1,50.0,0,0.0,17,62,21,1,0,1,4,2,21,6,24,2022-2023
   Álvaro Morata,19,es ESP,FW,30-132,27,8,0,1,2,5,3,8,0,0,,0,,7,29,18,1,1,0,0,0,6,2,24,2022-2023
Antoine Griezmann,8,fr FRA,FW,31-348,90,64,1,7,34,24,2,64,2,2,100.0,0,0.0,47,225,115,2,1,0,0,2,49,4,24,2022-2023
Thomas Lemar,11,fr FRA,CM,27-112,63,44,0,3,30,11,0,44,0,0,,0,,41,235,137,4,1,0,0,0,41,3,24,2022-2023
   Pablo Barrios,24,es ESP,CM,19-262,27,16,0,3,9,4,2,16,0,0,,0,,10,37,6,0,0,0,0,0,12,2,24,2022-2023
Axel Witsel,20,be BEL,CM,34-051,90,69,3,22,39,9,1,69,1,1,100.0,0,0.0,56,161,69,0,0,0,1,0,56,2,24,2022-2023
Koke,6,es ESP,CM,31-055,77,67,2,11,33,23,3,67,0,0,,0,,48,146,52,0,1,0,1,1,52,4,24,2022-2023
   Saúl Ñíguez,17,es ESP,CM,28-103,13,9,1,3,5,1,1,9,0,0,,0,,3,19,17,0,0,0,1,0,5,0,24,2022-2023
Yannick Carrasco,21,be BEL,LB,29-181,85,42,0,7,9,26,8,42,3,1,33.3,1,33.3,27,200,104,6,1,4,2,2,23,10,24,2022-2023
   Carlos Martín,29,es ESP,LB,20-316,5,2,0,0,2,0,0,2,0,0,,0,,2,3,2,0,0,0,0,0,2,1,24,2022-2023
Mario Hermoso,22,es ESP,CB,27-259,90,67,3,20,44,4,1,67,0,0,,0,,52,125,49,0,0,0,0,0,47,2,24,2022-2023
José María Giménez,2,uy URU,CB,28-043,90,68,9,49,18,2,0,68,0,0,,0,,53,155,48,0,0,0,0,0,52,0,24,2022-2023
Stefan Savić,15,me MNE,CB,32-055,90,69,11,44,24,1,1,69,1,1,100.0,0,0.0,55,188,109,0,0,0,0,0,54,0,24,2022-2023
Marcos Llorente,14,es ESP,RB,28-033,77,44,2,17,14,13,2,44,0,0,,0,,34,98,54,1,0,0,0,0,32,6,24,2022-2023
   Matt Doherty,12,ie IRL,RB,31-047,13,7,0,3,2,2,0,7,0,0,,0,,4,11,3,0,0,0,0,0,4,1,24,2022-2023
Jan Oblak,13,si SVN,GK,30-056,90,29,27,29,0,0,0,29,0,0,,0,,17,78,40,0,0,0,0,0,17,0,24,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-276,77,22,1,1,17,4,3,22,3,0,0.0,2,66.7,12,48,29,1,1,1,1,0,9,4,24,2022-2023
   Bryan Gil,25,es ESP,"FW,LW",22-021,13,7,0,1,3,3,0,7,1,0,0.0,0,0.0,5,16,7,0,0,0,1,0,5,0,24,2022-2023
Lucas Ocampos,5,ar ARG,LW,28-236,85,39,1,3,21,15,0,39,7,3,42.9,4,57.1,31,176,50,1,2,0,2,0,29,8,24,2022-2023
   Rafa Mir,12,es ESP,"FW,LW",25-259,5,3,0,0,2,1,1,3,0,0,,0,,2,7,7,1,0,1,0,0,2,0,24,2022-2023
Suso,7,es ESP,RW,29-105,67,48,1,5,29,14,1,48,1,1,100.0,0,0.0,43,188,73,2,1,0,0,0,43,5,24,2022-2023
   Óliver Torres,21,es ESP,RW,28-114,23,21,1,3,10,8,1,21,1,0,0.0,1,100.0,17,44,12,0,0,0,2,0,16,1,24,2022-2023
Pape Gueye,18,sn SEN,LM,24-039,79,48,1,10,23,16,2,48,1,0,0.0,1,100.0,34,165,62,2,0,0,0,1,33,9,24,2022-2023
Joan Jordán,8,es ESP,CM,28-241,90,79,6,14,60,5,0,79,1,0,0.0,1,100.0,66,263,103,1,1,0,1,0,65,1,24,2022-2023
Ivan Rakitić,10,hr CRO,RM,34-359,77,53,1,5,40,8,1,52,0,0,,0,,38,100,49,1,0,0,0,0,39,2,24,2022-2023
   Alex Telles,3,br BRA,"RM,LM",30-079,13,9,2,2,2,5,0,9,0,0,,0,,4,11,7,0,0,0,0,0,3,2,24,2022-2023
Marcos Acuña,19,ar ARG,LB,31-127,90,88,0,17,51,20,2,88,2,1,50.0,1,50.0,69,239,132,3,1,1,0,0,71,6,24,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-108,90,83,6,31,45,7,0,83,0,0,,0,,71,297,176,1,3,0,0,0,75,0,24,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-270,90,92,6,35,60,0,0,92,2,2,100.0,0,0.0,76,302,156,1,0,0,0,0,72,0,24,2022-2023
Gonzalo Montiel,2,ar ARG,RB,26-062,85,45,1,16,17,12,0,45,1,0,0.0,1,100.0,32,89,48,2,0,0,0,0,29,7,24,2022-2023
   Jesús Navas,16,es ESP,RB,37-103,5,7,0,0,4,3,0,7,0,0,,0,,6,17,14,0,0,0,0,0,6,1,24,2022-2023
Yassine Bounou,13,ma MAR,GK,31-333,90,50,32,46,4,0,0,50,0,0,,0,,36,128,70,0,0,0,0,0,32,0,24,2022-2023
Cyle Larin,25,ca CAN,FW,27-322,75,20,0,1,9,10,1,20,1,0,0.0,1,100.0,9,19,6,0,0,0,4,2,14,3,24,2022-2023
   Monchu,8,es ESP,LM,23-173,15,12,0,3,5,4,0,12,0,0,,0,,9,56,19,2,0,0,0,0,7,0,24,2022-2023
Óscar Plano,10,es ESP,LW,32-022,75,33,3,5,14,14,4,33,0,0,,0,,17,57,20,0,1,1,2,1,23,6,24,2022-2023
   Sergio León,7,es ESP,FW,34-058,15,7,0,0,5,2,0,7,0,0,,0,,2,16,15,1,0,0,2,0,3,0,24,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-124,90,49,1,6,14,30,6,49,5,3,60.0,2,40.0,20,106,64,4,1,3,2,1,23,6,24,2022-2023
Roque Mesa,17,es ESP,LM,33-271,59,28,1,5,16,8,0,28,3,2,66.7,1,33.3,17,83,30,1,1,0,0,0,19,1,24,2022-2023
   Álvaro Aguado,6,es ESP,"RM,LM",26-308,31,18,0,1,5,12,2,18,0,0,,0,,9,57,32,1,1,0,0,0,12,2,24,2022-2023
Martin Hongla,20,cm CMR,CM,24-354,90,51,6,17,30,4,0,51,1,1,100.0,0,0.0,20,142,88,0,0,0,0,0,25,0,24,2022-2023
Iván Sánchez,21,es ESP,RM,30-163,64,25,0,4,14,8,1,25,5,2,40.0,1,20.0,14,96,8,0,0,1,0,2,17,3,24,2022-2023
   Darwin Machís,22,ve VEN,"LW,RM",30-026,26,19,1,7,2,11,2,19,3,2,66.7,1,33.3,7,63,43,2,0,2,0,0,10,1,24,2022-2023
Sergio Escudero,18,es ESP,LB,33-184,75,61,1,14,26,21,0,61,1,0,0.0,1,100.0,18,33,5,0,1,0,0,0,35,3,24,2022-2023
   Lucas Olaza,12,uy URU,LB,28-227,15,11,2,4,2,5,0,11,0,0,,0,,4,17,11,0,1,0,0,0,5,0,24,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-004,90,59,11,39,18,2,2,59,0,0,,0,,23,123,48,1,0,0,0,1,32,0,24,2022-2023
Joaquín Fernández,24,es ESP,CB,26-278,90,34,2,18,16,0,0,34,0,0,,0,,19,130,92,0,0,0,0,0,19,0,24,2022-2023
Iván Fresneda,27,es ESP,RB,18-158,90,58,6,18,32,8,0,58,5,2,40.0,2,40.0,17,101,28,1,0,0,0,2,21,2,24,2022-2023
Sergio Asenjo,13,es ESP,GK,33-250,90,30,23,30,0,0,0,30,0,0,,0,,13,67,36,0,0,0,0,0,10,0,24,2022-2023
