player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Mohamed Ali Cho,11,fr FRA,RM,19-136,19,3,4,75.0,61,34,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.1,0,0,1,1,0,38,2022-2023
Martín Zubimendi,3,es ESP,DM,24-122,60,44,48,91.7,779,228,17,17,100.0,19,21,90.5,6,8,75.0,0,0.2,0.1,1,4,1,0,4,38,2022-2023
   Mikel Merino,8,es ESP,CM,26-347,30,19,27,70.4,249,83,9,9,100.0,7,10,70.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,38,2022-2023
Diego Rico,15,es ESP,LB,30-101,90,35,46,76.1,618,317,14,17,82.4,18,23,78.3,2,4,50.0,0,0.0,0.0,0,3,0,0,5,38,2022-2023
Jon Pacheco,20,es ESP,CB,22-147,90,48,55,87.3,1013,304,16,16,100.0,26,29,89.7,5,8,62.5,0,0.0,0.0,0,2,0,0,5,38,2022-2023
Igor Zubeldia,5,es ESP,CB,26-066,90,60,65,92.3,1271,432,23,25,92.0,25,28,89.3,12,12,100.0,0,0.0,0.0,1,6,0,0,8,38,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-304,90,42,46,91.3,552,265,31,33,93.9,10,10,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,38,2022-2023
Álex Remiro,1,es ESP,GK,28-072,90,33,45,73.3,823,566,4,4,100.0,21,21,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Rafa Mir,12,es ESP,FW,25-351,90,14,24,58.3,205,17,7,13,53.8,6,7,85.7,0,2,0.0,0,0.0,0.0,0,0,0,0,1,38,2022-2023
Papu Gómez,24,ar ARG,LW,35-109,68,13,22,59.1,207,36,7,9,77.8,5,8,62.5,1,4,25.0,0,0.0,0.1,1,1,1,0,3,38,2022-2023
   Jesús Corona,9,mx MEX,LW,30-149,22,9,10,90.0,111,22,7,7,100.0,2,3,66.7,0,0,,0,0.1,0.0,2,1,1,0,1,38,2022-2023
Érik Lamela,17,ar ARG,RW,31-092,90,30,36,83.3,404,95,15,18,83.3,14,16,87.5,0,1,0.0,0,0.0,0.0,0,5,0,0,4,38,2022-2023
Óliver Torres,21,es ESP,"AM,DM",28-206,90,36,41,87.8,666,207,16,17,94.1,10,11,90.9,7,8,87.5,0,0.0,0.0,1,8,1,0,5,38,2022-2023
Pape Gueye,18,sn SEN,DM,24-131,90,37,42,88.1,691,197,19,19,100.0,13,14,92.9,5,7,71.4,0,0.0,0.0,1,3,0,0,3,38,2022-2023
Manuel Sebastián,43,es ESP,DM,18-312,59,22,30,73.3,361,87,7,9,77.8,11,11,100.0,2,5,40.0,0,0.0,0.0,1,4,0,0,2,38,2022-2023
   Suso,7,es ESP,AM,29-197,31,8,8,100.0,146,56,3,3,100.0,5,5,100.0,0,0,,1,0.1,0.1,1,1,1,0,1,38,2022-2023
Diego Iturralde,44,es ESP,LB,20-049,45,8,13,61.5,113,45,5,5,100.0,3,5,60.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,38,2022-2023
   Alex Telles,3,br BRA,LB,30-171,45,23,25,92.0,419,150,9,9,100.0,12,12,100.0,2,2,100.0,0,0.0,0.0,1,0,1,1,2,38,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-200,45,19,22,86.4,368,137,5,6,83.3,12,13,92.3,2,2,100.0,0,0.0,0.0,0,0,0,0,0,38,2022-2023
   Tanguy Nianzou,14,fr FRA,CB,20-362,45,16,17,94.1,280,125,5,5,100.0,11,12,91.7,0,0,,0,0.0,0.0,0,1,0,0,1,38,2022-2023
Loïc Bade,22,fr FRA,CB,23-054,90,36,41,87.8,687,263,13,15,86.7,19,22,86.4,4,4,100.0,0,0.0,0.0,0,0,0,0,1,38,2022-2023
Gonzalo Montiel,2,ar ARG,RB,26-154,8,4,4,100.0,90,42,0,0,,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,38,2022-2023
   Jesús Navas,16,es ESP,RB,37-195,82,34,54,63.0,616,103,16,19,84.2,12,22,54.5,6,10,60.0,0,0.0,0.0,0,2,1,0,2,38,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-131,90,17,41,41.5,615,462,0,0,,9,10,90.0,8,31,25.8,0,0.0,0.0,0,1,0,0,0,38,2022-2023
Karim Benzema,9,fr FRA,FW,35-167,73,33,36,91.7,426,109,20,21,95.2,9,9,100.0,2,3,66.7,0,0.0,0.1,0,2,1,0,5,38,2022-2023
   Luka Modrić,10,hr CRO,LM,37-268,17,10,11,90.9,194,62,5,6,83.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,4,38,2022-2023
Vinicius Júnior,20,br BRA,LW,22-327,90,24,33,72.7,345,82,14,18,77.8,5,10,50.0,3,3,100.0,0,0.3,0.7,1,0,2,0,3,38,2022-2023
Rodrygo,21,br BRA,"RW,FW",22-146,90,40,49,81.6,440,56,32,32,100.0,7,12,58.3,0,1,0.0,0,0.1,0.1,3,1,1,0,3,38,2022-2023
Dani Ceballos,19,es ESP,LM,26-301,57,52,58,89.7,856,300,33,35,94.3,14,16,87.5,5,6,83.3,0,0.1,0.1,1,4,1,0,10,38,2022-2023
   Marco Asensio,11,es ESP,"RW,LM",27-134,32,8,11,72.7,136,28,5,5,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,38,2022-2023
   Lucas Vázquez,17,es ESP,RW,31-338,1,1,1,100.0,27,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Toni Kroos,8,de GER,CM,33-151,90,95,106,89.6,2031,904,36,38,94.7,39,41,95.1,19,24,79.2,0,0.2,0.3,2,21,1,0,20,38,2022-2023
Eduardo Camavinga,12,fr FRA,RM,20-206,57,43,48,89.6,619,117,28,32,87.5,13,13,100.0,1,1,100.0,0,0.0,0.1,0,2,2,0,4,38,2022-2023
   Aurélien Tchouaméni,18,fr FRA,RM,23-128,33,14,16,87.5,205,48,7,7,100.0,6,6,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,0,38,2022-2023
Antonio Rüdiger,22,de GER,LB,30-093,90,64,70,91.4,1118,444,32,35,91.4,26,27,96.3,6,7,85.7,0,0.0,0.2,0,5,1,0,2,38,2022-2023
Nacho,6,es ESP,CB,33-137,90,77,79,97.5,1188,452,43,43,100.0,28,29,96.6,5,6,83.3,0,0.0,0.0,0,4,0,0,0,38,2022-2023
Éder Militão,3,br BRA,CB,25-137,90,61,65,93.8,991,396,30,31,96.8,25,26,96.2,5,7,71.4,0,0.0,0.0,0,4,0,0,5,38,2022-2023
Dani Carvajal,2,es ESP,RB,31-144,90,55,63,87.3,835,146,35,36,97.2,16,19,84.2,3,6,50.0,0,0.0,0.0,0,1,1,0,3,38,2022-2023
Thibaut Courtois,1,be BEL,GK,31-024,90,33,35,94.3,641,398,9,9,100.0,19,19,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-265,76,16,23,69.6,315,114,6,9,66.7,7,9,77.8,2,3,66.7,0,0.0,0.0,0,3,1,0,3,38,2022-2023
   Raúl García,22,es ESP,AM,36-328,14,5,7,71.4,74,21,3,4,75.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,38,2022-2023
Nico Williams,11,es ESP,LW,20-327,63,14,20,70.0,232,62,8,11,72.7,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,1,0,4,38,2022-2023
   Álex Berenguer,7,es ESP,"RW,LW",27-335,27,7,9,77.8,79,19,6,6,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,2,0,2,38,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-354,90,18,27,66.7,247,17,11,12,91.7,5,8,62.5,1,3,33.3,0,0.0,0.0,1,0,1,0,1,38,2022-2023
Oihan Sancet,8,es ESP,AM,23-040,76,18,20,90.0,281,112,9,10,90.0,7,8,87.5,1,1,100.0,0,0.7,0.2,2,3,1,0,5,38,2022-2023
   Iker Muniain,10,es ESP,LW,30-167,14,6,11,54.5,67,11,4,5,80.0,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,1,38,2022-2023
Mikel Vesga,6,es ESP,DM,30-014,66,28,31,90.3,482,121,15,15,100.0,6,7,85.7,6,6,100.0,0,0.0,0.0,0,2,0,0,5,38,2022-2023
   Unai Vencedor Paris,16,es ESP,DM,22-201,24,14,15,93.3,232,112,8,8,100.0,4,4,100.0,2,3,66.7,0,0.1,0.1,1,0,1,0,1,38,2022-2023
Ander Herrera,23,es ESP,DM,33-294,63,36,45,80.0,549,152,21,25,84.0,11,12,91.7,2,3,66.7,0,0.0,0.1,1,1,1,0,4,38,2022-2023
   Oier Zarraga,19,es ESP,DM,24-151,27,2,3,66.7,41,21,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.1,0,0,1,1,0,38,2022-2023
Yuri Berchiche,17,es ESP,LB,33-114,90,47,55,85.5,689,224,23,24,95.8,21,23,91.3,1,3,33.3,0,0.0,0.0,2,1,1,0,5,38,2022-2023
Aitor Paredes,31,es ESP,CB,23-036,90,32,35,91.4,688,334,12,12,100.0,15,15,100.0,5,6,83.3,0,0.0,0.1,1,4,1,0,1,38,2022-2023
Daniel Vivian,3,es ESP,CB,23-324,90,17,23,73.9,298,95,8,8,100.0,8,11,72.7,1,4,25.0,0,0.0,0.0,1,1,0,0,2,38,2022-2023
Óscar de Marcos,18,es ESP,RB,34-051,90,30,42,71.4,563,170,15,15,100.0,11,18,61.1,4,8,50.0,0,0.1,0.1,1,2,1,1,2,38,2022-2023
Unai Simón,1,es ESP,GK,25-358,90,14,21,66.7,443,369,4,4,100.0,5,5,100.0,5,12,41.7,0,0.0,0.0,0,2,0,0,0,38,2022-2023
Ante Budimir,17,hr CRO,FW,31-317,68,9,10,90.0,112,23,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,38,2022-2023
   Ezequiel Ávila,9,ar ARG,FW,29-118,22,2,3,66.7,22,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-169,84,22,28,78.6,317,93,15,17,88.2,6,8,75.0,1,2,50.0,0,0.0,0.1,0,2,1,1,3,38,2022-2023
   Moi Gómez,16,es ESP,LW,28-346,6,3,3,100.0,52,14,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Kike Barja,11,es ESP,RW,26-064,68,11,18,61.1,109,32,8,11,72.7,3,4,75.0,0,0,,1,0.8,0.6,1,0,1,0,1,38,2022-2023
   Rubén García,14,es ESP,RW,29-325,22,3,4,75.0,41,5,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,38,2022-2023
Aimar Oroz,22,es ESP,LM,21-189,90,36,43,83.7,378,87,28,31,90.3,5,7,71.4,0,0,,0,0.4,0.4,5,1,1,0,5,38,2022-2023
Lucas Torró,6,es ESP,CM,28-320,90,31,38,81.6,553,164,19,21,90.5,8,10,80.0,4,5,80.0,0,0.0,0.0,0,4,0,0,3,38,2022-2023
Jon Moncayola,7,es ESP,RM,25-022,84,29,46,63.0,576,221,11,11,100.0,13,22,59.1,5,12,41.7,1,0.2,0.4,1,3,1,1,4,38,2022-2023
   Pablo Ibáñez,19,es ESP,RM,24-257,6,4,7,57.1,56,2,2,4,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,38,2022-2023
Manu Sánchez,20,es ESP,LB,22-284,90,33,40,82.5,553,176,18,18,100.0,12,15,80.0,3,5,60.0,0,0.2,0.1,3,3,1,1,1,38,2022-2023
David García,5,es ESP,CB,29-110,5,1,1,100.0,43,31,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,38,2022-2023
   Juan Cruz Armada,3,es ESP,CB,30-311,85,22,27,81.5,423,124,6,8,75.0,14,14,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Aridane Hernández,23,es ESP,CB,34-073,90,21,23,91.3,390,54,6,6,100.0,14,14,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,38,2022-2023
Rubén Peña,15,es ESP,RB,31-321,90,24,32,75.0,353,178,12,13,92.3,9,10,90.0,1,5,20.0,0,0.0,0.0,0,2,0,0,6,38,2022-2023
Aitor Fernández,25,es ESP,GK,32-032,90,19,29,65.5,887,793,0,0,,5,5,100.0,14,22,63.6,0,0.0,0.0,0,2,0,0,0,38,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-244,64,3,9,33.3,60,0,1,3,33.3,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,38,2022-2023
   Reinier,19,br BRA,LM,21-136,26,9,11,81.8,130,26,7,8,87.5,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,2,38,2022-2023
Rodrigo Riquelme,17,es ESP,LM,23-063,58,16,21,76.2,229,18,11,12,91.7,5,6,83.3,0,0,,0,0.0,0.1,1,2,0,0,0,38,2022-2023
   Cristhian Stuani,7,uy URU,"FW,LM",36-235,32,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Iván Martín,23,es ESP,CM,24-110,90,47,51,92.2,690,220,26,26,100.0,20,23,87.0,1,1,100.0,0,0.2,0.3,1,6,3,0,12,38,2022-2023
Yangel Herrera,21,ve VEN,CM,25-141,58,22,28,78.6,344,89,12,13,92.3,9,10,90.0,1,2,50.0,0,0.1,0.0,1,2,0,0,2,38,2022-2023
   Aleix García,14,es ESP,CM,25-341,32,35,45,77.8,662,184,17,19,89.5,15,18,83.3,3,7,42.9,0,0.0,0.0,0,7,0,0,11,38,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-201,90,35,47,74.5,625,187,18,21,85.7,11,16,68.8,6,7,85.7,1,0.2,0.2,3,3,0,0,3,38,2022-2023
Oriol Romeu,18,es ESP,DM,31-253,90,43,47,91.5,660,194,23,23,100.0,14,16,87.5,4,4,100.0,0,0.0,0.0,0,3,0,0,2,38,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-312,84,46,53,86.8,671,184,29,29,100.0,15,17,88.2,2,6,33.3,0,0.0,0.0,0,2,0,0,3,38,2022-2023
   Javi Hernández ,16,es ESP,LB,25-033,6,6,7,85.7,90,41,4,4,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,1,1,1,38,2022-2023
David López,5,es ESP,CB,33-238,90,83,89,93.3,1594,650,20,22,90.9,57,58,98.3,6,9,66.7,0,0.0,0.0,0,2,0,0,3,38,2022-2023
Bernardo Espinosa,2,co COL,CB,33-328,63,58,68,85.3,1049,246,16,16,100.0,42,44,95.5,0,7,0.0,0,0.0,0.0,0,2,0,0,4,38,2022-2023
   Yan Couto,20,br BRA,RB,21-001,27,20,24,83.3,365,98,12,13,92.3,5,6,83.3,3,5,60.0,0,0.3,0.1,2,0,1,1,2,38,2022-2023
Arnau Martinez,4,es ESP,"RB,CB",20-040,90,57,62,91.9,941,376,29,30,96.7,24,27,88.9,4,5,80.0,0,0.1,0.1,2,5,1,0,6,38,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-153,90,35,39,89.7,698,454,14,14,100.0,17,17,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Vedat Muriqi,7,xk KVX,FW,29-041,76,18,27,66.7,211,43,13,14,92.9,4,6,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,3,38,2022-2023
   Abdón Prats,9,es ESP,FW,30-179,14,1,4,25.0,15,0,0,3,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Lee Kang-in,19,kr KOR,FW,22-105,84,24,34,70.6,357,119,14,15,93.3,4,6,66.7,4,7,57.1,1,0.1,0.1,1,1,0,0,3,38,2022-2023
   Antonio Sánchez,10,es ESP,FW,26-154,6,2,2,100.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,38,2022-2023
Manu Morlanes,11,es ESP,CM,24-143,68,18,21,85.7,293,69,9,9,100.0,6,8,75.0,2,3,66.7,0,0.4,0.2,1,2,1,0,2,38,2022-2023
   Ángel Rodríguez,22,es ESP,CM,36-039,22,4,7,57.1,50,14,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-302,76,25,28,89.3,382,142,13,13,100.0,8,9,88.9,2,4,50.0,0,0.2,0.2,1,1,1,0,3,38,2022-2023
   Iddrisu Baba,12,gh GHA,CM,27-133,14,3,4,75.0,64,0,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Dani Rodríguez,14,es ESP,CM,34-363,90,28,33,84.8,435,150,19,20,95.0,7,7,100.0,2,2,100.0,2,1.2,0.6,2,6,0,0,5,38,2022-2023
Jaume Costa,18,es ESP,LB,35-078,90,22,38,57.9,325,184,10,14,71.4,11,19,57.9,0,2,0.0,0,0.1,0.2,1,1,1,1,2,38,2022-2023
Copete,6,es ESP,CB,23-237,90,25,33,75.8,525,192,8,10,80.0,10,10,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Antonio Raillo,21,es ESP,CB,31-239,90,34,36,94.4,716,332,10,11,90.9,20,20,100.0,4,4,100.0,0,0.1,0.0,1,1,0,0,1,38,2022-2023
Martin Valjent,24,sk SVK,CB,27-175,90,26,35,74.3,447,208,14,14,100.0,10,14,71.4,2,5,40.0,0,0.0,0.1,0,3,2,0,3,38,2022-2023
Pablo Maffeo,15,es ESP,RB,25-327,85,16,23,69.6,257,145,6,9,66.7,9,9,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,38,2022-2023
   Giovanni González,20,uy URU,RB,28-257,5,4,4,100.0,56,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Leonardo Román,31,es ESP,GK,22-333,90,29,42,69.0,846,648,6,6,100.0,12,12,100.0,11,24,45.8,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Raúl de Tomás,25,es ESP,FW,28-230,72,7,10,70.0,117,15,4,5,80.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,38,2022-2023
   Radamel Falcao,9,co COL,FW,37-114,18,4,7,57.1,42,0,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,38,2022-2023
Isaac Palazón Camacho,7,es ESP,FW,28-159,90,24,47,51.1,440,180,11,16,68.8,7,13,53.8,4,16,25.0,0,0.1,0.1,2,5,3,1,6,38,2022-2023
Álvaro García,18,es ESP,AM,30-220,90,20,38,52.6,275,55,11,15,73.3,8,12,66.7,0,6,0.0,0,0.1,0.0,3,0,0,0,3,38,2022-2023
Pep Chavarría,15,es ESP,LM,25-055,64,26,33,78.8,395,134,13,15,86.7,10,13,76.9,2,3,66.7,0,0.0,0.0,1,3,0,0,4,38,2022-2023
   Sergio Camello,34,es ESP,LM,22-114,26,7,12,58.3,151,13,3,7,42.9,3,3,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,38,2022-2023
Óscar Valentín,23,es ESP,CM,28-288,84,25,29,86.2,411,118,13,17,76.5,10,10,100.0,2,2,100.0,0,0.0,0.0,1,3,0,0,4,38,2022-2023
   Mario Suárez,4,es ESP,CM,36-100,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2022-2023
Santi Comesaña,6,es ESP,RM,26-242,90,44,50,88.0,717,234,20,22,90.9,18,19,94.7,4,6,66.7,0,0.2,0.2,5,7,2,1,4,38,2022-2023
Fran Garcia,3,es ESP,LB,23-294,90,55,63,87.3,875,337,25,27,92.6,23,24,95.8,5,7,71.4,0,0.2,0.2,3,7,3,2,14,38,2022-2023
Catena,5,es ESP,CB,28-219,90,34,39,87.2,835,406,5,6,83.3,20,22,90.9,9,11,81.8,0,0.0,0.0,0,6,0,0,6,38,2022-2023
