player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Mikel Merino,8,es ESP,"CM,RM",26-248,90,42,41,0,0,0,0,1,0,0,0,0,0,32,1,0,23,2022-2023
Brais Méndez,23,es ESP,CM,26-049,72,30,19,11,2,0,0,8,0,8,1,6,0,18,0,0,23,2022-2023
   Asier Illarramendi,4,es ESP,LM,32-354,18,14,14,0,0,0,0,1,0,0,0,0,0,10,0,0,23,2022-2023
Takefusa Kubo,14,jp JPN,RM,21-266,72,27,26,1,0,0,0,2,1,0,0,0,0,20,0,0,23,2022-2023
   Carlos Fernández,9,es ESP,LW,26-279,18,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,23,2022-2023
Martín Zubimendi,3,es ESP,"DM,CM",24-023,90,55,54,1,1,0,1,0,0,0,0,0,0,45,0,1,23,2022-2023
Diego Rico,15,es ESP,LB,30-002,62,43,31,12,4,0,1,4,8,0,0,0,0,29,0,1,23,2022-2023
   Aihen Muñoz,12,es ESP,LB,25-193,28,32,26,6,0,0,0,3,6,0,0,0,0,21,0,2,23,2022-2023
Robin Le Normand,24,es ESP,CB,26-106,90,72,70,2,2,0,0,0,0,0,0,0,0,65,0,0,23,2022-2023
Igor Zubeldia,5,es ESP,CB,25-332,90,69,65,4,4,0,1,0,0,0,0,0,0,58,0,0,23,2022-2023
Ander Barrenetxea,7,es ESP,RB,21-060,45,25,22,3,0,0,0,3,3,0,0,0,0,19,0,2,23,2022-2023
   Alex Sola,2,es ESP,RB,23-261,45,27,20,7,0,0,0,5,7,0,0,0,0,19,0,2,23,2022-2023
Álex Remiro,1,es ESP,GK,27-338,90,27,21,6,0,0,0,0,0,0,0,0,0,22,0,0,23,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-167,45,11,8,3,0,0,0,0,0,0,0,0,0,9,0,1,23,2022-2023
   Raúl García,22,es ESP,FW,36-230,45,15,13,2,0,0,0,2,2,0,0,0,0,10,0,1,23,2022-2023
Álex Berenguer,7,es ESP,LW,27-237,90,48,38,9,0,0,1,12,1,8,5,2,0,30,1,1,23,2022-2023
Iñaki Williams,9,gh GHA,RW,28-256,90,28,27,1,0,0,0,8,1,0,0,0,0,16,0,1,23,2022-2023
Iker Muniain,10,es ESP,AM,30-069,90,56,50,6,2,0,0,6,1,3,1,2,0,43,0,0,23,2022-2023
Oihan Sancet,8,es ESP,DM,22-307,77,31,29,2,1,0,0,1,0,0,0,0,0,28,0,0,23,2022-2023
   Jon Morcillo,2,es ESP,DM,24-164,13,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2022-2023
Mikel Vesga,6,es ESP,DM,29-281,90,68,68,0,0,0,0,2,0,0,0,0,0,57,0,0,23,2022-2023
Yuri Berchiche,17,es ESP,LB,33-016,90,80,58,21,4,0,1,9,17,0,0,0,0,55,1,4,23,2022-2023
Aitor Paredes,31,es ESP,CB,22-303,90,60,57,2,0,0,0,0,2,0,0,0,0,53,1,0,23,2022-2023
Yeray Álvarez,5,es ESP,CB,28-033,67,64,64,0,0,0,0,2,0,0,0,0,0,54,0,2,23,2022-2023
   Iñigo Lekue,15,es ESP,CB,29-298,23,17,16,1,1,0,0,3,0,0,0,0,0,14,0,0,23,2022-2023
Óscar de Marcos,18,es ESP,RB,33-318,77,61,53,8,0,0,0,8,8,0,0,0,0,50,0,1,23,2022-2023
   Ander Capa,21,es ESP,RB,31-018,13,14,12,1,0,0,0,2,1,0,0,0,0,11,1,0,23,2022-2023
Unai Simón,1,es ESP,GK,25-260,45,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,23,2022-2023
   Julen Agirrezabala,13,es ESP,GK,22-062,45,13,11,2,0,0,0,0,0,0,0,0,0,11,0,0,23,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-146,79,11,9,2,0,0,0,0,0,0,0,0,0,6,0,1,23,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-137,11,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,23,2022-2023
Rodrigo Riquelme,17,es ESP,LM,22-330,70,18,18,0,0,0,1,1,0,0,0,0,0,11,0,0,23,2022-2023
   Iván Martín,23,es ESP,"RM,CM",24-012,20,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,23,2022-2023
Borja García,24,es ESP,CM,32-116,70,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0,23,2022-2023
   Valery Fernández,11,es ESP,LM,23-095,20,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,23,2022-2023
Aleix García,14,es ESP,CM,25-243,90,52,43,9,6,0,1,8,0,3,1,2,0,36,0,1,23,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-103,79,28,28,0,0,0,0,0,0,0,0,0,0,21,0,1,23,2022-2023
   Reinier,19,br BRA,CM,21-038,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2022-2023
Oriol Romeu,18,es ESP,DM,31-155,90,34,33,1,1,0,0,0,0,0,0,0,0,31,0,0,23,2022-2023
Javi Hernández ,16,es ESP,LB,24-300,60,35,27,8,3,0,0,1,5,0,0,0,0,26,0,1,23,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-214,30,11,9,1,0,0,0,1,1,0,0,0,0,7,1,1,23,2022-2023
Juanpe,15,es ESP,CB,31-302,90,38,36,2,2,0,0,0,0,0,0,0,0,27,0,0,23,2022-2023
Santiago Bueno,22,uy URU,CB,24-109,90,32,32,0,0,0,0,0,0,0,0,0,0,24,0,1,23,2022-2023
Arnau Martinez,4,es ESP,RB,19-307,90,46,39,7,1,0,0,1,6,0,0,0,0,33,0,1,23,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-055,90,35,17,18,8,0,0,0,0,0,0,0,0,17,0,0,23,2022-2023
Iago Aspas,10,es ESP,FW,35-209,90,62,61,1,0,0,1,0,1,0,0,0,0,52,0,3,23,2022-2023
Haris Seferović,22,ch SUI,FW,31-004,54,12,11,1,0,0,0,0,0,0,0,0,0,7,0,0,23,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-020,36,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,23,2022-2023
Luca de la Torre,23,us USA,LM,24-279,72,26,26,0,0,1,0,1,0,0,0,0,0,19,0,0,23,2022-2023
   Franco Cervi,11,ar ARG,LM,28-276,18,13,12,1,0,0,0,1,0,1,0,0,0,10,0,0,23,2022-2023
Fran Beltrán,8,es ESP,CM,24-023,59,27,23,4,1,0,0,3,0,3,1,2,0,20,0,0,23,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-243,31,26,25,1,1,0,0,0,0,0,0,0,0,23,0,0,23,2022-2023
Gabriel Veiga,24,es ESP,CM,20-275,73,22,22,0,0,0,0,0,0,0,0,0,0,19,0,1,23,2022-2023
   Hugo Sotelo,37,es ESP,CM,19-069,17,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0,23,2022-2023
Carles Pérez,7,es ESP,RM,25-010,90,33,33,0,0,0,0,1,0,0,0,0,0,29,0,0,23,2022-2023
Javi Galán,17,es ESP,LB,28-099,90,56,48,8,0,0,0,2,7,1,0,1,0,43,0,1,23,2022-2023
Unai Núñez,4,es ESP,CB,26-027,90,41,38,3,3,0,1,0,0,0,0,0,0,31,0,0,23,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-150,73,26,26,0,0,0,1,0,0,0,0,0,0,19,0,0,23,2022-2023
   Carlos Dominguez,26,es ESP,CB,22-015,17,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,23,2022-2023
Hugo Mallo,2,es ESP,RB,31-249,90,70,60,10,1,0,0,3,9,0,0,0,0,57,0,2,23,2022-2023
Iván Villar,13,es ESP,GK,25-232,90,28,20,8,4,0,0,0,0,0,0,0,0,15,0,0,23,2022-2023
Cyle Larin,25,ca CAN,FW,27-315,90,16,15,1,0,0,0,0,0,0,0,0,0,10,0,2,23,2022-2023
Iván Sánchez,21,es ESP,"LW,RW",30-156,74,21,19,1,0,0,0,1,1,0,0,0,0,15,1,1,23,2022-2023
   Sergio León,7,es ESP,RW,34-051,16,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,23,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-117,45,13,11,2,0,0,0,0,2,0,0,0,0,10,0,0,23,2022-2023
   Selim Amallah,9,ma MAR,"AM,RW",26-103,38,18,17,1,0,0,0,0,1,0,0,0,0,14,0,0,23,2022-2023
Óscar Plano,10,es ESP,"LW,AM",32-015,90,30,26,3,0,2,0,2,0,0,0,0,0,17,1,1,23,2022-2023
Kike Pérez,4,es ESP,DM,26-012,45,28,26,1,0,0,0,1,1,0,0,0,0,18,1,0,23,2022-2023
   Roque Mesa,17,es ESP,DM,33-264,45,19,18,1,1,0,0,0,0,0,0,0,0,18,0,0,23,2022-2023
Monchu,8,es ESP,DM,23-166,46,35,33,2,0,0,2,3,0,2,0,1,1,30,0,0,23,2022-2023
