player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Iván Sánchez,21,es ESP,RW,29-330,66,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,18,22,81.8,2,23,2,3,1,2,2022-2023
   Sergio León,7,es ESP,RW,33-225,24,0,1,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,1,3,3,100.0,1,3,1,0,0,2,2022-2023
Kike Pérez,4,es ESP,LM,25-186,90,0,0,0,0,1,0,0,0,43,2,0,2,0.0,0.0,0.0,0,0,23,35,65.7,1,25,0,4,2,2,2022-2023
Roque Mesa,17,es ESP,CM,33-073,66,0,0,0,0,0,0,0,0,34,1,2,0,0.0,0.0,0.0,0,0,22,24,91.7,1,16,0,2,0,2,2022-2023
   Óscar Plano,10,es ESP,CM,31-189,24,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,4,0,0,0,2,2022-2023
Álvaro Aguado,6,es ESP,RM,26-110,90,0,0,0,0,1,0,0,0,39,0,1,0,0.0,0.0,0.0,1,0,25,31,80.6,4,20,0,1,0,2,2022-2023
Sergio Escudero,18,es ESP,LB,32-351,45,0,0,0,0,0,0,0,0,20,3,0,1,0.0,0.0,0.0,0,0,10,13,76.9,1,5,1,2,1,2,2022-2023
   Lucas Olaza,12,uy URU,LB,28-029,45,0,0,0,0,0,0,1,0,36,1,0,3,0.0,0.0,0.0,0,0,16,23,69.6,1,9,1,2,0,2,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-171,22,0,0,0,0,0,0,0,1,15,2,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,2,0,0,0,2,2022-2023
   Joaquín Fernández,24,es ESP,CB,26-080,68,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.0,1,0,21,33,63.6,1,13,0,0,0,2,2022-2023
Javi Sánchez,5,es ESP,CB,25-158,90,0,0,0,0,0,0,0,0,38,0,3,0,0.0,0.0,0.0,1,0,22,24,91.7,1,14,0,0,0,2,2022-2023
Luis Pérez,2,es ESP,RB,27-196,90,0,0,0,0,0,0,1,0,34,3,0,1,0.0,0.0,0.0,1,0,22,26,84.6,1,12,0,2,0,2,2022-2023
Sergio Asenjo,25,es ESP,GK,33-052,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,28,49,57.1,0,16,0,0,0,2,2022-2023
Aimar Oroz,29,es ESP,FW,20-266,83,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,3,0,20,26,76.9,3,28,1,3,1,2,2022-2023
   Roberto Torres,10,es ESP,FW,33-166,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,1,0,5,5,100.0,0,5,0,2,1,2,2022-2023
Ante Budimir,17,hr CRO,FW,31-029,64,0,0,0,0,3,1,0,0,28,0,0,2,0.3,0.3,0.1,3,1,9,19,47.4,1,7,2,0,0,2,2022-2023
   Kiké,18,es ESP,FW,32-268,26,1,0,1,1,1,0,0,0,13,0,0,0,0.9,0.1,0.2,3,1,6,7,85.7,2,10,0,0,0,2,2022-2023
Moi Gómez,16,es ESP,LM,28-058,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.3,3,1,24,33,72.7,6,23,1,0,0,2,2022-2023
Lucas Torró,6,es ESP,CM,28-032,90,0,0,0,0,1,0,1,0,54,3,1,1,0.0,0.0,0.0,1,0,36,43,83.7,1,25,0,2,0,2,2022-2023
Jon Moncayola,7,es ESP,CM,24-099,75,0,0,0,0,5,0,0,0,42,0,0,0,0.2,0.2,0.0,2,1,29,36,80.6,5,16,0,0,0,2,2022-2023
   Darko Brašanac,8,rs SRB,CM,30-189,15,0,0,0,0,1,0,0,0,17,2,4,0,0.2,0.2,0.0,1,0,9,11,81.8,2,6,1,0,0,2,2022-2023
Ezequiel Ávila,9,ar ARG,RM,28-195,65,1,0,1,1,1,0,1,0,46,0,0,1,0.9,0.1,0.0,4,0,21,38,55.3,3,23,2,3,1,2,2022-2023
   Rubén García,14,es ESP,RM,29-037,25,0,0,0,0,1,0,0,0,17,0,0,0,0.2,0.2,0.1,2,0,12,16,75.0,1,13,2,0,0,2,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-023,90,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,1,0,32,45,71.1,2,18,1,0,0,2,2022-2023
David García,5,es ESP,CB,28-187,90,0,0,0,0,0,0,0,0,62,2,3,0,0.0,0.0,0.0,0,0,42,51,82.4,3,33,0,0,0,2,2022-2023
Unai García,4,es ESP,CB,30-198,90,0,0,0,0,1,0,0,0,54,3,2,1,0.1,0.1,0.0,0,0,33,41,80.5,3,28,0,0,0,2,2022-2023
Rubén Peña,15,es ESP,RB,31-033,74,0,0,0,0,0,0,0,0,54,1,1,1,0.0,0.0,0.1,2,0,37,46,80.4,4,24,2,3,2,2,2022-2023
   Nacho Vidal,2,es ESP,RB,27-208,16,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,1,0,12,13,92.3,0,12,0,3,0,2,2022-2023
Sergio Herrera,1,es ESP,GK,29-076,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,13,0,0,0,2,2022-2023
Anthony Lozano,9,hn HON,"FW,LM",29-117,90,0,0,0,0,1,0,1,0,32,0,0,0,0.1,0.1,0.0,2,0,11,18,61.1,1,17,2,4,1,2,2022-2023
Lucas Pérez,15,es ESP,FW,33-344,79,0,0,0,0,3,0,0,0,37,0,1,1,0.6,0.6,0.2,5,0,20,26,76.9,2,15,2,2,2,2,2022-2023
   Fede San Emeterio,24,es ESP,CM,25-157,11,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,8,0,1,0,2,2022-2023
Awer Mabil,17,au AUS,LM,26-339,61,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,1,0,10,14,71.4,1,11,1,0,0,2,2022-2023
   José Mari,6,es ESP,"LM,CM",34-257,29,0,0,0,0,0,0,0,0,15,1,1,1,0.0,0.0,0.0,0,0,8,11,72.7,0,7,2,0,0,2,2022-2023
Tomás Alarcón,12,cl CHI,CM,23-213,75,0,0,0,0,1,1,2,1,34,0,0,0,0.0,0.0,0.0,2,0,24,28,85.7,2,22,0,0,0,2,2022-2023
Fali,3,es ESP,CM,29-008,61,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,0,0,12,23,52.2,2,10,0,0,0,2,2022-2023
   Santiago Arzamendia,21,py PAR,"CM,LB",24-107,29,0,0,0,0,1,1,0,0,18,3,0,1,0.1,0.1,0.0,0,0,8,12,66.7,2,4,0,0,0,2,2022-2023
Mamady Diarra,29,ml MLI,RM,22-055,61,0,0,0,0,3,0,0,0,18,1,0,2,0.1,0.1,0.0,1,0,6,7,85.7,0,11,2,3,1,2,2022-2023
   Iván Alejo,11,es ESP,RM,27-191,29,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.1,1,0,3,5,60.0,0,4,0,1,0,2,2022-2023
Alfonso Espino,22,uy URU,LB,30-227,74,0,0,0,0,0,0,0,0,50,5,0,2,0.0,0.0,0.0,0,0,24,40,60.0,3,20,0,0,0,2,2022-2023
   Álvaro Negredo,18,es ESP,"FW,LB",37-000,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,6,0,1,0,2,2022-2023
Víctor Chust,32,es ESP,CB,22-168,90,0,0,0,0,0,0,1,0,61,0,1,0,0.0,0.0,0.0,0,0,41,49,83.7,3,29,1,0,0,2,2022-2023
Luis Hernández,23,es ESP,CB,33-128,90,0,0,0,0,0,0,0,0,62,1,2,1,0.0,0.0,0.0,1,0,40,48,83.3,5,25,0,2,2,2,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-057,90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.0,1,0,24,38,63.2,1,17,2,1,0,2,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-188,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,24,37,64.9,0,16,0,0,0,2,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-118,90,1,0,0,0,3,3,0,0,37,2,0,1,0.2,0.2,0.0,1,0,16,26,61.5,1,21,0,0,0,2,2022-2023
Lee Kang-in,19,kr KOR,FW,21-182,90,0,1,0,0,4,1,0,0,47,1,0,1,0.1,0.1,0.2,8,1,26,38,68.4,5,24,4,7,6,2,2022-2023
Dani Rodríguez,14,es ESP,CM,34-075,78,0,0,0,0,1,0,1,0,26,1,0,0,0.0,0.0,0.0,0,0,16,18,88.9,1,14,1,1,0,2,2022-2023
   Abdón Prats,9,es ESP,CM,29-256,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,0,0,5,5,100.0,1,3,0,0,0,2,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-039,79,0,0,0,0,0,0,1,0,28,1,2,1,0.0,0.0,0.0,0,0,17,20,85.0,3,12,0,0,0,2,2022-2023
   Iddrisu Baba,12,gh GHA,FW,26-210,11,0,0,0,0,0,0,0,0,14,2,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,5,0,0,0,2,2022-2023
Clément Grenier,8,fr FRA,CM,31-225,63,0,0,0,0,0,0,1,0,39,3,0,1,0.0,0.0,0.0,2,0,20,30,66.7,2,21,0,2,1,2,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-231,27,0,0,0,0,1,1,0,0,21,0,2,1,0.1,0.1,0.0,1,0,12,14,85.7,2,11,0,4,1,2,2022-2023
Jaume Costa,18,es ESP,LB,34-155,90,0,0,0,0,2,2,1,0,58,2,1,0,0.1,0.1,0.0,3,0,34,47,72.3,4,34,4,1,1,2,2022-2023
Copete,6,es ESP,CB,22-314,86,0,0,0,0,0,0,0,0,39,2,3,0,0.0,0.0,0.0,0,0,26,36,72.2,3,21,0,1,1,2,2022-2023
   Lago Junior,11,ci CIV,CB,31-232,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,1,0,0,2,2022-2023
Antonio Raillo,21,es ESP,CB,30-316,90,0,0,0,0,0,0,1,0,40,1,1,0,0.0,0.0,0.0,1,1,32,36,88.9,3,28,3,0,0,2,2022-2023
Martin Valjent,24,sk SVK,CB,26-252,90,0,0,0,0,0,0,1,0,55,2,3,1,0.0,0.0,0.0,0,0,36,48,75.0,2,33,2,0,0,2,2022-2023
Pablo Maffeo,15,es ESP,RB,25-039,90,0,0,0,0,2,0,1,0,51,0,2,2,0.0,0.0,0.1,6,0,28,38,73.7,1,26,5,4,1,2,2022-2023
Predrag Rajković,1,rs SRB,GK,26-293,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,31,35,88.6,0,24,0,0,0,2,2022-2023
Borja Iglesias,9,es ESP,FW,29-215,78,2,0,2,2,0,0,0,0,32,0,0,1,1.6,0.0,0.0,0,0,19,24,79.2,2,14,0,0,0,2,2022-2023
   Paul Akouokou,4,ci CIV,DM,24-243,12,0,0,0,0,0,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,2,2022-2023
Juanmi,7,es ESP,LW,29-092,90,0,0,0,0,3,0,1,0,35,0,0,0,0.2,0.2,0.0,1,0,22,22,100.0,2,19,1,5,1,2,2022-2023
Rodri,28,es ESP,RW,22-096,63,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,1,19,24,79.2,2,22,0,2,0,2,2022-2023
   Roberto González,27,es ESP,RW,21-226,27,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,2,2022-2023
Nabil Fekir,8,fr FRA,"AM,FW",29-033,90,0,0,0,0,1,0,1,0,65,0,0,1,0.1,0.1,0.3,4,1,37,51,72.5,3,37,1,5,2,2,2022-2023
William Carvalho,14,pt POR,"DM,AM",30-135,87,0,0,0,0,2,1,1,0,59,0,1,1,0.3,0.3,0.1,2,0,43,50,86.0,7,28,1,3,2,2,2022-2023
   Loren Morón,21,es ESP,FW,28-233,3,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,2,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-130,90,0,0,0,0,0,0,1,0,48,4,1,1,0.0,0.0,0.0,1,0,30,38,78.9,4,25,0,3,2,2,2022-2023
Álex Moreno,15,es ESP,LB,29-073,90,0,0,0,0,0,0,0,0,73,4,1,4,0.0,0.0,0.0,1,0,44,59,74.6,2,28,2,3,1,2,2022-2023
Édgar González,3,es ESP,CB,25-141,90,0,0,0,0,0,0,0,0,52,0,0,2,0.0,0.0,0.0,1,0,45,45,100.0,1,28,0,0,0,2,2022-2023
Germán Pezzella,16,ar ARG,CB,31-054,90,0,0,0,0,0,0,1,0,51,0,3,1,0.0,0.0,0.0,1,0,34,41,82.9,1,31,0,0,0,2,2022-2023
Aitor Ruibal,24,es ESP,RB,26-151,90,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.0,2,1,29,41,70.7,0,31,1,1,0,2,2022-2023
Rui Silva,13,pt POR,GK,28-194,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,20,0,0,0,2,2022-2023
Gonçalo Paciência,9,pt POR,FW,28-019,68,0,0,0,0,4,0,0,0,13,0,0,0,0.2,0.2,0.0,2,1,3,5,60.0,0,9,0,0,0,2,2022-2023
   Carles Pérez,7,es ESP,FW,24-185,22,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,2,0,11,12,91.7,3,15,1,1,1,2,2022-2023
Iago Aspas,10,es ESP,FW,35-019,90,1,0,1,1,0,0,0,0,56,0,1,1,0.8,0.0,0.1,4,0,38,43,88.4,5,33,4,2,1,2,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-053,78,0,0,0,0,3,1,0,0,58,1,0,0,0.1,0.1,0.1,5,0,49,53,92.5,7,37,1,1,1,2,2022-2023
   Gabriel Veiga,28,es ESP,LM,20-085,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,1,1,0,2,2022-2023
Fran Beltrán,8,es ESP,CM,23-198,90,0,0,0,0,2,0,0,0,97,1,2,1,0.0,0.0,0.1,5,0,85,87,97.7,14,62,5,1,1,2,2022-2023
Franco Cervi,11,ar ARG,RM,28-086,90,0,0,0,0,2,0,0,0,43,3,1,1,0.1,0.1,0.0,2,0,25,36,69.4,2,27,3,2,1,2,2022-2023
Renato Tapia,14,pe PER,DM,27-023,86,0,0,0,0,0,0,1,0,76,0,1,4,0.0,0.0,0.1,1,0,63,67,94.0,3,40,1,1,1,2,2022-2023
   Luca de la Torre,23,us USA,DM,24-089,4,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,2,5,0,0,0,2,2022-2023
Javi Galán,17,es ESP,LB,27-274,90,0,0,0,0,1,0,0,0,77,2,1,0,0.1,0.1,0.1,2,0,50,68,73.5,4,56,7,4,2,2,2022-2023
Unai Núñez,4,es ESP,CB,25-202,90,0,0,0,0,0,0,0,0,60,1,1,1,0.0,0.0,0.0,0,0,49,54,90.7,3,42,1,0,0,2,2022-2023
Joseph Aidoo,15,gh GHA,CB,26-325,90,0,0,0,0,1,0,0,0,58,3,0,2,0.1,0.1,0.0,0,0,46,49,93.9,4,36,1,0,0,2,2022-2023
Hugo Mallo,2,es ESP,RB,31-059,90,0,0,0,0,0,0,1,0,76,2,0,0,0.0,0.0,0.0,3,0,49,69,71.0,6,45,4,3,2,2,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-157,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,13,0,0,0,2,2022-2023
Karim Benzema,9,fr FRA,FW,34-244,90,1,0,1,1,4,2,0,0,64,1,0,0,1.6,0.5,0.1,2,0,46,53,86.8,7,44,1,0,0,2,2022-2023
Vinicius Júnior,20,br BRA,LW,22-039,82,1,1,0,0,3,1,0,0,46,3,2,1,1.1,1.1,0.3,4,2,20,27,74.1,1,28,6,7,2,2,2022-2023
   Eden Hazard,7,be BEL,LW,31-225,8,0,0,0,1,0,0,0,0,7,0,0,0,0.8,0.0,0.0,1,0,4,6,66.7,0,6,2,0,0,2,2022-2023
Federico Valverde,15,uy URU,RW,24-029,90,1,0,0,0,2,1,0,0,54,2,0,3,0.2,0.2,0.2,1,0,40,45,88.9,5,34,1,1,1,2,2022-2023
Eduardo Camavinga,12,fr FRA,LM,19-283,82,0,0,0,0,0,0,0,0,65,1,2,3,0.0,0.0,0.1,4,0,45,51,88.2,5,50,2,4,3,2,2022-2023
   Marco Asensio,11,es ESP,LM,26-211,8,0,0,0,0,1,0,0,0,3,1,0,0,0.2,0.2,0.0,0,0,1,1,100.0,0,2,1,0,0,2,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-205,90,0,0,0,0,1,0,0,0,83,2,3,3,0.0,0.0,0.2,4,1,61,68,89.7,4,53,1,3,3,2,2022-2023
Luka Modrić,10,hr CRO,RM,36-345,76,1,1,0,0,1,1,0,0,55,1,0,2,0.0,0.0,1.3,4,1,43,47,91.5,6,32,3,4,1,2,2022-2023
   Dani Ceballos,19,es ESP,RM,26-013,14,0,0,0,0,0,0,0,0,13,0,2,0,0.0,0.0,0.0,0,0,10,11,90.9,3,7,1,0,0,2,2022-2023
Ferland Mendy,23,fr FRA,LB,27-073,90,0,0,0,0,0,0,0,0,78,1,3,0,0.0,0.0,0.0,3,1,60,68,88.2,1,48,3,4,2,2,2022-2023
David Alaba,4,at AUT,CB,30-057,76,0,1,0,0,1,0,1,0,50,0,0,1,0.1,0.1,0.0,2,2,40,44,90.9,1,34,0,0,0,2,2022-2023
