player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Enes Ünal,10,tr TUR,FW,25-326,81,22,22,0,0,0,0,0,0,0,0,0,0,11,0,2,27,2022-2023
   Juanmi Latasa,14,es ESP,FW,22-009,9,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1,27,2022-2023
Borja Mayoral,19,es ESP,FW,25-361,90,25,24,1,0,0,0,0,0,0,0,0,0,19,0,0,27,2022-2023
Munir El Haddadi,17,ma MAR,CM,27-212,72,28,23,5,2,0,0,5,1,2,1,1,0,18,0,0,27,2022-2023
   Ángel Algobia,16,es ESP,CM,23-282,18,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,27,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-065,71,19,19,0,0,0,0,0,0,0,0,0,0,11,0,0,27,2022-2023
   Carles Aleñá,11,es ESP,CM,25-086,19,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,27,2022-2023
Luis Milla,5,es ESP,CM,28-176,85,20,18,2,1,0,0,1,0,1,0,1,0,15,0,1,27,2022-2023
   Gonzalo Villar,24,es ESP,CM,25-009,5,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,27,2022-2023
Iglesias,21,es ESP,LB,24-272,90,33,27,6,0,0,2,0,6,0,0,0,0,21,0,1,27,2022-2023
Omar Alderete,15,py PAR,CB,26-096,90,30,29,0,0,0,1,0,0,0,0,0,0,12,1,0,27,2022-2023
Domingos Duarte,6,pt POR,CB,28-022,90,17,16,1,1,0,1,0,0,0,0,0,0,11,0,0,27,2022-2023
Djené,2,tg TOG,CB,31-091,90,25,24,1,1,0,0,3,0,0,0,0,0,18,0,1,27,2022-2023
Damián Suárez,22,uy URU,RB,34-339,72,29,17,12,0,0,3,1,12,0,0,0,0,18,0,1,27,2022-2023
   Portu,9,es ESP,RB,30-315,18,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,27,2022-2023
David Soria,13,es ESP,GK,29-362,90,35,15,20,7,0,0,0,0,0,0,0,0,22,0,0,27,2022-2023
Álvaro Negredo,18,es ESP,FW,37-224,59,8,6,2,0,0,1,0,0,0,0,0,0,4,0,0,27,2022-2023
   Chris Ramos,16,es ESP,"FW,RM",26-073,31,15,14,1,0,0,0,2,0,0,0,0,0,10,0,0,27,2022-2023
Sergi Guardiola,19,es ESP,FW,31-307,90,23,23,0,0,0,0,3,0,0,0,0,0,9,0,1,27,2022-2023
Rubén Sobrino,7,es ESP,LM,30-304,90,30,30,0,0,0,1,1,0,0,0,0,0,16,0,1,27,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-335,90,52,44,7,2,0,1,9,0,5,5,0,0,34,1,1,27,2022-2023
Fede San Emeterio,24,es ESP,CM,26-016,79,23,23,0,0,0,0,1,0,0,0,0,0,15,0,0,27,2022-2023
   José Mari,6,es ESP,CB,35-116,11,15,13,2,2,0,0,0,0,0,0,0,0,13,0,0,27,2022-2023
Iván Alejo,11,es ESP,RM,28-050,59,12,11,1,0,0,0,3,0,1,0,1,0,7,0,1,27,2022-2023
   Theo Bongonda,10,cd COD,"RM,CM",27-132,31,11,9,2,0,0,0,2,0,2,2,0,0,8,0,0,27,2022-2023
Alfonso Espino,22,uy URU,LB,31-086,90,68,48,19,2,0,0,9,17,0,0,0,0,44,1,1,27,2022-2023
Fali,3,es ESP,CB,29-232,90,33,31,2,2,0,0,1,0,0,0,0,0,20,0,0,27,2022-2023
Luis Hernández,23,es ESP,"CB,RB",33-352,90,33,27,6,1,0,0,2,5,0,0,0,0,21,0,0,27,2022-2023
Raúl Parra,2,es ESP,RB,23-126,79,35,24,11,0,0,0,3,11,0,0,0,0,24,0,2,27,2022-2023
   Anthony Lozano,9,hn HON,FW,29-341,11,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,27,2022-2023
David Gil,13,es ESP,GK,29-080,90,43,34,9,3,0,1,0,0,0,0,0,0,22,0,0,27,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-304,90,15,14,1,0,1,0,0,0,0,0,0,0,11,0,0,27,2022-2023
Bryan Gil,25,es ESP,LW,22-049,75,22,20,2,1,0,0,1,1,0,0,0,0,17,0,2,27,2022-2023
   Suso,7,es ESP,AM,29-133,15,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,27,2022-2023
Lucas Ocampos,5,ar ARG,RW,28-264,85,32,32,0,0,0,0,5,0,0,0,0,0,18,0,0,27,2022-2023
   Óliver Torres,21,es ESP,RW,28-142,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,27,2022-2023
Ivan Rakitić,10,hr CRO,AM,35-022,69,34,32,2,1,0,0,4,0,1,0,1,0,23,0,0,27,2022-2023
   Érik Lamela,17,ar ARG,"LW,AM",31-028,21,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,27,2022-2023
Pape Gueye,18,sn SEN,DM,24-067,90,34,33,1,1,0,0,0,0,0,0,0,0,26,0,1,27,2022-2023
Joan Jordán,8,es ESP,DM,28-269,90,45,42,3,0,0,1,2,0,3,2,0,0,34,0,0,27,2022-2023
Marcos Acuña,19,ar ARG,LB,31-155,85,43,33,10,3,0,0,1,7,0,0,0,0,33,0,1,27,2022-2023
   Alex Telles,3,br BRA,LB,30-107,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-136,90,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0,27,2022-2023
Loïc Bade,22,fr FRA,CB,22-355,90,31,30,1,1,0,0,0,0,0,0,0,0,20,0,0,27,2022-2023
Jesús Navas,16,es ESP,RB,37-131,90,49,39,10,1,0,1,4,9,0,0,0,0,30,0,3,27,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-067,90,38,23,15,3,0,0,0,0,0,0,0,0,18,0,0,27,2022-2023
Pere Milla,10,es ESP,FW,30-190,75,23,18,5,0,0,0,0,0,0,0,0,0,13,0,2,27,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,26-003,15,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,27,2022-2023
Fidel,16,es ESP,"FW,CM",33-156,90,44,41,3,0,2,0,5,0,3,2,0,0,30,0,1,27,2022-2023
Lautaro Blanco,2,ar ARG,LM,24-041,64,18,14,4,0,0,0,3,4,0,0,0,0,9,0,1,27,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LM,23-080,26,21,18,3,0,0,1,3,3,0,0,0,0,17,0,2,27,2022-2023
Gerard Gumbau,20,es ESP,"CM,DM",28-104,90,49,36,12,6,0,0,9,0,6,4,2,0,36,1,2,27,2022-2023
Carmona,40,es ESP,CM,21-062,53,10,9,1,1,0,0,0,0,0,0,0,0,8,0,1,27,2022-2023
   Raúl Guti,8,es ESP,CM,26-092,37,26,24,2,0,0,0,2,1,1,0,1,0,22,0,0,27,2022-2023
Tete Morente,11,es ESP,RM,26-118,64,17,16,0,0,0,0,1,0,0,0,0,0,10,1,1,27,2022-2023
   Josan,17,es ESP,RM,33-119,26,20,18,1,0,0,0,2,1,0,0,0,0,15,1,0,27,2022-2023
Carlos Clerc,23,es ESP,LB,31-039,90,31,25,6,0,0,0,2,6,0,0,0,0,24,0,0,27,2022-2023
Omar Mascarell,21,es ESP,CB,30-058,90,36,32,3,2,0,0,2,0,1,1,0,0,30,1,0,27,2022-2023
Pedro Bigas,6,es ESP,CB,32-198,90,28,26,2,1,0,1,0,0,0,0,0,0,19,0,0,27,2022-2023
Helibelton Palacios,14,co COL,RB,29-294,90,37,30,7,0,0,0,2,7,0,0,0,0,24,0,1,27,2022-2023
Édgar Badía,13,es ESP,GK,31-048,90,27,20,7,3,0,0,0,0,0,0,0,0,21,0,0,27,2022-2023
Robert Lewandowski,9,pl POL,FW,34-223,90,28,27,1,1,1,0,0,0,0,0,0,0,21,0,2,27,2022-2023
Ansu Fati,10,es ESP,LW,20-152,83,34,34,0,0,0,0,2,0,0,0,0,0,26,0,4,27,2022-2023
   Aleix Garrido,40,es ESP,LW,19-038,7,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,27,2022-2023
Ferrán Torres,11,es ESP,RW,23-031,90,36,29,7,1,0,0,6,3,3,0,2,0,26,0,0,27,2022-2023
Sergi Roberto,20,es ESP,"LM,RB",31-053,90,53,50,2,0,0,0,1,2,0,0,0,0,49,1,0,27,2022-2023
Eric García,24,es ESP,CM,22-082,90,57,56,1,1,0,0,0,0,0,0,0,0,51,0,0,27,2022-2023
Gavi,30,es ESP,RM,18-239,67,28,27,1,0,2,0,0,0,0,0,0,0,23,0,2,27,2022-2023
   Franck Kessié,19,ci CIV,RM,26-103,23,8,7,0,0,0,0,0,0,0,0,0,0,6,1,0,27,2022-2023
Jordi Alba,18,es ESP,LB,34-011,90,70,59,11,3,0,1,5,8,0,0,0,0,57,0,2,27,2022-2023
Marcos Alonso,17,es ESP,CB,32-094,90,77,73,4,3,0,0,0,0,0,0,0,0,72,0,0,27,2022-2023
Ronald Araújo,4,uy URU,CB,24-025,77,54,50,3,3,1,0,0,0,0,0,0,0,47,1,1,27,2022-2023
   Pablo Torre,32,es ESP,LM,19-363,13,7,7,0,0,1,0,0,0,0,0,0,0,6,0,0,27,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",24-140,90,69,59,10,1,0,1,0,9,0,0,0,0,62,0,2,27,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-336,90,39,31,8,2,0,0,0,0,0,0,0,0,33,0,0,27,2022-2023
Haris Seferović,22,ch SUI,FW,31-039,83,21,18,3,0,0,0,2,0,0,0,0,0,11,0,1,27,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-244,7,8,8,0,0,0,1,2,0,0,0,0,0,4,0,1,27,2022-2023
Iago Aspas,10,es ESP,"FW,RM",35-244,90,41,40,1,0,4,0,0,1,0,0,0,0,33,0,0,27,2022-2023
Luca de la Torre,23,us USA,LM,24-314,56,31,30,0,0,0,0,1,0,0,0,0,0,26,1,0,27,2022-2023
   Renato Tapia,14,pe PER,CM,27-248,34,28,28,0,0,0,1,1,0,0,0,0,0,22,0,0,27,2022-2023
Fran Beltrán,8,es ESP,CM,24-058,90,71,63,7,4,0,0,3,1,2,1,0,1,64,1,0,27,2022-2023
Gabriel Veiga,24,es ESP,"CM,LM",20-310,84,19,18,1,1,0,1,0,0,0,0,0,0,16,0,0,27,2022-2023
   Franco Cervi,11,ar ARG,LM,28-311,6,8,7,0,0,0,0,0,0,0,0,0,0,6,1,0,27,2022-2023
Carles Pérez,7,es ESP,RM,25-045,65,20,20,0,0,1,0,2,0,0,0,0,0,18,0,0,27,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-055,25,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,27,2022-2023
Javi Galán,17,es ESP,LB,28-134,90,59,46,13,2,0,1,8,9,2,0,2,0,48,0,1,27,2022-2023
Unai Núñez,4,es ESP,CB,26-062,90,68,68,0,0,0,2,0,0,0,0,0,0,60,0,0,27,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-185,90,71,69,2,2,0,0,0,0,0,0,0,0,63,0,1,27,2022-2023
Hugo Mallo,2,es ESP,RB,31-284,90,90,73,17,3,0,0,4,14,0,0,0,0,69,0,1,27,2022-2023
Iván Villar,13,es ESP,GK,25-267,90,20,15,5,0,0,0,0,0,0,0,0,0,14,0,0,27,2022-2023
Luis Javier Suárez,16,co COL,FW,25-121,89,21,18,3,0,0,0,0,0,0,0,0,0,13,0,0,27,2022-2023
   Lázaro,14,br BRA,FW,21-021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2022-2023
Léo Baptistão,12,br BRA,FW,30-219,60,18,18,0,0,0,0,1,0,0,0,0,0,13,0,0,27,2022-2023
   Largie Ramazani,7,be BEL,FW,22-034,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2022-2023
Lucas Robertone,5,ar ARG,LM,26-015,90,35,34,1,0,0,0,1,0,1,0,1,0,27,0,1,27,2022-2023
Samu Costa,23,pt POR,CM,22-126,89,50,48,2,2,0,0,0,0,0,0,0,0,40,0,3,27,2022-2023
   Kaiky,2,br BRA,CM,19-080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2022-2023
Gonzalo Melero,3,es ESP,CM,29-090,79,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0,27,2022-2023
   César de la Hoz,6,es ESP,CM,31-003,11,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,27,2022-2023
Arnau Puigmal,18,es ESP,RM,22-082,60,20,20,0,0,1,0,0,0,0,0,0,0,13,0,1,27,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RM,24-039,30,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,27,2022-2023
Álex Centelles,20,es ESP,LB,25-145,90,39,24,15,5,0,0,3,10,0,0,0,0,23,0,1,27,2022-2023
Srđan Babić,22,rs SRB,CB,26-345,90,37,35,2,2,0,2,0,0,0,0,0,0,32,0,0,27,2022-2023
Rodrigo Ely,19,br BRA,CB,29-150,90,50,50,0,0,0,0,0,0,0,0,0,0,47,0,0,27,2022-2023
Juan Brandáriz,21,es ESP,RB,24-031,90,76,63,13,1,0,1,1,12,0,0,0,0,60,0,1,27,2022-2023
Fernando,13,es ESP,GK,32-296,90,41,23,18,5,0,0,0,0,0,0,0,0,31,0,0,27,2022-2023
Karim Benzema,9,fr FRA,FW,35-104,64,39,39,0,0,0,0,0,0,0,0,0,0,32,0,2,27,2022-2023
   Eden Hazard,7,be BEL,FW,32-085,26,12,11,1,0,0,0,0,0,1,0,0,0,9,0,1,27,2022-2023
Vinicius Júnior,20,br BRA,LW,22-264,68,30,29,1,0,0,1,3,0,1,0,0,0,19,0,3,27,2022-2023
   Dani Ceballos,19,es ESP,"LW,AM",26-238,22,19,17,2,1,0,0,1,1,0,0,0,0,18,0,1,27,2022-2023
Marco Asensio,11,es ESP,"RW,AM",27-071,90,50,47,3,0,0,0,3,1,2,1,0,0,43,0,1,27,2022-2023
Rodrygo,21,br BRA,"AM,LW",22-083,81,39,38,1,0,0,0,1,0,0,0,0,0,32,0,1,27,2022-2023
   Álvaro Odriozola,16,es ESP,RB,27-109,9,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0,27,2022-2023
Aurélien Tchouaméni,18,fr FRA,DM,23-065,90,56,54,2,2,0,0,1,0,0,0,0,0,52,0,2,27,2022-2023
Toni Kroos,8,de GER,DM,33-088,90,95,83,12,6,0,1,5,1,5,1,0,0,85,0,1,27,2022-2023
Eduardo Camavinga,12,fr FRA,LB,20-143,90,69,55,14,0,0,0,0,14,0,0,0,0,63,0,3,27,2022-2023
David Alaba,4,at AUT,CB,30-282,68,35,33,2,2,0,0,0,0,0,0,0,0,30,0,0,27,2022-2023
   Jesús Vallejo,5,es ESP,CB,26-087,22,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,27,2022-2023
Éder Militão,3,br BRA,CB,25-074,90,42,40,2,1,0,2,0,0,0,0,0,0,32,0,1,27,2022-2023
Lucas Vázquez,17,es ESP,"RB,RW",31-275,90,55,45,10,0,0,0,1,10,0,0,0,0,48,0,0,27,2022-2023
Thibaut Courtois,1,be BEL,GK,30-326,90,37,27,10,1,0,0,0,0,0,0,0,0,33,0,0,27,2022-2023
Sergio León,7,es ESP,FW,34-086,90,14,8,6,0,0,0,2,0,0,0,0,0,10,0,0,27,2022-2023
Gonzalo Plata,11,ec ECU,"FW,RW",22-152,69,27,25,2,0,0,0,2,0,1,1,0,0,23,0,1,27,2022-2023
   Selim Amallah,9,ma MAR,RW,26-138,21,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,27,2022-2023
Monchu,8,es ESP,"DM,CM",23-201,90,33,30,3,3,0,1,0,0,0,0,0,0,29,0,0,27,2022-2023
Martin Hongla,20,cm CMR,CM,25-017,45,37,37,0,0,0,0,0,0,0,0,0,0,30,0,1,27,2022-2023
   Álvaro Aguado,6,es ESP,DM,26-336,45,26,23,2,2,0,1,0,0,0,0,0,0,19,1,0,27,2022-2023
Roque Mesa,17,es ESP,CM,33-299,45,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,27,2022-2023
   Óscar Plano,10,es ESP,AM,32-050,45,17,16,1,1,0,0,0,0,0,0,0,0,12,0,1,27,2022-2023
Lucas Oliveira Rosa,39,br BRA,"WB,LB",22-364,60,31,25,6,1,0,0,4,5,0,0,0,0,23,0,0,27,2022-2023
   David Torres,32,es ESP,LB,20-028,30,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,27,2022-2023
Luis Pérez,2,es ESP,WB,28-057,45,23,18,5,0,0,0,4,5,0,0,0,0,17,0,1,27,2022-2023
   Kike Pérez,4,es ESP,LW,26-047,45,15,12,2,1,0,0,0,1,0,0,0,0,13,1,0,27,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-032,90,31,31,0,0,0,0,0,0,0,0,0,0,28,0,0,27,2022-2023
Joaquín Fernández,24,es ESP,CB,26-306,90,30,27,3,2,0,0,0,0,0,0,0,0,27,0,0,27,2022-2023
Iván Fresneda,27,es ESP,"RB,CB",18-186,90,41,36,5,2,0,0,2,3,0,0,0,0,31,0,1,27,2022-2023
Sergio Asenjo,13,es ESP,GK,33-278,90,38,30,8,3,0,0,0,0,0,0,0,0,27,0,0,27,2022-2023
José Luis Morales,22,es ESP,FW,35-253,61,12,10,1,0,0,0,0,0,0,0,0,0,7,1,1,27,2022-2023
   Giovani Lo Celso,17,ar ARG,FW,26-358,29,21,18,2,1,0,1,1,0,1,1,0,0,15,1,0,27,2022-2023
Yeremi Pino,21,es ESP,LW,20-164,90,23,22,1,0,0,0,0,1,0,0,0,0,21,0,0,27,2022-2023
