player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Álex Remiro,1,es ESP,GK,28-060,90,13,18,72.2,345,254,2,2,100.0,8,9,88.9,3,7,42.9,0,0.0,0.0,0,1,0,0,0,36,2022-2023
Luis Javier Suárez,16,co COL,FW,25-172,35,6,9,66.7,96,11,4,5,80.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Lázaro,14,br BRA,"LW,FW",21-072,56,2,4,50.0,23,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2022-2023
   Lucas Robertone,5,ar ARG,LM,26-066,34,5,11,45.5,104,0,2,3,66.7,2,2,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Arnau Puigmal,18,es ESP,"RW,RM",22-133,67,3,7,42.9,41,11,2,3,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
   Largie Ramazani,7,be BEL,RM,22-085,23,1,2,50.0,18,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Francisco Portillo,8,es ESP,"AM,LM",32-344,56,7,13,53.8,73,42,6,9,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2022-2023
   Dyego Sousa,11,pt POR,FW,33-251,34,6,10,60.0,89,16,2,2,100.0,4,6,66.7,0,0,,0,0.0,0.1,0,0,1,0,1,36,2022-2023
Samu Costa,23,pt POR,"DM,CM",22-177,45,16,20,80.0,243,98,11,11,100.0,5,6,83.3,0,2,0.0,0,0.0,0.0,1,2,3,0,4,36,2022-2023
   Íñigo Eguaras,4,es ESP,CM,31-077,45,7,11,63.6,89,14,4,4,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,36,2022-2023
César de la Hoz,6,es ESP,"CM,DM",31-054,81,7,12,58.3,101,76,4,5,80.0,3,5,60.0,0,2,0.0,0,0.0,0.0,0,4,0,0,3,36,2022-2023
   Adri Embarba,10,es ESP,CM,31-016,9,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Sergio Akieme,15,es ESP,LB,25-158,90,21,31,67.7,293,191,11,14,78.6,8,12,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Srđan Babić,22,rs SRB,CB,27-031,90,16,26,61.5,287,102,5,9,55.6,8,10,80.0,2,6,33.3,0,0.0,0.0,0,0,0,0,2,36,2022-2023
Rodrigo Ely,19,br BRA,CB,29-201,90,17,23,73.9,346,175,5,6,83.3,7,10,70.0,3,5,60.0,0,0.1,0.0,1,1,0,0,1,36,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-090,90,17,29,58.6,288,131,8,9,88.9,8,12,66.7,1,5,20.0,0,0.0,0.0,0,1,0,0,0,36,2022-2023
Fernando,13,es ESP,GK,32-347,90,16,41,39.0,791,733,0,0,,4,4,100.0,12,35,34.3,0,0.0,0.0,0,1,0,0,0,36,2022-2023
Cyle Larin,25,ca CAN,FW,28-036,90,16,22,72.7,229,33,9,10,90.0,7,9,77.8,0,2,0.0,1,0.5,0.2,3,0,2,0,2,36,2022-2023
Darwin Machís,22,ve VEN,LW,30-105,70,10,22,45.5,312,118,3,5,60.0,2,5,40.0,4,7,57.1,0,0.0,0.0,0,2,0,0,2,36,2022-2023
   Lucas Oliveira Rosa,39,br BRA,LW,23-050,20,2,4,50.0,25,4,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-203,90,14,19,73.7,171,37,8,10,80.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,36,2022-2023
Óscar Plano,10,es ESP,AM,32-101,70,8,11,72.7,97,17,7,8,87.5,1,3,33.3,0,0,,0,0.0,0.0,1,1,0,0,1,36,2022-2023
   Kike Pérez,4,es ESP,AM,26-098,20,7,9,77.8,141,32,4,5,80.0,2,2,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1,36,2022-2023
Álvaro Aguado,6,es ESP,DM,27-022,90,21,26,80.8,506,76,8,9,88.9,4,5,80.0,8,9,88.9,0,0.0,0.0,0,1,0,0,4,36,2022-2023
Roque Mesa,17,es ESP,DM,33-350,55,24,32,75.0,407,84,15,16,93.8,6,7,85.7,3,9,33.3,0,0.0,0.0,0,2,0,0,3,36,2022-2023
   Sergio Escudero,18,es ESP,DM,33-263,35,9,13,69.2,239,132,1,1,100.0,5,6,83.3,3,4,75.0,0,0.8,0.5,1,0,1,1,1,36,2022-2023
Lucas Olaza,12,uy URU,LB,28-306,55,14,18,77.8,208,105,6,6,100.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,0,0,0,1,36,2022-2023
   Monchu,8,es ESP,LB,23-252,35,10,10,100.0,211,49,3,3,100.0,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,36,2022-2023
Javi Sánchez,5,es ESP,CB,26-070,90,20,24,83.3,458,245,9,9,100.0,6,7,85.7,4,7,57.1,0,0.0,0.0,0,3,0,0,2,36,2022-2023
Joaquín Fernández,24,es ESP,CB,26-357,15,5,6,83.3,102,46,1,1,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
   David Torres,32,es ESP,CB,20-079,75,7,11,63.6,169,91,4,5,80.0,1,2,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0,36,2022-2023
Iván Fresneda,27,es ESP,RB,18-237,90,30,41,73.2,432,179,14,17,82.4,8,10,80.0,3,6,50.0,0,0.1,0.0,1,3,2,2,4,36,2022-2023
Jordi Masip,1,es ESP,GK,34-140,90,19,32,59.4,659,519,2,2,100.0,6,6,100.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0,36,2022-2023
Robert Lewandowski,9,pl POL,FW,34-275,90,18,23,78.3,240,63,10,11,90.9,6,8,75.0,1,1,100.0,0,0.0,0.0,0,3,2,0,5,36,2022-2023
Pablo Torre,32,es ESP,LW,20-050,62,37,45,82.2,502,170,25,30,83.3,7,8,87.5,3,3,100.0,0,0.5,0.3,3,3,2,0,6,36,2022-2023
   Ousmane Dembélé,7,fr FRA,RW,26-008,28,6,11,54.5,72,17,5,7,71.4,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,36,2022-2023
Raphinha,22,br BRA,RW,26-160,62,31,41,75.6,495,114,19,22,86.4,8,10,80.0,4,6,66.7,0,0.2,0.1,1,1,3,1,2,36,2022-2023
   Ferrán Torres,11,es ESP,"AM,LW",23-083,28,7,13,53.8,107,9,4,5,80.0,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Frenkie de Jong,21,nl NED,"LM,DM",26-011,90,99,110,90.0,1669,501,48,52,92.3,40,43,93.0,9,11,81.8,1,0.7,0.4,3,8,2,1,15,36,2022-2023
Eric García,24,es ESP,"RB,CM",22-134,90,69,82,84.1,1000,247,38,44,86.4,25,30,83.3,2,3,66.7,0,0.0,0.0,0,13,0,0,6,36,2022-2023
Gavi,30,es ESP,RM,18-291,75,30,32,93.8,370,31,22,23,95.7,8,8,100.0,0,0,,0,0.0,0.0,1,0,0,0,3,36,2022-2023
   Ansu Fati,10,es ESP,LW,20-204,15,7,7,100.0,93,25,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,3,0,0,1,36,2022-2023
Alejandro Balde,28,es ESP,LB,19-217,90,48,55,87.3,579,122,32,33,97.0,14,16,87.5,0,2,0.0,0,0.0,0.0,0,1,0,0,1,36,2022-2023
Marcos Alonso,17,es ESP,CB,32-146,90,68,77,88.3,1106,420,34,37,91.9,32,36,88.9,2,4,50.0,0,0.0,0.1,1,3,1,1,3,36,2022-2023
Andreas Christensen,15,dk DEN,CB,27-043,90,58,64,90.6,1008,345,22,24,91.7,34,36,94.4,2,3,66.7,0,0.0,0.0,0,6,0,0,3,36,2022-2023
Sergi Roberto,20,es ESP,RB,31-105,45,28,31,90.3,326,120,19,20,95.0,6,7,85.7,1,2,50.0,0,0.0,0.0,0,4,0,0,2,36,2022-2023
   Franck Kessié,19,ci CIV,"CM,DM",26-155,45,37,41,90.2,589,106,17,18,94.4,18,19,94.7,2,4,50.0,0,0.0,0.0,0,4,0,0,6,36,2022-2023
Marc-André ter Stegen,1,de GER,GK,31-023,45,15,18,83.3,365,260,3,3,100.0,8,8,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,1,36,2022-2023
   Iñaki Peña ,13,es ESP,GK,24-082,45,19,20,95.0,405,279,3,3,100.0,14,14,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Lucas Boyé,9,ar ARG,FW,27-085,65,15,18,83.3,226,24,8,9,88.9,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,36,2022-2023
   Pere Milla,10,es ESP,FW,30-243,25,8,11,72.7,115,1,5,5,100.0,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,36,2022-2023
Randy Ntekja,18,fr FRA,FW,25-169,65,19,25,76.0,253,6,9,10,90.0,3,5,60.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,36,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,26-056,25,1,3,33.3,13,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Tete Morente,11,es ESP,LM,26-171,90,42,50,84.0,692,114,24,24,100.0,11,14,78.6,6,9,66.7,0,0.2,0.1,3,2,1,1,4,36,2022-2023
Fidel,16,es ESP,CM,33-209,71,48,64,75.0,900,378,21,24,87.5,18,23,78.3,6,9,66.7,0,0.0,0.1,0,12,0,0,12,36,2022-2023
   Raúl Guti,8,es ESP,CM,26-145,19,7,10,70.0,156,18,2,2,100.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Gerard Gumbau,20,es ESP,CM,28-157,90,75,85,88.2,1595,463,20,24,83.3,39,39,100.0,13,19,68.4,0,0.7,0.7,7,8,2,1,7,36,2022-2023
Nicolás Ezequiel Fernández,22,ar ARG,RM,23-133,45,15,21,71.4,183,38,10,11,90.9,3,6,50.0,1,3,33.3,0,0.1,0.1,1,1,1,1,0,36,2022-2023
   Álex Collado,15,es ESP,RM,24-032,45,36,39,92.3,681,171,19,20,95.0,9,9,100.0,7,7,100.0,0,0.2,0.2,3,5,4,1,6,36,2022-2023
Carlos Clerc,23,es ESP,LB,31-092,90,58,67,86.6,950,424,28,30,93.3,19,21,90.5,7,11,63.6,0,0.0,0.1,1,14,2,1,12,36,2022-2023
Pedro Bigas,6,es ESP,CB,32-251,90,57,65,87.7,1158,629,13,14,92.9,38,39,97.4,4,8,50.0,0,0.0,0.0,0,3,0,0,2,36,2022-2023
John Donald,26,es ESP,CB,22-267,90,53,61,86.9,971,407,23,23,100.0,25,26,96.2,4,7,57.1,0,0.0,0.0,0,4,0,0,4,36,2022-2023
Josan,17,es ESP,RB,33-172,78,57,61,93.4,984,241,31,31,100.0,18,19,94.7,6,7,85.7,1,0.2,0.1,3,3,2,2,6,36,2022-2023
   Pol Lirola,24,es ESP,RB,25-284,12,5,5,100.0,90,23,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Édgar Badía,13,es ESP,GK,31-101,90,33,33,100.0,840,671,9,9,100.0,16,16,100.0,8,8,100.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-357,77,8,11,72.7,112,16,4,5,80.0,4,6,66.7,0,0,,1,0.3,0.0,3,0,0,0,0,36,2022-2023
   Rafa Mir,12,es ESP,FW,25-340,13,1,3,33.3,9,0,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Marcos Acuña,19,ar ARG,"CM,LM,LW",31-208,77,14,22,63.6,262,101,9,10,90.0,3,5,60.0,2,5,40.0,0,0.2,0.2,3,0,0,0,0,36,2022-2023
   Bryan Gil,25,es ESP,LM,22-102,13,1,4,25.0,4,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Lucas Ocampos,5,ar ARG,"RM,RW",28-317,90,11,21,52.4,179,34,8,9,88.9,2,6,33.3,1,4,25.0,0,0.0,0.0,1,0,1,0,2,36,2022-2023
Érik Lamela,17,ar ARG,"LM,AM",31-081,54,10,15,66.7,153,52,7,9,77.8,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,3,36,2022-2023
   Nemanja Gudelj,6,rs SRB,CM,31-189,36,3,6,50.0,64,36,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,36,2022-2023
Pape Gueye,18,sn SEN,DM,24-120,17,5,6,83.3,87,15,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Fernando,20,br BRA,"CM,DM",35-303,69,15,18,83.3,354,88,4,4,100.0,6,6,100.0,4,7,57.1,0,0.0,0.0,0,2,0,0,2,36,2022-2023
   Ivan Rakitić,10,hr CRO,CM,35-075,21,3,3,100.0,28,12,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Alex Telles,3,br BRA,LB,30-160,90,25,36,69.4,395,183,14,17,82.4,8,11,72.7,2,4,50.0,0,0.0,0.0,0,3,0,0,3,36,2022-2023
Karim Rekik,4,nl NED,CB,28-173,90,20,26,76.9,369,108,9,11,81.8,10,12,83.3,1,2,50.0,0,0.1,0.0,1,1,0,0,1,36,2022-2023
Loïc Bade,22,fr FRA,CB,23-043,90,13,15,86.7,281,72,2,2,100.0,9,10,90.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,36,2022-2023
Jesús Navas,16,es ESP,RB,37-184,70,18,24,75.0,294,94,10,11,90.9,6,10,60.0,2,2,100.0,0,0.0,0.1,1,0,1,1,2,36,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-143,20,3,3,100.0,48,10,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-120,90,20,38,52.6,999,932,2,2,100.0,1,1,100.0,17,34,50.0,0,0.0,0.0,0,4,0,0,0,36,2022-2023
Karim Benzema,9,fr FRA,FW,35-156,90,45,51,88.2,542,88,33,36,91.7,9,10,90.0,1,1,100.0,0,0.0,0.4,0,3,1,0,2,36,2022-2023
Rodrygo,21,br BRA,LM,22-135,90,52,58,89.7,534,110,42,44,95.5,5,5,100.0,1,2,50.0,0,0.1,0.3,2,2,2,1,2,36,2022-2023
Toni Kroos,8,de GER,CM,33-140,90,97,105,92.4,1503,583,53,54,98.1,34,34,100.0,8,12,66.7,0,0.1,0.2,2,16,0,0,12,36,2022-2023
Luka Modrić,10,hr CRO,CM,37-257,70,58,64,90.6,950,310,28,30,93.3,23,23,100.0,6,8,75.0,0,0.3,0.4,1,3,3,1,9,36,2022-2023
   Marco Asensio,11,es ESP,RM,27-123,20,10,12,83.3,124,5,5,5,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,36,2022-2023
Federico Valverde,15,uy URU,RM,24-306,62,39,42,92.9,617,156,22,23,95.7,14,15,93.3,3,4,75.0,1,0.6,0.4,1,4,2,0,6,36,2022-2023
   Dani Ceballos,19,es ESP,"CM,RM",26-290,28,34,37,91.9,505,182,24,24,100.0,8,8,100.0,2,2,100.0,1,0.1,0.0,1,3,0,0,1,36,2022-2023
Eduardo Camavinga,12,fr FRA,"DM,LB",20-195,90,72,78,92.3,1153,286,39,41,95.1,27,29,93.1,4,5,80.0,0,0.0,0.1,1,7,2,0,6,36,2022-2023
Antonio Rüdiger,22,de GER,LB,30-082,82,47,54,87.0,835,250,25,26,96.2,15,19,78.9,7,8,87.5,0,0.0,0.0,0,3,0,0,4,36,2022-2023
   Aurélien Tchouaméni,18,fr FRA,DM,23-117,8,9,10,90.0,125,40,4,4,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,36,2022-2023
David Alaba,4,at AUT,CB,30-334,90,43,50,86.0,667,242,18,19,94.7,21,23,91.3,1,5,20.0,0,0.0,0.0,0,2,0,0,1,36,2022-2023
Nacho,6,es ESP,CB,33-126,90,71,75,94.7,1136,513,34,35,97.1,31,31,100.0,4,6,66.7,0,0.0,0.0,1,6,0,0,4,36,2022-2023
Dani Carvajal,2,es ESP,RB,31-133,90,65,80,81.3,1138,177,32,37,86.5,26,30,86.7,6,8,75.0,0,0.1,0.0,2,1,0,0,3,36,2022-2023
Thibaut Courtois,1,be BEL,GK,31-013,90,36,42,85.7,702,453,14,14,100.0,18,18,100.0,3,9,33.3,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Sergio Camello,34,es ESP,FW,22-103,68,17,22,77.3,197,7,11,13,84.6,3,4,75.0,0,0,,0,0.0,0.1,0,1,1,0,2,36,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-219,22,3,6,50.0,63,5,1,3,33.3,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
Álvaro García,18,es ESP,LW,30-209,81,16,28,57.1,166,32,14,17,82.4,1,5,20.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,36,2022-2023
   Radamel Falcao,9,co COL,LW,37-103,9,4,4,100.0,44,3,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-148,62,27,36,75.0,364,72,16,18,88.9,11,14,78.6,0,1,0.0,0,0.0,0.0,1,3,0,0,2,36,2022-2023
   Pep Chavarría,15,es ESP,RW,25-044,28,11,11,100.0,194,45,5,5,100.0,2,2,100.0,2,2,100.0,1,0.1,0.1,3,0,2,1,2,36,2022-2023
Unai López,17,es ESP,AM,27-206,82,46,51,90.2,813,224,22,25,88.0,16,16,100.0,6,7,85.7,0,0.1,0.0,2,5,0,0,6,36,2022-2023
   Salvi,14,es ESP,AM,32-055,8,4,5,80.0,48,26,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,1,36,2022-2023
Óscar Valentín,23,es ESP,DM,28-277,90,48,50,96.0,742,249,28,28,100.0,18,18,100.0,2,3,66.7,0,0.0,0.0,0,5,0,0,3,36,2022-2023
Santi Comesaña,6,es ESP,DM,26-231,62,31,39,79.5,485,116,17,20,85.0,12,14,85.7,2,4,50.0,0,0.1,0.0,1,7,0,0,3,36,2022-2023
   Óscar Trejo,8,ar ARG,DM,35-028,28,12,13,92.3,155,63,8,8,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,1,0,2,36,2022-2023
Fran Garcia,3,es ESP,LB,23-283,90,44,52,84.6,712,193,20,22,90.9,22,25,88.0,1,3,33.3,0,0.0,0.0,0,3,0,0,3,36,2022-2023
Catena,5,es ESP,CB,28-208,90,50,56,89.3,1220,626,10,11,90.9,30,30,100.0,10,15,66.7,0,0.0,0.0,0,5,0,0,1,36,2022-2023
