player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Arnau Martinez,4,es ESP,RB,19-197,90,0,1,0,0,2,0,0,0,70,0,0,2,0.1,0.1,0.5,5,1,49,62,79.0,2,40,1,2,1,14,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,30-310,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,24,37,64.9,0,24,0,0,0,14,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-057,66,2,0,0,0,5,3,1,0,32,0,0,1,0.7,0.7,0.1,2,1,17,19,89.5,3,13,2,1,0,14,2022-2023
   Iker Muniain,10,es ESP,LM,29-324,24,0,1,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,2,2,15,19,78.9,2,17,2,2,1,14,2022-2023
Nico Williams,11,es ESP,"LM,RM",20-119,82,0,0,0,0,3,1,0,0,38,1,0,0,0.2,0.2,0.0,2,0,13,29,44.8,1,22,8,3,2,14,2022-2023
   Jon Morcillo,2,es ESP,RM,24-054,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,1,14,2022-2023
Ander Herrera,23,es ESP,CM,33-086,66,0,0,0,0,2,0,1,0,41,1,0,2,0.1,0.1,0.0,1,0,27,31,87.1,3,26,0,2,0,14,2022-2023
   Unai Vencedor Paris,16,es ESP,CM,21-358,24,0,0,0,0,1,0,1,0,12,0,1,1,0.1,0.1,0.0,0,0,7,8,87.5,1,4,0,0,0,14,2022-2023
Oihan Sancet,8,es ESP,CM,22-197,77,0,0,0,0,2,0,0,0,41,0,1,0,0.2,0.2,0.3,7,0,25,30,83.3,6,27,1,3,1,14,2022-2023
   Raúl García,22,es ESP,CM,36-120,13,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.1,2,0,5,8,62.5,1,6,0,0,0,14,2022-2023
Iñaki Williams,9,gh GHA,"RM,FW",28-146,77,0,0,0,0,1,1,0,0,35,1,1,1,0.1,0.1,0.4,5,0,20,28,71.4,5,23,2,0,0,14,2022-2023
   Asier Villalibre,20,es ESP,FW,25-039,13,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.1,0,0,2,3,66.7,0,3,0,0,0,14,2022-2023
Mikel Vesga,6,es ESP,DM,29-171,90,0,1,0,0,0,0,0,0,43,1,2,2,0.0,0.0,0.2,3,2,28,36,77.8,6,26,1,0,0,14,2022-2023
Iñigo Lekue,15,es ESP,LB,29-188,90,0,0,0,0,1,0,0,0,53,4,1,1,0.0,0.0,0.1,3,0,27,39,69.2,6,22,3,2,1,14,2022-2023
Yeray Álvarez,5,es ESP,CB,27-288,90,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,1,0,22,30,73.3,6,12,2,0,0,14,2022-2023
Daniel Vivian,3,es ESP,CB,23-116,90,1,0,0,0,2,1,0,0,38,0,5,0,0.2,0.2,0.0,2,0,16,26,61.5,1,20,1,0,0,14,2022-2023
Óscar de Marcos,18,es ESP,RB,33-208,90,0,0,0,0,1,0,0,0,42,0,0,1,0.2,0.2,0.2,2,0,27,37,73.0,7,22,2,0,0,14,2022-2023
Unai Simón,1,es ESP,GK,25-150,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,11,0,0,0,14,2022-2023
Shon Weissman,9,il ISR,FW,26-267,45,0,0,0,0,2,0,0,0,15,0,1,1,0.2,0.2,0.0,0,0,8,11,72.7,0,6,2,0,0,14,2022-2023
   Álvaro Aguado,6,es ESP,LM,26-191,45,0,0,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.1,3,0,27,31,87.1,4,20,0,1,0,14,2022-2023
Sergi Guardiola,16,es ESP,FW,31-163,66,0,0,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.1,2,0,9,15,60.0,1,13,1,1,0,14,2022-2023
   Sergio León,7,es ESP,FW,33-306,24,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,14,2022-2023
Juanjo Narváez,20,co COL,"LM,LW",27-269,61,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,11,0,0,0,14,2022-2023
   Óscar Plano,10,es ESP,LW,31-270,29,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,2,11,0,0,0,14,2022-2023
Kike Pérez,4,es ESP,"CM,RM",25-267,90,0,0,0,0,1,0,0,0,66,3,3,2,0.0,0.0,0.0,1,0,40,53,75.5,4,29,2,4,3,14,2022-2023
Monchu,8,es ESP,CM,23-056,61,0,0,0,0,0,0,1,0,36,1,0,3,0.0,0.0,0.0,2,0,22,31,71.0,2,17,0,0,0,14,2022-2023
   Iván Sánchez,21,es ESP,"LM,RM",30-046,29,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,0,0,23,27,85.2,1,22,1,2,1,14,2022-2023
Gonzalo Plata,11,ec ECU,"RM,RW",22-007,82,0,0,0,0,1,0,0,0,39,2,0,0,0.0,0.0,0.0,1,0,22,29,75.9,1,23,2,5,2,14,2022-2023
   Lucas Oliveira Rosa,39,br BRA,RW,22-219,8,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,1,1,14,2022-2023
Lucas Olaza,12,uy URU,LB,28-110,90,0,0,0,0,0,0,0,0,68,1,2,2,0.0,0.0,0.1,4,0,53,63,84.1,5,35,0,1,1,14,2022-2023
Zouhair Feddal,3,ma MAR,CB,33-311,90,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.1,2,0,42,57,73.7,1,39,0,0,0,14,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-252,90,0,0,0,0,2,0,0,0,72,2,4,1,0.1,0.1,0.0,0,0,44,59,74.6,1,49,1,0,0,14,2022-2023
Iván Fresneda,27,es ESP,RB,18-041,90,0,0,0,0,0,0,0,0,64,5,0,2,0.0,0.0,0.0,1,0,39,52,75.0,2,33,3,0,0,14,2022-2023
Jordi Masip,1,es ESP,GK,33-309,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,25,40,62.5,0,19,0,0,0,14,2022-2023
Ezequiel Ávila,9,ar ARG,FW,28-275,82,0,0,0,0,2,1,0,0,28,1,0,1,0.2,0.2,0.0,2,0,12,20,60.0,1,20,1,3,1,14,2022-2023
   Ante Budimir,17,hr CRO,FW,31-109,8,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,1,0,0,0,14,2022-2023
Aimar Oroz,22,es ESP,FW,20-346,73,0,0,0,0,0,0,0,0,28,2,1,0,0.0,0.0,0.0,2,0,19,22,86.4,3,21,2,1,1,14,2022-2023
   Darko Brašanac,8,rs SRB,"CM,FW",30-269,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,8,0,0,0,14,2022-2023
Moi Gómez,16,es ESP,LM,28-138,82,0,0,0,0,1,0,0,0,49,2,0,0,0.0,0.0,0.2,3,0,36,44,81.8,4,37,1,1,1,14,2022-2023
   Kike Barja,11,es ESP,LM,25-221,8,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,4,8,50.0,0,6,2,0,0,14,2022-2023
Lucas Torró,6,es ESP,CM,28-112,58,0,0,0,0,2,0,1,0,40,0,0,0,0.1,0.1,0.0,0,0,28,34,82.4,2,25,0,0,0,14,2022-2023
   Kiké,18,es ESP,"CM,FW",32-348,32,0,0,0,0,3,1,0,0,8,0,0,0,0.3,0.3,0.0,0,0,3,4,75.0,0,4,0,0,0,14,2022-2023
Jon Moncayola,7,es ESP,CM,24-179,90,0,0,0,0,3,0,1,0,65,2,0,0,0.2,0.2,0.0,6,1,47,56,83.9,9,44,2,0,0,14,2022-2023
Rubén García,14,es ESP,RM,29-117,74,0,1,0,0,1,0,0,0,44,2,2,1,0.2,0.2,0.1,4,1,23,32,71.9,2,30,2,1,0,14,2022-2023
   Rubén Peña,15,es ESP,RM,31-113,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,2,4,50.0,0,4,0,0,0,14,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-103,90,0,0,0,0,0,0,1,0,58,0,0,0,0.0,0.0,0.0,2,0,37,54,68.5,6,36,0,2,2,14,2022-2023
David García,5,es ESP,CB,28-267,90,1,0,0,0,2,1,1,0,67,0,1,4,0.1,0.1,0.0,1,0,48,58,82.8,7,44,0,0,0,14,2022-2023
Unai García,4,es ESP,CB,30-278,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,49,55,89.1,7,37,3,0,0,14,2022-2023
Nacho Vidal,2,es ESP,RB,27-288,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.1,4,0,40,48,83.3,7,25,0,1,0,14,2022-2023
Aitor Fernández,25,es ESP,GK,31-189,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,17,33,51.5,0,23,0,0,0,14,2022-2023
Robert Lewandowski,9,pl POL,FW,34-079,30,0,0,0,0,1,1,2,1,16,0,0,1,0.1,0.1,0.0,1,0,8,10,80.0,1,9,0,1,1,14,2022-2023
Ferrán Torres,11,es ESP,"LW,FW",22-252,77,0,0,0,0,2,0,0,0,26,0,0,0,0.1,0.1,0.0,0,0,10,17,58.8,1,20,1,5,1,14,2022-2023
   Ansu Fati,10,es ESP,FW,20-008,13,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,0,7,1,1,1,14,2022-2023
Ousmane Dembélé,7,fr FRA,"RW,RM",25-177,77,0,0,0,0,2,0,0,0,41,2,0,1,0.1,0.1,0.1,2,0,22,31,71.0,5,32,6,2,0,14,2022-2023
   Raphinha,22,br BRA,RM,25-329,13,1,0,0,0,1,1,0,0,7,0,0,1,0.2,0.2,0.0,1,0,2,2,100.0,1,4,0,1,1,14,2022-2023
Frenkie de Jong,21,nl NED,"LM,CB",25-180,90,0,1,0,0,0,0,0,0,78,0,1,0,0.0,0.0,0.4,4,2,61,70,87.1,3,56,2,2,0,14,2022-2023
Sergio Busquets,5,es ESP,CM,34-115,90,0,0,0,0,0,0,0,0,81,0,2,6,0.0,0.0,0.1,1,0,58,67,86.6,5,43,1,0,0,14,2022-2023
Pedri,8,es ESP,"RM,CM",19-348,88,1,0,0,0,1,1,0,0,52,3,0,2,0.2,0.2,0.0,2,0,34,40,85.0,5,36,1,0,0,14,2022-2023
   Chadi Riad,35,ma MAR,CM,19-144,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,14,2022-2023
Jordi Alba,18,es ESP,LB,33-232,90,0,0,0,0,0,0,1,0,84,1,0,0,0.0,0.0,0.0,3,1,61,82,74.4,7,59,3,1,1,14,2022-2023
Marcos Alonso,17,es ESP,CB,31-315,90,0,0,0,0,0,0,0,0,81,0,0,3,0.0,0.0,0.0,1,1,65,73,89.0,5,60,2,0,0,14,2022-2023
Andreas Christensen,15,dk DEN,CB,26-212,73,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,1,0,45,52,86.5,2,38,0,1,0,14,2022-2023
   Gavi,30,es ESP,"LM,CB",18-095,17,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,1,0,0,14,2022-2023
Alejandro Balde,28,es ESP,RB,19-021,90,0,0,0,0,1,0,1,0,44,4,0,2,0.1,0.1,0.0,1,0,32,39,82.1,3,26,1,3,2,14,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-192,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,30,47,63.8,0,31,0,0,0,14,2022-2023
El Bilal Touré,9,ml MLI,FW,21-037,82,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,2,0,10,12,83.3,0,11,3,2,2,14,2022-2023
   Samu Costa,23,pt POR,CM,21-347,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,14,2022-2023
Adri Embarba,10,es ESP,LM,30-186,69,0,1,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.1,2,1,17,24,70.8,2,22,2,6,2,14,2022-2023
   Francisco Portillo,8,es ESP,RM,32-149,21,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,1,0,14,15,93.3,2,10,0,1,0,14,2022-2023
Gonzalo Melero,3,es ESP,CM,28-311,82,0,0,0,0,1,0,0,0,44,1,0,3,0.0,0.0,0.0,1,0,27,35,77.1,4,30,1,0,0,14,2022-2023
   Dyego Sousa,11,pt POR,FW,33-056,8,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,11,2,2,2,14,2022-2023
Lucas Robertone,5,ar ARG,CM,25-236,74,0,0,0,0,1,0,1,0,58,0,4,7,0.0,0.0,0.1,2,0,30,39,76.9,1,30,0,0,0,14,2022-2023
   Íñigo Eguaras,4,es ESP,CM,30-247,16,0,0,0,0,2,1,0,0,21,0,0,0,0.3,0.3,0.0,0,0,14,18,77.8,0,10,0,0,0,14,2022-2023
Léo Baptistão,12,br BRA,RM,30-075,69,1,0,0,0,2,1,1,0,51,2,1,0,0.1,0.1,0.0,1,0,23,37,62.2,2,29,2,0,0,14,2022-2023
   Largie Ramazani,7,be BEL,LM,21-255,21,0,0,0,0,0,0,1,0,9,0,1,0,0.0,0.0,0.2,1,0,5,8,62.5,0,6,2,0,0,14,2022-2023
César de la Hoz,6,es ESP,"DM,CB",30-224,90,0,0,0,0,0,0,1,0,35,3,0,0,0.0,0.0,0.0,0,0,23,28,82.1,2,16,0,1,0,14,2022-2023
Sergio Akieme,15,es ESP,LB,24-328,90,0,0,0,0,1,0,0,0,49,0,1,1,0.1,0.1,0.0,2,0,33,42,78.6,2,30,1,2,1,14,2022-2023
Srđan Babić,22,rs SRB,CB,26-201,90,0,0,0,0,0,0,1,0,55,0,0,1,0.0,0.0,0.0,2,0,39,47,83.0,1,31,0,0,0,14,2022-2023
Rodrigo Ely,19,br BRA,CB,29-006,86,0,0,0,0,0,0,2,1,70,0,0,0,0.0,0.0,0.0,0,0,50,61,82.0,2,36,0,0,0,14,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-260,90,0,0,0,0,0,0,0,0,85,3,5,3,0.0,0.0,0.0,0,0,52,69,75.4,4,40,6,1,0,14,2022-2023
Fernando,13,es ESP,GK,32-152,90,0,0,0,0,0,0,1,0,48,0,0,0,0.0,0.0,0.0,0,0,30,46,65.2,0,36,0,0,0,14,2022-2023
Enes Ünal,10,tr TUR,FW,25-183,90,0,0,0,0,2,1,0,0,28,2,0,0,0.1,0.1,0.0,2,0,8,16,50.0,1,21,2,2,1,14,2022-2023
Borja Mayoral,19,es ESP,"FW,RM",25-218,90,0,0,0,0,2,0,0,0,42,1,0,0,0.1,0.1,0.0,1,0,27,34,79.4,3,32,0,3,0,14,2022-2023
Carles Aleñá,11,es ESP,CM,24-308,90,0,0,0,0,0,0,1,0,51,1,0,1,0.0,0.0,0.1,4,0,31,44,70.5,4,39,2,2,2,14,2022-2023
Luis Milla,5,es ESP,CM,28-033,90,0,0,0,0,1,1,0,0,70,3,0,0,0.0,0.0,0.2,6,0,42,63,66.7,8,34,1,2,1,14,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-287,45,0,0,0,0,0,0,0,0,19,2,3,3,0.0,0.0,0.0,0,0,9,9,100.0,1,5,0,0,0,14,2022-2023
   Munir El Haddadi,17,ma MAR,"LM,CM",27-069,45,0,0,0,0,2,0,1,0,20,0,0,0,0.0,0.0,0.0,1,0,8,17,47.1,3,15,0,2,1,14,2022-2023
Jordan Amavi,12,fr FRA,LB,28-245,58,0,0,0,0,0,0,0,0,46,0,2,1,0.0,0.0,0.0,1,0,24,40,60.0,3,16,1,1,0,14,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-231,32,0,0,0,0,2,0,0,0,13,0,0,1,0.1,0.1,0.0,0,0,7,8,87.5,1,7,0,0,0,14,2022-2023
Omar Alderete,15,py PAR,"CB,LB",25-318,90,0,0,0,0,1,0,1,0,55,0,2,1,0.0,0.0,0.0,1,0,27,44,61.4,4,29,0,1,0,14,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-171,90,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,1,0,31,34,91.2,1,20,0,0,0,14,2022-2023
Djené,2,tg TOG,"CB,RB",30-313,90,0,0,0,0,0,0,0,0,48,1,2,1,0.0,0.0,0.0,0,0,34,41,82.9,2,34,0,2,2,14,2022-2023
Iglesias,21,es ESP,"RB,LB",24-129,90,0,0,0,0,1,0,1,0,53,2,1,1,0.1,0.1,0.0,3,0,27,44,61.4,3,30,2,1,1,14,2022-2023
David Soria,13,es ESP,GK,29-219,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,18,0,0,0,14,2022-2023
Rafa Mir,12,es ESP,"FW,CM",25-144,63,1,0,0,0,1,1,0,0,29,3,1,1,0.0,0.0,0.3,0,0,15,20,75.0,1,10,0,2,0,14,2022-2023
   Youssef En-Nesyri,15,ma MAR,CM,25-161,27,0,0,0,0,2,0,0,0,6,0,0,1,0.1,0.1,0.0,0,0,0,3,0.0,0,1,0,0,0,14,2022-2023
Isco,22,es ESP,"LW,RM",30-202,45,0,0,0,0,1,1,0,0,30,0,0,1,0.3,0.3,0.0,1,0,20,24,83.3,2,17,0,2,2,14,2022-2023
   Joan Jordán,8,es ESP,CB,28-126,45,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,19,73.7,1,10,0,0,0,14,2022-2023
Érik Lamela,17,ar ARG,"CM,RW,AM",30-250,88,0,0,0,0,0,0,0,0,37,4,0,2,0.0,0.0,0.0,3,1,20,25,80.0,2,24,3,6,2,14,2022-2023
   Adnan Januzaj,11,be BEL,CM,27-277,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,0,14,2022-2023
Óliver Torres,21,es ESP,"AM,CM,LM",27-364,63,0,0,0,0,0,0,1,0,34,0,1,2,0.0,0.0,0.0,0,0,19,27,70.4,5,15,1,1,1,14,2022-2023
   Thomas Delaney,18,dk DEN,CM,31-067,27,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,1,0,0,0,14,2022-2023
Nemanja Gudelj,6,rs SRB,"CB,DM",30-358,90,0,0,0,0,1,0,0,0,37,1,0,1,0.2,0.2,0.0,0,0,24,30,80.0,2,16,1,0,0,14,2022-2023
Ivan Rakitić,10,hr CRO,DM,34-244,27,0,0,0,0,0,0,0,1,18,0,0,1,0.0,0.0,0.2,1,0,12,15,80.0,1,8,0,0,0,14,2022-2023
Alex Telles,3,br BRA,LB,29-329,90,0,1,0,0,0,0,0,0,41,3,0,0,0.0,0.0,0.1,3,1,27,35,77.1,2,13,1,2,0,14,2022-2023
Karim Rekik,4,nl NED,CB,27-342,45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,1,9,0,0,0,14,2022-2023
   Kike Salas,29,es ESP,CB,20-200,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,3,0,0,0,14,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-155,33,0,0,0,0,0,0,0,1,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,3,0,0,0,14,2022-2023
Jesús Navas,16,es ESP,RB,36-353,90,0,0,0,0,1,1,1,0,73,0,2,2,0.0,0.0,0.0,2,0,46,63,73.0,4,25,0,0,0,14,2022-2023
Yassine Bounou,13,ma MAR,GK,31-218,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,23,43,53.5,0,22,0,0,0,14,2022-2023
Alexander Sørloth,19,no NOR,FW,26-339,90,1,0,0,0,2,2,0,0,25,0,0,0,0.4,0.4,0.3,3,0,12,18,66.7,1,11,1,0,0,14,2022-2023
Carlos Fernández,9,es ESP,FW,26-171,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,14,2022-2023
   Takefusa Kubo,14,jp JPN,"LW,FW",21-158,81,0,0,0,0,4,1,0,0,60,1,0,1,0.3,0.3,0.3,3,0,44,52,84.6,3,47,7,2,0,14,2022-2023
David Silva,21,es ESP,"AM,LM",36-305,60,0,0,0,0,3,2,0,0,61,0,1,0,0.3,0.3,0.0,2,1,48,54,88.9,8,42,2,1,0,14,2022-2023
   Pablo Marín,42,es ESP,RM,19-129,30,0,0,0,0,1,1,0,0,24,0,0,1,0.2,0.2,0.1,2,0,19,22,86.4,2,20,3,0,0,14,2022-2023
Mikel Merino,8,es ESP,"LM,RM",26-140,45,0,2,0,0,1,1,0,0,39,5,2,0,0.0,0.0,0.4,3,1,15,22,68.2,5,18,1,2,2,14,2022-2023
   Ander Guevara,16,es ESP,LM,25-125,45,0,0,0,0,0,0,0,0,74,0,0,1,0.0,0.0,0.2,3,0,66,70,94.3,4,51,0,0,0,14,2022-2023
Martín Zubimendi,3,es ESP,CM,23-280,45,0,0,0,0,0,0,0,0,32,0,0,2,0.0,0.0,0.0,1,1,26,30,86.7,4,18,0,0,0,14,2022-2023
