player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Sergi Roberto,20,es ESP,RB,30-236,11,0,0,0,0,1,1,0,0,15,0,1,1,0.0,0.0,0.0,0,0,12,12,100.0,1,11,0,0,0,7,2022-2023
Andreas Christensen,15,dk DEN,CB,26-174,90,0,0,0,0,0,0,1,0,119,1,1,0,0.0,0.0,0.0,1,0,106,113,93.8,3,93,0,0,0,7,2022-2023
Gerard Piqué,3,es ESP,CB,35-241,90,0,0,0,0,0,0,1,0,129,0,0,0,0.0,0.0,0.0,0,0,115,124,92.7,10,93,0,0,0,7,2022-2023
Alejandro Balde,28,es ESP,"RB,LB",18-348,90,0,0,0,0,0,0,0,0,103,1,0,2,0.0,0.0,0.0,0,0,92,93,98.9,5,77,1,3,1,7,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-154,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,28,33,84.8,0,19,0,0,0,7,2022-2023
Joselu,9,es ESP,FW,32-189,90,1,0,0,0,2,1,0,0,43,0,0,0,0.2,0.2,0.0,1,0,26,37,70.3,6,12,0,1,1,7,2022-2023
Martin Braithwaite,17,dk DEN,LW,31-119,89,0,1,0,0,3,2,0,1,31,1,0,1,0.3,0.3,0.0,2,1,12,21,57.1,2,16,2,2,0,7,2022-2023
Javi Puado,7,es ESP,RW,24-130,45,0,0,0,0,1,1,0,0,18,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,7,1,1,0,7,2022-2023
   Aleix Vidal,22,es ESP,"RW,RB",33-042,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,1,0,11,14,78.6,0,3,0,0,0,7,2022-2023
Edu Expósito,20,es ESP,AM,26-062,61,0,0,0,0,0,0,0,0,27,2,1,0,0.0,0.0,0.0,1,1,15,22,68.2,1,11,1,2,1,7,2022-2023
   Keidi Bare,8,al ALB,"DM,AM,CM",25-035,29,0,0,0,0,1,0,0,0,16,1,1,0,0.1,0.1,0.0,1,1,10,13,76.9,0,7,1,0,0,7,2022-2023
Vinicius Souza,12,br BRA,DM,23-107,86,0,0,0,0,0,0,0,0,30,3,3,1,0.0,0.0,0.0,0,0,12,21,57.1,1,7,0,0,0,7,2022-2023
   Pol Lozano,6,es ESP,"CM,DM",22-361,4,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,7,2022-2023
Sergi Darder,10,es ESP,"DM,AM",28-284,86,1,0,0,0,2,1,1,0,44,2,0,1,0.1,0.1,0.2,5,1,22,35,62.9,2,21,2,1,1,7,2022-2023
   Simo,28,es ESP,"CB,DM",17-241,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,7,2022-2023
Brian Oliván,14,es ESP,LB,28-184,90,0,0,0,0,0,0,1,0,45,1,3,0,0.0,0.0,0.0,0,0,14,32,43.8,2,12,0,0,0,7,2022-2023
Leandro Cabrera,4,uy URU,CB,31-107,90,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.0,1,0,16,27,59.3,1,8,0,0,0,7,2022-2023
Sergi Gómez,24,es ESP,CB,30-188,90,0,0,0,0,0,0,0,0,35,0,2,1,0.0,0.0,0.0,0,0,19,25,76.0,1,8,0,0,0,7,2022-2023
Fernando Calero,5,es ESP,RB,27-018,73,0,0,0,0,0,0,0,0,44,3,0,2,0.0,0.0,0.0,1,0,26,35,74.3,6,11,0,0,0,7,2022-2023
   Nico Ribaudo,21,es ESP,"RW,RM",21-174,17,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,6,1,2,1,7,2022-2023
Álvaro Fernández,25,es ESP,GK,24-172,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.2,1,0,24,34,70.6,0,14,0,0,0,7,2022-2023
Edinson Cavani,7,uy URU,FW,35-230,72,0,0,0,0,3,0,0,0,27,0,0,1,0.2,0.2,0.0,0,0,16,21,76.2,0,10,1,1,0,7,2022-2023
   Marcos André,22,br BRA,FW,25-347,12,0,0,0,0,1,0,0,1,3,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,0,0,0,0,7,2022-2023
Samuel Lino,16,br BRA,LW,22-283,90,0,0,0,0,2,1,0,0,45,1,0,0,0.2,0.2,0.1,3,0,23,34,67.6,2,31,4,8,4,7,2022-2023
Samu Castillejo,11,es ESP,RW,27-257,45,0,0,0,0,0,0,0,0,19,0,1,1,0.0,0.0,0.0,0,0,13,15,86.7,2,16,0,0,0,7,2022-2023
   Justin Kluivert,9,nl NED,RW,23-150,45,0,0,0,0,1,0,0,0,13,1,0,0,0.3,0.3,0.1,1,0,5,6,83.3,0,6,1,1,0,7,2022-2023
Ilaix Moriba,8,gn GUI,LM,19-256,83,0,0,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.1,1,0,28,38,73.7,5,31,4,1,0,7,2022-2023
   Hugo Duro,19,es ESP,"FW,LM",22-326,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,7,2022-2023
Hugo Guillamón,6,,CM,22-244,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,7,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,RM,22-125,72,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.1,1,0,20,25,80.0,2,19,0,1,0,7,2022-2023
   Nicolás González,17,es ESP,"RM,DM",20-272,18,0,0,0,0,1,1,0,0,23,1,1,0,0.0,0.0,0.0,2,0,15,18,83.3,3,15,1,0,0,7,2022-2023
José Luis Gayà,14,es ESP,LB,27-130,90,0,1,0,0,0,0,0,0,90,1,3,1,0.0,0.0,0.5,6,1,66,84,78.6,7,48,2,1,1,7,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-287,90,0,0,0,0,0,0,1,0,86,4,2,2,0.0,0.0,0.0,1,0,62,71,87.3,8,49,2,0,0,7,2022-2023
Gabriel Paulista,5,br BRA,CB,31-310,73,1,0,0,0,2,1,0,0,64,1,1,0,0.2,0.2,0.0,0,0,45,52,86.5,3,29,0,0,0,7,2022-2023
   Eray Cömert,24,ch SUI,CB,24-240,17,1,0,0,0,1,1,0,0,18,0,2,0,0.0,0.0,0.0,0,0,13,14,92.9,0,8,1,0,0,7,2022-2023
Thierry Correia,2,pt POR,RB,23-207,90,0,0,0,0,0,0,0,0,68,2,2,3,0.0,0.0,0.0,1,0,38,55,69.1,4,32,1,1,0,7,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-003,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,37,40,92.5,0,17,0,0,0,7,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-238,54,0,0,0,0,0,0,1,0,14,1,0,0,0.0,0.0,0.0,1,0,2,7,28.6,0,9,0,1,0,7,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-062,36,0,0,0,0,1,0,0,0,21,2,0,1,0.0,0.0,0.0,2,0,6,9,66.7,1,10,1,2,0,7,2022-2023
Carles Pérez,7,es ESP,FW,24-228,74,0,0,0,0,1,0,0,0,20,0,0,2,0.1,0.1,0.0,0,0,11,11,100.0,1,11,3,3,1,7,2022-2023
   Iago Aspas,10,es ESP,FW,35-062,16,0,0,0,0,1,0,0,0,10,0,0,1,0.1,0.1,0.0,1,0,5,7,71.4,1,3,0,0,0,7,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-096,90,0,0,0,0,3,3,0,0,50,1,1,0,0.5,0.5,0.1,2,0,30,37,81.1,6,31,2,2,0,7,2022-2023
Gabriel Veiga,28,es ESP,"CM,RM",20-128,69,1,0,0,0,1,1,1,0,43,3,1,0,0.0,0.0,0.0,1,1,27,34,79.4,3,22,4,6,3,7,2022-2023
   Luca de la Torre,23,us USA,RM,24-132,21,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,2,5,2,0,0,7,2022-2023
Augusto Solari,21,ar ARG,RM,30-272,54,0,0,0,0,0,0,0,0,31,1,2,3,0.0,0.0,0.1,1,0,14,21,66.7,2,18,0,1,0,7,2022-2023
   Renato Tapia,14,pe PER,CM,27-066,36,0,0,0,0,0,0,0,0,18,3,0,1,0.0,0.0,0.0,1,0,10,12,83.3,0,6,0,0,0,7,2022-2023
Fran Beltrán,8,es ESP,DM,23-241,90,0,1,0,0,1,0,0,0,50,0,2,2,0.0,0.0,0.0,1,1,38,41,92.7,0,27,0,0,0,7,2022-2023
Javi Galán,17,es ESP,LB,27-317,90,0,0,0,0,1,0,1,0,53,2,0,1,0.0,0.0,0.1,2,0,35,44,79.5,1,24,2,2,0,7,2022-2023
Unai Núñez,4,es ESP,CB,25-245,90,0,0,0,0,0,0,0,0,55,0,2,0,0.0,0.0,0.0,0,0,42,47,89.4,2,32,1,0,0,7,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-003,90,0,0,0,0,1,0,0,0,54,2,1,1,0.0,0.0,0.0,2,0,37,43,86.0,3,35,0,0,0,7,2022-2023
Hugo Mallo,2,es ESP,RB,31-102,69,0,0,0,0,0,0,0,0,67,2,1,2,0.0,0.0,0.0,0,0,37,55,67.3,1,34,2,1,0,7,2022-2023
   Óscar Mingueza,3,es ESP,RB,23-142,21,0,0,0,0,1,0,1,0,25,3,1,0,0.1,0.1,0.0,0,0,10,19,52.6,0,10,0,0,0,7,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-200,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,20,25,80.0,0,14,0,0,0,7,2022-2023
Borja Iglesias,9,es ESP,FW,29-258,45,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,6,100.0,0,4,0,0,0,7,2022-2023
   Nabil Fekir,8,fr FRA,FW,29-076,45,0,0,0,0,1,0,1,0,31,1,0,0,0.1,0.1,0.1,6,0,22,27,81.5,2,30,2,2,1,7,2022-2023
Rodri,28,es ESP,"RM,FW,LW",22-139,71,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,2,0,25,28,89.3,3,31,0,3,2,7,2022-2023
   Joaquín,17,es ESP,RM,41-073,19,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.2,2,0,12,15,80.0,1,11,0,1,1,7,2022-2023
Luiz Henrique,11,br BRA,"RM,RW",21-273,45,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,11,16,68.8,0,9,0,2,2,7,2022-2023
   Willian José,12,br BRA,FW,30-313,45,0,0,0,0,2,1,0,0,22,0,0,0,0.2,0.2,0.0,0,0,12,19,63.2,1,12,1,0,0,7,2022-2023
Sergio Canales,10,es ESP,"LM,AM",31-228,90,0,0,0,0,1,0,1,0,86,1,1,2,0.0,0.0,0.1,1,0,55,73,75.3,5,60,4,5,4,7,2022-2023
William Carvalho,14,pt POR,DM,30-178,21,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,1,8,0,0,0,7,2022-2023
   Germán Pezzella,16,ar ARG,CB,31-097,69,0,0,0,0,1,0,1,0,43,4,0,0,0.1,0.1,0.0,0,0,28,35,80.0,2,25,0,0,0,7,2022-2023
Paul Akouokou,4,ci CIV,"CM,DM",24-286,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.0,0,0,49,52,94.2,2,32,0,1,0,7,2022-2023
Álex Moreno,15,es ESP,LB,29-116,90,0,0,0,0,1,1,0,0,62,4,3,2,0.2,0.2,0.0,0,0,35,46,76.1,1,34,6,5,1,7,2022-2023
Édgar González,3,es ESP,CB,25-184,90,0,0,0,0,0,0,0,0,71,1,2,1,0.0,0.0,0.0,0,0,47,56,83.9,3,31,0,0,0,7,2022-2023
Luiz Felipe,19,it ITA,CB,25-194,19,0,0,0,0,0,0,0,1,12,0,0,1,0.0,0.0,0.0,0,0,9,9,100.0,0,9,0,0,0,7,2022-2023
Martín Montoya,2,es ESP,RB,31-171,71,0,0,0,0,0,0,0,0,52,3,0,0,0.0,0.0,0.3,3,0,33,48,68.8,3,25,0,0,0,7,2022-2023
   Aitor Ruibal,24,es ESP,RB,26-194,19,0,0,0,0,1,1,0,0,23,0,1,1,0.1,0.1,0.0,1,0,9,14,64.3,1,11,1,1,1,7,2022-2023
Rui Silva,13,pt POR,GK,28-237,90,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,10,0,0,0,7,2022-2023
Valentín Castellanos,9,ar ARG,FW,23-364,90,1,0,0,0,3,1,1,0,21,1,1,0,0.2,0.2,0.0,1,0,11,13,84.6,0,5,0,0,0,7,2022-2023
Manu Vallejo,25,es ESP,FW,25-230,53,0,1,0,0,0,0,0,0,27,0,0,2,0.0,0.0,0.3,5,2,18,21,85.7,4,14,1,1,0,7,2022-2023
   Yangel Herrera,21,ve VEN,FW,24-261,37,0,0,0,0,2,1,0,0,21,1,0,0,0.1,0.1,0.1,1,0,10,14,71.4,2,11,0,0,0,7,2022-2023
Rodrigo Riquelme,17,es ESP,"CM,LM",22-183,90,1,0,0,0,5,4,0,0,31,1,0,0,0.4,0.4,0.0,2,0,11,18,61.1,6,14,4,7,1,7,2022-2023
Aleix García,14,es ESP,CM,25-096,78,0,1,0,0,1,0,0,0,31,1,3,2,0.1,0.1,0.1,3,1,15,24,62.5,2,10,0,0,0,7,2022-2023
   Oscar Ureña,32,es ESP,CM,19-274,12,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,7,1,3,2,7,2022-2023
Oriol Romeu,18,es ESP,CM,31-008,90,0,0,0,0,1,0,1,0,47,4,3,3,0.0,0.0,0.0,2,1,27,31,87.1,2,19,0,1,1,7,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-067,90,0,0,0,0,2,1,1,0,39,1,2,0,0.2,0.2,0.0,5,0,27,32,84.4,3,18,2,2,2,7,2022-2023
Juanpe,15,es ESP,CB,31-155,75,0,0,0,0,1,0,0,0,30,0,2,0,0.1,0.1,0.0,1,0,22,24,91.7,1,13,0,0,0,7,2022-2023
   Valery Fernández,11,es ESP,RM,22-313,15,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.1,1,0,5,5,100.0,0,6,0,2,1,7,2022-2023
Bernardo Espinosa,2,co COL,CB,33-083,90,0,1,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,1,1,29,40,72.5,1,16,0,1,1,7,2022-2023
Santiago Bueno,22,uy URU,CB,23-327,90,0,0,0,0,0,0,0,0,53,4,3,0,0.0,0.0,0.0,0,0,36,46,78.3,1,20,0,1,1,7,2022-2023
Arnau Martinez,4,es ESP,RB,19-160,78,1,0,0,0,1,1,0,0,45,0,1,0,0.0,0.0,0.2,3,0,26,32,81.3,1,16,0,3,0,7,2022-2023
   Yan Couto,20,br BRA,RB,20-121,12,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,3,0,8,10,80.0,1,6,1,1,1,7,2022-2023
Juan Carlos,1,es ESP,GK,34-255,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,27,41,65.9,0,22,0,0,0,7,2022-2023
Alexander Sørloth,19,no NOR,FW,26-301,87,2,1,0,0,3,2,0,0,31,2,0,0,1.3,1.3,0.1,3,1,16,19,84.2,3,13,2,2,0,7,2022-2023
   Carlos Fernández,9,es ESP,FW,26-133,3,0,0,0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,7,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-120,87,1,1,0,0,2,1,0,0,35,0,1,2,0.1,0.1,0.6,1,1,19,23,82.6,2,19,3,2,0,7,2022-2023
   Roberto Navarro,17,es ESP,FW,20-173,3,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,7,2022-2023
David Silva,21,es ESP,LM,36-267,82,0,0,0,0,1,0,0,0,45,2,0,0,0.1,0.1,0.2,3,2,33,41,80.5,8,21,3,0,0,7,2022-2023
   Beñat Turrientes,22,es ESP,LM,20-244,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,0,0,7,2022-2023
Mikel Merino,8,es ESP,CM,26-102,90,0,1,0,0,1,0,1,0,74,5,0,2,0.2,0.2,0.4,2,2,48,59,81.4,7,37,1,1,1,7,2022-2023
Martín Zubimendi,3,es ESP,CM,23-242,90,1,1,0,0,1,1,0,0,72,4,0,3,0.4,0.4,0.1,3,2,49,57,86.0,10,31,0,1,1,7,2022-2023
Brais Méndez,23,es ESP,RM,25-268,90,1,0,0,0,2,1,0,0,44,3,0,0,0.0,0.0,0.0,0,0,26,32,81.3,4,21,1,3,1,7,2022-2023
Aihen Muñoz,12,es ESP,LB,25-047,90,0,0,0,0,0,0,0,0,69,2,1,2,0.0,0.0,0.0,1,1,50,58,86.2,3,28,4,0,0,7,2022-2023
Jon Pacheco,20,es ESP,CB,21-267,90,0,0,0,0,0,0,0,0,68,0,1,0,0.0,0.0,0.0,0,0,59,65,90.8,3,39,0,1,1,7,2022-2023
Aritz Elustondo,6,es ESP,CB,28-188,82,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.0,0,0,50,56,89.3,2,37,1,0,0,7,2022-2023
   Ander Guevara,16,es ESP,CB,25-087,8,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,2,0,0,0,7,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-059,54,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.0,0,0,39,48,81.3,5,20,0,0,0,7,2022-2023
   Alex Sola,2,es ESP,RB,23-115,36,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,1,1,8,11,72.7,0,4,1,1,0,7,2022-2023
Álex Remiro,1,es ESP,GK,27-192,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,22,0,0,0,7,2022-2023
Karim Benzema,9,fr FRA,FW,34-287,90,0,0,0,1,3,0,0,0,43,0,0,0,1.2,0.4,0.3,5,0,30,37,81.1,5,19,1,0,0,7,2022-2023
Vinicius Júnior,20,br BRA,LW,22-082,90,1,0,0,0,3,3,0,0,63,0,1,1,0.1,0.1,0.1,3,0,24,43,55.8,2,42,9,10,5,7,2022-2023
Rodrygo,21,br BRA,RW,21-266,90,0,0,0,0,3,1,0,0,52,2,0,0,0.3,0.3,0.3,6,0,32,38,84.2,0,34,5,3,0,7,2022-2023
Toni Kroos,8,de GER,LM,32-271,73,0,0,0,0,0,0,0,0,83,1,2,0,0.0,0.0,0.2,6,0,77,83,92.8,16,61,1,0,0,7,2022-2023
   Marco Asensio,11,es ESP,"RM,CM",26-254,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,6,0,0,0,7,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-248,52,0,0,0,0,4,0,0,0,59,0,2,0,0.2,0.2,0.0,2,0,46,50,92.0,6,43,2,0,0,7,2022-2023
   Federico Valverde,15,uy URU,"RM,CM,DM",24-072,38,0,0,0,0,2,0,0,0,27,0,0,0,0.0,0.0,0.3,1,0,22,24,91.7,3,16,0,0,0,7,2022-2023
Dani Ceballos,19,es ESP,RM,26-056,52,0,0,0,0,0,0,1,0,43,1,0,2,0.0,0.0,0.1,5,1,33,35,94.3,3,21,0,1,0,7,2022-2023
   Eduardo Camavinga,12,fr FRA,"CM,LM",19-326,38,0,0,0,0,1,0,0,0,36,0,0,1,0.0,0.0,0.0,4,0,28,31,90.3,7,30,6,2,2,7,2022-2023
Ferland Mendy,23,fr FRA,LB,27-116,73,0,0,0,0,1,0,0,0,62,0,0,0,0.3,0.3,0.1,1,0,58,60,96.7,4,37,1,0,0,7,2022-2023
   Éder Militão,3,br BRA,CB,24-257,17,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,13,14,92.9,2,9,1,0,0,7,2022-2023
David Alaba,4,at AUT,"CB,LB",30-100,90,0,1,0,0,0,0,0,0,83,1,1,0,0.0,0.0,0.0,5,1,67,79,84.8,3,52,4,1,0,7,2022-2023
Antonio Rüdiger,22,de GER,CB,29-213,90,0,0,0,0,1,0,0,0,89,0,0,1,0.1,0.1,0.0,3,0,76,83,91.6,7,64,2,0,0,7,2022-2023
Dani Carvajal,2,es ESP,RB,30-264,85,0,0,0,0,2,0,0,0,68,1,1,1,0.0,0.0,0.3,1,0,51,58,87.9,6,36,0,0,0,7,2022-2023
   Mariano,24,do DOM,FW,29-062,5,0,0,0,0,1,0,0,0,1,0,0,0,0.3,0.3,0.0,0,0,0,0,,0,0,0,0,0,7,2022-2023
Andriy Lunin,13,ua UKR,GK,23-233,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,10,0,0,0,7,2022-2023
Kiké,18,es ESP,FW,32-311,81,1,0,0,0,2,1,1,0,21,0,0,0,0.2,0.2,0.1,2,0,15,16,93.8,3,11,2,1,1,7,2022-2023
   Ante Budimir,17,hr CRO,FW,31-072,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,2,0,0,0,7,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LM,20-289,68,0,0,0,0,2,0,1,0,31,3,0,1,0.2,0.2,0.0,2,0,15,22,68.2,2,19,3,2,2,7,2022-2023
   Rubén Peña,15,es ESP,"RB,RM",31-076,22,0,0,0,0,0,0,0,0,6,1,0,2,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0,7,2022-2023
Darko Brašanac,8,rs SRB,CM,30-232,68,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,2,0,19,23,82.6,4,9,1,0,0,7,2022-2023
   Aimar Oroz,22,es ESP,"CM,LM",20-309,22,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,1,1,7,2022-2023
Jon Moncayola,7,es ESP,CM,24-142,81,0,0,0,0,1,1,0,0,51,0,0,4,0.1,0.1,0.0,2,0,31,38,81.6,0,17,1,1,1,7,2022-2023
   Manu Sánchez,20,es ESP,LB,22-039,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,7,2022-2023
Moi Gómez,16,es ESP,"RM,CM,LM",28-101,90,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.2,6,1,41,47,87.2,2,30,2,0,0,7,2022-2023
Lucas Torró,6,es ESP,"DM,CM,CB",28-075,90,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,0,0,38,42,90.5,2,17,0,1,0,7,2022-2023
Juan Cruz Armada,3,es ESP,"LB,CB",30-066,90,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,0,0,27,38,71.1,3,22,2,2,0,7,2022-2023
David García,5,es ESP,CB,28-230,77,0,0,0,0,1,0,0,1,45,2,0,0,0.0,0.0,0.0,0,0,31,34,91.2,4,20,0,0,0,7,2022-2023
Unai García,4,es ESP,CB,30-241,90,0,1,0,0,0,0,0,0,40,2,2,2,0.0,0.0,0.0,1,1,20,25,80.0,1,13,0,0,0,7,2022-2023
Nacho Vidal,2,es ESP,RB,27-251,81,0,0,0,0,1,0,0,0,49,3,4,1,0.1,0.1,0.0,0,0,23,31,74.2,1,14,0,0,0,7,2022-2023
   Aridane Hernández,23,es ESP,CB,33-193,9,0,0,0,0,0,0,0,0,4,0,0,2,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,7,2022-2023
Sergio Herrera,1,es ESP,GK,29-119,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,27,41,65.9,0,13,0,0,0,7,2022-2023
Sergio Camello,34,es ESP,FW,21-235,72,1,0,0,0,2,1,0,0,29,0,0,1,0.2,0.2,0.0,3,0,20,24,83.3,1,23,0,1,1,7,2022-2023
   Radamel Falcao,9,co COL,FW,36-235,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,6,0,0,0,7,2022-2023
Álvaro García,18,es ESP,LW,29-341,82,0,0,0,0,2,1,0,0,33,0,0,1,0.2,0.2,0.0,2,0,17,29,58.6,3,22,2,1,0,7,2022-2023
   Salvi,14,es ESP,LW,31-187,8,0,0,0,0,0,0,0,0,5,2,0,0,0.0,0.0,0.0,1,1,2,3,66.7,0,3,0,0,0,7,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-280,90,0,0,0,0,3,1,0,0,86,3,0,4,0.1,0.1,0.1,6,1,54,70,77.1,6,57,4,3,0,7,2022-2023
Óscar Trejo,8,ar ARG,AM,34-160,82,0,1,0,0,0,0,1,0,74,1,1,0,0.0,0.0,0.4,5,1,44,56,78.6,4,50,7,7,2,7,2022-2023
   José Pozo,22,es ESP,AM,26-202,8,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,1,6,7,85.7,2,9,2,2,1,7,2022-2023
Óscar Valentín,23,es ESP,DM,28-044,73,0,0,0,0,0,0,0,0,46,4,2,5,0.0,0.0,0.1,2,0,29,35,82.9,8,27,0,0,0,7,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-201,17,0,0,0,0,2,2,0,0,18,1,0,0,0.0,0.0,0.0,1,0,12,16,75.0,3,14,0,0,0,7,2022-2023
Santi Comesaña,6,es ESP,DM,25-363,62,0,0,0,0,2,0,0,0,40,4,0,2,0.1,0.1,0.0,2,0,20,26,76.9,4,25,2,2,0,7,2022-2023
   Unai López,17,es ESP,DM,26-338,28,1,0,0,0,3,1,0,0,39,1,2,0,0.2,0.2,0.0,0,0,25,30,83.3,4,22,1,0,0,7,2022-2023
Fran Garcia,3,es ESP,LB,23-050,90,0,0,0,0,0,0,0,0,77,2,2,2,0.0,0.0,0.0,0,0,58,68,85.3,6,47,9,2,2,7,2022-2023
Catena,5,es ESP,CB,27-340,90,0,0,0,0,0,0,0,0,81,0,0,2,0.0,0.0,0.0,1,0,62,76,81.6,2,61,1,0,0,7,2022-2023
Florian Lejeune,19,fr FRA,CB,31-136,90,0,0,0,0,1,0,0,0,67,3,0,0,0.0,0.0,0.0,1,0,50,60,83.3,3,41,1,0,0,7,2022-2023
Iván Balliu,20,al ALB,RB,30-275,90,0,0,0,0,0,0,0,0,82,0,1,0,0.0,0.0,0.1,3,0,72,81,88.9,8,48,5,1,0,7,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-282,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,13,0,0,0,7,2022-2023
Roger Martí,18,es ESP,FW,31-273,72,0,0,0,0,1,1,0,0,24,1,0,0,0.0,0.0,0.0,0,0,8,17,47.1,0,13,0,1,0,7,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-188,18,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,0,2,1,7,2022-2023
Lucas Boyé,9,ar ARG,FW,26-217,83,1,0,0,0,2,1,1,0,45,1,0,0,0.5,0.5,0.0,1,0,16,22,72.7,2,33,2,6,4,7,2022-2023
