player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Fernando,13,es ESP,GK,32-246,90,30,35,85.7,928,757,4,4,100.0,12,12,100.0,14,19,73.7,0,0.0,0.0,0,1,0,0,0,21,2022-2023
Borja Iglesias,9,es ESP,FW,30-025,67,15,18,83.3,158,13,12,14,85.7,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,21,2022-2023
   Ayoze Pérez,21,es ESP,FW,29-197,23,6,9,66.7,56,2,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Juanmi,7,es ESP,LW,29-267,90,24,28,85.7,240,50,17,19,89.5,4,4,100.0,0,0,,0,0.8,0.6,3,0,2,0,2,21,2022-2023
Sergio Canales,10,es ESP,"RW,AM",31-360,90,37,51,72.5,550,193,20,21,95.2,8,14,57.1,5,11,45.5,1,0.1,0.1,2,1,4,0,6,21,2022-2023
Rodri,28,es ESP,AM,22-271,78,23,29,79.3,337,122,12,14,85.7,4,5,80.0,4,6,66.7,1,0.5,0.2,2,2,1,0,2,21,2022-2023
   Luiz Henrique,11,br BRA,RW,22-040,12,3,6,50.0,41,12,2,3,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Andrés Guardado,18,mx MEX,DM,36-136,90,49,54,90.7,890,297,25,25,100.0,16,19,84.2,6,7,85.7,0,0.6,0.4,3,5,2,0,7,21,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-305,90,34,45,75.6,531,195,15,18,83.3,14,16,87.5,2,4,50.0,0,0.0,0.0,0,6,0,0,6,21,2022-2023
Abner,20,br BRA,LB,22-260,90,20,38,52.6,333,184,11,14,78.6,4,14,28.6,3,6,50.0,0,0.0,0.0,0,1,0,0,1,21,2022-2023
Édgar González,3,es ESP,CB,25-316,90,28,34,82.4,567,136,7,9,77.8,18,21,85.7,3,4,75.0,0,0.0,0.0,0,1,0,0,0,21,2022-2023
Germán Pezzella,16,ar ARG,CB,31-229,70,21,26,80.8,401,201,10,10,100.0,9,12,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,21,2022-2023
   Víctor Ruiz,6,es ESP,CB,34-017,20,11,12,91.7,188,69,7,7,100.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,0,21,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-343,90,34,47,72.3,346,158,23,28,82.1,6,10,60.0,0,3,0.0,0,0.0,0.0,0,2,0,0,2,21,2022-2023
Rui Silva,13,pt POR,GK,29-004,90,29,41,70.7,975,779,8,8,100.0,7,7,100.0,14,26,53.8,0,0.0,0.0,0,2,0,0,0,21,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-255,73,12,15,80.0,229,51,6,8,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,21,2022-2023
   Ivan Rakitić,10,hr CRO,"AM,FW",34-338,17,5,7,71.4,97,30,2,4,50.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,21,2022-2023
Óliver Torres,21,es ESP,AM,28-093,81,57,63,90.5,973,155,27,28,96.4,22,26,84.6,5,6,83.3,0,0.1,0.1,1,5,0,0,8,21,2022-2023
   Joan Jordán,8,es ESP,CM,28-220,9,8,10,80.0,107,32,5,5,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Suso,7,es ESP,AM,29-084,72,41,47,87.2,579,68,27,27,100.0,13,17,76.5,1,3,33.3,0,0.0,0.1,0,0,1,1,3,21,2022-2023
   Lucas Ocampos,5,ar ARG,"FW,AM",28-215,18,8,10,80.0,111,9,4,6,66.7,4,4,100.0,0,0,,0,0.1,0.0,1,0,0,0,1,21,2022-2023
Pape Gueye,18,sn SEN,CM,24-018,90,36,44,81.8,565,136,21,23,91.3,12,16,75.0,3,5,60.0,1,0.3,0.2,1,3,0,0,3,21,2022-2023
Fernando,20,br BRA,CM,35-201,80,64,71,90.1,1323,240,20,23,87.0,35,37,94.6,9,9,100.0,0,0.0,0.0,2,9,0,0,8,21,2022-2023
   Marcos Acuña,19,ar ARG,WB,31-106,10,7,11,63.6,131,60,3,4,75.0,4,6,66.7,0,1,0.0,0,0.1,0.0,2,1,1,1,2,21,2022-2023
Bryan Gil,25,es ESP,"WB,AM",22-000,90,48,62,77.4,704,272,23,25,92.0,24,28,85.7,0,5,0.0,0,0.1,0.1,1,1,5,0,6,21,2022-2023
Jesús Navas,16,es ESP,WB,37-082,58,47,61,77.0,862,332,19,20,95.0,25,34,73.5,3,4,75.0,0,0.3,0.6,2,2,5,3,6,21,2022-2023
   Gonzalo Montiel,2,ar ARG,WB,26-041,32,5,10,50.0,66,12,4,4,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-087,90,77,79,97.5,1327,429,37,37,100.0,33,33,100.0,6,8,75.0,0,0.0,0.0,0,8,0,0,6,21,2022-2023
Loïc Bade,22,fr FRA,CB,22-306,90,58,62,93.5,1101,444,25,26,96.2,29,30,96.7,3,5,60.0,0,0.1,0.0,1,3,0,0,7,21,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-249,90,50,55,90.9,811,218,24,25,96.0,25,26,96.2,1,4,25.0,0,0.0,0.0,0,11,0,0,4,21,2022-2023
Yassine Bounou,13,ma MAR,GK,31-312,90,28,42,66.7,710,600,9,9,100.0,10,11,90.9,8,21,38.1,0,0.0,0.0,0,1,0,0,0,21,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-293,90,11,23,47.8,145,43,9,11,81.8,2,7,28.6,0,2,0.0,0,0.0,0.0,0,1,0,0,1,21,2022-2023
Lee Kang-in,19,kr KOR,"LM,LB",21-357,90,24,38,63.2,450,148,10,13,76.9,11,14,78.6,3,9,33.3,0,0.0,0.1,1,4,1,0,6,21,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-020,63,14,18,77.8,333,58,1,2,50.0,10,11,90.9,3,4,75.0,0,0.0,0.0,0,1,0,0,1,21,2022-2023
   Manu Morlanes,11,es ESP,CM,24-030,27,15,17,88.2,281,54,7,7,100.0,5,7,71.4,3,3,100.0,0,0.0,0.0,0,1,1,0,1,21,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-189,90,44,48,91.7,672,223,20,21,95.2,17,18,94.4,3,4,75.0,0,0.0,0.1,1,1,0,0,4,21,2022-2023
Dani Rodríguez,14,es ESP,RM,34-250,63,7,10,70.0,84,27,6,6,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2022-2023
   Amath,23,sn SEN,"LM,RM",26-210,27,6,6,100.0,100,56,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,21,2022-2023
Ludwig Augustinsson,3,se SWE,LB,28-296,71,21,30,70.0,290,101,15,16,93.8,5,9,55.6,1,5,20.0,0,0.0,0.0,1,0,1,1,0,21,2022-2023
   Tino Kadewere,17,zw ZIM,RM,27-037,19,2,6,33.3,26,7,1,2,50.0,1,2,50.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0,21,2022-2023
Matija Nastasić,2,rs SRB,CB,29-320,90,25,34,73.5,556,306,9,10,90.0,11,12,91.7,5,12,41.7,0,0.0,0.0,0,2,1,0,3,21,2022-2023
Antonio Raillo,21,es ESP,CB,31-126,90,33,39,84.6,669,183,7,7,100.0,24,26,92.3,2,5,40.0,0,0.0,0.0,0,1,0,0,2,21,2022-2023
Martin Valjent,24,sk SVK,CB,27-062,83,21,27,77.8,317,165,16,16,100.0,3,6,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,21,2022-2023
   Abdón Prats,9,es ESP,CB,30-066,7,2,2,100.0,29,10,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Pablo Maffeo,15,es ESP,RB,25-214,90,21,32,65.6,384,138,10,12,83.3,8,14,57.1,3,4,75.0,0,0.0,0.0,0,2,1,0,2,21,2022-2023
Predrag Rajković,1,rs SRB,GK,27-103,90,20,30,66.7,659,553,2,2,100.0,7,7,100.0,10,20,50.0,0,0.1,0.0,1,2,0,0,1,21,2022-2023
Edinson Cavani,7,uy URU,FW,35-362,15,3,7,42.9,60,1,2,3,66.7,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,21,2022-2023
   Hugo Duro,19,es ESP,FW,23-093,75,7,10,70.0,109,5,3,4,75.0,3,3,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,21,2022-2023
Samuel Lino,16,br BRA,LW,23-050,86,26,35,74.3,410,110,17,22,77.3,6,7,85.7,3,4,75.0,0,0.0,0.0,0,1,0,0,1,21,2022-2023
   Francisco Perez,29,es ESP,LW,20-155,4,5,7,71.4,78,17,4,5,80.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,21,2022-2023
Samu Castillejo,11,es ESP,RW,28-024,68,23,33,69.7,305,98,15,16,93.8,5,8,62.5,2,3,66.7,0,0.0,0.0,0,0,0,0,3,21,2022-2023
   Justin Kluivert,9,nl NED,RW,23-282,22,6,7,85.7,120,36,4,4,100.0,1,2,50.0,1,1,100.0,0,0.1,0.0,1,1,1,0,2,21,2022-2023
Ilaix Moriba,8,gn GUI,LM,20-023,90,36,46,78.3,546,144,21,26,80.8,11,13,84.6,3,4,75.0,1,0.4,0.3,1,4,2,1,6,21,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-257,90,40,45,88.9,661,295,20,20,100.0,15,19,78.9,4,4,100.0,0,0.0,0.1,1,10,1,0,7,21,2022-2023
Yunus Musah,4,us USA,RM,20-074,68,23,26,88.5,349,75,12,13,92.3,8,8,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,4,21,2022-2023
   Toni Lato,3,es ESP,RM,25-082,22,13,15,86.7,189,62,6,7,85.7,6,7,85.7,0,0,,0,0.0,0.0,0,4,1,0,2,21,2022-2023
José Luis Gayà,14,es ESP,LB,27-262,90,41,63,65.1,725,364,20,23,87.0,14,23,60.9,6,13,46.2,0,0.5,0.4,5,4,4,3,4,21,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-054,90,28,37,75.7,536,176,10,13,76.9,15,19,78.9,2,4,50.0,0,0.1,0.0,1,1,0,0,2,21,2022-2023
Eray Cömert,24,ch SUI,CB,25-007,90,25,33,75.8,559,285,7,10,70.0,12,12,100.0,6,10,60.0,0,0.0,0.0,0,1,0,0,0,21,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-325,90,34,54,63.0,519,233,16,19,84.2,13,18,72.2,2,10,20.0,0,0.2,0.3,2,1,4,3,3,21,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-135,90,17,28,60.7,686,542,0,0,,6,7,85.7,11,21,52.4,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Raúl García,22,es ESP,FW,36-215,59,4,10,40.0,99,14,2,4,50.0,1,3,33.3,1,3,33.3,0,0.2,0.0,1,0,1,0,1,21,2022-2023
   Iñaki Williams,9,gh GHA,FW,28-241,31,6,8,75.0,103,59,3,4,75.0,3,3,100.0,0,0,,1,0.2,0.1,1,1,0,0,1,21,2022-2023
Álex Berenguer,7,es ESP,LW,27-222,45,4,8,50.0,61,18,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,21,2022-2023
   Oier Zarraga,19,es ESP,LW,24-038,45,19,23,82.6,257,111,13,13,100.0,4,7,57.1,1,1,100.0,0,0.3,0.1,2,2,0,0,2,21,2022-2023
Nico Williams,11,es ESP,RW,20-214,79,14,23,60.9,153,36,11,14,78.6,2,5,40.0,0,1,0.0,0,0.2,0.1,1,0,0,0,0,21,2022-2023
   Dani García,14,es ESP,AM,32-263,11,0,4,0.0,0,0,0,3,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Iker Muniain,10,es ESP,AM,30-054,79,38,45,84.4,591,151,19,23,82.6,12,14,85.7,4,5,80.0,0,0.1,0.2,1,3,2,0,6,21,2022-2023
   Gorka Guruzeta,12,es ESP,RW,26-152,11,1,3,33.3,26,6,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Mikel Vesga,6,es ESP,DM,29-266,90,53,56,94.6,783,192,31,32,96.9,12,13,92.3,6,7,85.7,0,0.2,0.2,1,8,0,0,4,21,2022-2023
Oihan Sancet,8,es ESP,DM,22-292,90,26,32,81.3,362,95,17,20,85.0,7,8,87.5,1,1,100.0,0,0.1,0.0,1,2,0,0,3,21,2022-2023
Iñigo Lekue,15,es ESP,LB,29-283,90,33,48,68.8,604,241,16,19,84.2,9,15,60.0,6,9,66.7,0,0.0,0.1,0,1,1,1,4,21,2022-2023
Yeray Álvarez,5,es ESP,CB,28-018,90,50,56,89.3,1059,418,16,17,94.1,26,27,96.3,7,11,63.6,0,0.1,0.0,1,8,1,0,12,21,2022-2023
Daniel Vivian,3,es ESP,CB,23-211,90,50,61,82.0,1115,455,12,14,85.7,29,30,96.7,9,14,64.3,0,0.0,0.0,0,6,0,0,8,21,2022-2023
Óscar de Marcos,18,es ESP,RB,33-303,88,47,64,73.4,852,274,19,24,79.2,25,32,78.1,3,7,42.9,1,0.2,0.0,1,7,0,0,8,21,2022-2023
   Aitor Paredes,31,es ESP,RB,22-288,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Unai Simón,1,es ESP,GK,25-245,90,13,25,52.0,392,314,1,1,100.0,8,8,100.0,4,16,25.0,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Borja Mayoral,19,es ESP,FW,25-313,73,18,20,90.0,258,51,9,10,90.0,7,7,100.0,0,0,,0,0.0,0.0,0,0,1,0,3,21,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-326,17,2,7,28.6,33,16,0,3,0.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,2,21,2022-2023
Enes Ünal,10,tr TUR,FW,25-278,90,10,17,58.8,127,35,8,12,66.7,2,4,50.0,0,0,,0,0.0,0.0,0,2,0,0,1,21,2022-2023
Carles Aleñá,11,es ESP,"LM,RM",25-038,53,13,19,68.4,231,74,8,9,88.9,2,6,33.3,3,3,100.0,0,0.0,0.1,1,0,1,0,1,21,2022-2023
Luis Milla,5,es ESP,CM,28-128,25,6,6,100.0,96,26,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2022-2023
   Ángel Algobia,16,es ESP,CM,23-234,65,23,31,74.2,427,116,10,12,83.3,7,9,77.8,4,5,80.0,0,0.0,0.0,0,3,0,0,4,21,2022-2023
Mauro Arambarri,18,uy URU,CM,27-135,89,27,39,69.2,617,278,7,8,87.5,12,16,75.0,7,12,58.3,0,0.2,0.2,3,5,0,0,5,21,2022-2023
   Jaime Seoane,8,es ESP,CM,26-021,1,1,2,50.0,5,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Gonzalo Villar,24,es ESP,RM,24-326,45,16,22,72.7,206,42,11,13,84.6,5,7,71.4,0,0,,0,0.0,0.0,0,1,0,0,1,21,2022-2023
   Munir El Haddadi,17,ma MAR,LM,27-164,45,13,18,72.2,195,80,6,8,75.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,21,2022-2023
Gastón Álvarez,4,uy URU,LB,22-325,90,28,44,63.6,389,237,16,19,84.2,9,17,52.9,1,5,20.0,0,0.0,0.0,0,0,0,0,1,21,2022-2023
Omar Alderete,15,py PAR,CB,26-048,90,11,27,40.7,262,132,0,2,0.0,10,17,58.8,1,8,12.5,0,0.0,0.0,0,0,0,0,0,21,2022-2023
Domingos Duarte,6,pt POR,CB,27-339,90,30,39,76.9,615,345,11,11,100.0,13,18,72.2,6,9,66.7,0,0.0,0.0,0,3,0,0,2,21,2022-2023
Portu,9,es ESP,RB,30-267,90,35,57,61.4,427,167,26,31,83.9,5,11,45.5,1,7,14.3,0,0.1,0.0,2,1,1,1,1,21,2022-2023
David Soria,13,es ESP,GK,29-314,90,15,30,50.0,668,578,1,2,50.0,3,4,75.0,11,24,45.8,0,0.0,0.0,0,1,0,0,0,21,2022-2023
Sergio Camello,34,es ESP,FW,22-002,82,13,16,81.3,183,69,9,11,81.8,3,4,75.0,1,1,100.0,0,0.0,0.3,0,2,0,0,2,21,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-118,8,2,4,50.0,36,8,0,0,,2,2,100.0,0,1,0.0,0,0.0,0.1,0,0,1,0,1,21,2022-2023
Álvaro García,18,es ESP,LW,30-108,82,17,29,58.6,251,51,8,12,66.7,6,8,75.0,1,5,20.0,0,0.4,0.2,4,0,2,2,0,21,2022-2023
   Pep Chavarría,15,es ESP,LW,24-308,8,4,8,50.0,57,25,1,2,50.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0,21,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-047,90,28,40,70.0,549,183,15,17,88.2,7,10,70.0,6,12,50.0,0,0.3,0.3,6,5,0,0,4,21,2022-2023
Óscar Trejo,8,ar ARG,AM,34-292,67,25,35,71.4,340,96,13,17,76.5,9,11,81.8,0,0,,0,0.0,0.0,1,5,0,0,6,21,2022-2023
   Unai López,17,es ESP,AM,27-105,23,23,27,85.2,351,109,13,15,86.7,8,8,100.0,2,3,66.7,0,0.0,0.0,0,5,0,0,4,21,2022-2023
Santi Comesaña,6,es ESP,DM,26-130,67,21,30,70.0,266,80,14,15,93.3,5,8,62.5,1,2,50.0,0,0.0,0.0,1,0,0,0,3,21,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-333,23,12,13,92.3,193,54,6,6,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1,21,2022-2023
Óscar Valentín,23,es ESP,DM,28-176,90,32,38,84.2,545,261,20,21,95.2,9,10,90.0,3,5,60.0,0,0.0,0.0,0,7,0,0,6,21,2022-2023
Fran Garcia,3,es ESP,LB,23-182,90,57,73,78.1,864,193,28,30,93.3,25,32,78.1,2,7,28.6,0,0.1,0.1,1,1,2,2,1,21,2022-2023
Catena,5,es ESP,CB,28-107,90,55,61,90.2,1256,552,12,13,92.3,33,34,97.1,10,12,83.3,0,0.0,0.0,0,6,0,0,4,21,2022-2023
Florian Lejeune,19,fr FRA,CB,31-268,90,45,59,76.3,1223,519,8,10,80.0,23,28,82.1,14,21,66.7,0,0.0,0.0,0,3,0,0,1,21,2022-2023
Iván Balliu,20,al ALB,RB,31-042,52,21,26,80.8,289,94,14,14,100.0,6,10,60.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,21,2022-2023
   Mario Hernández,2,es ESP,RB,24-018,38,8,11,72.7,143,27,4,6,66.7,2,2,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,21,2022-2023
