player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Iddrisu Baba,12,gh GHA,CM,26-238,24,16,1,9,7,0,0,16,0,0,,0,,5,26,3,0,0,0,0,1,5,0,6,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-042,82,52,1,12,38,2,0,52,0,0,,0,,20,110,47,0,0,0,1,0,42,1,6,2022-2023
   Abdón Prats,9,es ESP,CM,29-284,8,5,0,0,4,1,0,5,0,0,,0,,3,16,0,0,0,0,1,1,3,0,6,2022-2023
Antonio Sánchez,10,es ESP,CM,25-259,58,36,1,12,18,6,0,36,2,1,50.0,1,50.0,15,88,30,1,2,0,0,2,23,4,6,2022-2023
   Dani Rodríguez,14,es ESP,CM,34-103,32,15,2,3,10,2,0,15,1,0,0.0,1,100.0,8,40,0,0,0,0,1,1,9,0,6,2022-2023
Jaume Costa,18,es ESP,LB,34-183,90,54,0,12,28,15,1,54,2,0,0.0,1,50.0,21,72,30,0,0,0,1,1,33,1,6,2022-2023
Copete,6,es ESP,CB,22-342,90,60,3,22,36,2,0,60,0,0,,0,,30,148,87,1,1,0,1,1,38,0,6,2022-2023
Antonio Raillo,21,es ESP,CB,30-344,90,48,6,34,14,1,0,48,0,0,,0,,27,167,98,0,0,0,0,0,31,0,6,2022-2023
Martin Valjent,24,sk SVK,CB,26-280,90,58,5,31,26,1,0,58,0,0,,0,,32,149,112,0,0,0,0,0,43,0,6,2022-2023
Pablo Maffeo,15,es ESP,RB,25-067,90,43,3,14,18,12,2,43,3,1,33.3,1,33.3,22,174,92,2,2,0,1,2,28,4,6,2022-2023
Predrag Rajković,1,rs SRB,GK,26-321,90,33,30,33,0,0,0,33,0,0,,0,,16,123,86,0,0,0,0,0,11,0,6,2022-2023
Largie Ramazani,7,be BEL,FW,21-202,90,41,2,4,13,24,1,41,3,1,33.3,2,66.7,23,104,62,1,0,0,6,3,28,6,6,2022-2023
El Bilal Touré,9,ml MLI,FW,20-349,71,19,1,2,7,10,1,19,0,0,,0,,6,15,0,0,1,0,6,1,14,4,6,2022-2023
   Dyego Sousa,11,pt POR,FW,33-003,19,7,0,0,1,6,4,7,1,0,0.0,1,100.0,5,18,3,0,0,0,2,0,6,1,6,2022-2023
Lázaro,14,br BRA,CM,20-189,61,30,0,0,17,13,2,30,1,1,100.0,0,0.0,15,75,26,0,0,0,0,0,23,3,6,2022-2023
   Gonzalo Melero,3,es ESP,CM,28-258,29,18,1,1,11,6,0,18,1,1,100.0,0,0.0,12,38,18,0,0,0,1,0,17,2,6,2022-2023
Samu Costa,23,pt POR,CM,21-294,90,46,2,14,26,6,0,46,0,0,,0,,13,46,18,0,0,0,1,0,23,1,6,2022-2023
Lucas Robertone,5,ar ARG,CM,25-183,71,39,1,5,20,15,0,39,0,0,,0,,18,86,43,1,2,0,1,0,29,5,6,2022-2023
   Francisco Portillo,8,es ESP,CM,32-096,19,19,0,1,11,7,0,19,0,0,,0,,17,140,84,3,2,0,1,0,18,2,6,2022-2023
Sergio Akieme,15,es ESP,LB,24-275,90,63,1,9,36,20,0,63,2,1,50.0,0,0.0,28,231,185,8,4,0,0,0,39,3,6,2022-2023
Srđan Babić,22,rs SRB,CB,26-148,90,72,4,25,45,2,0,72,1,0,0.0,1,100.0,43,345,219,3,0,0,0,0,54,1,6,2022-2023
Rodrigo Ely,19,br BRA,CB,28-318,90,69,6,38,30,1,1,69,0,0,,0,,36,203,112,0,0,0,0,0,53,1,6,2022-2023
Juan Brandáriz,21,es ESP,CB,23-199,84,84,2,30,50,4,0,84,0,0,,0,,51,327,197,2,1,0,0,0,73,0,6,2022-2023
   Adri Embarba,10,es ESP,CB,30-133,6,5,0,0,1,4,1,5,1,1,100.0,0,0.0,3,27,19,1,0,1,1,0,4,2,6,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-207,45,37,0,7,22,8,0,37,0,0,,0,,20,107,51,1,1,0,1,1,30,3,6,2022-2023
   Arnau Puigmal,18,es ESP,RB,21-250,45,44,0,8,23,14,1,44,3,1,33.3,1,33.3,19,178,44,0,0,0,0,0,24,6,6,2022-2023
Fernando,13,es ESP,GK,32-099,90,25,19,24,1,0,0,25,0,0,,0,,13,59,42,0,0,0,0,0,10,0,6,2022-2023
Robert Lewandowski,9,pl POL,FW,34-027,71,35,0,0,9,26,7,35,0,0,,0,,17,42,11,0,0,0,1,1,30,9,6,2022-2023
   Ferrán Torres,11,es ESP,FW,22-200,19,14,0,0,5,9,3,14,0,0,,0,,9,38,16,1,0,0,1,0,12,4,6,2022-2023
Memphis,14,nl NED,LW,28-216,58,45,0,1,11,33,7,45,5,1,20.0,3,60.0,27,119,56,1,1,1,5,2,39,14,6,2022-2023
   Ansu Fati,10,es ESP,LW,19-321,32,19,0,0,4,15,6,19,0,0,,0,,7,5,3,0,0,0,2,0,13,3,6,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-125,59,58,0,0,10,48,9,58,4,2,50.0,2,50.0,42,371,250,11,5,6,1,1,46,16,6,2022-2023
   Raphinha,22,br BRA,RW,25-277,31,41,0,0,3,38,4,41,2,1,50.0,1,50.0,33,157,78,2,2,0,1,0,34,5,6,2022-2023
Pedri,8,es ESP,LM,19-296,90,106,0,5,45,57,2,106,0,0,,0,,83,532,260,6,8,1,0,0,90,4,6,2022-2023
Frenkie de Jong,21,nl NED,CM,25-128,90,122,0,8,77,37,1,122,0,0,,0,,87,497,315,5,4,1,0,0,96,3,6,2022-2023
Franck Kessié,19,ci CIV,RM,25-272,45,25,1,1,14,10,4,25,0,0,,0,,21,148,49,1,0,0,1,0,23,2,6,2022-2023
   Gavi,30,es ESP,RM,18-043,45,53,0,0,26,27,3,53,2,0,0.0,2,100.0,37,145,73,2,5,0,0,0,42,5,6,2022-2023
Alejandro Balde,28,es ESP,LB,18-334,90,80,1,9,26,45,3,80,3,2,66.7,1,33.3,46,206,134,3,1,2,1,0,56,16,6,2022-2023
Eric García,24,es ESP,CB,21-251,58,67,1,19,44,5,0,67,1,0,0.0,1,100.0,48,320,176,5,2,0,0,0,47,0,6,2022-2023
   Héctor Bellerín,2,es ESP,RB,27-182,32,34,0,1,15,18,3,34,1,1,100.0,0,0.0,17,99,61,1,1,1,0,0,24,2,6,2022-2023
Ronald Araújo,4,uy URU,CB,23-194,90,74,2,12,59,4,1,74,0,0,,0,,50,493,419,6,0,0,0,0,51,0,6,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",23-309,90,72,0,10,33,29,3,72,0,0,,0,,48,330,223,3,8,1,0,0,55,2,6,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-140,90,19,13,18,1,0,0,19,0,0,,0,,8,26,24,0,0,0,0,0,12,0,6,2022-2023
Lucas Boyé,9,ar ARG,FW,26-201,67,30,1,2,24,4,0,30,1,1,100.0,0,0.0,20,71,12,0,1,0,12,3,22,2,6,2022-2023
   Josan,17,es ESP,RB,32-288,23,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0,6,2022-2023
Fidel,16,es ESP,LM,32-325,52,18,0,6,11,1,0,18,2,0,0.0,2,100.0,10,41,32,1,0,0,0,0,10,1,6,2022-2023
   Domingos Quina,12,pt POR,CM,22-303,38,13,1,7,5,1,0,13,2,2,100.0,0,0.0,7,37,4,0,0,0,1,0,5,0,6,2022-2023
Gerard Gumbau,20,es ESP,CM,27-273,90,40,4,20,20,0,0,40,3,0,0.0,1,33.3,14,40,16,0,0,0,0,0,21,1,6,2022-2023
Raúl Guti,8,es ESP,CM,25-261,52,19,1,8,10,1,0,19,0,0,,0,,6,44,4,0,1,0,2,2,6,0,6,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,CM,22-249,38,18,4,12,4,2,0,18,3,1,33.3,2,66.7,10,27,3,0,0,0,1,1,9,3,6,2022-2023
Tete Morente,11,es ESP,"RM,RB",25-287,67,25,3,12,9,4,0,25,1,0,0.0,1,100.0,10,63,26,2,0,0,2,0,14,1,6,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-172,23,8,1,4,4,0,0,8,0,0,,0,,3,7,0,0,0,0,1,2,6,0,6,2022-2023
Carlos Clerc,23,es ESP,LB,30-208,90,41,11,22,17,2,1,41,1,1,100.0,0,0.0,14,70,40,2,1,0,0,0,20,0,6,2022-2023
Pedro Bigas,6,es ESP,CB,32-002,76,21,8,18,3,0,0,21,1,1,100.0,0,0.0,5,19,10,0,0,0,0,0,6,0,6,2022-2023
   Diego González,4,es ESP,CB,27-232,14,6,3,6,0,0,0,6,0,0,,0,,1,3,0,0,0,0,0,0,2,0,6,2022-2023
Gonzalo Verdú,5,es ESP,CB,33-331,13,4,0,4,1,0,0,4,0,0,,0,,0,0,0,0,0,0,1,0,1,0,6,2022-2023
John Donald,26,es ESP,CB,22-018,90,19,6,15,4,0,0,19,0,0,,0,,7,15,9,0,0,0,2,0,9,0,6,2022-2023
Helibelton Palacios,14,co COL,"RB,CB",29-098,90,29,6,13,14,2,0,29,0,0,,0,,9,29,4,0,0,0,0,0,9,0,6,2022-2023
Édgar Badía,13,es ESP,GK,30-217,90,48,43,48,0,0,0,48,0,0,,0,,12,113,72,0,0,0,0,0,11,0,6,2022-2023
Edinson Cavani,7,uy URU,FW,35-215,71,15,0,0,9,6,0,15,0,0,,0,,6,11,2,0,0,0,1,1,11,1,6,2022-2023
   Justin Kluivert,9,nl NED,RW,23-135,19,13,0,0,2,11,2,13,0,0,,0,,12,72,57,3,0,2,0,3,12,5,6,2022-2023
Samuel Lino,16,br BRA,LW,22-268,90,51,0,0,21,31,5,51,3,1,33.3,2,66.7,34,157,100,3,1,2,6,2,39,10,6,2022-2023
Samu Castillejo,11,es ESP,RW,27-242,70,31,1,6,17,8,3,31,2,1,50.0,1,50.0,20,111,31,2,0,0,3,2,23,3,6,2022-2023
   Marcos André,22,br BRA,FW,25-332,20,6,0,0,4,2,1,6,0,0,,0,,2,5,0,0,0,0,1,1,5,0,6,2022-2023
Ilaix Moriba,8,gn GUI,LM,19-241,66,33,1,5,16,12,0,33,4,1,25.0,0,0.0,20,104,48,0,2,0,4,1,26,2,6,2022-2023
   Nicolás González,17,es ESP,LM,20-257,24,21,2,3,17,2,1,21,0,0,,0,,14,35,18,0,1,0,0,1,17,0,6,2022-2023
Hugo Guillamón,6,,CM,22-229,90,,,,,,,,,,,,,,,,,,,,,,,6,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,RM,22-110,90,40,1,8,19,15,2,40,3,1,33.3,1,33.3,26,188,87,3,0,0,2,3,30,5,6,2022-2023
José Luis Gayà,14,es ESP,LB,27-115,83,78,1,19,33,28,2,78,4,3,75.0,1,25.0,46,302,194,5,3,0,0,0,50,3,6,2022-2023
   Toni Lato,3,es ESP,LB,24-300,7,9,0,2,5,2,0,9,0,0,,0,,4,2,1,0,0,0,0,0,6,2,6,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-272,90,47,5,25,19,3,3,47,0,0,,0,,19,105,68,1,0,0,0,0,27,0,6,2022-2023
Eray Cömert,24,ch SUI,CB,24-225,83,48,4,27,21,1,1,48,0,0,,0,,23,93,51,0,0,0,0,0,23,0,6,2022-2023
   Gabriel Paulista,5,br BRA,CB,31-295,7,12,1,9,3,0,0,12,0,0,,0,,5,15,4,0,0,0,0,0,7,0,6,2022-2023
Thierry Correia,2,pt POR,RB,23-192,90,87,2,33,38,18,1,87,2,1,50.0,0,0.0,36,199,123,5,2,1,0,0,49,3,6,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,21-353,90,39,32,38,1,0,0,39,0,0,,0,,20,91,56,0,0,0,0,0,26,0,6,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-223,82,30,3,4,10,17,6,30,2,1,50.0,0,0.0,19,118,25,1,3,2,6,2,25,1,6,2022-2023
   Luca de la Torre,23,us USA,CM,24-117,8,6,0,3,0,3,1,6,0,0,,0,,4,25,16,1,1,0,0,0,2,0,6,2022-2023
Iago Aspas,10,es ESP,FW,35-047,90,29,1,1,18,10,4,29,2,0,0.0,1,50.0,20,104,17,0,0,0,2,3,23,6,6,2022-2023
Franco Cervi,11,ar ARG,LM,28-114,58,23,0,6,6,11,0,23,0,0,,0,,10,57,2,0,0,0,1,1,8,3,6,2022-2023
Fran Beltrán,8,es ESP,CM,23-226,56,11,0,3,4,4,0,11,0,0,,0,,4,22,0,0,0,0,1,0,4,1,6,2022-2023
   Carles Pérez,7,es ESP,RM,24-213,34,11,1,3,3,5,0,11,2,1,50.0,1,50.0,4,33,3,0,1,0,0,0,3,1,6,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,RM,24-081,56,27,1,5,13,9,0,27,1,0,0.0,1,100.0,12,44,6,0,0,0,0,0,16,1,6,2022-2023
   Gabriel Veiga,28,es ESP,"LM,CM",20-113,34,18,1,3,10,6,0,18,1,1,100.0,0,0.0,10,87,60,1,2,0,1,0,8,0,6,2022-2023
Renato Tapia,14,pe PER,DM,27-051,90,44,2,16,24,6,0,44,1,0,0.0,1,100.0,17,59,9,0,0,0,1,1,22,0,6,2022-2023
Javi Galán,17,es ESP,LB,27-302,90,59,5,24,22,14,1,59,5,1,20.0,2,40.0,23,157,50,1,0,1,2,2,25,3,6,2022-2023
Unai Núñez,4,es ESP,CB,25-230,90,38,11,24,13,1,0,38,0,0,,0,,16,67,21,0,0,0,1,0,18,0,6,2022-2023
Joseph Aidoo,15,gh GHA,CB,26-353,90,25,4,16,10,0,0,25,0,0,,0,,8,14,0,0,0,0,0,0,8,0,6,2022-2023
Hugo Mallo,2,es ESP,RB,31-087,90,35,3,16,13,7,2,35,0,0,,0,,17,112,47,2,1,0,0,1,16,2,6,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-185,90,32,26,32,0,0,0,32,0,0,,0,,12,90,76,0,0,0,0,0,8,0,6,2022-2023
Iñaki Williams,9,gh GHA,FW,28-094,89,40,3,6,15,19,7,40,0,0,,0,,20,154,97,6,0,3,3,1,31,13,6,2022-2023
   Raúl García,22,es ESP,FW,36-068,1,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0,6,2022-2023
Álex Berenguer,7,es ESP,LW,27-075,89,36,2,6,11,19,1,36,1,0,0.0,1,100.0,21,127,42,1,2,1,2,1,25,6,6,2022-2023
   Aitor Paredes,31,es ESP,"LB,LW",22-141,1,1,0,0,1,0,0,1,0,0,,0,,1,2,1,0,0,0,0,0,0,0,6,2022-2023
Nico Williams,11,es ESP,RW,20-067,79,36,1,7,8,22,3,36,4,4,100.0,0,0.0,16,132,84,5,2,2,1,3,17,1,6,2022-2023
   Oier Zarraga,19,es ESP,AM,23-256,11,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,6,2022-2023
Iker Muniain,10,es ESP,AM,29-272,78,44,1,8,30,8,2,44,3,3,100.0,0,0.0,29,133,44,0,1,1,3,5,34,4,6,2022-2023
   Jon Morcillo,2,es ESP,RW,24-002,12,4,0,1,3,0,0,4,0,0,,0,,3,15,0,0,0,0,0,0,2,1,6,2022-2023
Dani García,14,es ESP,DM,32-116,90,41,1,11,25,5,0,41,1,1,100.0,0,0.0,20,43,8,0,0,0,1,0,28,0,6,2022-2023
Oihan Sancet,8,es ESP,DM,22-145,64,27,2,5,15,7,4,27,2,1,50.0,1,50.0,16,56,17,0,1,0,2,2,15,3,6,2022-2023
   Ander Herrera,23,es ESP,DM,33-034,26,18,4,9,9,0,0,18,0,0,,0,,11,23,4,0,0,0,0,1,12,0,6,2022-2023
Iñigo Lekue,15,es ESP,"LB,LW",29-136,90,58,5,22,30,8,0,58,1,1,100.0,0,0.0,28,190,83,0,0,0,3,0,24,2,6,2022-2023
Iñigo Martínez,4,es ESP,CB,31-123,90,48,10,24,20,4,4,48,0,0,,0,,16,72,38,0,0,0,0,0,17,0,6,2022-2023
Yeray Álvarez,5,es ESP,CB,27-236,90,42,6,22,18,2,1,42,1,0,0.0,0,0.0,22,110,81,0,1,0,1,0,20,0,6,2022-2023
Óscar de Marcos,18,es ESP,RB,33-156,90,46,7,14,21,11,0,46,2,0,0.0,1,50.0,16,110,86,2,1,0,0,0,18,0,6,2022-2023
Unai Simón,1,es ESP,GK,25-098,90,38,29,38,0,0,0,38,0,0,,0,,23,149,96,0,0,0,0,0,17,0,6,2022-2023
Sergio Camello,34,es ESP,FW,21-219,78,21,0,1,9,11,4,21,2,1,50.0,1,50.0,9,45,25,1,0,1,2,0,12,2,6,2022-2023
   Radamel Falcao,9,co COL,FW,36-219,12,4,0,0,3,1,1,4,1,1,100.0,0,0.0,1,4,1,0,0,0,0,0,3,0,6,2022-2023
Álvaro García,18,es ESP,LW,29-325,90,31,1,5,7,19,1,31,1,1,100.0,0,0.0,20,139,57,2,0,1,2,1,19,7,6,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-264,90,76,0,8,28,41,0,76,2,1,50.0,0,0.0,60,326,91,1,2,0,3,1,62,8,6,2022-2023
Óscar Trejo,8,ar ARG,AM,34-144,89,59,1,8,27,26,7,59,5,2,40.0,3,60.0,40,202,84,2,5,1,4,2,49,6,6,2022-2023
   Bebé,10,cv CPV,AM,32-067,1,3,0,0,1,3,0,3,0,0,,0,,1,8,2,0,1,0,0,0,0,0,6,2022-2023
Santi Comesaña,6,es ESP,DM,25-347,68,48,4,7,33,9,0,48,3,2,66.7,1,33.3,26,124,71,0,1,0,0,0,28,0,6,2022-2023
   Unai López,17,es ESP,DM,26-322,22,33,0,5,20,8,0,33,0,0,,0,,24,100,44,0,0,0,1,0,24,0,6,2022-2023
Óscar Valentín,23,es ESP,DM,28-028,45,27,2,6,21,0,0,27,0,0,,0,,12,49,13,0,0,0,0,0,14,0,6,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-185,45,34,1,5,26,4,1,34,0,0,,0,,23,167,91,2,0,0,0,0,24,0,6,2022-2023
Fran Garcia,3,es ESP,LB,23-034,90,70,3,19,26,25,1,70,3,1,33.3,2,66.7,47,311,208,7,3,1,0,0,51,8,6,2022-2023
Catena,5,es ESP,CB,27-324,90,50,8,35,14,1,0,50,0,0,,0,,32,88,32,0,0,0,0,1,32,0,6,2022-2023
Florian Lejeune,19,fr FRA,CB,31-120,78,57,6,35,18,5,1,57,1,1,100.0,0,0.0,38,136,63,0,0,0,0,0,40,0,6,2022-2023
   Abdul Mumin,16,gh GHA,CB,24-103,12,21,1,12,9,0,0,21,0,0,,0,,19,47,16,0,0,0,0,0,19,0,6,2022-2023
Iván Balliu,20,al ALB,RB,30-259,90,84,3,17,40,27,2,84,0,0,,0,,59,301,184,4,3,0,1,0,56,9,6,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-266,90,38,31,38,0,0,0,38,0,0,,0,,23,139,82,0,0,0,0,0,14,0,6,2022-2023
Ante Budimir,17,hr CRO,FW,31-058,76,20,1,2,8,10,7,20,0,0,,0,,6,54,18,1,0,1,4,1,10,3,6,2022-2023
   Kiké,18,es ESP,FW,32-297,14,7,0,0,1,6,3,7,0,0,,0,,4,9,4,0,1,0,0,0,5,1,6,2022-2023
Moi Gómez,16,es ESP,"LW,RW",28-087,90,53,1,6,27,20,1,53,0,0,,0,,25,151,33,0,0,0,4,1,35,1,6,2022-2023
Ezequiel Ávila,9,ar ARG,RW,28-224,42,29,0,1,9,19,1,29,1,1,100.0,0,0.0,11,58,26,2,0,1,2,0,21,4,6,2022-2023
Rubén García,14,es ESP,"AM,RW",29-066,56,44,1,3,20,21,1,44,3,2,66.7,1,33.3,16,53,8,0,0,0,3,1,30,6,6,2022-2023
   Abdessamad Ezzalzouli,12,ma MAR,LW,20-275,34,24,0,2,10,13,0,24,2,1,50.0,0,0.0,13,101,56,4,2,0,1,0,19,5,6,2022-2023
Darko Brašanac,8,rs SRB,DM,30-218,67,35,0,5,25,5,2,35,1,1,100.0,0,0.0,21,200,81,3,0,0,1,0,22,2,6,2022-2023
   Jon Moncayola,7,es ESP,DM,24-128,23,12,0,0,8,4,1,12,0,0,,0,,6,27,17,0,0,0,0,0,10,1,6,2022-2023
Lucas Torró,6,es ESP,DM,28-061,90,66,3,22,36,10,1,66,2,1,50.0,0,0.0,29,198,87,0,1,0,1,0,39,1,6,2022-2023
Juan Cruz Armada,3,es ESP,"LB,CB",30-052,90,52,2,10,31,11,0,52,2,1,50.0,1,50.0,25,100,52,1,0,0,1,0,33,3,6,2022-2023
David García,5,es ESP,CB,28-216,76,54,3,15,38,1,0,54,0,0,,0,,34,167,61,0,0,0,0,0,41,1,6,2022-2023
   Manu Sánchez,20,es ESP,LB,22-025,14,10,0,0,3,7,2,10,1,0,0.0,1,100.0,5,26,20,1,0,1,0,0,6,1,6,2022-2023
Unai García,4,es ESP,CB,30-227,90,74,5,31,37,6,0,74,0,0,,0,,39,166,59,0,0,0,0,0,52,2,6,2022-2023
Nacho Vidal,2,es ESP,RB,27-237,56,58,2,11,31,16,1,58,0,0,,0,,28,107,45,0,0,0,1,2,36,3,6,2022-2023
   Rubén Peña,15,es ESP,RB,31-062,34,32,0,4,14,14,2,32,1,0,0.0,1,100.0,15,82,50,1,1,0,0,0,21,5,6,2022-2023
Sergio Herrera,1,es ESP,GK,29-105,90,33,23,32,1,0,0,33,0,0,,0,,17,93,64,0,0,0,0,0,11,0,6,2022-2023
