player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Sergio Herrera,1,es ESP,GK,29-068,90,32,25,7,3,0,0,0,0,0,0,0,0,20,0,0,1,2022-2023
Rafa Mir,12,es ESP,FW,25-055,62,6,4,2,0,0,0,0,0,0,0,0,0,4,0,0,1,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-072,28,5,3,2,0,0,0,0,1,0,0,0,0,4,0,0,1,2022-2023
Lucas Ocampos,5,ar ARG,LW,28-032,79,30,30,0,0,0,0,0,0,0,0,0,0,25,0,1,1,2022-2023
   Alex Telles,3,br BRA,LW,29-240,11,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,1,2022-2023
Jesús Corona,9,mx MEX,RW,29-218,62,20,19,1,0,0,1,2,1,0,0,0,0,16,0,0,1,2022-2023
   Érik Lamela,17,ar ARG,RW,30-161,28,16,13,2,0,0,0,1,2,0,0,0,0,12,1,0,1,2022-2023
Papu Gómez,24,ar ARG,AM,34-178,79,40,39,1,0,0,2,1,0,1,0,0,0,34,0,0,1,2022-2023
   Iván Romero,36,es ESP,AM,21-124,11,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2022-2023
Thomas Delaney,18,dk DEN,DM,30-343,79,40,40,0,0,0,1,1,0,0,0,0,0,36,0,0,1,2022-2023
   Ivan Rakitić,10,hr CRO,DM,34-155,11,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2022-2023
Fernando,20,br BRA,DM,35-018,90,53,48,4,3,0,1,0,1,0,0,0,0,47,1,2,1,2022-2023
Marcos Acuña,19,ar ARG,LB,30-288,90,81,66,15,6,0,3,7,8,1,0,1,0,58,0,0,1,2022-2023
Karim Rekik,4,nl NED,CB,27-253,90,73,73,0,0,0,1,0,0,0,0,0,0,70,0,0,1,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-269,90,70,67,3,3,0,0,0,0,0,0,0,0,68,0,0,1,2022-2023
Jesús Navas,16,es ESP,RB,36-264,90,70,56,14,4,0,2,6,10,0,0,0,0,58,0,0,1,2022-2023
Yassine Bounou,13,ma MAR,GK,31-129,90,43,35,8,3,0,0,0,0,0,0,0,0,36,0,0,1,2022-2023
Gonçalo Paciência,9,pt POR,FW,28-012,69,14,13,1,0,1,0,0,1,0,0,0,0,6,0,0,1,2022-2023
   Carles Pérez,7,es ESP,FW,24-178,21,12,11,1,0,0,0,0,0,0,0,0,0,11,0,0,1,2022-2023
Iago Aspas,10,es ESP,FW,35-012,90,39,39,0,0,0,1,0,0,0,0,0,0,34,0,1,1,2022-2023
Franco Cervi,11,ar ARG,LM,28-079,89,36,34,2,0,0,0,4,1,1,0,1,0,29,0,1,1,2022-2023
   Óscar Mingueza,3,es ESP,LM,23-092,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,CM,24-046,84,64,60,4,3,0,0,2,0,1,0,1,0,52,0,0,1,2022-2023
   Gabriel Veiga,28,es ESP,CM,20-078,6,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2022-2023
Augusto Solari,21,ar ARG,RM,30-222,45,26,25,0,0,0,0,0,0,0,0,0,0,21,1,0,1,2022-2023
   Renato Tapia,14,pe PER,RM,27-016,45,43,42,1,0,0,0,0,0,0,0,0,0,36,0,0,1,2022-2023
Fran Beltrán,8,es ESP,DM,23-191,90,68,65,3,1,0,0,1,0,1,0,1,0,63,0,0,1,2022-2023
Javi Galán,17,es ESP,LB,27-267,90,53,39,14,2,0,0,3,12,0,0,0,0,40,0,1,1,2022-2023
Unai Núñez,4,es ESP,CB,25-195,90,61,59,2,2,0,0,0,0,0,0,0,0,53,0,0,1,2022-2023
Joseph Aidoo,15,gh GHA,CB,26-318,90,61,60,1,1,0,1,0,0,0,0,0,0,52,0,1,1,2022-2023
Hugo Mallo,2,es ESP,RB,31-052,90,61,46,15,2,0,0,2,13,0,0,0,0,42,0,3,1,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-150,90,39,24,15,4,0,0,0,0,0,0,0,0,25,0,0,1,2022-2023
Joselu,9,es ESP,FW,32-139,90,20,19,1,0,0,0,0,0,0,0,0,0,12,0,0,1,2022-2023
Nico Ribaudo,21,es ESP,LW,21-124,55,12,12,0,0,0,0,1,0,0,0,0,0,9,0,1,1,2022-2023
   Adri Embarba,23,es ESP,LW,30-098,35,6,5,1,1,0,0,2,0,0,0,0,0,4,0,0,1,2022-2023
Rubén,27,es ESP,RW,21-190,79,26,26,0,0,0,0,3,0,0,0,0,0,18,0,1,1,2022-2023
   Luca Koleosho,30,it ITA,RW,17-332,11,5,5,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2022-2023
Sergi Darder,10,es ESP,LM,28-234,90,34,27,7,3,0,0,4,0,3,0,3,0,22,0,0,1,2022-2023
Fernando Calero,5,es ESP,CM,26-333,55,26,25,1,1,0,0,0,0,0,0,0,0,21,0,0,1,2022-2023
   Edu Expósito,20,es ESP,CM,26-012,35,17,16,1,0,0,0,0,0,0,0,0,0,14,0,0,1,2022-2023
Vinicius Souza,12,br BRA,RM,23-057,87,23,21,2,2,0,0,0,0,0,0,0,0,18,0,1,1,2022-2023
   Nabil Touaizi,32,ma MAR,RM,21-193,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2022-2023
Brian Oliván,14,es ESP,LB,28-134,90,46,32,14,0,0,0,2,14,0,0,0,0,28,0,0,1,2022-2023
Leandro Cabrera,4,uy URU,CB,31-057,90,53,49,4,4,0,2,0,0,0,0,0,0,39,0,1,1,2022-2023
Sergi Gómez,24,es ESP,CB,30-138,90,57,57,0,0,0,1,0,0,0,0,0,0,46,0,0,1,2022-2023
Óscar Gil,2,es ESP,RB,25-109,90,41,32,9,2,0,0,0,7,0,0,0,0,35,0,2,1,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-109,90,25,18,7,2,0,0,0,0,0,0,0,0,16,0,0,1,2022-2023
Sergio León,7,es ESP,FW,33-219,54,10,8,2,0,0,1,0,0,0,0,0,0,7,0,0,1,2022-2023
   Sékou Gassama,22,sn SEN,FW,27-099,36,9,7,2,0,0,0,0,0,0,0,0,0,7,0,0,1,2022-2023
Toni Villa,19,es ESP,LM,27-218,61,23,22,1,0,0,0,5,0,1,1,0,0,12,0,2,1,2022-2023
   Óscar Plano,10,es ESP,LM,31-183,29,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2022-2023
Álvaro Aguado,6,es ESP,CM,26-104,90,61,60,1,1,0,2,0,0,0,0,0,0,53,0,1,1,2022-2023
Roque Mesa,17,es ESP,CM,33-067,55,29,28,0,0,1,2,0,0,0,0,0,0,22,1,2,1,2022-2023
   Kike Pérez,4,es ESP,CM,25-180,35,34,32,2,0,0,1,2,1,1,0,1,0,28,0,0,1,2022-2023
Gonzalo Plata,11,ec ECU,RM,21-285,55,17,16,1,0,0,0,0,1,0,0,0,0,14,0,0,1,2022-2023
   Iván Sánchez,21,es ESP,RM,29-324,35,20,20,0,0,0,0,4,0,0,0,0,0,17,0,1,1,2022-2023
Monchu,8,es ESP,DM,22-334,90,50,43,7,5,0,1,4,0,2,1,1,0,40,0,1,1,2022-2023
Sergio Escudero,18,es ESP,LB,32-345,79,43,35,7,0,0,1,3,7,0,0,0,0,29,1,2,1,2022-2023
   Lucas Olaza,12,uy URU,LB,28-023,11,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,1,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-165,90,46,44,2,1,0,0,0,1,0,0,0,0,44,0,0,1,2022-2023
Joaquín Fernández,24,es ESP,CB,26-074,90,40,40,0,0,0,1,0,0,0,0,0,0,34,0,0,1,2022-2023
Luis Pérez,2,es ESP,RB,27-190,90,44,36,8,0,1,0,3,8,0,0,0,0,36,0,0,1,2022-2023
Sergio Asenjo,25,es ESP,GK,33-046,90,34,20,14,4,0,2,0,0,0,0,0,0,26,0,0,1,2022-2023
Nicolas Jackson,26,sn SEN,FW,21-054,90,20,18,2,0,0,0,0,1,0,0,0,0,13,0,0,1,2022-2023
Gerard Moreno,7,es ESP,FW,30-128,71,23,23,0,0,0,0,0,0,0,0,0,0,15,0,0,1,2022-2023
   José Luis Morales,22,es ESP,FW,35-021,19,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2022-2023
Francis Coquelin,19,fr FRA,LM,31-092,62,24,23,0,0,0,0,2,0,0,0,0,0,19,1,0,1,2022-2023
   Samuel Chukwueze,11,ng NGA,RM,23-083,28,5,4,1,0,0,0,0,0,1,0,0,0,4,0,0,1,2022-2023
Daniel Parejo,10,es ESP,CM,33-119,90,55,48,7,2,0,0,4,1,4,3,0,0,47,0,1,1,2022-2023
Étienne Capoue,6,fr FRA,CM,34-033,90,33,33,0,0,2,0,0,0,0,0,0,0,26,0,1,1,2022-2023
Yeremi Pino,21,es ESP,RM,19-297,62,27,26,1,0,0,0,1,1,0,0,0,0,18,0,0,1,2022-2023
   Alex Baena,30,es ESP,LM,21-024,28,13,13,0,0,2,0,0,0,0,0,0,0,11,0,0,1,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-126,90,47,31,16,0,0,1,0,16,0,0,0,0,31,0,4,1,2022-2023
Pau Torres,4,es ESP,CB,25-209,90,54,51,3,2,1,1,0,0,0,0,0,0,42,0,0,1,2022-2023
Raúl Albiol,3,es ESP,CB,36-343,90,48,47,1,1,0,0,0,0,0,0,0,0,41,0,0,1,2022-2023
Juan Foyth,8,ar ARG,RB,24-213,87,56,50,6,0,1,0,1,6,0,0,0,0,48,0,0,1,2022-2023
   Aïssa Mandi,23,dz ALG,RB,30-295,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-085,90,41,27,14,2,0,0,0,0,0,0,0,0,32,0,0,1,2022-2023
Robert Lewandowski,9,pl POL,FW,33-357,90,17,17,0,0,0,0,1,0,0,0,0,0,12,0,0,1,2022-2023
Ousmane Dembélé,7,fr FRA,"LW,RW",25-090,90,46,38,6,0,0,1,9,1,5,4,1,0,33,2,1,1,2022-2023
Raphinha,22,br BRA,RW,25-242,59,43,36,6,1,0,0,7,2,3,1,2,0,28,1,2,1,2022-2023
   Ansu Fati,10,es ESP,"RW,FW",19-286,31,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,1,2022-2023
Pedri,8,es ESP,LM,19-261,71,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0,1,2022-2023
   Franck Kessié,19,ci CIV,"CM,LM",25-237,19,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2022-2023
Sergio Busquets,5,es ESP,"CM,DM",34-028,89,68,65,3,3,1,0,0,0,0,0,0,0,57,0,1,1,2022-2023
Gavi,30,es ESP,RM,18-008,59,23,20,3,0,0,1,2,2,0,0,0,0,21,0,0,1,2022-2023
   Frenkie de Jong,21,nl NED,"RM,CM",25-093,31,28,27,1,1,0,0,0,0,0,0,0,0,23,0,1,1,2022-2023
Jordi Alba,18,es ESP,LB,33-145,81,66,52,14,4,0,0,3,10,0,0,0,0,58,0,1,1,2022-2023
   Pierre-Emerick Aubameyang,17,ga GAB,LW,33-056,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2022-2023
Eric García,24,es ESP,CB,21-216,90,65,59,5,4,0,1,0,1,0,0,0,0,59,1,0,1,2022-2023
Andreas Christensen,15,dk DEN,CB,26-125,59,68,65,3,1,0,1,0,1,0,0,0,0,63,0,0,1,2022-2023
   Sergi Roberto,20,es ESP,"RB,CB",30-187,31,22,20,2,0,0,0,0,2,0,0,0,0,19,0,0,1,2022-2023
Ronald Araújo,4,uy URU,"RB,CB",23-159,90,55,49,6,1,0,0,1,5,0,0,0,0,48,0,1,1,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-105,90,59,51,8,2,0,0,0,0,0,0,0,0,56,0,0,1,2022-2023
Sergio Camello,34,es ESP,FW,21-184,61,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,1,2022-2023
   Radamel Falcao,9,co COL,FW,36-184,29,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2022-2023
Álvaro García,18,es ESP,LW,29-290,90,18,18,0,0,0,1,0,0,0,0,0,0,14,0,1,1,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-229,78,17,15,0,0,1,0,0,0,0,0,0,0,13,2,0,1,2022-2023
   Salvi,14,es ESP,RW,31-136,12,5,4,0,0,0,0,1,0,0,0,0,0,1,1,1,1,2022-2023
Óscar Trejo,8,ar ARG,AM,34-109,83,19,19,0,0,0,0,1,0,0,0,0,0,14,0,0,1,2022-2023
   José Pozo,22,es ESP,AM,26-151,7,5,3,2,2,1,0,2,0,0,0,0,0,3,0,0,1,2022-2023
Pathé Ciss,21,sn SEN,DM,28-150,90,31,29,1,1,0,1,0,0,0,0,0,0,27,1,0,1,2022-2023
Unai López,17,es ESP,DM,26-287,61,20,20,0,0,0,0,0,0,0,0,0,0,14,0,1,1,2022-2023
   Óscar Valentín,23,es ESP,DM,27-358,29,14,13,1,1,0,0,0,0,0,0,0,0,11,0,0,1,2022-2023
Fran Garcia,3,es ESP,LB,22-364,90,38,28,10,0,0,0,1,10,0,0,0,0,31,0,1,1,2022-2023
Catena,5,es ESP,CB,27-289,90,22,21,1,1,0,1,0,0,0,0,0,0,13,0,2,1,2022-2023
Florian Lejeune,19,fr FRA,CB,31-085,90,32,29,3,3,0,2,0,0,0,0,0,0,24,0,0,1,2022-2023
Iván Balliu,20,al ALB,RB,30-224,90,26,20,6,1,0,0,2,5,0,0,0,0,17,0,0,1,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-231,90,39,17,22,9,0,1,0,0,0,0,0,0,13,0,0,1,2022-2023
Anthony Lozano,9,hn HON,FW,29-111,90,11,9,2,0,0,0,0,0,0,0,0,0,7,0,0,1,2022-2023
Lucas Pérez,15,es ESP,FW,33-338,72,20,14,6,3,0,0,6,0,3,2,1,0,10,0,2,1,2022-2023
   Álvaro Negredo,18,es ESP,FW,36-359,18,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2022-2023
Santiago Arzamendia,21,py PAR,LM,24-101,64,11,11,0,0,0,0,1,0,0,0,0,0,6,0,2,1,2022-2023
   Iván Alejo,11,es ESP,RM,27-185,26,10,8,2,1,0,0,5,1,0,0,0,0,5,0,1,1,2022-2023
José Mari,6,es ESP,CM,34-251,64,22,21,0,0,0,0,0,0,0,0,0,0,15,1,0,1,2022-2023
   Tomás Alarcón,12,cl CHI,CM,23-207,26,13,11,2,2,0,1,1,0,0,0,0,0,13,0,0,1,2022-2023
Fali,3,es ESP,CM,29-002,90,25,25,0,0,0,1,0,0,0,0,0,0,17,0,0,1,2022-2023
Alberto Perea,10,es ESP,RM,31-238,45,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0,1,2022-2023
   Awer Mabil,17,au AUS,"LM,RM",26-333,45,14,12,2,2,0,0,4,0,0,0,0,0,6,0,1,1,2022-2023
Alfonso Espino,22,uy URU,LB,30-221,90,46,36,8,2,0,1,1,6,0,0,0,0,26,2,2,1,2022-2023
Víctor Chust,32,es ESP,CB,22-162,90,45,37,7,6,0,0,0,1,0,0,0,0,37,1,1,1,2022-2023
Luis Hernández,23,es ESP,CB,33-122,90,56,41,15,2,0,0,1,13,0,0,0,0,43,0,0,1,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-051,85,33,30,3,0,0,0,1,3,0,0,0,0,26,0,0,1,2022-2023
   Mamady Diarra,29,ml MLI,RB,22-049,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-182,90,20,14,6,2,0,1,0,0,0,0,0,0,12,0,0,1,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-071,77,38,33,5,0,0,0,4,0,5,0,3,0,25,0,1,1,2022-2023
   Mohamed Ali Cho,11,fr FRA,RW,18-207,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2022-2023
Alexander Isak,19,se SWE,FW,22-327,84,15,14,1,0,0,0,0,0,0,0,0,0,9,0,1,1,2022-2023
   Jon Karrikaburu,33,es ESP,FW,19-329,6,4,4,0,0,1,0,0,0,0,0,0,0,3,0,0,1,2022-2023
David Silva,21,es ESP,AM,36-218,77,30,29,1,1,0,0,0,0,0,0,0,0,24,0,2,1,2022-2023
   Ander Barrenetxea,7,es ESP,LW,20-230,13,5,4,1,0,0,0,0,0,1,0,0,0,3,0,2,1,2022-2023
Mikel Merino,8,es ESP,LM,26-053,77,53,51,2,1,1,0,2,1,0,0,0,0,40,0,1,1,2022-2023
   Asier Illarramendi,4,es ESP,DM,32-159,13,10,10,0,0,0,0,0,0,0,0,0,0,7,0,2,1,2022-2023
Brais Méndez,23,es ESP,"RM,AM",25-219,90,53,53,0,0,0,0,4,0,0,0,0,0,43,0,0,1,2022-2023
Martín Zubimendi,3,es ESP,DM,23-193,90,39,39,0,0,0,1,0,0,0,0,0,0,38,0,0,1,2022-2023
Diego Rico,15,es ESP,LB,29-172,81,54,42,12,1,0,0,3,11,0,0,0,0,37,0,1,1,2022-2023
   Aihen Muñoz,12,es ESP,LB,24-363,9,7,4,3,1,0,0,0,2,0,0,0,0,4,0,0,1,2022-2023
Robin Le Normand,24,es ESP,CB,25-276,90,48,44,4,3,0,0,0,0,0,0,0,0,46,0,0,1,2022-2023
Igor Zubeldia,5,es ESP,CB,25-137,90,51,47,4,3,0,0,0,1,0,0,0,0,44,0,1,1,2022-2023
Aritz Elustondo,6,es ESP,RB,28-139,90,57,48,9,1,0,0,2,8,0,0,0,0,47,0,2,1,2022-2023
Álex Remiro,1,es ESP,GK,27-143,90,36,24,12,2,0,0,0,0,0,0,0,0,29,0,0,1,2022-2023
Hugo Duro,19,es ESP,FW,22-277,52,11,9,2,0,0,0,0,1,0,0,0,0,6,0,0,1,2022-2023
   Cristhian Mosquera,33,co COL,CB,18-048,38,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,2022-2023
Samuel Lino,16,br BRA,"LW,CM,LM",22-234,73,26,26,0,0,0,0,3,0,0,0,0,0,19,0,2,1,2022-2023
   Maxi Gómez,9,uy URU,FW,26-000,17,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2022-2023
Samu Castillejo,11,es ESP,"RW,FW",27-208,72,27,26,1,0,0,0,4,0,1,0,1,0,21,0,0,1,2022-2023
   Nicolás González,17,es ESP,CM,20-223,18,12,11,0,0,0,0,0,0,0,0,0,0,10,1,1,1,2022-2023
Carlos Soler,10,es ESP,"LM,CM",25-224,62,28,24,4,1,0,0,2,0,3,1,1,0,22,0,2,1,2022-2023
   Dimitri Foulquier,20,fr FRA,CB,29-144,28,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2022-2023
Hugo Guillamón,6,,CM,22-195,90,,,,,,,0,,,,,,,,,1,2022-2023
Yunus Musah,4,us USA,"RM,CM",19-258,90,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0,1,2022-2023
Jesus Vazquez,32,es ESP,LB,19-224,72,47,40,7,0,1,0,3,7,0,0,0,0,36,0,0,1,2022-2023
   Toni Lato,3,es ESP,LB,24-266,18,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-238,90,41,41,0,0,0,1,0,0,0,0,0,0,30,0,2,1,2022-2023
Eray Cömert,24,ch SUI,CB,24-191,51,33,31,2,1,0,0,0,0,0,0,0,0,29,0,1,1,2022-2023
Thierry Correia,2,pt POR,RB,23-158,90,34,26,8,1,0,1,1,7,0,0,0,0,28,0,0,1,2022-2023
Giorgi Mamardashvili,28,ge GEO,GK,21-319,90,27,19,8,3,0,0,0,0,0,0,0,0,19,0,0,1,2022-2023
Valentín Castellanos,9,ar ARG,FW,23-315,90,15,15,0,0,1,0,0,0,0,0,0,0,10,0,0,1,2022-2023
Samuel Sáiz,10,es ESP,AM,31-204,60,22,19,2,0,0,0,2,0,0,0,0,0,16,1,2,1,2022-2023
   Oscar Ureña,32,es ESP,RM,19-225,30,9,9,0,0,0,0,2,0,0,0,0,0,7,0,1,1,2022-2023
Rodrigo Riquelme,17,es ESP,"AM,LM",22-134,90,30,28,2,1,0,0,0,1,0,0,0,0,23,0,2,1,2022-2023
Aleix García,14,es ESP,CM,25-047,90,52,42,10,6,0,1,4,0,4,0,2,0,47,0,0,1,2022-2023
Ramón Terrats,8,es ESP,CM,21-300,73,17,17,0,0,0,0,1,0,0,0,0,0,10,0,1,1,2022-2023
   Yangel Herrera,21,ve VEN,RM,24-212,17,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2022-2023
Valery Fernández,11,es ESP,WB,22-264,61,17,12,5,0,0,0,0,5,0,0,0,0,13,0,1,1,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-018,29,29,22,7,0,0,0,5,7,0,0,0,0,17,0,1,1,2022-2023
Yan Couto,20,br BRA,"WB,RB",20-072,81,38,29,9,1,0,0,5,8,0,0,0,0,30,0,1,1,2022-2023
   Arnau Martinez,4,es ESP,RB,19-111,9,15,14,1,0,0,0,0,1,0,0,0,0,14,0,0,1,2022-2023
Juanpe,15,es ESP,CB,31-106,90,67,62,4,4,0,0,1,0,0,0,0,0,53,1,0,1,2022-2023
David López,5,es ESP,CB,32-309,61,24,21,3,1,0,0,0,0,0,0,0,0,20,0,0,1,2022-2023
   Cristhian Stuani,7,uy URU,FW,35-306,29,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2022-2023
Santiago Bueno,22,uy URU,CB,23-278,90,63,61,2,2,0,2,0,0,0,0,0,0,58,0,0,1,2022-2023
Juan Carlos,1,es ESP,GK,34-206,90,40,30,10,4,0,0,0,0,0,0,0,0,35,0,0,1,2022-2023
Umar Sadiq,9,ng NGA,FW,25-193,70,10,8,2,0,0,0,0,0,0,0,0,0,7,0,0,1,2022-2023
   Dyego Sousa,11,pt POR,FW,32-334,20,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,1,2022-2023
Largie Ramazani,7,be BEL,FW,21-168,70,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2022-2023
   José Carlos Lazo,16,es ESP,"LM,FW",26-179,20,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2022-2023
Samu Costa,23,pt POR,CM,21-260,90,48,47,0,0,0,0,0,0,0,0,0,0,39,1,1,1,2022-2023
Íñigo Eguaras,4,es ESP,CM,30-160,80,41,40,1,1,1,0,0,0,0,0,0,0,36,0,1,1,2022-2023
   Francisco Portillo,8,es ESP,AM,32-062,10,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2022-2023
Lucas Robertone,5,ar ARG,CM,25-149,56,24,22,1,1,0,0,3,0,0,0,0,0,17,1,0,1,2022-2023
   Curro,10,es ESP,"CM,RM",26-223,34,20,17,3,1,0,0,1,0,2,0,1,0,16,0,0,1,2022-2023
Sergio Akieme,15,es ESP,LB,24-241,90,31,25,5,0,0,2,1,5,0,0,0,0,25,1,0,1,2022-2023
Srđan Babić,22,rs SRB,CB,26-114,90,36,35,1,0,0,1,0,1,0,0,0,0,35,0,0,1,2022-2023
Rodrigo Ely,19,br BRA,CB,28-284,90,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,1,2022-2023
Kaiky,2,br BRA,CB,18-214,80,16,16,0,0,0,1,0,0,0,0,0,0,14,0,0,1,2022-2023
   Arnau Puigmal,18,es ESP,AM,21-216,10,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2022-2023
Juan Brandáriz,21,es ESP,RB,23-165,90,33,26,7,0,0,0,1,7,0,0,0,0,27,0,3,1,2022-2023
Fernando,13,es ESP,GK,32-065,90,31,19,12,4,0,0,0,0,0,0,0,0,21,0,0,1,2022-2023
Karim Benzema,9,fr FRA,FW,34-238,90,56,52,4,0,0,0,0,0,2,0,0,0,48,0,2,1,2022-2023
Vinicius Júnior,20,br BRA,LW,22-033,82,44,44,0,0,1,0,1,0,0,0,0,0,34,0,2,1,2022-2023
   Dani Ceballos,19,es ESP,LM,26-007,8,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2022-2023
Federico Valverde,15,uy URU,"RW,RM",24-023,90,51,47,3,1,0,0,1,2,0,0,0,0,47,1,0,1,2022-2023
Toni Kroos,8,de GER,"LM,CM",32-222,82,104,82,21,5,0,2,16,3,13,7,4,0,87,1,0,1,2022-2023
   Casemiro,14,br BRA,CM,30-172,8,8,8,0,0,0,1,0,0,0,0,0,0,7,0,0,1,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-199,57,47,46,1,1,0,0,0,0,0,0,0,0,45,0,0,1,2022-2023
   Eden Hazard,7,be BEL,"RW,LW",31-219,33,20,20,0,0,0,0,0,0,0,0,0,0,20,0,0,1,2022-2023
Eduardo Camavinga,12,fr FRA,RM,19-277,45,21,20,1,1,0,0,0,0,0,0,0,0,20,0,0,1,2022-2023
   Luka Modrić,10,hr CRO,"RM,LM",36-339,45,55,54,1,1,0,1,0,0,0,0,0,0,50,0,1,1,2022-2023
Ferland Mendy,23,fr FRA,LB,27-067,73,64,60,3,0,0,0,1,3,0,0,0,0,60,1,0,1,2022-2023
