player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Denis Suárez,6,es ESP,CB,29-105,13,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,5,11,45.5,0,8,0,0,0,30,2022-2023
Sergi Gómez,24,es ESP,CB,31-024,90,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.2,0,0,38,43,88.4,0,21,0,0,0,30,2022-2023
César Montes,23,mx MEX,CB,26-056,90,0,0,0,0,2,0,1,0,75,1,0,0,0.1,0.1,0.0,2,0,47,61,77.0,7,38,3,0,0,30,2022-2023
Óscar Gil,2,es ESP,"RB,LB",25-360,90,0,0,0,0,0,0,1,0,52,3,0,1,0.0,0.0,0.1,4,0,36,40,90.0,2,17,1,2,0,30,2022-2023
Fernando Pacheco,13,es ESP,GK,30-338,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,28,34,82.4,0,18,0,0,0,30,2022-2023
Chris Ramos,16,es ESP,FW,26-093,90,0,0,0,0,2,1,0,0,44,3,0,2,0.1,0.1,0.0,1,0,9,19,47.4,2,13,1,4,0,30,2022-2023
Sergi Guardiola,19,es ESP,FW,31-327,88,0,0,0,0,2,1,0,0,28,0,0,0,0.4,0.4,0.0,2,0,17,21,81.0,2,13,0,2,1,30,2022-2023
   Roger Martí,15,es ESP,FW,32-108,2,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.1,1,0,2,2,100.0,0,4,0,0,0,30,2022-2023
Rubén Sobrino,7,es ESP,LM,30-324,90,0,0,0,0,1,0,0,0,36,3,1,0,0.2,0.2,0.0,1,0,19,23,82.6,3,17,2,1,0,30,2022-2023
Fede San Emeterio,24,es ESP,CM,26-036,65,0,0,0,0,0,0,1,0,26,0,2,1,0.0,0.0,0.0,2,0,19,22,86.4,3,4,0,0,0,30,2022-2023
   Iván Alejo,11,es ESP,CM,28-070,25,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0.5,2,0,7,14,50.0,0,13,4,2,0,30,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-355,90,0,0,0,0,4,0,0,0,53,1,2,2,0.2,0.2,0.0,2,0,32,38,84.2,4,17,0,1,0,30,2022-2023
Theo Bongonda,10,cd COD,RM,27-152,65,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,1,0,11,15,73.3,0,14,4,4,1,30,2022-2023
   Álex Fernández,8,es ESP,RM,30-188,25,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.3,2,0,11,18,61.1,2,7,0,0,0,30,2022-2023
Alfonso Espino,22,uy URU,LB,31-106,90,0,0,0,0,1,0,0,0,50,1,3,0,0.5,0.5,0.2,3,0,30,44,68.2,7,17,3,0,0,30,2022-2023
Fali,3,es ESP,CB,29-252,18,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,1,0,0,0,30,2022-2023
   Víctor Chust,32,es ESP,CB,23-047,72,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,11,1,0,0,30,2022-2023
Luis Hernández,23,es ESP,CB,34-007,90,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.1,2,0,22,39,56.4,4,9,0,0,0,30,2022-2023
Isaac Carcelen,20,es ESP,RB,29-363,90,0,0,0,0,0,0,1,0,50,4,0,1,0.0,0.0,0.0,1,0,34,40,85.0,6,15,4,0,0,30,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-067,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,13,0,0,0,30,2022-2023
Ante Budimir,17,hr CRO,FW,31-274,80,2,0,0,0,5,3,0,0,30,0,0,1,1.0,1.0,0.0,1,0,11,14,78.6,1,10,0,2,2,30,2022-2023
   Manu Sánchez,20,es ESP,FW,22-241,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,30,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-126,80,0,0,0,0,1,1,0,0,44,2,1,1,0.2,0.2,0.0,4,1,12,31,38.7,2,27,5,4,0,30,2022-2023
   Nacho Vidal,2,es ESP,LW,28-088,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,30,2022-2023
Kike Barja,11,es ESP,RW,26-021,69,0,2,0,0,1,0,0,0,30,2,0,1,0.2,0.2,0.8,2,1,12,17,70.6,0,16,2,6,4,30,2022-2023
   Iker Benito,33,es ESP,RW,20-255,21,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,1,2,1,30,2022-2023
Pablo Ibáñez,19,es ESP,LM,24-214,90,0,0,0,0,0,0,0,0,42,3,0,2,0.0,0.0,0.0,0,0,26,32,81.3,5,21,0,1,0,30,2022-2023
Jon Moncayola,7,es ESP,CM,24-344,90,1,0,0,0,1,1,0,0,68,4,1,3,0.1,0.1,0.1,2,0,37,58,63.8,7,19,2,0,0,30,2022-2023
Aimar Oroz,22,es ESP,RM,21-146,86,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,3,1,23,26,88.5,2,16,4,1,0,30,2022-2023
   Iker Muñoz,34,es ESP,RM,20-168,4,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,30,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-268,90,0,0,0,0,1,0,0,0,47,4,0,2,0.0,0.0,0.1,3,0,22,30,73.3,5,12,0,0,0,30,2022-2023
David García,5,es ESP,CB,29-067,90,0,0,0,0,1,0,0,0,47,1,2,2,0.0,0.0,0.0,1,1,22,32,68.8,0,13,1,0,0,30,2022-2023
Aridane Hernández,23,es ESP,CB,34-030,90,0,0,0,0,0,0,1,0,41,3,0,1,0.0,0.0,0.0,1,1,24,26,92.3,3,15,1,2,2,30,2022-2023
Rubén Peña,15,es ESP,RB,31-278,80,0,0,0,0,0,0,0,0,37,0,2,1,0.0,0.0,0.0,0,0,17,26,65.4,3,17,2,2,1,30,2022-2023
   Kiké,18,es ESP,RB,33-148,10,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,0,0,30,2022-2023
Sergio Herrera,1,es ESP,GK,29-321,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,1,23,35,65.7,0,17,0,0,0,30,2022-2023
Borja Iglesias,9,es ESP,FW,30-095,64,0,0,0,0,2,0,0,0,31,0,0,1,0.5,0.5,0.1,2,0,15,19,78.9,2,18,0,0,0,30,2022-2023
   Willian José,12,br BRA,FW,31-150,26,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,5,0,0,0,30,2022-2023
Ayoze Pérez,21,es ESP,"LW,RW",29-267,90,0,0,0,0,6,1,0,0,43,1,1,0,0.2,0.2,0.0,6,0,17,26,65.4,0,33,2,10,7,30,2022-2023
Luiz Henrique,11,br BRA,RW,22-110,45,0,1,0,0,1,0,0,0,24,0,0,3,0.3,0.3,0.4,2,1,7,15,46.7,0,18,1,5,1,30,2022-2023
   Sergio Canales,10,es ESP,LM,32-065,45,0,0,0,0,3,1,0,0,46,1,0,0,0.1,0.1,0.1,4,1,34,40,85.0,6,35,2,3,3,30,2022-2023
William Carvalho,14,pt POR,"AM,RM",31-015,64,0,0,0,0,1,0,0,0,42,0,0,0,0.0,0.0,0.5,4,0,30,33,90.9,8,32,2,1,0,30,2022-2023
   Joaquín,17,es ESP,RM,41-275,26,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,14,18,77.8,2,10,1,0,0,30,2022-2023
Andrés Guardado,18,mx MEX,DM,36-206,45,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,2,0,25,29,86.2,0,25,0,0,0,30,2022-2023
   Rodri,28,es ESP,"RW,LW",22-341,45,0,1,0,0,1,0,0,0,41,1,0,1,0.0,0.0,0.4,6,1,24,30,80.0,6,30,3,2,0,30,2022-2023
Guido Rodríguez,5,ar ARG,"CM,DM",29-010,90,1,0,0,0,2,1,0,0,85,5,0,5,0.4,0.4,0.0,3,0,59,69,85.5,9,51,1,1,0,30,2022-2023
Juan Miranda,33,es ESP,LB,23-093,80,1,0,0,0,2,2,0,0,52,0,1,1,0.5,0.5,0.0,2,0,34,46,73.9,5,28,2,1,1,30,2022-2023
   Abner,20,br BRA,LB,22-330,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,8,0,1,0,30,2022-2023
Édgar González,3,es ESP,CB,26-021,90,0,0,0,0,0,0,0,0,67,2,0,2,0.0,0.0,0.0,0,0,52,56,92.9,2,51,2,0,0,30,2022-2023
Luiz Felipe,19,it ITA,CB,26-031,90,0,0,0,0,1,0,0,0,79,2,1,0,0.0,0.0,0.0,1,0,55,64,85.9,6,48,0,0,0,30,2022-2023
Martín Montoya,2,es ESP,RB,32-008,90,0,0,0,0,1,0,0,0,72,1,5,1,0.0,0.0,0.4,3,0,41,55,74.5,3,27,0,1,0,30,2022-2023
Rui Silva,13,pt POR,GK,29-074,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,21,25,84.0,0,17,0,0,0,30,2022-2023
Luis Javier Suárez,16,co COL,FW,25-141,73,0,0,0,0,2,2,0,0,27,1,0,1,0.2,0.2,0.0,1,0,9,15,60.0,1,16,2,5,0,30,2022-2023
   Dyego Sousa,11,pt POR,FW,33-220,17,0,0,0,0,1,0,0,0,2,0,0,0,0.2,0.2,0.0,0,0,0,1,0.0,0,0,0,0,0,30,2022-2023
Léo Baptistão,12,br BRA,"LW,RW",30-239,63,0,0,0,0,1,0,0,0,32,1,1,3,0.0,0.0,0.0,1,0,16,23,69.6,3,22,2,0,0,30,2022-2023
   Lázaro,14,br BRA,"LW,RW",21-041,27,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,7,10,70.0,1,10,1,0,0,30,2022-2023
Arnau Puigmal,18,es ESP,RW,22-102,56,0,0,0,0,1,0,0,0,27,0,1,0,0.0,0.0,0.2,3,0,13,19,68.4,1,20,1,1,0,30,2022-2023
   Adri Embarba,10,es ESP,"RW,LW",30-350,34,0,0,0,0,3,1,0,0,31,0,0,1,0.2,0.2,0.0,0,0,14,23,60.9,1,20,1,4,2,30,2022-2023
Gonzalo Melero,3,es ESP,AM,29-110,63,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.0,2,0,21,26,80.8,6,22,1,0,0,30,2022-2023
   Francisco Portillo,8,es ESP,AM,32-313,27,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,0,0,0,30,2022-2023
Samu Costa,23,pt POR,DM,22-146,90,0,0,0,0,1,0,0,0,65,5,0,0,0.1,0.1,0.0,1,0,42,55,76.4,4,46,0,2,1,30,2022-2023
Lucas Robertone,5,ar ARG,DM,26-035,90,0,0,0,0,1,0,0,0,77,3,2,0,0.1,0.1,0.0,4,0,56,68,82.4,13,52,2,1,0,30,2022-2023
Álex Centelles,20,es ESP,LB,25-165,90,1,0,0,0,1,1,0,0,55,2,1,0,0.0,0.0,0.0,0,0,33,47,70.2,3,22,3,2,1,30,2022-2023
Srđan Babić,22,rs SRB,CB,27-000,73,0,0,0,0,0,0,0,0,35,0,2,0,0.0,0.0,0.0,0,0,27,30,90.0,1,19,1,0,0,30,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RB,24-059,17,0,0,0,0,0,0,1,0,32,0,0,1,0.0,0.0,0.3,3,1,23,29,79.3,0,23,3,0,0,30,2022-2023
Rodrigo Ely,19,br BRA,CB,29-170,90,0,0,0,0,0,0,1,0,62,1,1,3,0.0,0.0,0.0,2,1,47,51,92.2,3,37,0,0,0,30,2022-2023
Juan Brandáriz,21,es ESP,"RB,CB",24-051,90,0,0,0,0,1,0,0,0,93,2,0,2,0.0,0.0,0.0,1,0,64,81,79.0,2,54,1,2,1,30,2022-2023
Fernando,13,es ESP,GK,32-316,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,25,39,64.1,0,26,0,0,0,30,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-222,87,0,0,0,0,2,0,0,0,44,3,0,5,0.1,0.1,0.1,4,0,18,30,60.0,6,23,4,2,1,30,2022-2023
   Daniel Vivian,3,es ESP,FW,23-281,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,30,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-284,80,1,0,0,0,1,1,0,0,45,0,0,2,0.1,0.1,0.5,3,1,27,32,84.4,4,30,7,7,1,30,2022-2023
   Unai Vencedor Paris,16,es ESP,RW,22-158,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,30,2022-2023
Iñaki Williams,9,gh GHA,RW,28-311,45,0,0,0,0,1,0,0,0,19,0,0,0,0.2,0.2,0.0,0,0,11,16,68.8,1,11,1,0,0,30,2022-2023
   Álex Berenguer,7,es ESP,LW,27-292,45,0,0,0,0,2,0,1,0,25,1,0,1,0.2,0.2,0.0,1,0,12,15,80.0,1,13,3,2,1,30,2022-2023
Oihan Sancet,8,es ESP,AM,22-362,80,0,2,0,0,3,0,1,0,37,1,0,0,0.5,0.5,0.5,8,2,20,29,69.0,7,27,7,1,1,30,2022-2023
   Raúl García,22,es ESP,AM,36-285,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,3,0,0,0,30,2022-2023
Mikel Vesga,6,es ESP,DM,29-336,90,0,0,0,0,1,0,1,0,45,2,1,4,0.0,0.0,0.0,0,0,32,36,88.9,2,18,0,1,1,30,2022-2023
Ander Herrera,23,es ESP,DM,33-251,61,0,0,0,0,1,0,0,0,45,1,2,0,0.0,0.0,0.1,2,0,31,37,83.8,2,25,1,0,0,30,2022-2023
   Oier Zarraga,19,es ESP,DM,24-108,29,0,0,0,0,1,1,1,0,16,1,1,0,0.4,0.4,0.0,0,0,10,12,83.3,0,6,0,0,0,30,2022-2023
Yuri Berchiche,17,es ESP,LB,33-071,90,0,0,0,0,0,0,0,0,70,0,3,2,0.0,0.0,0.4,3,0,50,60,83.3,8,31,1,1,1,30,2022-2023
Iñigo Martínez,4,es ESP,CB,31-340,90,0,0,0,0,1,0,0,0,55,1,0,1,0.0,0.0,0.0,3,0,40,49,81.6,4,31,3,0,0,30,2022-2023
Yeray Álvarez,5,es ESP,CB,28-088,90,0,0,0,0,0,0,0,0,63,2,2,2,0.0,0.0,0.0,0,0,37,49,75.5,5,28,0,1,1,30,2022-2023
Óscar de Marcos,18,es ESP,RB,34-008,90,1,0,0,0,1,1,0,0,62,3,1,3,0.2,0.2,0.0,3,1,37,47,78.7,6,30,5,4,3,30,2022-2023
Unai Simón,1,es ESP,GK,25-315,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,35,41,85.4,0,28,0,0,0,30,2022-2023
Cyle Larin,25,ca CAN,FW,28-005,90,0,0,0,0,5,1,0,0,37,0,0,0,0.6,0.6,0.0,2,0,13,19,68.4,2,25,3,1,0,30,2022-2023
Selim Amallah,9,ma MAR,LW,26-158,69,0,0,0,0,0,0,1,0,27,2,2,1,0.0,0.0,0.0,1,0,9,14,64.3,1,12,1,4,0,30,2022-2023
   Darwin Machís,22,ve VEN,LW,30-074,21,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,1,1,30,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-172,89,0,1,0,0,3,1,0,0,46,6,3,4,0.1,0.1,0.2,5,1,16,21,76.2,3,17,4,5,3,30,2022-2023
   Roque Mesa,17,es ESP,RW,33-319,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,0,30,2022-2023
Monchu,8,es ESP,LM,23-221,70,1,0,0,0,1,1,0,0,37,0,0,0,0.2,0.2,0.0,2,0,25,33,75.8,5,17,0,2,1,30,2022-2023
   Álvaro Aguado,6,es ESP,RM,26-356,20,0,0,0,0,1,1,0,0,18,1,0,0,0.1,0.1,0.0,3,0,12,15,80.0,2,12,2,2,2,30,2022-2023
Martin Hongla,20,cm CMR,CM,25-037,90,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.0,1,0,29,36,80.6,0,27,0,1,1,30,2022-2023
Kike Pérez,4,es ESP,"RM,LM",26-067,90,0,0,0,0,1,0,0,0,50,1,2,1,0.0,0.0,0.6,6,0,36,45,80.0,7,27,0,0,0,30,2022-2023
Sergio Escudero,18,es ESP,LB,33-232,70,0,0,0,0,1,1,0,0,41,1,0,1,0.0,0.0,0.0,0,0,23,34,67.6,2,14,1,1,1,30,2022-2023
   Luis Pérez,2,es ESP,RB,28-077,20,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,0,0,0,30,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-052,63,0,0,0,0,1,0,0,0,45,0,1,2,0.0,0.0,0.0,1,0,24,35,68.6,1,31,1,1,1,30,2022-2023
   Javi Sánchez,5,es ESP,CB,26-039,27,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,30,2022-2023
Joaquín Fernández,24,es ESP,CB,26-326,90,0,0,0,0,0,0,0,0,43,4,2,0,0.0,0.0,0.0,0,0,25,31,80.6,2,17,0,0,0,30,2022-2023
Iván Fresneda,27,es ESP,"RB,LB",18-206,90,0,0,0,0,1,0,0,0,47,2,0,0,0.0,0.0,0.2,4,1,26,38,68.4,2,23,4,0,0,30,2022-2023
Jordi Masip,1,es ESP,GK,34-109,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,18,0,0,0,30,2022-2023
Cristhian Stuani,7,uy URU,FW,36-192,90,0,0,0,0,3,1,0,0,21,3,1,0,0.6,0.6,0.0,1,0,7,11,63.6,0,15,0,1,0,30,2022-2023
Toni Villa,12,es ESP,LM,28-105,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,30,2022-2023
   Valery Fernández,11,es ESP,LM,23-150,72,0,0,0,0,1,0,0,0,29,0,0,1,0.0,0.0,0.1,2,0,15,21,71.4,2,20,3,1,1,30,2022-2023
   Rodrigo Riquelme,17,es ESP,LM,23-020,14,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.2,3,0,10,13,76.9,2,12,2,1,1,30,2022-2023
Aleix García,14,es ESP,CM,25-298,11,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,30,2022-2023
   Reinier,19,br BRA,CM,21-093,79,0,0,0,0,2,1,0,0,44,1,1,2,0.1,0.1,0.3,2,0,26,33,78.8,2,30,1,2,0,30,2022-2023
Iván Martín,23,es ESP,CM,24-067,76,0,0,0,0,1,1,1,0,42,1,0,0,0.1,0.1,0.1,2,0,28,34,82.4,3,26,2,3,2,30,2022-2023
   Yan Couto,20,br BRA,RB,20-323,14,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,17,1,2,0,30,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-158,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.1,6,0,32,50,64.0,5,30,7,2,2,30,2022-2023
Oriol Romeu,18,es ESP,DM,31-210,90,0,0,0,0,0,0,0,0,90,2,0,1,0.0,0.0,0.0,3,0,72,80,90.0,6,63,1,3,3,30,2022-2023
Javi Hernández ,16,es ESP,LB,24-355,90,0,0,0,0,3,2,0,0,102,1,0,2,0.0,0.0,0.0,2,0,70,90,77.8,9,63,8,4,3,30,2022-2023
Juanpe,15,es ESP,CB,31-357,90,0,0,0,0,1,0,0,0,77,3,0,2,0.1,0.1,0.1,1,0,60,72,83.3,3,53,1,0,0,30,2022-2023
Bernardo Espinosa,2,co COL,CB,33-285,90,0,0,0,0,1,1,0,0,62,1,2,0,0.1,0.1,0.0,0,0,51,57,89.5,4,39,1,1,1,30,2022-2023
Arnau Martinez,4,es ESP,RB,19-362,76,0,0,0,0,0,0,0,0,62,2,0,1,0.0,0.0,0.1,1,0,50,61,82.0,10,43,0,0,0,30,2022-2023
   Ricard Artero,36,es ESP,CM,20-076,14,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,1,0,30,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-110,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,26,0,0,0,30,2022-2023
Alexander Sørloth,19,no NOR,FW,27-138,80,1,0,0,0,2,1,0,0,34,2,0,1,0.3,0.3,0.1,1,0,13,23,56.5,0,19,1,4,2,30,2022-2023
   Carlos Fernández,9,es ESP,FW,26-335,10,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,1,5,0,0,0,30,2022-2023
Mikel Oyarzabal,10,es ESP,FW,26-001,61,0,0,0,0,1,0,0,0,30,0,0,1,0.0,0.0,0.0,2,0,16,20,80.0,2,20,3,2,0,30,2022-2023
   Mohamed Ali Cho,11,fr FRA,RW,19-093,29,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,1,11,0,4,3,30,2022-2023
Ander Barrenetxea,7,es ESP,LM,21-116,61,0,0,0,0,0,0,0,0,40,1,1,3,0.0,0.0,0.0,0,0,15,22,68.2,4,24,2,9,4,30,2022-2023
   Takefusa Kubo,14,jp JPN,LW,21-322,29,0,0,0,0,0,0,0,0,18,0,2,3,0.0,0.0,0.0,0,0,6,9,66.7,1,10,1,7,5,30,2022-2023
Mikel Merino,8,es ESP,CM,26-304,61,0,0,0,0,0,0,0,0,46,3,0,2,0.0,0.0,0.0,1,0,28,38,73.7,1,21,1,0,0,30,2022-2023
   Asier Illarramendi,4,es ESP,DM,33-045,29,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,0,0,13,15,86.7,0,9,0,0,0,30,2022-2023
David Silva,21,es ESP,"RM,AM",37-104,84,0,0,0,0,1,0,0,0,54,3,0,3,0.1,0.1,0.0,4,1,32,41,78.0,4,28,0,1,0,30,2022-2023
   Brais Méndez,23,es ESP,AM,26-105,6,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,3,0,1,0,30,2022-2023
Martín Zubimendi,3,es ESP,DM,24-079,90,0,0,0,0,0,0,0,0,51,2,3,0,0.0,0.0,0.1,1,0,38,45,84.4,4,30,1,1,1,30,2022-2023
Aihen Muñoz,12,es ESP,LB,25-249,90,0,1,0,0,0,0,1,0,70,1,0,2,0.0,0.0,0.2,2,1,46,61,75.4,5,35,3,5,3,30,2022-2023
Jon Pacheco,20,es ESP,CB,22-104,90,0,0,0,0,0,0,0,0,65,1,3,3,0.0,0.0,0.0,0,0,39,54,72.2,2,30,1,0,0,30,2022-2023
Igor Zubeldia,5,es ESP,CB,26-023,90,0,0,0,0,0,0,0,0,88,0,1,0,0.0,0.0,0.0,0,0,68,82,82.9,6,57,1,1,1,30,2022-2023
Aritz Elustondo,6,es ESP,RB,29-025,90,0,0,0,0,2,0,0,0,63,0,0,0,0.1,0.1,0.0,0,0,44,56,78.6,6,37,4,1,0,30,2022-2023
Álex Remiro,1,es ESP,GK,28-029,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,11,0,0,0,30,2022-2023
Raúl de Tomás,25,es ESP,FW,28-187,78,0,0,0,0,1,0,0,0,20,1,0,1,0.1,0.1,0.0,2,0,7,9,77.8,0,15,1,1,1,30,2022-2023
   Sergio Camello,34,es ESP,FW,22-071,12,0,0,0,0,2,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,4,0,0,0,30,2022-2023
Andrés Martín,12,es ESP,LW,23-285,45,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,0,0,10,14,71.4,0,10,0,0,0,30,2022-2023
   Pep Chavarría,15,es ESP,LW,25-012,45,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,9,14,64.3,1,4,0,1,1,30,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-116,90,1,0,0,0,2,1,0,0,48,2,1,2,0.2,0.2,0.2,5,1,22,38,57.9,4,25,5,2,1,30,2022-2023
Óscar Trejo,8,ar ARG,AM,34-361,66,0,0,0,0,1,1,0,0,33,1,1,1,0.1,0.1,0.0,1,0,16,26,61.5,2,17,0,0,0,30,2022-2023
   Salvi,14,es ESP,AM,32-023,24,0,0,0,0,0,0,0,0,10,3,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,4,0,0,0,30,2022-2023
