player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Aihen Muñoz,12,es ESP,LB,25-280,90,67,55,12,0,0,0,3,12,0,0,0,0,56,0,0,36,2022-2023
Jon Pacheco,20,es ESP,CB,22-135,90,89,86,2,1,0,1,0,0,0,0,0,0,80,1,0,36,2022-2023
Robin Le Normand,24,es ESP,CB,26-193,90,92,90,2,2,0,1,0,0,0,0,0,0,83,0,0,36,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-292,81,51,42,9,3,0,0,3,6,0,0,0,0,44,0,1,36,2022-2023
   Aritz Elustondo,6,es ESP,RB,29-056,9,8,7,1,0,0,0,0,1,0,0,0,0,5,0,0,36,2022-2023
Álex Remiro,1,es ESP,GK,28-060,90,18,16,2,1,0,0,0,0,0,0,0,0,13,0,0,36,2022-2023
Luis Javier Suárez,16,co COL,FW,25-172,35,9,9,0,0,0,1,0,0,0,0,0,0,6,0,0,36,2022-2023
Lázaro,14,br BRA,"LW,FW",21-072,56,4,3,1,0,0,0,1,0,0,0,0,0,2,0,0,36,2022-2023
   Lucas Robertone,5,ar ARG,LM,26-066,34,11,7,4,3,0,1,0,1,0,0,0,0,5,0,1,36,2022-2023
Arnau Puigmal,18,es ESP,"RW,RM",22-133,67,7,5,2,0,0,0,1,0,2,0,1,0,3,0,0,36,2022-2023
   Largie Ramazani,7,be BEL,RM,22-085,23,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2022-2023
Francisco Portillo,8,es ESP,"AM,LM",32-344,56,13,12,0,0,1,0,0,0,0,0,0,0,7,1,1,36,2022-2023
   Dyego Sousa,11,pt POR,FW,33-251,34,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,36,2022-2023
Samu Costa,23,pt POR,"DM,CM",22-177,45,20,18,2,2,0,0,0,0,0,0,0,0,16,0,1,36,2022-2023
   Íñigo Eguaras,4,es ESP,CM,31-077,45,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,36,2022-2023
César de la Hoz,6,es ESP,"CM,DM",31-054,81,12,12,0,0,0,0,0,0,0,0,0,0,7,0,0,36,2022-2023
   Adri Embarba,10,es ESP,CM,31-016,9,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,36,2022-2023
Sergio Akieme,15,es ESP,LB,25-158,90,31,15,16,2,0,0,1,14,0,0,0,0,21,0,0,36,2022-2023
Srđan Babić,22,rs SRB,CB,27-031,90,26,25,1,1,0,0,0,0,0,0,0,0,16,0,0,36,2022-2023
Rodrigo Ely,19,br BRA,CB,29-201,90,23,20,3,3,0,0,0,0,0,0,0,0,17,0,0,36,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-090,90,29,23,5,3,0,0,1,2,0,0,0,0,17,1,1,36,2022-2023
Fernando,13,es ESP,GK,32-347,90,41,14,25,8,0,0,0,0,0,0,0,0,16,2,0,36,2022-2023
Cyle Larin,25,ca CAN,FW,28-036,90,22,21,1,0,0,0,1,0,0,0,0,0,16,0,0,36,2022-2023
Darwin Machís,22,ve VEN,LW,30-105,70,22,20,0,0,1,1,1,0,0,0,0,0,10,2,1,36,2022-2023
   Lucas Oliveira Rosa,39,br BRA,LW,23-050,20,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,36,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-203,90,19,19,0,0,0,0,1,0,0,0,0,0,14,0,0,36,2022-2023
Óscar Plano,10,es ESP,AM,32-101,70,11,10,1,0,0,0,0,0,0,0,0,0,8,0,0,36,2022-2023
   Kike Pérez,4,es ESP,AM,26-098,20,9,9,0,0,0,1,0,0,0,0,0,0,7,0,0,36,2022-2023
Álvaro Aguado,6,es ESP,DM,27-022,90,26,23,2,0,0,2,2,0,2,1,1,0,21,1,1,36,2022-2023
Roque Mesa,17,es ESP,DM,33-350,55,32,26,6,4,1,1,1,0,0,0,0,0,24,0,0,36,2022-2023
   Sergio Escudero,18,es ESP,DM,33-263,35,13,9,4,1,0,0,1,3,0,0,0,0,9,0,2,36,2022-2023
Lucas Olaza,12,uy URU,LB,28-306,55,18,14,4,0,0,0,1,4,0,0,0,0,14,0,1,36,2022-2023
   Monchu,8,es ESP,LB,23-252,35,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,36,2022-2023
Javi Sánchez,5,es ESP,CB,26-070,90,24,22,2,2,0,1,0,0,0,0,0,0,20,0,0,36,2022-2023
Joaquín Fernández,24,es ESP,CB,26-357,15,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,36,2022-2023
   David Torres,32,es ESP,CB,20-079,75,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,36,2022-2023
Iván Fresneda,27,es ESP,RB,18-237,90,41,34,7,0,0,0,3,7,0,0,0,0,30,0,3,36,2022-2023
Jordi Masip,1,es ESP,GK,34-140,90,32,22,10,3,0,0,0,0,0,0,0,0,19,0,0,36,2022-2023
Robert Lewandowski,9,pl POL,FW,34-275,90,23,23,0,0,0,0,1,0,0,0,0,0,18,0,1,36,2022-2023
Pablo Torre,32,es ESP,LW,20-050,62,45,40,4,0,1,0,4,0,4,1,2,0,37,1,1,36,2022-2023
   Ousmane Dembélé,7,fr FRA,RW,26-008,28,11,9,2,1,0,0,1,0,1,1,0,0,6,0,0,36,2022-2023
Raphinha,22,br BRA,RW,26-160,62,41,36,4,2,0,2,3,1,1,1,0,0,31,1,2,36,2022-2023
   Ferrán Torres,11,es ESP,"AM,LW",23-083,28,13,12,1,0,0,0,1,0,0,0,0,0,7,0,1,36,2022-2023
Frenkie de Jong,21,nl NED,"LM,DM",26-011,90,110,106,4,2,2,1,3,2,0,0,0,0,99,0,0,36,2022-2023
Eric García,24,es ESP,"RB,CM",22-134,90,82,76,6,2,0,0,0,4,0,0,0,0,69,0,1,36,2022-2023
Gavi,30,es ESP,RM,18-291,75,32,27,5,1,0,0,1,1,0,0,0,0,30,0,1,36,2022-2023
   Ansu Fati,10,es ESP,LW,20-204,15,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,36,2022-2023
Alejandro Balde,28,es ESP,LB,19-217,90,55,50,5,1,0,0,4,4,0,0,0,0,48,0,0,36,2022-2023
Marcos Alonso,17,es ESP,CB,32-146,90,77,76,1,0,0,1,1,1,0,0,0,0,68,0,0,36,2022-2023
Andreas Christensen,15,dk DEN,CB,27-043,90,64,61,3,3,0,0,0,0,0,0,0,0,58,0,1,36,2022-2023
Sergi Roberto,20,es ESP,RB,31-105,45,31,28,3,0,0,0,0,3,0,0,0,0,28,0,0,36,2022-2023
   Franck Kessié,19,ci CIV,"CM,DM",26-155,45,41,39,2,1,0,1,1,1,0,0,0,0,37,0,0,36,2022-2023
Marc-André ter Stegen,1,de GER,GK,31-023,45,18,17,1,0,0,0,0,0,0,0,0,0,15,0,0,36,2022-2023
   Iñaki Peña ,13,es ESP,GK,24-082,45,20,15,5,1,0,0,0,0,0,0,0,0,19,0,0,36,2022-2023
Lucas Boyé,9,ar ARG,FW,27-085,65,18,18,0,0,0,0,1,0,0,0,0,0,15,0,1,36,2022-2023
   Pere Milla,10,es ESP,FW,30-243,25,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,36,2022-2023
Randy Ntekja,18,fr FRA,FW,25-169,65,25,21,3,0,0,0,0,1,0,0,0,0,19,1,2,36,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,26-056,25,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2022-2023
Tete Morente,11,es ESP,LM,26-171,90,50,47,3,0,0,1,5,3,0,0,0,0,42,0,2,36,2022-2023
Fidel,16,es ESP,CM,33-209,71,64,62,1,0,1,3,2,0,1,0,0,0,48,1,1,36,2022-2023
   Raúl Guti,8,es ESP,CM,26-145,19,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,36,2022-2023
Gerard Gumbau,20,es ESP,CM,28-157,90,85,72,13,7,0,2,6,0,6,1,1,0,75,0,0,36,2022-2023
Nicolás Ezequiel Fernández,22,ar ARG,RM,23-133,45,21,20,1,0,1,0,3,1,0,0,0,0,15,0,0,36,2022-2023
   Álex Collado,15,es ESP,RM,24-032,45,39,36,3,0,0,2,3,1,2,0,1,0,36,0,2,36,2022-2023
Carlos Clerc,23,es ESP,LB,31-092,90,67,61,6,0,0,2,3,6,0,0,0,0,58,0,0,36,2022-2023
Pedro Bigas,6,es ESP,CB,32-251,90,65,59,5,5,0,0,0,0,0,0,0,0,57,1,0,36,2022-2023
John Donald,26,es ESP,CB,22-267,90,61,60,0,0,0,0,0,0,0,0,0,0,53,1,0,36,2022-2023
Josan,17,es ESP,RB,33-172,78,61,51,9,1,0,1,5,8,0,0,0,0,57,1,1,36,2022-2023
   Pol Lirola,24,es ESP,RB,25-284,12,5,3,2,1,0,0,0,1,0,0,0,0,5,0,0,36,2022-2023
Édgar Badía,13,es ESP,GK,31-101,90,33,21,12,1,0,0,0,0,0,0,0,0,33,0,0,36,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-357,77,11,9,2,0,0,0,0,0,0,0,0,0,8,0,0,36,2022-2023
   Rafa Mir,12,es ESP,FW,25-340,13,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2022-2023
Marcos Acuña,19,ar ARG,"CM,LM,LW",31-208,77,22,17,5,0,0,0,7,2,3,2,1,0,14,0,2,36,2022-2023
   Bryan Gil,25,es ESP,LM,22-102,13,4,3,0,0,0,0,1,0,0,0,0,0,1,1,1,36,2022-2023
Lucas Ocampos,5,ar ARG,"RM,RW",28-317,90,21,17,3,1,0,0,2,2,0,0,0,0,11,1,1,36,2022-2023
Érik Lamela,17,ar ARG,"LM,AM",31-081,54,15,14,1,1,0,0,3,0,0,0,0,0,10,0,0,36,2022-2023
   Nemanja Gudelj,6,rs SRB,CM,31-189,36,6,5,1,1,0,0,0,0,0,0,0,0,3,0,1,36,2022-2023
Pape Gueye,18,sn SEN,DM,24-120,17,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,36,2022-2023
Fernando,20,br BRA,"CM,DM",35-303,69,18,15,3,3,0,0,0,0,0,0,0,0,15,0,0,36,2022-2023
   Ivan Rakitić,10,hr CRO,CM,35-075,21,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,36,2022-2023
Alex Telles,3,br BRA,LB,30-160,90,36,24,11,1,0,0,1,8,2,0,0,0,25,1,0,36,2022-2023
Karim Rekik,4,nl NED,CB,28-173,90,26,23,2,2,0,1,0,0,0,0,0,0,20,1,0,36,2022-2023
Loïc Bade,22,fr FRA,CB,23-043,90,15,13,2,2,0,0,0,0,0,0,0,0,13,0,0,36,2022-2023
Jesús Navas,16,es ESP,RB,37-184,70,24,21,3,0,0,0,2,3,0,0,0,0,18,0,0,36,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-143,20,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0,36,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-120,90,38,16,21,6,0,0,0,0,0,0,0,0,20,1,0,36,2022-2023
Karim Benzema,9,fr FRA,FW,35-156,90,51,48,3,0,1,0,0,0,1,0,0,0,45,0,2,36,2022-2023
Rodrygo,21,br BRA,LM,22-135,90,58,58,0,0,0,0,2,0,0,0,0,0,52,0,3,36,2022-2023
Toni Kroos,8,de GER,CM,33-140,90,105,97,6,5,0,1,3,0,1,0,1,0,97,2,0,36,2022-2023
Luka Modrić,10,hr CRO,CM,37-257,70,64,62,2,0,0,0,3,0,2,1,0,0,58,0,1,36,2022-2023
   Marco Asensio,11,es ESP,RM,27-123,20,12,11,1,0,0,0,1,0,1,1,0,0,10,0,1,36,2022-2023
Federico Valverde,15,uy URU,RM,24-306,62,42,42,0,0,1,1,2,0,0,0,0,0,39,0,0,36,2022-2023
   Dani Ceballos,19,es ESP,"CM,RM",26-290,28,37,33,2,1,0,1,0,1,0,0,0,0,34,2,1,36,2022-2023
Eduardo Camavinga,12,fr FRA,"DM,LB",20-195,90,78,76,2,2,0,0,0,0,0,0,0,0,72,0,0,36,2022-2023
Antonio Rüdiger,22,de GER,LB,30-082,82,54,49,5,2,1,1,2,3,0,0,0,0,47,0,1,36,2022-2023
   Aurélien Tchouaméni,18,fr FRA,DM,23-117,8,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,36,2022-2023
David Alaba,4,at AUT,CB,30-334,90,50,48,2,2,0,0,0,0,0,0,0,0,43,0,0,36,2022-2023
Nacho,6,es ESP,CB,33-126,90,75,74,1,1,0,1,0,0,0,0,0,0,71,0,1,36,2022-2023
Dani Carvajal,2,es ESP,RB,31-133,90,80,72,8,1,1,1,1,7,0,0,0,0,65,0,2,36,2022-2023
Thibaut Courtois,1,be BEL,GK,31-013,90,42,35,7,0,0,0,0,0,0,0,0,0,36,0,0,36,2022-2023
Sergio Camello,34,es ESP,FW,22-103,68,22,21,1,0,0,0,0,0,0,0,0,0,17,0,0,36,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-219,22,6,5,1,0,0,0,0,0,0,0,0,0,3,0,0,36,2022-2023
Álvaro García,18,es ESP,LW,30-209,81,28,28,0,0,0,0,3,0,0,0,0,0,16,0,3,36,2022-2023
   Radamel Falcao,9,co COL,LW,37-103,9,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,36,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-148,62,36,35,1,0,0,0,1,0,1,1,0,0,27,0,2,36,2022-2023
   Pep Chavarría,15,es ESP,RW,25-044,28,11,10,1,0,0,1,1,1,0,0,0,0,11,0,0,36,2022-2023
Unai López,17,es ESP,AM,27-206,82,51,48,3,1,0,0,0,0,1,0,0,0,46,0,0,36,2022-2023
   Salvi,14,es ESP,AM,32-055,8,5,4,1,0,0,0,1,1,0,0,0,0,4,0,0,36,2022-2023
Óscar Valentín,23,es ESP,DM,28-277,90,50,50,0,0,0,0,0,0,0,0,0,0,48,0,0,36,2022-2023
Santi Comesaña,6,es ESP,DM,26-231,62,39,39,0,0,0,0,1,0,0,0,0,0,31,0,0,36,2022-2023
   Óscar Trejo,8,ar ARG,DM,35-028,28,13,12,1,1,0,0,1,0,0,0,0,0,12,0,0,36,2022-2023
Fran Garcia,3,es ESP,LB,23-283,90,52,41,11,1,0,0,3,10,0,0,0,0,44,0,1,36,2022-2023
Catena,5,es ESP,CB,28-208,90,56,49,7,6,0,4,0,0,0,0,0,0,50,0,0,36,2022-2023
Florian Lejeune,19,fr FRA,CB,32-004,90,36,33,3,3,0,1,1,0,0,0,0,0,31,0,0,36,2022-2023
Iván Balliu,20,al ALB,RB,31-143,90,54,47,7,0,0,0,4,7,0,0,0,0,45,0,2,36,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-150,90,28,18,10,1,0,0,0,0,0,0,0,0,20,0,0,36,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-338,86,28,27,1,0,0,0,0,0,0,0,0,0,23,0,0,36,2022-2023
   Pascu,43,es ESP,FW,20-045,4,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,36,2022-2023
Yeremi Pino,21,es ESP,LW,20-216,86,40,40,0,0,1,0,1,0,0,0,0,0,30,0,1,36,2022-2023
   Alex Baena,16,es ESP,LW,21-308,4,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,36,2022-2023
Gerard Moreno,7,es ESP,RW,31-047,68,46,46,0,0,2,1,0,0,0,0,0,0,36,0,1,36,2022-2023
   Samuel Chukwueze,11,ng NGA,RW,24-002,22,6,5,1,0,0,0,0,0,1,0,0,0,4,0,0,36,2022-2023
Giovani Lo Celso,17,ar ARG,AM,27-045,68,67,64,2,1,0,2,3,0,1,0,0,0,56,1,0,36,2022-2023
   Ramón Terrats,39,es ESP,AM,22-218,22,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,36,2022-2023
Manu Trigueros,14,es ESP,DM,31-219,90,61,61,0,0,0,0,1,0,0,0,0,0,56,0,2,36,2022-2023
Daniel Parejo,10,es ESP,DM,34-038,90,67,60,7,2,0,0,2,0,5,2,0,0,60,0,1,36,2022-2023
Alberto Moreno,18,es ESP,LB,30-323,68,41,36,5,0,0,0,0,5,0,0,0,0,36,0,1,36,2022-2023
   Johan Mojica,12,co COL,LB,30-276,22,11,10,1,0,0,0,0,1,0,0,0,0,11,0,0,36,2022-2023
Pau Torres,4,es ESP,CB,26-128,90,50,44,6,1,0,1,0,0,0,0,0,0,41,0,0,36,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-214,90,59,58,1,1,0,0,0,0,0,0,0,0,57,0,0,36,2022-2023
Kiko Femenía,2,es ESP,RB,32-111,90,57,54,3,0,0,0,2,3,0,0,0,0,50,0,0,36,2022-2023
Pepe Reina,1,es ESP,GK,40-266,90,42,37,5,1,0,0,0,0,0,0,0,0,29,0,0,36,2022-2023
Theo Bongonda,10,cd COD,FW,27-185,69,13,11,2,1,0,2,2,0,1,0,0,0,9,0,0,36,2022-2023
   Francisco Mwepu,41,zm ZAM,FW,23-084,21,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,36,2022-2023
Sergi Guardiola,19,es ESP,FW,31-360,69,19,16,3,0,0,0,1,0,0,0,0,0,14,0,0,36,2022-2023
   Álvaro Negredo,18,es ESP,FW,37-277,21,7,7,0,0,1,0,1,0,0,0,0,0,3,0,2,36,2022-2023
Rubén Sobrino,7,es ESP,"LM,RM",30-357,90,30,28,1,0,0,1,0,1,0,0,0,0,24,1,0,36,2022-2023
Fede San Emeterio,24,es ESP,CM,26-069,45,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,36,2022-2023
   Rubén Alcaraz,4,es ESP,CM,32-023,45,35,33,2,1,0,2,2,0,1,1,0,0,29,0,1,36,2022-2023
Gonzalo Escalante,17,ar ARG,CM,30-058,81,24,23,1,1,0,0,0,0,0,0,0,0,19,0,0,36,2022-2023
   José Mari,6,es ESP,CM,35-169,9,3,2,1,1,0,1,0,0,0,0,0,0,2,0,0,36,2022-2023
Iván Alejo,11,es ESP,"RM,RB",28-103,90,25,21,4,2,0,0,4,2,0,0,0,0,15,0,2,36,2022-2023
Alfonso Espino,22,uy URU,LB,31-139,90,50,40,10,2,0,0,6,7,1,0,1,0,30,0,1,36,2022-2023
Jorge Meré,25,es ESP,CB,26-037,90,28,25,3,3,0,0,0,0,0,0,0,0,26,0,0,36,2022-2023
Luis Hernández,23,es ESP,CB,34-040,90,33,27,6,1,0,1,1,5,0,0,0,0,24,0,1,36,2022-2023
Isaac Carcelen,20,es ESP,RB,30-031,63,17,13,4,0,0,0,3,1,3,0,2,0,10,0,0,36,2022-2023
   José Antonio,42,es ESP,"LM,RB",18-300,27,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,36,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-100,90,27,21,6,3,0,0,0,0,0,0,0,0,18,0,0,36,2022-2023
Nico Ribaudo,21,es ESP,"FW,LW",22-043,90,56,49,6,1,0,0,4,0,3,2,0,0,49,1,0,36,2022-2023
Joselu,9,es ESP,FW,33-058,90,19,17,2,0,0,1,0,0,0,0,0,0,12,0,0,36,2022-2023
Denis Suárez,6,es ESP,"CM,RW",29-138,55,43,36,7,1,0,0,7,0,6,1,5,0,31,0,1,36,2022-2023
   Edu Expósito,20,es ESP,RW,26-296,35,20,18,1,0,2,0,5,1,0,0,0,0,12,1,1,36,2022-2023
Sergi Darder,10,es ESP,"CM,DM",29-153,90,61,57,4,1,1,1,3,2,1,1,0,0,52,0,1,36,2022-2023
Javi Puado,7,es ESP,"CM,AM",24-364,77,29,28,1,1,0,0,5,0,0,0,0,0,22,0,1,36,2022-2023
   Martin Braithwaite,17,dk DEN,AM,31-353,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,36,2022-2023
Brian Oliván,14,es ESP,LB,29-053,77,53,47,6,0,0,2,12,5,1,1,0,0,34,0,3,36,2022-2023
   Adrià Pedrosa,3,es ESP,LB,25-011,13,12,10,2,0,0,0,0,2,0,0,0,0,12,0,0,36,2022-2023
Leandro Cabrera,4,uy URU,CB,31-341,90,60,58,2,0,1,0,1,2,0,0,0,0,50,0,1,36,2022-2023
Fernando Calero,5,es ESP,CB,27-252,45,25,25,0,0,0,0,0,0,0,0,0,0,23,0,0,36,2022-2023
   Vinicius Souza,12,br BRA,"DM,CB",23-341,45,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,36,2022-2023
César Montes,23,mx MEX,CB,26-089,90,55,54,1,1,0,1,0,0,0,0,0,0,42,0,0,36,2022-2023
Óscar Gil,2,es ESP,RB,26-028,54,21,15,6,2,0,0,2,4,0,0,0,0,18,0,1,36,2022-2023
   Aleix Vidal,22,es ESP,RB,33-276,36,29,18,10,2,0,0,8,3,5,0,4,0,20,1,1,36,2022-2023
Fernando Pacheco,13,es ESP,GK,31-006,90,20,9,10,3,0,0,0,0,0,0,0,0,17,1,0,36,2022-2023
Ángel Correa,10,ar ARG,FW,28-076,77,24,22,2,0,0,0,0,0,0,0,0,0,19,0,2,36,2022-2023
   Carlos Martín,29,es ESP,FW,21-032,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,36,2022-2023
Antoine Griezmann,8,fr FRA,FW,32-064,90,75,72,3,0,0,2,0,0,1,0,0,0,66,0,3,36,2022-2023
Saúl Ñíguez,17,es ESP,CM,28-184,90,34,34,0,0,0,0,1,0,0,0,0,0,30,0,1,36,2022-2023
Koke,6,es ESP,CM,31-136,87,83,81,1,1,0,0,1,0,0,0,0,0,77,1,3,36,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,30-098,3,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,36,2022-2023
Rodrigo De Paul,5,ar ARG,CM,29-000,76,69,67,2,2,1,0,0,0,0,0,0,0,58,0,1,36,2022-2023
   Pablo Barrios,24,es ESP,CM,19-343,14,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,36,2022-2023
Yannick Carrasco,21,be BEL,LB,29-262,87,39,38,0,0,0,0,0,0,0,0,0,0,31,1,0,36,2022-2023
   Sergio Reguilón,3,es ESP,LB,26-159,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,36,2022-2023
Mario Hermoso,22,es ESP,CB,27-340,90,68,62,5,0,0,2,1,5,0,0,0,0,59,1,0,36,2022-2023
José María Giménez,2,uy URU,CB,28-124,90,55,54,1,1,0,3,0,0,0,0,0,0,54,0,0,36,2022-2023
