player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Isaac Palazón Camacho,7,es ESP,RM,28-145,86,0,0,0,0,4,0,3,2,1,0,0,0,6,0,3,0.0,35,2022-2023
   José Pozo,22,es ESP,RM,27-067,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0,35,2022-2023
Fran Garcia,3,es ESP,LB,23-280,90,0,0,0,1,0,0,9,2,2,0,0,0,9,1,1,50.0,35,2022-2023
Catena,5,es ESP,CB,28-205,90,1,0,0,1,0,0,0,0,0,0,0,0,5,3,0,100.0,35,2022-2023
Florian Lejeune,19,fr FRA,CB,32-001,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,20.0,35,2022-2023
Iván Balliu,20,al ALB,RB,31-140,90,0,0,0,1,1,0,6,0,1,0,0,0,4,2,2,50.0,35,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-147,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2022-2023
Joselu,9,es ESP,FW,33-055,90,0,0,0,0,3,1,1,1,1,0,0,0,2,3,4,42.9,35,2022-2023
Denis Suárez,6,es ESP,LW,29-135,90,0,0,0,1,0,0,3,0,5,0,0,0,7,0,1,0.0,35,2022-2023
Javi Puado,7,es ESP,RW,24-361,90,0,0,0,0,1,0,2,0,1,0,0,0,6,2,2,50.0,35,2022-2023
Nico Ribaudo,21,es ESP,AM,22-040,87,0,0,0,0,1,0,4,0,0,0,0,0,2,1,1,50.0,35,2022-2023
   Vinicius Souza,12,br BRA,AM,23-338,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2022-2023
Sergi Darder,10,es ESP,DM,29-150,87,0,0,0,0,0,0,4,1,1,0,0,0,7,2,0,100.0,35,2022-2023
   Edu Expósito,20,es ESP,DM,26-293,3,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,100.0,35,2022-2023
Fernando Calero,5,es ESP,DM,27-249,66,0,0,0,1,0,0,0,1,2,0,0,0,6,1,1,50.0,35,2022-2023
   Keidi Bare,8,al ALB,DM,25-266,24,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,35,2022-2023
Brian Oliván,14,es ESP,LB,29-050,90,0,0,0,3,1,0,3,2,0,0,0,0,6,2,1,66.7,35,2022-2023
Leandro Cabrera,4,uy URU,CB,31-338,90,1,0,0,1,0,0,0,0,1,0,0,0,4,1,1,50.0,35,2022-2023
Sergi Gómez,24,es ESP,CB,31-054,75,0,0,0,0,1,0,0,1,1,0,0,0,4,2,0,100.0,35,2022-2023
   César Montes,23,mx MEX,CB,26-086,15,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,100.0,35,2022-2023
Óscar Gil,2,es ESP,RB,26-025,90,1,0,0,4,0,0,1,3,0,0,1,0,5,0,2,0.0,35,2022-2023
Fernando Pacheco,13,es ESP,GK,31-003,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,35,2022-2023
Álvaro Morata,19,es ESP,FW,30-210,45,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0.0,35,2022-2023
   Ángel Correa,10,ar ARG,FW,28-073,45,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,100.0,35,2022-2023
Antoine Griezmann,8,fr FRA,FW,32-061,89,0,0,0,0,2,1,2,2,1,0,0,0,4,1,1,50.0,35,2022-2023
   Carlos Martín,29,es ESP,FW,21-029,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,35,2022-2023
Saúl Ñíguez,17,es ESP,CM,28-181,90,0,0,0,0,1,0,1,0,0,0,0,0,5,3,1,75.0,35,2022-2023
Koke,6,es ESP,CM,31-133,83,0,0,0,2,0,0,0,1,0,0,0,0,6,0,2,0.0,35,2022-2023
   Pablo Barrios,24,es ESP,CM,19-340,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-362,84,0,0,0,0,1,0,0,1,0,0,0,0,7,0,0,,35,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,30-095,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,35,2022-2023
Yannick Carrasco,21,be BEL,LB,29-259,84,0,0,0,2,2,0,6,0,0,0,0,0,6,0,0,,35,2022-2023
   Sergio Reguilón,3,es ESP,LB,26-156,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,35,2022-2023
Mario Hermoso,22,es ESP,CB,27-337,90,0,0,0,0,2,1,4,0,0,0,0,0,6,3,0,100.0,35,2022-2023
José María Giménez,2,uy URU,CB,28-121,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,50.0,35,2022-2023
Axel Witsel,20,be BEL,CB,34-129,90,0,0,0,1,1,0,0,2,0,0,0,0,0,4,2,66.7,35,2022-2023
Nahuel Molina,16,ar ARG,RB,25-045,90,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,100.0,35,2022-2023
Ivo Grbić,1,hr CRO,GK,27-123,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2022-2023
Ante Budimir,17,hr CRO,FW,31-303,67,1,0,0,2,0,0,0,0,0,0,0,0,1,4,4,50.0,35,2022-2023
   Kiké,18,es ESP,FW,33-177,23,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,35,2022-2023
Ezequiel Ávila,9,ar ARG,LW,29-104,45,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0.0,35,2022-2023
   Juan Cruz Armada,3,es ESP,"LB,CB",30-297,45,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,35,2022-2023
Rubén García,14,es ESP,RW,29-311,67,0,0,0,0,1,0,9,2,2,0,0,0,4,1,4,20.0,35,2022-2023
   Kike Barja,11,es ESP,"FW,RW",26-050,23,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,,35,2022-2023
Aimar Oroz,22,es ESP,"LM,LW,CM",21-175,90,0,0,0,0,2,0,1,1,1,0,0,0,5,0,1,0.0,35,2022-2023
Lucas Torró,6,es ESP,CM,28-306,74,0,0,0,1,0,0,0,2,0,0,0,0,4,1,1,50.0,35,2022-2023
   Iker Muñoz,34,es ESP,CM,20-197,16,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,35,2022-2023
Jon Moncayola,7,es ESP,"RM,RB",25-008,90,0,0,0,4,0,0,8,2,0,0,0,0,3,0,0,,35,2022-2023
Manu Sánchez,20,es ESP,"LB,LM",22-270,90,0,0,0,1,0,0,6,0,1,0,0,0,5,0,1,0.0,35,2022-2023
David García,5,es ESP,CB,29-096,90,0,0,0,0,1,0,0,2,0,0,0,0,4,2,2,50.0,35,2022-2023
Aridane Hernández,23,es ESP,CB,34-059,90,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,50.0,35,2022-2023
Rubén Peña,15,es ESP,RB,31-307,67,1,0,0,1,1,0,3,0,1,0,0,0,5,0,0,,35,2022-2023
   Pablo Ibáñez,19,es ESP,"CM,RB",24-243,23,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,35,2022-2023
Sergio Herrera,1,es ESP,GK,29-350,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,2022-2023
Edinson Cavani,7,uy URU,FW,36-096,57,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0.0,35,2022-2023
   Samuel Lino,16,br BRA,LW,23-149,33,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0.0,35,2022-2023
Justin Kluivert,9,nl NED,"LW,FW",24-016,89,1,0,0,2,2,0,1,1,0,0,0,0,3,0,3,0.0,35,2022-2023
   Hugo Duro,19,es ESP,FW,23-192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,35,2022-2023
Diego López,40,es ESP,RW,21-008,57,0,0,0,2,0,0,1,2,0,0,0,0,5,0,0,,35,2022-2023
   Dimitri Foulquier,20,fr FRA,RB,30-059,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,35,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,"AM,CM",22-356,90,0,0,0,0,0,0,2,1,1,0,0,0,4,0,0,,35,2022-2023
Nicolás González,17,es ESP,"DM,CM",21-138,90,0,0,0,2,0,0,0,3,2,0,0,0,5,1,0,100.0,35,2022-2023
Javier Guerra,36,es ESP,"DM,CM",20-140,90,0,0,0,2,0,0,2,2,2,0,0,0,6,0,0,,35,2022-2023
José Luis Gayà,14,es ESP,LB,27-361,89,0,0,0,0,1,0,6,2,2,0,0,0,7,0,0,,35,2022-2023
   Yunus Musah,4,us USA,RW,20-173,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-227,90,0,0,0,0,0,0,0,2,1,0,0,0,2,3,0,100.0,35,2022-2023
Eray Cömert,24,ch SUI,CB,25-106,90,1,0,0,2,0,0,0,2,2,0,0,0,6,1,1,50.0,35,2022-2023
Thierry Correia,2,pt POR,"RB,RW",24-073,67,0,0,0,2,0,0,2,0,6,0,0,0,7,0,1,0.0,35,2022-2023
   Toni Lato,3,es ESP,"RW,LB",25-181,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-234,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,35,2022-2023
Karim Benzema,9,fr FRA,FW,35-153,90,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,33.3,35,2022-2023
Vinicius Júnior,20,br BRA,LW,22-313,89,0,1,0,0,3,2,2,0,1,0,0,0,4,1,0,100.0,35,2022-2023
Marco Asensio,11,es ESP,RW,27-120,64,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,,35,2022-2023
   Luka Modrić,10,hr CRO,RM,37-254,26,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,,35,2022-2023
Eduardo Camavinga,12,fr FRA,LM,20-192,45,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,,35,2022-2023
   Rodrygo,21,br BRA,"RW,LM",22-132,45,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0.0,35,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-114,85,0,0,0,1,1,0,0,1,0,0,0,0,7,2,0,100.0,35,2022-2023
   Federico Valverde,15,uy URU,CM,24-303,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,2022-2023
Dani Ceballos,19,es ESP,RM,26-287,64,0,0,0,0,1,0,0,0,2,0,0,0,7,0,0,,35,2022-2023
   Toni Kroos,8,de GER,LM,33-137,26,0,0,0,0,1,0,5,0,0,0,0,0,6,0,0,,35,2022-2023
Ferland Mendy,23,fr FRA,LB,27-347,85,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,35,2022-2023
   Dani Carvajal,2,es ESP,LB,31-130,5,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,100.0,35,2022-2023
Antonio Rüdiger,22,de GER,CB,30-079,90,0,0,0,0,0,0,0,1,1,0,0,0,4,2,2,50.0,35,2022-2023
Éder Militão,3,br BRA,CB,25-123,90,0,0,0,0,2,0,1,0,0,0,0,0,6,2,0,100.0,35,2022-2023
Lucas Vázquez,17,es ESP,RB,31-324,90,0,0,0,2,0,0,4,0,0,0,0,0,9,0,0,,35,2022-2023
Thibaut Courtois,1,be BEL,GK,31-010,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2022-2023
Rafa Mir,12,es ESP,FW,25-337,69,0,0,0,3,1,1,1,0,0,0,0,0,3,5,4,55.6,35,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-354,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0,35,2022-2023
Papu Gómez,24,ar ARG,LW,35-095,70,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0.0,35,2022-2023
   Bryan Gil,25,es ESP,LW,22-099,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,35,2022-2023
Érik Lamela,17,ar ARG,RW,31-078,90,0,0,0,1,0,0,2,1,2,0,0,0,5,2,1,66.7,35,2022-2023
Óliver Torres,21,es ESP,AM,28-192,49,0,0,0,2,2,0,2,0,0,0,0,0,6,0,0,,35,2022-2023
   Suso,7,es ESP,AM,29-183,41,0,0,0,1,0,0,4,0,1,0,0,0,6,0,0,,35,2022-2023
Pape Gueye,18,sn SEN,DM,24-117,90,0,0,0,3,1,0,0,2,1,0,0,0,8,1,0,100.0,35,2022-2023
Ivan Rakitić,10,hr CRO,DM,35-072,90,0,0,0,0,0,1,6,1,3,0,0,0,7,2,1,66.7,35,2022-2023
Alex Telles,3,br BRA,LB,30-157,81,0,0,0,0,2,0,3,1,0,0,0,0,6,0,0,,35,2022-2023
   Marcos Acuña,19,ar ARG,LB,31-205,9,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,100.0,35,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-186,90,0,0,0,1,1,0,1,2,0,0,0,0,4,4,0,100.0,35,2022-2023
Karim Rekik,4,nl NED,CB,28-170,90,1,0,0,2,0,0,0,0,0,0,0,0,3,3,1,75.0,35,2022-2023
Gonzalo Montiel,2,ar ARG,RB,26-140,81,1,0,0,1,0,0,0,1,2,0,0,0,5,0,0,,35,2022-2023
   Jesús Navas,16,es ESP,RB,37-181,9,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,,35,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-117,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,2022-2023
Borja Iglesias,9,es ESP,FW,30-124,64,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4,20.0,35,2022-2023
   Juanmi,7,es ESP,"LW,LM",30-001,26,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,50.0,35,2022-2023
Ayoze Pérez,21,es ESP,"LW,FW",29-296,90,0,0,0,1,2,0,0,1,2,0,0,0,7,0,2,0.0,35,2022-2023
Luiz Henrique,11,br BRA,RW,22-139,45,1,0,0,3,0,0,1,0,1,0,0,0,3,1,0,100.0,35,2022-2023
   Rodri,28,es ESP,"RW,RM",23-005,45,0,0,0,0,0,0,2,0,2,0,0,0,4,0,1,0.0,35,2022-2023
Sergio Canales,10,es ESP,AM,32-094,79,0,0,0,0,0,0,7,0,0,0,0,0,5,0,1,0.0,35,2022-2023
   Joaquín,17,es ESP,"FW,AM",41-304,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,35,2022-2023
William Carvalho,14,pt POR,DM,31-044,70,0,0,0,0,2,0,0,3,0,0,0,0,9,0,1,0.0,35,2022-2023
   Paul Akouokou,4,ci CIV,"DM,LB",25-152,20,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,,35,2022-2023
Guido Rodríguez,5,ar ARG,"DM,CM",29-039,90,0,0,0,1,2,0,0,1,5,0,0,0,8,0,1,0.0,35,2022-2023
Abner,20,br BRA,LB,22-359,79,0,0,0,0,0,0,4,1,1,0,0,0,6,2,1,66.7,35,2022-2023
   Juan Miranda,33,es ESP,LB,23-122,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,35,2022-2023
Luiz Felipe,19,it ITA,CB,26-060,90,0,0,0,0,0,0,0,2,3,0,0,0,6,5,6,45.5,35,2022-2023
Germán Pezzella,16,ar ARG,CB,31-328,90,0,0,0,1,2,0,0,1,1,0,0,0,1,0,1,0.0,35,2022-2023
Youssouf Sabaly,23,sn SEN,RB,30-077,90,0,0,0,1,2,0,0,2,2,0,0,0,3,0,0,,35,2022-2023
Claudio Bravo,1,cl CHI,GK,40-038,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,35,2022-2023
