player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Loïc Bade,22,fr FRA,CB,23-046,10,7,3,5,2,0,0,7,0,0,,0,,5,23,10,0,0,0,0,0,5,0,37,2022-2023
Gonzalo Montiel,2,ar ARG,RB,26-146,90,53,2,13,25,15,2,53,2,1,50.0,1,50.0,32,188,86,1,1,0,0,0,29,3,37,2022-2023
Yassine Bounou,13,ma MAR,GK,32-052,90,30,24,29,1,0,0,30,0,0,,0,,15,60,39,0,0,0,0,0,18,0,37,2022-2023
Rodrygo,21,br BRA,"FW,LW",22-138,80,38,0,1,18,21,5,38,5,1,20.0,4,80.0,37,178,82,4,2,2,4,2,37,7,37,2022-2023
   Nacho,6,es ESP,RB,33-129,10,9,1,2,3,4,1,9,1,1,100.0,0,0.0,7,52,46,1,1,1,0,0,7,2,37,2022-2023
Dani Ceballos,19,es ESP,"LW,RW",26-293,90,91,0,10,57,24,2,91,6,2,33.3,4,66.7,74,297,102,2,1,1,0,1,82,5,37,2022-2023
Federico Valverde,15,uy URU,RW,24-309,53,28,0,4,12,12,1,28,0,0,,0,,20,93,30,1,1,1,0,0,24,3,37,2022-2023
   Eduardo Camavinga,12,fr FRA,"RW,LB,LW",20-198,37,36,0,6,21,10,2,36,5,2,40.0,1,20.0,27,173,76,3,0,2,0,1,28,1,37,2022-2023
Toni Kroos,8,de GER,LM,33-143,90,141,6,43,88,11,1,141,0,0,,0,,98,344,161,0,1,0,0,0,118,0,37,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-120,90,88,7,23,56,10,0,88,2,1,50.0,1,50.0,68,319,151,2,3,0,1,1,66,0,37,2022-2023
Luka Modrić,10,hr CRO,RM,37-260,90,86,0,8,62,16,0,86,2,1,50.0,1,50.0,66,318,107,3,1,0,0,2,75,6,37,2022-2023
Ferland Mendy,23,fr FRA,LB,27-353,65,49,2,21,22,6,0,49,0,0,,0,,27,127,57,0,0,0,2,1,30,2,37,2022-2023
   Álvaro Muñoz,39,uy URU,FW,18-317,25,4,0,0,1,3,1,4,0,0,,0,,3,3,0,0,0,0,3,1,4,1,37,2022-2023
David Alaba,4,at AUT,CB,30-337,90,82,10,38,41,3,1,82,0,0,,0,,63,342,166,0,1,0,0,1,74,0,37,2022-2023
Éder Militão,3,br BRA,CB,25-129,90,83,17,43,36,4,0,83,0,0,,0,,52,265,129,1,1,0,0,0,57,0,37,2022-2023
Lucas Vázquez,17,es ESP,RB,31-330,80,64,3,12,27,25,1,64,1,0,0.0,0,0.0,52,278,107,1,2,0,5,0,55,18,37,2022-2023
   Antonio Rüdiger,22,de GER,LB,30-085,10,19,1,2,10,7,0,19,0,0,,0,,14,85,60,2,2,0,0,0,15,3,37,2022-2023
Thibaut Courtois,1,be BEL,GK,31-016,90,42,36,42,0,0,0,42,0,0,,0,,26,113,35,0,0,0,0,0,24,0,37,2022-2023
Justin Kluivert,9,nl NED,"FW,RW",24-023,90,35,0,1,9,27,7,35,7,5,71.4,2,28.6,20,146,110,5,4,2,1,0,22,8,37,2022-2023
Toni Lato,3,es ESP,LW,25-188,33,11,0,0,6,5,2,11,0,0,,0,,4,17,5,0,0,0,0,0,7,0,37,2022-2023
   Samuel Lino,16,br BRA,"LW,LM",23-156,57,45,2,11,19,17,2,45,1,1,100.0,0,0.0,26,186,96,2,2,0,1,3,30,6,37,2022-2023
Diego López,40,es ESP,"RW,RM",21-015,81,38,0,0,15,24,6,38,5,1,20.0,4,80.0,19,218,118,5,1,2,1,1,30,10,37,2022-2023
   Edinson Cavani,7,uy URU,FW,36-103,9,4,1,1,2,1,1,4,0,0,,0,,1,2,1,0,0,0,0,0,1,0,37,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,"AM,CM,DM",22-363,90,80,1,4,39,39,3,80,3,1,33.3,1,33.3,41,347,241,5,5,1,1,0,48,3,37,2022-2023
Nicolás González,17,es ESP,DM,21-145,61,42,2,3,27,13,2,42,2,2,100.0,0,0.0,20,162,94,2,1,0,1,0,31,2,37,2022-2023
   Hugo Duro,19,es ESP,"FW,AM",23-199,29,5,0,0,2,3,1,5,0,0,,0,,1,1,1,0,0,0,0,0,2,1,37,2022-2023
Javier Guerra,36,es ESP,"DM,CM",20-147,90,54,3,5,22,28,5,54,7,4,57.1,3,42.9,31,198,81,1,2,2,1,3,39,6,37,2022-2023
José Luis Gayà,14,es ESP,LB,28-003,90,67,2,17,31,19,2,67,2,2,100.0,0,0.0,33,146,77,1,3,1,1,0,36,7,37,2022-2023
Gabriel Paulista,5,br BRA,CB,32-183,90,54,10,23,27,5,0,54,0,0,,0,,25,193,140,3,3,0,0,0,25,0,37,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-160,90,53,7,22,30,3,1,53,2,2,100.0,0,0.0,27,234,150,4,2,0,0,0,27,0,37,2022-2023
Thierry Correia,2,pt POR,RB,24-080,61,58,3,14,28,16,1,58,1,1,100.0,0,0.0,19,114,78,2,0,0,2,0,32,4,37,2022-2023
   Dimitri Foulquier,20,fr FRA,RB,30-066,29,30,1,8,7,15,1,30,1,1,100.0,0,0.0,16,92,65,2,2,0,0,0,15,6,37,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-241,90,24,20,24,0,0,0,24,0,0,,0,,13,94,48,0,0,0,0,0,11,0,37,2022-2023
Nico Ribaudo,21,es ESP,FW,22-047,45,18,0,2,10,6,1,18,3,0,0.0,2,66.7,11,37,12,0,0,0,1,2,9,2,37,2022-2023
   Martin Braithwaite,17,dk DEN,FW,31-357,45,16,1,2,4,10,5,16,2,0,0.0,2,100.0,9,44,35,1,2,0,1,0,9,4,37,2022-2023
Joselu,9,es ESP,FW,33-062,90,35,5,7,15,13,3,35,1,0,0.0,1,100.0,13,24,7,0,1,0,3,1,26,3,37,2022-2023
Denis Suárez,6,es ESP,CM,29-142,66,40,2,11,23,7,0,40,1,1,100.0,0,0.0,22,176,58,1,0,0,1,0,24,0,37,2022-2023
   Vinicius Souza,12,br BRA,CM,23-345,24,14,2,4,9,1,0,14,0,0,,0,,4,32,0,0,0,0,0,0,2,0,37,2022-2023
Sergi Darder,10,es ESP,CM,29-157,90,54,4,16,33,7,0,54,2,2,100.0,0,0.0,31,191,76,0,0,0,2,1,36,1,37,2022-2023
Javi Puado,7,es ESP,CM,25-003,83,24,3,9,10,5,2,24,1,0,0.0,1,100.0,12,82,2,0,1,0,3,2,13,1,37,2022-2023
   Aleix Vidal,22,es ESP,CM,33-280,7,10,0,1,5,4,1,10,1,1,100.0,0,0.0,5,27,19,1,2,0,0,0,5,2,37,2022-2023
Brian Oliván,14,es ESP,LB,29-057,66,22,1,5,8,9,0,22,0,0,,0,,8,41,34,1,0,0,2,0,13,6,37,2022-2023
   Adrià Pedrosa,3,es ESP,LB,25-015,24,13,0,7,5,2,0,13,2,0,0.0,2,100.0,7,72,2,0,1,0,1,1,2,0,37,2022-2023
Leandro Cabrera,4,uy URU,CB,31-345,90,70,4,19,37,14,0,70,0,0,,0,,25,70,48,0,1,0,0,0,38,1,37,2022-2023
Sergi Gómez,24,es ESP,CB,31-061,89,71,7,31,37,3,2,71,0,0,,0,,43,205,160,0,0,0,0,0,48,0,37,2022-2023
   Fernando Calero,5,es ESP,CB,27-256,1,3,0,1,1,1,1,3,0,0,,0,,1,1,0,0,0,0,0,0,2,0,37,2022-2023
César Montes,23,mx MEX,CB,26-093,90,63,13,32,27,4,3,63,0,0,,0,,22,86,51,1,0,0,0,1,38,1,37,2022-2023
Óscar Gil,2,es ESP,RB,26-032,90,46,5,20,15,12,2,46,3,2,66.7,0,0.0,18,62,24,1,0,1,4,1,18,3,37,2022-2023
Fernando Pacheco,13,es ESP,GK,31-010,90,46,38,46,0,0,0,46,0,0,,0,,24,151,139,0,0,0,0,0,22,0,37,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-258,72,37,0,0,12,25,8,37,1,1,100.0,0,0.0,20,79,32,1,0,0,5,2,35,10,37,2022-2023
   Adu Ares,29,es ESP,FW,21-228,18,11,0,0,1,10,1,11,4,3,75.0,0,0.0,7,95,76,2,2,0,0,0,6,3,37,2022-2023
Álex Berenguer,7,es ESP,LW,27-328,90,73,1,3,18,54,5,73,12,8,66.7,4,33.3,33,309,175,6,3,2,1,2,43,16,37,2022-2023
Iñaki Williams,9,gh GHA,RW,28-347,90,56,1,4,12,40,8,56,6,4,66.7,1,16.7,33,224,111,5,0,4,2,1,43,15,37,2022-2023
Iker Muniain,10,es ESP,AM,30-160,59,37,0,0,15,22,4,37,2,2,100.0,0,0.0,20,85,33,2,2,2,1,1,31,4,37,2022-2023
   Raúl García,22,es ESP,AM,36-321,31,21,0,0,5,16,6,21,0,0,,0,,3,6,1,0,0,0,2,1,13,6,37,2022-2023
Oihan Sancet,8,es ESP,DM,23-033,59,25,0,5,10,11,0,25,1,1,100.0,0,0.0,14,97,43,0,3,0,1,0,18,2,37,2022-2023
   Oier Zarraga,19,es ESP,DM,24-144,31,20,0,1,14,5,0,20,0,0,,0,,9,39,13,0,0,0,0,0,14,1,37,2022-2023
Mikel Vesga,6,es ESP,DM,30-007,90,68,2,9,45,14,3,68,0,0,,0,,22,115,62,1,1,0,2,0,42,0,37,2022-2023
Yuri Berchiche,17,es ESP,LB,33-107,90,81,2,19,43,20,1,81,0,0,,0,,35,219,146,2,2,0,1,0,55,8,37,2022-2023
Aitor Paredes,31,es ESP,CB,23-029,90,73,4,33,38,2,1,73,0,0,,0,,44,237,146,0,0,0,0,0,61,0,37,2022-2023
Daniel Vivian,3,es ESP,CB,23-317,90,87,1,31,51,5,0,87,0,0,,0,,42,410,322,2,0,0,1,2,62,0,37,2022-2023
Óscar de Marcos,18,es ESP,RB,34-044,90,107,0,14,55,39,0,107,3,3,100.0,0,0.0,48,241,176,5,2,0,2,0,72,8,37,2022-2023
Unai Simón,1,es ESP,GK,25-351,90,22,16,22,0,0,0,22,0,0,,0,,12,63,29,0,0,0,0,0,9,0,37,2022-2023
Randy Ntekja,18,fr FRA,FW,25-173,77,27,4,7,13,7,2,27,2,1,50.0,1,50.0,16,84,35,0,0,0,2,0,19,5,37,2022-2023
   Lucas Boyé,9,ar ARG,FW,27-089,13,7,1,4,2,1,1,7,2,2,100.0,0,0.0,4,7,5,0,0,0,1,0,3,0,37,2022-2023
Tete Morente,11,es ESP,FW,26-175,90,26,0,6,11,9,1,26,4,1,25.0,3,75.0,16,122,52,2,2,0,2,0,12,2,37,2022-2023
Fidel,16,es ESP,CM,33-213,77,64,3,18,39,8,0,64,3,0,0.0,3,100.0,47,198,104,1,1,0,1,2,55,2,37,2022-2023
   Raúl Guti,8,es ESP,CM,26-149,13,4,0,3,1,0,0,4,1,1,100.0,0,0.0,1,3,2,0,0,0,0,0,1,0,37,2022-2023
Gerard Gumbau,20,es ESP,CM,28-161,90,40,1,8,22,11,2,40,0,0,,0,,18,58,36,1,0,0,2,1,23,2,37,2022-2023
John Donald,26,es ESP,CM,22-271,90,32,9,24,8,0,0,32,0,0,,0,,7,8,3,0,0,0,1,0,10,0,37,2022-2023
Lautaro Blanco,2,ar ARG,LB,24-098,60,25,1,9,4,12,1,25,3,1,33.3,2,66.7,12,137,40,2,3,0,1,0,15,6,37,2022-2023
   Pere Milla,10,es ESP,LB,30-247,30,11,2,5,2,4,0,11,0,0,,0,,5,33,5,0,0,0,1,1,6,0,37,2022-2023
Carlos Clerc,23,es ESP,CB,31-096,90,53,11,33,14,7,0,53,1,0,0.0,1,100.0,16,87,16,0,1,0,0,0,19,1,37,2022-2023
Pedro Bigas,6,es ESP,CB,32-255,28,13,4,8,4,1,1,13,0,0,,0,,5,17,4,0,0,0,0,0,4,0,37,2022-2023
   Enzo Roco,3,cl CHI,CB,30-285,62,34,13,30,5,0,0,34,0,0,,0,,12,30,18,0,0,0,0,0,16,0,37,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-243,90,47,17,38,9,0,0,47,0,0,,0,,20,83,64,0,0,0,0,0,28,0,37,2022-2023
Josan,17,es ESP,RB,33-176,90,56,4,25,23,10,1,56,5,3,60.0,0,0.0,28,258,139,7,4,1,5,1,31,4,37,2022-2023
Édgar Badía,13,es ESP,GK,31-105,90,47,45,47,0,0,0,47,0,0,,0,,22,138,61,0,0,0,0,0,14,0,37,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-237,90,21,1,2,8,11,6,21,2,1,50.0,0,0.0,14,36,20,0,0,0,1,1,18,4,37,2022-2023
Valery Fernández,11,es ESP,LM,23-186,78,29,1,4,9,17,3,29,2,1,50.0,0,0.0,20,155,66,2,1,2,1,0,22,6,37,2022-2023
   Cristhian Stuani,7,uy URU,AM,36-228,12,3,0,0,0,3,3,3,0,0,,0,,2,3,2,0,0,0,1,0,3,0,37,2022-2023
Reinier,19,br BRA,CM,21-129,77,33,1,6,15,12,3,33,1,1,100.0,0,0.0,21,141,111,3,3,0,2,2,26,6,37,2022-2023
   Javi Hernández ,16,es ESP,"CB,CM",25-026,13,14,1,4,7,3,0,14,1,0,0.0,1,100.0,9,28,8,0,0,0,0,0,10,0,37,2022-2023
Yangel Herrera,21,ve VEN,CM,25-134,60,36,2,6,23,9,1,36,3,2,66.7,1,33.3,21,89,54,1,1,0,2,1,25,2,37,2022-2023
   Aleix García,14,es ESP,CM,25-334,30,24,0,4,13,7,0,24,0,0,,0,,14,64,41,0,0,0,0,0,16,0,37,2022-2023
Viktor Tsyhankov,8,ua UKR,"RM,AM",25-194,90,43,0,4,19,20,2,43,3,1,33.3,2,66.7,31,134,72,2,2,0,0,0,33,3,37,2022-2023
Oriol Romeu,18,es ESP,"DM,CM",31-246,90,68,2,21,39,9,0,68,1,1,100.0,0,0.0,51,157,67,0,0,0,0,1,52,0,37,2022-2023
Miguel Gutiérrez,3,es ESP,"LB,WB",21-305,90,61,2,14,25,23,2,61,4,3,75.0,1,25.0,45,287,170,4,4,1,2,1,49,10,37,2022-2023
David López,5,es ESP,CB,33-231,77,66,11,51,16,1,1,66,0,0,,0,,44,194,140,0,0,0,0,0,46,1,37,2022-2023
   Yan Couto,20,br BRA,WB,20-359,13,11,1,2,3,6,0,11,1,1,100.0,0,0.0,5,20,12,1,0,0,0,0,5,2,37,2022-2023
Juanpe,15,es ESP,CB,32-028,45,51,6,36,15,0,0,51,0,0,,0,,43,239,177,0,0,0,0,0,45,0,37,2022-2023
   Bernardo Espinosa,2,co COL,CB,33-321,45,38,5,25,12,1,1,38,0,0,,0,,28,101,63,0,1,1,0,0,28,0,37,2022-2023
Arnau Martinez,4,es ESP,"RB,CB",20-033,90,77,4,31,32,14,1,77,2,1,50.0,1,50.0,47,253,129,3,1,0,1,0,55,0,37,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-146,90,47,45,47,0,0,0,47,0,0,,0,,29,91,41,0,0,0,0,0,29,0,37,2022-2023
Borja Iglesias,9,es ESP,FW,30-131,87,30,0,0,13,17,7,30,0,0,,0,,13,15,3,0,0,0,3,0,24,3,37,2022-2023
   Willian José,12,br BRA,FW,31-186,3,4,0,1,2,1,0,4,0,0,,0,,2,2,2,0,1,0,0,0,3,0,37,2022-2023
Ayoze Pérez,21,es ESP,LW,29-303,67,37,0,5,16,16,5,37,2,1,50.0,1,50.0,30,183,105,3,2,1,2,2,30,5,37,2022-2023
   Juanmi,7,es ESP,LW,30-008,23,6,0,3,3,0,0,6,1,0,0.0,0,0.0,3,5,2,0,0,0,0,0,4,0,37,2022-2023
Sergio Canales,10,es ESP,RW,32-101,87,60,0,5,13,42,5,60,2,2,100.0,0,0.0,38,176,49,1,3,0,0,0,49,8,37,2022-2023
   Aitor Ruibal,24,es ESP,RW,27-067,3,1,0,1,0,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,0,0,37,2022-2023
Rodri,28,es ESP,AM,23-012,81,67,0,9,24,35,3,67,3,0,0.0,1,33.3,56,309,181,5,5,1,0,1,58,5,37,2022-2023
   Joaquín,17,es ESP,AM,41-311,9,8,0,0,3,5,0,8,0,0,,0,,3,24,21,1,1,0,1,0,7,0,37,2022-2023
William Carvalho,14,pt POR,DM,31-051,81,72,1,12,48,13,1,72,2,1,50.0,0,0.0,53,253,116,3,2,1,0,0,65,0,37,2022-2023
   Andrés Guardado,18,mx MEX,DM,36-242,9,8,1,2,4,2,0,8,0,0,,0,,2,6,4,0,0,0,0,0,2,0,37,2022-2023
Guido Rodríguez,5,ar ARG,DM,29-046,90,55,4,19,28,8,2,55,0,0,,0,,34,89,19,0,0,0,0,0,35,0,37,2022-2023
Juan Miranda,33,es ESP,LB,23-129,90,59,4,17,24,18,3,59,2,1,50.0,0,0.0,28,96,44,0,1,0,1,1,37,7,37,2022-2023
Édgar González,3,es ESP,CB,26-057,90,52,6,31,19,2,2,52,0,0,,0,,31,115,41,1,0,0,0,0,33,1,37,2022-2023
Luiz Felipe,19,it ITA,CB,26-067,90,39,10,26,12,1,1,39,1,1,100.0,0,0.0,22,141,46,0,0,0,0,0,22,0,37,2022-2023
Youssouf Sabaly,23,sn SEN,RB,30-084,90,47,5,28,11,9,0,47,0,0,,0,,29,136,85,1,0,0,1,0,27,2,37,2022-2023
Claudio Bravo,1,cl CHI,GK,40-045,90,26,22,26,0,0,0,26,0,0,,0,,11,53,24,0,0,0,0,0,8,0,37,2022-2023
Raúl de Tomás,25,es ESP,FW,28-223,71,18,3,3,6,9,4,18,0,0,,0,,13,43,8,0,0,0,2,2,13,4,37,2022-2023
   Sergio Camello,34,es ESP,FW,22-107,19,7,0,1,5,2,0,7,0,0,,0,,7,44,25,1,1,0,0,2,5,0,37,2022-2023
Pep Chavarría,15,es ESP,LW,25-048,71,39,1,4,18,18,1,39,7,2,28.6,4,57.1,20,107,61,1,1,0,0,1,14,3,37,2022-2023
   Unai López,17,es ESP,LW,27-210,19,11,0,4,4,3,0,11,0,0,,0,,6,15,4,0,0,0,0,0,6,1,37,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-152,78,48,1,4,19,26,2,48,3,2,66.7,1,33.3,31,134,54,2,0,0,2,1,29,5,37,2022-2023
   Salvi,14,es ESP,RW,32-059,12,2,0,0,2,0,0,2,0,0,,0,,1,5,0,0,0,0,1,0,0,0,37,2022-2023
Álvaro García,18,es ESP,AM,30-213,84,28,1,4,5,19,4,28,1,1,100.0,0,0.0,18,89,59,4,0,1,3,0,16,6,37,2022-2023
   Radamel Falcao,9,co COL,AM,37-107,6,5,0,1,1,3,0,5,0,0,,0,,2,25,3,1,0,0,1,0,4,0,37,2022-2023
Óscar Valentín,23,es ESP,DM,28-281,90,36,0,9,18,10,0,36,0,0,,0,,20,71,19,0,1,0,0,0,17,2,37,2022-2023
Santi Comesaña,6,es ESP,DM,26-235,84,41,1,9,21,12,2,41,3,2,66.7,1,33.3,24,78,41,2,1,1,1,1,21,1,37,2022-2023
   Pathé Ciss,21,sn SEN,DM,29-073,6,3,1,2,0,1,0,3,0,0,,0,,1,10,0,0,0,0,0,0,1,0,37,2022-2023
Fran Garcia,3,es ESP,LB,23-287,90,47,2,10,23,15,1,47,1,0,0.0,1,100.0,25,176,132,3,2,0,2,0,23,4,37,2022-2023
Catena,5,es ESP,CB,28-212,90,37,3,20,16,1,1,37,0,0,,0,,17,69,15,0,0,0,1,0,17,0,37,2022-2023
Abdul Mumin,16,gh GHA,CB,24-356,90,26,8,15,9,2,2,26,0,0,,0,,7,12,2,0,0,0,1,0,8,0,37,2022-2023
Iván Balliu,20,al ALB,RB,31-147,90,34,2,16,10,8,0,34,1,0,0.0,0,0.0,11,94,81,3,0,0,0,0,12,2,37,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-154,90,23,21,23,0,0,0,23,0,0,,0,,15,86,41,0,0,0,0,0,10,0,37,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-342,90,24,0,1,13,10,3,24,0,0,,0,,16,62,31,1,0,0,5,0,17,4,37,2022-2023
Yeremi Pino,21,es ESP,LW,20-220,90,43,1,6,13,25,4,43,3,2,66.7,1,33.3,33,164,66,3,1,2,0,1,34,7,37,2022-2023
Samuel Chukwueze,11,ng NGA,RW,24-006,60,36,1,5,23,8,1,36,3,1,33.3,2,66.7,27,101,29,0,0,0,5,3,27,5,37,2022-2023
   Gerard Moreno,7,es ESP,RW,31-051,30,21,0,4,10,8,1,21,2,2,100.0,0,0.0,14,56,38,1,1,0,0,0,16,4,37,2022-2023
Alex Baena,16,es ESP,AM,21-312,70,45,1,8,25,12,2,45,1,1,100.0,0,0.0,35,203,86,2,0,1,1,3,38,1,37,2022-2023
   Étienne Capoue,6,fr FRA,"DM,AM",34-321,20,25,1,4,16,5,0,25,2,1,50.0,1,50.0,19,60,32,1,1,0,0,0,20,1,37,2022-2023
Ramón Terrats,39,es ESP,DM,22-222,60,39,1,5,18,16,1,39,0,0,,0,,22,97,36,0,0,0,1,1,27,7,37,2022-2023
   Giovani Lo Celso,17,ar ARG,"AM,DM",27-049,30,35,0,3,20,12,2,35,0,0,,0,,25,133,76,3,2,1,2,2,31,2,37,2022-2023
Daniel Parejo,10,es ESP,DM,34-042,90,77,2,21,46,10,1,77,0,0,,0,,53,135,32,0,0,0,0,1,62,2,37,2022-2023
Alfonso Pedraza,24,es ESP,LB,27-049,90,73,1,19,28,26,3,73,1,0,0.0,1,100.0,38,209,118,4,3,0,2,0,42,8,37,2022-2023
Pau Torres,4,es ESP,CB,26-132,90,73,13,37,32,4,1,73,3,3,100.0,0,0.0,42,302,152,2,2,0,1,0,46,1,37,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-218,90,76,5,51,24,1,1,76,0,0,,0,,51,203,123,0,0,0,0,0,62,0,37,2022-2023
Juan Foyth,8,ar ARG,RB,25-136,90,82,1,26,45,12,1,82,2,2,100.0,0,0.0,43,142,33,0,0,0,5,2,45,4,37,2022-2023
Pepe Reina,1,es ESP,GK,40-270,90,53,41,52,1,0,0,53,0,0,,0,,31,172,134,0,0,0,0,0,26,0,37,2022-2023
Dyego Sousa,11,pt POR,FW,33-256,77,43,1,3,21,19,8,43,1,0,0.0,1,100.0,27,126,45,1,1,1,5,3,35,7,37,2022-2023
   El Bilal Touré,9,ml MLI,FW,21-237,13,6,1,1,1,4,1,6,0,0,,0,,5,12,1,0,0,0,1,1,6,2,37,2022-2023
Adri Embarba,10,es ESP,LW,31-021,68,42,1,6,16,22,1,42,6,4,66.7,2,33.3,25,242,133,3,5,0,2,1,24,3,37,2022-2023
   Largie Ramazani,7,be BEL,LW,22-090,22,13,1,4,4,5,0,13,2,1,50.0,1,50.0,5,32,24,0,0,0,1,1,7,2,37,2022-2023
Lázaro,14,br BRA,RW,21-077,90,38,0,1,13,25,10,38,2,2,100.0,0,0.0,25,193,114,4,3,1,3,1,30,9,37,2022-2023
Lucas Robertone,5,ar ARG,LM,26-071,90,57,2,8,33,16,0,57,1,0,0.0,1,100.0,26,141,80,2,1,0,1,0,33,1,37,2022-2023
Samu Costa,23,pt POR,CM,22-182,90,67,2,18,39,10,2,67,2,2,100.0,0,0.0,25,86,23,0,2,0,0,0,35,2,37,2022-2023
Gonzalo Melero,3,es ESP,RM,29-146,77,36,0,3,23,10,3,36,1,0,0.0,1,100.0,15,120,66,2,1,1,1,2,21,2,37,2022-2023
   Francisco Portillo,8,es ESP,RM,32-349,13,7,0,1,1,5,0,7,1,1,100.0,0,0.0,2,16,16,0,2,0,0,0,4,0,37,2022-2023
Álex Centelles,20,es ESP,LB,25-201,88,53,3,11,19,23,0,53,0,0,,0,,22,48,14,0,0,0,0,0,27,6,37,2022-2023
   Sergio Akieme,15,es ESP,LB,25-163,2,7,1,5,1,1,0,7,1,1,100.0,0,0.0,3,15,4,0,0,0,2,0,2,0,37,2022-2023
Srđan Babić,22,rs SRB,CB,27-036,90,58,1,29,28,3,2,58,0,0,,0,,21,167,41,0,0,0,1,0,23,0,37,2022-2023
Rodrigo Ely,19,br BRA,CB,29-206,90,47,7,17,27,3,1,47,1,1,100.0,0,0.0,21,72,39,0,0,0,0,0,26,0,37,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,24-095,90,58,3,19,26,13,3,58,2,1,50.0,1,50.0,22,75,53,1,1,1,0,0,29,5,37,2022-2023
Fernando,13,es ESP,GK,32-352,90,24,21,23,1,0,0,24,0,0,,0,,13,64,45,0,0,0,0,0,10,0,37,2022-2023
Cyle Larin,25,ca CAN,FW,28-041,90,19,1,1,10,8,3,19,0,0,,0,,14,124,68,2,0,1,1,2,16,2,37,2022-2023
Darwin Machís,22,ve VEN,LW,30-110,57,30,1,3,11,16,3,30,3,1,33.3,2,66.7,19,145,77,5,0,3,4,0,20,11,37,2022-2023
   Monchu,8,es ESP,LW,23-257,33,22,1,9,9,4,1,22,0,0,,0,,9,39,14,0,0,0,1,0,11,1,37,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-208,90,49,1,5,19,25,8,49,9,3,33.3,6,66.7,32,236,112,7,2,6,5,1,30,6,37,2022-2023
