player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Adri Embarba,10,es ESP,"RW,LM",30-280,72,1,0,0,0,1,1,2,50.0,1,2,0,2,0,1,0,0,21,2022-2023
   Lázaro,14,br BRA,LM,20-336,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Gonzalo Melero,3,es ESP,AM,29-040,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
   El Bilal Touré,9,ml MLI,"FW,AM",21-131,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Samu Costa,23,pt POR,"DM,CM",22-076,90,8,4,4,3,1,5,7,71.4,2,2,1,1,2,10,2,0,21,2022-2023
Íñigo Eguaras,4,es ESP,"DM,CM",30-341,90,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,21,2022-2023
Sergio Akieme,15,es ESP,LB,25-057,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,21,2022-2023
Srđan Babić,22,rs SRB,CB,26-295,90,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,4,0,21,2022-2023
Rodrigo Ely,19,br BRA,CB,29-100,32,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,21,2022-2023
   Juan Brandáriz,21,es ESP,CB,23-346,58,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,21,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-354,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,21,2022-2023
   Houboulang Mendes,24,gw GNB,RB,24-283,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2022-2023
Fernando,13,es ESP,GK,32-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2022-2023
Borja Iglesias,9,es ESP,FW,30-025,67,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,21,2022-2023
   Ayoze Pérez,21,es ESP,FW,29-197,23,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,21,2022-2023
Juanmi,7,es ESP,LW,29-267,90,1,1,0,1,0,1,3,33.3,2,2,0,2,0,1,0,0,21,2022-2023
Sergio Canales,10,es ESP,"RW,AM",31-360,90,3,1,2,0,1,1,3,33.3,2,2,0,2,3,6,0,0,21,2022-2023
Rodri,28,es ESP,AM,22-271,78,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,21,2022-2023
   Luiz Henrique,11,br BRA,RW,22-040,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Andrés Guardado,18,mx MEX,DM,36-136,90,2,1,1,1,0,1,3,33.3,2,2,1,1,1,3,2,0,21,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-305,90,0,0,0,0,0,0,4,0.0,4,5,0,5,3,3,3,1,21,2022-2023
Abner,20,br BRA,LB,22-260,90,4,4,3,1,0,3,5,60.0,2,1,1,0,3,7,0,0,21,2022-2023
Édgar González,3,es ESP,CB,25-316,90,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,8,0,21,2022-2023
Germán Pezzella,16,ar ARG,CB,31-229,70,2,1,2,0,0,0,1,0.0,1,2,1,1,0,2,4,0,21,2022-2023
   Víctor Ruiz,6,es ESP,CB,34-017,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,21,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-343,90,1,0,0,1,0,0,1,0.0,1,3,0,3,0,1,2,0,21,2022-2023
Rui Silva,13,pt POR,GK,29-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-255,73,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,21,2022-2023
   Ivan Rakitić,10,hr CRO,"AM,FW",34-338,17,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,21,2022-2023
Óliver Torres,21,es ESP,AM,28-093,81,1,0,1,0,0,1,2,50.0,1,2,1,1,0,1,0,0,21,2022-2023
   Joan Jordán,8,es ESP,CM,28-220,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Suso,7,es ESP,AM,29-084,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2022-2023
   Lucas Ocampos,5,ar ARG,"FW,AM",28-215,18,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,21,2022-2023
Pape Gueye,18,sn SEN,CM,24-018,90,2,2,0,2,0,1,1,100.0,0,2,1,1,2,4,0,0,21,2022-2023
Fernando,20,br BRA,CM,35-201,80,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,3,0,21,2022-2023
   Marcos Acuña,19,ar ARG,WB,31-106,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,21,2022-2023
Bryan Gil,25,es ESP,"WB,AM",22-000,90,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0,21,2022-2023
Jesús Navas,16,es ESP,WB,37-082,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2022-2023
   Gonzalo Montiel,2,ar ARG,WB,26-041,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-087,90,4,4,3,1,0,0,0,,0,0,0,0,0,4,3,0,21,2022-2023
Loïc Bade,22,fr FRA,CB,22-306,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,21,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-249,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,21,2022-2023
Yassine Bounou,13,ma MAR,GK,31-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-293,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,6,0,21,2022-2023
Lee Kang-in,19,kr KOR,"LM,LB",21-357,90,3,2,1,2,0,1,5,20.0,4,3,0,3,1,4,0,0,21,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-020,63,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,21,2022-2023
   Manu Morlanes,11,es ESP,CM,24-030,27,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,1,0,21,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-189,90,4,2,2,2,0,0,1,0.0,1,2,2,0,0,4,1,0,21,2022-2023
Dani Rodríguez,14,es ESP,RM,34-250,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
   Amath,23,sn SEN,"LM,RM",26-210,27,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,21,2022-2023
Ludwig Augustinsson,3,se SWE,LB,28-296,71,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,21,2022-2023
   Tino Kadewere,17,zw ZIM,RM,27-037,19,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,21,2022-2023
Matija Nastasić,2,rs SRB,CB,29-320,90,2,1,2,0,0,0,0,,0,3,2,1,2,4,4,1,21,2022-2023
Antonio Raillo,21,es ESP,CB,31-126,90,2,2,1,1,0,0,0,,0,1,1,0,0,2,4,0,21,2022-2023
Martin Valjent,24,sk SVK,CB,27-062,83,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,4,0,21,2022-2023
   Abdón Prats,9,es ESP,CB,30-066,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Pablo Maffeo,15,es ESP,RB,25-214,90,5,3,2,2,1,2,5,40.0,3,1,0,1,1,6,4,0,21,2022-2023
Predrag Rajković,1,rs SRB,GK,27-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,21,2022-2023
Edinson Cavani,7,uy URU,FW,35-362,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
   Hugo Duro,19,es ESP,FW,23-093,75,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2022-2023
Samuel Lino,16,br BRA,LW,23-050,86,4,4,1,1,2,3,6,50.0,3,1,0,1,1,5,1,0,21,2022-2023
   Francisco Perez,29,es ESP,LW,20-155,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Samu Castillejo,11,es ESP,RW,28-024,68,4,4,1,1,2,1,5,20.0,4,0,0,0,0,4,0,0,21,2022-2023
   Justin Kluivert,9,nl NED,RW,23-282,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Ilaix Moriba,8,gn GUI,LM,20-023,90,4,4,0,4,0,0,2,0.0,2,2,0,2,0,4,0,0,21,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-257,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,21,2022-2023
Yunus Musah,4,us USA,RM,20-074,68,2,1,0,2,0,0,0,,0,2,1,1,0,2,0,0,21,2022-2023
   Toni Lato,3,es ESP,RM,25-082,22,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,21,2022-2023
José Luis Gayà,14,es ESP,LB,27-262,90,6,3,6,0,0,3,3,100.0,0,0,0,0,1,7,1,0,21,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-054,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,21,2022-2023
Eray Cömert,24,ch SUI,CB,25-007,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,4,0,21,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-325,90,1,0,1,0,0,0,0,,0,2,0,2,2,3,2,0,21,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-135,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Raúl García,22,es ESP,FW,36-215,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,21,2022-2023
   Iñaki Williams,9,gh GHA,FW,28-241,31,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,21,2022-2023
Álex Berenguer,7,es ESP,LW,27-222,45,0,0,0,0,0,0,3,0.0,3,3,0,3,0,0,0,0,21,2022-2023
   Oier Zarraga,19,es ESP,LW,24-038,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,21,2022-2023
Nico Williams,11,es ESP,RW,20-214,79,2,1,0,2,0,1,3,33.3,2,2,0,2,0,2,1,0,21,2022-2023
   Dani García,14,es ESP,AM,32-263,11,1,0,1,0,0,0,0,,0,1,1,0,0,1,0,0,21,2022-2023
Iker Muniain,10,es ESP,AM,30-054,79,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,21,2022-2023
   Gorka Guruzeta,12,es ESP,RW,26-152,11,2,2,0,2,0,1,2,50.0,1,0,0,0,1,3,1,0,21,2022-2023
Mikel Vesga,6,es ESP,DM,29-266,90,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,6,0,21,2022-2023
Oihan Sancet,8,es ESP,DM,22-292,90,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,1,0,21,2022-2023
Iñigo Lekue,15,es ESP,LB,29-283,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,21,2022-2023
Yeray Álvarez,5,es ESP,CB,28-018,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,4,0,21,2022-2023
Daniel Vivian,3,es ESP,CB,23-211,90,4,2,1,3,0,3,3,100.0,0,2,0,2,0,4,7,0,21,2022-2023
Óscar de Marcos,18,es ESP,RB,33-303,88,1,1,0,0,1,1,3,33.3,2,1,0,1,1,2,4,0,21,2022-2023
   Aitor Paredes,31,es ESP,RB,22-288,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Unai Simón,1,es ESP,GK,25-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Borja Mayoral,19,es ESP,FW,25-313,73,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,21,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-326,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Enes Ünal,10,tr TUR,FW,25-278,90,2,0,1,1,0,0,0,,0,3,0,3,1,3,1,0,21,2022-2023
Carles Aleñá,11,es ESP,"LM,RM",25-038,53,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,21,2022-2023
Luis Milla,5,es ESP,CM,28-128,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
   Ángel Algobia,16,es ESP,CM,23-234,65,1,0,0,1,0,1,3,33.3,2,1,1,0,0,1,1,0,21,2022-2023
Mauro Arambarri,18,uy URU,CM,27-135,89,1,0,1,0,0,1,2,50.0,1,2,0,2,3,4,2,0,21,2022-2023
   Jaime Seoane,8,es ESP,CM,26-021,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,21,2022-2023
Gonzalo Villar,24,es ESP,RM,24-326,45,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0,21,2022-2023
   Munir El Haddadi,17,ma MAR,LM,27-164,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,21,2022-2023
Gastón Álvarez,4,uy URU,LB,22-325,90,3,1,2,1,0,2,2,100.0,0,4,1,3,1,4,6,0,21,2022-2023
Omar Alderete,15,py PAR,CB,26-048,90,2,2,0,2,0,1,2,50.0,1,3,3,0,2,4,4,0,21,2022-2023
Domingos Duarte,6,pt POR,CB,27-339,90,1,1,1,0,0,1,3,33.3,2,1,1,0,2,3,3,0,21,2022-2023
Portu,9,es ESP,RB,30-267,90,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,3,0,21,2022-2023
David Soria,13,es ESP,GK,29-314,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Sergio Camello,34,es ESP,FW,22-002,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,21,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-118,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Álvaro García,18,es ESP,LW,30-108,82,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,0,0,21,2022-2023
   Pep Chavarría,15,es ESP,LW,24-308,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-047,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,21,2022-2023
Óscar Trejo,8,ar ARG,AM,34-292,67,2,2,1,0,1,0,1,0.0,1,2,0,2,0,2,0,0,21,2022-2023
   Unai López,17,es ESP,AM,27-105,23,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,21,2022-2023
Santi Comesaña,6,es ESP,DM,26-130,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,21,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-333,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,21,2022-2023
Óscar Valentín,23,es ESP,DM,28-176,90,2,2,0,2,0,0,5,0.0,5,2,0,2,0,2,0,0,21,2022-2023
Fran Garcia,3,es ESP,LB,23-182,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,21,2022-2023
Catena,5,es ESP,CB,28-107,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,21,2022-2023
Florian Lejeune,19,fr FRA,CB,31-268,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,7,0,21,2022-2023
Iván Balliu,20,al ALB,RB,31-042,52,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,2,0,21,2022-2023
   Mario Hernández,2,es ESP,RB,24-018,38,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,21,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-049,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,21,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,23-006,62,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,21,2022-2023
   Haris Seferović,22,ch SUI,FW,30-355,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2022-2023
Iago Aspas,10,es ESP,FW,35-195,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2022-2023
Luca de la Torre,23,us USA,LM,24-265,85,1,0,0,0,1,0,2,0.0,2,3,0,3,1,2,1,0,21,2022-2023
   Franco Cervi,11,ar ARG,LM,28-262,5,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,21,2022-2023
Fran Beltrán,8,es ESP,CM,24-009,89,1,1,0,1,0,1,4,25.0,3,0,0,0,3,4,0,0,21,2022-2023
   Gonçalo Paciência,9,pt POR,CM,28-195,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Gabriel Veiga,24,es ESP,CM,20-261,85,3,1,0,3,0,1,4,25.0,3,0,0,0,0,3,0,0,21,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-229,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Carles Pérez,7,es ESP,RM,24-361,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,0,0,21,2022-2023
Javi Galán,17,es ESP,LB,28-085,90,8,5,4,4,0,4,7,57.1,3,2,0,2,5,13,3,0,21,2022-2023
Renato Tapia,14,pe PER,CB,27-199,90,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,3,0,21,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-136,90,4,4,2,2,0,2,2,100.0,0,2,2,0,1,5,5,0,21,2022-2023
Óscar Mingueza,3,es ESP,RB,23-275,90,4,2,4,0,0,2,5,40.0,3,0,0,0,2,6,1,0,21,2022-2023
Iván Villar,13,es ESP,GK,25-218,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2022-2023
Álvaro Morata,19,es ESP,FW,30-112,60,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,21,2022-2023
   Memphis,9,nl NED,FW,28-364,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Antoine Griezmann,8,fr FRA,"LW,AM",31-328,65,4,3,2,0,2,2,5,40.0,3,0,0,0,0,4,0,0,21,2022-2023
   Ángel Correa,10,ar ARG,"FW,CM",27-340,25,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,21,2022-2023
Marcos Llorente,14,es ESP,"RW,RM",28-013,65,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,21,2022-2023
   Axel Witsel,20,be BEL,"CB,RM",34-031,25,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,21,2022-2023
Pablo Barrios,24,es ESP,LM,19-242,45,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,21,2022-2023
   Yannick Carrasco,21,be BEL,"LM,FW,CM",29-161,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,21,2022-2023
Koke,6,es ESP,CM,31-035,85,5,2,2,1,2,4,6,66.7,2,2,2,0,2,7,1,0,21,2022-2023
   Saúl Ñíguez,17,es ESP,"LB,CM",28-083,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
Rodrigo De Paul,5,ar ARG,"RM,CM,LM",28-264,90,6,5,2,3,1,3,5,60.0,2,0,0,0,1,7,1,0,21,2022-2023
Reinildo Mandava,23,mz MOZ,"LB,CB",29-022,90,5,2,3,1,1,3,6,50.0,3,0,0,0,2,7,1,0,21,2022-2023
Mario Hermoso,22,es ESP,CB,27-239,90,2,1,2,0,0,0,0,,0,0,0,0,1,3,2,0,21,2022-2023
Stefan Savić,15,me MNE,CB,32-035,69,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,2,0,21,2022-2023
Nahuel Molina,16,ar ARG,RB,24-312,90,3,2,0,1,2,1,1,100.0,0,1,0,1,1,4,2,0,21,2022-2023
Jan Oblak,13,si SVN,GK,30-036,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2022-2023
Sergio León,7,es ESP,FW,34-037,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
   Cyle Larin,25,ca CAN,FW,27-301,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,21,2022-2023
Darwin Machís,22,ve VEN,LW,30-005,87,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,21,2022-2023
   Álvaro Aguado,6,es ESP,"LW,DM",26-287,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-103,90,4,2,3,1,0,2,4,50.0,2,3,0,3,2,6,0,0,21,2022-2023
Óscar Plano,10,es ESP,AM,32-001,74,1,0,0,0,1,0,3,0.0,3,0,0,0,3,4,0,0,21,2022-2023
   Selim Amallah,9,ma MAR,"LM,AM",26-089,16,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,21,2022-2023
Kike Pérez,4,es ESP,DM,25-363,74,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0,21,2022-2023
   Iván Sánchez,21,es ESP,"RM,DM,LW",30-142,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,21,2022-2023
Monchu,8,es ESP,DM,23-152,58,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,21,2022-2023
   Roque Mesa,17,es ESP,"DM,CM",33-250,32,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,21,2022-2023
Lucas Olaza,12,uy URU,LB,28-206,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,21,2022-2023
Javi Sánchez,5,es ESP,CB,25-335,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,6,0,21,2022-2023
Martin Hongla,20,cm CMR,CB,24-333,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,1,21,2022-2023
Luis Pérez,2,es ESP,RB,28-008,90,4,1,3,1,0,2,5,40.0,3,0,0,0,3,7,3,0,21,2022-2023
Jordi Masip,1,es ESP,GK,34-040,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,21,2022-2023
Ante Budimir,17,hr CRO,FW,31-205,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2022-2023
   Kiké,18,es ESP,LW,33-079,28,1,0,0,0,1,0,0,,0,2,0,2,0,1,0,0,21,2022-2023
Kike Barja,11,es ESP,LW,25-317,62,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,21,2022-2023
   Rubén García,14,es ESP,FW,29-213,28,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,21,2022-2023
