player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Robert Ibáñez,17,es ESP,RM,26-155,86,0,0,0,1,3,0,0,0,1,0,0,0,3,1,2,33.3,2,2019-2020
   Brandon,11,es ESP,RM,24-201,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-215,90,0,0,0,1,1,0,0,2,3,0,0,0,10,1,3,25.0,2,2019-2020
David García,5,es ESP,CB,25-191,90,1,0,0,2,1,0,0,0,0,0,0,0,7,7,5,58.3,2,2019-2020
Aridane Hernández,23,es ESP,CB,30-154,90,0,0,0,0,0,0,0,2,1,0,0,0,3,7,7,50.0,2,2019-2020
Nacho Vidal,2,es ESP,RB,24-212,90,1,0,0,1,1,0,2,2,3,0,0,0,3,1,0,100.0,2,2019-2020
Rubén,13,es ESP,GK,35-063,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,2,2019-2020
Kiké,17,es ESP,FW,29-272,90,0,0,0,1,2,1,0,0,0,0,0,0,2,8,6,57.1,2,2019-2020
Sergi Enrich,9,es ESP,FW,29-179,62,0,0,0,0,0,0,0,1,0,0,0,0,1,3,6,33.3,2,2019-2020
   Charles,19,br BRA,FW,35-142,28,1,0,0,1,1,0,0,0,0,0,0,0,0,2,4,33.3,2,2019-2020
Pablo de Blasis,16,ar ARG,"LM,LB",31-201,90,0,0,0,0,1,0,5,1,0,0,0,0,2,0,2,0.0,2,2019-2020
Papakouli Diop,8,sn SEN,CM,33-158,90,0,0,0,2,3,0,0,0,1,0,0,0,8,6,3,66.7,2,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-150,90,0,0,0,2,1,0,1,3,1,0,0,0,5,7,7,50.0,2,2019-2020
Fabián Orellana,14,cl CHI,RM,33-209,66,0,0,0,1,1,0,7,1,0,0,0,0,4,0,0,,2,2019-2020
   Edu Expósito,10,es ESP,RM,23-023,24,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,2,2019-2020
Anaitz Arbilla,23,es ESP,LB,32-101,86,1,0,0,2,0,0,4,2,0,0,0,0,7,2,0,100.0,2,2019-2020
   Pedro León,21,es ESP,LM,32-273,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2019-2020
Paulo Oliveira,12,pt POR,CB,27-228,90,1,0,0,0,0,0,0,0,1,0,0,0,5,3,0,100.0,2,2019-2020
Sergio Álvarez,6,es ESP,CB,27-213,90,1,0,0,2,1,0,0,2,2,0,0,0,5,5,1,83.3,2,2019-2020
Álvaro Tejero,24,es ESP,RB,23-035,90,0,0,0,1,2,0,5,1,3,0,0,0,9,0,5,0.0,2,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-212,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,2,2019-2020
Karim Benzema,9,fr FRA,FW,31-248,88,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,50.0,2,2019-2020
   Lucas Vázquez,17,es ESP,FW,28-054,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,2,2019-2020
Isco,22,es ESP,"LM,RM",27-125,67,0,0,0,0,1,0,3,0,0,0,0,0,8,1,1,50.0,2,2019-2020
   Luka Jović,18,rs SRB,RM,21-244,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,2,2019-2020
Toni Kroos,8,de GER,"CM,LM",29-232,90,1,0,0,1,0,0,3,1,0,0,0,0,5,1,0,100.0,2,2019-2020
James Rodríguez,16,co COL,CM,28-043,56,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0.0,2,2019-2020
   Vinicius Júnior,28,br BRA,"LW,CM",19-043,34,0,0,0,0,3,0,2,0,0,0,0,0,2,0,0,,2,2019-2020
Gareth Bale,11,wls WAL,"RM,RW",30-039,90,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,,2,2019-2020
Casemiro,14,br BRA,"DM,CM",27-182,90,1,0,0,5,4,0,0,2,2,0,0,0,6,5,2,71.4,2,2019-2020
Marcelo,12,br BRA,LB,31-104,90,0,0,0,0,0,0,7,0,1,0,0,0,6,0,3,0.0,2,2019-2020
Sergio Ramos,4,es ESP,CB,33-147,90,0,0,0,2,2,0,0,3,1,0,0,0,12,1,1,50.0,2,2019-2020
Raphaël Varane,5,fr FRA,CB,26-121,90,0,0,0,0,0,0,0,2,1,0,0,0,5,1,0,100.0,2,2019-2020
Dani Carvajal,2,es ESP,RB,27-225,90,0,0,0,3,0,0,7,1,0,0,0,0,5,1,0,100.0,2,2019-2020
Thibaut Courtois,13,be BEL,GK,27-105,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2,2019-2020
Enes Ünal,9,tr TUR,FW,22-106,90,0,0,0,1,4,1,0,0,0,0,0,0,2,3,7,30.0,2,2019-2020
Sergi Guardiola,7,es ESP,FW,28-087,90,0,0,0,1,2,0,1,0,0,0,0,0,0,1,1,50.0,2,2019-2020
Óscar Plano,10,es ESP,"LM,RM",28-194,90,0,0,0,2,3,0,0,4,0,0,0,0,5,2,1,66.7,2,2019-2020
Fede San Emeterio,16,es ESP,CM,22-161,83,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,,2,2019-2020
   Anuar,8,ma MAR,CM,24-221,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2019-2020
Míchel,21,es ESP,CM,31-026,90,0,0,0,2,0,0,5,3,1,0,0,0,5,0,1,0.0,2,2019-2020
Pedro Porro,2,es ESP,"RM,RB",19-345,79,0,0,0,1,1,0,0,1,1,0,0,0,5,1,0,100.0,2,2019-2020
   Antoñito,18,es ESP,RB,31-243,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2019-2020
Nacho,22,es ESP,LB,30-170,90,0,0,0,2,0,0,1,2,1,0,0,0,5,0,0,,2,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-129,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3,2,2019-2020
Kiko Olivas,4,es ESP,CB,31-003,90,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,100.0,2,2019-2020
Javi Moyano,17,es ESP,RB,33-182,58,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0.0,2,2019-2020
   Waldo Rubio,23,es ESP,LM,24-007,32,1,0,0,1,0,0,2,0,1,0,0,0,2,0,0,,2,2019-2020
Jordi Masip,1,es ESP,GK,30-233,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2019-2020
Jaime Mata,7,es ESP,"FW,LM",30-304,90,0,0,0,3,1,0,2,0,0,0,0,0,1,1,3,25.0,2,2019-2020
Enric Gallego,10,es ESP,FW,32-346,90,0,0,0,2,2,0,1,2,0,0,0,0,2,7,8,46.7,2,2019-2020
Marc Cucurella,15,es ESP,"LM,FW",21-033,90,0,0,0,2,1,0,4,0,2,0,0,0,7,1,4,20.0,2,2019-2020
Mauro Arambarri,18,uy URU,CM,23-328,90,0,0,0,2,1,0,1,3,1,0,0,0,6,0,2,0.0,2,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-210,40,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0.0,2,2019-2020
   Markel Bergara,5,es ESP,CM,33-111,50,1,0,0,2,0,0,1,0,0,0,0,0,2,1,2,33.3,2,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-023,76,0,0,0,0,0,0,3,0,0,0,0,0,3,2,5,28.6,2,2019-2020
   Francisco Portillo,8,es ESP,RM,29-072,14,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,2,2019-2020
Raúl García,14,es ESP,LB,30-116,65,0,0,0,1,0,0,10,0,1,0,0,0,4,0,2,0.0,2,2019-2020
   Allan Nyom,12,cm CMR,LB,31-106,25,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,50.0,2,2019-2020
Leandro Cabrera,6,uy URU,CB,28-068,90,0,0,0,0,0,0,0,1,0,0,0,0,6,5,6,45.5,2,2019-2020
Djené,2,tg TOG,CB,27-236,90,0,0,0,0,1,0,0,0,0,0,0,0,8,3,5,37.5,2,2019-2020
Damián Suárez,22,uy URU,RB,31-119,90,1,0,0,2,3,0,3,2,0,0,0,0,4,1,2,33.3,2,2019-2020
David Soria,13,es ESP,GK,26-142,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,2,2019-2020
Iñaki Williams,9,gh GHA,FW,25-070,90,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4,42.9,2,2019-2020
Iker Muniain,10,es ESP,LW,26-248,89,0,0,0,0,1,0,2,0,0,0,0,0,5,1,1,50.0,2,2019-2020
   Mikel San José,6,es ESP,LW,30-086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2019-2020
Óscar de Marcos,18,es ESP,RW,30-132,44,0,0,0,0,1,1,3,0,0,0,0,0,1,2,0,100.0,2,2019-2020
   Larra,12,es ESP,RW,21-250,46,0,0,0,1,1,1,3,0,1,0,0,0,1,1,0,100.0,2,2019-2020
Raúl García,22,es ESP,AM,33-044,90,0,0,0,4,3,0,0,0,1,0,0,0,2,8,3,72.7,2,2019-2020
Beñat Etxebarria,7,es ESP,DM,32-186,73,0,0,0,1,0,0,2,0,0,0,0,0,3,1,0,100.0,2,2019-2020
   Aritz Aduriz,20,es ESP,DM,38-194,17,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,66.7,2,2019-2020
Dani García,14,es ESP,DM,29-092,90,0,0,0,3,1,0,0,1,0,0,0,0,7,5,3,62.5,2,2019-2020
Yuri Berchiche,17,es ESP,LB,29-195,90,0,0,0,0,4,0,1,1,1,0,0,0,12,7,2,77.8,2,2019-2020
Yeray Álvarez,5,es ESP,CB,24-212,90,0,0,0,1,0,0,0,0,1,0,0,0,3,6,2,75.0,2,2019-2020
Unai Núñez,3,es ESP,CB,22-206,90,0,0,0,0,0,0,0,3,0,0,0,0,4,4,4,50.0,2,2019-2020
Ander Capa,21,es ESP,RB,27-197,90,1,0,0,1,2,0,5,2,2,0,0,0,5,1,2,33.3,2,2019-2020
Unai Simón,1,es ESP,GK,22-074,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2019-2020
Iago Aspas,10,es ESP,FW,32-023,89,0,0,0,2,1,0,0,2,0,0,0,0,5,1,0,100.0,2,2019-2020
   Hugo Mallo,2,es ESP,FW,28-063,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2019-2020
Gabriel Fernández,19,uy URU,FW,25-103,73,0,0,0,2,1,1,1,1,0,0,0,0,1,5,3,62.5,2,2019-2020
   Santi Mina,22,es ESP,FW,23-260,17,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3,2,2019-2020
Denis Suárez,6,es ESP,LM,25-230,90,0,0,0,0,1,0,5,3,0,1,0,0,3,0,1,0.0,2,2019-2020
Fran Beltrán,8,es ESP,CM,20-202,90,0,0,0,0,1,0,0,0,1,0,0,0,4,0,1,0.0,2,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-272,90,0,0,0,0,0,0,0,1,3,0,0,0,5,2,1,66.7,2,2019-2020
Brais Méndez,23,es ESP,RM,22-229,77,0,0,0,1,2,1,2,0,2,0,0,0,8,1,1,50.0,2,2019-2020
   Pape Cheikh Diop,24,sn SEN,RM,22-016,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2019-2020
Lucas Olaza,15,uy URU,LB,25-034,90,1,0,0,1,1,0,4,0,0,0,0,0,3,1,2,33.3,2,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-329,90,0,0,0,1,1,0,0,1,0,0,0,0,2,2,0,100.0,2,2019-2020
Néstor Araujo,4,mx MEX,CB,27-360,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0,2,2019-2020
Kevin Vázquez,20,es ESP,RB,26-154,90,0,0,0,0,3,0,1,1,1,0,0,0,7,1,0,100.0,2,2019-2020
Rubén Blanco,13,es ESP,GK,24-030,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-107,90,0,0,0,1,0,1,1,0,1,0,0,0,2,0,3,0.0,2,2019-2020
Maxi Gómez,22,uy URU,FW,23-010,60,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,50.0,2,2019-2020
   Rodrigo,19,es ESP,FW,28-171,30,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0,2,2019-2020
Gonçalo Guedes,7,pt POR,LM,22-268,90,0,0,0,0,2,0,3,0,0,0,0,0,2,0,1,0.0,2,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-190,90,0,0,0,2,0,0,0,1,1,0,0,0,8,2,4,33.3,2,2019-2020
Daniel Parejo,10,es ESP,CM,30-130,90,1,0,0,1,2,0,5,0,1,0,0,0,6,0,0,,2,2019-2020
Daniel Wass,18,dk DEN,"RM,RB",30-085,90,0,0,0,1,0,0,2,2,1,0,0,0,6,3,0,100.0,2,2019-2020
José Luis Gayà,14,es ESP,LB,24-091,90,1,0,0,1,1,0,5,2,0,0,0,0,5,1,2,33.3,2,2019-2020
Gabriel Paulista,5,br BRA,CB,28-271,60,0,0,0,0,1,0,0,1,0,0,0,0,3,0,2,0.0,2,2019-2020
   Mouctar Diakhaby,12,gn GUI,CB,22-248,30,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,,2,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-318,90,0,0,0,1,0,0,0,0,0,0,1,0,3,3,1,75.0,2,2019-2020
Cristiano Piccini,21,it ITA,RB,26-332,66,0,0,0,1,1,0,2,2,4,0,0,0,8,0,0,,2,2019-2020
   Ferrán Torres,20,es ESP,"RM,RB",19-176,24,0,0,0,1,0,0,2,0,0,0,0,0,2,1,0,100.0,2,2019-2020
Jasper Cillessen,13,nl NED,GK,30-124,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2019-2020
Lucas Pérez,7,es ESP,FW,30-349,80,0,0,0,1,0,1,1,0,1,0,0,0,3,0,0,,2,2019-2020
   Pere Pons,20,es ESP,FW,26-186,10,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,2,2019-2020
Luis Rioja,11,es ESP,LM,25-313,67,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,,2,2019-2020
   Borja Sainz,29,es ESP,LM,18-205,23,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,,2,2019-2020
Wakaso,22,gh GHA,CM,29-031,90,1,0,0,2,0,0,1,3,3,0,0,0,9,0,2,0.0,2,2019-2020
Manu García,19,es ESP,CM,33-121,54,0,0,0,2,1,0,0,0,0,0,0,0,1,3,5,37.5,2,2019-2020
   Joselu,9,es ESP,CM,29-151,36,0,0,0,1,1,1,0,0,0,0,0,0,0,6,1,85.7,2,2019-2020
Aleix Vidal,18,es ESP,RM,30-004,90,1,0,0,1,1,0,2,0,0,0,0,0,3,1,1,50.0,2,2019-2020
Tomás Pina Isla,8,es ESP,DM,31-315,90,1,0,0,2,2,0,1,4,0,0,0,0,10,2,4,33.3,2,2019-2020
Adrián Marín,17,es ESP,LB,22-228,90,0,0,0,1,0,0,1,3,2,0,0,0,4,0,0,,2,2019-2020
Rubén Duarte,3,es ESP,CB,23-311,90,0,0,0,2,1,0,1,2,0,0,0,0,5,1,0,100.0,2,2019-2020
Rodrigo Ely,4,br BRA,CB,25-295,90,0,0,0,0,0,0,0,3,0,0,0,0,4,2,1,66.7,2,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-107,90,0,0,0,0,1,0,1,1,0,0,0,0,8,0,0,,2,2019-2020
Fernando Pacheco,1,es ESP,GK,27-099,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2019-2020
Víctor Campuzano,31,es ESP,FW,22-086,80,0,0,0,0,2,1,0,0,1,0,0,0,2,1,1,50.0,2,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,28-164,10,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,100.0,2,2019-2020
Matías Vargas,22,ar ARG,LW,22-109,90,0,0,0,1,2,0,2,0,0,0,0,0,6,0,0,,2,2019-2020
Óscar Melendo,14,es ESP,RW,22-002,71,0,0,0,0,3,0,0,1,0,0,0,0,4,1,1,50.0,2,2019-2020
   Wu Lei,7,cn CHN,RW,27-279,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,2,2019-2020
Sergi Darder,10,es ESP,LM,25-246,90,0,0,0,0,2,0,5,0,1,0,0,0,7,2,0,100.0,2,2019-2020
Marc Roca,21,es ESP,CM,22-272,90,0,0,0,4,2,0,0,0,4,0,0,0,13,2,5,28.6,2,2019-2020
Víctor Sánchez,4,es ESP,RM,31-351,90,0,0,0,1,0,0,0,1,1,0,0,0,7,0,1,0.0,2,2019-2020
Dídac Vilà,17,es ESP,LB,30-077,90,1,0,0,2,1,0,4,2,3,0,0,0,3,2,3,40.0,2,2019-2020
Fernando Calero,24,es ESP,CB,23-345,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0.0,2,2019-2020
Naldo,5,br BRA,CB,31-000,90,0,0,0,1,0,0,0,0,0,0,0,0,4,4,2,66.7,2,2019-2020
Sébastien Corchia,18,fr FRA,RB,28-297,89,0,0,0,1,0,0,4,2,0,0,0,0,2,0,0,,2,2019-2020
   Javi López,16,es ESP,RB,33-216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2019-2020
Diego López,13,es ESP,GK,37-295,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2019-2020
Ante Budimir,22,hr CRO,FW,28-034,70,0,0,0,3,3,1,0,0,0,0,0,0,1,3,3,50.0,2,2019-2020
   Álex Alegría,10,es ESP,FW,26-319,20,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,66.7,2,2019-2020
Aleix Febas,23,es ESP,FW,23-204,57,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,2,2019-2020
   Aleksandar Trajkovski,17,mk MKD,"LW,LM,FW",26-354,33,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,2,2019-2020
Lago Junior,11,ci CIV,"LM,RW,RM",28-237,90,0,0,0,2,1,0,1,0,0,0,0,0,4,1,1,50.0,2,2019-2020
Salva Sevilla,8,es ESP,"CM,DM",35-160,90,0,0,0,1,0,0,6,0,2,0,0,0,6,0,0,,2,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",23-215,90,0,0,0,2,2,0,0,3,0,0,0,0,6,6,1,85.7,2,2019-2020
Dani Rodríguez,14,es ESP,"RM,AM",31-080,83,0,0,0,2,2,0,1,1,1,0,0,0,3,2,1,66.7,2,2019-2020
   Pablo Chavarría,19,ar ARG,"FW,AM",31-235,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,2,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-010,90,0,0,0,2,0,0,4,2,1,0,0,0,10,0,0,,2,2019-2020
