player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Maxi Gómez,22,uy URU,FW,23-101,90,24,1,4,13,7,1,24,2,1,50.0,1,50.0,16,67,33,1,1,0,2,1,17,1,14,2019-2020
Rodrigo,19,es ESP,FW,28-262,74,28,0,0,12,16,1,28,1,0,0.0,1,100.0,26,106,47,0,0,0,2,1,25,5,14,2019-2020
   Carlos Soler,8,es ESP,"LM,RM",22-325,16,10,1,1,5,4,1,10,0,0,,0,,8,49,44,1,0,0,1,0,7,0,14,2019-2020
Manu Vallejo,15,es ESP,LM,22-282,64,25,2,3,11,11,1,25,3,2,66.7,1,33.3,18,135,42,1,0,0,2,1,17,1,14,2019-2020
   Kévin Gameiro,9,fr FRA,"FW,LM",32-198,26,9,0,1,1,7,3,9,0,0,,0,,7,78,23,1,1,1,0,2,6,3,14,2019-2020
Daniel Wass,18,dk DEN,CM,30-176,90,31,3,12,14,5,0,31,0,0,,0,,22,139,56,0,0,0,0,3,18,0,14,2019-2020
Daniel Parejo,10,es ESP,CM,30-221,90,57,2,15,21,21,0,57,4,3,75.0,1,25.0,36,208,72,1,0,0,1,1,33,2,14,2019-2020
Ferrán Torres,20,es ESP,RM,19-267,85,45,1,11,16,20,5,45,4,4,100.0,0,0.0,36,315,172,8,3,2,2,0,31,7,14,2019-2020
   Lee Kang-in,16,kr KOR,LM,18-277,5,3,0,0,2,1,1,3,0,0,,0,,2,18,15,1,0,1,0,0,2,0,14,2019-2020
José Luis Gayà,14,es ESP,LB,24-182,90,50,0,14,20,17,1,50,3,2,66.7,1,33.3,30,230,143,2,3,0,2,1,30,3,14,2019-2020
Eliaquim Mangala,4,fr FRA,CB,28-283,90,41,8,26,14,1,1,41,0,0,,0,,30,115,40,0,0,0,0,0,22,0,14,2019-2020
Gabriel Paulista,5,br BRA,CB,28-362,90,42,9,29,11,2,1,42,0,0,,0,,30,156,85,0,0,0,1,0,25,0,14,2019-2020
Jaume Costa,3,es ESP,RB,31-250,90,61,11,27,20,15,0,61,1,1,100.0,0,0.0,31,174,71,2,0,0,1,0,28,3,14,2019-2020
Jasper Cillessen,13,nl NED,GK,30-215,90,45,43,45,0,0,0,45,0,0,,0,,25,159,118,0,0,0,0,0,14,0,14,2019-2020
Roberto Soldado,9,es ESP,FW,34-180,90,17,2,3,8,7,3,17,1,1,100.0,0,0.0,13,78,45,2,2,1,1,0,13,2,14,2019-2020
Álvaro Vadillo,7,es ESP,LW,25-072,64,24,1,4,10,10,1,24,1,0,0.0,1,100.0,15,23,10,0,0,0,3,0,15,3,14,2019-2020
   Darwin Machís,23,ve VEN,LW,26-289,26,10,0,4,1,5,0,10,1,1,100.0,0,0.0,4,44,32,1,0,0,0,0,2,0,14,2019-2020
Antonio Puertas,10,es ESP,RW,27-275,90,37,1,9,14,14,3,37,6,4,66.7,2,33.3,26,165,75,2,2,1,2,3,22,2,14,2019-2020
Ramon Azeez,12,ng NGA,AM,26-346,61,12,0,4,6,3,0,12,1,0,0.0,1,100.0,9,68,46,2,1,0,0,1,7,1,14,2019-2020
   Carlos Fernández,24,es ESP,AM,23-185,29,21,3,5,9,8,0,21,3,2,66.7,1,33.3,11,66,34,1,2,0,0,0,11,2,14,2019-2020
Maxime Gonalons,4,fr FRA,DM,30-258,90,49,3,13,37,1,0,49,1,0,0.0,1,100.0,31,162,61,0,0,0,1,0,27,1,14,2019-2020
Ángel Montoro,19,es ESP,DM,31-151,90,57,4,15,27,15,0,57,0,0,,0,,30,180,80,2,3,0,1,0,31,2,14,2019-2020
Quini,17,es ESP,LB,30-060,90,36,2,10,21,7,1,36,2,0,0.0,2,100.0,20,102,33,1,2,0,1,2,11,1,14,2019-2020
Germán Sánchez,6,es ESP,CB,32-346,70,48,8,34,13,1,1,48,0,0,,0,,27,118,46,1,0,0,0,0,27,0,14,2019-2020
   José Martínez,5,es ESP,CB,26-284,20,5,1,1,4,0,0,5,0,0,,0,,3,8,3,0,0,0,0,0,3,0,14,2019-2020
Domingos Duarte,22,pt POR,CB,24-258,90,64,10,41,23,1,0,64,0,0,,0,,47,248,112,0,0,0,0,0,44,0,14,2019-2020
Víctor Díaz,16,es ESP,RB,31-164,90,58,9,25,29,6,0,58,1,1,100.0,0,0.0,32,110,34,1,0,0,0,0,27,2,14,2019-2020
Rui Silva,1,pt POR,GK,25-289,90,48,36,48,0,0,0,48,0,0,,0,,29,150,96,0,0,0,0,0,23,0,14,2019-2020
Vitolo,20,es ESP,"FW,RW",30-021,82,46,0,4,14,29,5,46,2,2,100.0,0,0.0,34,226,162,6,7,1,0,2,38,8,14,2019-2020
   Darío Poveda,40,es ESP,AM,22-255,8,9,0,0,4,5,3,9,0,0,,0,,4,5,0,0,0,0,1,0,6,0,14,2019-2020
Álvaro Morata,9,es ESP,FW,27-031,90,24,1,1,8,15,9,24,0,0,,0,,15,88,34,3,3,0,3,2,19,5,14,2019-2020
Koke,6,es ESP,"LM,DM",27-319,90,93,0,6,54,33,3,93,0,0,,0,,51,111,43,1,3,0,1,1,60,5,14,2019-2020
Héctor Herrera,16,mx MEX,"CM,DM",29-218,90,82,1,3,55,25,1,82,3,3,100.0,0,0.0,58,261,136,4,4,0,1,3,59,4,14,2019-2020
Marcos Llorente,14,es ESP,CM,24-297,74,53,0,6,39,8,0,53,1,1,100.0,0,0.0,29,113,49,0,1,0,1,1,31,0,14,2019-2020
   João Félix,7,pt POR,"RW,AM",20-013,16,11,0,0,4,7,2,11,3,1,33.3,2,66.7,8,49,21,1,0,1,0,0,9,1,14,2019-2020
Ángel Correa,10,ar ARG,RM,24-259,54,22,0,3,8,11,4,22,3,0,0.0,3,100.0,14,72,43,2,0,1,2,1,16,3,14,2019-2020
   Thomas Lemar,11,fr FRA,"RM,LW",24-011,36,31,0,5,15,12,0,31,4,3,75.0,1,25.0,21,171,77,3,1,0,0,1,20,1,14,2019-2020
Renan Lodi,12,br BRA,LB,21-229,90,58,2,18,18,22,4,58,0,0,,0,,24,75,16,0,1,1,2,1,28,8,14,2019-2020
Mario Hermoso,22,es ESP,CB,24-158,90,52,6,23,24,5,0,52,0,0,,0,,35,104,66,0,1,0,0,0,35,0,14,2019-2020
Felipe,18,br BRA,CB,30-191,90,54,4,15,35,4,2,54,0,0,,0,,33,125,45,0,0,0,0,0,36,0,14,2019-2020
Kieran Trippier,23,eng ENG,RB,29-065,90,85,2,14,35,36,4,85,1,0,0.0,1,100.0,37,73,24,0,0,0,0,0,45,11,14,2019-2020
Jan Oblak,13,si SVN,GK,26-320,90,16,14,16,0,0,0,16,0,0,,0,,8,42,39,0,0,0,0,0,7,0,14,2019-2020
Karim Benzema,9,fr FRA,FW,31-339,90,58,2,4,18,37,10,58,3,1,33.3,2,66.7,33,233,145,7,5,3,3,0,48,9,14,2019-2020
Eden Hazard,7,be BEL,LW,28-320,90,66,0,11,22,35,11,66,12,10,83.3,2,16.7,57,490,264,8,2,6,3,1,60,9,14,2019-2020
Rodrygo,27,br BRA,RW,18-318,66,42,0,3,10,29,4,42,0,0,,0,,27,183,86,5,2,2,2,0,32,10,14,2019-2020
   Gareth Bale,11,wls WAL,RW,30-130,24,17,0,1,8,8,2,17,1,1,100.0,0,0.0,10,86,61,4,2,1,0,0,14,4,14,2019-2020
Federico Valverde,15,uy URU,LM,21-124,75,52,0,6,31,15,2,52,1,1,100.0,0,0.0,30,215,126,3,3,1,2,0,37,2,14,2019-2020
   Toni Kroos,8,de GER,LM,29-323,15,17,0,4,3,10,2,17,1,0,0.0,1,100.0,11,27,10,0,0,0,0,0,11,0,14,2019-2020
Casemiro,14,br BRA,CM,27-273,90,71,1,24,40,11,2,71,0,0,,0,,38,164,68,0,0,0,2,0,43,1,14,2019-2020
Luka Modrić,10,hr CRO,RM,34-075,82,65,2,11,24,30,2,65,0,0,,0,,42,282,104,3,3,1,2,0,48,5,14,2019-2020
   Isco,22,es ESP,RM,27-216,8,10,0,1,5,4,0,10,0,0,,0,,10,70,53,1,1,0,0,1,9,0,14,2019-2020
Ferland Mendy,23,fr FRA,LB,24-168,90,73,4,17,28,28,3,73,4,2,50.0,2,50.0,47,248,146,6,3,3,0,2,51,9,14,2019-2020
Sergio Ramos,4,es ESP,CB,33-238,90,60,5,29,31,1,0,60,1,1,100.0,0,0.0,39,203,70,0,1,0,1,0,43,0,14,2019-2020
Raphaël Varane,5,fr FRA,CB,26-212,90,50,7,32,16,2,0,50,2,1,50.0,1,50.0,26,152,87,0,1,0,0,0,28,0,14,2019-2020
Dani Carvajal,2,es ESP,RB,27-316,90,92,5,22,35,35,3,92,1,1,100.0,0,0.0,48,184,82,1,2,0,0,1,57,4,14,2019-2020
Thibaut Courtois,13,be BEL,GK,27-196,90,31,28,31,0,0,0,31,0,0,,0,,17,115,63,0,0,0,0,0,13,0,14,2019-2020
Willian José,9,br BRA,FW,28-000,90,29,0,0,18,11,4,29,2,1,50.0,1,50.0,19,79,30,0,0,0,1,1,23,5,14,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-216,79,50,0,15,16,20,2,50,3,2,66.7,1,33.3,27,157,81,4,3,1,2,2,36,4,14,2019-2020
   Alexander Isak,19,se SWE,LW,20-063,11,5,1,2,3,1,1,5,2,2,100.0,0,0.0,4,49,44,2,0,1,0,1,6,2,14,2019-2020
Portu,7,es ESP,RW,27-186,72,18,1,4,9,5,1,18,1,1,100.0,0,0.0,5,23,13,1,0,0,1,0,8,4,14,2019-2020
   Adnan Januzaj,11,be BEL,RW,24-291,18,13,0,0,9,4,2,13,1,1,100.0,0,0.0,8,42,8,0,0,0,2,0,11,3,14,2019-2020
Martin Ødegaard,21,no NOR,AM,20-341,90,72,0,4,34,35,2,72,5,4,80.0,1,20.0,43,369,245,7,7,0,3,1,54,5,14,2019-2020
Mikel Merino,8,es ESP,DM,23-154,90,64,4,14,35,16,0,64,3,2,66.7,1,33.3,41,175,71,0,2,0,3,3,47,3,14,2019-2020
Igor Zubeldia,5,es ESP,DM,22-238,90,54,5,16,33,5,0,54,1,1,100.0,0,0.0,26,149,74,1,0,0,0,1,43,1,14,2019-2020
Nacho Monreal,20,es ESP,LB,33-270,90,68,5,27,32,10,1,68,1,0,0.0,1,100.0,32,155,105,4,3,0,0,1,46,3,14,2019-2020
Diego Llorente,3,es ESP,CB,26-099,90,76,13,45,28,4,0,76,0,0,,0,,47,310,193,0,0,0,1,0,52,0,14,2019-2020
Aritz Elustondo,6,es ESP,CB,25-240,90,64,15,34,32,0,0,64,0,0,,0,,37,267,184,1,1,0,0,0,42,0,14,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-152,90,57,6,19,16,22,0,57,1,0,0.0,1,100.0,24,227,118,3,2,0,0,0,36,5,14,2019-2020
Álex Remiro,1,es ESP,GK,24-244,90,45,41,45,0,0,0,45,0,0,,0,,18,148,104,0,0,0,0,0,17,0,14,2019-2020
Víctor Campuzano,31,es ESP,FW,22-177,86,30,1,1,13,16,2,30,1,0,0.0,1,100.0,15,51,26,1,0,1,3,0,16,4,14,2019-2020
   Kévin Soni,36,cm CMR,FW,21-221,4,4,0,0,0,4,2,4,0,0,,0,,2,4,2,0,0,0,1,0,3,1,14,2019-2020
Wu Lei,7,cn CHN,FW,28-005,90,24,0,4,9,11,6,24,2,0,0.0,2,100.0,13,46,11,0,0,1,2,0,18,4,14,2019-2020
Sergi Darder,10,es ESP,AM,25-337,90,33,1,8,20,6,0,33,0,0,,0,,14,119,58,1,0,0,1,0,22,3,14,2019-2020
Marc Roca,21,es ESP,CM,22-363,90,56,1,11,40,6,2,56,2,1,50.0,1,50.0,25,90,37,0,0,0,2,2,30,1,14,2019-2020
Víctor Sánchez,4,es ESP,CM,32-077,69,46,3,10,29,7,0,46,0,0,,0,,22,150,47,0,0,0,3,0,25,1,14,2019-2020
   Matías Vargas,22,ar ARG,CM,22-200,4,2,0,0,0,2,0,2,0,0,,0,,1,4,0,0,0,0,0,1,1,0,14,2019-2020
   Esteban Granero,23,es ESP,CM,32-145,17,12,0,0,7,5,0,12,1,1,100.0,0,0.0,5,33,7,0,0,0,2,1,5,1,14,2019-2020
Adrià Pedrosa,3,es ESP,WB,21-195,90,51,1,15,26,11,0,51,2,2,100.0,0,0.0,22,132,87,2,1,0,2,1,21,4,14,2019-2020
Victor Gomez,34,es ESP,WB,19-237,90,67,2,21,26,23,0,67,1,1,100.0,0,0.0,32,240,148,8,5,0,1,0,30,4,14,2019-2020
Fernando Calero,24,es ESP,CB,24-071,90,59,6,30,30,0,0,59,0,0,,0,,28,118,64,1,0,0,0,0,27,0,14,2019-2020
Bernardo Espinosa,20,co COL,CB,30-136,90,71,6,44,26,1,0,71,0,0,,0,,31,149,89,0,0,0,0,0,37,0,14,2019-2020
David López,15,es ESP,CB,30-046,90,65,8,38,26,2,1,65,0,0,,0,,25,119,86,0,0,0,0,1,27,0,14,2019-2020
Diego López,13,es ESP,GK,38-021,90,30,24,30,0,0,0,30,1,1,100.0,0,0.0,14,86,64,0,0,0,0,0,8,0,14,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-212,61,18,0,0,7,11,3,18,3,2,66.7,1,33.3,15,89,17,1,0,0,2,2,18,5,14,2019-2020
   Jorge Molina,19,es ESP,FW,37-216,29,13,0,0,4,9,1,13,2,2,100.0,0,0.0,8,48,14,0,2,0,0,1,10,2,14,2019-2020
Jaime Mata,7,es ESP,FW,31-031,90,43,0,3,18,22,4,43,3,1,33.3,2,66.7,29,129,29,2,0,1,6,3,39,11,14,2019-2020
Mathías Olivera,17,uy URU,"LM,LB",22-024,90,50,1,9,25,18,3,50,2,1,50.0,1,50.0,15,48,12,0,0,0,1,1,21,4,14,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-302,90,37,1,4,27,7,1,37,0,0,,0,,7,21,9,0,1,0,1,0,13,0,14,2019-2020
Mauro Arambarri,18,uy URU,CM,24-055,90,42,1,5,27,11,0,42,3,2,66.7,1,33.3,13,79,16,0,0,0,1,0,15,0,14,2019-2020
Jason,23,es ESP,RM,25-141,81,35,1,5,11,20,1,35,3,2,66.7,1,33.3,18,128,43,1,0,0,1,2,16,6,14,2019-2020
   Francisco Portillo,8,es ESP,RM,29-164,9,6,0,1,3,2,0,6,0,0,,0,,4,16,10,0,0,0,0,0,4,0,14,2019-2020
Marc Cucurella,15,es ESP,"LB,LM",21-125,77,39,0,6,19,14,1,39,2,1,50.0,1,50.0,17,82,51,2,1,0,2,0,20,5,14,2019-2020
   Kenedy,25,br BRA,LM,23-289,13,5,1,1,2,2,0,5,0,0,,0,,2,9,1,0,0,0,0,0,2,0,14,2019-2020
Leandro Cabrera,6,uy URU,CB,28-160,90,54,7,26,28,0,0,54,0,0,,0,,11,51,25,0,0,0,0,0,8,0,14,2019-2020
Djené,2,tg TOG,CB,27-328,90,36,8,25,9,2,1,36,1,1,100.0,0,0.0,7,44,21,0,0,0,0,0,7,0,14,2019-2020
Damián Suárez,22,uy URU,RB,31-211,90,64,2,14,35,17,0,64,3,2,66.7,1,33.3,23,139,93,0,1,0,0,0,26,1,14,2019-2020
David Soria,13,es ESP,GK,26-234,90,40,19,40,0,0,0,40,0,0,,0,,9,67,48,0,0,0,0,0,4,0,14,2019-2020
Juan Villar,18,es ESP,FW,31-189,71,31,0,2,17,12,1,31,2,1,50.0,1,50.0,16,63,18,0,0,0,0,0,25,5,14,2019-2020
   Adrián López,22,es ESP,FW,31-320,19,11,0,0,5,6,1,11,0,0,,0,,8,62,15,1,0,0,1,0,10,3,14,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-291,90,22,0,0,7,16,3,22,2,2,100.0,0,0.0,15,112,49,3,0,0,2,2,17,4,14,2019-2020
Rubén García,14,es ESP,LM,26-133,70,42,0,6,19,17,1,42,3,3,100.0,0,0.0,30,147,88,2,1,0,3,1,29,4,14,2019-2020
   Marc Cardona,7,es ESP,LM,24-139,20,5,0,0,2,3,1,5,0,0,,0,,5,11,4,0,0,0,1,0,5,2,14,2019-2020
Fran Mérida,8,es ESP,CM,29-265,90,76,2,14,46,18,1,76,5,4,80.0,1,20.0,36,203,113,2,4,0,1,1,42,3,14,2019-2020
Darko Brašanac,20,rs SRB,CM,27-285,77,33,2,7,18,8,2,33,0,0,,0,,12,63,22,1,0,0,2,1,17,2,14,2019-2020
   Iñigo Pérez,21,es ESP,CM,31-310,13,18,0,4,10,4,0,18,0,0,,0,,10,47,33,0,1,0,1,0,12,1,14,2019-2020
Roberto Torres,10,es ESP,RM,30-262,90,55,0,3,19,33,6,55,4,2,50.0,2,50.0,34,118,51,2,0,1,1,1,38,12,14,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-307,90,73,5,17,35,21,0,73,3,1,33.3,2,66.7,39,223,141,3,2,0,3,0,37,12,14,2019-2020
Facundo Roncaglia,12,ar ARG,CB,32-287,90,60,4,31,26,4,1,60,1,1,100.0,0,0.0,34,308,162,2,1,0,0,0,30,1,14,2019-2020
David García,5,es ESP,CB,25-283,90,58,6,27,31,0,0,58,0,0,,0,,27,184,131,1,0,0,0,0,29,0,14,2019-2020
Lillo,16,es ESP,RB,30-242,90,63,1,13,37,13,0,63,0,0,,0,,35,149,73,3,2,0,0,2,44,2,14,2019-2020
Sergio Herrera,1,es ESP,GK,26-172,90,38,32,38,0,0,0,38,0,0,,0,,19,105,65,0,0,0,0,0,17,0,14,2019-2020
Raúl García,22,es ESP,FW,33-136,45,20,0,2,12,6,0,20,0,0,,0,,10,41,26,2,0,0,0,0,17,1,14,2019-2020
   Kenan Kodro,23,ba BIH,FW,26-097,45,13,0,2,8,3,1,13,0,0,,0,,5,27,7,0,0,0,0,1,8,0,14,2019-2020
Iñigo Córdoba,11,es ESP,"LW,LM",22-256,90,30,0,8,20,3,1,30,0,0,,0,,18,79,44,0,1,0,0,2,19,2,14,2019-2020
Iñaki Williams,9,gh GHA,"RW,FW",25-162,90,36,1,4,17,17,6,36,4,2,50.0,2,50.0,26,255,117,4,4,4,2,3,25,7,14,2019-2020
Oihan Sancet,34,es ESP,AM,19-213,73,28,0,4,16,9,1,28,4,2,50.0,2,50.0,22,154,81,2,1,0,1,3,26,5,14,2019-2020
   Iñigo Lekue,15,es ESP,RM,26-204,17,11,1,2,1,8,1,11,3,0,0.0,3,100.0,4,18,6,1,0,0,0,0,4,2,14,2019-2020
Dani García,14,es ESP,"DM,CM",29-184,90,43,6,20,20,3,0,43,0,0,,0,,18,34,5,0,1,1,0,1,17,1,14,2019-2020
Unai López,8,es ESP,DM,24-025,63,40,1,8,30,2,0,40,1,0,0.0,1,100.0,17,85,19,0,0,0,0,1,19,0,14,2019-2020
   Mikel San José,6,es ESP,"CM,DM",30-178,27,8,1,3,3,2,0,8,0,0,,0,,2,9,4,0,0,0,0,0,3,0,14,2019-2020
Yuri Berchiche,17,es ESP,LB,29-287,90,45,3,20,14,11,1,45,3,3,100.0,0,0.0,19,175,93,5,1,0,3,1,15,0,14,2019-2020
Iñigo Martínez,4,es ESP,CB,28-191,90,44,4,28,16,0,0,44,0,0,,0,,15,103,44,1,0,0,0,0,13,0,14,2019-2020
Yeray Álvarez,5,es ESP,CB,24-304,90,49,6,19,29,2,0,49,2,1,50.0,1,50.0,20,123,71,0,1,0,0,0,19,0,14,2019-2020
Ander Capa,21,es ESP,RB,27-289,90,57,2,25,17,15,0,57,2,1,50.0,1,50.0,24,123,79,2,1,0,1,1,24,3,14,2019-2020
Unai Simón,1,es ESP,GK,22-166,90,37,27,37,0,0,0,37,0,0,,0,,16,107,88,0,0,0,0,0,12,0,14,2019-2020
Kiké,17,es ESP,FW,29-364,90,45,0,2,10,33,10,45,1,0,0.0,1,100.0,17,76,31,1,0,1,4,1,31,8,14,2019-2020
Sergi Enrich,9,es ESP,FW,29-271,64,29,2,2,10,17,4,29,1,0,0.0,1,100.0,16,60,7,0,0,0,2,3,18,6,14,2019-2020
   Charles,19,br BRA,FW,35-234,26,14,1,1,5,8,1,14,0,0,,0,,3,13,2,0,0,0,0,1,6,1,14,2019-2020
Pedro León,21,es ESP,LM,33-000,90,57,0,3,12,42,5,57,1,1,100.0,0,0.0,23,136,48,3,1,1,2,2,29,12,14,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-242,90,52,1,2,39,11,2,52,1,1,100.0,0,0.0,16,90,26,1,1,0,0,2,20,1,14,2019-2020
