player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Jeison Murillo,21,co COL,CB,27-271,90,40,8,29,10,1,0,40,0,0,,0,,20,80,61,0,0,0,0,0,22,0,25,2019-2020
Hugo Mallo,2,es ESP,RB,28-245,90,75,9,38,26,11,0,75,1,0,0.0,1,100.0,27,124,74,1,2,0,1,0,30,2,25,2019-2020
Rubén Blanco,13,es ESP,GK,24-212,90,32,26,32,0,0,0,32,0,0,,0,,14,92,74,0,0,0,0,0,8,0,25,2019-2020
Guido Carrillo,18,ar ARG,FW,28-273,90,27,2,2,9,16,2,27,0,0,,0,,7,24,14,1,0,0,0,1,14,4,25,2019-2020
Kévin Rodrigues,24,pt POR,"AM,LB,WB",25-354,90,58,0,6,19,33,1,58,1,0,0.0,1,100.0,32,135,71,0,2,0,4,1,35,10,25,2019-2020
Javier Eraso,17,es ESP,AM,29-337,45,23,0,3,8,12,1,23,0,0,,0,,13,34,7,0,0,0,0,0,15,6,25,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,AM,21-239,45,39,0,2,18,21,2,39,2,1,50.0,1,50.0,20,132,70,2,2,0,4,0,22,3,25,2019-2020
Recio,8,es ESP,"CM,DM",29-042,90,67,0,7,29,32,2,67,0,0,,0,,37,196,100,1,1,0,2,1,46,3,25,2019-2020
Rubén Pérez,21,es ESP,"CM,DM",30-302,90,66,1,13,35,19,1,66,0,0,,0,,37,158,108,2,1,0,0,0,41,0,25,2019-2020
Jonathan Silva,5,ar ARG,WB,25-238,54,42,1,8,12,22,1,42,2,1,50.0,1,50.0,29,152,95,2,2,0,0,2,29,5,25,2019-2020
   Roger Assalé,20,ci CIV,"RW,AM,WB",26-101,36,14,0,0,4,10,2,14,0,0,,0,,10,35,13,0,0,0,0,0,13,5,25,2019-2020
Unai Bustinza,3,es ESP,WB,28-020,66,39,0,9,16,14,0,39,1,1,100.0,0,0.0,20,112,64,3,3,0,2,1,26,2,25,2019-2020
   Bryan Gil,26,es ESP,"LW,WB",19-011,24,14,0,1,5,10,1,14,1,1,100.0,0,0.0,8,87,70,3,3,0,0,1,8,2,25,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-159,90,52,0,16,29,7,2,52,0,0,,0,,26,122,73,1,1,0,1,0,26,3,25,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-128,90,46,3,21,24,1,0,46,0,0,,0,,20,123,72,0,1,0,0,0,21,0,25,2019-2020
Chidozie Awaziem,12,ng NGA,"CB,RB",23-052,90,67,1,18,32,17,1,67,0,0,,0,,37,243,167,4,2,0,2,0,41,3,25,2019-2020
Juan Soriano,13,es ESP,GK,22-183,90,19,15,19,0,0,0,19,0,0,,0,,10,11,6,0,0,0,0,0,8,0,25,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-338,71,37,2,2,14,22,5,37,2,0,0.0,2,100.0,25,115,76,3,1,1,0,1,24,8,25,2019-2020
   Martin Braithwaite,19,dk DEN,FW,28-262,19,5,0,0,2,3,2,5,1,1,100.0,0,0.0,5,71,43,2,1,1,0,0,6,0,25,2019-2020
Arturo Vidal,22,cl CHI,LW,32-276,90,56,0,4,23,29,6,56,0,0,,0,,41,166,84,3,3,1,0,0,46,10,25,2019-2020
Lionel Messi,10,ar ARG,RW,32-243,90,70,0,0,34,36,10,70,7,2,28.6,5,71.4,57,338,214,8,5,5,4,2,64,8,25,2019-2020
Arthur Melo,8,br BRA,LM,23-194,90,83,1,8,54,22,1,83,3,2,66.7,1,33.3,61,323,135,4,5,0,0,1,64,2,25,2019-2020
Sergio Busquets,5,es ESP,CM,31-221,58,78,2,18,49,11,1,78,0,0,,0,,40,101,30,0,3,0,0,1,56,0,25,2019-2020
   Frenkie de Jong,21,nl NED,CM,22-286,32,29,3,10,17,2,0,29,0,0,,0,,18,82,41,1,0,0,0,0,20,0,25,2019-2020
Ivan Rakitić,4,hr CRO,RM,31-349,90,95,1,20,51,24,3,95,1,1,100.0,0,0.0,52,168,74,0,1,0,2,1,72,4,25,2019-2020
Junior Firpo,24,es ESP,LB,23-184,90,69,0,18,32,19,1,69,0,0,,0,,42,142,80,1,2,1,1,1,42,6,25,2019-2020
Clément Lenglet,15,fr FRA,CB,24-250,90,92,12,45,47,0,0,92,1,1,100.0,0,0.0,71,461,328,0,0,0,0,0,72,0,25,2019-2020
Gerard Piqué,3,es ESP,CB,33-020,67,71,8,42,29,0,0,71,0,0,,0,,52,313,175,0,0,0,0,1,53,0,25,2019-2020
   Samuel Umtiti,23,fr FRA,CB,26-100,23,23,6,14,8,1,1,23,0,0,,0,,12,46,27,0,0,0,0,0,15,1,25,2019-2020
Nélson Semedo,2,pt POR,RB,26-098,90,83,2,24,39,20,0,83,1,0,0.0,1,100.0,48,156,70,2,3,0,2,1,54,6,25,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-298,90,66,59,66,0,0,0,66,0,0,,0,,48,198,153,0,0,0,0,0,43,0,25,2019-2020
Sergi Enrich,9,es ESP,FW,29-361,65,21,0,1,13,7,1,21,0,0,,0,,8,23,1,0,0,0,1,3,10,1,25,2019-2020
   Quique,7,es ESP,FW,29-282,25,10,1,1,4,5,2,10,0,0,,0,,2,6,0,0,0,0,1,0,3,0,25,2019-2020
Takashi Inui,22,jp JPN,LW,31-265,65,28,0,2,13,14,2,28,1,1,100.0,0,0.0,12,98,27,1,0,1,2,2,11,2,25,2019-2020
   Pablo de Blasis,16,ar ARG,LW,32-018,25,13,0,0,11,2,1,13,0,0,,0,,6,12,5,0,0,0,0,1,10,2,25,2019-2020
Fabián Orellana,14,cl CHI,RW,34-026,90,53,1,5,24,24,1,53,3,0,0.0,3,100.0,33,132,83,1,2,0,1,1,34,9,25,2019-2020
Gonzalo Escalante,5,ar ARG,AM,26-332,90,28,0,2,17,10,3,28,1,0,0.0,1,100.0,16,47,17,0,0,0,2,1,16,2,25,2019-2020
Edu Expósito,10,es ESP,DM,23-205,82,48,3,9,32,8,1,48,1,0,0.0,1,100.0,32,166,62,1,2,0,1,1,26,0,25,2019-2020
   Sebastián Cristóforo,18,uy URU,DM,26-183,8,6,0,0,4,2,0,6,0,0,,0,,3,8,2,0,0,0,0,0,4,0,25,2019-2020
Papakouli Diop,8,sn SEN,DM,33-340,90,40,2,9,26,6,0,40,0,0,,0,,22,49,22,0,0,0,0,2,19,0,25,2019-2020
José Ángel,15,es ESP,LB,30-170,90,63,1,13,37,13,0,63,2,1,50.0,1,50.0,38,153,71,0,1,0,0,0,36,3,25,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-283,90,46,5,21,25,0,0,46,0,0,,0,,25,152,54,0,0,0,1,1,21,0,25,2019-2020
Esteban Burgos,2,ar ARG,CB,28-044,90,29,5,19,10,1,0,29,1,1,100.0,0,0.0,13,68,30,0,0,0,1,0,9,0,25,2019-2020
Álvaro Tejero,24,es ESP,RB,23-217,90,46,2,11,15,20,1,46,0,0,,0,,23,86,39,2,0,0,1,0,25,2,25,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-029,90,28,27,28,0,0,0,28,0,0,,0,,11,29,7,0,0,0,0,0,10,0,25,2019-2020
Alexander Isak,19,se SWE,FW,20-154,83,26,0,2,10,15,4,26,1,0,0.0,1,100.0,18,164,104,4,1,3,2,2,19,5,25,2019-2020
   Luca Sangalli,23,es ESP,FW,25-012,7,5,0,1,3,1,0,5,0,0,,0,,3,11,8,0,0,0,0,1,4,0,25,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-307,88,50,0,8,23,22,0,50,1,0,0.0,1,100.0,39,300,124,4,4,0,2,2,41,6,25,2019-2020
   Aihen Muñoz,12,es ESP,LW,22-190,2,3,1,1,2,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,0,0,25,2019-2020
Adnan Januzaj,11,be BEL,RW,25-017,71,32,0,4,11,17,1,32,0,0,,0,,27,189,113,3,2,1,4,1,26,4,25,2019-2020
   Willian José,9,br BRA,RW,28-091,19,10,1,1,3,6,3,10,0,0,,0,,6,33,18,1,0,1,0,0,7,4,25,2019-2020
Mikel Merino,8,es ESP,LM,23-245,90,68,3,8,40,20,4,68,4,0,0.0,3,75.0,27,182,97,1,4,0,0,0,51,4,25,2019-2020
Igor Zubeldia,5,es ESP,CM,22-329,90,54,3,15,35,5,0,54,0,0,,0,,24,95,32,0,0,0,0,2,32,0,25,2019-2020
Martin Ødegaard,21,no NOR,RM,21-067,90,53,0,7,27,19,4,53,2,2,100.0,0,0.0,39,246,155,5,4,3,1,2,42,5,25,2019-2020
Nacho Monreal,20,es ESP,LB,33-361,90,64,7,21,26,17,2,64,1,1,100.0,0,0.0,28,141,79,2,1,0,1,0,34,4,25,2019-2020
Robin Le Normand,24,es ESP,CB,23-103,90,58,3,30,28,0,0,58,0,0,,0,,29,137,60,0,0,0,0,1,36,0,25,2019-2020
Aritz Elustondo,6,es ESP,CB,25-331,90,58,9,27,27,4,3,58,0,0,,0,,21,136,38,0,0,0,0,0,33,0,25,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-243,90,66,2,24,30,14,1,66,2,2,100.0,0,0.0,26,171,86,2,4,1,1,0,35,6,25,2019-2020
Álex Remiro,1,es ESP,GK,24-335,90,31,25,31,0,0,0,31,0,0,,0,,14,66,29,0,0,0,0,0,13,0,25,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-289,90,27,0,2,10,15,4,27,1,1,100.0,0,0.0,19,88,13,0,0,0,4,1,16,3,25,2019-2020
Denis Cheryshev,11,ru RUS,LW,29-058,90,54,3,7,23,24,5,54,4,2,50.0,2,50.0,39,195,98,4,2,2,1,0,32,5,25,2019-2020
Ferrán Torres,20,es ESP,RW,19-358,79,29,0,3,9,17,3,29,3,2,66.7,1,33.3,22,155,97,3,3,0,2,1,24,5,25,2019-2020
   Rubén Sobrino,23,es ESP,RW,27-266,11,4,0,0,1,3,2,4,1,1,100.0,0,0.0,2,20,17,1,0,1,0,0,1,0,25,2019-2020
Carlos Soler,8,es ESP,AM,23-051,63,29,0,4,14,11,1,29,0,0,,0,,19,40,11,0,0,0,1,3,19,3,25,2019-2020
   Lee Kang-in,16,kr KOR,AM,19-003,27,26,0,0,7,19,0,26,3,2,66.7,1,33.3,22,179,104,3,3,0,0,0,22,2,25,2019-2020
Daniel Parejo,10,es ESP,DM,30-312,90,93,0,22,49,25,0,93,2,1,50.0,1,50.0,60,306,133,0,2,0,1,1,57,2,25,2019-2020
Geoffrey Kondogbia,6,cf CTA,DM,27-007,90,66,2,20,37,9,1,66,1,1,100.0,0,0.0,47,241,80,1,2,0,0,0,49,1,25,2019-2020
Jaume Costa,3,es ESP,LB,31-341,90,69,5,18,34,17,0,69,1,1,100.0,0,0.0,48,218,123,1,3,0,1,0,50,2,25,2019-2020
Eliaquim Mangala,4,fr FRA,CB,29-009,45,27,7,21,6,0,0,27,0,0,,0,,16,47,12,0,0,0,0,0,18,0,25,2019-2020
   Hugo Guillamón,33,,"DF,MF",20-022,45,,,,,,,,,,,,,,,,,,,,,,,25,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-065,90,52,10,40,13,0,0,52,0,0,,0,,36,240,62,0,0,0,0,2,34,0,25,2019-2020
Daniel Wass,18,dk DEN,RB,30-267,90,74,3,22,27,26,2,74,1,0,0.0,1,100.0,43,135,70,1,0,0,0,0,45,5,25,2019-2020
Jaume Doménech,1,es ESP,GK,29-109,90,37,34,37,0,0,0,37,0,0,,0,,27,124,74,0,0,0,0,0,17,0,25,2019-2020
Borja Mayoral,21,es ESP,FW,22-323,87,32,1,6,14,12,6,32,0,0,,0,,22,88,21,0,0,0,4,3,27,6,25,2019-2020
   Sergio León,7,es ESP,FW,31-047,3,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,0,25,2019-2020
Roger Martí,9,es ESP,FW,29-050,66,28,0,8,11,9,0,28,1,0,0.0,1,100.0,13,40,28,0,0,0,3,0,20,4,25,2019-2020
   Gonzalo Melero,22,es ESP,"FW,RM",26-051,24,14,2,5,4,5,1,14,0,0,,0,,9,34,25,1,1,0,2,0,9,1,25,2019-2020
Enis Bardhi,10,mk MKD,"LM,FW",24-235,90,49,4,11,20,19,2,49,7,6,85.7,1,14.3,27,191,83,2,1,0,1,0,32,2,25,2019-2020
José Campaña,24,es ESP,CM,26-267,90,57,2,8,27,23,0,57,1,1,100.0,0,0.0,32,210,88,4,1,0,0,1,41,2,25,2019-2020
Nikola Vukčević,17,me MNE,CM,28-071,90,43,4,14,24,5,1,43,0,0,,0,,20,106,67,2,1,0,0,0,26,1,25,2019-2020
José Luis Morales,11,es ESP,RM,32-214,80,43,4,11,14,18,4,43,2,1,50.0,1,50.0,26,172,61,2,2,0,1,3,31,8,25,2019-2020
   Pablo Martínez,36,es ESP,"LM,RM",22-000,10,6,1,2,3,1,0,6,0,0,,0,,1,5,0,0,0,0,1,1,2,0,25,2019-2020
Toño,3,es ESP,LB,30-107,90,50,4,16,21,15,3,50,0,0,,0,,29,202,144,4,1,1,0,1,31,5,25,2019-2020
Bruno González,18,es ESP,CB,29-274,90,42,14,29,14,0,0,42,0,0,,0,,15,56,11,0,0,0,0,0,22,0,25,2019-2020
Sergio Postigo,15,es ESP,CB,31-110,90,38,12,30,7,1,0,38,0,0,,0,,16,47,6,0,0,0,0,0,14,0,25,2019-2020
Jorge Miramón,20,es ESP,RB,30-265,90,53,8,24,24,6,0,53,1,1,100.0,0,0.0,21,116,47,1,0,0,0,0,23,1,25,2019-2020
Aitor Fernández,13,es ESP,GK,28-295,90,44,35,44,0,0,0,44,0,0,,0,,19,116,89,0,0,0,0,0,16,0,25,2019-2020
Karim Benzema,9,fr FRA,FW,32-065,90,48,0,5,17,26,10,48,1,1,100.0,0,0.0,30,192,116,7,1,5,3,0,41,10,25,2019-2020
Eden Hazard,7,be BEL,LW,29-046,66,50,1,6,19,25,7,50,2,2,100.0,0,0.0,40,320,197,8,4,4,0,3,39,11,25,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-225,24,17,0,1,4,12,4,17,1,1,100.0,0,0.0,13,103,78,3,2,2,1,0,14,7,25,2019-2020
Isco,22,es ESP,RW,27-307,72,65,0,5,21,39,6,65,3,1,33.3,2,66.7,54,315,168,4,5,1,2,1,62,6,25,2019-2020
   Lucas Vázquez,17,es ESP,RW,28-236,18,9,0,2,4,3,0,9,0,0,,0,,9,22,12,0,1,0,0,1,9,1,25,2019-2020
Toni Kroos,8,de GER,LM,30-049,90,86,1,8,49,29,0,86,1,1,100.0,0,0.0,44,192,95,0,2,0,1,0,61,1,25,2019-2020
Casemiro,14,br BRA,CM,27-364,90,73,3,22,35,16,2,73,0,0,,0,,37,131,65,0,0,0,1,0,48,1,25,2019-2020
Luka Modrić,10,hr CRO,RM,34-166,80,60,0,8,26,26,2,60,0,0,,0,,38,220,92,2,1,0,1,0,46,1,25,2019-2020
   Federico Valverde,15,uy URU,RM,21-215,10,13,1,4,3,6,1,13,0,0,,0,,8,74,34,3,0,1,0,0,7,0,25,2019-2020
Marcelo,12,br BRA,LB,31-286,90,93,4,16,35,43,6,93,4,3,75.0,1,25.0,65,377,214,2,6,0,1,2,73,16,25,2019-2020
Sergio Ramos,4,es ESP,CB,33-329,90,82,12,30,45,7,2,82,0,0,,0,,45,242,110,1,0,0,0,0,54,0,25,2019-2020
Raphaël Varane,5,fr FRA,CB,26-303,90,51,9,25,25,1,1,51,1,1,100.0,0,0.0,28,214,80,1,1,0,0,0,29,0,25,2019-2020
Dani Carvajal,2,es ESP,RB,28-042,90,89,4,25,28,36,5,89,3,1,33.3,2,66.7,47,258,136,5,5,1,1,0,56,7,25,2019-2020
Thibaut Courtois,13,be BEL,GK,27-287,90,23,19,23,0,0,0,23,0,0,,0,,13,65,45,0,0,0,0,0,11,0,25,2019-2020
Enric Gallego,11,es ESP,FW,33-164,90,40,0,1,21,18,5,40,1,0,0.0,1,100.0,7,29,2,0,0,1,1,1,27,5,25,2019-2020
Iñigo Pérez,21,es ESP,LM,32-036,60,43,0,6,21,16,1,43,0,0,,0,,14,48,18,0,0,0,1,0,24,2,25,2019-2020
   José Arnaiz,16,es ESP,"CM,LM",24-314,30,14,0,0,9,5,2,14,1,0,0.0,1,100.0,9,67,6,0,2,0,3,1,11,3,25,2019-2020
Darko Brašanac,20,rs SRB,CM,28-011,90,39,1,3,22,14,2,39,0,0,,0,,21,114,54,3,4,1,1,3,27,8,25,2019-2020
Rubén García,14,es ESP,CM,26-224,71,40,1,4,16,20,1,40,1,1,100.0,0,0.0,25,91,20,0,1,0,3,1,32,12,25,2019-2020
   Adrián López,22,es ESP,FW,32-046,19,11,0,0,6,5,1,11,0,0,,0,,7,39,27,1,1,0,0,0,10,2,25,2019-2020
Robert Ibáñez,17,es ESP,RM,26-338,60,24,0,0,16,8,3,24,1,1,100.0,0,0.0,14,95,45,2,0,2,1,2,18,5,25,2019-2020
   Fran Mérida,8,es ESP,"CM,RM",29-356,30,29,0,5,16,8,1,29,1,1,100.0,0,0.0,13,48,28,0,0,0,2,0,16,0,25,2019-2020
Oier Sanjurjo,6,es ESP,"DM,CB",33-274,90,68,0,12,44,12,0,68,2,2,100.0,0,0.0,24,130,55,1,2,0,0,0,39,1,25,2019-2020
Pervis Estupiñán,30,ec ECU,"LB,WB",22-033,90,101,1,28,52,22,3,101,6,1,16.7,5,83.3,39,257,93,2,5,0,2,0,47,2,25,2019-2020
David García,5,es ESP,CB,26-009,90,57,1,31,27,0,0,57,0,0,,0,,18,113,72,0,0,0,0,0,25,0,25,2019-2020
Aridane Hernández,23,es ESP,CB,30-337,90,55,4,29,26,0,0,55,0,0,,0,,21,130,46,0,0,0,0,0,22,0,25,2019-2020
Nacho Vidal,2,es ESP,"RB,WB",25-030,90,59,0,10,24,25,2,59,1,0,0.0,1,100.0,27,152,96,3,2,0,2,1,40,7,25,2019-2020
Sergio Herrera,1,es ESP,GK,26-263,90,40,29,39,1,0,0,40,1,1,100.0,0,0.0,16,141,102,0,0,0,0,0,11,0,25,2019-2020
Roberto Soldado,9,es ESP,FW,34-272,90,39,1,2,12,26,7,39,1,0,0.0,1,100.0,26,109,47,2,3,2,3,1,34,6,25,2019-2020
Carlos Fernández,24,es ESP,FW,23-277,68,29,0,2,12,15,0,29,3,2,66.7,1,33.3,25,105,35,1,0,0,3,1,26,2,25,2019-2020
   Antonio Puertas,10,es ESP,"RM,FW",28-002,22,14,0,2,8,4,2,14,1,1,100.0,0,0.0,10,47,36,2,0,1,0,1,11,4,25,2019-2020
Darwin Machís,23,ve VEN,CM,27-016,77,34,2,9,11,17,3,34,3,1,33.3,2,66.7,19,143,78,3,1,2,1,1,14,4,25,2019-2020
   Fede Vico,14,es ESP,LM,25-234,13,10,0,1,6,4,0,10,1,0,0.0,1,100.0,6,84,39,1,1,0,0,1,5,0,25,2019-2020
Maxime Gonalons,4,fr FRA,CM,30-350,90,35,1,13,22,1,1,35,2,1,50.0,1,50.0,16,59,16,0,0,0,1,0,15,0,25,2019-2020
Yangel Herrera,21,ve VEN,CM,22-040,85,30,1,4,19,7,0,30,0,0,,0,,15,31,7,0,0,0,1,0,13,0,25,2019-2020
   Yan Brice Eteki,8,cm CMR,CM,22-181,5,6,1,2,4,1,0,6,0,0,,0,,4,51,32,1,0,0,0,1,4,1,25,2019-2020
Carlos Neva,15,es ESP,LB,23-256,90,38,5,14,16,8,0,38,3,2,66.7,1,33.3,21,72,41,1,0,0,0,1,18,1,25,2019-2020
Domingos Duarte,22,pt POR,CB,24-350,90,23,6,15,8,0,0,23,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2019-2020
Germán Sánchez,6,es ESP,CB,33-073,90,35,8,26,9,0,0,35,0,0,,0,,8,11,2,0,1,0,0,0,1,0,25,2019-2020
Víctor Díaz,16,es ESP,CB,31-256,90,50,5,23,21,7,0,50,0,0,,0,,9,45,8,0,1,0,0,0,4,0,25,2019-2020
Dimitri Foulquier,2,fr FRA,RB,26-337,90,52,5,16,28,9,1,52,0,0,,0,,18,66,16,0,0,0,0,0,12,1,25,2019-2020
Rui Silva,1,pt POR,GK,26-016,90,42,34,41,1,0,0,42,0,0,,0,,18,97,71,0,0,0,0,0,8,0,25,2019-2020
Joselu,9,es ESP,FW,29-333,70,39,2,3,26,10,1,39,0,0,,0,,16,61,5,0,0,0,3,0,31,1,25,2019-2020
   Oliver Burke,24,sct SCO,"RW,RM,FW",22-322,20,6,0,3,2,1,0,6,0,0,,0,,4,24,5,0,0,0,0,0,4,0,25,2019-2020
Lucas Pérez,7,es ESP,FW,31-166,90,35,0,3,15,18,2,34,2,2,100.0,0,0.0,20,102,20,0,0,0,5,0,23,4,25,2019-2020
Aleix Vidal,18,es ESP,"LM,AM,CM",30-186,90,33,0,4,16,14,0,33,3,3,100.0,0,0.0,25,288,152,7,5,0,3,2,25,1,25,2019-2020
Manu García,19,es ESP,"CM,DM",33-303,90,32,5,7,25,0,0,32,0,0,,0,,15,57,29,0,0,0,0,0,15,0,25,2019-2020
Víctor Camarasa,10,es ESP,CM,25-271,80,20,0,3,14,4,1,20,1,1,100.0,0,0.0,12,77,23,1,0,0,0,2,13,1,25,2019-2020
   Pere Pons,20,es ESP,"DM,CM",27-003,10,3,0,0,2,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,25,2019-2020
Martin Agirregabiria,21,es ESP,RM,23-289,45,17,3,6,10,1,0,17,0,0,,0,,5,36,6,0,0,0,1,0,10,1,25,2019-2020
   Édgar Méndez,16,es ESP,"RM,LW,LM",30-052,45,15,2,4,4,7,1,15,0,0,,0,,6,36,17,0,0,0,0,0,10,3,25,2019-2020
Rubén Duarte,3,es ESP,LB,24-128,90,54,2,15,26,13,0,54,0,0,,0,,21,91,57,2,2,0,1,1,23,1,25,2019-2020
Rodrigo Ely,4,br BRA,CB,26-112,90,34,3,18,14,3,1,34,0,0,,0,,18,72,2,0,0,0,0,1,15,0,25,2019-2020
Víctor Laguardia,5,es ESP,CB,30-110,90,47,7,36,11,0,0,47,0,0,,0,,26,121,43,0,0,0,1,0,27,0,25,2019-2020
Ximo Navarro,23,es ESP,RB,30-031,90,58,2,21,29,10,0,58,1,1,100.0,0,0.0,33,262,206,5,2,0,2,0,37,1,25,2019-2020
Fernando Pacheco,1,es ESP,GK,27-281,90,38,31,38,0,0,0,38,0,0,,0,,18,144,121,0,0,0,0,0,11,0,25,2019-2020
Iñaki Williams,9,gh GHA,FW,25-253,84,24,0,0,16,8,2,24,5,4,80.0,1,20.0,19,137,59,1,1,0,1,2,26,7,25,2019-2020
   Larra,12,es ESP,CM,22-068,6,3,0,0,2,1,0,3,0,0,,0,,1,0,0,0,0,0,1,0,2,0,25,2019-2020
Raúl García,22,es ESP,FW,33-227,79,31,0,1,17,13,1,31,0,0,,0,,19,76,35,1,2,0,2,0,27,8,25,2019-2020
   Aritz Aduriz,20,es ESP,FW,39-012,11,2,0,0,1,1,0,2,0,0,,0,,1,2,0,0,0,0,0,0,2,0,25,2019-2020
Mikel Vesga,16,es ESP,CM,26-278,90,55,2,9,38,9,0,55,1,1,100.0,0,0.0,33,204,80,2,1,0,1,0,34,2,25,2019-2020
Dani García,14,es ESP,CM,29-275,90,53,1,9,39,5,1,53,0,0,,0,,25,152,58,0,0,0,2,0,28,1,25,2019-2020
Iker Muniain,10,es ESP,"CM,FW",27-066,90,68,0,2,33,35,1,68,6,5,83.3,1,16.7,44,399,244,9,6,1,0,3,50,5,25,2019-2020
Yuri Berchiche,17,es ESP,LB,30-013,90,62,1,13,27,23,1,62,2,0,0.0,2,100.0,28,163,91,2,1,0,1,0,35,4,25,2019-2020
Iñigo Martínez,4,es ESP,CB,28-282,90,58,3,23,32,3,3,58,0,0,,0,,31,185,128,0,0,0,0,1,36,0,25,2019-2020
Unai Núñez,3,es ESP,CB,23-024,90,38,5,15,22,1,1,38,0,0,,0,,13,56,22,0,0,0,1,1,22,0,25,2019-2020
Yeray Álvarez,5,es ESP,CB,25-030,90,51,1,17,34,4,0,51,0,0,,0,,33,235,168,4,1,0,0,0,31,0,25,2019-2020
Ander Capa,21,es ESP,RB,28-015,76,42,2,6,22,15,1,42,1,0,0.0,1,100.0,18,111,76,3,0,0,1,0,21,4,25,2019-2020
   Iñigo Lekue,15,es ESP,RB,26-295,14,12,0,3,1,8,0,12,0,0,,0,,7,37,18,1,1,0,1,1,7,1,25,2019-2020
Unai Simón,1,es ESP,GK,22-257,90,20,15,20,0,0,0,20,0,0,,0,,12,77,63,0,0,0,0,0,10,0,25,2019-2020
Sergi Guardiola,7,es ESP,FW,28-270,90,45,1,2,17,27,5,45,5,3,60.0,2,40.0,25,179,71,5,4,1,3,1,33,10,25,2019-2020
Enes Ünal,9,tr TUR,FW,22-289,90,34,0,2,13,20,10,34,3,3,100.0,0,0.0,20,100,34,1,0,2,6,1,28,3,25,2019-2020
Toni Villa,19,es ESP,LM,25-047,79,50,0,4,14,33,2,50,6,1,16.7,5,83.3,41,270,152,6,5,0,3,1,41,11,25,2019-2020
   Fede San Emeterio,16,es ESP,CM,22-344,11,2,0,0,2,0,0,2,0,0,,0,,2,4,2,0,0,0,0,0,1,0,25,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-298,90,93,3,11,62,20,0,93,0,0,,0,,52,284,187,3,4,0,0,0,56,1,25,2019-2020
