player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Iñaki Williams,9,gh GHA,"FW,LW",25-090,84,13,15,86.7,260,45,8,10,80.0,2,2,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,4,2019-2020
   Larra,12,es ESP,LW,21-270,6,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-184,57,10,14,71.4,110,27,7,7,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,4,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-214,33,3,7,42.9,43,0,2,4,50.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Iker Muniain,10,es ESP,RW,26-268,90,26,29,89.7,369,103,13,13,100.0,11,12,91.7,1,2,50.0,0,0.1,0.1,3,2,1,0,5,4,2019-2020
Raúl García,22,es ESP,AM,33-064,90,21,36,58.3,241,81,13,18,72.2,6,10,60.0,0,2,0.0,0,0.0,0.0,0,5,0,0,4,4,2019-2020
Dani García,14,es ESP,DM,29-112,90,30,37,81.1,600,202,10,13,76.9,13,13,100.0,6,8,75.0,0,0.1,0.3,1,1,1,0,1,4,2019-2020
Unai López,8,es ESP,DM,23-318,51,26,32,81.3,583,165,7,8,87.5,7,9,77.8,10,13,76.9,0,0.0,0.1,1,1,1,0,1,4,2019-2020
   Beñat Etxebarria,7,es ESP,DM,32-206,39,13,20,65.0,231,76,5,5,100.0,3,4,75.0,3,9,33.3,0,0.0,0.1,0,3,0,0,1,4,2019-2020
Yuri Berchiche,17,es ESP,LB,29-215,90,35,42,83.3,620,244,15,18,83.3,13,15,86.7,5,6,83.3,0,0.0,0.0,0,6,1,0,6,4,2019-2020
Iñigo Martínez,4,es ESP,CB,28-119,90,31,39,79.5,702,258,7,8,87.5,19,23,82.6,5,8,62.5,0,0.0,0.0,0,1,0,0,2,4,2019-2020
Yeray Álvarez,5,es ESP,CB,24-232,90,36,48,75.0,729,296,13,16,81.3,16,21,76.2,7,10,70.0,0,0.3,0.1,1,2,1,1,3,4,2019-2020
Ander Capa,21,es ESP,RB,27-217,90,23,34,67.6,400,206,11,14,78.6,10,14,71.4,2,4,50.0,0,0.0,0.0,1,0,1,0,4,4,2019-2020
Unai Simón,1,es ESP,GK,22-094,90,19,27,70.4,808,687,2,2,100.0,5,6,83.3,12,19,63.2,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Karim Benzema,9,fr FRA,FW,31-269,82,34,41,82.9,475,92,24,26,92.3,7,9,77.8,2,2,100.0,0,0.0,0.1,1,2,0,0,5,4,2019-2020
   Luka Jović,18,rs SRB,FW,21-265,8,3,3,100.0,50,24,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,4,2019-2020
Vinicius Júnior,25,br BRA,"LM,RW,RM",19-064,90,24,31,77.4,285,75,19,21,90.5,5,7,71.4,0,1,0.0,1,0.5,0.4,1,2,0,0,1,4,2019-2020
Toni Kroos,8,de GER,"CM,DM",29-253,90,81,83,97.6,1653,527,31,31,100.0,38,40,95.0,12,12,100.0,0,0.2,0.2,4,13,4,0,18,4,2019-2020
James Rodríguez,16,co COL,"CM,LM",28-064,90,58,75,77.3,1105,278,27,31,87.1,18,25,72.0,12,15,80.0,1,1.0,0.6,5,5,4,1,10,4,2019-2020
Lucas Vázquez,17,es ESP,"RM,CM",28-075,90,37,47,78.7,709,211,20,25,80.0,10,13,76.9,7,8,87.5,0,0.1,0.3,2,2,2,0,4,4,2019-2020
Casemiro,14,br BRA,DM,27-203,59,39,42,92.9,847,201,17,17,100.0,14,14,100.0,8,9,88.9,0,0.0,0.0,0,3,0,0,6,4,2019-2020
   Eden Hazard,7,be BEL,"LW,LM",28-250,31,18,21,85.7,287,90,8,10,80.0,7,7,100.0,2,3,66.7,0,0.1,0.4,1,6,2,0,7,4,2019-2020
Marcelo,12,br BRA,LB,31-125,90,70,80,87.5,1052,424,43,43,100.0,24,28,85.7,2,6,33.3,0,0.2,0.4,3,9,2,1,13,4,2019-2020
Sergio Ramos,4,es ESP,CB,33-168,59,51,52,98.1,1173,373,13,14,92.9,25,25,100.0,13,13,100.0,0,0.0,0.0,1,2,0,0,1,4,2019-2020
   Éder Militão,3,br BRA,CB,21-239,31,14,15,93.3,284,67,4,5,80.0,9,9,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,4,2019-2020
Raphaël Varane,5,fr FRA,CB,26-142,90,69,73,94.5,1454,453,20,20,100.0,36,37,97.3,12,15,80.0,0,0.0,0.0,0,1,0,0,3,4,2019-2020
Dani Carvajal,2,es ESP,RB,27-246,90,73,82,89.0,1134,400,31,33,93.9,39,42,92.9,2,5,40.0,1,0.3,0.2,1,3,1,1,7,4,2019-2020
Thibaut Courtois,13,be BEL,GK,27-126,90,30,37,81.1,793,437,2,2,100.0,20,20,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,4,2019-2020
José Luis Morales,11,es ESP,"FW,RM",32-053,90,9,17,52.9,168,18,5,6,83.3,3,6,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,4,2019-2020
Borja Mayoral,21,es ESP,FW,22-162,90,10,14,71.4,260,96,4,4,100.0,3,3,100.0,3,5,60.0,0,0.3,0.1,1,1,1,1,0,4,2019-2020
José Campaña,24,es ESP,CM,26-106,90,41,52,78.8,835,373,16,19,84.2,17,19,89.5,8,12,66.7,1,0.4,0.6,2,7,2,1,15,4,2019-2020
Nikola Vukčević,17,me MNE,CM,27-275,55,18,21,85.7,301,74,7,8,87.5,11,11,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,3,4,2019-2020
   Enis Bardhi,10,mk MKD,"LM,CM",24-074,35,9,14,64.3,131,45,7,7,100.0,1,4,25.0,1,3,33.3,0,0.0,0.0,1,0,1,0,3,4,2019-2020
Rubén Rochina,16,es ESP,CM,28-175,67,15,26,57.7,340,130,8,10,80.0,2,5,40.0,5,11,45.5,0,0.1,0.1,1,4,0,0,3,4,2019-2020
   Roger Martí,9,es ESP,FW,28-254,23,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Carlos Clerc,19,es ESP,LB,27-205,90,22,37,59.5,388,149,13,15,86.7,6,11,54.5,3,6,50.0,1,0.4,0.2,1,1,1,1,2,4,2019-2020
Sergio Postigo,15,es ESP,CB,30-314,90,45,51,88.2,965,378,10,13,76.9,26,26,100.0,9,11,81.8,0,0.0,0.0,1,2,1,0,4,4,2019-2020
Óscar Duarte,6,cr CRC,CB,30-103,67,21,22,95.5,468,227,6,6,100.0,9,9,100.0,6,6,100.0,0,0.0,0.0,0,0,0,0,0,4,2019-2020
   Gonzalo Melero,22,es ESP,CM,25-255,23,11,13,84.6,145,38,7,7,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,4,2019-2020
Rúben Vezo,14,pt POR,CB,25-142,90,30,34,88.2,609,258,10,10,100.0,14,15,93.3,6,7,85.7,0,0.0,0.0,0,1,0,0,2,4,2019-2020
Jorge Miramón,20,es ESP,RB,30-104,90,23,33,69.7,380,190,13,14,92.9,9,12,75.0,1,6,16.7,0,0.0,0.0,0,3,0,0,4,4,2019-2020
Aitor Fernández,13,es ESP,GK,28-134,90,29,34,85.3,761,503,4,4,100.0,16,16,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-105,45,9,13,69.2,142,21,4,6,66.7,2,4,50.0,2,2,100.0,0,0.0,0.0,1,0,0,0,1,4,2019-2020
   Guido Carrillo,18,ar ARG,FW,28-112,45,9,13,69.2,92,5,6,7,85.7,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1,4,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-101,90,16,18,88.9,314,71,6,6,100.0,9,10,90.0,1,1,100.0,0,0.1,0.1,1,4,1,0,8,4,2019-2020
José Arnaiz,10,es ESP,LM,24-152,90,16,21,76.2,235,7,10,10,100.0,5,8,62.5,1,3,33.3,0,0.0,0.0,0,0,0,0,1,4,2019-2020
Rubén Pérez,21,es ESP,CM,30-141,90,65,72,90.3,1465,554,16,17,94.1,35,37,94.6,14,17,82.4,0,0.0,0.0,0,8,0,0,15,4,2019-2020
Roque Mesa,6,es ESP,CM,30-099,90,51,67,76.1,891,337,22,24,91.7,20,25,80.0,6,12,50.0,0,0.1,0.3,1,4,3,1,8,4,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,RM,21-078,61,19,28,67.9,311,79,12,14,85.7,5,7,71.4,2,5,40.0,0,0.0,0.0,0,2,0,0,3,4,2019-2020
   Aitor Ruibal,19,es ESP,"RM,RB",23-176,29,12,15,80.0,143,47,8,8,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,2019-2020
Jonathan Silva,5,ar ARG,LB,25-077,90,43,61,70.5,655,264,28,32,87.5,12,20,60.0,3,7,42.9,0,0.0,0.0,1,3,0,0,2,4,2019-2020
Dimitris Siovas,22,gr GRE,CB,30-363,90,40,49,81.6,947,321,9,10,90.0,22,26,84.6,9,13,69.2,0,0.0,0.0,0,7,0,0,6,4,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-256,90,41,54,75.9,851,308,10,14,71.4,22,23,95.7,8,14,57.1,0,0.0,0.1,0,4,1,0,4,4,2019-2020
Unai Bustinza,3,es ESP,RB,27-224,81,27,38,71.1,384,115,17,19,89.5,9,16,56.3,1,3,33.3,0,0.1,0.1,3,1,0,0,4,4,2019-2020
   Javier Eraso,17,es ESP,RM,29-176,9,5,6,83.3,69,14,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,4,2019-2020
Juan Soriano,13,es ESP,GK,22-022,90,17,24,70.8,482,278,1,1,100.0,12,12,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Carlos Bacca,9,co COL,FW,33-006,75,8,12,66.7,88,0,6,9,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2019-2020
   Karl Toko Ekambi,17,cm CMR,FW,27-000,15,4,5,80.0,66,8,2,3,66.7,2,2,100.0,0,0,,1,0.1,0.1,1,0,1,0,1,4,2019-2020
Moi Gómez,23,es ESP,LW,25-083,87,40,48,83.3,721,295,18,19,94.7,11,12,91.7,8,11,72.7,0,0.1,0.3,1,5,3,2,7,4,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-005,3,1,2,50.0,37,31,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4,2019-2020
Gerard Moreno,7,es ESP,RW,27-160,90,27,34,79.4,561,210,12,13,92.3,8,9,88.9,7,11,63.6,0,0.5,0.2,3,3,1,1,5,4,2019-2020
Santi Cazorla,8,es ESP,AM,34-275,62,34,44,77.3,577,159,9,12,75.0,20,20,100.0,2,8,25.0,1,0.3,0.1,1,2,2,1,3,4,2019-2020
   Rubén Peña,20,es ESP,AM,28-058,28,7,9,77.8,122,9,3,3,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Vicente Iborra,10,es ESP,DM,31-241,90,39,47,83.0,737,173,15,19,78.9,13,15,86.7,8,8,100.0,0,0.0,0.0,0,1,0,0,1,4,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,23-302,90,42,50,84.0,628,141,23,28,82.1,14,16,87.5,3,4,75.0,0,0.0,0.0,0,0,0,0,3,4,2019-2020
Xavi Quintillà,16,es ESP,LB,23-022,90,57,69,82.6,932,348,30,31,96.8,18,22,81.8,6,10,60.0,0,0.7,0.6,1,5,1,0,3,4,2019-2020
Pau Torres,4,es ESP,CB,22-241,90,45,51,88.2,1097,378,12,12,100.0,23,26,88.5,10,13,76.9,0,0.0,0.0,0,3,0,0,3,4,2019-2020
Raúl Albiol,3,es ESP,CB,34-010,90,43,52,82.7,1131,346,3,4,75.0,25,28,89.3,14,19,73.7,0,0.0,0.0,0,4,0,0,5,4,2019-2020
Mario Gaspar,2,es ESP,RB,28-294,90,40,57,70.2,668,244,20,23,87.0,18,23,78.3,1,7,14.3,0,0.0,0.0,0,3,0,0,1,4,2019-2020
Sergio Asenjo,1,es ESP,GK,30-078,90,16,28,57.1,553,383,1,2,50.0,8,8,100.0,7,18,38.9,0,0.0,0.0,0,2,0,0,0,4,2019-2020
Alexander Isak,19,se SWE,FW,19-358,72,6,9,66.7,72,21,4,7,57.1,2,2,100.0,0,0,,0,0.4,0.3,1,1,1,0,1,4,2019-2020
   Willian José,9,br BRA,FW,27-295,18,3,3,100.0,50,30,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-146,90,19,24,79.2,327,62,5,7,71.4,10,11,90.9,2,2,100.0,0,0.0,0.0,0,1,0,0,3,4,2019-2020
Portu,7,es ESP,RW,27-116,82,14,21,66.7,180,65,6,7,85.7,5,7,71.4,0,1,0.0,0,0.2,0.3,3,1,1,1,2,4,2019-2020
   Adnan Januzaj,11,be BEL,RW,24-221,8,3,8,37.5,33,3,1,4,25.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Martin Ødegaard,21,no NOR,AM,20-271,90,48,60,80.0,826,256,22,26,84.6,15,17,88.2,6,7,85.7,0,0.1,0.2,3,6,2,0,9,4,2019-2020
Mikel Merino,8,es ESP,DM,23-084,82,42,53,79.2,766,213,22,27,81.5,15,19,78.9,5,6,83.3,1,0.1,0.1,1,4,0,0,9,4,2019-2020
   David Zurutuza,17,es ESP,DM,33-057,8,12,12,100.0,169,21,8,8,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,4,2019-2020
Igor Zubeldia,5,es ESP,DM,22-168,90,49,55,89.1,839,190,23,24,95.8,22,24,91.7,4,6,66.7,0,0.0,0.0,0,1,0,0,2,4,2019-2020
Nacho Monreal,20,es ESP,LB,33-200,90,42,54,77.8,605,127,25,26,96.2,15,20,75.0,1,3,33.3,0,0.0,0.0,0,2,0,0,4,4,2019-2020
Diego Llorente,3,es ESP,CB,26-029,90,62,72,86.1,1182,362,25,27,92.6,32,34,94.1,5,10,50.0,0,0.0,0.0,1,5,0,0,5,4,2019-2020
Aritz Elustondo,6,es ESP,CB,25-170,90,36,45,80.0,722,183,13,16,81.3,18,20,90.0,5,7,71.4,0,0.3,0.3,1,1,0,0,1,4,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-082,90,38,48,79.2,615,275,19,23,82.6,16,19,84.2,3,6,50.0,0,0.0,0.1,0,1,1,1,7,4,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,35-165,90,33,44,75.0,1073,799,3,3,100.0,14,14,100.0,16,27,59.3,0,0.0,0.0,0,0,0,0,0,4,2019-2020
João Félix,7,pt POR,FW,19-308,56,13,18,72.2,136,34,8,9,88.9,3,5,60.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,4,2019-2020
   Ángel Correa,10,ar ARG,FW,24-189,34,3,8,37.5,14,1,1,3,33.3,0,0,,0,1,0.0,0,0.1,0.1,1,0,0,0,0,4,2019-2020
Diego Costa,19,es ESP,FW,30-342,90,19,28,67.9,222,47,12,17,70.6,5,6,83.3,0,1,0.0,0,0.0,0.1,0,2,3,0,4,4,2019-2020
Thomas Lemar,11,fr FRA,LM,23-306,45,17,21,81.0,293,80,8,10,80.0,7,7,100.0,2,3,66.7,0,0.1,0.1,3,1,0,0,2,4,2019-2020
   Marcos Llorente,14,es ESP,CM,24-227,45,18,21,85.7,316,96,9,10,90.0,5,5,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,3,4,2019-2020
Saúl Ñíguez,8,es ESP,CM,24-297,90,48,58,82.8,902,278,26,28,92.9,15,18,83.3,7,10,70.0,0,0.0,0.1,0,6,2,0,9,4,2019-2020
Koke,6,es ESP,"LM,CM",27-249,90,48,60,80.0,702,288,26,30,86.7,11,14,78.6,6,9,66.7,0,0.8,0.7,6,3,1,0,4,4,2019-2020
Vitolo,20,es ESP,RM,29-316,90,32,35,91.4,387,142,19,21,90.5,8,9,88.9,1,1,100.0,0,0.0,0.1,1,2,3,0,9,4,2019-2020
Renan Lodi,12,br BRA,LB,21-159,90,35,52,67.3,545,169,21,23,91.3,7,16,43.8,5,7,71.4,0,0.0,0.0,0,0,3,2,1,4,2019-2020
José María Giménez,2,uy URU,CB,24-237,90,21,30,70.0,386,126,8,9,88.9,12,14,85.7,1,4,25.0,0,0.0,0.0,0,2,0,0,0,4,2019-2020
Stefan Savić,15,me MNE,CB,28-249,90,23,31,74.2,434,214,8,11,72.7,10,12,83.3,4,7,57.1,0,0.0,0.0,0,0,0,0,2,4,2019-2020
Kieran Trippier,23,eng ENG,RB,28-360,90,36,51,70.6,481,162,21,24,87.5,8,14,57.1,2,7,28.6,0,0.1,0.3,1,1,1,0,2,4,2019-2020
Jan Oblak,13,si SVN,GK,26-250,65,12,20,60.0,535,520,0,0,,2,2,100.0,10,18,55.6,0,0.0,0.0,0,0,0,0,0,4,2019-2020
   Antonio Adán,1,es ESP,GK,32-124,25,4,6,66.7,100,84,2,2,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Antoine Griezmann,17,fr FRA,"FW,LW",28-177,90,42,47,89.4,503,61,29,31,93.5,8,9,88.9,2,2,100.0,1,0.1,0.1,1,2,1,0,4,4,2019-2020
Ansu Fati,31,es ESP,LW,16-318,59,38,50,76.0,424,24,30,36,83.3,5,8,62.5,1,1,100.0,1,0.5,0.4,1,0,1,0,1,4,2019-2020
   Luis Suárez,9,uy URU,FW,32-233,31,7,8,87.5,104,15,2,2,100.0,4,4,100.0,0,0,,0,0.1,0.1,1,0,1,0,1,4,2019-2020
Carles Pérez,27,es ESP,RW,21-210,90,60,69,87.0,669,74,43,46,93.5,13,13,100.0,1,3,33.3,0,0.1,0.1,2,1,2,0,4,4,2019-2020
Arthur Melo,8,br BRA,LM,23-033,72,66,69,95.7,896,153,35,35,100.0,18,21,85.7,5,5,100.0,1,0.1,0.1,2,8,1,0,3,4,2019-2020
   Arturo Vidal,22,cl CHI,LM,32-115,18,10,14,71.4,113,5,8,10,80.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Sergio Busquets,5,es ESP,CM,31-060,90,100,109,91.7,1595,366,47,49,95.9,37,41,90.2,9,10,90.0,0,0.1,0.3,2,12,2,0,11,4,2019-2020
Frenkie de Jong,21,nl NED,RM,22-125,69,53,53,100.0,715,185,32,32,100.0,17,17,100.0,1,1,100.0,1,0.6,0.2,3,5,1,0,8,4,2019-2020
   Ivan Rakitić,4,hr CRO,RM,31-188,21,8,12,66.7,108,13,5,7,71.4,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Jordi Alba,18,es ESP,LB,30-177,90,102,114,89.5,1336,387,62,66,93.9,32,35,91.4,2,3,66.7,0,0.1,0.1,2,9,3,0,14,4,2019-2020
Clément Lenglet,15,fr FRA,CB,24-089,90,78,82,95.1,1491,413,22,23,95.7,50,51,98.0,5,6,83.3,0,0.0,0.0,0,14,0,0,6,4,2019-2020
Gerard Piqué,3,es ESP,CB,32-224,90,78,79,98.7,1454,603,29,29,100.0,44,44,100.0,5,6,83.3,0,0.0,0.0,0,7,0,0,8,4,2019-2020
Nélson Semedo,2,pt POR,RB,25-302,90,61,66,92.4,756,190,49,49,100.0,8,11,72.7,3,4,75.0,0,0.0,0.1,0,6,0,0,4,4,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-137,90,21,23,91.3,424,245,4,4,100.0,16,16,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Rodrigo,19,es ESP,FW,28-192,71,28,37,75.7,435,135,14,18,77.8,7,10,70.0,3,4,75.0,1,0.6,0.4,2,4,2,0,7,4,2019-2020
   Maxi Gómez,22,uy URU,FW,23-031,19,3,3,100.0,32,1,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-128,90,18,23,78.3,219,12,14,16,87.5,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,4,2019-2020
Gonçalo Guedes,7,pt POR,LM,22-289,66,11,17,64.7,153,36,7,7,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,4,2019-2020
   Denis Cheryshev,11,ru RUS,LM,28-262,24,7,9,77.8,118,57,3,3,100.0,2,3,66.7,1,1,100.0,1,0.7,0.6,1,2,2,0,4,4,2019-2020
Francis Coquelin,17,fr FRA,CM,28-124,90,36,39,92.3,664,142,14,14,100.0,18,18,100.0,3,6,50.0,0,0.0,0.0,0,4,1,0,4,4,2019-2020
Daniel Parejo,10,es ESP,CM,30-151,90,54,68,79.4,1072,326,25,28,89.3,18,24,75.0,11,16,68.8,0,0.0,0.0,0,7,0,0,7,4,2019-2020
Ferrán Torres,20,es ESP,RM,19-197,66,18,21,85.7,233,71,12,12,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,2,0,2,4,2019-2020
   Lee Kang-in,16,kr KOR,RM,18-207,24,12,13,92.3,140,19,5,5,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,2019-2020
José Luis Gayà,14,es ESP,LB,24-112,90,43,49,87.8,638,157,26,28,92.9,15,15,100.0,2,2,100.0,0,0.1,0.1,2,2,1,1,4,4,2019-2020
Gabriel Paulista,5,br BRA,CB,28-292,90,30,33,90.9,653,198,7,8,87.5,19,19,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-339,90,48,53,90.6,883,270,17,18,94.4,26,28,92.9,5,7,71.4,0,0.0,0.0,1,5,0,0,4,4,2019-2020
Daniel Wass,18,dk DEN,RB,30-106,90,44,54,81.5,715,260,23,28,82.1,17,19,89.5,3,4,75.0,0,0.1,0.1,2,1,1,0,5,4,2019-2020
Jasper Cillessen,13,nl NED,GK,30-145,90,19,25,76.0,564,449,3,3,100.0,8,8,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Sergi Enrich,9,es ESP,FW,29-201,80,9,14,64.3,103,0,5,7,71.4,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,2019-2020
   Quique,7,es ESP,FW,29-122,10,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,2019-2020
Charles,19,br BRA,FW,35-164,90,14,18,77.8,182,25,8,9,88.9,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,1,4,2019-2020
Takashi Inui,22,jp JPN,LM,31-105,90,18,24,75.0,262,32,10,12,83.3,7,7,100.0,1,3,33.3,0,0.1,0.0,1,1,0,0,1,4,2019-2020
Edu Expósito,10,es ESP,CM,23-045,72,27,32,84.4,478,155,13,15,86.7,9,10,90.0,4,5,80.0,0,0.0,0.0,1,0,0,0,1,4,2019-2020
   Gonzalo Escalante,5,ar ARG,CM,26-172,18,7,11,63.6,126,7,4,4,100.0,2,4,50.0,1,1,100.0,0,0.1,0.1,1,0,0,0,1,4,2019-2020
Papakouli Diop,8,sn SEN,CM,33-180,90,18,28,64.3,365,151,8,11,72.7,8,11,72.7,2,6,33.3,0,0.0,0.0,0,4,0,0,4,4,2019-2020
Fabián Orellana,14,cl CHI,RM,33-231,90,29,43,67.4,605,207,13,17,76.5,11,14,78.6,5,11,45.5,1,0.1,0.2,1,2,1,1,6,4,2019-2020
José Ángel,15,es ESP,LB,30-010,90,39,59,66.1,798,431,17,22,77.3,10,11,90.9,11,23,47.8,0,0.1,0.3,2,7,3,3,6,4,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-123,90,42,65,64.6,1038,355,10,12,83.3,22,29,75.9,10,22,45.5,0,0.1,0.0,1,5,1,0,4,4,2019-2020
Iván Ramis,4,es ESP,CB,34-325,75,29,42,69.0,626,206,8,8,100.0,17,21,81.0,4,10,40.0,0,0.0,0.0,0,2,0,0,2,4,2019-2020
   Sergio Álvarez,6,es ESP,CB,27-235,15,8,11,72.7,181,95,2,2,100.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4,2019-2020
