player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Yangel Herrera,21,ve VEN,DM,22-184,45,0,0,0,0,1,0,1,0,24,1,0,1,0.1,0.1,0.1,3,0,13,19,68.4,0,16,0,1,1,37,2019-2020
   Carlos Fernández,24,es ESP,"FW,DM",24-055,45,1,0,0,0,1,1,0,0,30,0,0,0,0.1,0.1,0.1,2,0,13,23,56.5,2,16,3,2,1,37,2019-2020
Carlos Neva,15,es ESP,LB,24-034,90,0,0,0,0,1,0,0,0,53,2,1,2,0.1,0.1,0.0,0,0,32,41,78.0,6,32,2,0,0,37,2019-2020
José Martínez,5,es ESP,CB,27-155,45,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,0,0,23,32,71.9,1,26,1,1,1,37,2019-2020
   Domingos Duarte,22,pt POR,CB,25-128,45,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,7,13,53.8,0,6,0,0,0,37,2019-2020
Germán Sánchez,6,es ESP,CB,33-217,90,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.1,1,0,35,41,85.4,1,29,0,0,0,37,2019-2020
Víctor Díaz,16,es ESP,RB,32-034,90,1,0,0,0,1,1,0,0,52,5,1,1,0.0,0.0,0.1,2,0,25,41,61.0,6,25,4,4,3,37,2019-2020
Rui Silva,1,pt POR,GK,26-160,90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,0,20,0,0,0,37,2019-2020
Jaime Mata,7,es ESP,FW,31-266,59,0,0,0,0,2,0,0,0,29,1,0,1,0.6,0.6,0.0,2,0,11,18,61.1,2,21,1,1,0,37,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-081,31,0,0,0,0,3,2,0,0,10,0,0,0,0.2,0.2,0.0,0,0,3,5,60.0,0,9,0,0,0,37,2019-2020
Hugo Duro,26,es ESP,"FW,LM",20-249,83,0,0,0,0,1,0,0,0,21,0,0,1,0.1,0.1,0.0,2,0,7,15,46.7,1,14,2,0,0,37,2019-2020
   Amath,11,sn SEN,LM,24-000,7,0,0,0,0,0,0,0,0,4,1,0,2,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,1,0,37,2019-2020
Marc Cucurella,15,es ESP,"CM,LB",21-360,90,0,0,0,0,2,0,0,0,52,1,5,2,0.1,0.1,0.5,5,0,33,41,80.5,5,31,1,1,0,37,2019-2020
Mauro Arambarri,18,uy URU,CM,24-290,83,0,0,0,0,0,0,0,0,34,3,0,2,0.0,0.0,0.3,5,0,19,28,67.9,2,12,2,0,0,37,2019-2020
   Fayçal Fajr,21,ma MAR,CM,31-350,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,37,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-172,60,0,0,0,0,2,0,0,0,24,3,2,0,0.2,0.2,0.0,1,0,12,18,66.7,2,10,1,0,0,37,2019-2020
   Jorge Molina,19,es ESP,"FW,RM",38-085,30,0,0,0,0,0,0,1,0,12,1,0,1,0.0,0.0,0.0,1,0,3,5,60.0,1,5,0,1,0,37,2019-2020
Mathías Olivera,17,uy URU,WB,22-259,60,0,0,0,0,0,0,0,0,31,2,2,1,0.0,0.0,0.1,2,0,11,20,55.0,3,10,0,0,0,37,2019-2020
   Jason,23,es ESP,"RM,RB",26-010,30,0,0,0,0,0,0,0,0,17,1,2,1,0.0,0.0,0.1,3,0,9,11,81.8,2,10,1,1,1,37,2019-2020
Allan Nyom,12,cm CMR,"WB,RB",32-067,89,0,0,0,0,2,1,0,1,54,2,0,0,0.3,0.3,0.1,2,0,23,44,52.3,3,30,2,5,2,37,2019-2020
David Timor,24,es ESP,"CB,CM",30-273,90,0,0,0,0,2,2,0,0,53,0,2,0,0.1,0.1,0.0,1,0,24,43,55.8,4,20,1,0,0,37,2019-2020
Djené,2,tg TOG,CB,28-198,90,0,0,0,0,1,0,0,0,36,2,0,0,0.1,0.1,0.0,1,0,20,26,76.9,2,15,0,1,1,37,2019-2020
Erick Cabaco,4,uy URU,CB,25-088,90,0,0,0,0,1,0,0,0,49,2,0,0,0.3,0.3,0.0,1,0,25,44,56.8,4,17,0,0,0,37,2019-2020
David Soria,13,es ESP,GK,27-103,90,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,1,0,14,27,51.9,0,16,0,0,0,37,2019-2020
Diego Costa,19,es ESP,FW,31-283,83,0,0,0,0,5,1,0,0,39,0,0,1,0.8,0.8,0.0,2,1,22,25,88.0,2,22,0,2,2,37,2019-2020
   Héctor Herrera,16,mx MEX,"CM,FW",30-088,7,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,24,26,92.3,0,18,1,1,1,37,2019-2020
Yannick Carrasco,21,be BEL,LW,26-316,76,0,1,0,0,2,0,0,0,41,1,0,1,0.1,0.1,0.1,3,1,25,32,78.1,2,31,5,1,1,37,2019-2020
   Vitolo,20,es ESP,"FW,LM",30-257,14,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.2,2,1,13,13,100.0,0,10,1,0,0,37,2019-2020
Ángel Correa,10,ar ARG,"RW,RM",25-129,83,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.1,2,0,23,31,74.2,4,14,1,2,1,37,2019-2020
   Thomas Lemar,11,fr FRA,LM,24-247,7,0,0,0,0,1,0,0,0,8,1,0,1,0.1,0.1,0.0,1,0,4,6,66.7,2,8,1,1,0,37,2019-2020
Marcos Llorente,14,es ESP,AM,25-168,74,1,0,0,0,1,1,0,0,39,0,0,0,0.0,0.0,0.1,4,0,16,26,61.5,1,27,3,4,3,37,2019-2020
   Álvaro Morata,9,es ESP,"FW,AM",27-267,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,2,0,0,37,2019-2020
Saúl Ñíguez,8,es ESP,DM,25-238,66,0,0,0,0,0,0,1,0,46,4,2,1,0.0,0.0,0.0,0,0,26,38,68.4,3,21,0,0,0,37,2019-2020
   Thomas Partey,5,gh GHA,"CM,DM",27-033,24,1,0,0,0,1,1,0,0,28,1,0,0,0.2,0.2,0.0,1,1,20,23,87.0,3,13,0,2,2,37,2019-2020
Koke,6,es ESP,"DM,RM,CM",28-190,90,0,0,0,0,0,0,0,0,96,3,1,1,0.0,0.0,0.0,0,0,69,86,80.2,6,47,1,1,0,37,2019-2020
Manu Sánchez,35,es ESP,LB,19-327,90,0,0,0,0,0,0,0,0,51,3,1,2,0.0,0.0,0.0,0,0,29,44,65.9,1,24,1,0,0,37,2019-2020
Felipe,18,br BRA,CB,31-061,90,0,0,0,0,0,0,0,0,56,0,4,1,0.0,0.0,0.0,0,0,40,50,80.0,1,25,1,0,0,37,2019-2020
José María Giménez,2,uy URU,CB,25-178,90,0,0,0,0,0,0,1,0,65,1,2,1,0.0,0.0,0.0,0,0,46,56,82.1,2,32,0,0,0,37,2019-2020
Santiago Arias,4,co COL,RB,28-185,90,0,0,0,0,1,0,0,0,101,3,1,1,0.0,0.0,0.5,2,0,70,89,78.7,4,52,1,2,1,37,2019-2020
Jan Oblak,13,si SVN,GK,27-191,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,22,36,61.1,0,18,0,0,0,37,2019-2020
Raúl García,22,es ESP,FW,34-005,81,0,0,0,0,1,1,1,0,23,0,0,1,0.1,0.1,0.0,1,0,11,17,64.7,4,8,0,1,0,37,2019-2020
   Kenan Kodro,23,ba BIH,FW,26-332,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,1,0,37,2019-2020
Iker Muniain,10,es ESP,LW,27-210,90,0,0,0,0,0,0,1,0,73,2,0,1,0.0,0.0,0.0,4,0,50,58,86.2,7,53,8,8,6,37,2019-2020
Iñaki Williams,9,gh GHA,RW,26-031,68,0,0,0,0,1,0,0,0,27,1,0,1,0.0,0.0,0.0,1,0,14,18,77.8,3,16,1,1,0,37,2019-2020
   Asier Villalibre,25,es ESP,RW,22-290,22,0,0,0,0,2,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,2,5,40.0,1,3,0,1,0,37,2019-2020
Oihan Sancet,34,es ESP,AM,20-082,25,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,6,10,60.0,0,8,0,1,0,37,2019-2020
   Iago Herrerín,13,es ESP,GK,32-173,65,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,15,0,0,0,37,2019-2020
Mikel Vesga,16,es ESP,DM,27-056,81,0,0,0,0,0,0,0,0,58,3,1,2,0.0,0.0,0.0,0,0,42,47,89.4,3,32,1,0,0,37,2019-2020
   Dani García,14,es ESP,DM,30-053,9,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,19,20,95.0,3,15,0,1,0,37,2019-2020
Unai López,8,es ESP,DM,24-260,90,0,0,0,0,4,1,0,0,95,0,0,1,0.2,0.2,0.3,3,0,75,85,88.2,11,64,1,1,0,37,2019-2020
Yuri Berchiche,17,es ESP,LB,30-157,90,0,0,0,0,0,0,0,0,97,0,1,0,0.0,0.0,0.1,3,0,70,86,81.4,7,53,2,2,1,37,2019-2020
Yeray Álvarez,5,es ESP,CB,25-174,90,0,0,0,0,0,0,0,0,82,1,4,3,0.0,0.0,0.0,1,0,65,69,94.2,1,47,1,3,3,37,2019-2020
Unai Núñez,3,es ESP,CB,23-168,90,0,0,0,0,2,1,0,0,86,1,1,1,0.3,0.3,0.0,1,0,62,73,84.9,3,60,1,3,3,37,2019-2020
Óscar de Marcos,18,es ESP,RB,31-093,68,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.0,0,0,36,50,72.0,5,25,3,1,0,37,2019-2020
   Ander Capa,21,es ESP,RB,28-159,22,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,1,0,14,18,77.8,1,10,2,1,1,37,2019-2020
Unai Simón,1,es ESP,GK,23-035,21,0,0,0,0,0,0,0,1,12,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,7,0,0,0,37,2019-2020
Manuel Garrido,39,es ESP,FW,19-284,58,0,0,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.0,1,0,8,15,53.3,1,13,0,1,1,37,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,30-004,32,1,0,0,0,1,1,0,0,12,1,0,0,0.4,0.4,0.1,2,1,6,10,60.0,2,7,0,1,1,37,2019-2020
Bryan Gil,26,es ESP,"LM,LB",19-156,90,0,0,0,0,2,0,0,0,42,0,0,1,0.1,0.1,0.2,5,0,26,34,76.5,2,31,4,2,1,37,2019-2020
Rubén Pérez,21,es ESP,CM,31-081,90,0,0,0,0,0,0,1,0,65,4,0,2,0.0,0.0,0.0,2,1,44,50,88.0,2,33,1,2,1,37,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-101,74,0,0,0,0,1,1,0,0,36,3,1,1,0.4,0.4,0.0,1,0,21,27,77.8,2,19,1,0,0,37,2019-2020
   Javier Avilés,33,es ESP,CM,22-334,16,0,1,0,0,0,0,0,0,10,1,2,1,0.0,0.0,0.6,2,1,5,6,83.3,0,5,2,0,0,37,2019-2020
Javier Eraso,17,es ESP,RM,30-116,59,0,0,0,0,3,0,1,0,21,0,2,0,0.1,0.1,0.0,2,0,11,14,78.6,1,17,1,1,0,37,2019-2020
   Roque Mesa,6,es ESP,"CM,RM",31-039,31,0,0,0,0,2,0,0,0,16,0,0,1,0.2,0.2,0.0,1,0,7,11,63.6,2,14,3,1,1,37,2019-2020
Roberto Rosales,16,ve VEN,LB,31-239,71,0,0,0,0,2,0,0,0,50,0,0,1,0.1,0.1,0.4,3,0,35,42,83.3,2,28,2,0,0,37,2019-2020
   Roger Assalé,20,ci CIV,FW,26-246,19,1,1,0,0,2,1,0,0,9,0,0,1,0.6,0.6,0.4,2,1,4,4,100.0,3,8,2,2,1,37,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-304,90,0,0,0,0,1,1,0,0,36,1,1,1,0.0,0.0,0.0,1,0,22,31,71.0,7,18,3,0,0,37,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-011,90,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,26,31,83.9,0,23,0,0,0,37,2019-2020
Unai Bustinza,3,es ESP,CB,28-165,90,0,0,0,0,0,0,1,0,54,3,5,1,0.0,0.0,0.0,0,0,35,43,81.4,3,29,2,1,1,37,2019-2020
Aitor Ruibal,19,es ESP,RB,24-116,90,0,0,0,0,2,0,0,0,49,1,2,2,0.0,0.0,0.1,2,0,19,34,55.9,3,31,5,4,4,37,2019-2020
Iván Cuéllar,1,es ESP,GK,36-050,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,27,48.1,0,13,0,0,0,37,2019-2020
Martin Braithwaite,19,dk DEN,FW,29-041,58,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,3,0,18,21,85.7,0,11,1,1,0,37,2019-2020
   Luis Suárez,9,uy URU,FW,33-174,32,0,0,0,0,2,0,0,0,12,0,0,0,0.4,0.4,0.0,1,1,5,7,71.4,0,5,0,2,0,37,2019-2020
Ansu Fati,31,es ESP,LW,17-259,90,0,0,0,0,2,0,0,0,73,0,0,2,0.1,0.1,0.2,5,0,55,60,91.7,9,58,9,2,1,37,2019-2020
Lionel Messi,10,ar ARG,RW,33-022,90,1,0,0,0,9,2,0,0,101,1,0,0,0.5,0.5,0.4,9,0,62,89,69.7,8,57,5,8,6,37,2019-2020
Riqui Puig,28,es ESP,LM,20-338,78,0,0,0,0,0,0,0,0,74,1,0,0,0.0,0.0,0.1,4,1,66,71,93.0,5,44,1,2,1,37,2019-2020
   Frenkie de Jong,21,nl NED,LM,23-065,12,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,15,17,88.2,2,8,0,0,0,37,2019-2020
Ivan Rakitić,4,hr CRO,CM,32-128,66,0,0,0,0,1,0,1,0,73,0,1,0,0.0,0.0,0.0,2,0,64,70,91.4,2,36,0,0,0,37,2019-2020
   Sergio Busquets,5,es ESP,CM,32-000,24,0,0,0,0,0,0,0,0,29,1,0,2,0.0,0.0,0.0,0,0,24,26,92.3,4,12,1,1,1,37,2019-2020
Sergi Roberto,20,es ESP,"RM,RB",28-160,90,0,0,0,0,0,0,0,0,100,2,2,1,0.0,0.0,0.1,5,0,84,92,91.3,7,60,7,2,1,37,2019-2020
Junior Firpo,24,es ESP,LB,23-329,78,0,0,0,0,0,0,1,0,80,0,1,0,0.0,0.0,0.0,2,0,70,77,90.9,12,59,7,1,0,37,2019-2020
   Jordi Alba,18,es ESP,LB,31-117,12,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,21,24,87.5,3,14,0,0,0,37,2019-2020
Clément Lenglet,15,fr FRA,CB,25-029,90,0,0,0,0,1,0,0,0,87,0,1,0,0.0,0.0,0.0,0,0,76,82,92.7,4,51,2,0,0,37,2019-2020
Gerard Piqué,3,es ESP,CB,33-165,90,0,0,0,0,0,0,1,0,102,2,2,0,0.0,0.0,0.0,1,0,83,92,90.2,5,66,1,0,0,37,2019-2020
Nélson Semedo,2,pt POR,RB,26-243,58,0,0,0,0,0,0,1,0,83,2,1,2,0.0,0.0,0.1,2,0,67,75,89.3,4,47,2,3,3,37,2019-2020
   Arturo Vidal,22,cl CHI,"RM,RB",33-055,32,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,0,0,26,31,83.9,2,15,0,0,0,37,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-077,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,29,31,93.5,1,17,0,0,0,37,2019-2020
Adrián López,22,es ESP,FW,32-190,69,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,2,1,12,23,52.2,1,10,1,0,0,37,2019-2020
   Kike Barja,19,es ESP,FW,23-106,21,0,1,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.5,1,1,4,6,66.7,1,7,2,2,0,37,2019-2020
José Arnaiz,16,es ESP,FW,25-092,70,1,0,0,0,2,2,0,0,16,0,1,1,0.1,0.1,0.0,0,0,7,9,77.8,1,8,1,0,0,37,2019-2020
   Enric Gallego,11,es ESP,FW,33-308,6,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,37,2019-2020
Iñigo Pérez,21,es ESP,CM,32-180,90,0,0,0,0,1,0,0,0,29,0,2,0,0.0,0.0,0.0,4,1,16,26,61.5,2,11,1,2,2,37,2019-2020
Jon Moncayola,27,es ESP,CM,22-064,84,0,0,0,0,3,2,0,0,27,3,2,1,0.1,0.1,0.0,2,0,11,15,73.3,1,11,1,2,2,37,2019-2020
   Roberto Torres,10,es ESP,CM,31-131,6,1,0,0,0,1,1,0,0,6,0,1,0,0.5,0.5,0.0,0,0,1,4,25.0,0,3,0,0,0,37,2019-2020
Darko Brašanac,20,rs SRB,CM,28-155,45,0,0,0,0,0,0,0,0,10,3,0,1,0.0,0.0,0.0,1,0,5,6,83.3,1,1,0,0,0,37,2019-2020
   Oier Sanjurjo,6,es ESP,CM,34-052,45,0,0,0,0,0,0,1,0,17,1,1,0,0.0,0.0,0.0,2,0,9,13,69.2,1,4,0,0,0,37,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-177,89,0,1,0,0,1,0,0,0,48,0,2,1,0.0,0.0,0.1,1,1,25,37,67.6,3,20,3,1,0,37,2019-2020
   Toni Lato,15,es ESP,LB,22-238,1,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,2,0,0,0,37,2019-2020
David García,5,es ESP,CB,26-153,90,0,0,0,0,0,0,0,0,22,0,3,0,0.0,0.0,0.0,0,0,5,11,45.5,0,5,0,0,0,37,2019-2020
Raúl Navas,3,es ESP,CB,32-066,90,0,0,0,0,0,0,0,0,33,3,4,4,0.0,0.0,0.0,1,0,14,17,82.4,0,7,0,1,1,37,2019-2020
Aridane Hernández,23,es ESP,CB,31-115,90,0,0,0,0,0,0,0,0,25,3,2,1,0.0,0.0,0.0,0,0,9,12,75.0,1,6,0,0,0,37,2019-2020
Nacho Vidal,2,es ESP,RB,25-174,90,0,0,0,0,0,0,0,0,19,2,1,0,0.0,0.0,0.0,1,0,7,15,46.7,2,8,0,0,0,37,2019-2020
Sergio Herrera,1,es ESP,GK,27-041,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,11,32,34.4,0,11,0,0,0,37,2019-2020
Karim Benzema,9,fr FRA,FW,32-210,90,2,0,1,1,3,2,0,0,43,1,0,0,1.2,0.5,0.0,2,0,29,33,87.9,4,30,1,2,1,37,2019-2020
Eden Hazard,7,be BEL,LW,29-191,61,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,26,31,83.9,2,31,3,3,2,37,2019-2020
   Marco Asensio,20,es ESP,RW,24-177,29,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,8,0,0,0,37,2019-2020
Rodrygo,27,br BRA,RW,19-189,61,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,32,81.3,4,29,1,5,3,37,2019-2020
   Vinicius Júnior,25,br BRA,LW,20-004,29,0,0,0,0,1,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,8,2,0,0,37,2019-2020
Toni Kroos,8,de GER,LM,30-194,84,0,0,0,0,1,0,0,0,73,2,1,0,0.0,0.0,0.1,5,0,66,73,90.4,10,60,2,1,1,37,2019-2020
   Federico Valverde,15,uy URU,LM,21-360,6,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,5,0,0,0,37,2019-2020
Casemiro,14,br BRA,CM,28-144,90,0,0,0,0,1,0,0,0,59,0,2,0,0.0,0.0,0.1,2,1,49,54,90.7,4,43,0,0,0,37,2019-2020
Luka Modrić,10,hr CRO,RM,34-311,84,0,1,0,0,1,1,1,0,62,3,0,0,0.0,0.0,0.5,4,1,47,55,85.5,7,56,1,3,3,37,2019-2020
   Isco,22,es ESP,RM,28-086,6,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,4,0,0,0,37,2019-2020
Ferland Mendy,23,fr FRA,LB,25-038,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,1,0,51,59,86.4,3,49,2,2,2,37,2019-2020
Sergio Ramos,4,es ESP,CB,34-108,90,0,0,0,0,0,0,0,0,68,2,0,0,0.0,0.0,0.0,2,1,54,62,87.1,3,54,1,0,0,37,2019-2020
Raphaël Varane,5,fr FRA,CB,27-082,90,0,0,0,0,1,0,0,0,72,0,1,2,0.1,0.1,0.0,1,0,55,64,85.9,1,60,0,0,0,37,2019-2020
Dani Carvajal,2,es ESP,RB,28-187,83,0,0,0,0,2,2,1,0,75,2,1,1,0.1,0.1,0.0,1,0,59,64,92.2,8,46,3,2,1,37,2019-2020
   Lucas Vázquez,17,es ESP,RB,29-015,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,37,2019-2020
Thibaut Courtois,13,be BEL,GK,28-066,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,36,46,78.3,0,33,0,0,0,37,2019-2020
Gerard Moreno,7,es ESP,FW,28-100,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,16,25,64.0,0,22,1,3,0,37,2019-2020
Moi Gómez,23,es ESP,"LW,RM",26-023,62,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,0,0,19,20,95.0,1,15,0,0,0,37,2019-2020
   Santi Cazorla,8,es ESP,"RW,LW",35-216,28,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,3,1,12,15,80.0,3,12,0,2,1,37,2019-2020
Rubén Peña,20,es ESP,RW,28-364,45,0,0,0,0,0,0,0,0,20,1,2,1,0.0,0.0,0.0,0,0,10,14,71.4,3,14,1,0,0,37,2019-2020
   Bruno Soriano,21,es ESP,DM,36-034,45,0,0,0,0,1,1,0,0,31,2,0,0,0.3,0.3,0.0,2,0,27,27,100.0,2,19,0,0,0,37,2019-2020
Samuel Chukwueze,11,ng NGA,AM,21-055,45,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,14,0,1,0,37,2019-2020
   Javier Ontiveros,24,es ESP,"LW,CM,RW",22-311,45,0,0,0,0,3,2,0,0,26,1,0,1,0.1,0.1,0.0,1,0,14,17,82.4,1,22,2,1,1,37,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,"DM,AM,LM",24-243,81,0,0,0,0,0,0,0,0,56,2,2,1,0.0,0.0,0.0,1,0,44,46,95.7,4,41,1,1,1,37,2019-2020
   Manu Trigueros,14,es ESP,DM,28-273,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,5,0,0,0,37,2019-2020
Manu Morlanes,15,es ESP,"DM,CM",21-186,62,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,0,0,30,35,85.7,2,32,0,0,0,37,2019-2020
   Vicente Iborra,10,es ESP,"DM,AM",32-182,28,1,0,0,0,2,1,0,0,8,0,0,1,0.8,0.8,0.0,0,0,3,3,100.0,1,5,0,1,0,37,2019-2020
Xavi Quintillà,16,es ESP,LB,23-328,90,0,0,0,0,0,0,1,0,53,1,1,1,0.0,0.0,0.0,0,0,36,46,78.3,1,29,0,0,0,37,2019-2020
Pau Torres,4,es ESP,CB,23-182,90,0,0,0,0,0,0,0,0,65,1,2,0,0.0,0.0,0.0,0,0,55,61,90.2,3,54,0,0,0,37,2019-2020
Sofian Chakla,22,ma MAR,CB,26-318,90,0,0,0,0,1,0,1,0,50,0,1,1,0.1,0.1,0.0,0,0,37,44,84.1,1,38,0,0,0,37,2019-2020
Mario Gaspar,2,es ESP,RB,29-235,90,0,1,0,0,0,0,0,0,57,1,2,0,0.0,0.0,0.1,3,1,43,51,84.3,1,28,1,0,0,37,2019-2020
Sergio Asenjo,1,es ESP,GK,31-018,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,23,34,67.6,0,23,0,0,0,37,2019-2020
Borja Iglesias,9,es ESP,FW,27-181,90,0,0,0,0,3,2,0,0,24,0,0,0,0.4,0.4,0.1,1,0,14,18,77.8,1,11,1,0,0,37,2019-2020
Joaquín,17,es ESP,"LW,RW",38-361,71,0,0,0,0,1,0,1,0,51,0,0,0,0.0,0.0,0.1,6,0,40,48,83.3,8,31,5,1,0,37,2019-2020
   Loren Morón,16,es ESP,"RW,LW",26-199,19,1,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,2,0,0,0,37,2019-2020
Sergio Canales,10,es ESP,"RW,DM",29-151,90,0,0,0,0,1,1,0,0,82,0,0,2,0.1,0.1,0.4,3,0,71,79,89.9,7,50,3,2,2,37,2019-2020
Nabil Fekir,8,fr FRA,AM,26-364,82,0,0,0,0,2,1,0,0,57,0,0,0,0.1,0.1,0.2,6,0,40,48,83.3,8,41,3,4,3,37,2019-2020
   Carles Aleñá,24,es ESP,"RW,AM",22-193,8,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,0,0,0,37,2019-2020
Édgar González,32,es ESP,DM,23-106,56,0,0,0,0,0,0,0,0,42,1,2,0,0.0,0.0,0.0,0,0,29,34,85.3,3,17,2,2,0,37,2019-2020
   Juanmi,7,es ESP,LW,27-057,33,0,0,0,0,3,1,2,1,23,1,0,0,0.7,0.7,0.0,0,0,13,18,72.2,0,10,0,2,2,37,2019-2020
Guido Rodríguez,21,ar ARG,DM,26-095,90,0,0,0,0,1,0,1,0,63,3,0,1,0.0,0.0,0.0,2,1,47,55,85.5,7,35,0,0,0,37,2019-2020
Alfonso Pedraza,6,es ESP,LB,24-098,45,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,0,25,30,83.3,3,20,2,1,0,37,2019-2020
   Álex Moreno,15,es ESP,LB,27-038,45,0,0,0,0,1,0,1,0,40,1,0,0,0.1,0.1,0.0,1,0,24,34,70.6,4,18,1,1,0,37,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-197,90,0,0,0,0,0,0,1,0,93,2,0,3,0.0,0.0,0.0,2,0,74,81,91.4,6,63,1,0,0,37,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-268,90,0,0,0,0,1,1,0,0,96,0,0,0,0.4,0.4,0.6,1,0,84,94,89.4,4,69,0,0,0,37,2019-2020
Emerson,22,br BRA,RB,21-184,90,0,1,0,0,0,0,0,0,73,3,0,0,0.0,0.0,0.7,3,1,52,64,81.3,3,53,7,2,0,37,2019-2020
Daniel Martín,13,es ESP,GK,22-008,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,24,0,0,0,37,2019-2020
Joselu,9,es ESP,FW,30-111,90,1,0,0,0,3,1,1,0,35,0,0,0,0.7,0.7,0.1,4,1,14,26,53.8,4,19,1,0,0,37,2019-2020
