player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Dimitris Siovas,22,gr GRE,CB,31-048,90,0,0,0,1,1,0,0,2,5,0,0,0,3,5,5,50.0,12,2019-2020
Unai Bustinza,3,es ESP,CB,27-274,90,0,0,0,1,2,0,1,1,0,0,0,0,1,4,4,50.0,12,2019-2020
Roberto Rosales,16,ve VEN,RB,30-348,90,0,0,0,1,1,0,9,0,1,0,0,0,3,0,1,0.0,12,2019-2020
Iván Cuéllar,1,es ESP,GK,35-160,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,12,2019-2020
Charles,19,br BRA,FW,35-213,72,1,0,0,1,0,0,0,0,0,0,0,0,1,3,2,60.0,12,2019-2020
   Sergi Enrich,9,es ESP,FW,29-250,18,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,50.0,12,2019-2020
Kiké,17,es ESP,FW,29-343,89,1,0,0,7,5,0,0,0,0,0,0,0,4,6,6,50.0,12,2019-2020
   Edu Expósito,10,es ESP,FW,23-094,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2019-2020
Takashi Inui,22,jp JPN,LM,31-154,84,0,0,0,3,1,0,0,0,0,0,0,0,4,0,0,,12,2019-2020
   Pedro León,21,es ESP,RM,32-344,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,12,2019-2020
Papakouli Diop,8,sn SEN,CM,33-229,90,0,0,0,1,0,0,0,2,0,0,0,0,8,1,4,20.0,12,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-221,90,0,0,0,5,3,0,0,0,0,0,0,0,8,1,0,100.0,12,2019-2020
Fabián Orellana,14,cl CHI,"RM,LM",33-280,90,0,0,0,2,4,0,2,0,0,0,0,0,5,0,1,0.0,12,2019-2020
José Ángel,15,es ESP,LB,30-059,90,0,0,0,0,0,0,5,1,3,0,0,0,2,2,1,66.7,12,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-172,90,0,0,0,0,0,0,0,2,1,0,0,0,8,3,4,42.9,12,2019-2020
Paulo Oliveira,12,pt POR,CB,27-299,90,0,0,0,0,0,0,0,1,0,0,0,0,1,7,4,63.6,12,2019-2020
Pablo de Blasis,16,ar ARG,RB,31-272,90,0,0,0,0,1,0,4,3,4,0,0,0,10,1,6,14.3,12,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-283,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2019-2020
Carlos Fernández,24,es ESP,FW,23-165,90,0,0,0,3,3,0,1,0,0,0,0,0,1,5,7,41.7,12,2019-2020
Álvaro Vadillo,7,es ESP,LW,25-052,83,0,0,0,2,1,1,9,2,0,0,0,0,9,0,2,0.0,12,2019-2020
   Quini,17,es ESP,RW,30-040,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,12,2019-2020
Antonio Puertas,10,es ESP,RW,27-255,58,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0.0,12,2019-2020
   Darwin Machís,23,ve VEN,"RW,LW",26-269,32,0,0,0,0,1,1,3,0,0,0,0,0,2,0,2,0.0,12,2019-2020
Ramon Azeez,12,ng NGA,AM,26-326,90,0,0,0,3,3,1,2,0,1,0,0,0,2,1,4,20.0,12,2019-2020
Yangel Herrera,21,ve VEN,DM,21-293,90,0,0,0,0,7,0,0,1,1,0,0,0,8,0,5,0.0,12,2019-2020
Yan Brice Eteki,8,cm CMR,DM,22-069,69,0,0,0,3,2,0,0,1,1,0,0,0,6,1,0,100.0,12,2019-2020
   Fede Vico,14,es ESP,DM,25-122,21,0,0,0,1,0,0,2,1,0,0,0,0,1,0,1,0.0,12,2019-2020
Carlos Neva,15,es ESP,LB,23-144,90,0,0,0,1,1,0,1,2,1,0,0,0,3,0,2,0.0,12,2019-2020
Germán Sánchez,6,es ESP,CB,32-326,90,0,0,0,1,1,0,0,0,1,0,0,0,8,2,1,66.7,12,2019-2020
Domingos Duarte,22,pt POR,CB,24-238,90,0,0,0,1,0,0,0,0,1,0,0,0,5,1,1,50.0,12,2019-2020
Víctor Díaz,16,es ESP,RB,31-144,90,0,0,0,0,0,0,5,1,1,0,0,0,4,2,1,66.7,12,2019-2020
Rui Silva,1,pt POR,GK,25-269,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2019-2020
Willian José,9,br BRA,FW,27-345,65,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,100.0,12,2019-2020
   Alexander Isak,19,se SWE,FW,20-043,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,12,2019-2020
Mikel Oyarzabal,10,es ESP,"LM,CM",22-196,90,0,0,0,1,1,1,10,0,0,0,0,0,5,0,2,0.0,12,2019-2020
Mikel Merino,8,es ESP,CM,23-134,90,0,0,0,5,5,0,2,3,1,0,0,0,9,9,3,75.0,12,2019-2020
Luca Sangalli,23,es ESP,CM,24-266,83,0,0,0,0,2,0,2,0,0,0,0,0,6,2,0,100.0,12,2019-2020
   Adnan Januzaj,11,be BEL,RM,24-271,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2019-2020
Portu,7,es ESP,"RM,LM",27-166,89,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,,12,2019-2020
   Ander Guevara,16,es ESP,CM,22-119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,12,2019-2020
Igor Zubeldia,5,es ESP,DM,22-218,90,0,0,0,3,3,0,2,1,0,0,0,0,6,6,2,75.0,12,2019-2020
Nacho Monreal,20,es ESP,LB,33-250,90,0,0,0,2,0,0,2,1,1,0,0,0,5,1,0,100.0,12,2019-2020
Diego Llorente,3,es ESP,CB,26-079,90,0,0,0,1,0,0,0,1,1,0,0,0,8,3,3,50.0,12,2019-2020
Robin Le Normand,24,es ESP,CB,22-357,90,1,0,0,2,0,0,0,0,3,0,0,0,2,4,2,66.7,12,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-132,90,0,0,0,2,3,0,6,2,1,0,0,0,9,3,0,100.0,12,2019-2020
Álex Remiro,1,es ESP,GK,24-224,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2019-2020
Willian José,9,br BRA,FW,27-350,77,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,75.0,13,2019-2020
   Alexander Isak,19,se SWE,FW,20-048,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-201,90,0,0,0,1,3,0,5,1,1,0,0,0,4,3,2,60.0,13,2019-2020
Portu,7,es ESP,RW,27-171,90,0,0,0,1,2,0,2,0,0,0,0,0,0,1,4,20.0,13,2019-2020
Mikel Merino,8,es ESP,LM,23-139,90,1,0,0,3,4,0,3,2,2,0,0,0,10,5,3,62.5,13,2019-2020
Igor Zubeldia,5,es ESP,CM,22-223,90,0,0,0,1,1,0,2,0,2,0,0,0,3,2,2,50.0,13,2019-2020
Adnan Januzaj,11,be BEL,RM,24-276,68,0,0,0,1,2,0,7,0,1,0,0,0,3,1,1,50.0,13,2019-2020
   Luca Sangalli,23,es ESP,RM,24-271,22,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,,13,2019-2020
Nacho Monreal,20,es ESP,LB,33-255,90,1,0,0,3,0,1,2,4,1,0,0,0,6,2,1,66.7,13,2019-2020
Diego Llorente,3,es ESP,CB,26-084,90,0,0,0,1,0,0,0,2,2,0,0,0,10,5,2,71.4,13,2019-2020
Robin Le Normand,24,es ESP,CB,22-362,90,0,0,0,1,1,0,0,0,1,0,0,0,6,5,5,50.0,13,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-137,83,0,0,0,1,4,0,4,2,0,0,0,0,1,2,1,66.7,13,2019-2020
   Aritz Elustondo,6,es ESP,RB,25-225,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,13,2019-2020
Álex Remiro,1,es ESP,GK,24-229,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,13,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-156,87,0,0,0,0,1,2,0,0,0,0,0,0,2,6,5,54.5,13,2019-2020
   Aitor Ruibal,19,es ESP,FW,23-231,3,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,,13,2019-2020
José Arnaiz,10,es ESP,LM,24-207,45,0,0,0,2,2,1,1,0,0,0,0,0,1,0,1,0.0,13,2019-2020
   Youssef En-Nesyri,26,ma MAR,LM,22-160,45,0,0,0,1,0,1,1,0,1,0,0,0,2,3,4,42.9,13,2019-2020
Recio,8,es ESP,CM,28-301,90,1,0,0,3,0,0,0,3,0,0,0,0,7,0,0,,13,2019-2020
Roque Mesa,6,es ESP,CM,30-154,90,0,0,0,1,2,0,2,0,1,0,0,0,7,0,2,0.0,13,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,RM,21-133,69,0,0,0,1,1,1,0,1,0,0,0,0,4,0,2,0.0,13,2019-2020
   Guido Carrillo,18,ar ARG,RM,28-167,21,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0.0,13,2019-2020
Kévin Rodrigues,24,pt POR,LB,25-248,89,2,1,1,5,0,0,2,6,4,0,0,0,4,1,0,100.0,13,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-053,90,0,0,0,0,0,0,0,2,2,0,0,0,8,4,1,80.0,13,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-022,90,1,0,0,1,0,0,0,2,1,0,0,0,4,3,1,75.0,13,2019-2020
Unai Bustinza,3,es ESP,CB,27-279,90,1,0,0,4,3,0,2,1,2,0,0,0,3,2,2,50.0,13,2019-2020
Roberto Rosales,16,ve VEN,RB,30-353,90,1,0,0,3,1,0,2,1,2,0,0,0,5,2,6,25.0,13,2019-2020
Iván Cuéllar,1,es ESP,GK,35-165,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,13,2019-2020
