player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Ángel Correa,10,ar ARG,"FW,LM",24-342,90,24,0,4,8,14,6,24,1,0,0.0,1,100.0,18,61,35,1,1,0,3,2,16,5,24,2019-2020
Vitolo,20,es ESP,FW,30-104,90,52,1,7,29,16,3,52,4,3,75.0,1,25.0,40,144,71,2,0,0,3,2,43,5,24,2019-2020
Saúl Ñíguez,8,es ESP,"LM,LB",25-085,90,58,4,13,34,11,1,58,0,0,,0,,24,127,63,3,2,0,1,0,29,2,24,2019-2020
Koke,6,es ESP,CM,28-037,76,60,3,15,35,10,0,60,1,1,100.0,0,0.0,49,158,55,1,1,0,0,0,41,5,24,2019-2020
   Yannick Carrasco,21,be BEL,CM,26-163,14,7,0,2,1,4,2,7,2,0,0.0,2,100.0,5,49,42,2,1,1,0,0,5,0,24,2019-2020
Thomas Partey,5,gh GHA,CM,26-246,90,63,5,17,36,13,0,63,4,4,100.0,0,0.0,44,218,121,2,3,0,1,1,32,0,24,2019-2020
Marcos Llorente,14,es ESP,RM,25-015,90,36,2,8,21,9,2,36,3,2,66.7,1,33.3,22,201,122,2,2,1,3,1,17,6,24,2019-2020
Renan Lodi,12,br BRA,LB,21-312,52,37,1,11,16,10,0,37,0,0,,0,,16,53,30,1,0,0,0,0,16,5,24,2019-2020
   Šime Vrsaljko,24,hr CRO,RB,28-035,38,15,1,7,7,1,0,15,0,0,,0,,10,39,17,0,1,0,1,0,6,0,24,2019-2020
Felipe,18,br BRA,CB,30-274,90,31,12,19,12,0,0,31,0,0,,0,,14,35,5,0,0,0,0,0,9,0,24,2019-2020
Stefan Savić,15,me MNE,CB,29-037,90,28,4,14,14,0,0,28,0,0,,0,,11,54,39,0,0,0,0,0,9,0,24,2019-2020
Santiago Arias,4,co COL,"RB,LB",28-032,65,33,1,5,18,10,0,33,0,0,,0,,17,73,47,0,1,0,3,0,17,5,24,2019-2020
   Álvaro Morata,9,es ESP,FW,27-114,25,12,1,3,5,4,1,12,1,0,0.0,1,100.0,8,14,0,0,0,0,3,0,10,1,24,2019-2020
Jan Oblak,13,si SVN,GK,27-038,90,28,22,28,0,0,0,28,0,0,,0,,13,104,89,0,0,0,0,0,8,0,24,2019-2020
Ante Budimir,22,hr CRO,FW,28-208,90,34,0,3,19,12,4,34,2,0,0.0,2,100.0,9,53,26,1,0,1,2,0,22,3,24,2019-2020
Dani Rodríguez,14,es ESP,"LW,AM",31-254,90,35,2,5,14,17,1,35,0,0,,0,,24,88,33,0,1,0,0,1,22,5,24,2019-2020
Cucho,29,co COL,"RW,LW",20-301,90,49,1,3,23,24,7,49,3,1,33.3,2,66.7,32,220,57,3,3,2,3,5,40,8,24,2019-2020
Aleix Febas,23,es ESP,AM,24-013,51,23,0,3,15,6,3,23,0,0,,0,,16,53,21,0,0,0,2,1,18,2,24,2019-2020
   Takefusa Kubo,26,jp JPN,RW,18-256,39,17,0,3,6,8,1,17,2,1,50.0,1,50.0,11,68,40,1,1,1,3,0,13,5,24,2019-2020
Salva Sevilla,8,es ESP,DM,35-334,90,53,1,7,29,20,2,52,1,0,0.0,1,100.0,21,113,63,1,3,0,1,1,23,0,24,2019-2020
Iddrisu Baba,12,gh GHA,DM,24-024,90,38,3,8,27,3,0,38,2,2,100.0,0,0.0,21,108,51,2,2,0,2,1,18,0,24,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-184,27,10,3,9,0,1,1,10,1,1,100.0,0,0.0,4,33,24,1,0,1,0,0,3,1,24,2019-2020
   Leonardo Koutris,18,gr GRE,LB,24-207,63,54,5,28,16,10,0,54,0,0,,0,,16,47,22,0,0,0,0,0,20,1,24,2019-2020
Antonio Raillo,21,es ESP,CB,28-130,90,43,6,35,5,3,3,43,0,0,,0,,22,60,8,0,0,0,0,0,24,1,24,2019-2020
Martin Valjent,24,sk SVK,CB,24-066,90,36,8,21,14,1,0,36,0,0,,0,,15,142,25,0,0,0,0,0,16,0,24,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,20-358,83,47,2,17,18,12,0,47,2,1,50.0,1,50.0,19,97,41,4,1,0,3,0,18,4,24,2019-2020
   Aleksandar Sedlar,20,rs SRB,RB,28-064,7,5,0,2,2,1,0,5,0,0,,0,,1,13,0,0,0,0,0,0,1,0,24,2019-2020
Manolo Reina,1,es ESP,GK,34-320,90,37,32,37,0,0,0,37,0,0,,0,,16,102,64,0,0,0,0,0,12,0,24,2019-2020
Lucas Pérez,7,es ESP,FW,31-158,90,41,0,0,10,31,2,41,0,0,,0,,27,125,42,3,3,2,3,2,31,8,24,2019-2020
Joselu,9,es ESP,FW,29-325,90,50,1,3,31,16,3,50,2,0,0.0,2,100.0,19,58,17,0,0,0,3,0,39,7,24,2019-2020
Oliver Burke,24,sct SCO,"LM,RM",22-314,56,27,1,5,10,13,4,27,3,1,33.3,2,66.7,12,116,66,3,1,1,1,1,15,6,24,2019-2020
   Édgar Méndez,16,es ESP,"WB,RM",30-044,34,10,0,2,5,4,0,10,1,1,100.0,0,0.0,8,49,13,0,0,0,2,1,7,3,24,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-185,90,49,2,9,36,5,0,49,0,0,,0,,19,60,12,0,0,0,1,0,19,0,24,2019-2020
Víctor Camarasa,10,es ESP,CM,25-263,90,47,1,5,29,13,1,47,2,1,50.0,1,50.0,18,72,20,0,0,0,2,0,27,2,24,2019-2020
Aleix Vidal,18,es ESP,"RM,LM,WB",30-178,76,39,0,3,22,14,0,39,3,2,66.7,1,33.3,20,134,64,2,0,0,1,0,26,2,24,2019-2020
   Martin Agirregabiria,21,es ESP,WB,23-281,14,10,0,0,4,6,0,10,0,0,,0,,6,43,30,0,0,0,0,0,6,0,24,2019-2020
Rubén Duarte,3,es ESP,"LB,CB",24-120,90,66,1,10,38,18,1,66,0,0,,0,,29,70,27,0,2,0,1,0,32,5,24,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-141,67,30,3,18,12,0,0,30,0,0,,0,,17,74,37,0,0,0,1,0,16,0,24,2019-2020
   Manu García,19,es ESP,CM,33-295,23,10,0,3,4,3,1,10,0,0,,0,,6,3,2,0,0,0,0,0,8,0,24,2019-2020
Víctor Laguardia,5,es ESP,CB,30-102,90,65,3,32,32,1,0,65,0,0,,0,,31,136,63,0,1,1,0,0,31,0,24,2019-2020
Ximo Navarro,23,es ESP,"RB,CB",30-023,90,56,5,16,30,10,0,56,1,0,0.0,1,100.0,24,156,40,1,4,0,0,1,27,1,24,2019-2020
Fernando Pacheco,1,es ESP,GK,27-273,90,39,31,38,1,0,0,39,0,0,,0,,14,113,100,0,0,0,0,0,10,0,24,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-331,90,37,1,5,21,11,4,37,3,2,66.7,1,33.3,25,98,38,1,1,1,2,0,31,6,24,2019-2020
Ansu Fati,31,es ESP,LW,17-107,84,44,2,8,21,15,3,44,2,2,100.0,0,0.0,30,177,60,4,3,2,4,5,40,11,24,2019-2020
   Arturo Vidal,22,cl CHI,LW,32-269,6,5,0,1,3,1,0,5,0,0,,0,,3,18,0,0,0,0,0,0,5,0,24,2019-2020
Lionel Messi,10,ar ARG,RW,32-236,90,60,0,4,33,24,3,60,7,5,71.4,2,28.6,46,278,168,4,5,0,0,1,54,3,24,2019-2020
Arthur Melo,8,br BRA,LM,23-187,74,71,0,9,49,13,0,71,2,1,50.0,1,50.0,54,272,157,3,1,0,1,0,65,0,24,2019-2020
   Ivan Rakitić,4,hr CRO,LM,31-342,16,15,1,6,8,1,0,15,2,0,0.0,2,100.0,7,41,15,0,0,0,0,0,10,0,24,2019-2020
Sergio Busquets,5,es ESP,CM,31-214,90,130,6,51,76,4,0,130,2,2,100.0,0,0.0,63,179,89,1,0,0,0,1,92,0,24,2019-2020
Frenkie de Jong,21,nl NED,RM,22-279,90,59,0,20,32,7,1,59,2,0,0.0,2,100.0,48,245,73,0,1,0,4,1,55,2,24,2019-2020
Jordi Alba,18,es ESP,LB,30-331,21,13,0,4,8,1,0,13,0,0,,0,,9,23,4,0,0,0,0,0,9,0,24,2019-2020
   Junior Firpo,24,es ESP,LB,23-177,69,51,5,15,26,10,2,51,2,1,50.0,1,50.0,27,158,53,2,1,1,0,0,35,6,24,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-093,90,89,6,44,43,2,0,89,0,0,,0,,59,396,222,2,2,0,1,1,64,0,24,2019-2020
Gerard Piqué,3,es ESP,CB,33-013,90,94,9,57,36,2,0,94,1,1,100.0,0,0.0,50,250,147,0,1,0,0,3,62,0,24,2019-2020
Sergi Roberto,20,es ESP,RB,28-008,90,64,1,27,24,13,2,64,0,0,,0,,39,179,75,3,1,0,0,0,40,3,24,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-291,90,72,56,71,1,0,0,72,0,0,,0,,44,226,175,0,0,0,0,0,46,0,24,2019-2020
Jaime Mata,7,es ESP,FW,31-114,90,24,0,1,6,17,7,24,2,1,50.0,1,50.0,12,71,20,1,1,1,3,1,20,8,24,2019-2020
Jorge Molina,19,es ESP,FW,37-299,51,22,0,2,13,7,2,22,0,0,,0,,14,52,20,1,1,1,0,1,13,4,24,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-295,39,9,0,0,3,6,3,9,0,0,,0,,5,10,2,0,0,0,1,0,6,0,24,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-208,90,45,1,8,22,15,1,45,1,1,100.0,0,0.0,19,98,38,2,1,0,1,1,22,1,24,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-020,90,23,0,4,16,3,0,23,0,0,,0,,3,22,14,1,0,0,1,0,4,1,24,2019-2020
Mauro Arambarri,18,uy URU,CM,24-138,90,36,1,4,19,15,1,36,0,0,,0,,17,92,41,2,2,1,1,0,14,2,24,2019-2020
Oghenekaro Etebo,5,ng NGA,RM,24-098,66,18,2,6,7,5,0,18,0,0,,0,,12,61,34,2,0,0,1,1,12,1,24,2019-2020
   Amath,11,sn SEN,RM,23-214,24,6,0,0,5,1,0,6,0,0,,0,,2,5,0,0,0,0,1,0,3,0,24,2019-2020
Mathías Olivera,17,uy URU,LB,22-107,51,16,1,5,8,5,0,16,0,0,,0,,6,32,22,1,1,0,0,0,6,0,24,2019-2020
   Kenedy,25,br BRA,LM,24-007,39,10,0,0,4,6,0,10,0,0,,0,,5,43,5,0,1,0,0,1,4,1,24,2019-2020
Xabier Etxeita,16,es ESP,CB,32-107,90,25,1,6,18,1,0,25,0,0,,0,,6,36,24,1,0,0,0,0,5,0,24,2019-2020
Djené,2,tg TOG,CB,28-046,90,32,1,8,24,0,0,32,1,1,100.0,0,0.0,8,59,46,2,0,0,0,1,5,0,24,2019-2020
Allan Nyom,12,cm CMR,RB,31-281,90,28,3,10,13,5,0,28,0,0,,0,,16,111,23,0,0,0,1,2,9,1,24,2019-2020
David Soria,13,es ESP,GK,26-317,90,28,20,28,0,0,0,28,0,0,,0,,10,36,24,0,0,0,0,0,12,0,24,2019-2020
Paco Alcácer,17,es ESP,FW,26-169,75,28,2,3,11,14,5,28,1,0,0.0,1,100.0,15,47,10,1,1,1,3,0,21,5,24,2019-2020
   Samuel Chukwueze,11,ng NGA,FW,20-269,15,10,0,3,3,5,1,10,1,1,100.0,0,0.0,7,39,18,2,1,1,0,1,8,2,24,2019-2020
Moi Gómez,23,es ESP,"LW,LM",25-237,90,41,3,7,15,19,1,41,0,0,,0,,22,114,53,1,0,0,1,0,32,4,24,2019-2020
Gerard Moreno,7,es ESP,"RW,RM",27-314,90,46,4,8,21,17,4,46,1,0,0.0,1,100.0,26,118,39,0,0,1,2,1,34,9,24,2019-2020
Santi Cazorla,8,es ESP,AM,35-064,89,54,1,4,21,29,2,54,2,2,100.0,0,0.0,31,169,76,2,3,0,3,1,41,2,24,2019-2020
   Pau Torres,4,es ESP,"AM,CB",23-030,1,3,0,3,0,0,0,3,0,0,,0,,2,12,7,0,0,0,0,0,2,0,24,2019-2020
Vicente Iborra,10,es ESP,DM,32-030,45,19,3,7,12,0,0,19,0,0,,0,,11,41,17,0,0,0,0,1,9,0,24,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,"DM,CM",24-091,45,35,5,13,17,8,3,35,1,1,100.0,0,0.0,22,105,58,1,1,1,0,0,22,1,24,2019-2020
Manu Trigueros,14,es ESP,"DM,CM",28-121,90,59,4,11,32,16,0,59,1,1,100.0,0,0.0,20,107,40,0,1,0,0,1,38,0,24,2019-2020
Rubén Peña,20,es ESP,LB,28-212,90,77,5,17,43,19,0,77,4,2,50.0,2,50.0,39,294,160,4,5,0,0,0,40,4,24,2019-2020
Ramiro Funes Mori,6,ar ARG,CB,28-347,90,41,6,22,17,2,2,41,0,0,,0,,19,104,40,0,0,0,0,0,24,1,24,2019-2020
Raúl Albiol,3,es ESP,CB,34-164,90,49,2,26,22,1,1,49,0,0,,0,,21,120,47,0,0,0,0,0,27,0,24,2019-2020
Mario Gaspar,2,es ESP,RB,29-083,90,45,6,13,18,16,3,45,0,0,,0,,18,123,71,4,0,1,1,0,23,3,24,2019-2020
Sergio Asenjo,1,es ESP,GK,30-232,90,28,25,28,0,0,0,28,1,1,100.0,0,0.0,12,66,37,0,0,0,0,0,12,0,24,2019-2020
Borja Mayoral,21,es ESP,FW,22-316,70,16,0,0,8,8,2,16,0,0,,0,,8,40,13,1,0,1,1,3,13,2,24,2019-2020
   José Luis Morales,11,es ESP,"FW,RM",32-207,20,10,0,2,5,4,0,10,0,0,,0,,5,24,19,0,0,0,0,0,6,1,24,2019-2020
Roger Martí,9,es ESP,FW,29-043,90,21,0,1,9,11,2,21,0,0,,0,,11,37,17,1,0,1,3,0,15,8,24,2019-2020
Enis Bardhi,10,mk MKD,LM,24-228,90,34,1,9,10,15,2,34,3,2,66.7,1,33.3,21,130,62,2,3,1,2,1,21,3,24,2019-2020
Nikola Vukčević,17,me MNE,CM,28-064,80,41,1,15,24,2,0,41,0,0,,0,,21,98,25,0,1,0,0,0,29,0,24,2019-2020
   Sergio León,7,es ESP,"CM,FW",31-040,10,3,0,0,0,3,1,3,0,0,,0,,1,7,6,1,0,1,0,0,2,1,24,2019-2020
José Campaña,24,es ESP,CM,26-260,90,63,2,14,35,15,0,63,3,3,100.0,0,0.0,43,343,212,4,4,0,1,0,45,1,24,2019-2020
Rubén Rochina,16,es ESP,RM,28-329,90,57,0,9,31,20,2,57,5,4,80.0,1,20.0,33,180,49,0,0,0,4,1,40,5,24,2019-2020
Carlos Clerc,19,es ESP,LB,27-359,88,49,2,19,17,13,1,49,3,1,33.3,2,66.7,22,153,40,3,2,1,0,0,26,3,24,2019-2020
   Toño,3,es ESP,LB,30-100,2,5,1,3,2,0,0,5,0,0,,0,,3,8,5,0,0,0,0,0,2,1,24,2019-2020
Rúben Vezo,14,pt POR,CB,25-296,90,53,8,36,17,0,0,53,0,0,,0,,28,145,78,0,0,0,1,0,30,0,24,2019-2020
Sergio Postigo,15,es ESP,CB,31-103,90,63,9,29,29,6,4,63,0,0,,0,,30,195,158,1,1,0,4,0,36,0,24,2019-2020
Jorge Miramón,20,es ESP,RB,30-258,90,62,2,19,23,20,5,62,0,0,,0,,28,96,49,4,0,3,2,0,30,11,24,2019-2020
Aitor Fernández,13,es ESP,GK,28-288,90,30,22,30,0,0,0,30,0,0,,0,,14,86,70,0,0,0,0,0,12,0,24,2019-2020
Carlos Fernández,24,es ESP,FW,23-269,90,39,1,2,16,21,5,39,2,1,50.0,1,50.0,24,79,32,1,2,0,3,3,31,7,24,2019-2020
Álvaro Vadillo,7,es ESP,"LM,RW,RM",25-156,70,26,0,1,8,17,1,26,1,1,100.0,0,0.0,14,73,42,2,0,1,1,0,15,7,24,2019-2020
   Fede Vico,14,es ESP,AM,25-226,20,12,0,0,4,9,0,12,5,5,100.0,0,0.0,8,69,51,2,1,0,0,0,6,2,24,2019-2020
Maxime Gonalons,4,fr FRA,"CM,DM",30-342,90,63,5,18,45,2,1,63,0,0,,0,,42,231,47,0,0,0,1,1,36,1,24,2019-2020
Yangel Herrera,21,ve VEN,"CM,DM",22-032,90,66,1,17,37,12,0,66,1,0,0.0,1,100.0,46,257,127,3,0,0,1,1,35,1,24,2019-2020
Gil Bastião Dias,17,pt POR,RM,23-140,52,22,0,0,9,13,1,22,0,0,,0,,15,60,14,0,1,0,6,2,15,3,24,2019-2020
   Darwin Machís,23,ve VEN,"LW,LM",27-008,38,17,0,2,4,11,2,17,2,1,50.0,1,50.0,12,82,34,1,1,0,1,1,11,4,24,2019-2020
Carlos Neva,15,es ESP,LB,23-248,90,49,1,11,24,14,0,49,2,0,0.0,2,100.0,29,190,96,4,1,0,1,1,25,9,24,2019-2020
José Martínez,5,es ESP,CB,27-003,90,63,7,28,34,1,1,63,0,0,,0,,41,181,105,3,0,0,1,0,33,0,24,2019-2020
Germán Sánchez,6,es ESP,CB,33-065,90,65,7,41,23,2,1,65,0,0,,0,,46,179,55,0,0,0,0,0,38,0,24,2019-2020
Víctor Díaz,16,es ESP,CB,31-248,60,37,3,14,22,1,0,37,1,0,0.0,1,100.0,23,168,126,3,0,0,0,0,23,1,24,2019-2020
   Antonio Puertas,10,es ESP,"RW,AM",27-359,30,18,0,5,5,10,2,18,5,2,40.0,3,60.0,14,85,51,3,2,1,0,1,15,1,24,2019-2020
Dimitri Foulquier,2,fr FRA,RB,26-329,90,51,3,14,20,17,1,51,1,1,100.0,0,0.0,28,116,47,2,0,0,5,0,25,2,24,2019-2020
Rui Silva,1,pt POR,GK,26-008,90,31,26,31,0,0,0,31,0,0,,0,,20,170,110,0,0,0,0,0,12,0,24,2019-2020
Enes Ünal,9,tr TUR,FW,22-281,90,40,0,2,20,18,6,40,3,3,100.0,0,0.0,27,167,100,4,2,2,5,4,36,3,24,2019-2020
Sergi Guardiola,7,es ESP,FW,28-262,78,37,0,4,19,14,3,37,2,2,100.0,0,0.0,23,145,61,3,2,2,1,2,31,5,24,2019-2020
   Míchel,21,es ESP,CM,31-201,12,9,0,0,5,4,0,9,0,0,,0,,4,12,9,0,1,0,1,0,4,1,24,2019-2020
Toni Villa,19,es ESP,LM,25-039,74,34,0,6,16,13,4,34,3,0,0.0,3,100.0,24,259,115,4,2,3,1,0,23,9,24,2019-2020
   Waldo Rubio,23,es ESP,LM,24-182,16,10,0,3,6,2,0,10,1,0,0.0,1,100.0,8,57,16,0,0,0,1,1,6,1,24,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-290,90,69,1,21,40,10,0,69,1,1,100.0,0,0.0,34,98,26,0,1,0,1,1,30,0,24,2019-2020
Fede San Emeterio,16,es ESP,"CM,DM",22-336,90,52,2,14,28,10,0,52,0,0,,0,,23,69,13,0,0,0,0,0,29,0,24,2019-2020
Óscar Plano,10,es ESP,RM,29-004,89,34,0,4,18,13,4,34,0,0,,0,,17,142,78,2,1,0,3,1,23,3,24,2019-2020
   Antoñito,18,es ESP,RM,32-053,1,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,24,2019-2020
Raúl García,6,es ESP,LB,30-291,90,46,2,15,22,10,0,46,0,0,,0,,18,120,78,3,1,0,0,1,20,0,24,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-304,90,41,8,24,17,0,0,41,0,0,,0,,19,189,48,0,0,0,1,0,18,0,24,2019-2020
Kiko Olivas,4,es ESP,CB,31-178,90,46,5,24,19,3,0,46,0,0,,0,,19,102,42,0,2,0,0,1,20,0,24,2019-2020
Javi Moyano,17,es ESP,RB,33-357,90,53,2,21,22,10,0,53,0,0,,0,,18,43,10,0,0,0,2,0,22,5,24,2019-2020
Jordi Masip,1,es ESP,GK,31-043,90,30,26,30,0,0,0,30,0,0,,0,,11,87,73,0,0,0,0,0,8,0,24,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,22-260,90,21,0,3,8,10,4,21,2,2,100.0,0,0.0,9,30,11,0,0,0,0,1,14,9,24,2019-2020
Lucas Ocampos,5,ar ARG,"LW,LM,RW",25-220,90,46,1,5,20,21,8,46,4,1,25.0,3,75.0,30,308,189,9,3,2,3,2,29,7,24,2019-2020
Suso,14,es ESP,"RW,AM",26-089,90,70,0,6,21,43,4,70,6,5,83.3,1,16.7,51,343,159,4,3,2,0,1,53,14,24,2019-2020
Éver Banega,10,ar ARG,"LM,CM,DM",31-232,64,66,1,11,47,9,0,66,2,1,50.0,1,50.0,42,226,135,1,1,0,1,1,52,0,24,2019-2020
   Luuk de Jong,19,nl NED,CM,29-173,26,10,0,2,3,5,4,10,0,0,,0,,6,34,23,1,0,0,0,1,7,2,24,2019-2020
Fernando,25,br BRA,"CM,DM",32-206,90,77,2,18,49,11,3,77,1,1,100.0,0,0.0,40,207,93,2,3,0,0,0,44,4,24,2019-2020
Franco Vázquez,22,ar ARG,RM,30-359,45,28,0,2,23,5,0,28,2,1,50.0,1,50.0,20,93,57,2,2,0,0,2,20,3,24,2019-2020
   Nolito,8,es ESP,LW,33-124,45,25,0,4,9,13,0,25,0,0,,0,,18,96,64,0,2,0,0,1,18,7,24,2019-2020
Sergio Reguilón,23,es ESP,LB,23-062,53,42,2,19,13,10,1,42,0,0,,0,,25,160,106,3,3,0,2,3,25,5,24,2019-2020
   Nemanja Gudelj,17,rs SRB,CB,28-092,37,31,1,3,22,6,1,31,0,0,,0,,18,114,74,2,1,0,1,0,19,0,24,2019-2020
Diego Carlos,20,br BRA,CB,26-338,90,82,11,37,44,2,2,82,0,0,,0,,41,101,54,0,0,0,0,0,48,0,24,2019-2020
Sergi Gómez,3,es ESP,CB,27-325,90,69,6,23,42,4,0,69,0,0,,0,,40,203,139,0,1,0,0,0,47,1,24,2019-2020
Jesús Navas,16,es ESP,"RB,RM",34-087,90,74,2,13,29,33,3,74,5,2,40.0,3,60.0,42,374,294,9,2,1,0,0,49,18,24,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-324,90,15,12,15,0,0,0,15,0,0,,0,,8,55,36,0,0,0,0,0,8,0,24,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-146,81,22,2,6,10,7,2,22,4,3,75.0,1,25.0,18,112,9,0,0,1,2,5,21,3,24,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,28-339,9,6,0,0,4,3,0,6,1,1,100.0,0,0.0,3,35,1,0,1,0,1,1,5,0,24,2019-2020
Adri Embarba,23,es ESP,LW,27-285,73,29,1,6,12,13,0,29,3,2,66.7,1,33.3,17,136,91,3,4,0,4,0,16,6,24,2019-2020
   Fernando Calero,24,es ESP,"LW,CB",24-155,17,4,2,4,0,0,0,4,0,0,,0,,1,3,2,0,0,0,0,0,1,0,24,2019-2020
Wu Lei,7,cn CHN,RW,28-089,71,22,0,3,8,12,5,22,2,1,50.0,1,50.0,10,87,58,2,1,1,1,0,9,4,24,2019-2020
   Victor Gomez,34,es ESP,"RW,RM",19-321,19,12,0,2,6,4,0,12,1,0,0.0,1,100.0,9,81,44,1,2,0,0,0,7,2,24,2019-2020
Sergi Darder,10,es ESP,"AM,CM",26-056,90,44,3,14,22,9,0,44,1,1,100.0,0,0.0,16,91,44,1,1,0,2,1,18,5,24,2019-2020
Víctor Sánchez,4,es ESP,DM,32-161,68,26,3,7,14,5,0,26,0,0,,0,,8,37,5,0,0,0,0,1,12,1,24,2019-2020
Marc Roca,21,es ESP,"DM,CM",23-082,90,38,2,9,21,9,0,38,1,1,100.0,0,0.0,17,63,18,0,0,0,2,0,18,0,24,2019-2020
Adrià Pedrosa,3,es ESP,LB,21-279,90,47,3,20,22,5,0,47,2,0,0.0,2,100.0,15,48,29,0,0,0,3,0,14,1,24,2019-2020
Leandro Cabrera,18,uy URU,CB,28-244,90,44,8,19,20,5,0,44,0,0,,0,,18,93,44,0,0,0,1,0,18,0,24,2019-2020
Bernardo Espinosa,20,co COL,CB,30-220,90,25,8,16,7,2,2,25,0,0,,0,,6,32,12,0,0,0,0,0,10,1,24,2019-2020
Javi López,16,es ESP,RB,34-026,90,37,5,14,16,7,0,37,4,2,50.0,2,50.0,12,44,17,0,0,0,1,1,10,2,24,2019-2020
Diego López,13,es ESP,GK,38-105,90,35,29,35,0,0,0,35,0,0,,0,,11,129,100,0,0,0,0,0,2,0,24,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-256,90,31,1,1,9,23,3,31,4,2,50.0,2,50.0,15,120,81,4,3,2,1,2,21,2,24,2019-2020
Kévin Rodrigues,24,pt POR,LM,25-348,54,23,0,0,7,16,0,23,3,2,66.7,1,33.3,7,55,5,0,0,0,1,2,11,0,24,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"LM,CM",21-233,36,19,0,0,10,9,1,19,1,1,100.0,0,0.0,8,38,15,1,1,0,0,0,11,3,24,2019-2020
