player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Lisandro Magallán,6,ar ARG,CB,26-133,90,54,6,38,14,2,2,54,1,1,100.0,0,0.0,22,60,33,0,0,0,0,1,21,0,23,2019-2020
Víctor Laguardia,5,es ESP,CB,30-094,90,36,3,23,13,1,0,36,1,0,0.0,1,100.0,14,120,22,0,1,0,0,0,13,0,23,2019-2020
Ximo Navarro,23,es ESP,RB,30-015,90,47,7,19,20,9,2,47,0,0,,0,,20,75,35,0,0,0,2,0,15,4,23,2019-2020
Fernando Pacheco,1,es ESP,GK,27-265,90,27,23,27,0,0,0,27,0,0,,0,,15,97,78,0,0,0,0,0,9,0,23,2019-2020
Sergi Enrich,9,es ESP,FW,29-346,90,39,1,2,24,13,2,39,2,2,100.0,0,0.0,17,73,11,0,0,0,4,1,26,2,23,2019-2020
Fabián Orellana,14,cl CHI,LW,34-011,90,61,0,4,33,24,4,61,4,3,75.0,1,25.0,38,193,82,3,3,2,2,0,54,8,23,2019-2020
Pedro León,21,es ESP,RW,33-075,56,30,0,0,10,21,0,30,1,1,100.0,0,0.0,13,70,49,2,2,0,2,0,18,7,23,2019-2020
   Charles,19,br BRA,RW,35-309,34,14,0,0,9,5,1,14,0,0,,0,,6,39,17,0,0,0,1,1,10,3,23,2019-2020
Edu Expósito,10,es ESP,AM,23-190,90,48,1,4,32,13,1,48,2,2,100.0,0,0.0,24,161,110,2,2,1,1,2,31,5,23,2019-2020
Sebastián Cristóforo,18,uy URU,DM,26-168,82,37,0,1,22,14,1,37,1,1,100.0,0,0.0,21,61,17,0,0,0,1,2,27,5,23,2019-2020
   Takashi Inui,22,jp JPN,DM,31-250,8,7,0,2,1,4,0,7,0,0,,0,,4,22,2,0,0,0,0,0,4,0,23,2019-2020
Papakouli Diop,8,sn SEN,DM,33-325,90,48,1,3,38,7,0,48,1,0,0.0,1,100.0,21,84,40,0,1,0,3,0,26,0,23,2019-2020
José Ángel,15,es ESP,LB,30-155,90,83,2,21,45,19,0,83,4,3,75.0,1,25.0,41,351,178,5,3,0,1,0,43,3,23,2019-2020
Pedro Bigas,3,es ESP,CB,29-145,70,49,3,23,25,1,1,49,0,0,,0,,24,116,49,0,0,0,0,0,29,0,23,2019-2020
   Pablo de Blasis,16,ar ARG,CB,32-003,20,18,0,3,8,7,0,18,0,0,,0,,10,24,12,0,0,0,0,0,9,0,23,2019-2020
Esteban Burgos,2,ar ARG,CB,28-029,90,64,5,23,38,3,2,64,1,1,100.0,0,0.0,35,203,77,0,0,0,1,0,40,0,23,2019-2020
Anaitz Arbilla,23,es ESP,RB,32-268,90,72,2,19,39,14,0,72,0,0,,0,,33,239,74,0,1,0,1,1,40,1,23,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-014,90,30,20,30,0,0,0,30,0,0,,0,,11,58,42,0,0,0,0,0,14,0,23,2019-2020
Roger Martí,9,es ESP,FW,29-036,78,19,1,4,6,9,1,19,1,0,0.0,1,100.0,12,29,8,0,0,0,4,2,14,3,23,2019-2020
   José Luis Morales,11,es ESP,FW,32-200,12,4,0,0,2,3,2,4,1,1,100.0,0,0.0,4,49,44,2,2,1,1,0,4,1,23,2019-2020
Borja Mayoral,21,es ESP,FW,22-309,89,15,1,2,7,6,1,15,1,1,100.0,0,0.0,11,92,57,2,0,0,1,1,13,2,23,2019-2020
   Pablo Martínez,36,es ESP,CM,21-351,1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2019-2020
Enis Bardhi,10,mk MKD,"LM,FW,CM",24-221,90,35,1,12,20,5,2,35,1,1,100.0,0,0.0,21,99,63,2,1,0,1,1,25,5,23,2019-2020
José Campaña,24,es ESP,CM,26-253,90,74,5,23,42,9,1,74,2,1,50.0,1,50.0,41,227,95,3,0,0,1,0,63,5,23,2019-2020
Nikola Vukčević,17,me MNE,CM,28-057,90,38,1,12,23,3,0,38,1,1,100.0,0,0.0,17,99,57,1,0,0,0,0,25,0,23,2019-2020
Rubén Rochina,16,es ESP,RM,28-322,86,48,2,12,25,12,1,48,6,5,83.3,1,16.7,25,190,83,2,1,0,2,3,36,1,23,2019-2020
   Óscar Duarte,6,cr CRC,CB,30-250,4,5,2,4,1,0,0,5,1,1,100.0,0,0.0,2,19,16,1,0,0,0,0,1,0,23,2019-2020
Toño,3,es ESP,LB,30-093,90,58,4,20,28,10,0,58,4,2,50.0,2,50.0,35,217,123,1,1,0,4,0,35,7,23,2019-2020
Rúben Vezo,14,pt POR,CB,25-289,90,55,9,40,14,1,1,55,0,0,,0,,24,134,64,1,0,0,1,0,30,0,23,2019-2020
Sergio Postigo,15,es ESP,CB,31-096,90,42,7,27,15,0,0,42,0,0,,0,,19,107,42,0,0,0,0,0,27,0,23,2019-2020
Jorge Miramón,20,es ESP,RB,30-251,90,58,3,39,13,6,1,58,0,0,,0,,20,73,16,1,0,1,1,0,23,2,23,2019-2020
Aitor Fernández,13,es ESP,GK,28-281,90,43,39,43,0,0,0,43,0,0,,0,,24,102,81,0,0,0,0,0,15,0,23,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-211,58,18,0,1,9,8,0,18,1,1,100.0,0,0.0,7,17,6,0,0,0,0,0,11,2,23,2019-2020
   Roger Assalé,20,ci CIV,FW,26-087,32,12,0,0,1,11,4,12,2,1,50.0,1,50.0,10,80,44,2,2,1,1,0,10,4,23,2019-2020
Martin Braithwaite,7,dk DEN,AM,28-248,90,27,1,2,14,11,3,27,0,0,,0,,9,45,8,0,0,0,1,0,24,5,23,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,AM,21-225,90,48,0,1,22,26,3,48,5,2,40.0,3,60.0,27,135,61,2,4,0,1,0,33,6,23,2019-2020
Recio,8,es ESP,CM,29-028,90,69,1,10,48,11,0,69,0,0,,0,,42,169,35,0,0,0,0,0,52,0,23,2019-2020
Roque Mesa,6,es ESP,CM,30-246,90,43,0,7,21,15,2,43,3,2,66.7,1,33.3,30,217,115,2,2,0,1,0,32,3,23,2019-2020
Kévin Rodrigues,24,pt POR,WB,25-340,90,46,2,12,16,18,2,46,3,1,33.3,2,66.7,23,125,66,3,3,1,2,2,26,6,23,2019-2020
Roberto Rosales,16,ve VEN,WB,31-080,45,21,3,6,9,7,0,21,0,0,,0,,9,58,24,1,0,0,0,0,11,2,23,2019-2020
   Aitor Ruibal,19,es ESP,WB,23-323,45,28,1,3,11,14,1,28,2,1,50.0,1,50.0,20,128,62,1,1,0,0,1,19,5,23,2019-2020
Jonathan Silva,5,ar ARG,CB,25-224,90,60,3,14,35,11,1,60,1,1,100.0,0,0.0,32,182,146,0,0,0,0,0,37,3,23,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-114,74,38,2,20,18,0,0,38,0,0,,0,,12,49,20,0,0,0,0,0,15,0,23,2019-2020
   Dimitris Siovas,22,gr GRE,CB,31-145,16,22,0,5,17,0,0,22,0,0,,0,,13,76,28,0,0,0,0,0,15,0,23,2019-2020
Unai Bustinza,3,es ESP,CB,28-006,90,58,0,15,34,9,0,58,0,0,,0,,23,128,92,1,2,0,0,0,28,0,23,2019-2020
Juan Soriano,13,es ESP,GK,22-169,90,31,22,31,0,0,0,31,0,0,,0,,16,105,54,0,0,0,0,0,11,0,23,2019-2020
Jorge Molina,19,es ESP,FW,37-292,79,58,0,0,28,30,10,58,4,2,50.0,2,50.0,32,164,89,4,1,3,6,1,47,10,23,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-288,11,8,0,0,2,6,3,8,2,1,50.0,1,50.0,6,42,10,1,0,0,0,2,6,3,23,2019-2020
Jaime Mata,7,es ESP,FW,31-107,90,55,0,2,18,35,12,55,1,1,100.0,0,0.0,26,111,32,1,1,1,9,3,45,18,23,2019-2020
Marc Cucurella,15,es ESP,LM,21-201,90,93,0,7,32,55,7,93,4,2,50.0,2,50.0,46,294,158,4,4,0,1,1,54,8,23,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-013,88,28,2,4,15,9,2,28,0,0,,0,,7,24,15,1,1,1,0,0,11,1,23,2019-2020
   David Timor,24,es ESP,CM,30-114,2,4,0,0,2,2,2,4,1,1,100.0,0,0.0,3,5,5,1,0,1,0,0,2,0,23,2019-2020
Mauro Arambarri,18,uy URU,CM,24-131,90,55,0,8,35,13,0,55,3,2,66.7,1,33.3,26,143,60,2,1,0,2,1,25,2,23,2019-2020
Allan Nyom,12,cm CMR,RM,31-274,60,29,0,3,11,15,1,29,2,2,100.0,0,0.0,18,119,68,2,0,0,1,0,23,6,23,2019-2020
   Kenedy,25,br BRA,RM,24-000,30,19,2,5,6,9,2,19,3,0,0.0,3,100.0,13,82,30,1,0,1,0,0,10,3,23,2019-2020
Mathías Olivera,17,uy URU,LB,22-100,90,60,2,16,23,22,4,60,1,1,100.0,0,0.0,12,81,59,1,0,1,0,0,22,5,23,2019-2020
Xabier Etxeita,16,es ESP,CB,32-100,90,31,1,10,20,1,0,31,0,0,,0,,3,18,4,0,0,0,0,0,6,0,23,2019-2020
Djené,2,tg TOG,CB,28-039,90,39,6,18,21,1,0,39,0,0,,0,,12,76,20,0,1,0,0,0,10,0,23,2019-2020
Damián Suárez,22,uy URU,RB,31-287,90,89,1,16,39,34,0,89,2,1,50.0,1,50.0,33,150,88,1,0,0,1,0,37,1,23,2019-2020
David Soria,13,es ESP,GK,26-310,90,27,18,27,0,0,0,27,0,0,,0,,15,98,70,0,0,0,0,0,9,0,23,2019-2020
Maxi Gómez,22,uy URU,FW,23-178,88,37,2,2,27,8,1,37,0,0,,0,,21,85,24,0,1,0,2,2,29,4,23,2019-2020
   Rubén Sobrino,23,es ESP,FW,27-252,2,3,1,2,0,1,0,3,0,0,,0,,2,4,0,0,0,0,1,1,2,2,23,2019-2020
Rodrigo,19,es ESP,FW,28-339,58,16,1,2,8,6,0,16,2,1,50.0,1,50.0,8,35,6,0,0,0,2,0,10,4,23,2019-2020
   Gonçalo Guedes,7,pt POR,"FW,LM",23-071,32,18,2,3,12,3,2,18,0,0,,0,,7,31,7,1,0,1,1,0,14,1,23,2019-2020
Carlos Soler,8,es ESP,"LM,RM",23-037,69,34,1,9,23,2,0,34,1,0,0.0,1,100.0,15,59,1,0,0,0,2,1,18,1,23,2019-2020
   Lee Kang-in,16,kr KOR,RM,18-354,21,14,0,2,9,4,2,14,1,1,100.0,0,0.0,9,55,25,0,0,0,2,0,10,1,23,2019-2020
Daniel Parejo,10,es ESP,CM,30-298,90,63,4,24,38,2,0,63,0,0,,0,,23,109,34,0,0,0,0,0,30,1,23,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-358,90,73,7,29,40,4,2,73,2,2,100.0,0,0.0,32,192,74,1,0,0,1,3,34,0,23,2019-2020
Ferrán Torres,20,es ESP,"RM,LM,RB",19-344,90,46,2,14,18,14,1,46,5,2,40.0,3,60.0,25,90,45,1,1,1,3,1,31,5,23,2019-2020
José Luis Gayà,14,es ESP,LB,24-259,90,51,1,16,22,13,1,51,1,0,0.0,1,100.0,23,108,46,1,0,0,4,0,28,5,23,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-051,90,43,13,30,12,1,0,43,2,2,100.0,0,0.0,12,57,31,0,0,0,0,0,13,0,23,2019-2020
Gabriel Paulista,5,br BRA,CB,29-074,90,60,12,33,27,0,0,60,0,0,,0,,20,139,93,0,0,0,2,0,22,0,23,2019-2020
Alessandro Florenzi,25,it ITA,RB,28-334,77,57,3,30,21,6,0,57,0,0,,0,,18,88,54,1,1,0,0,0,23,1,23,2019-2020
Jaume Doménech,1,es ESP,GK,29-095,90,39,34,39,0,0,0,39,0,0,,0,,15,110,86,0,0,0,0,0,7,0,23,2019-2020
Enes Ünal,9,tr TUR,FW,22-274,90,22,1,1,12,9,2,22,1,1,100.0,0,0.0,13,73,29,1,1,0,3,2,21,3,23,2019-2020
Sandro Ramírez,20,es ESP,FW,24-214,69,21,0,1,8,12,5,21,2,2,100.0,0,0.0,14,72,43,2,0,2,1,2,16,6,23,2019-2020
   Miguel,29,es ESP,FW,20-158,21,6,1,2,1,3,0,6,0,0,,0,,3,4,1,0,0,0,0,0,3,1,23,2019-2020
Toni Villa,19,es ESP,LM,25-032,64,27,1,5,15,8,0,27,6,3,50.0,3,50.0,18,136,63,2,1,0,2,2,15,3,23,2019-2020
   Pablo Hervías,11,es ESP,"RM,LM",26-337,26,18,0,8,6,5,1,18,2,1,50.0,1,50.0,16,100,69,1,1,0,1,1,10,3,23,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-283,90,55,3,12,38,5,1,55,4,3,75.0,1,25.0,31,143,21,0,0,0,2,2,31,1,23,2019-2020
Míchel,21,es ESP,CM,31-194,90,63,2,16,37,10,1,63,0,0,,0,,25,87,61,1,0,0,3,2,36,1,23,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-362,77,36,3,13,16,7,2,36,1,1,100.0,0,0.0,16,91,37,2,0,1,2,0,19,3,23,2019-2020
   Hatem Ben Arfa,3,fr FRA,LM,32-338,13,5,0,1,1,3,1,5,2,1,50.0,1,50.0,6,58,26,2,1,1,0,1,6,1,23,2019-2020
Raúl García,6,es ESP,LB,30-284,90,38,5,12,19,8,3,38,1,1,100.0,0,0.0,15,91,49,3,1,2,0,0,15,1,23,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-297,90,29,7,16,12,2,1,29,1,1,100.0,0,0.0,12,61,21,0,1,0,0,0,12,0,23,2019-2020
Kiko Olivas,4,es ESP,CB,31-171,90,58,10,34,22,2,1,58,0,0,,0,,26,116,58,0,2,0,1,0,18,0,23,2019-2020
Javi Moyano,17,es ESP,RB,33-350,90,46,6,26,18,3,0,46,1,1,100.0,0,0.0,19,81,36,1,0,0,0,0,22,2,23,2019-2020
Jordi Masip,1,es ESP,GK,31-036,90,30,26,30,0,0,0,30,0,0,,0,,15,117,96,0,0,0,0,0,8,0,23,2019-2020
Paco Alcácer,17,es ESP,FW,26-162,71,24,0,0,11,13,3,24,0,0,,0,,13,53,10,0,0,0,1,0,18,5,23,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,20-262,19,16,0,1,6,9,2,16,3,1,33.3,2,66.7,13,61,39,2,0,1,1,0,13,3,23,2019-2020
Gerard Moreno,7,es ESP,"RW,FW",27-307,90,40,2,4,14,24,5,40,7,4,57.1,3,42.9,28,151,57,1,1,1,2,2,31,10,23,2019-2020
Santi Cazorla,8,es ESP,LM,35-057,90,95,1,3,60,33,1,95,3,3,100.0,0,0.0,59,339,177,5,4,0,1,1,82,2,23,2019-2020
Vicente Iborra,10,es ESP,CM,32-023,90,105,7,20,77,8,1,105,3,1,33.3,2,66.7,50,155,53,1,1,0,0,0,68,0,23,2019-2020
Manu Trigueros,14,es ESP,"RM,CM",28-114,90,72,0,2,53,17,1,72,2,2,100.0,0,0.0,39,247,162,4,3,0,3,0,58,1,23,2019-2020
Moi Gómez,23,es ESP,"LW,RM",25-230,83,77,1,5,43,29,3,77,3,1,33.3,2,66.7,46,268,110,4,2,1,6,1,56,10,23,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-152,7,12,0,1,2,9,1,12,1,1,100.0,0,0.0,12,154,62,1,1,1,0,1,13,3,23,2019-2020
Rubén Peña,20,es ESP,LB,28-205,90,107,1,23,51,33,2,107,4,2,50.0,2,50.0,60,344,191,6,5,2,1,2,73,7,23,2019-2020
Ramiro Funes Mori,6,ar ARG,CB,28-340,90,74,3,25,45,4,1,74,1,1,100.0,0,0.0,54,352,241,4,3,0,1,1,57,1,23,2019-2020
Raúl Albiol,3,es ESP,CB,34-157,90,57,4,14,43,0,0,57,1,1,100.0,0,0.0,29,128,75,0,0,0,1,0,39,0,23,2019-2020
Mario Gaspar,2,es ESP,RB,29-076,90,60,2,13,36,12,1,60,2,0,0.0,2,100.0,24,83,38,1,2,0,1,0,32,7,23,2019-2020
Sergio Asenjo,1,es ESP,GK,30-225,90,26,23,26,0,0,0,26,0,0,,0,,6,18,11,0,0,0,0,0,10,0,23,2019-2020
Vitolo,20,es ESP,"FW,LM",30-098,86,38,0,3,24,11,0,38,2,0,0.0,2,100.0,29,174,71,3,2,0,5,3,35,7,23,2019-2020
   Toni Moya,38,es ESP,CM,21-325,4,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2019-2020
Ángel Correa,10,ar ARG,"FW,RM",24-336,90,42,0,5,22,16,5,42,2,0,0.0,2,100.0,22,201,77,4,2,2,3,2,28,6,23,2019-2020
Koke,6,es ESP,"AM,CM,RM",28-031,86,57,2,6,38,13,2,57,0,0,,0,,34,84,43,0,0,0,0,2,44,1,23,2019-2020
   Thomas Lemar,11,fr FRA,"LM,CM",24-088,4,4,0,1,3,0,0,4,0,0,,0,,3,10,0,0,0,0,0,0,1,0,23,2019-2020
Saúl Ñíguez,8,es ESP,"LM,LB,CM",25-079,90,83,6,22,43,20,3,83,3,1,33.3,2,66.7,37,213,122,3,1,1,0,2,43,2,23,2019-2020
Marcos Llorente,14,es ESP,"RM,CM",25-009,90,47,2,16,25,7,1,47,2,0,0.0,2,100.0,27,120,36,1,1,0,2,1,24,3,23,2019-2020
Thomas Partey,5,gh GHA,DM,26-240,90,70,3,15,47,8,0,70,1,1,100.0,0,0.0,32,107,67,0,0,0,1,0,42,0,23,2019-2020
Renan Lodi,12,br BRA,LB,21-306,58,40,0,13,20,7,0,40,0,0,,0,,18,86,22,0,0,0,1,1,17,3,23,2019-2020
   Yannick Carrasco,21,be BEL,FW,26-157,32,10,0,1,3,6,1,10,1,1,100.0,0,0.0,9,116,59,4,1,1,2,2,8,2,23,2019-2020
Mario Hermoso,22,es ESP,CB,24-235,90,47,6,30,17,0,0,47,0,0,,0,,25,64,22,0,0,0,0,0,22,0,23,2019-2020
Stefan Savić,15,me MNE,CB,29-031,90,37,4,22,15,0,0,37,0,0,,0,,15,57,26,0,0,0,0,0,15,0,23,2019-2020
Šime Vrsaljko,24,hr CRO,RB,28-029,90,55,1,22,25,8,0,55,0,0,,0,,19,102,44,2,2,0,1,0,19,1,23,2019-2020
Jan Oblak,13,si SVN,GK,27-032,90,21,20,21,0,0,0,21,0,0,,0,,6,34,24,0,0,0,0,0,4,0,23,2019-2020
Roberto Soldado,9,es ESP,FW,34-257,90,28,0,0,11,17,1,28,1,0,0.0,1,100.0,23,60,10,0,0,0,2,1,25,8,23,2019-2020
İsmail Köybaşı,11,tr TUR,"LW,WB,CB",30-213,90,42,0,4,27,12,0,42,2,0,0.0,2,100.0,28,83,31,0,0,0,0,0,26,4,23,2019-2020
Álvaro Vadillo,7,es ESP,"RW,FW",25-149,58,21,0,2,7,12,1,21,1,0,0.0,1,100.0,16,46,10,0,0,0,1,3,14,4,23,2019-2020
   Antonio Puertas,10,es ESP,"FW,CM",27-352,32,19,0,0,10,9,2,19,2,1,50.0,1,50.0,15,65,20,1,0,1,2,2,14,4,23,2019-2020
Ramon Azeez,12,ng NGA,"CM,AM",27-058,90,43,0,3,28,13,2,43,1,0,0.0,1,100.0,25,74,24,1,0,1,2,2,22,3,23,2019-2020
Yan Brice Eteki,8,cm CMR,"CM,DM",22-166,90,38,1,4,33,1,0,38,1,1,100.0,0,0.0,17,61,13,0,0,0,0,3,18,0,23,2019-2020
Yangel Herrera,21,ve VEN,"DM,CM",22-025,58,29,0,3,22,4,0,29,3,2,66.7,1,33.3,16,47,18,0,0,0,2,1,10,0,23,2019-2020
   Gil Bastião Dias,17,pt POR,"CM,WB",23-133,32,13,0,0,4,9,2,13,3,2,66.7,1,33.3,9,73,39,4,1,1,1,0,8,1,23,2019-2020
Víctor Díaz,16,es ESP,"CB,LB",31-241,90,80,3,21,48,12,2,80,0,0,,0,,47,194,108,2,1,0,1,0,42,2,23,2019-2020
José Martínez,5,es ESP,CB,26-361,74,47,3,18,24,5,1,47,1,1,100.0,0,0.0,29,103,32,0,0,0,1,0,25,1,23,2019-2020
   Carlos Fernández,24,es ESP,"FW,CB",23-262,16,4,0,0,2,2,0,4,0,0,,0,,4,14,1,0,0,0,0,0,4,1,23,2019-2020
Domingos Duarte,22,pt POR,CB,24-335,90,74,6,37,35,2,0,74,0,0,,0,,48,190,99,0,0,0,0,0,45,0,23,2019-2020
Dimitri Foulquier,2,fr FRA,"WB,RB",26-322,90,52,3,12,29,11,0,52,1,0,0.0,1,100.0,26,101,48,1,2,1,1,0,18,4,23,2019-2020
Aarón Escandell,13,es ESP,GK,24-134,90,40,25,40,0,0,0,40,0,0,,0,,21,162,113,0,0,0,0,0,11,0,23,2019-2020
Raúl de Tomás,11,es ESP,FW,25-115,90,33,1,5,15,13,2,33,2,2,100.0,0,0.0,19,50,20,1,1,0,5,1,20,4,23,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-139,64,23,5,7,5,11,3,23,1,1,100.0,0,0.0,10,72,49,3,0,1,4,0,12,4,23,2019-2020
   Matías Vargas,22,ar ARG,FW,22-277,26,17,0,4,3,11,2,17,1,0,0.0,1,100.0,13,66,14,0,0,0,2,1,10,5,23,2019-2020
Adri Embarba,23,es ESP,LM,27-278,90,43,0,6,18,19,4,43,1,0,0.0,1,100.0,25,190,96,5,1,2,1,3,22,8,23,2019-2020
Marc Roca,21,es ESP,CM,23-075,90,35,0,6,21,9,1,35,0,0,,0,,19,56,30,1,1,0,1,1,20,0,23,2019-2020
David López,15,es ESP,CM,30-123,71,38,1,8,27,3,0,38,0,0,,0,,19,77,48,0,0,0,1,0,21,2,23,2019-2020
   Víctor Sánchez,4,es ESP,CM,32-154,19,19,0,2,14,4,0,19,0,0,,0,,5,19,6,0,0,0,0,0,5,0,23,2019-2020
Sergi Darder,10,es ESP,RM,26-049,84,37,1,7,14,18,3,37,1,1,100.0,0,0.0,26,119,54,2,1,0,0,0,25,6,23,2019-2020
   Victor Gomez,34,es ESP,RM,19-314,6,3,0,0,1,2,0,3,1,0,0.0,1,100.0,3,11,0,0,0,0,1,0,3,1,23,2019-2020
Dídac Vilà,17,es ESP,LB,30-245,90,49,4,18,26,7,0,49,2,1,50.0,1,50.0,33,265,130,5,2,0,2,0,29,3,23,2019-2020
Leandro Cabrera,18,uy URU,CB,28-237,90,52,8,27,22,3,0,52,0,0,,0,,26,116,59,0,0,0,0,0,27,0,23,2019-2020
Bernardo Espinosa,20,co COL,CB,30-213,90,44,4,27,14,3,2,44,0,0,,0,,22,88,24,0,0,0,0,0,20,0,23,2019-2020
Javi López,16,es ESP,RB,34-019,90,48,1,16,24,8,0,48,0,0,,0,,22,104,49,1,0,0,0,1,22,2,23,2019-2020
Diego López,13,es ESP,GK,38-098,90,25,17,25,0,0,0,25,0,0,,0,,13,104,70,0,0,0,0,0,8,0,23,2019-2020
Ante Budimir,22,hr CRO,FW,28-202,90,25,0,2,14,9,4,25,2,0,0.0,2,100.0,18,61,27,1,0,1,1,2,21,6,23,2019-2020
Lago Junior,11,ci CIV,LW,29-040,79,43,2,5,18,20,3,43,3,0,0.0,3,100.0,33,205,82,3,3,1,1,3,34,8,23,2019-2020
   Abdón Prats,9,es ESP,LW,27-064,11,3,0,0,1,2,0,3,1,1,100.0,0,0.0,2,7,5,0,0,0,0,0,3,0,23,2019-2020
Dani Rodríguez,14,es ESP,RW,31-248,90,54,0,9,27,18,1,54,4,3,75.0,1,25.0,49,209,71,1,0,0,2,3,47,3,23,2019-2020
Aleix Febas,23,es ESP,AM,24-007,71,35,0,3,18,16,2,35,7,4,57.1,3,42.9,31,149,49,1,2,1,1,0,27,3,23,2019-2020
   Cucho,29,co COL,AM,20-295,19,7,0,0,3,4,0,7,1,1,100.0,0,0.0,5,61,20,1,2,0,0,1,6,0,23,2019-2020
Salva Sevilla,8,es ESP,DM,35-328,64,77,1,7,47,24,2,77,3,2,66.7,1,33.3,55,276,163,4,2,2,0,1,54,0,23,2019-2020
   Takefusa Kubo,26,jp JPN,DM,18-250,26,17,0,1,7,9,1,17,3,3,100.0,0,0.0,16,128,51,3,1,1,1,1,15,2,23,2019-2020
Iddrisu Baba,12,gh GHA,DM,24-018,90,62,0,18,41,4,0,62,6,6,100.0,0,0.0,50,298,135,1,0,0,1,3,48,0,23,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-178,90,66,3,17,37,14,0,66,5,3,60.0,2,40.0,37,329,162,2,1,0,3,0,36,3,23,2019-2020
Antonio Raillo,21,es ESP,CB,28-124,90,70,9,35,34,1,0,70,0,0,,0,,52,363,190,1,0,0,0,0,44,0,23,2019-2020
Martin Valjent,24,sk SVK,CB,24-060,90,71,10,32,37,3,1,71,0,0,,0,,45,290,139,0,0,0,0,0,42,0,23,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,20-352,90,73,2,24,29,21,0,73,3,1,33.3,2,66.7,49,276,124,7,2,0,1,1,44,5,23,2019-2020
Manolo Reina,1,es ESP,GK,34-314,90,40,33,39,1,0,0,40,0,0,,0,,25,181,154,0,0,0,0,0,11,0,23,2019-2020
Willian José,9,br BRA,FW,28-078,54,28,2,2,15,11,4,28,1,0,0.0,1,100.0,19,80,31,0,0,0,1,1,22,4,23,2019-2020
   Alexander Isak,19,se SWE,FW,20-141,36,21,1,1,4,16,11,21,2,2,100.0,0,0.0,12,33,10,1,0,0,3,1,14,4,23,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-294,90,64,0,2,33,31,5,64,5,4,80.0,1,20.0,40,284,156,3,5,1,4,3,46,11,23,2019-2020
