player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Antoñito,18,es ESP,RB,32-196,90,73,2,28,31,14,1,73,2,2,100.0,0,0.0,37,272,188,5,2,1,0,0,41,3,35,2019-2020
Jordi Masip,1,es ESP,GK,31-186,90,29,26,29,0,0,0,29,0,0,,0,,19,102,70,0,0,0,0,0,14,0,35,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-149,58,13,0,1,8,4,0,13,0,0,,0,,7,71,31,1,2,0,0,5,10,1,35,2019-2020
   Santi Mina,22,es ESP,FW,24-213,32,19,0,2,6,11,1,19,0,0,,0,,10,23,3,0,0,0,1,2,14,5,35,2019-2020
Iago Aspas,10,es ESP,FW,32-341,89,48,0,5,14,29,1,48,3,1,33.3,2,66.7,29,144,38,2,2,0,3,2,44,9,35,2019-2020
   Filip Bradarić,14,hr CRO,"RM,FW",28-178,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35,2019-2020
Brais Méndez,23,es ESP,CM,23-182,59,38,1,8,11,19,1,38,1,0,0.0,1,100.0,24,106,43,0,2,0,1,1,26,5,35,2019-2020
   Rafinha,12,br BRA,"CM,LM",27-146,31,21,2,9,10,2,0,21,1,1,100.0,0,0.0,11,45,28,0,0,0,2,0,15,0,35,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-120,90,66,4,21,32,13,0,66,2,1,50.0,1,50.0,35,161,101,1,2,0,2,2,41,1,35,2019-2020
Fran Beltrán,8,es ESP,CM,21-155,90,52,5,9,26,17,1,52,0,0,,0,,25,142,52,2,3,0,4,0,35,2,35,2019-2020
Lucas Olaza,15,uy URU,LB,25-352,90,58,4,20,23,15,0,58,1,1,100.0,0,0.0,22,113,65,2,1,0,1,0,25,2,35,2019-2020
Jorge Sáenz,16,es ESP,CB,23-233,90,60,3,20,37,3,0,60,0,0,,0,,37,199,99,0,1,0,1,0,41,0,35,2019-2020
Jeison Murillo,21,co COL,CB,28-041,90,57,5,24,31,2,1,57,0,0,,0,,33,125,78,0,0,0,1,0,38,0,35,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-282,90,77,5,28,48,2,0,77,1,1,100.0,0,0.0,55,322,181,2,1,0,0,0,58,0,35,2019-2020
Hugo Mallo,2,es ESP,RB,29-015,90,95,2,14,37,44,1,95,1,1,100.0,0,0.0,51,196,67,1,3,0,2,3,68,16,35,2019-2020
Rubén Blanco,13,es ESP,GK,24-348,80,22,21,22,0,0,0,22,0,0,,0,,12,53,45,0,0,0,0,0,10,0,35,2019-2020
   Iván Villar,25,es ESP,GK,22-364,10,6,6,6,0,0,0,6,0,0,,0,,1,5,1,0,0,0,0,0,1,0,35,2019-2020
Álvaro Morata,9,es ESP,FW,27-258,87,31,1,1,14,16,3,31,2,1,50.0,1,50.0,15,102,49,4,1,1,3,0,26,3,35,2019-2020
   Ivan Šaponjić,17,rs SRB,FW,22-340,3,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35,2019-2020
Marcos Llorente,14,es ESP,FW,25-159,67,32,0,4,15,13,3,32,1,1,100.0,0,0.0,17,112,54,2,0,2,2,3,22,8,35,2019-2020
   Vitolo,20,es ESP,FW,30-248,23,16,1,2,5,10,0,16,2,1,50.0,1,50.0,7,46,39,2,1,0,0,1,13,1,35,2019-2020
Koke,6,es ESP,LM,28-181,90,57,1,13,17,27,0,57,0,0,,0,,24,109,53,1,2,0,1,2,33,3,35,2019-2020
Saúl Ñíguez,8,es ESP,CM,25-229,90,67,3,8,42,17,0,67,1,0,0.0,1,100.0,35,207,125,1,2,0,0,0,48,1,35,2019-2020
Thomas Partey,5,gh GHA,CM,27-024,67,48,2,7,26,15,0,48,1,1,100.0,0,0.0,24,73,33,0,0,0,0,1,32,0,35,2019-2020
   Héctor Herrera,16,mx MEX,CM,30-079,23,24,0,2,16,6,0,24,0,0,,0,,16,68,36,0,0,0,1,0,22,0,35,2019-2020
Ángel Correa,10,ar ARG,RM,25-120,72,39,3,5,11,23,5,39,1,1,100.0,0,0.0,29,109,54,1,3,2,2,1,33,8,35,2019-2020
   Thomas Lemar,11,fr FRA,RM,24-238,18,16,0,3,4,9,0,16,0,0,,0,,12,85,44,1,3,0,1,1,15,2,35,2019-2020
Renan Lodi,12,br BRA,LB,22-090,68,37,1,9,14,14,4,37,0,0,,0,,16,68,38,3,0,1,1,0,18,4,35,2019-2020
   Manu Sánchez,35,es ESP,LB,19-318,22,21,0,6,5,10,0,21,0,0,,0,,10,28,14,1,1,0,0,0,9,3,35,2019-2020
José María Giménez,2,uy URU,CB,25-169,90,55,2,23,29,3,1,55,0,0,,0,,29,105,29,0,0,0,0,0,39,0,35,2019-2020
Stefan Savić,15,me MNE,CB,29-181,90,62,6,26,34,2,1,62,0,0,,0,,35,144,79,0,0,0,0,0,38,0,35,2019-2020
Santiago Arias,4,co COL,RB,28-176,90,82,5,13,36,34,2,82,2,2,100.0,0,0.0,46,211,117,3,3,0,1,0,53,10,35,2019-2020
Jan Oblak,13,si SVN,GK,27-182,90,18,16,18,0,0,0,18,0,0,,0,,6,38,36,0,0,0,0,0,4,0,35,2019-2020
Nabil Fekir,8,fr FRA,FW,26-356,85,51,0,4,20,27,4,51,5,2,40.0,3,60.0,38,111,43,0,1,0,1,2,37,5,35,2019-2020
   Juanmi,7,es ESP,FW,27-049,5,3,0,1,1,1,0,3,0,0,,0,,2,21,20,0,0,0,0,0,1,0,35,2019-2020
Borja Iglesias,9,es ESP,FW,27-173,85,24,2,3,13,8,3,24,1,0,0.0,1,100.0,17,62,21,1,0,1,3,0,18,6,35,2019-2020
   Loren Morón,16,es ESP,FW,26-191,5,4,0,0,0,4,2,4,0,0,,0,,3,15,13,1,0,1,1,0,3,0,35,2019-2020
Alfonso Pedraza,6,es ESP,LM,24-090,73,47,1,7,25,16,5,47,2,1,50.0,1,50.0,30,149,74,3,1,1,3,0,29,7,35,2019-2020
   Carles Aleñá,24,es ESP,LM,22-185,17,17,0,3,8,6,1,17,0,0,,0,,13,66,23,1,1,0,0,0,11,0,35,2019-2020
Andrés Guardado,18,mx MEX,CM,33-284,73,39,2,11,24,5,0,39,1,0,0.0,1,100.0,25,92,24,0,0,0,1,0,25,0,35,2019-2020
   William Carvalho,14,pt POR,CM,28-092,17,14,0,1,10,3,0,14,1,1,100.0,0,0.0,6,33,6,0,0,0,0,0,7,0,35,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-087,90,70,3,19,44,7,2,70,3,2,66.7,1,33.3,48,141,40,0,1,0,0,1,46,1,35,2019-2020
Joaquín,17,es ESP,RM,38-353,63,48,2,10,22,17,1,48,1,0,0.0,1,100.0,25,59,16,0,0,0,2,2,30,4,35,2019-2020
   Cristian Tello,11,es ESP,RM,28-332,27,23,1,6,8,11,2,23,2,1,50.0,1,50.0,17,104,61,1,1,1,0,0,15,0,35,2019-2020
Álex Moreno,15,es ESP,LB,27-030,90,70,1,16,29,26,0,70,2,1,50.0,1,50.0,43,261,155,3,3,0,1,0,40,4,35,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-189,90,79,10,48,31,1,1,79,1,1,100.0,0,0.0,44,181,92,1,0,0,0,1,42,0,35,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-260,90,67,6,47,19,1,1,67,0,0,,0,,37,134,65,0,0,0,0,0,37,0,35,2019-2020
Emerson,22,br BRA,RB,21-176,90,70,2,27,25,18,0,70,1,0,0.0,1,100.0,40,213,123,3,5,0,0,1,37,2,35,2019-2020
Daniel Martín,13,es ESP,GK,22-000,90,30,22,30,0,0,0,30,0,0,,0,,17,83,30,0,0,0,0,0,15,0,35,2019-2020
José Arnaiz,16,es ESP,FW,25-084,90,25,1,2,13,10,3,25,2,1,50.0,1,50.0,11,55,33,1,0,1,3,2,15,7,35,2019-2020
Roberto Torres,10,es ESP,LW,31-123,45,19,0,1,7,11,0,19,0,0,,0,,6,11,1,0,0,0,0,0,11,1,35,2019-2020
   Oier Sanjurjo,6,es ESP,LW,34-044,45,22,0,5,15,2,2,22,1,1,100.0,0,0.0,7,33,6,0,0,0,2,0,9,0,35,2019-2020
Kike Barja,19,es ESP,RW,23-098,59,15,1,1,6,8,1,15,3,2,66.7,1,33.3,11,91,37,1,2,0,0,3,11,4,35,2019-2020
   Adrián López,22,es ESP,RW,32-182,31,11,0,0,5,6,3,11,1,0,0.0,1,100.0,3,14,12,1,0,1,0,0,7,1,35,2019-2020
Fran Mérida,8,es ESP,CM,30-126,77,48,0,7,33,9,0,48,2,2,100.0,0,0.0,25,162,65,1,1,0,2,0,26,0,35,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-172,13,13,0,2,8,4,0,13,0,0,,0,,4,34,4,0,0,0,0,0,6,0,35,2019-2020
Jon Moncayola,27,es ESP,CM,22-056,90,41,0,7,26,8,0,41,0,0,,0,,9,30,9,0,0,0,0,1,25,4,35,2019-2020
Darko Brašanac,20,rs SRB,CM,28-147,45,7,0,0,2,5,2,7,0,0,,0,,3,21,0,1,0,0,1,0,6,3,35,2019-2020
   Pervis Estupiñán,30,ec ECU,CM,22-169,45,23,0,2,11,10,1,23,0,0,,0,,17,154,105,4,2,0,2,1,20,2,35,2019-2020
Toni Lato,15,es ESP,LB,22-230,69,49,2,18,26,7,0,49,2,2,100.0,0,0.0,15,158,32,1,1,0,0,0,17,2,35,2019-2020
   Facundo Roncaglia,12,ar ARG,LB,33-149,21,16,2,7,9,1,0,16,0,0,,0,,7,69,44,1,1,0,0,0,6,0,35,2019-2020
David García,5,es ESP,CB,26-145,90,62,3,31,29,2,1,62,0,0,,0,,25,110,31,0,0,0,0,0,25,0,35,2019-2020
Aridane Hernández,23,es ESP,CB,31-107,90,65,4,35,27,4,1,65,0,0,,0,,27,148,36,0,1,0,3,0,30,0,35,2019-2020
Nacho Vidal,2,es ESP,RB,25-166,90,67,0,18,31,18,3,67,5,2,40.0,3,60.0,22,127,55,2,1,0,1,0,34,3,35,2019-2020
Sergio Herrera,1,es ESP,GK,27-033,90,37,25,36,1,0,0,37,0,0,,0,,15,114,96,0,0,0,0,0,12,0,35,2019-2020
Jaime Mata,7,es ESP,FW,31-258,56,23,0,0,10,13,1,23,0,0,,0,,14,38,6,0,0,0,4,1,19,7,35,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-073,34,11,0,0,5,6,0,11,1,1,100.0,0,0.0,8,46,25,1,0,0,2,0,11,1,35,2019-2020
Nemanja Maksimović,20,rs SRB,FW,25-164,90,37,1,3,10,24,3,37,2,0,0.0,2,100.0,9,41,6,0,0,0,2,1,18,4,35,2019-2020
Marc Cucurella,15,es ESP,LM,21-352,87,50,0,2,19,29,1,50,1,1,100.0,0,0.0,24,112,33,2,1,1,5,1,37,13,35,2019-2020
   Amath,11,sn SEN,LM,23-358,3,4,0,0,2,2,0,4,3,1,33.3,2,66.7,2,38,21,0,1,0,0,0,2,0,35,2019-2020
David Timor,24,es ESP,CM,30-265,68,39,1,3,31,5,0,39,1,1,100.0,0,0.0,13,53,10,0,0,0,1,1,20,1,35,2019-2020
   Hugo Duro,26,es ESP,CM,20-241,22,5,0,0,2,3,2,5,0,0,,0,,3,3,1,0,0,0,1,1,3,0,35,2019-2020
Mauro Arambarri,18,uy URU,CM,24-282,90,45,1,8,31,7,1,45,1,1,100.0,0,0.0,20,121,27,1,2,0,1,1,21,2,35,2019-2020
Jason,23,es ESP,RM,26-002,68,27,1,4,12,13,0,27,4,2,50.0,2,50.0,15,113,54,1,0,0,1,1,15,3,35,2019-2020
   Francisco Portillo,8,es ESP,RM,30-025,22,12,0,0,6,6,1,12,0,0,,0,,5,15,0,0,0,0,0,0,5,0,35,2019-2020
Mathías Olivera,17,uy URU,LB,22-251,90,70,0,9,35,26,0,70,8,5,62.5,3,37.5,22,148,87,3,2,0,1,0,23,3,35,2019-2020
Xabier Etxeita,16,es ESP,CB,32-251,90,34,1,11,22,2,0,34,0,0,,0,,13,50,28,0,0,0,0,0,10,0,35,2019-2020
Djené,2,tg TOG,CB,28-190,90,34,1,17,17,1,0,34,1,1,100.0,0,0.0,15,92,71,2,0,0,0,0,16,0,35,2019-2020
Allan Nyom,12,cm CMR,RB,32-059,89,51,1,13,15,24,2,51,3,2,66.7,1,33.3,21,145,50,3,1,1,3,0,17,5,35,2019-2020
David Soria,13,es ESP,GK,27-095,90,27,20,25,2,0,0,27,0,0,,0,,12,78,58,0,0,0,0,0,6,0,35,2019-2020
Gerard Moreno,7,es ESP,FW,28-092,89,38,0,2,26,10,2,38,4,2,50.0,2,50.0,21,115,21,1,1,0,4,2,33,9,35,2019-2020
   Fernando Niño,34,es ESP,FW,19-258,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35,2019-2020
Javier Ontiveros,24,es ESP,LW,22-303,88,38,1,7,28,5,0,38,1,1,100.0,0,0.0,34,198,71,1,3,0,2,6,30,5,35,2019-2020
   Mario Gaspar,2,es ESP,LW,29-227,2,6,0,2,4,0,0,6,0,0,,0,,1,1,0,0,0,0,0,0,2,0,35,2019-2020
Samuel Chukwueze,11,ng NGA,RW,21-047,51,17,0,6,6,5,0,17,1,1,100.0,0,0.0,11,43,19,1,0,0,3,1,13,2,35,2019-2020
   Moi Gómez,23,es ESP,RW,26-015,39,24,0,3,18,3,0,24,1,0,0.0,1,100.0,17,74,23,1,1,1,2,0,20,2,35,2019-2020
Santi Cazorla,8,es ESP,AM,35-208,88,51,0,6,33,13,2,49,2,2,100.0,0,0.0,32,147,29,1,0,0,1,1,34,1,35,2019-2020
   Manu Trigueros,14,es ESP,AM,28-265,2,10,1,1,9,0,0,10,0,0,,0,,4,19,2,0,0,0,0,0,8,0,35,2019-2020
Vicente Iborra,10,es ESP,DM,32-174,89,64,2,25,38,2,1,64,0,0,,0,,28,87,34,0,0,0,0,1,37,0,35,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,24-235,90,66,3,16,48,3,0,66,2,2,100.0,0,0.0,39,232,82,1,1,0,5,3,42,1,35,2019-2020
Alberto Moreno,18,es ESP,LB,28-003,90,66,2,31,31,5,1,66,1,1,100.0,0,0.0,34,117,71,1,0,0,2,1,38,3,35,2019-2020
Pau Torres,4,es ESP,CB,23-174,90,48,9,35,14,1,0,48,1,1,100.0,0,0.0,30,304,143,1,1,0,1,0,35,0,35,2019-2020
Raúl Albiol,3,es ESP,CB,34-308,90,56,12,43,13,1,1,56,0,0,,0,,21,111,77,0,0,0,0,0,29,0,35,2019-2020
Rubén Peña,20,es ESP,RB,28-356,90,76,2,37,30,11,1,76,5,4,80.0,1,20.0,33,147,57,2,2,0,2,2,35,3,35,2019-2020
Sergio Asenjo,1,es ESP,GK,31-010,90,35,34,35,0,0,0,35,0,0,,0,,14,75,67,0,0,0,0,0,13,0,35,2019-2020
Luis Suárez,9,uy URU,FW,33-166,81,25,0,0,6,19,3,25,0,0,,0,,15,59,32,0,1,0,1,2,26,3,35,2019-2020
   Martin Braithwaite,19,dk DEN,FW,29-033,9,4,0,0,1,3,1,4,0,0,,0,,4,28,3,0,0,0,1,0,4,0,35,2019-2020
Antoine Griezmann,17,fr FRA,"FW,RM",29-109,70,47,0,0,20,29,4,47,1,1,100.0,0,0.0,38,183,62,1,6,0,2,1,47,5,35,2019-2020
   Arturo Vidal,22,cl CHI,RM,33-047,20,18,1,2,12,4,1,18,0,0,,0,,12,27,20,0,0,0,0,0,17,2,35,2019-2020
Lionel Messi,10,ar ARG,"FW,AM",33-014,90,99,0,0,47,54,4,99,7,5,71.4,2,28.6,79,533,336,11,12,0,0,2,94,9,35,2019-2020
Sergi Roberto,20,es ESP,"RB,LM",28-152,90,112,3,7,63,43,1,112,3,3,100.0,0,0.0,77,478,291,5,8,1,3,1,96,9,35,2019-2020
Sergio Busquets,5,es ESP,"CM,DM",31-358,90,103,1,13,75,15,0,103,1,1,100.0,0,0.0,72,340,138,2,3,0,0,1,86,0,35,2019-2020
Ivan Rakitić,4,hr CRO,"RM,CM,LM",32-120,89,118,2,9,79,30,2,118,0,0,,0,,81,328,163,1,2,0,0,0,104,4,35,2019-2020
   Ronald Araújo,33,uy URU,LM,21-123,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35,2019-2020
Jordi Alba,18,es ESP,LB,31-109,90,132,2,18,50,65,1,132,2,0,0.0,2,100.0,93,359,204,2,3,0,0,2,104,11,35,2019-2020
Clément Lenglet,15,fr FRA,CB,25-021,90,99,3,29,62,8,0,99,0,0,,0,,75,507,387,4,5,0,0,1,78,0,35,2019-2020
Gerard Piqué,3,es ESP,CB,33-157,90,69,8,24,44,1,1,69,0,0,,0,,38,193,140,0,0,0,0,0,43,0,35,2019-2020
Nélson Semedo,2,pt POR,RB,26-235,45,52,2,8,15,29,2,52,0,0,,0,,34,143,75,0,4,0,0,0,39,3,35,2019-2020
   Ansu Fati,31,es ESP,LM,17-251,4,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,1,35,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-069,90,39,32,38,1,0,0,39,0,0,,0,,18,113,59,0,0,0,0,0,21,0,35,2019-2020
Raúl de Tomás,11,es ESP,FW,25-265,90,43,2,9,17,18,6,43,3,2,66.7,1,33.3,25,187,54,2,2,1,4,1,33,6,35,2019-2020
Adri Embarba,23,es ESP,FW,28-062,73,35,0,8,14,15,1,35,4,1,25.0,3,75.0,25,162,89,3,1,1,1,4,22,3,35,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-038,17,3,0,0,2,2,1,3,0,0,,0,,3,36,30,2,1,1,0,0,2,1,35,2019-2020
Marc Roca,21,es ESP,"CM,LM",23-225,85,35,3,11,15,9,0,35,0,0,,0,,22,73,37,0,0,0,1,0,19,1,35,2019-2020
   Wu Lei,7,cn CHN,LM,28-232,5,2,0,0,2,0,0,2,1,0,0.0,1,100.0,2,5,2,0,0,0,0,0,2,0,35,2019-2020
David López,15,es ESP,"DM,CM",30-273,90,36,1,8,23,5,3,36,1,1,100.0,0,0.0,26,86,22,0,1,0,2,0,23,0,35,2019-2020
Pol Lozano,26,es ESP,CM,20-276,52,23,0,10,12,1,0,23,0,0,,0,,13,57,34,1,0,0,0,0,11,0,35,2019-2020
Dídac Vilà,17,es ESP,LB,31-029,90,36,4,16,10,10,2,36,0,0,,0,,18,135,74,2,1,1,0,0,15,3,35,2019-2020
Leandro Cabrera,18,uy URU,CB,29-021,90,40,7,20,13,9,1,40,0,0,,0,,22,149,103,1,1,0,0,0,19,0,35,2019-2020
Bernardo Espinosa,20,co COL,CB,30-363,90,28,7,19,5,4,3,28,0,0,,0,,11,34,6,0,1,1,2,0,12,0,35,2019-2020
Fernando Calero,24,es ESP,CB,24-298,65,26,5,20,7,0,0,26,0,0,,0,,16,47,26,0,0,0,0,0,16,0,35,2019-2020
   Sergi Darder,10,es ESP,"RM,CB",26-199,25,11,1,2,4,5,0,11,0,0,,0,,4,17,6,0,0,0,0,0,3,0,35,2019-2020
Victor Gomez,34,es ESP,RB,20-098,90,49,4,23,15,11,0,49,0,0,,0,,30,197,56,1,1,0,0,0,25,2,35,2019-2020
Diego López,13,es ESP,GK,38-248,90,30,23,30,0,0,0,30,0,0,,0,,14,96,81,0,0,0,0,0,7,0,35,2019-2020
Ante Budimir,22,hr CRO,FW,28-353,89,31,0,1,11,19,7,31,2,0,0.0,2,100.0,14,56,4,0,2,0,2,0,20,4,35,2019-2020
   Pablo Chavarría,19,ar ARG,FW,32-189,1,4,0,0,0,4,0,4,0,0,,0,,3,14,0,0,0,0,1,1,4,3,35,2019-2020
Dani Rodríguez,14,es ESP,"FW,LM,RM",32-033,90,43,3,6,22,16,3,43,3,3,100.0,0,0.0,27,144,77,2,2,0,2,3,27,5,35,2019-2020
Cucho,29,co COL,LM,21-080,73,43,3,9,18,17,5,43,3,2,66.7,1,33.3,37,236,112,5,1,3,2,2,36,9,35,2019-2020
   Aleix Febas,23,es ESP,"FW,LM",24-158,17,14,0,0,8,7,0,14,2,2,100.0,0,0.0,9,76,48,1,2,0,1,0,8,0,35,2019-2020
Salva Sevilla,8,es ESP,CM,36-113,90,48,0,5,22,22,2,48,0,0,,0,,17,99,54,3,2,0,0,2,27,2,35,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-169,90,35,0,8,26,1,0,35,3,3,100.0,0,0.0,21,166,79,1,0,0,2,1,22,0,35,2019-2020
Takefusa Kubo,26,jp JPN,RM,19-035,85,34,1,4,8,23,7,34,3,2,66.7,1,33.3,25,274,172,7,4,4,5,0,24,7,35,2019-2020
   Lago Junior,11,ci CIV,"LM,RM",29-191,5,4,0,0,1,3,1,4,0,0,,0,,2,14,0,0,0,0,1,0,3,0,35,2019-2020
Fran Gámez,15,es ESP,LB,28-348,90,51,2,12,28,11,0,51,3,2,66.7,1,33.3,29,142,78,2,1,0,0,1,30,2,35,2019-2020
Antonio Raillo,21,es ESP,CB,28-275,90,42,11,23,17,2,2,42,0,0,,0,,24,93,49,0,0,0,0,0,27,0,35,2019-2020
Martin Valjent,24,sk SVK,CB,24-211,90,56,16,40,15,1,0,56,0,0,,0,,28,214,127,2,0,0,0,0,31,0,35,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-138,90,58,4,19,25,15,0,58,3,2,66.7,1,33.3,29,129,43,1,2,0,1,1,26,2,35,2019-2020
Manolo Reina,1,es ESP,GK,35-099,90,40,35,40,0,0,0,40,0,0,,0,,22,102,84,0,0,0,0,0,15,0,35,2019-2020
José Luis Morales,11,es ESP,FW,32-352,63,20,0,0,8,12,3,20,1,1,100.0,0,0.0,15,83,30,2,0,2,1,0,16,5,35,2019-2020
   Borja Mayoral,21,es ESP,FW,23-095,27,15,0,1,7,7,5,15,0,0,,0,,12,104,55,2,0,3,0,2,12,6,35,2019-2020
Roger Martí,9,es ESP,FW,29-188,77,16,0,3,4,9,3,16,0,0,,0,,12,38,15,1,0,1,3,0,10,5,35,2019-2020
   Rubén Rochina,16,es ESP,"FW,RM",29-108,13,12,0,0,5,7,1,12,0,0,,0,,11,36,18,0,0,0,0,1,11,1,35,2019-2020
