player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Alphonse Areola,1,fr FRA,GK,26-220,90,28,25,28,0,0,0,28,0,0,,0,,18,100,68,0,0,0,0,1,12,0,8,2019-2020
Roberto Soldado,9,es ESP,FW,34-131,63,14,1,1,9,4,0,14,1,0,0.0,1,100.0,4,19,5,0,0,0,0,0,9,3,8,2019-2020
   Carlos Fernández,24,es ESP,FW,23-136,27,9,0,0,5,5,1,9,1,1,100.0,0,0.0,4,40,0,0,0,0,1,0,7,0,8,2019-2020
Darwin Machís,23,ve VEN,"LM,FW",26-240,90,29,1,5,10,16,3,28,4,1,25.0,3,75.0,11,57,25,2,2,2,3,0,15,5,8,2019-2020
Yangel Herrera,21,ve VEN,CM,21-264,90,36,2,5,24,7,0,36,2,2,100.0,0,0.0,22,117,39,0,0,0,1,2,21,1,8,2019-2020
Ramon Azeez,12,ng NGA,CM,26-297,50,15,0,1,12,2,0,15,0,0,,0,,10,43,3,0,0,0,1,1,14,3,8,2019-2020
   Álvaro Vadillo,7,es ESP,"LM,CM",25-023,40,10,0,1,3,7,0,10,1,1,100.0,0,0.0,6,97,66,2,1,0,0,1,4,0,8,2019-2020
Antonio Puertas,10,es ESP,RM,27-226,90,46,0,1,17,29,3,46,6,3,50.0,3,50.0,23,167,76,3,2,0,4,2,33,6,8,2019-2020
Ángel Montoro,19,es ESP,DM,31-102,5,2,0,0,2,0,0,2,0,0,,0,,2,6,1,0,0,0,0,0,2,0,8,2019-2020
   Maxime Gonalons,4,fr FRA,"DM,CM",30-209,85,49,4,16,27,7,1,49,0,0,,0,,24,126,40,0,1,0,2,2,30,0,8,2019-2020
Carlos Neva,15,es ESP,LB,23-115,90,35,3,7,19,9,0,35,0,0,,0,,17,87,66,1,0,0,0,0,22,3,8,2019-2020
Germán Sánchez,6,es ESP,CB,32-297,90,45,4,36,8,2,2,45,0,0,,0,,22,115,17,0,0,0,0,0,29,0,8,2019-2020
Domingos Duarte,22,pt POR,CB,24-209,90,37,4,22,13,2,1,37,0,0,,0,,20,89,42,1,0,0,1,0,25,0,8,2019-2020
Víctor Díaz,16,es ESP,RB,31-115,90,54,2,21,23,10,1,54,0,0,,0,,17,85,21,0,1,0,0,1,22,1,8,2019-2020
Rui Silva,1,pt POR,GK,25-240,90,41,28,41,0,0,0,41,0,0,,0,,22,118,79,0,0,0,0,0,17,0,8,2019-2020
Maxi Gómez,22,uy URU,FW,23-052,90,23,1,1,11,11,7,23,1,1,100.0,0,0.0,13,53,39,3,0,3,2,1,20,1,8,2019-2020
Rodrigo,19,es ESP,FW,28-213,58,28,0,1,11,16,4,28,1,1,100.0,0,0.0,18,107,55,2,2,0,0,1,23,7,8,2019-2020
   Manu Vallejo,15,es ESP,"RM,FW",22-233,32,7,0,0,2,5,1,7,0,0,,0,,4,11,4,0,0,0,2,3,5,1,8,2019-2020
Denis Cheryshev,11,ru RUS,LM,28-283,89,31,0,2,17,12,2,31,0,0,,0,,20,38,21,1,1,0,1,0,27,9,8,2019-2020
   Rubén Sobrino,23,es ESP,LM,27-126,1,2,0,0,0,2,1,2,0,0,,0,,2,6,0,0,0,0,0,0,2,1,8,2019-2020
Francis Coquelin,17,fr FRA,CM,28-145,90,68,5,23,43,3,1,68,0,0,,0,,29,128,54,0,1,0,2,1,38,0,8,2019-2020
Daniel Parejo,10,es ESP,CM,30-172,90,79,0,8,60,12,1,78,3,2,66.7,1,33.3,51,257,155,3,1,0,0,0,63,2,8,2019-2020
Ferrán Torres,20,es ESP,RM,19-218,69,20,0,6,6,9,0,20,3,1,33.3,2,66.7,15,86,66,2,3,0,0,1,13,4,8,2019-2020
   Mouctar Diakhaby,12,gn GUI,DM,22-290,21,12,0,1,11,0,0,12,0,0,,0,,4,16,7,0,0,0,0,0,6,0,8,2019-2020
Jaume Costa,3,es ESP,LB,31-201,90,64,4,21,31,12,1,64,0,0,,0,,38,113,48,0,2,0,1,1,42,8,8,2019-2020
Gabriel Paulista,5,br BRA,CB,28-313,90,86,11,42,44,0,0,86,0,0,,0,,50,201,79,0,0,0,1,0,62,0,8,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-360,90,81,7,42,38,1,1,81,0,0,,0,,54,260,132,0,0,0,0,0,63,0,8,2019-2020
Daniel Wass,18,dk DEN,RB,30-127,90,62,3,18,32,13,0,62,2,2,100.0,0,0.0,27,120,49,2,1,0,2,1,29,5,8,2019-2020
Jasper Cillessen,13,nl NED,GK,30-166,90,34,31,34,0,0,0,34,0,0,,0,,15,60,52,0,0,0,0,0,11,0,8,2019-2020
Lucas Pérez,7,es ESP,FW,31-025,90,41,0,0,13,28,4,41,3,1,33.3,2,66.7,26,166,91,5,2,1,1,3,27,7,8,2019-2020
Joselu,9,es ESP,FW,29-192,90,37,0,4,17,16,8,37,0,0,,0,,20,72,31,1,1,1,2,0,30,5,8,2019-2020
Luis Rioja,11,es ESP,"RM,LM",25-354,90,32,0,5,13,15,3,32,3,1,33.3,2,66.7,24,174,94,3,3,2,2,1,24,4,8,2019-2020
Manu García,19,es ESP,CM,33-162,90,37,2,11,22,4,2,37,0,0,,0,,26,74,10,0,0,0,1,1,26,1,8,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-356,20,8,0,0,5,3,0,8,0,0,,0,,4,9,0,0,0,0,0,0,5,0,8,2019-2020
   Pere Pons,20,es ESP,CM,26-227,70,37,2,11,22,5,1,37,0,0,,0,,25,99,25,0,1,0,2,1,19,0,8,2019-2020
Oliver Burke,24,sct SCO,"LM,RM",22-181,90,40,2,5,15,20,5,40,2,1,50.0,1,50.0,26,116,81,3,0,3,0,1,25,7,8,2019-2020
Rubén Duarte,3,es ESP,LB,23-352,90,58,5,22,28,9,1,58,1,0,0.0,1,100.0,28,121,66,1,1,0,0,1,25,0,8,2019-2020
Rodrigo Ely,4,br BRA,CB,25-336,82,54,4,15,39,0,0,54,0,0,,0,,37,163,28,0,0,0,1,0,33,0,8,2019-2020
   Borja Sainz,29,es ESP,CB,18-246,8,5,0,0,0,5,0,5,0,0,,0,,3,38,24,1,1,0,0,0,3,0,8,2019-2020
Víctor Laguardia,5,es ESP,CB,29-334,90,48,4,26,21,1,1,48,0,0,,0,,34,120,69,0,0,0,0,0,38,0,8,2019-2020
Ximo Navarro,23,es ESP,RB,29-255,72,43,4,17,22,6,0,43,1,1,100.0,0,0.0,31,152,68,2,0,0,2,0,26,0,8,2019-2020
   Aleix Vidal,18,es ESP,RB,30-045,18,14,1,4,6,4,0,14,0,0,,0,,5,19,6,0,0,0,2,0,4,1,8,2019-2020
Antonio Sivera,13,es ESP,GK,23-055,90,28,23,28,0,0,0,28,0,0,,0,,11,85,65,0,0,0,0,0,6,0,8,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-241,90,33,0,0,9,25,5,33,3,2,66.7,1,33.3,21,81,25,0,2,0,2,0,26,10,8,2019-2020
Adrián López,22,es ESP,FW,31-270,73,29,0,0,17,13,3,29,3,3,100.0,0,0.0,21,164,136,5,2,1,2,0,24,6,8,2019-2020
   Robert Ibáñez,17,es ESP,FW,26-197,17,17,0,2,10,6,1,17,1,1,100.0,0,0.0,11,52,14,0,0,0,2,1,10,2,8,2019-2020
Rubén García,14,es ESP,LM,26-083,84,63,2,9,25,29,4,63,2,2,100.0,0,0.0,38,163,95,4,2,3,5,0,33,5,8,2019-2020
   Darko Brašanac,20,rs SRB,LM,27-235,6,8,0,2,2,4,1,8,0,0,,0,,5,6,1,0,0,0,0,0,6,2,8,2019-2020
Fran Mérida,8,es ESP,CM,29-215,90,75,0,7,59,11,3,75,5,2,40.0,3,60.0,53,182,109,1,3,0,0,1,54,4,8,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-133,82,38,1,2,26,12,2,38,0,0,,0,,22,76,29,0,2,0,0,1,22,2,8,2019-2020
   Jon Moncayola,27,es ESP,CM,21-145,8,7,0,1,4,2,0,7,0,0,,0,,4,16,4,0,0,0,0,0,4,0,8,2019-2020
Roberto Torres,10,es ESP,RM,30-212,90,62,1,4,28,30,3,62,2,1,50.0,1,50.0,43,105,35,0,0,0,2,0,44,2,8,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-257,90,75,6,22,39,16,3,75,0,0,,0,,39,152,74,3,0,1,3,1,33,4,8,2019-2020
Facundo Roncaglia,12,ar ARG,CB,32-237,90,48,5,18,29,1,0,48,0,0,,0,,28,194,119,2,0,0,0,0,24,0,8,2019-2020
Aridane Hernández,23,es ESP,CB,30-196,90,45,4,20,24,2,2,45,0,0,,0,,34,163,70,0,0,0,1,0,33,1,8,2019-2020
Nacho Vidal,2,es ESP,RB,24-254,90,70,4,15,33,23,0,70,2,2,100.0,0,0.0,42,168,91,1,2,0,1,1,44,3,8,2019-2020
Rubén,13,es ESP,GK,35-105,90,30,27,30,0,0,0,30,0,0,,0,,14,88,61,0,0,0,0,0,9,0,8,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-021,67,31,1,5,13,14,6,31,1,1,100.0,0,0.0,17,144,69,3,2,2,4,0,21,8,8,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-026,23,16,0,2,5,9,2,16,1,0,0.0,1,100.0,6,52,17,1,2,1,0,0,8,3,8,2019-2020
Gerard Moreno,7,es ESP,FW,27-181,90,44,4,7,27,10,3,44,0,0,,0,,23,112,24,0,0,0,1,0,33,6,8,2019-2020
Santi Cazorla,8,es ESP,"LM,AM",34-296,90,58,1,9,34,15,0,58,1,1,100.0,0,0.0,29,139,48,1,0,0,1,1,31,1,8,2019-2020
Vicente Iborra,10,es ESP,"CM,DM",31-262,85,44,7,21,21,2,2,44,0,0,,0,,23,54,17,0,0,0,1,1,24,0,8,2019-2020
   Manu Trigueros,14,es ESP,DM,27-353,5,3,0,0,2,1,0,3,0,0,,0,,1,3,0,0,0,0,0,0,1,0,8,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,"CM,DM",23-323,81,46,4,13,31,4,0,46,1,1,100.0,0,0.0,23,128,83,1,0,0,1,3,26,0,8,2019-2020
   Carlos Bacca,9,co COL,DM,33-027,9,3,0,0,1,2,0,3,0,0,,0,,1,0,0,0,0,0,0,0,2,1,8,2019-2020
Samuel Chukwueze,11,ng NGA,"RM,RW",20-136,90,41,2,7,19,15,3,41,3,2,66.7,1,33.3,23,111,61,0,0,1,4,1,28,9,8,2019-2020
Xavi Quintillà,16,es ESP,LB,23-043,90,59,4,16,34,9,0,59,1,1,100.0,0,0.0,25,59,42,0,0,0,2,0,38,1,8,2019-2020
Pau Torres,4,es ESP,CB,22-262,90,62,10,40,20,4,2,62,1,0,0.0,1,100.0,36,253,155,2,0,0,0,2,37,0,8,2019-2020
Raúl Albiol,3,es ESP,CB,34-031,90,57,9,29,25,3,2,57,0,0,,0,,30,137,80,0,0,0,1,0,32,0,8,2019-2020
Rubén Peña,20,es ESP,RB,28-079,90,76,5,28,36,12,0,76,3,1,33.3,2,66.7,33,180,86,3,1,0,2,0,35,2,8,2019-2020
Sergio Asenjo,1,es ESP,GK,30-099,90,33,29,33,0,0,0,33,0,0,,0,,12,110,84,0,0,0,0,0,10,0,8,2019-2020
Ante Budimir,22,hr CRO,FW,28-076,90,38,1,2,18,18,3,38,3,1,33.3,2,66.7,23,109,52,3,1,2,3,2,34,6,8,2019-2020
Lago Junior,11,ci CIV,LW,28-279,56,37,2,4,7,26,2,37,4,2,50.0,2,50.0,25,210,95,5,4,2,2,1,29,10,8,2019-2020
   Takefusa Kubo,26,jp JPN,LW,18-124,34,18,0,7,6,6,0,18,3,1,33.3,2,66.7,16,133,47,1,1,0,2,1,16,1,8,2019-2020
Dani Rodríguez,14,es ESP,RW,31-122,90,38,1,8,16,16,2,38,3,3,100.0,0,0.0,25,123,32,1,1,0,1,2,24,3,8,2019-2020
Aleix Febas,23,es ESP,AM,23-246,90,43,0,2,22,19,0,43,1,0,0.0,1,100.0,25,124,48,0,1,0,2,2,35,6,8,2019-2020
Salva Sevilla,8,es ESP,DM,35-202,90,66,2,12,50,6,1,66,0,0,,0,,39,244,160,2,0,0,1,0,48,2,8,2019-2020
Iddrisu Baba,12,gh GHA,DM,23-257,76,41,1,11,26,5,0,41,1,1,100.0,0,0.0,27,109,40,0,2,0,1,0,27,1,8,2019-2020
   Marc Pedraza,6,es ESP,DM,32-242,14,2,0,2,0,0,0,2,0,0,,0,,1,6,4,0,0,0,0,0,1,0,8,2019-2020
Fran Gámez,15,es ESP,LB,28-071,90,52,5,18,24,10,0,52,2,1,50.0,1,50.0,20,167,79,1,0,0,2,1,23,2,8,2019-2020
Antonio Raillo,21,es ESP,CB,27-363,68,39,3,19,20,0,0,39,0,0,,0,,23,131,78,0,0,0,0,0,29,0,8,2019-2020
   Xisco Campos,5,es ESP,CB,37-210,22,5,3,5,0,0,0,5,0,0,,0,,1,17,16,0,0,0,0,0,1,0,8,2019-2020
Martin Valjent,24,sk SVK,CB,23-299,90,43,9,26,17,0,0,43,0,0,,0,,19,114,72,1,0,0,1,0,21,0,8,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-159,90,49,3,20,15,14,3,49,0,0,,0,,23,147,92,5,1,2,1,0,23,8,8,2019-2020
Manolo Reina,1,es ESP,GK,34-188,90,28,23,28,0,0,0,28,0,0,,0,,13,101,52,0,0,0,0,0,8,0,8,2019-2020
Víctor Campuzano,31,es ESP,FW,22-128,90,17,0,2,6,9,5,17,0,0,,0,,9,32,7,0,0,0,1,0,10,1,8,2019-2020
Matías Vargas,22,ar ARG,LW,22-151,74,46,2,12,18,17,1,46,2,0,0.0,2,100.0,24,174,87,1,4,0,1,4,34,7,8,2019-2020
   Pablo Piatti,19,ar ARG,LW,30-189,16,12,0,1,5,8,1,12,0,0,,0,,9,60,43,1,1,0,0,0,7,1,8,2019-2020
Wu Lei,7,cn CHN,RW,27-321,90,34,0,5,15,14,5,34,2,0,0.0,2,100.0,15,131,79,2,2,1,2,1,20,6,8,2019-2020
Esteban Granero,23,es ESP,AM,32-096,90,56,0,7,36,15,2,56,2,2,100.0,0,0.0,41,254,115,3,2,0,1,2,45,4,8,2019-2020
Marc Roca,21,es ESP,DM,22-314,77,65,2,21,36,8,0,65,1,0,0.0,1,100.0,44,227,154,1,1,0,0,0,50,0,8,2019-2020
   Óscar Melendo,14,es ESP,DM,22-044,13,12,0,0,7,5,0,12,0,0,,0,,11,83,34,1,3,0,0,1,13,1,8,2019-2020
Víctor Sánchez,4,es ESP,DM,32-028,90,74,0,16,41,18,0,74,0,0,,0,,48,223,131,0,1,0,1,1,61,1,8,2019-2020
Adrià Pedrosa,3,es ESP,LB,21-146,90,81,3,24,35,24,1,81,0,0,,0,,47,237,148,5,2,0,2,0,51,10,8,2019-2020
Lluis López,6,es ESP,CB,22-215,90,113,8,58,52,3,2,113,1,1,100.0,0,0.0,89,423,248,1,0,0,1,0,98,0,8,2019-2020
David López,15,es ESP,CB,29-362,61,81,11,53,28,0,0,81,0,0,,0,,69,413,244,0,0,0,0,0,73,0,8,2019-2020
   Naldo,5,br BRA,CB,31-042,29,33,2,12,19,2,1,33,0,0,,0,,21,79,47,0,1,0,0,1,22,0,8,2019-2020
Sébastien Corchia,18,fr FRA,RB,28-339,90,73,3,22,26,25,1,73,3,1,33.3,2,66.7,52,219,118,2,0,0,1,0,52,15,8,2019-2020
Diego López,13,es ESP,GK,37-337,90,36,33,35,1,0,0,36,0,0,,0,,21,91,70,0,0,0,0,0,15,0,8,2019-2020
Santi Mina,22,es ESP,FW,23-303,90,38,2,4,18,16,5,38,0,0,,0,,16,29,5,0,0,0,1,0,25,5,8,2019-2020
Iago Aspas,10,es ESP,FW,32-066,90,60,0,5,31,25,6,60,4,3,75.0,1,25.0,40,151,52,1,1,1,4,0,49,9,8,2019-2020
Denis Suárez,6,es ESP,LM,25-273,87,65,2,7,29,31,2,65,4,3,75.0,1,25.0,45,313,108,2,2,1,2,4,47,9,8,2019-2020
   Fran Beltrán,8,es ESP,LM,20-245,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8,2019-2020
