player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Rubén Peña,20,es ESP,RM,28-334,6,8,1,4,2,3,1,8,0,0,,0,,3,46,38,1,1,1,0,0,2,0,29,2019-2020
Alberto Moreno,18,es ESP,LB,27-347,69,59,2,13,30,16,2,59,0,0,,0,,28,148,95,3,3,1,4,0,39,3,29,2019-2020
   Xavi Quintillà,16,es ESP,LB,23-298,21,14,2,3,8,3,0,14,0,0,,0,,7,24,14,0,0,0,0,0,10,1,29,2019-2020
Pau Torres,4,es ESP,CB,23-152,90,77,11,32,45,0,0,77,0,0,,0,,42,288,177,0,0,0,0,0,57,0,29,2019-2020
Raúl Albiol,3,es ESP,CB,34-286,90,66,10,28,37,1,0,66,0,0,,0,,34,195,118,1,0,0,0,0,42,0,29,2019-2020
Mario Gaspar,2,es ESP,RB,29-205,90,59,5,18,31,10,1,59,1,0,0.0,1,100.0,24,129,64,1,1,0,1,0,29,4,29,2019-2020
Sergio Asenjo,1,es ESP,GK,30-354,90,29,27,29,0,0,0,29,0,0,,0,,8,37,29,0,0,0,0,0,7,0,29,2019-2020
Cucho,29,co COL,"FW,RW,RM",21-057,90,45,1,2,20,23,8,45,4,4,100.0,0,0.0,31,172,109,6,3,2,1,0,32,3,29,2019-2020
Lago Junior,11,ci CIV,"LM,LW",29-168,84,28,0,2,8,19,4,28,1,1,100.0,0,0.0,21,183,110,4,2,2,2,1,23,8,29,2019-2020
   Pablo Chavarría,19,ar ARG,"FW,LW",32-166,6,5,0,0,1,4,3,5,1,1,100.0,0,0.0,3,10,0,0,0,0,1,0,4,1,29,2019-2020
Aleix Febas,23,es ESP,CM,24-135,66,42,1,6,27,10,0,42,0,0,,0,,30,71,19,0,1,0,2,0,30,0,29,2019-2020
   Salva Sevilla,8,es ESP,"DM,CM",36-090,24,40,1,4,23,13,0,40,1,1,100.0,0,0.0,28,193,114,3,1,0,1,0,25,0,29,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",24-146,90,58,1,16,37,5,0,58,2,2,100.0,0,0.0,41,210,51,1,0,0,0,0,40,0,29,2019-2020
Takefusa Kubo,26,jp JPN,RM,19-012,59,37,0,3,15,21,2,37,5,4,80.0,1,20.0,26,149,57,1,3,1,1,2,24,6,29,2019-2020
   Ante Budimir,22,hr CRO,"FW,RM",28-330,31,16,2,2,5,9,4,16,2,0,0.0,2,100.0,8,46,8,0,2,1,1,0,11,2,29,2019-2020
Fran Gámez,15,es ESP,LB,28-325,90,62,4,14,28,21,1,62,0,0,,0,,43,195,91,2,1,0,1,1,39,8,29,2019-2020
Aleksandar Sedlar,20,rs SRB,CB,28-186,90,65,6,36,28,2,0,65,0,0,,0,,40,222,78,1,1,0,0,0,36,1,29,2019-2020
Antonio Raillo,21,es ESP,CB,28-252,90,44,5,27,13,4,2,44,0,0,,0,,29,129,49,0,0,0,2,0,28,0,29,2019-2020
Martin Valjent,24,sk SVK,CB,24-188,66,34,2,16,14,4,0,34,0,0,,0,,18,96,55,1,1,0,0,0,19,1,29,2019-2020
   Aleksandar Trajkovski,17,mk MKD,"AM,LM",27-285,24,13,1,3,2,8,1,13,2,1,50.0,1,50.0,10,71,46,1,1,1,0,1,8,3,29,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-115,84,76,1,14,30,36,1,76,3,3,100.0,0,0.0,61,316,182,6,3,0,1,1,54,11,29,2019-2020
   Joan Sastre Vanrell,2,es ESP,RB,23-047,6,7,0,1,3,3,0,7,1,1,100.0,0,0.0,6,26,16,0,0,0,0,0,6,3,29,2019-2020
Manolo Reina,1,es ESP,GK,35-076,90,32,26,32,0,0,0,32,0,0,,0,,20,123,92,0,0,0,0,0,13,0,29,2019-2020
Antoine Griezmann,17,fr FRA,FW,29-087,90,20,1,2,10,8,3,20,0,0,,0,,15,50,15,0,0,0,1,1,16,4,29,2019-2020
Ansu Fati,31,es ESP,LW,17-229,53,44,0,1,19,25,1,44,7,4,57.1,3,42.9,40,220,142,3,3,0,1,1,39,10,29,2019-2020
   Luis Suárez,9,uy URU,LW,33-144,37,11,0,1,7,3,0,11,0,0,,0,,5,17,9,0,1,0,1,2,9,0,29,2019-2020
Lionel Messi,10,ar ARG,RW,32-358,90,102,0,1,62,40,3,101,8,5,62.5,3,37.5,65,382,168,4,7,0,3,5,85,8,29,2019-2020
Arthur Melo,8,br BRA,LM,23-309,72,79,1,2,59,18,2,79,2,2,100.0,0,0.0,58,306,100,2,4,0,1,1,71,0,29,2019-2020
   Riqui Puig,28,es ESP,LM,20-308,18,15,1,5,7,3,1,15,0,0,,0,,10,61,40,2,0,0,0,0,11,2,29,2019-2020
Sergio Busquets,5,es ESP,CM,31-336,62,77,0,2,63,12,0,77,1,1,100.0,0,0.0,53,235,140,0,1,0,1,0,69,1,29,2019-2020
   Arturo Vidal,22,cl CHI,CM,33-025,28,34,1,7,23,4,1,34,0,0,,0,,23,86,46,2,0,1,0,0,29,2,29,2019-2020
Ivan Rakitić,4,hr CRO,RM,32-098,90,93,3,13,53,28,0,93,1,1,100.0,0,0.0,51,216,108,1,3,0,0,2,71,2,29,2019-2020
Junior Firpo,24,es ESP,LB,23-299,90,115,0,15,62,39,5,115,2,1,50.0,1,50.0,84,434,298,7,8,1,0,0,94,9,29,2019-2020
Clément Lenglet,15,fr FRA,CB,24-365,90,133,4,23,109,1,1,133,0,0,,0,,108,578,346,0,0,0,0,0,120,0,29,2019-2020
Gerard Piqué,3,es ESP,CB,33-135,72,97,2,24,69,4,0,97,0,0,,0,,70,332,159,0,3,0,0,1,80,0,29,2019-2020
   Samuel Umtiti,23,fr FRA,CB,26-215,18,21,0,6,15,0,0,21,0,0,,0,,16,68,37,0,0,0,0,0,18,0,29,2019-2020
Sergi Roberto,20,es ESP,RB,28-130,52,68,1,10,39,19,1,68,0,0,,0,,38,134,51,1,0,0,1,1,52,10,29,2019-2020
   Nélson Semedo,2,pt POR,RB,26-213,38,25,0,6,18,1,0,25,1,0,0.0,1,100.0,12,67,16,0,0,0,0,0,17,1,29,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-047,90,41,24,41,1,0,0,41,0,0,,0,,24,150,81,0,0,0,0,0,29,0,29,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-340,70,14,0,0,8,6,2,14,0,0,,0,,5,14,6,0,0,0,1,0,11,1,29,2019-2020
   Guido Carrillo,18,ar ARG,FW,29-022,20,15,0,0,7,8,1,15,0,0,,0,,6,23,4,0,0,0,0,1,15,2,29,2019-2020
Javier Eraso,17,es ESP,FW,30-086,62,19,1,1,12,6,2,19,1,0,0.0,1,100.0,8,43,29,2,1,1,4,0,15,2,29,2019-2020
   Ibrahim Amadou,23,fr FRA,FW,27-071,28,19,0,2,11,6,0,19,0,0,,0,,9,39,6,0,1,0,1,1,7,2,29,2019-2020
Recio,8,es ESP,CM,29-157,84,34,1,8,21,5,2,34,0,0,,0,,18,72,18,1,0,0,0,2,24,0,29,2019-2020
   Bryan Gil,26,es ESP,CM,19-126,6,6,0,0,5,1,1,6,0,0,,0,,4,47,4,1,1,1,0,1,4,0,29,2019-2020
Rubén Pérez,21,es ESP,CM,31-051,90,60,2,22,37,1,0,60,5,2,40.0,3,60.0,29,209,30,0,1,0,0,0,35,0,29,2019-2020
Roque Mesa,6,es ESP,CM,31-009,45,11,1,4,4,3,1,11,0,0,,0,,7,29,8,0,1,0,1,0,8,0,29,2019-2020
   Roger Assalé,20,ci CIV,CM,26-216,45,17,0,1,10,7,1,17,0,0,,0,,9,111,79,2,2,1,0,1,12,0,29,2019-2020
Jonathan Silva,5,ar ARG,LB,25-353,70,34,2,18,16,0,0,34,1,0,0.0,1,100.0,17,59,19,0,0,0,0,1,22,1,29,2019-2020
   Kévin Rodrigues,24,pt POR,LB,26-103,20,22,0,2,12,8,1,22,1,0,0.0,1,100.0,6,11,2,0,0,0,0,0,6,1,29,2019-2020
Unai Bustinza,3,es ESP,CB,28-135,90,35,3,23,10,3,1,35,0,0,,0,,9,31,11,0,1,1,0,0,12,0,29,2019-2020
Rodrigo Tarín,15,es ESP,CB,23-347,90,20,2,15,3,2,1,20,0,0,,0,,5,36,4,0,0,0,0,0,8,0,29,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-167,90,29,5,18,11,0,0,29,1,0,0.0,1,100.0,11,66,33,0,0,0,2,0,14,0,29,2019-2020
Aitor Ruibal,19,es ESP,RB,24-086,90,42,1,11,19,12,2,42,1,1,100.0,0,0.0,20,99,73,3,3,1,2,0,21,3,29,2019-2020
Iván Cuéllar,1,es ESP,GK,36-020,90,24,22,24,0,0,0,24,0,0,,0,,7,64,34,0,0,0,0,0,3,0,29,2019-2020
Kiké,17,es ESP,FW,30-205,89,32,0,1,11,20,5,32,0,0,,0,,16,46,17,0,0,0,4,0,22,6,29,2019-2020
   Quique,7,es ESP,FW,30-032,1,1,0,0,0,1,1,1,0,0,,0,,1,1,1,0,0,0,0,0,1,1,29,2019-2020
Sergi Enrich,9,es ESP,FW,30-112,84,37,1,3,19,15,3,37,0,0,,0,,19,45,12,0,2,0,1,1,25,3,29,2019-2020
   Charles,19,br BRA,FW,36-074,6,10,0,1,6,3,0,10,0,0,,0,,5,4,0,0,0,0,1,0,6,2,29,2019-2020
Fabián Orellana,14,cl CHI,LM,34-142,89,42,0,2,17,23,1,41,2,1,50.0,1,50.0,31,128,50,1,3,0,3,6,32,6,29,2019-2020
   Sebastián Cristóforo,18,uy URU,RM,26-299,1,3,0,0,1,2,0,3,0,0,,0,,2,2,2,0,0,0,1,0,2,1,29,2019-2020
Edu Expósito,10,es ESP,CM,23-321,90,37,1,11,20,8,0,37,2,2,100.0,0,0.0,17,93,57,1,2,0,5,0,11,1,29,2019-2020
Gonzalo Escalante,5,ar ARG,CM,27-082,85,31,0,1,21,9,0,31,0,0,,0,,14,47,2,0,0,0,0,1,14,0,29,2019-2020
   Papakouli Diop,8,sn SEN,CM,34-090,5,6,1,3,3,0,0,6,0,0,,0,,5,7,1,0,0,0,0,0,3,0,29,2019-2020
Pedro León,21,es ESP,RM,33-206,81,36,0,0,7,29,3,36,1,0,0.0,1,100.0,18,123,13,0,1,0,1,3,18,5,29,2019-2020
   Pablo de Blasis,16,ar ARG,"RM,LM",32-134,9,9,0,3,5,1,0,9,0,0,,0,,8,32,16,0,0,0,0,0,7,0,29,2019-2020
José Ángel,15,es ESP,LB,30-286,90,63,3,20,24,19,0,63,0,0,,0,,16,46,6,0,0,0,1,1,17,1,29,2019-2020
Anaitz Arbilla,23,es ESP,CB,33-033,90,49,7,23,23,3,0,49,0,0,,0,,20,121,39,1,1,0,0,0,16,0,29,2019-2020
Paulo Oliveira,12,pt POR,CB,28-161,90,44,3,16,25,4,1,44,0,0,,0,,21,91,22,0,0,0,0,0,16,0,29,2019-2020
