player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Loren Morón,16,es ESP,FW,25-301,90,5,11,45.5,84,18,3,4,75.0,0,4,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,10,2019-2020
Andrés Guardado,18,mx MEX,"LM,CM,DM",33-029,90,48,51,94.1,873,241,23,23,100.0,18,19,94.7,7,8,87.5,0,0.0,0.1,1,5,1,0,10,10,2019-2020
Nabil Fekir,8,fr FRA,"CM,AM",26-101,90,22,28,78.6,339,100,11,11,100.0,7,10,70.0,2,2,100.0,0,0.1,0.0,1,5,1,0,5,10,2019-2020
Sergio Canales,10,es ESP,CM,28-253,90,64,71,90.1,978,193,39,41,95.1,18,21,85.7,5,6,83.3,0,0.0,0.0,1,6,1,0,6,10,2019-2020
Cristian Tello,11,es ESP,"RM,WB,LM",28-077,90,32,42,76.2,421,45,17,23,73.9,12,12,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,2,10,2019-2020
Javi García,3,es ESP,DM,32-261,71,40,45,88.9,656,155,17,18,94.4,21,23,91.3,1,3,33.3,0,0.0,0.0,0,3,0,0,0,10,2019-2020
   Joaquín,17,es ESP,"WB,RM",38-098,19,12,14,85.7,133,40,9,9,100.0,3,5,60.0,0,0,,0,0.1,0.0,1,1,1,0,2,10,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-201,71,29,39,74.4,442,55,16,17,94.1,11,15,73.3,2,4,50.0,0,0.1,0.0,1,1,0,0,0,10,2019-2020
   Álex Moreno,15,es ESP,"CB,LB",26-141,19,12,14,85.7,216,40,7,8,87.5,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,10,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-299,77,79,88,89.8,1561,499,30,30,100.0,40,44,90.9,9,14,64.3,0,0.0,0.0,0,5,0,0,5,10,2019-2020
   Borja Iglesias,9,es ESP,"FW,CB",26-283,13,1,1,100.0,14,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,10,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-005,90,88,91,96.7,1763,730,33,33,100.0,41,43,95.3,14,15,93.3,0,0.0,0.0,0,4,0,0,3,10,2019-2020
Emerson,22,br BRA,"RB,CB",20-286,90,54,63,85.7,815,265,29,32,90.6,18,21,85.7,6,8,75.0,0,0.2,0.1,1,2,1,1,1,10,2019-2020
Joel Robles,1,es ESP,GK,29-132,90,25,33,75.8,535,337,9,9,100.0,12,12,100.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Roger Martí,9,es ESP,FW,28-297,62,7,9,77.8,117,32,3,4,75.0,4,5,80.0,0,0,,0,0.1,0.0,1,0,0,0,2,10,2019-2020
   Sergio León,7,es ESP,FW,30-294,28,2,4,50.0,28,11,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.1,0,1,0,0,1,10,2019-2020
José Luis Morales,11,es ESP,"LW,LM",32-096,90,14,22,63.6,167,24,11,12,91.7,3,6,50.0,0,1,0.0,0,0.1,0.0,2,0,0,0,0,10,2019-2020
Hernâni Fortes,8,pt POR,"RW,RM",28-068,90,12,18,66.7,175,24,8,8,100.0,3,6,50.0,1,4,25.0,0,0.0,0.0,0,0,1,1,0,10,2019-2020
Nemanja Radoja,5,rs SRB,"LM,CM",26-263,90,30,34,88.2,541,118,9,11,81.8,17,17,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,10,2019-2020
José Campaña,24,es ESP,CM,26-149,90,44,63,69.8,685,239,27,29,93.1,15,22,68.2,2,10,20.0,0,0.1,0.0,2,6,0,0,10,10,2019-2020
Rubén Rochina,16,es ESP,RM,28-218,62,20,31,64.5,338,150,12,12,100.0,3,6,50.0,3,9,33.3,0,0.0,0.0,1,4,0,0,4,10,2019-2020
   Borja Mayoral,21,es ESP,FW,22-205,28,9,10,90.0,116,14,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,2019-2020
Carlos Clerc,19,es ESP,LB,27-248,90,33,56,58.9,517,266,20,29,69.0,11,20,55.0,2,4,50.0,0,0.0,0.0,0,5,0,0,5,10,2019-2020
Rúben Vezo,14,pt POR,CB,25-185,90,42,53,79.2,1025,388,7,10,70.0,27,30,90.0,8,13,61.5,0,0.0,0.0,0,1,0,0,3,10,2019-2020
Erick Cabaco,18,uy URU,CB,24-191,90,46,53,86.8,885,430,14,14,100.0,25,26,96.2,6,11,54.5,0,0.0,0.0,0,2,0,0,4,10,2019-2020
Coke,23,es ESP,RB,32-184,81,37,55,67.3,710,262,16,23,69.6,12,14,85.7,8,14,57.1,0,0.0,0.0,0,1,0,0,4,10,2019-2020
   Jorge Miramón,20,es ESP,RB,30-147,9,2,2,100.0,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Aitor Fernández,13,es ESP,GK,28-177,90,25,33,75.8,933,723,3,3,100.0,7,7,100.0,15,23,65.2,0,0.0,0.0,0,1,0,0,0,10,2019-2020
Facundo Ferreyra,9,ar ARG,FW,28-227,75,12,16,75.0,124,44,11,13,84.6,0,0,,0,0,,0,0.0,0.0,1,1,0,0,5,10,2019-2020
   Víctor Campuzano,31,es ESP,FW,22-149,15,3,6,50.0,50,5,2,2,100.0,0,2,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Sergi Darder,10,es ESP,AM,25-309,84,10,16,62.5,141,42,6,7,85.7,4,8,50.0,0,1,0.0,0,0.0,0.0,0,0,2,0,2,10,2019-2020
   Esteban Granero,23,es ESP,AM,32-117,6,3,3,100.0,35,7,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Matías Vargas,22,ar ARG,AM,22-172,90,15,32,46.9,283,118,8,10,80.0,3,10,30.0,4,10,40.0,1,0.5,0.1,3,1,1,0,3,10,2019-2020
Marc Roca,21,es ESP,CM,22-335,90,33,39,84.6,649,190,17,18,94.4,9,10,90.0,6,10,60.0,0,0.1,0.0,1,7,0,0,6,10,2019-2020
Víctor Sánchez,4,es ESP,CM,32-049,90,39,51,76.5,616,169,21,22,95.5,9,13,69.2,6,12,50.0,0,0.0,0.0,1,4,0,0,4,10,2019-2020
Adrià Pedrosa,3,es ESP,WB,21-167,70,24,31,77.4,402,116,8,9,88.9,16,19,84.2,0,2,0.0,0,0.0,0.0,0,1,0,0,1,10,2019-2020
   Dídac Vilà,17,es ESP,WB,30-140,20,3,4,75.0,62,30,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,10,2019-2020
Victor Gomez,34,es ESP,WB,19-209,90,45,64,70.3,647,191,24,31,77.4,17,24,70.8,1,4,25.0,0,0.1,0.0,2,1,2,1,1,10,2019-2020
David López,15,es ESP,CB,30-018,90,30,40,75.0,634,239,10,13,76.9,13,14,92.9,7,12,58.3,0,0.0,0.0,0,2,0,0,1,10,2019-2020
Bernardo Espinosa,20,co COL,CB,30-108,90,25,37,67.6,520,199,4,4,100.0,15,21,71.4,4,8,50.0,0,0.0,0.0,0,1,0,0,1,10,2019-2020
Naldo,5,br BRA,CB,31-063,90,32,37,86.5,628,243,10,12,83.3,18,20,90.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,10,2019-2020
Diego López,13,es ESP,GK,37-358,90,13,31,41.9,460,345,1,1,100.0,3,3,100.0,9,27,33.3,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Javier Hernández,14,mx MEX,FW,31-148,80,9,15,60.0,112,15,7,12,58.3,1,2,50.0,0,0,,0,0.1,0.0,1,1,1,0,1,10,2019-2020
   Luuk de Jong,19,nl NED,FW,29-061,10,2,3,66.7,20,2,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Nolito,8,es ESP,LW,33-012,57,16,25,64.0,271,138,7,11,63.6,7,9,77.8,1,3,33.3,0,0.1,0.0,2,4,1,0,5,10,2019-2020
   Óliver Torres,21,es ESP,LW,24-351,33,9,13,69.2,196,78,4,5,80.0,2,3,66.7,3,5,60.0,1,0.4,0.2,2,2,1,0,3,10,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-108,90,16,27,59.3,208,33,7,9,77.8,7,10,70.0,0,2,0.0,0,0.0,0.0,0,3,1,0,5,10,2019-2020
Éver Banega,10,ar ARG,LM,31-120,90,53,71,74.6,904,338,23,24,95.8,20,22,90.9,7,15,46.7,0,0.3,0.0,1,5,1,0,11,10,2019-2020
Fernando,25,br BRA,CM,32-094,90,46,56,82.1,928,282,12,14,85.7,26,30,86.7,7,10,70.0,0,0.0,0.0,0,0,0,0,4,10,2019-2020
Joan Jordán,24,es ESP,RM,25-113,68,33,41,80.5,663,313,16,17,94.1,10,13,76.9,6,7,85.7,0,0.1,0.2,2,5,1,0,7,10,2019-2020
   Franco Vázquez,22,ar ARG,RM,30-247,22,14,15,93.3,221,48,6,6,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,1,0,3,10,2019-2020
Sergio Reguilón,23,es ESP,LB,22-315,90,53,72,73.6,910,340,32,35,91.4,11,20,55.0,7,12,58.3,0,0.0,0.0,0,2,0,0,4,10,2019-2020
Diego Carlos,20,br BRA,CB,26-226,90,46,55,83.6,1135,420,12,13,92.3,19,24,79.2,14,16,87.5,0,0.0,0.0,0,5,0,0,2,10,2019-2020
Jules Koundé,12,fr FRA,CB,20-349,90,54,66,81.8,1031,299,19,23,82.6,29,33,87.9,4,8,50.0,0,0.0,0.0,0,1,0,0,4,10,2019-2020
Jesús Navas,16,es ESP,RB,33-340,90,53,75,70.7,839,269,32,38,84.2,15,21,71.4,5,6,83.3,1,0.9,0.2,2,3,4,0,10,10,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-212,90,22,30,73.3,661,523,4,4,100.0,9,9,100.0,9,17,52.9,0,0.0,0.0,0,1,0,0,0,10,2019-2020
Jaime Mata,7,es ESP,FW,31-003,90,15,25,60.0,177,16,7,9,77.8,4,9,44.4,1,2,50.0,0,0.0,0.0,1,1,0,0,0,10,2019-2020
Jorge Molina,19,es ESP,FW,37-188,59,13,15,86.7,146,49,10,12,83.3,3,3,100.0,0,0,,0,0.1,0.1,2,2,0,0,3,10,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-184,31,7,10,70.0,121,14,2,3,66.7,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Marc Cucurella,15,es ESP,LM,21-097,90,20,40,50.0,314,140,10,16,62.5,5,7,71.4,3,8,37.5,0,0.0,0.1,1,1,1,0,3,10,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-274,90,15,23,65.2,162,72,7,9,77.8,3,5,60.0,1,3,33.3,0,0.0,0.0,0,1,1,0,2,10,2019-2020
Mauro Arambarri,18,uy URU,CM,24-027,90,15,18,83.3,261,113,5,7,71.4,5,5,100.0,3,3,100.0,0,0.0,0.0,0,4,0,0,3,10,2019-2020
Jason,23,es ESP,RM,25-113,90,14,26,53.8,222,97,8,11,72.7,5,9,55.6,1,4,25.0,0,0.1,0.2,1,1,2,1,1,10,2019-2020
Raúl García,14,es ESP,LB,30-180,74,18,30,60.0,351,203,7,7,100.0,7,9,77.8,3,9,33.3,0,0.0,0.1,0,1,1,1,1,10,2019-2020
   Kenedy,25,br BRA,LB,23-261,16,4,5,80.0,81,4,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Leandro Cabrera,6,uy URU,CB,28-132,90,23,43,53.5,594,311,5,6,83.3,12,19,63.2,6,17,35.3,0,0.4,0.1,1,4,0,0,5,10,2019-2020
Xabier Etxeita,16,es ESP,CB,31-361,90,12,27,44.4,279,61,1,6,16.7,9,13,69.2,2,7,28.6,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Allan Nyom,12,cm CMR,RB,31-170,53,11,16,68.8,154,86,7,8,87.5,4,6,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,1,10,2019-2020
   Mathías Olivera,17,uy URU,RB,21-361,37,12,14,85.7,243,132,6,6,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,10,2019-2020
David Soria,13,es ESP,GK,26-206,90,11,34,32.4,587,555,0,0,,1,1,100.0,10,33,30.3,0,0.0,0.0,0,1,0,0,0,10,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-263,84,13,24,54.2,242,34,5,10,50.0,7,9,77.8,1,2,50.0,0,0.2,0.1,3,2,0,0,1,10,2019-2020
   Iñigo Pérez,21,es ESP,CM,31-282,6,11,16,68.8,148,45,8,9,88.9,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Adrián López,22,es ESP,FW,31-292,57,26,32,81.3,324,23,19,20,95.0,7,9,77.8,0,1,0.0,0,0.1,0.0,3,0,0,0,1,10,2019-2020
   Marc Cardona,7,es ESP,FW,24-111,33,9,10,90.0,147,67,4,4,100.0,5,6,83.3,0,0,,0,0.1,0.1,1,3,0,0,3,10,2019-2020
Rubén García,14,es ESP,LM,26-105,90,57,68,83.8,947,338,32,37,86.5,21,22,95.5,4,6,66.7,1,0.7,0.6,5,8,7,0,15,10,2019-2020
Darko Brašanac,20,rs SRB,"CM,FW",27-257,90,61,66,92.4,1081,237,28,31,90.3,28,28,100.0,5,5,100.0,0,0.1,0.1,2,9,2,0,12,10,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-155,90,53,60,88.3,1034,276,19,21,90.5,24,29,82.8,10,10,100.0,0,0.0,0.1,1,11,0,0,11,10,2019-2020
Roberto Torres,10,es ESP,RM,30-234,76,43,54,79.6,840,242,17,18,94.4,19,25,76.0,7,9,77.8,1,1.0,0.7,3,5,2,2,5,10,2019-2020
   Lillo,16,es ESP,"RB,RM",30-214,14,7,10,70.0,193,49,0,1,0.0,6,7,85.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,10,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-279,90,60,71,84.5,772,303,42,45,93.3,13,14,92.9,3,8,37.5,0,0.0,0.1,1,4,3,1,6,10,2019-2020
Raúl Navas,3,es ESP,CB,31-169,90,57,63,90.5,1178,534,12,14,85.7,39,41,95.1,6,8,75.0,0,0.0,0.0,1,7,0,0,8,10,2019-2020
Aridane Hernández,23,es ESP,CB,30-218,90,40,44,90.9,896,216,9,9,100.0,26,29,89.7,5,6,83.3,0,0.0,0.0,0,3,0,0,3,10,2019-2020
Nacho Vidal,2,es ESP,"RB,RM",24-276,90,61,79,77.2,1110,420,30,33,90.9,24,31,77.4,7,13,53.8,0,0.3,0.1,1,7,3,0,8,10,2019-2020
Rubén,13,es ESP,GK,35-127,90,19,27,70.4,669,538,0,0,,9,9,100.0,10,18,55.6,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Kévin Gameiro,9,fr FRA,"FW,LM",32-171,84,16,21,76.2,198,25,11,12,91.7,5,8,62.5,0,0,,1,0.9,0.5,2,0,0,0,1,10,2019-2020
   Francis Coquelin,17,fr FRA,CM,28-167,6,8,9,88.9,147,45,3,3,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Rodrigo,19,es ESP,FW,28-235,28,2,4,50.0,43,26,1,1,100.0,0,1,0.0,1,2,50.0,0,0.0,0.1,0,1,1,0,2,10,2019-2020
Denis Cheryshev,11,ru RUS,LM,28-305,64,5,19,26.3,74,23,3,10,30.0,2,6,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,10,2019-2020
   Maxi Gómez,22,uy URU,FW,23-074,26,6,6,100.0,65,6,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Daniel Parejo,10,es ESP,CM,30-194,90,39,51,76.5,706,256,16,19,84.2,15,19,78.9,6,9,66.7,0,0.0,0.0,1,3,1,0,8,10,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-254,68,15,23,65.2,280,121,8,10,80.0,6,10,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,10,2019-2020
   Ferrán Torres,20,es ESP,"RM,LM",19-240,22,4,8,50.0,34,11,2,3,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,10,2019-2020
Carlos Soler,8,es ESP,"RM,CM",22-298,90,12,20,60.0,179,74,7,12,58.3,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,10,2019-2020
José Luis Gayà,14,es ESP,LB,24-155,90,35,47,74.5,473,97,21,26,80.8,12,14,85.7,0,2,0.0,0,0.0,0.0,0,2,1,0,2,10,2019-2020
Gabriel Paulista,5,br BRA,CB,28-335,90,31,37,83.8,602,241,11,13,84.6,16,18,88.9,3,5,60.0,0,0.0,0.0,0,0,0,0,0,10,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-017,90,24,36,66.7,586,310,5,6,83.3,12,17,70.6,6,10,60.0,0,0.0,0.0,0,2,1,0,3,10,2019-2020
Thierry Correia,2,pt POR,RB,20-232,90,14,22,63.6,213,101,6,8,75.0,6,7,85.7,1,4,25.0,0,0.0,0.0,0,0,0,0,2,10,2019-2020
Jaume Doménech,1,es ESP,GK,28-356,90,23,37,62.2,765,698,5,5,100.0,7,8,87.5,11,24,45.8,0,0.0,0.0,0,1,0,0,0,10,2019-2020
Lucas Pérez,7,es ESP,FW,31-049,90,9,16,56.3,168,57,4,6,66.7,3,4,75.0,2,5,40.0,0,0.1,0.3,2,0,0,0,1,11,2019-2020
Joselu,9,es ESP,FW,29-216,87,22,30,73.3,332,126,14,17,82.4,6,9,66.7,2,3,66.7,0,0.0,0.0,0,3,0,0,6,11,2019-2020
   Tomás Pina Isla,8,es ESP,DM,32-015,3,2,2,100.0,26,15,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Luis Rioja,11,es ESP,LM,26-013,67,13,21,61.9,221,106,8,8,100.0,4,7,57.1,1,4,25.0,0,0.1,0.0,1,1,1,0,2,11,2019-2020
   Pere Pons,20,es ESP,"CM,DM",26-251,23,4,5,80.0,78,2,2,2,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Wakaso,22,gh GHA,"CM,LM",29-096,74,20,25,80.0,479,38,6,7,85.7,10,11,90.9,4,6,66.7,0,0.0,0.0,0,0,0,0,1,11,2019-2020
   Oliver Burke,24,sct SCO,"LM,RW,RM",22-205,16,2,2,100.0,34,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Manu García,19,es ESP,"CM,AM",33-186,90,21,32,65.6,416,59,6,6,100.0,13,20,65.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,11,2019-2020
Aleix Vidal,18,es ESP,"RM,LW,LM",30-069,90,27,36,75.0,526,144,14,14,100.0,9,12,75.0,4,9,44.4,0,0.1,0.1,1,2,2,1,6,11,2019-2020
Rubén Duarte,3,es ESP,LB,24-011,90,32,50,64.0,648,331,12,13,92.3,15,25,60.0,5,10,50.0,0,0.0,0.0,0,6,0,0,8,11,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-032,90,32,43,74.4,805,325,4,5,80.0,20,24,83.3,8,13,61.5,0,0.0,0.0,0,0,0,0,1,11,2019-2020
Víctor Laguardia,5,es ESP,CB,29-358,90,24,30,80.0,665,239,3,3,100.0,12,14,85.7,9,13,69.2,1,0.0,0.0,1,7,0,0,6,11,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-172,90,30,47,63.8,624,205,13,17,76.5,11,15,73.3,6,10,60.0,0,0.0,0.0,2,4,0,0,4,11,2019-2020
Fernando Pacheco,1,es ESP,GK,27-164,90,19,31,61.3,804,676,0,0,,7,7,100.0,12,24,50.0,0,0.0,0.0,0,0,0,0,0,11,2019-2020
Diego Costa,19,es ESP,FW,31-022,69,3,9,33.3,41,5,2,5,40.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,11,2019-2020
   Koke,6,es ESP,RM,27-294,21,8,9,88.9,133,53,5,5,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,11,2019-2020
Ángel Correa,10,ar ARG,"RM,FW",24-234,90,10,13,76.9,118,42,5,6,83.3,3,3,100.0,0,0,,1,0.5,0.3,1,0,1,0,3,11,2019-2020
Thomas Lemar,11,fr FRA,LM,23-351,90,25,34,73.5,427,154,7,11,63.6,12,13,92.3,2,5,40.0,0,0.0,0.0,0,4,1,0,3,11,2019-2020
Héctor Herrera,16,mx MEX,CM,29-193,59,31,35,88.6,451,154,17,18,94.4,9,11,81.8,2,3,66.7,0,0.4,0.2,2,1,2,0,3,11,2019-2020
   Álvaro Morata,9,es ESP,FW,27-006,31,6,8,75.0,36,9,4,5,80.0,0,0,,0,1,0.0,0,0.0,0.1,0,1,0,0,0,11,2019-2020
Marcos Llorente,14,es ESP,"DM,CM",24-272,45,13,16,81.3,130,55,7,8,87.5,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,11,2019-2020
   Thomas Partey,5,gh GHA,"CM,DM",26-138,45,27,32,84.4,460,193,14,16,87.5,5,6,83.3,6,8,75.0,0,0.4,0.1,2,4,0,0,3,11,2019-2020
Saúl Ñíguez,8,es ESP,"CM,RM",24-342,90,30,46,65.2,506,107,12,17,70.6,14,19,73.7,2,5,40.0,0,0.0,0.0,0,2,0,0,4,11,2019-2020
Renan Lodi,12,br BRA,LB,21-204,90,18,28,64.3,258,27,8,11,72.7,8,13,61.5,1,3,33.3,0,0.0,0.0,0,0,0,0,1,11,2019-2020
Mario Hermoso,22,es ESP,CB,24-133,90,35,47,74.5,845,324,10,11,90.9,18,21,85.7,6,13,46.2,0,0.0,0.0,0,2,0,0,1,11,2019-2020
Felipe,18,br BRA,CB,30-166,90,30,47,63.8,710,312,8,12,66.7,13,15,86.7,8,17,47.1,0,0.0,0.0,0,1,0,0,1,11,2019-2020
Santiago Arias,4,co COL,RB,27-289,90,35,43,81.4,550,178,19,19,100.0,11,17,64.7,4,4,100.0,0,0.0,0.0,1,1,0,0,1,11,2019-2020
Jan Oblak,13,si SVN,GK,26-295,90,16,34,47.1,625,510,0,0,,7,7,100.0,9,27,33.3,0,0.0,0.0,0,2,0,0,0,11,2019-2020
