player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Gonzalo Melero,22,es ESP,CM,26-016,54,23,30,76.7,391,54,13,16,81.3,7,9,77.8,3,3,100.0,0,0.0,0.0,0,1,0,0,2,20,2019-2020
   Enis Bardhi,10,mk MKD,LM,24-200,36,9,12,75.0,162,76,4,4,100.0,4,4,100.0,1,4,25.0,0,0.0,0.0,0,1,1,0,2,20,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-346,90,47,56,83.9,836,255,23,25,92.0,15,16,93.8,7,8,87.5,0,0.0,0.0,0,5,0,0,8,20,2019-2020
José Luis Morales,11,es ESP,RM,32-179,65,9,19,47.4,149,67,4,7,57.1,4,7,57.1,1,2,50.0,0,0.0,0.0,1,0,1,0,1,20,2019-2020
   Hernâni Fortes,8,pt POR,RM,28-151,25,4,8,50.0,76,33,2,4,50.0,2,4,50.0,0,0,,0,0.3,0.3,1,0,1,1,0,20,2019-2020
Toño,3,es ESP,LB,30-072,90,34,46,73.9,565,248,18,20,90.0,13,17,76.5,2,4,50.0,0,0.2,0.1,2,1,2,1,2,20,2019-2020
Sergio Postigo,15,es ESP,CB,31-075,90,31,42,73.8,591,318,14,16,87.5,14,19,73.7,3,7,42.9,0,0.0,0.0,0,1,0,0,4,20,2019-2020
Erick Cabaco,18,uy URU,CB,24-274,90,34,46,73.9,771,340,11,14,78.6,16,19,84.2,7,13,53.8,0,0.0,0.0,1,4,0,0,7,20,2019-2020
Coke,23,es ESP,RB,32-267,90,47,59,79.7,886,462,21,24,87.5,18,21,85.7,6,9,66.7,0,0.1,0.1,2,6,2,0,6,20,2019-2020
Aitor Fernández,13,es ESP,GK,28-260,90,12,22,54.5,320,218,1,1,100.0,7,7,100.0,4,13,30.8,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Lucas Pérez,7,es ESP,FW,31-130,90,16,27,59.3,263,136,8,11,72.7,6,11,54.5,1,4,25.0,0,0.2,0.1,3,2,0,0,3,20,2019-2020
Joselu,9,es ESP,FW,29-297,90,15,32,46.9,199,75,11,20,55.0,2,8,25.0,1,1,100.0,1,0.8,0.1,2,2,2,0,4,20,2019-2020
Luis Rioja,11,es ESP,LM,26-094,63,15,19,78.9,225,77,7,8,87.5,6,7,85.7,1,2,50.0,0,0.1,0.1,1,1,1,0,2,20,2019-2020
   Borja Sainz,29,es ESP,RM,18-351,27,6,9,66.7,105,40,3,3,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,20,2019-2020
Manu García,19,es ESP,CM,33-267,90,30,35,85.7,519,190,15,19,78.9,12,13,92.3,2,2,100.0,0,0.2,0.0,2,3,1,0,3,20,2019-2020
Víctor Camarasa,10,es ESP,CM,25-235,88,24,32,75.0,412,37,10,12,83.3,12,17,70.6,1,1,100.0,0,0.0,0.0,0,1,0,0,1,20,2019-2020
   Martin Agirregabiria,21,es ESP,LM,23-253,2,1,1,100.0,33,32,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Aleix Vidal,18,es ESP,"RM,LM",30-150,81,25,37,67.6,400,159,16,20,80.0,8,12,66.7,1,5,20.0,0,0.4,0.1,2,2,1,0,4,20,2019-2020
   Pere Pons,20,es ESP,"LM,CM",26-332,9,2,2,100.0,15,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Rubén Duarte,3,es ESP,LB,24-092,90,30,41,73.2,519,212,16,18,88.9,10,13,76.9,3,8,37.5,0,0.0,0.0,0,1,0,0,1,20,2019-2020
Rodrigo Ely,4,br BRA,CB,26-076,90,28,39,71.8,712,203,5,7,71.4,16,19,84.2,6,12,50.0,0,0.1,0.0,1,0,0,0,1,20,2019-2020
Víctor Laguardia,5,es ESP,CB,30-074,90,24,31,77.4,592,318,8,9,88.9,10,11,90.9,6,10,60.0,0,0.3,0.1,2,1,1,1,0,20,2019-2020
Ximo Navarro,23,es ESP,RB,29-360,90,24,36,66.7,408,180,9,11,81.8,13,16,81.3,2,8,25.0,0,0.0,0.0,0,2,0,0,3,20,2019-2020
Fernando Pacheco,1,es ESP,GK,27-245,90,25,35,71.4,1098,982,3,3,100.0,2,3,66.7,20,29,69.0,0,0.0,0.0,1,1,1,0,0,20,2019-2020
Luka Jović,18,rs SRB,FW,22-026,61,14,18,77.8,173,8,10,12,83.3,4,5,80.0,0,1,0.0,1,0.5,0.0,1,0,1,0,1,20,2019-2020
   Karim Benzema,9,fr FRA,FW,32-030,29,16,20,80.0,227,29,8,11,72.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,20,2019-2020
Rodrygo,27,br BRA,LW,19-009,61,18,25,72.0,190,32,15,17,88.2,2,6,33.3,0,1,0.0,0,0.1,0.1,1,1,0,0,1,20,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-190,29,12,19,63.2,156,8,7,9,77.8,4,7,57.1,0,0,,0,0.2,0.1,2,1,0,0,0,20,2019-2020
Lucas Vázquez,17,es ESP,RW,28-201,90,42,53,79.2,483,83,27,30,90.0,11,15,73.3,0,0,,1,0.3,0.2,2,3,2,1,1,20,2019-2020
Toni Kroos,8,de GER,LM,30-014,90,59,64,92.2,1062,266,29,29,100.0,16,16,100.0,9,11,81.8,0,0.0,0.0,1,4,0,0,4,20,2019-2020
Casemiro,14,br BRA,CM,27-329,90,41,48,85.4,713,275,18,21,85.7,16,18,88.9,5,5,100.0,0,0.0,0.0,0,5,1,0,4,20,2019-2020
Luka Modrić,10,hr CRO,RM,34-131,90,63,74,85.1,1012,249,34,38,89.5,12,13,92.3,11,15,73.3,0,0.1,0.1,2,6,1,0,11,20,2019-2020
Marcelo,12,br BRA,LB,31-251,70,37,42,88.1,526,239,21,23,91.3,12,12,100.0,2,2,100.0,0,0.0,0.0,0,5,0,0,2,20,2019-2020
   Ferland Mendy,23,fr FRA,LB,24-224,20,18,22,81.8,313,123,10,12,83.3,4,4,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,0,20,2019-2020
Raphaël Varane,5,fr FRA,CB,26-268,90,40,47,85.1,899,282,10,10,100.0,23,26,88.5,7,9,77.8,0,0.0,0.0,0,2,0,0,2,20,2019-2020
Éder Militão,3,br BRA,CB,22-000,90,42,46,91.3,947,291,12,12,100.0,23,24,95.8,7,9,77.8,0,0.0,0.0,0,2,0,0,2,20,2019-2020
Dani Carvajal,2,es ESP,RB,28-007,90,74,88,84.1,1072,393,51,54,94.4,17,21,81.0,6,9,66.7,0,0.0,0.0,0,6,1,0,4,20,2019-2020
Thibaut Courtois,13,be BEL,GK,27-252,90,26,32,81.3,636,361,4,4,100.0,18,18,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Luuk de Jong,19,nl NED,FW,29-144,90,18,23,78.3,203,30,9,11,81.8,4,5,80.0,1,1,100.0,0,0.0,0.1,0,0,1,0,1,20,2019-2020
Franco Vázquez,22,ar ARG,LW,30-330,74,33,40,82.5,498,132,20,23,87.0,11,12,91.7,1,1,100.0,0,0.0,0.0,0,4,0,0,2,20,2019-2020
   Óliver Torres,21,es ESP,"LM,LW",25-069,16,10,12,83.3,228,51,6,8,75.0,0,0,,4,4,100.0,0,0.0,0.0,0,2,0,0,1,20,2019-2020
Munir El Haddadi,11,ma MAR,RW,24-139,65,17,24,70.8,343,73,10,11,90.9,3,6,50.0,4,4,100.0,1,0.1,0.0,2,0,1,0,3,20,2019-2020
   Youssef En-Nesyri,15,ma MAR,RW,22-231,25,2,3,66.7,30,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Éver Banega,10,ar ARG,LM,31-203,79,52,60,86.7,958,307,20,21,95.2,26,26,100.0,5,9,55.6,0,0.1,0.1,1,6,1,0,7,20,2019-2020
   Rony Lopes,7,pt POR,LW,24-021,11,4,4,100.0,77,3,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Nemanja Gudelj,17,rs SRB,CM,28-063,90,49,51,96.1,971,185,18,18,100.0,25,26,96.2,6,7,85.7,0,0.0,0.0,0,2,0,0,2,20,2019-2020
Fernando,25,br BRA,RM,32-177,90,31,38,81.6,465,109,17,20,85.0,12,15,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,20,2019-2020
Sergio Reguilón,23,es ESP,LB,23-033,90,49,66,74.2,716,221,24,25,96.0,21,27,77.8,1,7,14.3,0,0.1,0.0,1,1,1,1,2,20,2019-2020
Diego Carlos,20,br BRA,CB,26-309,90,62,73,84.9,1414,491,19,21,90.5,29,33,87.9,14,19,73.7,0,0.0,0.0,0,1,0,0,3,20,2019-2020
Jules Koundé,12,fr FRA,CB,21-067,90,53,63,84.1,1081,473,16,17,94.1,30,32,93.8,6,12,50.0,0,0.0,0.0,0,2,0,0,3,20,2019-2020
Jesús Navas,16,es ESP,RB,34-058,90,47,61,77.0,823,276,19,25,76.0,26,28,92.9,2,5,40.0,0,0.1,0.1,1,5,1,1,6,20,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-295,90,18,30,60.0,539,356,2,2,100.0,6,7,85.7,10,20,50.0,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Adrián López,22,es ESP,FW,32-010,81,14,22,63.6,177,69,8,12,66.7,3,6,50.0,1,1,100.0,0,0.4,0.4,1,2,2,1,3,20,2019-2020
   Juan Villar,18,es ESP,FW,31-244,9,2,5,40.0,30,12,1,1,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,20,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-346,90,9,14,64.3,225,49,4,7,57.1,2,3,66.7,3,4,75.0,0,0.0,0.1,0,0,2,0,2,20,2019-2020
Rubén García,14,es ESP,LM,26-188,90,32,46,69.6,549,187,15,18,83.3,12,16,75.0,4,10,40.0,0,0.4,0.4,4,3,1,0,5,20,2019-2020
Darko Brašanac,20,rs SRB,CM,27-340,90,23,38,60.5,320,96,10,20,50.0,10,12,83.3,0,1,0.0,0,0.1,0.0,2,1,0,0,4,20,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-238,41,13,20,65.0,201,86,5,8,62.5,6,8,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,20,2019-2020
   Jon Moncayola,27,es ESP,CM,21-250,49,25,31,80.6,513,139,7,8,87.5,14,16,87.5,3,4,75.0,0,0.0,0.0,0,1,0,0,5,20,2019-2020
Roberto Torres,10,es ESP,RM,30-317,71,15,24,62.5,194,20,10,12,83.3,3,4,75.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,20,2019-2020
   Robert Ibáñez,17,es ESP,RM,26-302,19,5,7,71.4,75,23,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.1,0,0,2,0,2,20,2019-2020
Iñigo Pérez,21,es ESP,LB,32-000,90,41,72,56.9,644,276,25,31,80.6,14,25,56.0,1,11,9.1,0,0.0,0.0,0,3,0,0,5,20,2019-2020
David García,5,es ESP,CB,25-338,90,38,53,71.7,728,358,8,12,66.7,23,28,82.1,5,8,62.5,0,0.0,0.0,0,2,0,0,4,20,2019-2020
Aridane Hernández,23,es ESP,CB,30-301,90,34,38,89.5,731,286,10,10,100.0,19,21,90.5,4,6,66.7,0,0.0,0.0,0,1,0,0,3,20,2019-2020
Nacho Vidal,2,es ESP,RB,24-359,90,51,75,68.0,859,398,27,33,81.8,18,28,64.3,5,11,45.5,0,0.5,0.5,5,4,5,2,5,20,2019-2020
Sergio Herrera,1,es ESP,GK,26-227,90,30,36,83.3,959,621,3,3,100.0,13,13,100.0,14,20,70.0,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Sergi Guardiola,7,es ESP,FW,28-234,68,11,16,68.8,202,25,7,7,100.0,2,4,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,20,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-193,22,4,5,80.0,50,3,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Enes Ünal,9,tr TUR,FW,22-253,90,10,27,37.0,140,41,7,16,43.8,2,6,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,2,20,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-262,90,38,55,69.1,699,222,21,24,87.5,11,15,73.3,6,13,46.2,0,0.2,0.0,1,2,1,0,4,20,2019-2020
Míchel,21,es ESP,CM,31-173,83,36,45,80.0,508,74,21,26,80.8,11,11,100.0,2,5,40.0,0,0.2,0.1,1,2,0,0,1,20,2019-2020
   Óscar Plano,10,es ESP,CM,28-341,7,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Fede San Emeterio,16,es ESP,CM,22-308,90,17,27,63.0,258,87,8,13,61.5,9,12,75.0,0,0,,0,0.0,0.0,1,1,0,0,3,20,2019-2020
Raúl García,6,es ESP,LB,30-263,90,27,50,54.0,409,218,17,21,81.0,7,13,53.8,2,8,25.0,0,0.0,0.0,0,1,0,0,1,20,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-276,90,13,19,68.4,292,149,3,4,75.0,7,8,87.5,3,6,50.0,0,0.0,0.0,0,0,0,0,1,20,2019-2020
Kiko Olivas,4,es ESP,CB,31-150,90,17,28,60.7,387,234,6,8,75.0,7,11,63.6,4,7,57.1,0,0.0,0.0,0,2,0,0,1,20,2019-2020
Joaquín Fernández,24,es ESP,CB,23-232,90,27,45,60.0,551,247,11,14,78.6,12,18,66.7,4,11,36.4,0,0.0,0.0,0,3,1,0,1,20,2019-2020
Antoñito,18,es ESP,RB,32-025,90,26,34,76.5,385,233,14,14,100.0,11,13,84.6,1,5,20.0,0,0.0,0.0,0,4,0,0,4,20,2019-2020
Jordi Masip,1,es ESP,GK,31-015,90,16,35,45.7,682,659,1,1,100.0,3,3,100.0,12,31,38.7,0,0.0,0.0,0,3,0,0,0,20,2019-2020
Sergi Enrich,9,es ESP,FW,29-326,86,11,21,52.4,110,6,11,15,73.3,0,4,0.0,0,0,,1,0.5,0.0,1,0,0,0,1,20,2019-2020
   Charles,19,br BRA,FW,35-289,4,2,3,66.7,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Takashi Inui,22,jp JPN,LW,31-230,90,11,19,57.9,136,7,8,10,80.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,0,20,2019-2020
Pedro León,21,es ESP,RW,33-055,73,12,27,44.4,222,109,4,8,50.0,5,14,35.7,2,4,50.0,0,0.2,0.1,2,4,0,0,3,20,2019-2020
   Sebastián Cristóforo,18,uy URU,AM,26-148,17,3,6,50.0,49,5,1,1,100.0,2,5,40.0,0,0,,0,0.0,0.0,0,1,0,0,0,20,2019-2020
Fabián Orellana,14,cl CHI,"AM,RW",33-356,79,17,23,73.9,319,24,7,10,70.0,7,9,77.8,3,3,100.0,0,0.0,0.0,0,0,0,0,0,20,2019-2020
   Pablo de Blasis,16,ar ARG,RW,31-348,11,4,9,44.4,111,67,1,1,100.0,2,3,66.7,1,5,20.0,0,0.1,0.1,1,3,0,0,2,20,2019-2020
Edu Expósito,10,es ESP,DM,23-170,90,24,29,82.8,524,121,8,11,72.7,9,11,81.8,7,7,100.0,0,0.0,0.0,0,2,0,0,1,20,2019-2020
Sergio Álvarez,6,es ESP,DM,27-360,90,19,30,63.3,390,182,4,8,50.0,13,19,68.4,2,2,100.0,0,0.0,0.0,1,3,0,0,3,20,2019-2020
José Ángel,15,es ESP,LB,30-135,90,23,38,60.5,540,251,9,9,100.0,6,10,60.0,8,18,44.4,0,0.0,0.0,0,5,0,0,3,20,2019-2020
Pedro Bigas,3,es ESP,CB,29-125,90,23,30,76.7,477,176,6,7,85.7,14,17,82.4,3,5,60.0,0,0.0,0.0,0,0,0,0,3,20,2019-2020
Esteban Burgos,2,ar ARG,CB,28-009,90,20,38,52.6,530,121,3,5,60.0,7,12,58.3,9,20,45.0,0,0.0,0.0,0,1,0,0,1,20,2019-2020
Álvaro Tejero,24,es ESP,RB,23-182,90,37,52,71.2,587,308,21,24,87.5,12,17,70.6,3,9,33.3,0,0.1,0.0,1,3,1,1,4,20,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-359,90,12,35,34.3,560,498,1,1,100.0,2,2,100.0,9,32,28.1,0,0.0,0.0,0,2,0,0,0,20,2019-2020
João Félix,7,pt POR,FW,20-069,82,27,31,87.1,349,97,19,21,90.5,5,5,100.0,1,1,100.0,0,0.0,0.0,0,3,2,0,4,20,2019-2020
   Sergio Camello,34,es ESP,FW,18-342,8,2,4,50.0,30,7,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,20,2019-2020
Álvaro Morata,9,es ESP,FW,27-087,90,18,30,60.0,200,56,12,17,70.6,4,8,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,20,2019-2020
Vitolo,20,es ESP,LM,30-077,86,28,40,70.0,329,129,16,21,76.2,9,10,90.0,0,0,,0,0.3,0.3,2,3,1,0,5,20,2019-2020
   Óscar Clemente,39,es ESP,LM,20-298,4,2,2,100.0,29,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Thomas Partey,5,gh GHA,CM,26-219,90,64,87,73.6,1222,383,28,32,87.5,25,32,78.1,11,22,50.0,0,0.0,0.0,0,8,1,0,11,20,2019-2020
Héctor Herrera,16,mx MEX,CM,29-274,72,45,61,73.8,789,276,20,20,100.0,17,22,77.3,6,12,50.0,0,0.1,0.1,2,5,1,0,6,20,2019-2020
   Renan Lodi,12,br BRA,LB,21-285,18,11,18,61.1,173,60,6,10,60.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,1,0,1,20,2019-2020
Ángel Correa,10,ar ARG,RM,24-315,90,15,24,62.5,153,19,13,15,86.7,2,3,66.7,0,3,0.0,0,0.0,0.0,0,0,1,0,1,20,2019-2020
Saúl Ñíguez,8,es ESP,"LB,CM",25-058,90,59,74,79.7,816,363,35,43,81.4,19,21,90.5,2,5,40.0,0,0.2,0.5,3,2,2,2,2,20,2019-2020
Felipe,18,br BRA,CB,30-247,90,42,59,71.2,733,306,16,18,88.9,23,29,79.3,2,7,28.6,0,0.0,0.0,0,0,0,0,3,20,2019-2020
Stefan Savić,15,me MNE,CB,29-010,90,53,67,79.1,963,456,22,24,91.7,22,26,84.6,6,13,46.2,0,0.0,0.0,0,4,0,0,5,20,2019-2020
Santiago Arias,4,co COL,RB,28-005,90,33,48,68.8,454,185,22,26,84.6,11,16,68.8,0,5,0.0,0,0.3,0.1,2,0,1,0,2,20,2019-2020
Jan Oblak,13,si SVN,GK,27-011,90,15,22,68.2,432,354,2,2,100.0,5,5,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Cucho,29,co COL,FW,20-274,63,17,25,68.0,153,25,12,14,85.7,1,4,25.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,20,2019-2020
   Alejandro Pozo Pozo,7,es ESP,RW,20-331,27,9,13,69.2,164,88,6,8,75.0,2,3,66.7,1,1,100.0,0,0.2,0.2,2,1,2,2,0,20,2019-2020
Ante Budimir,22,hr CRO,FW,28-181,90,12,21,57.1,158,36,7,12,58.3,2,4,50.0,1,1,100.0,1,0.1,0.0,2,1,0,0,2,20,2019-2020
Lago Junior,11,ci CIV,"LM,LW",29-019,79,20,25,80.0,228,74,14,15,93.3,1,1,100.0,1,3,33.3,0,0.0,0.0,0,3,1,0,3,20,2019-2020
   Takefusa Kubo,26,jp JPN,LW,18-229,11,4,8,50.0,33,4,4,5,80.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,20,2019-2020
Salva Sevilla,8,es ESP,"CM,DM",35-307,68,45,53,84.9,627,176,19,20,95.0,15,17,88.2,3,6,50.0,2,0.7,0.5,3,3,1,0,4,20,2019-2020
   Aleix Febas,23,es ESP,DM,23-351,22,17,18,94.4,173,78,10,10,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,20,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",23-362,90,37,42,88.1,569,261,15,18,83.3,18,18,100.0,0,0,,0,0.0,0.0,0,6,0,0,12,20,2019-2020
Dani Rodríguez,14,es ESP,"RM,AM",31-227,90,32,36,88.9,370,81,17,17,100.0,9,10,90.0,1,1,100.0,1,0.1,0.4,1,3,0,0,4,20,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-157,90,43,61,70.5,622,266,25,30,83.3,12,19,63.2,4,5,80.0,0,0.0,0.0,0,3,1,1,1,20,2019-2020
Antonio Raillo,21,es ESP,CB,28-103,90,29,35,82.9,588,199,7,10,70.0,14,16,87.5,6,7,85.7,0,0.0,0.0,0,1,0,0,1,20,2019-2020
Martin Valjent,24,sk SVK,CB,24-039,90,22,23,95.7,430,192,7,7,100.0,11,11,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,20,2019-2020
Fran Gámez,15,es ESP,RB,28-176,90,35,42,83.3,513,215,20,21,95.2,9,11,81.8,3,6,50.0,0,0.0,0.0,0,3,0,0,5,20,2019-2020
Manolo Reina,1,es ESP,GK,34-293,90,20,33,60.6,610,530,5,5,100.0,8,9,88.9,7,19,36.8,0,0.0,0.0,0,1,0,0,0,20,2019-2020
