player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Dimitris Siovas,22,gr GRE,CB,31-297,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,35,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-004,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,4,0,35,2019-2020
Unai Bustinza,3,es ESP,CB,28-158,88,3,2,2,1,0,1,1,100.0,0,1,1,0,2,5,3,0,35,2019-2020
   Chidozie Awaziem,12,ng NGA,CB,23-190,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Roberto Rosales,16,ve VEN,RB,31-232,90,0,0,0,0,0,0,0,,0,2,0,2,4,4,3,0,35,2019-2020
Iván Cuéllar,1,es ESP,GK,36-043,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Iñaki Williams,9,gh GHA,FW,26-024,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35,2019-2020
   Kenan Kodro,23,ba BIH,FW,26-325,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-118,78,2,1,1,1,0,2,3,66.7,1,2,0,2,1,3,2,0,35,2019-2020
   Asier Villalibre,25,es ESP,LW,22-283,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Iker Muniain,10,es ESP,RW,27-203,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,35,2019-2020
Oihan Sancet,34,es ESP,AM,20-075,45,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,35,2019-2020
   Óscar de Marcos,18,es ESP,AM,31-086,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,35,2019-2020
Mikel Vesga,16,es ESP,DM,27-049,90,0,0,0,0,0,0,0,,0,3,2,1,3,3,2,0,35,2019-2020
Dani García,14,es ESP,DM,30-046,90,0,0,0,0,0,0,4,0.0,4,1,1,0,2,2,2,0,35,2019-2020
Yuri Berchiche,17,es ESP,LB,30-150,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
   Mikel Balenziaga,24,es ESP,LB,32-131,66,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,35,2019-2020
Iñigo Martínez,4,es ESP,CB,29-053,90,0,0,0,0,0,0,2,0.0,2,3,2,1,1,1,2,0,35,2019-2020
Unai Núñez,3,es ESP,CB,23-161,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,35,2019-2020
Ander Capa,21,es ESP,RB,28-152,78,1,1,1,0,0,1,3,33.3,2,1,1,0,1,2,3,0,35,2019-2020
   Ibai Gómez,19,es ESP,RB,30-241,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
Unai Simón,1,es ESP,GK,23-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,23-038,63,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,35,2019-2020
   Luuk de Jong,19,nl NED,FW,29-317,27,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,35,2019-2020
Suso,14,es ESP,"LW,AM",26-233,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
   Fernando,25,br BRA,CB,32-350,12,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,35,2019-2020
Lucas Ocampos,5,ar ARG,"RW,AM",25-364,88,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,35,2019-2020
   Franco Vázquez,22,ar ARG,AM,31-138,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Éver Banega,10,ar ARG,"CM,LM",32-010,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,35,2019-2020
Nemanja Gudelj,17,rs SRB,"CM,CB",28-236,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,3,0,35,2019-2020
Joan Jordán,24,es ESP,"RM,CM",26-003,63,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,35,2019-2020
   Munir El Haddadi,11,ma MAR,"AM,CM",24-312,27,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,35,2019-2020
Sergio Reguilón,23,es ESP,"WB,LB",23-206,90,1,1,0,1,0,1,6,16.7,5,0,0,0,0,1,2,0,35,2019-2020
Diego Carlos,20,br BRA,CB,27-116,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,35,2019-2020
Jules Koundé,12,fr FRA,CB,21-240,90,1,0,1,0,0,1,1,100.0,0,2,2,0,0,1,3,1,35,2019-2020
Jesús Navas,16,es ESP,"WB,RB",34-231,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,35,2019-2020
Yassine Bounou,13,ma MAR,GK,29-095,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Willian José,9,br BRA,FW,28-230,78,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,35,2019-2020
   Roberto López,28,es ESP,AM,20-077,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Ander Barrenetxea,22,es ESP,LW,18-196,90,2,1,0,2,0,2,2,100.0,0,0,0,0,1,3,2,0,35,2019-2020
Portu,7,es ESP,RW,28-050,63,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,35,2019-2020
   Naïs Djouahra,31,fr FRA,RW,20-230,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Mikel Oyarzabal,10,es ESP,"AM,FW",23-080,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,35,2019-2020
Mikel Merino,8,es ESP,DM,24-018,90,2,1,1,1,0,1,4,25.0,3,0,0,0,0,2,4,0,35,2019-2020
Martín Zubimendi,36,es ESP,DM,21-159,90,2,0,2,0,0,1,1,100.0,0,2,0,2,3,5,0,0,35,2019-2020
Aihen Muñoz,12,es ESP,LB,22-329,90,5,3,1,2,2,3,4,75.0,1,2,0,2,0,5,2,0,35,2019-2020
Robin Le Normand,24,es ESP,CB,23-242,90,2,2,1,1,0,1,1,100.0,0,0,0,0,2,4,8,0,35,2019-2020
Diego Llorente,3,es ESP,CB,26-329,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,1,35,2019-2020
Aritz Elustondo,6,es ESP,RB,26-104,69,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,35,2019-2020
   Andoni Gorosabel,18,es ESP,RB,23-341,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,36-099,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
Roberto Soldado,9,es ESP,FW,35-044,62,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,35,2019-2020
   Darwin Machís,23,ve VEN,FW,27-154,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
Antonio Puertas,10,es ESP,LM,28-140,89,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,2,0,35,2019-2020
   Gil Bastião Dias,17,pt POR,LM,23-286,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
Yan Brice Eteki,8,cm CMR,CM,22-319,62,1,0,1,0,0,1,3,33.3,2,1,0,1,3,4,1,0,35,2019-2020
   Ramon Azeez,12,ng NGA,CM,27-211,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,35,2019-2020
Yangel Herrera,21,ve VEN,CM,22-178,89,1,0,1,0,0,0,2,0.0,2,0,0,0,2,3,2,0,35,2019-2020
   José Martínez,5,es ESP,CB,27-149,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Carlos Fernández,24,es ESP,RM,24-049,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,35,2019-2020
Carlos Neva,15,es ESP,LB,24-028,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,5,0,35,2019-2020
Domingos Duarte,22,pt POR,CB,25-122,90,3,1,2,1,0,3,3,100.0,0,3,2,1,1,4,3,0,35,2019-2020
Jesús Vallejo,20,es ESP,CB,23-187,67,2,2,1,1,0,1,1,100.0,0,3,3,0,0,2,4,0,35,2019-2020
   Germán Sánchez,6,es ESP,CB,33-211,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,35,2019-2020
Víctor Díaz,16,es ESP,"CB,CM",32-028,90,4,2,3,0,1,2,4,50.0,2,2,1,1,1,5,2,0,35,2019-2020
Dimitri Foulquier,2,fr FRA,RB,27-109,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,6,0,35,2019-2020
Rui Silva,1,pt POR,GK,26-154,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,35,2019-2020
Karim Benzema,9,fr FRA,FW,32-204,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
   Eden Hazard,7,be BEL,FW,29-185,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Rodrygo,27,br BRA,LW,19-183,81,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,35,2019-2020
   Isco,22,es ESP,"LW,AM",28-080,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Marco Asensio,20,es ESP,RW,24-171,69,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,35,2019-2020
   Vinicius Júnior,25,br BRA,"LW,RW",19-364,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Luka Modrić,10,hr CRO,LM,34-305,69,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,35,2019-2020
   Federico Valverde,15,uy URU,"LM,RM,DM",21-354,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
Casemiro,14,br BRA,CM,28-138,89,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,35,2019-2020
   Brahim Díaz,21,es ESP,RW,20-342,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
Toni Kroos,8,de GER,"RM,LM,DM",30-188,90,2,2,1,1,0,1,2,50.0,1,2,0,2,0,2,1,0,35,2019-2020
Ferland Mendy,23,fr FRA,LB,25-032,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,35,2019-2020
Raphaël Varane,5,fr FRA,CB,27-076,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,1,0,35,2019-2020
Éder Militão,3,br BRA,CB,22-174,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,4,0,35,2019-2020
Lucas Vázquez,17,es ESP,RB,29-009,90,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,1,0,35,2019-2020
Thibaut Courtois,13,be BEL,GK,28-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2019-2020
Joselu,9,es ESP,FW,30-105,68,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,35,2019-2020
   José Luis Rodríguez,38,pa PAN,FW,22-021,22,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,35,2019-2020
Lucas Pérez,7,es ESP,FW,31-304,54,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,35,2019-2020
   Luis Rioja,11,es ESP,LM,26-268,36,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
Édgar Méndez,16,es ESP,"LM,RM",30-190,67,1,1,0,0,1,0,4,0.0,4,1,0,1,0,1,1,0,35,2019-2020
   Borja Sainz,29,es ESP,RM,19-160,23,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,35,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-331,54,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2019-2020
   Abdallahi Mahmoud,36,mr MTN,CM,20-067,36,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,35,2019-2020
Víctor Camarasa,10,es ESP,CM,26-043,90,2,1,0,2,0,1,3,33.3,2,1,0,1,2,4,1,0,35,2019-2020
Oliver Burke,24,sct SCO,"RM,FW",23-094,90,1,1,0,0,1,1,4,25.0,3,0,0,0,0,1,0,0,35,2019-2020
Adrián Marín,17,es ESP,LB,23-183,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,3,0,35,2019-2020
Rodrigo Ely,4,br BRA,CB,26-250,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,4,0,35,2019-2020
Víctor Laguardia,5,es ESP,CB,30-248,90,2,1,1,1,0,2,2,100.0,0,1,1,0,1,3,3,0,35,2019-2020
Ximo Navarro,23,es ESP,RB,30-169,22,1,0,0,1,0,1,1,100.0,0,2,1,1,0,1,0,0,35,2019-2020
   Martin Agirregabiria,21,es ESP,RB,24-061,68,2,2,0,2,0,2,4,50.0,2,1,1,0,1,3,2,0,35,2019-2020
Roberto,13,es ESP,GK,34-151,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,35,2019-2020
