player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Alfonso Pedraza,6,es ESP,LB,24-063,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,28,2019-2020
Sidnei,12,br BRA,CB,30-293,45,0,0,0,0,0,0,0,0,1,0,0,0,4,0,4,0.0,28,2019-2020
   Zouhair Feddal,4,ma MAR,CB,31-162,45,0,0,0,1,0,0,0,1,1,0,0,0,3,2,3,40.0,28,2019-2020
Marc Bartra,5,es ESP,CB,29-148,90,1,0,0,1,0,0,0,0,1,0,1,0,6,4,2,66.7,28,2019-2020
Emerson,22,br BRA,RB,21-149,90,1,0,0,1,3,0,1,3,4,0,0,0,7,0,4,0.0,28,2019-2020
Joel Robles,1,es ESP,GK,29-360,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,28,2019-2020
Roberto Soldado,9,es ESP,FW,35-016,69,1,0,0,1,1,0,1,0,1,0,0,0,0,0,3,0.0,28,2019-2020
   Antonio Cortés,18,es ESP,FW,20-057,21,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,28,2019-2020
Darwin Machís,23,ve VEN,LW,27-126,84,0,0,0,0,1,0,4,0,0,0,0,0,1,1,4,20.0,28,2019-2020
   Jesús Vallejo,20,es ESP,LW,23-159,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,28,2019-2020
Dimitri Foulquier,2,fr FRA,RW,27-081,45,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3,25.0,28,2019-2020
   Fede Vico,14,es ESP,"RW,DM",25-344,45,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0,28,2019-2020
Carlos Fernández,24,es ESP,AM,24-021,90,1,0,0,2,0,0,0,0,0,0,0,0,3,3,12,20.0,28,2019-2020
Maxime Gonalons,4,fr FRA,DM,31-094,58,1,0,0,1,1,0,0,0,2,0,0,0,4,1,0,100.0,28,2019-2020
   Yan Brice Eteki,8,cm CMR,DM,22-291,32,0,0,0,2,1,0,0,1,2,0,0,0,3,1,3,25.0,28,2019-2020
Yangel Herrera,21,ve VEN,DM,22-150,69,1,0,0,6,5,0,0,1,2,0,0,0,5,6,1,85.7,28,2019-2020
   Gil Bastião Dias,17,pt POR,"RW,DM",23-258,21,0,0,0,2,0,0,0,2,0,0,0,0,0,1,4,20.0,28,2019-2020
Carlos Neva,15,es ESP,LB,24-000,90,0,0,0,0,3,0,3,3,0,0,0,0,0,1,2,33.3,28,2019-2020
Domingos Duarte,22,pt POR,CB,25-094,90,0,0,0,0,1,0,0,1,0,0,0,0,8,2,3,40.0,28,2019-2020
Germán Sánchez,6,es ESP,CB,33-183,90,1,0,0,0,1,0,0,1,1,0,0,0,3,4,2,66.7,28,2019-2020
Víctor Díaz,16,es ESP,RB,32-000,90,1,0,0,1,1,0,3,1,0,0,0,0,2,3,2,60.0,28,2019-2020
Rui Silva,1,pt POR,GK,26-126,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,28,2019-2020
Jorge Molina,19,es ESP,FW,38-051,90,0,0,0,3,3,0,1,0,0,0,0,0,5,6,5,54.5,28,2019-2020
Deyverson,14,br BRA,FW,29-035,59,0,0,0,2,0,1,1,0,0,0,0,0,1,5,4,55.6,28,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-047,31,0,0,0,1,0,1,1,0,1,0,0,0,1,1,3,25.0,28,2019-2020
Marc Cucurella,15,es ESP,LM,21-326,77,0,0,0,1,3,1,2,3,1,0,0,0,10,1,2,33.3,28,2019-2020
   Kenedy,25,br BRA,LM,24-125,13,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,,28,2019-2020
David Timor,24,es ESP,CM,30-239,84,0,0,0,1,2,0,2,3,0,0,0,0,3,5,2,71.4,28,2019-2020
   Hugo Duro,26,es ESP,CM,20-215,6,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0.0,28,2019-2020
Oghenekaro Etebo,5,ng NGA,CM,24-216,90,1,0,0,2,1,0,1,2,0,0,0,0,8,6,1,85.7,28,2019-2020
Allan Nyom,12,cm CMR,RM,32-033,83,0,0,0,2,1,0,5,0,0,0,0,0,1,3,1,75.0,28,2019-2020
   Amath,11,sn SEN,RM,23-332,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2019-2020
Mathías Olivera,17,uy URU,LB,22-225,90,0,0,0,0,2,1,3,1,3,0,0,0,8,8,4,66.7,28,2019-2020
Xabier Etxeita,16,es ESP,CB,32-225,90,1,0,0,3,1,0,0,2,1,0,0,0,6,2,1,66.7,28,2019-2020
Djené,2,tg TOG,CB,28-164,90,0,0,0,0,0,0,0,2,3,0,0,1,5,0,0,,28,2019-2020
Damián Suárez,22,uy URU,RB,32-046,90,1,0,0,1,0,0,3,0,0,0,0,0,2,2,1,66.7,28,2019-2020
David Soria,13,es ESP,GK,27-069,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2019-2020
Maxi Gómez,22,uy URU,FW,23-303,55,0,0,0,1,2,0,0,0,0,0,0,0,1,2,1,66.7,28,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-034,35,0,0,0,0,0,1,2,0,0,0,0,0,2,1,2,33.3,28,2019-2020
Rodrigo,19,es ESP,FW,29-098,90,0,0,0,0,1,0,4,0,0,0,0,0,3,0,1,0.0,28,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-196,86,0,0,0,0,5,0,5,0,1,0,0,0,5,0,1,0.0,28,2019-2020
   Denis Cheryshev,11,ru RUS,LM,29-169,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,28,2019-2020
Francis Coquelin,17,fr FRA,CM,29-030,90,0,0,0,4,0,0,0,1,1,0,0,0,6,2,1,66.7,28,2019-2020
Daniel Parejo,10,es ESP,CM,31-057,90,0,0,0,2,2,0,2,2,2,0,0,0,5,0,0,,28,2019-2020
Carlos Soler,8,es ESP,RM,23-162,67,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,,28,2019-2020
   Ferrán Torres,20,es ESP,RM,20-104,23,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,100.0,28,2019-2020
José Luis Gayà,14,es ESP,LB,25-018,90,0,0,0,0,0,1,6,1,2,0,0,0,6,0,0,,28,2019-2020
Hugo Guillamón,33,,CB,20-133,90,1,0,0,1,3,0,0,3,0,,,0,,,,,28,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-176,90,0,0,0,2,0,2,0,0,0,0,1,0,4,2,0,100.0,28,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-093,56,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,28,2019-2020
   Daniel Wass,18,dk DEN,RB,31-012,34,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,28,2019-2020
Jasper Cillessen,13,nl NED,GK,31-051,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,28,2019-2020
Roger Martí,9,es ESP,FW,29-161,73,2,1,1,3,1,1,0,0,0,0,0,0,1,2,0,100.0,28,2019-2020
José Luis Morales,11,es ESP,FW,32-325,59,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,100.0,28,2019-2020
   Borja Mayoral,21,es ESP,FW,23-068,31,0,0,0,0,2,0,2,0,0,0,0,0,2,0,3,0.0,28,2019-2020
Enis Bardhi,10,mk MKD,LM,24-346,73,0,0,0,1,0,0,1,1,0,0,0,0,6,0,1,0.0,28,2019-2020
   Toño,3,es ESP,LM,30-218,17,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,28,2019-2020
José Campaña,24,es ESP,"CM,RM",27-012,83,0,0,0,0,1,0,4,0,0,0,0,0,4,0,0,,28,2019-2020
   Pablo Martínez,36,es ESP,RM,22-111,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2019-2020
Nikola Vukčević,17,me MNE,CM,28-182,73,1,0,0,2,0,0,0,0,1,0,0,0,2,0,0,,28,2019-2020
   Nemanja Radoja,5,rs SRB,CM,27-127,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,28,2019-2020
Rubén Rochina,16,es ESP,RM,29-081,60,0,0,0,1,1,0,3,0,0,0,0,0,8,0,0,,28,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-162,30,0,0,0,1,3,0,0,0,0,0,0,0,2,1,2,33.3,28,2019-2020
Carlos Clerc,19,es ESP,LB,28-112,90,0,0,0,0,1,0,1,2,1,0,0,0,5,0,2,0.0,28,2019-2020
Rúben Vezo,14,pt POR,CB,26-048,90,0,0,0,1,2,0,0,2,1,1,0,0,5,2,0,100.0,28,2019-2020
Sergio Postigo,15,es ESP,CB,31-221,90,0,0,0,2,0,0,0,0,1,0,0,0,3,1,2,33.3,28,2019-2020
Jorge Miramón,20,es ESP,RB,31-010,90,1,0,0,2,0,0,2,3,2,0,0,0,6,1,1,50.0,28,2019-2020
Aitor Fernández,13,es ESP,GK,29-040,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,28,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-264,85,1,0,0,4,5,0,0,1,0,0,0,0,0,5,2,71.4,28,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,29-091,5,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,,28,2019-2020
Wu Lei,7,cn CHN,FW,28-207,50,1,0,0,2,0,0,1,0,0,0,0,0,1,0,3,0.0,28,2019-2020
   Raúl de Tomás,11,es ESP,FW,25-240,40,1,0,0,1,2,1,0,0,2,0,0,0,1,0,2,0.0,28,2019-2020
Adri Embarba,23,es ESP,LM,28-037,51,1,0,0,2,1,0,6,1,1,0,0,0,6,1,0,100.0,28,2019-2020
   Sergi Darder,10,es ESP,LM,26-174,39,0,0,0,0,0,0,1,1,1,0,0,0,3,0,1,0.0,28,2019-2020
Marc Roca,21,es ESP,CM,23-200,90,0,0,0,1,1,0,3,0,3,0,0,0,3,1,1,50.0,28,2019-2020
David López,15,es ESP,CM,30-248,84,0,0,0,1,0,0,2,0,0,0,0,0,4,1,2,33.3,28,2019-2020
   Ander Iturraspe,8,es ESP,CM,31-097,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,28,2019-2020
Óscar Melendo,14,es ESP,RM,22-295,77,0,0,0,0,3,0,0,0,1,0,0,0,2,1,4,20.0,28,2019-2020
   Matías Vargas,22,ar ARG,RM,23-036,13,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,28,2019-2020
Dídac Vilà,17,es ESP,LB,31-004,90,0,0,0,1,1,0,1,0,2,0,0,0,1,1,3,25.0,28,2019-2020
Leandro Cabrera,18,uy URU,CB,28-362,90,0,0,0,0,1,0,0,0,0,0,0,0,4,2,2,50.0,28,2019-2020
Bernardo Espinosa,20,co COL,CB,30-338,90,0,0,0,0,2,1,0,0,0,0,0,0,4,6,2,75.0,28,2019-2020
Javi López,16,es ESP,RB,34-144,90,0,0,0,2,1,0,5,0,4,0,0,0,6,4,0,100.0,28,2019-2020
Oier Olazábal,25,es ESP,GK,30-273,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,28,2019-2020
Aleix Vidal,18,es ESP,"LM,FW",30-297,45,0,0,0,0,2,0,3,0,0,0,0,0,1,0,1,0.0,28,2019-2020
   Pere Pons,20,es ESP,"CM,LM",27-114,45,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0.0,28,2019-2020
Oliver Burke,24,sct SCO,FW,23-067,90,1,0,0,2,0,0,1,0,1,0,0,0,0,5,10,33.3,28,2019-2020
Édgar Méndez,16,es ESP,LM,30-163,20,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,50.0,28,2019-2020
   Roberto,13,es ESP,GK,34-124,70,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0,28,2019-2020
Víctor Camarasa,10,es ESP,"CM,RM",26-016,81,0,0,0,1,2,0,1,0,1,0,0,0,2,1,0,100.0,28,2019-2020
   Borja Sainz,29,es ESP,RM,19-133,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,28,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-304,54,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0.0,28,2019-2020
   Luis Rioja,11,es ESP,LM,26-241,36,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,28,2019-2020
Martin Agirregabiria,21,es ESP,"RM,RB",24-034,90,0,0,0,0,1,0,1,1,0,0,0,0,6,1,2,33.3,28,2019-2020
Rubén Duarte,3,es ESP,LB,24-239,90,0,0,0,1,2,0,2,2,0,0,0,0,5,1,2,33.3,28,2019-2020
Rodrigo Ely,4,br BRA,CB,26-223,55,0,0,0,2,2,0,0,0,0,0,0,0,3,6,0,100.0,28,2019-2020
   Tomás Pina Isla,8,es ESP,CM,32-243,35,0,0,0,3,2,0,0,1,0,0,0,0,4,0,1,0.0,28,2019-2020
Víctor Laguardia,5,es ESP,CB,30-221,90,1,0,0,4,0,0,0,0,1,0,0,0,3,4,2,66.7,28,2019-2020
Ximo Navarro,23,es ESP,"RB,CB",30-142,90,0,0,0,2,1,0,0,2,1,0,0,0,6,1,0,100.0,28,2019-2020
Fernando Pacheco,1,es ESP,GK,28-026,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,28,2019-2020
Iago Aspas,10,es ESP,FW,32-317,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3,28,2019-2020
Juan Hernández,7,es ESP,LW,25-190,45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.0,28,2019-2020
   Okay Yokuşlu,5,tr TUR,"CM,DM",26-096,45,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,66.7,28,2019-2020
Santi Mina,22,es ESP,"RW,AM",24-189,80,0,0,0,1,4,1,1,0,1,0,0,0,5,0,5,0.0,28,2019-2020
   Fyodor Smolov,9,ru RUS,"RW,AM",30-125,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,28,2019-2020
Rafinha,12,br BRA,"LM,AM",27-122,58,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,100.0,28,2019-2020
   Pione Sisto,11,dk DEN,"AM,LW",25-130,32,0,0,0,0,3,0,2,0,0,0,0,0,2,0,0,,28,2019-2020
Filip Bradarić,14,hr CRO,"CM,DM",28-154,90,0,0,0,0,1,0,0,3,1,0,0,0,5,0,0,,28,2019-2020
Pape Cheikh Diop,24,sn SEN,RM,22-310,45,1,0,0,2,3,0,0,1,1,0,0,0,3,1,0,100.0,28,2019-2020
   Joseph Aidoo,18,gh GHA,"CB,RB",24-258,45,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,,28,2019-2020
Lucas Olaza,15,uy URU,"LB,WB",25-328,90,0,0,0,0,1,0,5,1,0,0,0,0,4,0,1,0.0,28,2019-2020
Néstor Araujo,4,mx MEX,CB,28-289,90,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,50.0,28,2019-2020
Jeison Murillo,21,co COL,CB,28-017,90,0,0,0,1,2,0,0,3,2,0,0,0,4,6,1,85.7,28,2019-2020
Hugo Mallo,2,es ESP,"RB,WB",28-357,83,0,0,0,0,1,0,2,0,0,0,0,0,6,1,1,50.0,28,2019-2020
   Denis Suárez,6,es ESP,AM,26-159,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,28,2019-2020
Rubén Blanco,13,es ESP,GK,24-324,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0,28,2019-2020
Paco Alcácer,17,es ESP,FW,26-288,80,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0.0,28,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-278,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,28,2019-2020
Moi Gómez,23,es ESP,LW,25-356,80,0,0,0,0,1,0,4,0,0,0,0,0,3,1,0,100.0,28,2019-2020
   Manu Morlanes,15,es ESP,"LM,LW",21-153,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,28,2019-2020
Gerard Moreno,7,es ESP,RW,28-067,57,0,0,0,1,0,0,5,0,0,0,0,0,2,0,0,,28,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,21-022,33,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0,28,2019-2020
Santi Cazorla,8,es ESP,LM,35-183,57,0,0,0,1,0,0,6,3,0,0,0,0,6,1,2,33.3,28,2019-2020
   Carlos Bacca,9,co COL,"LM,FW",33-279,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,28,2019-2020
Vicente Iborra,10,es ESP,CM,32-149,66,1,0,0,5,2,0,0,0,0,0,0,0,8,1,0,100.0,28,2019-2020
   Manu Trigueros,14,es ESP,CM,28-240,24,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0.0,28,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,RM,24-210,90,0,0,0,2,1,0,1,0,0,0,0,0,9,0,1,0.0,28,2019-2020
Alberto Moreno,18,es ESP,LB,27-344,90,0,0,0,2,0,0,3,0,1,0,0,0,4,2,1,66.7,28,2019-2020
Pau Torres,4,es ESP,CB,23-149,90,0,0,0,1,0,0,0,2,1,0,0,0,7,2,1,66.7,28,2019-2020
Raúl Albiol,3,es ESP,CB,34-283,90,0,0,0,1,0,0,0,1,0,0,0,0,2,4,1,80.0,28,2019-2020
Mario Gaspar,2,es ESP,RB,29-202,90,0,0,0,3,1,0,4,2,0,0,0,0,2,1,1,50.0,28,2019-2020
Sergio Asenjo,1,es ESP,GK,30-351,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,28,2019-2020
Guido Carrillo,18,ar ARG,FW,29-019,77,0,0,0,1,3,0,0,0,1,0,0,0,2,5,2,71.4,28,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,29-337,13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,28,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,FW,21-351,90,1,0,0,6,2,0,2,0,1,0,0,0,4,0,2,0.0,28,2019-2020
Kévin Rodrigues,24,pt POR,LM,26-100,90,0,0,0,6,1,0,8,0,1,0,0,0,5,1,2,33.3,28,2019-2020
Roque Mesa,6,es ESP,CM,31-006,58,0,0,0,0,2,0,1,1,0,0,0,0,6,1,0,100.0,28,2019-2020
   Aitor Ruibal,19,es ESP,CM,24-083,32,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0.0,28,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-068,90,0,0,0,3,1,0,0,1,2,0,0,0,7,3,0,100.0,28,2019-2020
Roberto Rosales,16,ve VEN,RM,31-206,87,0,0,0,1,0,0,4,1,0,0,0,0,2,1,0,100.0,28,2019-2020
   Javier Avilés,33,es ESP,RM,22-301,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,,28,2019-2020
Jonathan Silva,5,ar ARG,LB,25-350,58,0,0,0,0,2,1,5,1,1,0,0,0,1,1,2,33.3,28,2019-2020
   Bryan Gil,26,es ESP,LB,19-123,32,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0.0,28,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-240,90,0,0,0,1,0,0,0,3,2,0,0,0,11,7,1,87.5,28,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-164,90,0,0,0,1,1,0,1,1,0,0,0,0,6,3,3,50.0,28,2019-2020
Unai Bustinza,3,es ESP,RB,28-132,45,0,0,0,1,2,0,2,2,0,0,0,0,0,2,3,40.0,28,2019-2020
   Roger Assalé,20,ci CIV,RB,26-213,45,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,,28,2019-2020
Iván Cuéllar,1,es ESP,GK,36-017,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,28,2019-2020
Sergi Guardiola,7,es ESP,FW,29-015,80,1,0,0,6,2,1,0,0,0,0,0,0,0,0,3,0.0,28,2019-2020
   Sandro Ramírez,20,es ESP,FW,24-340,10,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,28,2019-2020
Enes Ünal,9,tr TUR,FW,23-034,87,0,0,0,2,1,0,0,0,2,0,0,0,2,5,8,38.5,28,2019-2020
   Javi Sánchez,5,es ESP,"DM,FW",23-091,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,28,2019-2020
Raúl García,6,es ESP,LM,31-044,88,0,0,0,0,1,0,2,2,0,0,0,0,1,1,2,33.3,28,2019-2020
   Waldo Rubio,23,es ESP,LM,24-301,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,28,2019-2020
Fede San Emeterio,16,es ESP,CM,23-089,90,1,0,0,6,3,0,0,0,0,0,0,0,4,0,3,0.0,28,2019-2020
Rubén Alcaraz,14,es ESP,CM,29-043,90,0,0,0,0,4,0,0,0,2,0,0,0,9,2,2,50.0,28,2019-2020
Óscar Plano,10,es ESP,RM,29-123,67,1,0,0,2,3,0,0,3,2,0,0,0,8,1,0,100.0,28,2019-2020
   Pablo Hervías,11,es ESP,RM,27-097,23,0,0,0,0,2,0,0,0,1,0,0,0,3,0,1,0.0,28,2019-2020
Nacho,22,es ESP,LB,31-098,90,0,0,0,1,2,0,0,3,0,0,0,0,6,1,1,50.0,28,2019-2020
Mohammed Salisu,27,gh GHA,CB,21-057,90,1,0,0,1,0,0,0,1,0,0,1,0,5,2,1,66.7,28,2019-2020
Joaquín Fernández,24,es ESP,CB,24-013,90,0,0,0,2,0,0,0,3,0,0,0,0,4,1,2,33.3,28,2019-2020
Javi Moyano,17,es ESP,RB,34-111,90,0,0,0,0,1,0,0,1,0,0,0,0,9,5,0,100.0,28,2019-2020
Jordi Masip,1,es ESP,GK,31-162,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2019-2020
Ante Budimir,22,hr CRO,FW,28-327,84,0,0,0,4,1,0,1,1,0,0,0,0,2,3,5,37.5,28,2019-2020
   Abdón Prats,9,es ESP,FW,27-189,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,28,2019-2020
Cucho,29,co COL,"LM,FW",21-054,45,0,0,0,1,0,0,2,1,0,0,0,0,2,0,2,0.0,28,2019-2020
   Lago Junior,11,ci CIV,LM,29-165,45,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0.0,28,2019-2020
Dani Rodríguez,14,es ESP,"FW,LM,CM",32-007,90,1,0,0,2,1,1,5,1,0,0,0,0,6,0,1,0.0,28,2019-2020
Salva Sevilla,8,es ESP,CM,36-087,83,0,0,0,0,0,0,5,8,1,0,0,0,9,0,0,,28,2019-2020
   Yannis Salibur,16,fr FRA,"RM,CM",29-141,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,28,2019-2020
Marc Pedraza,6,es ESP,CM,33-128,56,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,0.0,28,2019-2020
   Iddrisu Baba,12,gh GHA,CM,24-143,34,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,100.0,28,2019-2020
Takefusa Kubo,26,jp JPN,"RM,FW",19-009,90,0,0,0,1,0,1,6,1,0,0,0,0,4,0,0,,28,2019-2020
Joan Sastre Vanrell,2,es ESP,LB,23-044,45,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0.0,28,2019-2020
   Fran Gámez,15,es ESP,LB,28-322,45,0,0,0,2,0,0,1,0,3,0,0,0,4,0,1,0.0,28,2019-2020
Antonio Raillo,21,es ESP,CB,28-249,90,0,0,0,2,0,0,0,1,1,0,0,0,3,0,3,0.0,28,2019-2020
Martin Valjent,24,sk SVK,CB,24-185,90,0,0,0,1,0,0,0,1,0,0,0,0,8,2,1,66.7,28,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-112,90,0,0,0,0,2,0,4,1,1,0,0,0,7,1,0,100.0,28,2019-2020
