player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Takefusa Kubo,26,jp JPN,CM,18-277,81,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,27,2019-2020
   Ki Sung-yueng,10,kr KOR,CM,31-043,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-205,90,1,0,1,0,0,1,2,50.0,1,1,0,1,3,4,4,0,27,2019-2020
Aleksandar Sedlar,20,rs SRB,CB,28-085,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0,27,2019-2020
Antonio Raillo,21,es ESP,CB,28-151,90,0,0,0,0,0,0,0,,0,3,2,1,0,0,8,0,27,2019-2020
Martin Valjent,24,sk SVK,CB,24-087,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,9,0,27,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-014,90,3,1,2,1,0,2,3,66.7,1,1,0,1,1,4,3,0,27,2019-2020
Manolo Reina,1,es ESP,GK,34-341,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
João Félix,7,pt POR,FW,20-118,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
   Vitolo,20,es ESP,FW,30-126,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Álvaro Morata,9,es ESP,FW,27-136,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
   Diego Costa,19,es ESP,FW,31-152,23,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,27,2019-2020
Koke,6,es ESP,"LM,CM",28-059,90,1,1,0,1,0,0,4,0.0,4,1,1,0,0,1,0,0,27,2019-2020
Marcos Llorente,14,es ESP,CM,25-037,90,2,2,0,1,1,0,0,,0,1,0,1,3,5,1,0,27,2019-2020
Saúl Ñíguez,8,es ESP,"CM,LB",25-107,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,27,2019-2020
Ángel Correa,10,ar ARG,RM,24-364,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,27,2019-2020
Mario Hermoso,22,es ESP,LB,24-263,53,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,0,0,27,2019-2020
   Yannick Carrasco,21,be BEL,LM,26-185,37,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,27,2019-2020
Felipe,18,br BRA,CB,30-296,90,0,0,0,0,0,0,0,,0,3,2,1,2,2,3,0,27,2019-2020
Stefan Savić,15,me MNE,CB,29-059,90,2,1,2,0,0,2,2,100.0,0,1,0,1,2,4,2,1,27,2019-2020
Kieran Trippier,23,eng ENG,RB,29-170,90,2,1,0,0,2,2,3,66.7,1,1,0,1,2,4,0,0,27,2019-2020
Jan Oblak,13,si SVN,GK,27-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Luuk de Jong,19,nl NED,FW,29-193,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,27,2019-2020
Lucas Ocampos,5,ar ARG,"LM,RM",25-240,80,0,0,0,0,0,0,0,,0,4,0,4,1,1,1,0,27,2019-2020
   Franco Vázquez,22,ar ARG,RM,31-014,10,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,27,2019-2020
Éver Banega,10,ar ARG,CM,31-252,90,2,1,1,1,0,1,4,25.0,3,1,0,1,3,5,0,0,27,2019-2020
Joan Jordán,24,es ESP,CM,25-245,73,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,1,1,27,2019-2020
   Sergi Gómez,3,es ESP,CB,27-345,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Suso,14,es ESP,RM,26-109,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
   Youssef En-Nesyri,15,ma MAR,LM,22-280,28,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,27,2019-2020
Nemanja Gudelj,17,rs SRB,"DM,CM",28-112,90,2,1,1,1,0,0,1,0.0,1,1,1,0,0,2,3,0,27,2019-2020
Sergio Reguilón,23,es ESP,LB,23-082,90,5,1,1,3,1,2,3,66.7,1,1,1,0,0,5,6,0,27,2019-2020
Diego Carlos,20,br BRA,CB,26-358,90,0,0,0,0,0,0,2,0.0,2,4,4,0,1,1,8,0,27,2019-2020
Jules Koundé,12,fr FRA,CB,21-116,90,2,2,1,0,1,1,1,100.0,0,1,1,0,0,2,4,0,27,2019-2020
Jesús Navas,16,es ESP,RB,34-107,90,3,2,1,2,0,0,0,,0,0,0,0,1,4,1,0,27,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-344,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Lionel Messi,10,ar ARG,FW,32-257,90,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,27,2019-2020
Martin Braithwaite,19,dk DEN,LW,28-276,88,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,27,2019-2020
   Junior Firpo,24,es ESP,LB,23-198,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Antoine Griezmann,17,fr FRA,RW,28-352,84,5,4,2,2,1,1,1,100.0,0,0,0,0,1,6,0,0,27,2019-2020
   Ansu Fati,31,es ESP,RW,17-128,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Frenkie de Jong,21,nl NED,LM,22-300,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,27,2019-2020
Sergio Busquets,5,es ESP,CM,31-235,90,4,2,1,2,1,1,2,50.0,1,1,0,1,1,5,1,0,27,2019-2020
Ivan Rakitić,4,hr CRO,RM,31-363,73,2,1,1,1,0,0,0,,0,0,0,0,1,3,0,0,27,2019-2020
   Arturo Vidal,22,cl CHI,RM,32-290,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Jordi Alba,18,es ESP,"LB,LW",30-352,90,1,1,0,0,1,0,1,0.0,1,1,0,1,2,3,2,0,27,2019-2020
Clément Lenglet,15,fr FRA,CB,24-264,90,0,0,0,0,0,0,2,0.0,2,0,0,0,4,4,3,0,27,2019-2020
Gerard Piqué,3,es ESP,CB,33-034,90,0,0,0,0,0,0,0,,0,3,2,1,1,1,6,0,27,2019-2020
Nélson Semedo,2,pt POR,RB,26-112,90,4,2,1,3,0,1,1,100.0,0,0,0,0,2,6,1,0,27,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Alexander Isak,19,se SWE,FW,20-168,81,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0,27,2019-2020
   Willian José,9,br BRA,FW,28-105,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Ander Barrenetxea,22,es ESP,LW,18-071,57,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,27,2019-2020
   Mikel Oyarzabal,10,es ESP,LW,22-321,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2019-2020
Portu,7,es ESP,RW,27-291,90,2,0,1,0,1,0,0,,0,1,0,1,0,2,0,0,27,2019-2020
Martin Ødegaard,21,no NOR,AM,21-081,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,27,2019-2020
Mikel Merino,8,es ESP,DM,23-259,90,3,2,3,0,0,0,4,0.0,4,1,1,0,1,4,1,0,27,2019-2020
Ander Guevara,16,es ESP,DM,22-244,90,2,1,1,1,0,0,3,0.0,3,1,0,1,1,3,3,0,27,2019-2020
Nacho Monreal,20,es ESP,LB,34-010,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,27,2019-2020
Robin Le Normand,24,es ESP,CB,23-117,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,27,2019-2020
Diego Llorente,3,es ESP,CB,26-204,70,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,2,1,27,2019-2020
   Igor Zubeldia,5,es ESP,CB,22-343,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-216,90,0,0,0,0,0,0,1,0.0,1,3,0,3,3,3,3,0,27,2019-2020
Álex Remiro,1,es ESP,GK,24-349,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Jaime Mata,7,es ESP,"FW,RM",31-135,90,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,1,0,27,2019-2020
Jorge Molina,19,es ESP,FW,37-320,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-316,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-229,90,6,4,2,2,2,1,2,50.0,1,0,0,0,1,7,2,0,27,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-041,90,3,2,1,2,0,0,1,0.0,1,0,0,0,3,6,0,0,27,2019-2020
Mauro Arambarri,18,uy URU,CM,24-159,81,1,0,0,0,1,1,2,50.0,1,3,0,3,1,2,1,0,27,2019-2020
Oghenekaro Etebo,5,ng NGA,"RM,LM",24-119,69,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,27,2019-2020
   Kenedy,25,br BRA,LM,24-028,21,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,27,2019-2020
Allan Nyom,12,cm CMR,"LB,RB",31-302,90,5,1,3,1,1,3,4,75.0,1,0,0,0,1,6,1,0,27,2019-2020
Xabier Etxeita,16,es ESP,CB,32-128,90,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,3,0,27,2019-2020
Djené,2,tg TOG,"CB,CM",28-067,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,27,2019-2020
Damián Suárez,22,uy URU,"RB,RM",31-315,83,2,0,0,1,1,0,1,0.0,1,4,0,4,0,2,0,0,27,2019-2020
   Erick Cabaco,4,uy URU,"CB,RM",24-323,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2019-2020
David Soria,13,es ESP,GK,26-338,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-027,69,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,27,2019-2020
   Gabriel Fernández,19,uy URU,FW,25-299,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Santi Mina,22,es ESP,AM,24-091,89,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,27,2019-2020
   Pione Sisto,11,dk DEN,AM,25-032,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,27,2019-2020
Rafinha,12,br BRA,AM,27-024,62,2,0,2,0,0,0,0,,0,0,0,0,1,3,1,0,27,2019-2020
   Brais Méndez,23,es ESP,AM,23-060,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-364,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,6,0,27,2019-2020
Filip Bradarić,14,hr CRO,CM,28-056,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,4,0,27,2019-2020
Lucas Olaza,15,uy URU,WB,25-230,90,2,2,2,0,0,2,2,100.0,0,3,2,1,1,3,5,0,27,2019-2020
Hugo Mallo,2,es ESP,WB,28-259,90,3,0,2,1,0,1,3,33.3,2,3,0,3,1,4,7,0,27,2019-2020
Néstor Araujo,4,mx MEX,CB,28-191,90,2,0,2,0,0,1,1,100.0,0,1,1,0,4,6,8,0,27,2019-2020
Jeison Murillo,21,co COL,CB,27-285,90,2,1,2,0,0,0,0,,0,0,0,0,4,6,7,1,27,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-160,90,2,1,2,0,0,1,3,33.3,2,0,0,0,2,4,3,0,27,2019-2020
Rubén Blanco,13,es ESP,GK,24-226,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Rubén García,14,es ESP,FW,26-238,89,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,3,1,27,2019-2020
   Nacho Vidal,2,es ESP,RM,25-044,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Enric Gallego,11,es ESP,FW,33-178,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2019-2020
   Marc Cardona,7,es ESP,FW,24-244,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2019-2020
Kike Barja,19,es ESP,LM,22-342,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
   Iñigo Pérez,21,es ESP,LM,32-050,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Darko Brašanac,20,rs SRB,CM,28-025,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,27,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-288,90,3,1,1,1,1,2,2,100.0,0,1,0,1,3,6,3,0,27,2019-2020
Roberto Torres,10,es ESP,"RM,FW",31-001,90,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0,27,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-047,90,4,1,3,1,0,2,4,50.0,2,0,0,0,1,5,1,1,27,2019-2020
David García,5,es ESP,CB,26-023,90,2,1,2,0,0,0,0,,0,1,1,0,2,4,6,0,27,2019-2020
Aridane Hernández,23,es ESP,CB,30-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,27,2019-2020
Facundo Roncaglia,12,ar ARG,RB,33-027,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,6,0,27,2019-2020
Rubén,13,es ESP,GK,35-260,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Raúl de Tomás,11,es ESP,FW,25-143,90,2,1,0,1,1,0,1,0.0,1,0,0,0,1,3,0,0,27,2019-2020
Wu Lei,7,cn CHN,FW,28-110,45,1,1,0,1,0,1,4,25.0,3,4,0,4,0,1,0,0,27,2019-2020
   Jonathan Calleri,12,ar ARG,FW,26-167,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Sergi Darder,10,es ESP,LM,26-077,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Víctor Sánchez,4,es ESP,CM,32-182,90,2,1,1,1,0,0,3,0.0,3,0,0,0,5,7,0,0,27,2019-2020
David López,15,es ESP,CM,30-151,90,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,2,0,27,2019-2020
Adri Embarba,23,es ESP,RM,27-306,68,1,1,1,0,0,0,1,0.0,1,3,2,1,0,1,2,0,27,2019-2020
   Óscar Melendo,14,es ESP,RM,22-198,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Dídac Vilà,17,es ESP,LB,30-273,90,3,0,2,1,0,2,4,50.0,2,1,0,1,2,5,2,0,27,2019-2020
Leandro Cabrera,18,uy URU,"CB,GK",28-265,90,2,2,2,0,0,2,2,100.0,0,0,0,0,6,8,6,0,27,2019-2020
Bernardo Espinosa,20,co COL,CB,30-241,90,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,5,0,27,2019-2020
Javi López,16,es ESP,RB,34-047,74,3,3,3,0,0,2,5,40.0,3,0,0,0,1,4,1,0,27,2019-2020
   Victor Gomez,34,es ESP,RB,19-342,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2019-2020
Diego López,13,es ESP,GK,38-126,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Enes Ünal,9,tr TUR,FW,22-303,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Sandro Ramírez,20,es ESP,"LM,CM,AM",24-243,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,27,2019-2020
Óscar Plano,10,es ESP,"RM,AM,LM",29-026,76,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,0,0,27,2019-2020
   Hatem Ben Arfa,3,fr FRA,LM,33-001,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-312,60,4,2,2,1,1,2,5,40.0,3,0,0,0,0,4,1,0,27,2019-2020
   Toni Villa,19,es ESP,CM,25-061,30,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,0,0,27,2019-2020
Míchel,21,es ESP,CM,31-223,45,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,27,2019-2020
   Pablo Hervías,11,es ESP,"RM,CM",27-000,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Nacho,22,es ESP,"LB,WB",31-001,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,27,2019-2020
Pedro Porro,2,es ESP,"RB,WB",20-177,90,3,1,1,2,0,2,2,100.0,0,1,0,1,1,4,0,0,27,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-326,90,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,2,1,27,2019-2020
Kiko Olivas,4,es ESP,CB,31-200,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,27,2019-2020
Joaquín Fernández,24,es ESP,"DM,CB",23-282,90,3,3,2,1,0,0,2,0.0,2,0,0,0,2,5,0,0,27,2019-2020
Jordi Masip,1,es ESP,GK,31-065,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,27,2019-2020
Raúl García,22,es ESP,FW,33-241,90,2,1,0,1,1,0,3,0.0,3,1,0,1,3,5,4,0,27,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-361,90,5,3,4,1,0,2,8,25.0,6,2,0,2,1,6,1,0,27,2019-2020
Iñaki Williams,9,gh GHA,RW,25-267,88,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,27,2019-2020
   Aritz Aduriz,20,es ESP,RW,39-026,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Oihan Sancet,34,es ESP,AM,19-318,75,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,27,2019-2020
   Iker Muniain,10,es ESP,AM,27-080,15,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,27,2019-2020
Unai López,8,es ESP,DM,24-130,52,2,2,1,1,0,0,1,0.0,1,1,1,0,3,5,1,0,27,2019-2020
   Mikel Vesga,16,es ESP,DM,26-292,38,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0,27,2019-2020
Dani García,14,es ESP,DM,29-289,90,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,3,0,27,2019-2020
Yuri Berchiche,17,es ESP,LB,30-027,90,2,1,2,0,0,1,1,100.0,0,1,1,0,1,3,6,0,27,2019-2020
Iñigo Martínez,4,es ESP,CB,28-296,90,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,6,0,27,2019-2020
Yeray Álvarez,5,es ESP,CB,25-044,90,2,1,2,0,0,2,2,100.0,0,3,3,0,2,4,10,0,27,2019-2020
Iñigo Lekue,15,es ESP,RB,26-309,90,6,2,5,1,0,6,6,100.0,0,1,0,1,0,6,3,0,27,2019-2020
Unai Simón,1,es ESP,GK,22-271,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
José Luis Morales,11,es ESP,FW,32-229,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,27,2019-2020
Roger Martí,9,es ESP,"FW,RM",29-065,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,27,2019-2020
Enis Bardhi,10,mk MKD,LM,24-250,90,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,27,2019-2020
Nemanja Radoja,5,rs SRB,CM,27-031,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-066,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Nikola Vukčević,17,me MNE,CM,28-086,77,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,1,0,27,2019-2020
   Sergio León,7,es ESP,FW,31-062,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
José Campaña,24,es ESP,"RM,CM",26-282,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2019-2020
Carlos Clerc,19,es ESP,LB,28-016,90,2,1,2,0,0,0,1,0.0,1,0,0,0,1,3,1,0,27,2019-2020
Rúben Vezo,14,pt POR,CB,25-318,90,1,0,1,0,0,0,0,,0,1,1,0,2,3,5,0,27,2019-2020
Bruno González,18,es ESP,CB,29-289,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,6,0,27,2019-2020
Jorge Miramón,20,es ESP,RB,30-280,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,27,2019-2020
   Coke,23,es ESP,RB,32-317,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,27,2019-2020
Aitor Fernández,13,es ESP,GK,28-310,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Roberto Soldado,9,es ESP,FW,34-286,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,27,2019-2020
Fede Vico,14,es ESP,LW,25-248,45,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,27,2019-2020
   Darwin Machís,23,ve VEN,LW,27-030,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Carlos Fernández,24,es ESP,RW,23-291,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,27,2019-2020
   Dimitri Foulquier,2,fr FRA,"RM,RW",26-351,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Carlos Neva,15,es ESP,LM,23-270,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,7,0,27,2019-2020
Yan Brice Eteki,8,cm CMR,CM,22-195,90,2,2,1,1,0,2,3,66.7,1,1,1,0,0,2,1,0,27,2019-2020
Maxime Gonalons,4,fr FRA,CM,30-364,90,2,0,0,1,1,2,6,33.3,4,1,0,1,1,3,0,0,27,2019-2020
Víctor Díaz,16,es ESP,RM,31-270,45,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,0,1,27,2019-2020
   Antonio Puertas,10,es ESP,"RM,RW",28-016,45,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,27,2019-2020
Jesús Vallejo,20,es ESP,CB,23-063,90,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,3,0,27,2019-2020
Germán Sánchez,6,es ESP,CB,33-087,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,27,2019-2020
Domingos Duarte,22,pt POR,CB,24-364,90,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,7,0,27,2019-2020
Rui Silva,1,pt POR,GK,26-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,27,2019-2020
Paco Alcácer,17,es ESP,FW,26-191,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2019-2020
Moi Gómez,23,es ESP,LW,25-259,56,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,27,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-181,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2019-2020
Gerard Moreno,7,es ESP,RW,27-336,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,27,2019-2020
Santi Cazorla,8,es ESP,LM,35-086,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,27,2019-2020
Vicente Iborra,10,es ESP,CM,32-052,90,3,1,3,0,0,1,4,25.0,3,0,0,0,0,3,2,0,27,2019-2020
Manu Trigueros,14,es ESP,RM,28-143,65,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,27,2019-2020
   Samuel Chukwueze,11,ng NGA,RM,20-291,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2019-2020
Alberto Moreno,18,es ESP,LB,27-247,90,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,4,0,27,2019-2020
Pau Torres,4,es ESP,CB,23-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,27,2019-2020
