player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Rui Silva,1,pt POR,GK,25-197,90,42,36,40,1,1,0,42,0,0,,0,,25,187,107,0,0,0,0,0,18,0,2,2019-2020
Luuk de Jong,19,nl NED,FW,28-361,90,31,1,2,13,16,4,31,0,0,,0,,15,47,22,1,1,1,2,0,28,5,2,2019-2020
Nolito,8,es ESP,LW,32-312,90,44,2,8,17,19,2,44,2,1,50.0,1,50.0,26,141,60,2,2,2,3,2,30,10,2,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-043,90,54,2,12,19,24,5,54,6,4,66.7,2,33.3,29,163,103,3,2,2,4,1,35,5,2,2019-2020
Éver Banega,10,ar ARG,AM,31-055,63,51,0,7,31,14,0,51,3,3,100.0,0,0.0,34,120,59,0,1,0,1,2,45,2,2,2019-2020
   Nemanja Gudelj,17,rs SRB,DM,27-280,27,22,0,3,16,3,0,22,1,1,100.0,0,0.0,11,47,19,0,0,0,0,0,12,0,2,2019-2020
Fernando,25,br BRA,DM,32-029,90,52,8,18,32,2,0,52,0,0,,0,,30,123,74,1,0,0,0,1,35,0,2,2019-2020
Joan Jordán,24,es ESP,"DM,AM",25-048,85,83,3,21,48,15,2,83,3,3,100.0,0,0.0,45,213,102,0,0,0,0,1,56,3,2,2019-2020
   Franco Vázquez,22,ar ARG,AM,30-182,5,7,0,0,2,5,1,7,1,0,0.0,1,100.0,2,33,22,1,0,1,0,0,5,1,2,2019-2020
Sergio Reguilón,23,es ESP,LB,22-250,19,10,0,1,7,2,0,10,0,0,,0,,6,12,1,0,0,0,0,0,7,0,2,2019-2020
   Sergio Escudero,18,es ESP,LB,29-355,71,66,3,22,20,24,2,66,1,0,0.0,1,100.0,24,136,91,4,3,2,1,0,36,7,2,2019-2020
Daniel Carriço,6,pt POR,CB,31-019,90,50,2,20,29,2,1,50,1,1,100.0,0,0.0,24,141,82,0,0,0,1,0,27,0,2,2019-2020
Diego Carlos,20,br BRA,CB,26-161,90,61,15,39,21,1,1,61,0,0,,0,,36,101,34,0,1,0,0,0,38,0,2,2019-2020
Jesús Navas,16,es ESP,RB,33-275,90,64,3,23,23,18,0,64,1,1,100.0,0,0.0,36,154,87,3,2,0,0,1,41,3,2,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-147,90,36,31,36,0,0,0,36,0,0,,0,,16,76,52,0,0,0,0,0,9,0,2,2019-2020
Sergio León,7,es ESP,FW,30-229,62,13,0,0,6,7,1,13,1,1,100.0,0,0.0,8,51,9,1,0,1,1,0,8,0,2,2019-2020
   Roger Martí,9,es ESP,FW,28-232,28,11,0,1,3,7,2,9,0,0,,0,,3,5,3,0,0,0,1,0,4,0,2,2019-2020
José Luis Morales,11,es ESP,LW,32-031,83,15,0,2,2,11,4,15,1,0,0.0,1,100.0,10,63,24,2,0,2,1,1,16,3,2,2019-2020
   Jorge Miramón,20,es ESP,RW,30-082,7,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,1,1,0,2,2019-2020
Rubén Rochina,16,es ESP,RW,28-153,63,47,1,7,14,26,1,47,1,1,100.0,0,0.0,34,147,72,2,0,0,0,4,40,2,2,2019-2020
   Hernâni Fortes,8,pt POR,"RW,LW",28-003,27,7,0,1,3,4,1,7,0,0,,0,,3,34,25,1,0,0,0,1,3,0,2,2019-2020
Enis Bardhi,10,mk MKD,LM,24-052,90,48,2,7,17,24,0,48,1,0,0.0,1,100.0,27,131,41,1,1,0,1,0,30,2,2,2019-2020
Nikola Vukčević,17,me MNE,CM,27-253,90,42,1,10,27,5,0,42,0,0,,0,,17,127,58,1,1,0,0,0,19,0,2,2019-2020
José Campaña,24,es ESP,RM,26-084,90,66,2,12,33,21,2,66,2,0,0.0,2,100.0,33,229,116,2,2,1,1,0,43,5,2,2019-2020
Toño,3,es ESP,LB,29-289,90,63,3,18,22,23,1,63,2,0,0.0,2,100.0,38,242,151,7,4,1,0,1,47,11,2,2019-2020
Sergio Postigo,15,es ESP,CB,30-292,90,54,8,28,26,0,0,54,0,0,,0,,37,192,82,0,0,0,0,0,39,0,2,2019-2020
Rúben Vezo,14,pt POR,CB,25-120,90,58,6,32,25,1,1,58,0,0,,0,,35,174,92,0,0,0,0,0,38,0,2,2019-2020
Coke,23,es ESP,RB,32-119,90,57,2,10,24,23,3,57,3,2,66.7,1,33.3,21,162,8,1,0,1,1,0,30,1,2,2019-2020
Aitor Fernández,13,es ESP,GK,28-112,90,35,33,35,0,0,0,35,0,0,,0,,10,56,34,0,0,0,0,0,7,0,2,2019-2020
Gerard Moreno,7,es ESP,"FW,RW",27-138,90,44,1,4,25,15,5,44,4,2,50.0,2,50.0,33,126,44,1,0,0,1,4,38,4,2,2019-2020
Karl Toko Ekambi,17,cm CMR,LW,26-343,73,20,0,0,9,12,9,20,4,3,75.0,1,25.0,14,170,121,6,1,5,2,0,13,7,2,2019-2020
   Carlos Bacca,9,co COL,"FW,LW",32-349,17,4,0,0,2,2,0,4,0,0,,0,,4,15,6,0,1,0,1,0,4,1,2,2019-2020
Samuel Chukwueze,11,ng NGA,"RW,AM",20-093,90,35,0,0,17,18,5,35,5,2,40.0,3,60.0,28,239,139,7,4,4,2,0,30,7,2,2019-2020
Moi Gómez,23,es ESP,AM,25-061,74,30,1,12,9,10,5,30,2,1,50.0,1,50.0,20,121,63,3,0,2,0,1,19,6,2,2019-2020
   Javier Ontiveros,24,es ESP,"LW,AM",21-348,16,13,0,1,6,6,1,13,1,1,100.0,0,0.0,12,140,113,3,2,1,1,0,11,0,2,2019-2020
Santi Cazorla,8,es ESP,DM,34-253,90,77,4,19,41,17,1,77,4,3,75.0,1,25.0,50,220,123,4,5,1,2,0,51,2,2,2019-2020
Vicente Iborra,10,es ESP,"DM,CB",31-219,90,59,6,21,34,5,1,59,0,0,,0,,30,100,51,0,0,0,1,0,33,1,2,2019-2020
Alberto Moreno,18,es ESP,LB,27-049,90,66,2,21,36,11,3,66,1,0,0.0,1,100.0,40,309,218,6,4,0,1,2,34,2,2,2019-2020
Pau Torres,4,es ESP,CB,22-219,90,61,6,41,18,2,2,61,0,0,,0,,38,211,115,0,0,0,1,0,45,0,2,2019-2020
Raúl Albiol,3,es ESP,CB,33-353,87,46,8,32,13,1,0,46,0,0,,0,,29,97,38,0,0,0,0,0,30,0,2,2019-2020
   Manu Trigueros,14,es ESP,"DM,CB",27-310,3,4,0,1,3,0,0,4,0,0,,0,,2,15,4,0,0,0,0,0,2,0,2,2019-2020
Mario Gaspar,2,es ESP,RB,28-272,90,62,2,13,39,10,0,62,1,0,0.0,1,100.0,34,145,84,3,2,0,0,0,34,5,2,2019-2020
Andrés Fernández,13,es ESP,GK,32-249,90,35,35,35,0,0,0,35,0,0,,0,,24,78,37,0,0,0,1,0,16,0,2,2019-2020
Marc Cardona,7,es ESP,FW,24-047,65,23,0,2,8,13,1,23,2,1,50.0,1,50.0,13,84,18,2,0,0,3,2,17,4,2,2019-2020
   Rubén García,14,es ESP,FW,26-041,25,13,0,2,5,7,1,13,1,0,0.0,1,100.0,7,62,48,2,2,1,1,0,9,2,2,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-199,80,31,0,1,10,21,4,31,2,0,0.0,2,100.0,14,122,58,2,2,0,2,0,21,4,2,2019-2020
   Juan Villar,18,es ESP,FW,31-097,10,2,0,0,1,1,0,2,0,0,,0,,2,4,1,0,0,0,0,0,2,1,2,2019-2020
Roberto Torres,10,es ESP,LM,30-170,90,44,2,10,11,23,3,44,0,0,,0,,17,72,56,2,0,0,3,0,22,7,2,2019-2020
Darko Brašanac,20,rs SRB,CM,27-193,90,41,5,16,16,9,0,41,0,0,,0,,17,88,27,1,0,0,0,2,17,2,2,2019-2020
Jon Moncayola,27,es ESP,CM,21-103,90,43,1,10,28,5,0,43,0,0,,0,,11,28,7,0,0,0,3,0,15,1,2,2019-2020
Robert Ibáñez,17,es ESP,RM,26-155,86,27,1,6,13,9,1,27,1,0,0.0,1,100.0,17,145,38,2,0,1,3,3,19,3,2,2019-2020
   Brandon,11,es ESP,RM,24-201,4,2,0,0,2,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,2,0,2,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-215,90,59,1,22,25,13,2,59,5,3,60.0,2,40.0,19,74,30,0,1,0,1,2,14,3,2,2019-2020
David García,5,es ESP,CB,25-191,90,38,4,23,14,1,0,38,0,0,,0,,10,40,5,0,0,0,0,0,11,0,2,2019-2020
Aridane Hernández,23,es ESP,CB,30-154,90,44,4,28,16,0,0,44,0,0,,0,,12,100,7,0,0,0,0,0,9,0,2,2019-2020
Nacho Vidal,2,es ESP,RB,24-212,90,45,2,20,20,5,0,45,0,0,,0,,18,119,85,2,1,0,1,0,18,1,2,2019-2020
Rubén,13,es ESP,GK,35-063,90,35,32,35,0,0,0,35,0,0,,0,,13,73,50,0,0,0,0,0,13,0,2,2019-2020
Kiké,17,es ESP,FW,29-272,90,30,0,1,14,16,2,30,1,0,0.0,1,100.0,19,99,29,1,1,0,3,4,29,3,2,2019-2020
Sergi Enrich,9,es ESP,FW,29-179,62,17,1,1,6,10,1,17,0,0,,0,,8,23,9,0,1,0,0,0,11,2,2,2019-2020
   Charles,19,br BRA,FW,35-142,28,10,0,0,3,7,0,10,1,1,100.0,0,0.0,5,8,2,0,0,0,0,1,7,0,2,2019-2020
Pablo de Blasis,16,ar ARG,"LM,LB",31-201,90,41,0,5,11,25,0,41,1,0,0.0,1,100.0,25,120,48,2,1,0,1,1,30,6,2,2019-2020
Papakouli Diop,8,sn SEN,CM,33-158,90,40,3,15,19,6,1,40,1,0,0.0,1,100.0,18,54,15,0,0,0,0,0,16,0,2,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-150,90,49,3,15,24,10,2,49,3,1,33.3,2,66.7,12,78,22,0,1,0,1,1,14,1,2,2019-2020
Fabián Orellana,14,cl CHI,RM,33-209,66,29,0,3,8,19,1,29,4,2,50.0,2,50.0,19,89,35,1,1,0,1,4,19,2,2,2019-2020
   Edu Expósito,10,es ESP,RM,23-023,24,10,0,2,5,3,0,10,1,1,100.0,0,0.0,3,7,2,0,0,0,1,1,4,1,2,2019-2020
Anaitz Arbilla,23,es ESP,LB,32-101,86,69,8,21,25,25,0,69,2,2,100.0,0,0.0,32,186,88,2,3,0,1,0,29,0,2,2019-2020
   Pedro León,21,es ESP,LM,32-273,4,1,0,0,0,1,1,1,0,0,,0,,1,3,0,0,0,0,0,1,1,1,2,2019-2020
Paulo Oliveira,12,pt POR,CB,27-228,90,30,4,12,16,2,1,30,0,0,,0,,11,49,13,0,0,0,0,0,9,0,2,2019-2020
Sergio Álvarez,6,es ESP,CB,27-213,90,43,5,20,23,0,0,43,0,0,,0,,12,44,16,0,0,0,0,0,9,0,2,2019-2020
Álvaro Tejero,24,es ESP,RB,23-035,90,59,1,20,26,13,1,59,1,0,0.0,1,100.0,15,79,23,1,1,0,1,0,13,2,2,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-212,90,31,22,30,1,0,0,31,0,0,,0,,10,80,72,0,0,0,0,0,7,0,2,2019-2020
Karim Benzema,9,fr FRA,FW,31-248,88,49,1,1,13,35,8,49,1,1,100.0,0,0.0,34,162,69,3,2,3,4,0,44,10,2,2019-2020
   Lucas Vázquez,17,es ESP,FW,28-054,2,4,0,1,0,3,0,4,0,0,,0,,3,3,2,0,1,0,1,0,3,2,2,2019-2020
Isco,22,es ESP,"LM,RM",27-125,67,56,0,1,35,21,3,56,4,4,100.0,0,0.0,41,203,84,2,1,0,4,2,52,10,2,2019-2020
   Luka Jović,18,rs SRB,RM,21-244,23,10,0,0,6,4,1,10,0,0,,0,,5,14,5,0,0,0,1,0,9,1,2,2019-2020
Toni Kroos,8,de GER,"CM,LM",29-232,90,99,2,6,55,38,3,99,1,1,100.0,0,0.0,64,365,223,6,3,1,2,1,83,3,2,2019-2020
James Rodríguez,16,co COL,CM,28-043,56,49,0,3,21,27,2,49,0,0,,0,,38,124,38,0,0,0,2,0,42,5,2,2019-2020
   Vinicius Júnior,28,br BRA,"LW,CM",19-043,34,18,1,2,2,14,4,18,2,0,0.0,2,100.0,16,117,53,2,2,0,2,1,14,4,2,2019-2020
Gareth Bale,11,wls WAL,"RM,RW",30-039,90,62,0,4,24,35,6,62,6,5,83.3,1,16.7,46,404,287,12,8,0,1,0,55,18,2,2019-2020
Casemiro,14,br BRA,"DM,CM",27-182,90,86,2,19,54,13,2,86,1,1,100.0,0,0.0,51,257,142,0,0,0,0,1,58,1,2,2019-2020
Marcelo,12,br BRA,LB,31-104,90,91,1,7,31,53,4,91,1,1,100.0,0,0.0,74,458,309,9,8,3,1,0,77,18,2,2019-2020
Sergio Ramos,4,es ESP,CB,33-147,90,73,4,32,39,3,1,73,0,0,,0,,37,167,109,0,0,0,0,0,47,1,2,2019-2020
Raphaël Varane,5,fr FRA,CB,26-121,90,61,4,30,30,2,0,61,0,0,,0,,37,195,88,0,1,0,0,0,41,0,2,2019-2020
Dani Carvajal,2,es ESP,RB,27-225,90,93,2,19,40,34,3,93,2,2,100.0,0,0.0,68,429,302,4,5,1,2,1,71,13,2,2019-2020
Thibaut Courtois,13,be BEL,GK,27-105,90,32,27,32,0,0,0,32,0,0,,0,,15,73,51,0,0,0,0,0,14,0,2,2019-2020
Enes Ünal,9,tr TUR,FW,22-106,90,29,0,5,12,12,0,29,0,0,,0,,20,79,30,1,1,0,5,2,26,6,2,2019-2020
Sergi Guardiola,7,es ESP,FW,28-087,90,24,0,3,9,12,6,24,1,1,100.0,0,0.0,23,101,36,2,3,2,1,3,26,8,2,2019-2020
Óscar Plano,10,es ESP,"LM,RM",28-194,90,29,0,9,15,7,0,29,1,1,100.0,0,0.0,19,100,51,1,1,0,1,0,17,4,2,2019-2020
Fede San Emeterio,16,es ESP,CM,22-161,83,40,2,13,27,0,0,40,0,0,,0,,25,94,23,0,0,0,1,0,30,1,2,2019-2020
   Anuar,8,ma MAR,CM,24-221,7,2,0,1,1,0,0,2,0,0,,0,,1,8,6,0,0,0,1,0,1,0,2,2019-2020
Míchel,21,es ESP,CM,31-026,90,55,3,20,30,6,0,55,1,1,100.0,0,0.0,28,144,74,0,0,0,0,2,36,2,2,2019-2020
Pedro Porro,2,es ESP,"RM,RB",19-345,79,33,1,14,19,1,0,33,1,1,100.0,0,0.0,12,57,42,1,0,0,1,1,18,2,2,2019-2020
   Antoñito,18,es ESP,RB,31-243,11,3,0,1,2,0,0,3,0,0,,0,,2,5,0,0,0,0,0,0,2,0,2,2019-2020
Nacho,22,es ESP,LB,30-170,90,49,2,19,25,5,0,49,0,0,,0,,22,79,47,1,1,0,0,1,27,8,2,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-129,90,38,7,21,19,0,0,38,0,0,,0,,27,199,150,0,0,0,0,0,29,0,2,2019-2020
Kiko Olivas,4,es ESP,CB,31-003,90,33,14,28,6,0,0,33,0,0,,0,,17,102,57,0,0,0,0,0,14,0,2,2019-2020
Javi Moyano,17,es ESP,RB,33-182,58,25,3,10,13,2,0,25,1,1,100.0,0,0.0,13,71,34,1,0,0,0,0,16,2,2,2019-2020
   Waldo Rubio,23,es ESP,LM,24-007,32,15,0,3,5,8,1,15,3,2,66.7,1,33.3,11,111,83,3,1,1,1,0,12,2,2,2019-2020
Jordi Masip,1,es ESP,GK,30-233,90,48,45,48,0,0,0,48,0,0,,0,,13,75,64,0,0,0,0,0,9,0,2,2019-2020
Jaime Mata,7,es ESP,"FW,LM",30-304,90,28,0,1,10,17,5,28,0,0,,0,,24,59,17,1,1,1,1,5,27,5,2,2019-2020
Enric Gallego,10,es ESP,FW,32-346,90,42,1,4,23,16,3,42,2,1,50.0,1,50.0,17,70,20,0,0,0,4,0,24,9,2,2019-2020
Marc Cucurella,15,es ESP,"LM,FW",21-033,90,46,0,10,13,23,2,46,2,1,50.0,1,50.0,21,69,15,1,0,1,0,1,19,2,2,2019-2020
Mauro Arambarri,18,uy URU,CM,23-328,90,39,3,7,27,7,0,39,2,2,100.0,0,0.0,17,54,15,0,1,0,0,0,13,1,2,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-210,40,15,0,2,10,3,0,15,0,0,,0,,8,50,4,0,0,0,0,0,6,0,2,2019-2020
   Markel Bergara,5,es ESP,CM,33-111,50,13,2,2,6,5,0,13,0,0,,0,,4,16,10,1,0,0,1,0,4,1,2,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-023,76,39,2,7,16,16,2,39,0,0,,0,,16,23,13,0,0,0,2,1,22,1,2,2019-2020
   Francisco Portillo,8,es ESP,RM,29-072,14,14,0,3,4,8,1,14,0,0,,0,,14,56,35,1,1,0,1,1,15,1,2,2019-2020
Raúl García,14,es ESP,LB,30-116,65,53,2,12,18,23,0,53,1,1,100.0,0,0.0,17,80,38,2,2,0,1,0,18,4,2,2019-2020
   Allan Nyom,12,cm CMR,LB,31-106,25,12,0,5,3,4,0,12,0,0,,0,,2,31,2,1,0,0,0,0,2,0,2,2019-2020
Leandro Cabrera,6,uy URU,CB,28-068,90,46,2,19,23,4,0,46,1,1,100.0,0,0.0,14,65,29,0,0,0,0,1,11,0,2,2019-2020
Djené,2,tg TOG,CB,27-236,90,43,4,19,22,2,2,43,1,1,100.0,0,0.0,20,134,71,1,0,0,0,1,16,0,2,2019-2020
Damián Suárez,22,uy URU,RB,31-119,90,62,1,13,30,20,0,62,1,1,100.0,0,0.0,28,60,24,0,0,0,0,0,29,2,2,2019-2020
David Soria,13,es ESP,GK,26-142,90,31,22,31,0,0,0,31,0,0,,0,,17,128,99,0,0,0,0,0,6,0,2,2019-2020
Iñaki Williams,9,gh GHA,FW,25-070,90,23,0,3,8,12,5,23,0,0,,0,,12,72,45,1,1,1,5,0,17,11,2,2019-2020
Iker Muniain,10,es ESP,LW,26-248,89,44,0,9,26,9,1,44,2,1,50.0,1,50.0,21,92,31,0,0,0,0,0,29,0,2,2019-2020
   Mikel San José,6,es ESP,LW,30-086,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2,2019-2020
Óscar de Marcos,18,es ESP,RW,30-132,44,23,0,3,9,11,0,23,1,0,0.0,1,100.0,7,30,6,0,0,0,1,0,15,4,2,2019-2020
   Larra,12,es ESP,RW,21-250,46,19,0,0,9,10,0,19,2,1,50.0,1,50.0,11,68,28,2,1,0,2,0,14,3,2,2019-2020
Raúl García,22,es ESP,AM,33-044,90,44,3,9,26,9,1,44,0,0,,0,,13,19,4,0,1,0,3,0,27,2,2,2019-2020
Beñat Etxebarria,7,es ESP,DM,32-186,73,32,0,2,23,7,0,32,0,0,,0,,10,16,11,0,0,0,1,0,17,0,2,2019-2020
   Aritz Aduriz,20,es ESP,DM,38-194,17,7,0,0,4,4,2,7,0,0,,0,,3,32,13,1,1,1,0,0,6,1,2,2019-2020
Dani García,14,es ESP,DM,29-092,90,46,5,18,27,2,0,46,0,0,,0,,15,83,28,0,0,0,1,0,16,0,2,2019-2020
Yuri Berchiche,17,es ESP,LB,29-195,90,76,5,33,39,4,0,76,2,1,50.0,1,50.0,39,182,88,0,0,0,0,1,34,1,2,2019-2020
Yeray Álvarez,5,es ESP,CB,24-212,90,55,6,34,18,3,2,55,0,0,,0,,21,76,44,0,0,0,0,0,22,0,2,2019-2020
Unai Núñez,3,es ESP,CB,22-206,90,60,8,34,23,3,3,60,1,1,100.0,0,0.0,21,91,55,0,1,0,0,0,26,1,2,2019-2020
Ander Capa,21,es ESP,RB,27-197,90,87,3,27,40,22,1,87,7,4,57.1,3,42.9,32,244,128,2,3,0,4,1,36,5,2,2019-2020
Unai Simón,1,es ESP,GK,22-074,90,28,22,28,0,0,0,28,0,0,,0,,11,68,51,0,0,0,0,0,8,0,2,2019-2020
Iago Aspas,10,es ESP,FW,32-023,89,46,1,4,24,19,6,46,1,1,100.0,0,0.0,28,278,184,6,4,3,2,2,32,5,2,2019-2020
   Hugo Mallo,2,es ESP,FW,28-063,1,4,0,0,1,3,0,4,0,0,,0,,3,13,7,0,0,0,0,0,3,2,2,2019-2020
Gabriel Fernández,19,uy URU,FW,25-103,73,27,0,2,14,11,4,27,0,0,,0,,14,65,25,1,0,0,2,1,24,4,2,2019-2020
   Santi Mina,22,es ESP,FW,23-260,17,8,0,0,6,2,1,8,0,0,,0,,4,8,1,0,0,0,1,0,6,2,2,2019-2020
Denis Suárez,6,es ESP,LM,25-230,90,69,3,9,32,29,7,68,8,4,50.0,4,50.0,40,351,226,7,5,3,2,3,45,12,2,2019-2020
Fran Beltrán,8,es ESP,CM,20-202,90,45,2,18,22,5,0,45,1,1,100.0,0,0.0,31,140,55,0,1,0,0,1,34,0,2,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-272,90,72,2,18,39,15,0,72,0,0,,0,,48,336,181,4,3,0,1,1,55,2,2,2019-2020
Brais Méndez,23,es ESP,RM,22-229,77,57,2,19,25,14,2,57,1,0,0.0,1,100.0,33,202,132,6,3,2,3,1,41,8,2,2019-2020
   Pape Cheikh Diop,24,sn SEN,RM,22-016,13,8,0,0,2,6,0,8,0,0,,0,,5,35,7,0,0,0,0,1,6,1,2,2019-2020
Lucas Olaza,15,uy URU,LB,25-034,90,54,2,12,30,13,2,54,2,1,50.0,1,50.0,28,74,38,0,0,0,1,0,34,4,2,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-329,90,73,10,45,26,2,0,73,1,0,0.0,1,100.0,52,236,59,0,0,0,0,1,58,0,2,2019-2020
Néstor Araujo,4,mx MEX,CB,27-360,90,56,8,32,24,0,0,56,0,0,,0,,36,172,53,0,0,0,0,0,40,0,2,2019-2020
Kevin Vázquez,20,es ESP,RB,26-154,90,87,2,32,43,13,0,87,1,0,0.0,1,100.0,39,220,136,2,2,0,0,0,57,1,2,2019-2020
Rubén Blanco,13,es ESP,GK,24-030,90,41,35,41,0,0,0,41,0,0,,0,,22,135,80,0,0,0,0,0,16,0,2,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-107,90,20,0,1,5,14,4,20,3,2,66.7,1,33.3,11,75,20,2,0,0,3,0,14,5,2,2019-2020
Maxi Gómez,22,uy URU,FW,23-010,60,10,0,0,6,5,3,10,0,0,,0,,7,18,5,0,0,0,3,0,9,2,2,2019-2020
   Rodrigo,19,es ESP,FW,28-171,30,15,2,4,5,6,2,15,0,0,,0,,7,67,51,2,1,1,1,0,10,1,2,2019-2020
Gonçalo Guedes,7,pt POR,LM,22-268,90,46,0,1,20,25,4,46,5,4,80.0,1,20.0,36,286,154,8,3,2,4,0,39,12,2,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-190,90,63,2,16,37,10,0,63,1,0,0.0,1,100.0,34,229,95,2,1,0,2,1,40,1,2,2019-2020
Daniel Parejo,10,es ESP,CM,30-130,90,73,2,11,46,17,2,73,1,1,100.0,0,0.0,46,327,210,9,1,1,0,2,59,1,2,2019-2020
Daniel Wass,18,dk DEN,"RM,RB",30-085,90,46,3,11,19,16,5,46,0,0,,0,,22,138,64,2,1,0,1,0,27,10,2,2019-2020
José Luis Gayà,14,es ESP,LB,24-091,90,55,2,10,19,26,5,55,3,1,33.3,2,66.7,26,207,45,1,4,0,0,1,29,12,2,2019-2020
Gabriel Paulista,5,br BRA,CB,28-271,60,47,4,17,31,1,0,47,0,0,,0,,34,203,126,2,0,0,0,0,33,0,2,2019-2020
   Mouctar Diakhaby,12,gn GUI,CB,22-248,30,18,1,7,9,2,1,18,0,0,,0,,12,124,98,3,0,0,0,0,11,0,2,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-318,90,71,8,34,37,0,0,71,0,0,,0,,45,283,177,0,0,0,0,0,48,0,2,2019-2020
Cristiano Piccini,21,it ITA,RB,26-332,66,53,5,14,23,17,2,53,1,1,100.0,0,0.0,32,245,137,5,4,0,2,1,33,1,2,2019-2020
   Ferrán Torres,20,es ESP,"RM,RB",19-176,24,16,1,2,2,12,3,16,2,2,100.0,0,0.0,10,71,21,1,0,0,0,1,12,4,2,2019-2020
Jasper Cillessen,13,nl NED,GK,30-124,90,23,19,23,0,0,0,23,0,0,,0,,10,54,49,0,0,0,0,0,4,0,2,2019-2020
Lucas Pérez,7,es ESP,FW,30-349,80,17,0,0,9,8,2,17,1,0,0.0,1,100.0,9,41,14,1,0,1,1,1,11,5,2,2019-2020
   Pere Pons,20,es ESP,FW,26-186,10,8,1,1,0,7,1,8,1,0,0.0,1,100.0,3,10,0,0,0,0,1,0,4,0,2,2019-2020
Luis Rioja,11,es ESP,LM,25-313,67,23,0,1,7,15,0,23,3,1,33.3,2,66.7,15,113,79,4,2,0,0,0,15,7,2,2019-2020
   Borja Sainz,29,es ESP,LM,18-205,23,16,0,4,4,9,1,16,1,0,0.0,1,100.0,10,45,16,0,1,0,3,1,8,2,2,2019-2020
