player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Gabriel Fernández,19,uy URU,FW,25-109,52,9,1,2,6,1,0,9,1,0,0.0,1,100.0,5,41,0,0,0,0,2,1,5,0,3,2019-2020
   Santi Mina,22,es ESP,"FW,LM",23-266,38,17,1,3,7,7,0,17,0,0,,0,,11,44,14,0,0,0,1,1,15,1,3,2019-2020
Iago Aspas,10,es ESP,FW,32-029,90,48,0,5,27,16,1,48,4,3,75.0,1,25.0,32,216,78,3,3,1,3,1,35,5,3,2019-2020
Denis Suárez,6,es ESP,"LM,CM",25-236,90,56,3,9,27,21,2,56,4,2,50.0,2,50.0,32,254,102,4,3,2,2,1,44,4,3,2019-2020
Fran Beltrán,8,es ESP,"CM,RB",20-208,90,43,5,10,32,1,0,43,2,2,100.0,0,0.0,30,140,55,0,0,0,0,2,31,0,3,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-278,90,46,0,7,33,8,0,46,2,1,50.0,1,50.0,31,164,68,1,2,0,0,1,32,0,3,2019-2020
Brais Méndez,23,es ESP,RM,22-235,90,47,1,7,26,14,0,47,4,1,25.0,3,75.0,25,125,16,0,0,0,2,0,32,5,3,2019-2020
Lucas Olaza,15,uy URU,LB,25-040,90,47,4,19,23,5,0,47,0,0,,0,,21,69,21,0,1,0,1,1,27,2,3,2019-2020
Néstor Araujo,4,mx MEX,CB,28-001,75,38,8,21,17,0,0,38,0,0,,0,,17,106,53,0,0,0,1,0,22,0,3,2019-2020
   David Costas,3,es ESP,CB,24-157,15,8,3,6,2,0,0,8,0,0,,0,,3,22,6,0,0,0,0,0,3,0,3,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-335,90,35,10,24,12,0,0,35,0,0,,0,,14,62,26,0,0,0,0,1,15,0,3,2019-2020
Kevin Vázquez,20,es ESP,RB,26-160,64,45,2,16,20,9,0,45,2,2,100.0,0,0.0,25,119,72,1,2,0,2,0,24,3,3,2019-2020
   Hugo Mallo,2,es ESP,"RB,LB",28-069,26,16,2,6,7,3,0,16,0,0,,0,,9,35,22,0,0,0,0,0,9,0,3,2019-2020
Rubén Blanco,13,es ESP,GK,24-036,90,34,32,34,0,0,0,34,0,0,,0,,19,131,97,0,0,0,0,0,9,0,3,2019-2020
Iñaki Williams,9,gh GHA,FW,25-076,85,15,0,0,4,12,5,15,1,0,0.0,1,100.0,16,90,15,0,2,1,2,3,16,5,3,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-200,5,2,0,0,1,1,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,1,3,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-170,73,30,1,7,11,12,1,30,0,0,,0,,14,81,35,0,0,0,2,1,15,3,3,2019-2020
   Ibai Gómez,19,es ESP,LW,29-292,17,9,0,2,3,4,2,9,0,0,,0,,5,35,31,2,0,1,0,0,5,1,3,2019-2020
Iker Muniain,10,es ESP,RW,26-254,90,37,0,3,19,17,2,37,3,2,66.7,1,33.3,24,153,88,4,3,0,3,0,26,3,3,2019-2020
Raúl García,22,es ESP,AM,33-050,90,39,0,5,18,16,1,39,2,0,0.0,2,100.0,18,52,25,0,1,0,1,0,24,3,3,2019-2020
Dani García,14,es ESP,DM,29-098,90,42,0,15,24,4,1,42,1,1,100.0,0,0.0,18,38,6,0,0,0,0,0,18,0,3,2019-2020
Unai López,8,es ESP,DM,23-304,66,43,1,6,26,12,0,43,0,0,,0,,19,81,44,1,2,0,1,0,24,0,3,2019-2020
   Beñat Etxebarria,7,es ESP,DM,32-192,24,13,0,5,5,3,0,13,0,0,,0,,9,77,1,0,1,0,0,1,9,0,3,2019-2020
Yuri Berchiche,17,es ESP,LB,29-201,90,57,2,22,23,13,0,57,1,1,100.0,0,0.0,29,142,89,1,3,0,0,0,21,2,3,2019-2020
Iñigo Martínez,4,es ESP,CB,28-105,90,47,2,21,23,3,1,47,0,0,,0,,30,88,38,0,0,0,0,0,28,1,3,2019-2020
Yeray Álvarez,5,es ESP,CB,24-218,90,38,1,17,20,2,2,38,1,1,100.0,0,0.0,22,83,35,1,0,1,3,1,21,0,3,2019-2020
Ander Capa,21,es ESP,RB,27-203,90,49,4,11,19,19,3,49,2,1,50.0,1,50.0,23,155,73,2,1,0,1,1,22,5,3,2019-2020
Unai Simón,1,es ESP,GK,22-080,90,29,23,29,0,0,0,29,0,0,,0,,15,67,34,0,0,0,0,0,14,0,3,2019-2020
Willian José,9,br BRA,FW,27-280,54,21,0,2,12,8,1,21,0,0,,0,,9,43,24,1,1,0,1,1,13,2,3,2019-2020
   Alexander Isak,19,se SWE,FW,19-343,36,7,0,0,2,5,1,7,1,0,0.0,1,100.0,7,29,0,0,1,0,2,2,7,5,3,2019-2020
Mikel Oyarzabal,10,es ESP,"CM,LW",22-131,90,34,2,5,24,7,1,34,3,3,100.0,0,0.0,24,162,92,1,0,0,3,2,26,3,3,2019-2020
Adnan Januzaj,11,be BEL,"RW,RM",24-206,77,25,0,5,12,8,0,25,4,2,50.0,2,50.0,21,56,20,0,0,0,3,2,23,10,3,2019-2020
   Luca Sangalli,23,es ESP,RM,24-201,13,17,0,3,8,6,0,17,1,1,100.0,0,0.0,15,57,25,0,1,0,1,0,14,1,3,2019-2020
Mikel Merino,8,es ESP,"DM,LM",23-069,90,72,10,26,42,4,1,72,1,1,100.0,0,0.0,39,141,82,1,1,0,1,2,44,0,3,2019-2020
Asier Illarramendi,4,es ESP,CM,29-175,36,18,2,6,12,0,0,18,0,0,,0,,8,31,9,0,0,0,0,0,8,1,3,2019-2020
   Portu,7,es ESP,"LM,CM",27-101,54,21,0,4,12,5,0,21,0,0,,0,,14,53,20,0,0,0,2,0,15,3,3,2019-2020
Martin Ødegaard,21,no NOR,"CM,RM",20-256,90,72,0,7,53,12,2,72,3,2,66.7,1,33.3,45,218,91,2,0,1,3,3,55,0,3,2019-2020
Aihen Muñoz,12,es ESP,LB,22-014,90,55,0,23,24,8,1,55,1,0,0.0,1,100.0,37,133,81,1,1,0,2,0,37,8,3,2019-2020
Diego Llorente,3,es ESP,CB,26-014,90,67,4,36,33,0,0,67,1,1,100.0,0,0.0,49,351,211,3,0,0,0,1,47,0,3,2019-2020
Igor Zubeldia,5,es ESP,CB,22-153,90,82,7,48,34,0,0,82,1,1,100.0,0,0.0,62,481,372,0,0,0,0,1,66,0,3,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-067,90,79,1,24,38,17,1,79,3,3,100.0,0,0.0,33,151,73,3,1,0,1,1,46,4,3,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,35-150,90,45,40,45,0,0,0,45,0,0,,0,,23,77,56,0,0,0,0,0,22,0,3,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-206,90,34,0,1,9,24,1,34,3,1,33.3,2,66.7,21,120,51,3,1,0,4,2,26,4,3,2019-2020
Brandon,11,es ESP,FW,24-208,77,26,0,2,7,17,5,26,1,0,0.0,1,100.0,16,88,33,1,0,1,1,3,21,7,3,2019-2020
   Juan Villar,18,es ESP,FW,31-104,13,5,0,1,2,2,0,5,0,0,,0,,5,17,7,0,1,0,0,0,2,1,3,2019-2020
Rubén García,14,es ESP,LM,26-048,64,27,1,5,10,12,1,27,1,1,100.0,0,0.0,9,32,10,0,0,0,2,0,12,2,3,2019-2020
   Robert Ibáñez,17,es ESP,LM,26-162,26,9,1,2,2,5,0,9,1,1,100.0,0,0.0,6,39,7,0,0,1,0,2,4,1,3,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-098,90,42,2,11,22,10,2,42,1,1,100.0,0,0.0,7,30,13,0,0,0,2,1,15,1,3,2019-2020
Fran Mérida,8,es ESP,CM,29-180,70,41,0,14,25,2,0,41,2,2,100.0,0,0.0,19,62,23,0,0,0,0,3,15,0,3,2019-2020
   Jon Moncayola,27,es ESP,CM,21-110,20,12,0,3,3,6,0,12,0,0,,0,,5,5,1,0,0,0,1,0,5,0,3,2019-2020
Roberto Torres,10,es ESP,RM,30-177,90,39,1,6,14,19,6,38,0,0,,0,,16,67,23,1,1,2,2,0,21,6,3,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-222,90,44,1,9,21,14,0,44,2,2,100.0,0,0.0,18,128,44,1,2,0,1,1,18,3,3,2019-2020
David García,5,es ESP,CB,25-198,90,26,5,15,9,2,1,26,0,0,,0,,9,33,1,0,0,0,0,1,10,0,3,2019-2020
Aridane Hernández,23,es ESP,CB,30-161,90,20,5,12,7,1,0,20,1,1,100.0,0,0.0,9,24,17,0,0,0,0,0,8,0,3,2019-2020
Nacho Vidal,2,es ESP,RB,24-219,90,49,5,19,23,8,0,49,0,0,,0,,14,41,27,0,1,0,1,0,12,0,3,2019-2020
Rubén,13,es ESP,GK,35-070,90,30,27,30,0,0,0,30,0,0,,0,,14,126,87,0,0,0,0,0,4,0,3,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-163,90,29,1,1,13,15,2,29,1,1,100.0,0,0.0,13,41,2,0,0,0,0,0,21,6,3,2019-2020
Rafinha,12,br BRA,"LW,LM",26-200,52,52,1,3,21,28,3,52,3,1,33.3,2,66.7,46,192,65,2,1,1,2,3,48,11,3,2019-2020
   Arthur Melo,8,br BRA,LM,23-019,38,32,0,4,20,8,1,32,4,4,100.0,0,0.0,24,230,136,1,2,0,3,1,30,2,3,2019-2020
Carles Pérez,27,es ESP,RW,21-196,90,61,0,6,27,29,2,61,7,3,42.9,4,57.1,41,242,98,2,3,0,1,1,49,10,3,2019-2020
Frenkie de Jong,21,nl NED,"LM,RM",22-111,81,89,0,10,51,29,1,89,2,1,50.0,1,50.0,61,361,243,6,5,0,3,2,73,4,3,2019-2020
   Arturo Vidal,22,cl CHI,RM,32-101,9,15,0,2,10,3,0,15,0,0,,0,,10,34,17,0,0,0,0,0,14,0,3,2019-2020
Sergio Busquets,5,es ESP,CM,31-046,90,92,2,27,51,14,0,92,1,1,100.0,0,0.0,44,155,92,0,0,0,1,0,64,0,3,2019-2020
Sergi Roberto,20,es ESP,"RB,RM",27-205,90,76,4,20,39,17,1,76,0,0,,0,,46,273,135,3,0,1,1,1,60,3,3,2019-2020
Jordi Alba,18,es ESP,LB,30-163,90,111,2,18,49,44,2,111,0,0,,0,,73,234,130,2,3,0,2,0,83,16,3,2019-2020
Clément Lenglet,15,fr FRA,CB,24-075,90,112,9,36,72,4,0,112,1,1,100.0,0,0.0,77,513,426,2,1,0,0,0,85,0,3,2019-2020
Gerard Piqué,3,es ESP,CB,32-210,90,93,10,41,52,1,0,93,1,1,100.0,0,0.0,50,450,328,3,1,0,0,0,58,0,3,2019-2020
Nélson Semedo,2,pt POR,RB,25-288,45,43,0,13,21,9,0,43,0,0,,0,,27,94,42,0,1,0,5,2,31,0,3,2019-2020
   Ansu Fati,31,es ESP,LW,16-304,45,29,0,4,8,17,3,29,1,0,0.0,1,100.0,20,129,52,2,1,1,3,0,24,12,3,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-123,90,37,33,37,0,0,0,37,0,0,,0,,12,57,36,0,0,0,0,0,18,0,3,2019-2020
Borja Mayoral,21,es ESP,FW,22-148,77,17,0,0,10,7,2,17,3,2,66.7,1,33.3,11,78,30,2,1,0,0,0,14,3,3,2019-2020
   Enis Bardhi,10,mk MKD,LM,24-060,13,6,1,1,3,2,0,6,0,0,,0,,5,11,5,0,0,0,0,0,5,2,3,2019-2020
Roger Martí,9,es ESP,FW,28-240,63,17,0,1,9,7,0,17,0,0,,0,,11,34,5,0,0,0,4,0,16,3,3,2019-2020
   Sergio León,7,es ESP,FW,30-237,27,9,0,0,5,4,1,9,0,0,,0,,5,11,1,0,0,0,1,1,6,2,3,2019-2020
José Luis Morales,11,es ESP,"LM,FW,RM",32-039,90,29,0,0,7,22,3,29,2,1,50.0,1,50.0,23,170,95,5,2,1,1,3,27,12,3,2019-2020
José Campaña,24,es ESP,CM,26-092,90,76,1,10,34,32,3,76,2,1,50.0,1,50.0,45,284,191,7,1,1,3,0,51,7,3,2019-2020
Nikola Vukčević,17,me MNE,CM,27-261,90,46,2,10,29,8,0,46,0,0,,0,,23,131,67,1,1,0,1,1,24,4,3,2019-2020
Rubén Rochina,16,es ESP,RM,28-161,88,65,1,7,32,26,2,65,3,3,100.0,0,0.0,46,253,128,4,2,1,3,1,41,1,3,2019-2020
   Erick Cabaco,18,uy URU,CB,24-134,2,3,2,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,3,2019-2020
Carlos Clerc,19,es ESP,LB,27-191,90,65,2,15,26,24,1,65,1,1,100.0,0,0.0,36,219,102,4,1,0,1,0,43,10,3,2019-2020
Sergio Postigo,15,es ESP,CB,30-300,90,45,6,20,24,2,2,45,2,2,100.0,0,0.0,25,195,144,2,0,0,0,0,23,0,3,2019-2020
Rúben Vezo,14,pt POR,CB,25-128,90,40,8,24,14,2,2,40,1,1,100.0,0,0.0,17,62,37,1,0,0,0,0,14,0,3,2019-2020
Jorge Miramón,20,es ESP,RB,30-090,90,56,3,23,16,17,2,56,2,1,50.0,1,50.0,27,142,72,3,2,0,3,0,22,7,3,2019-2020
Aitor Fernández,13,es ESP,GK,28-120,90,31,28,31,0,0,0,31,0,0,,0,,10,70,62,0,0,0,0,0,6,0,3,2019-2020
Sergi Guardiola,7,es ESP,FW,28-094,90,30,0,1,12,18,7,30,2,1,50.0,1,50.0,14,93,64,3,2,1,0,0,24,7,3,2019-2020
Enes Ünal,9,tr TUR,FW,22-113,90,40,0,5,17,18,5,40,0,0,,0,,15,92,67,3,0,1,3,1,33,4,3,2019-2020
Waldo Rubio,23,es ESP,LM,24-014,70,36,1,5,14,17,3,36,5,2,40.0,3,60.0,19,149,92,4,2,2,2,0,25,4,3,2019-2020
   Toni Villa,19,es ESP,LM,24-236,20,8,0,1,6,1,1,8,1,1,100.0,0,0.0,7,68,49,2,0,1,0,2,6,1,3,2019-2020
Fede San Emeterio,16,es ESP,CM,22-168,90,48,4,15,33,1,0,48,1,1,100.0,0,0.0,15,90,17,0,0,0,0,0,28,0,3,2019-2020
Míchel,21,es ESP,CM,31-033,84,55,3,20,26,9,0,55,0,0,,0,,26,100,20,0,0,0,0,1,32,1,3,2019-2020
   Anuar,8,ma MAR,CM,24-228,6,9,0,2,7,0,0,9,0,0,,0,,3,25,20,0,0,0,0,0,6,0,3,2019-2020
Óscar Plano,10,es ESP,RM,28-201,90,44,1,13,17,14,3,44,1,1,100.0,0,0.0,19,74,28,1,1,0,1,1,29,6,3,2019-2020
Nacho,22,es ESP,LB,30-177,89,62,3,19,32,11,1,62,0,0,,0,,32,201,151,2,0,0,1,1,32,3,3,2019-2020
   Miguel,29,es ESP,LB,19-362,1,2,0,0,0,2,0,2,0,0,,0,,2,5,5,0,0,0,1,0,2,1,3,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-136,90,45,9,30,14,1,0,45,0,0,,0,,22,107,22,0,0,0,0,0,22,0,3,2019-2020
Kiko Olivas,4,es ESP,CB,31-010,90,25,5,17,8,0,0,25,0,0,,0,,8,32,15,0,0,0,0,0,14,0,3,2019-2020
Pedro Porro,2,es ESP,RB,19-352,90,55,5,21,19,15,1,55,3,3,100.0,0,0.0,22,174,101,3,4,1,3,1,30,5,3,2019-2020
Jordi Masip,1,es ESP,GK,30-240,90,32,29,32,0,0,0,32,0,0,,0,,9,74,66,0,0,0,0,0,6,0,3,2019-2020
Jaime Mata,7,es ESP,FW,30-311,60,22,0,0,10,12,3,22,0,0,,0,,11,50,4,0,0,0,3,0,18,5,3,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-127,30,17,0,0,2,15,6,17,3,2,66.7,1,33.3,10,98,49,4,0,3,1,1,11,6,3,2019-2020
Jorge Molina,19,es ESP,FW,37-131,90,42,1,2,11,29,5,42,1,0,0.0,1,100.0,25,103,40,0,1,0,3,2,36,13,3,2019-2020
Marc Cucurella,15,es ESP,LM,21-040,90,55,0,3,25,27,3,55,2,0,0.0,2,100.0,35,227,128,2,1,0,3,1,39,13,3,2019-2020
David Timor,24,es ESP,CM,29-318,68,42,1,4,29,9,0,42,0,0,,0,,17,82,34,0,0,0,1,0,19,0,3,2019-2020
   Markel Bergara,5,es ESP,CM,33-118,22,11,0,1,4,6,2,11,0,0,,0,,3,10,1,0,0,0,0,0,4,2,3,2019-2020
Mauro Arambarri,18,uy URU,CM,23-335,90,53,0,3,36,15,0,53,2,2,100.0,0,0.0,23,137,24,0,1,0,4,1,27,4,3,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-030,56,21,0,3,7,11,0,21,0,0,,0,,10,41,9,0,1,0,1,0,13,3,3,2019-2020
   Francisco Portillo,8,es ESP,RM,29-079,34,18,0,0,12,6,1,18,2,2,100.0,0,0.0,14,65,18,0,1,0,1,1,15,2,3,2019-2020
Allan Nyom,12,cm CMR,LB,31-113,90,66,3,19,30,17,1,66,2,1,50.0,1,50.0,35,266,104,5,4,0,3,0,37,2,3,2019-2020
Leandro Cabrera,6,uy URU,CB,28-075,90,55,0,24,30,2,0,55,0,0,,0,,26,218,84,0,0,0,1,0,32,0,3,2019-2020
Djené,2,tg TOG,CB,27-243,90,56,3,24,30,2,0,56,0,0,,0,,31,305,158,1,0,0,3,0,27,0,3,2019-2020
Damián Suárez,22,uy URU,RB,31-126,90,80,0,11,42,27,0,80,2,0,0.0,2,100.0,32,127,73,0,5,0,2,0,45,7,3,2019-2020
David Soria,13,es ESP,GK,26-149,90,36,19,34,2,0,0,36,0,0,,0,,12,160,142,0,0,0,0,0,10,0,3,2019-2020
Joselu,9,es ESP,FW,29-157,90,43,2,5,26,12,3,43,1,0,0.0,1,100.0,20,45,6,0,0,0,4,0,32,3,3,2019-2020
Aleix Vidal,18,es ESP,FW,30-010,76,28,0,4,16,8,2,28,2,1,50.0,1,50.0,15,54,26,0,1,0,3,0,16,4,3,2019-2020
   Lucas Pérez,7,es ESP,"CM,RM",30-355,14,10,0,3,5,2,0,10,0,0,,0,,6,6,3,0,0,0,0,0,7,1,3,2019-2020
Manu García,19,es ESP,CM,33-127,86,34,1,6,20,8,2,34,0,0,,0,,22,62,18,0,0,0,2,3,30,2,3,2019-2020
   Tachi,27,es ESP,LM,21-355,4,3,1,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,3,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-321,90,33,1,13,20,2,1,33,2,2,100.0,0,0.0,16,71,40,0,0,0,0,0,10,0,3,2019-2020
Wakaso,22,gh GHA,CM,29-037,90,38,4,16,20,2,0,38,0,0,,0,,17,66,11,0,0,0,1,2,19,0,3,2019-2020
Adrián Marín,17,es ESP,LB,22-234,67,29,4,11,15,4,0,29,3,1,33.3,2,66.7,11,74,37,1,0,0,1,0,10,2,3,2019-2020
   Luis Rioja,11,es ESP,LB,25-319,23,7,0,2,3,2,1,7,0,0,,0,,4,22,19,1,0,1,0,0,5,0,3,2019-2020
Rubén Duarte,3,es ESP,CB,23-317,90,41,1,24,17,0,0,41,0,0,,0,,15,49,14,0,0,0,1,0,14,0,3,2019-2020
Rodrigo Ely,4,br BRA,CB,25-301,90,44,11,35,8,1,1,44,0,0,,0,,7,21,16,0,0,0,0,0,7,0,3,2019-2020
Víctor Laguardia,5,es ESP,CB,29-299,90,26,6,20,6,0,0,26,0,0,,0,,6,26,5,0,0,0,0,0,7,0,3,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-113,90,47,7,28,17,3,0,47,0,0,,0,,12,58,9,1,0,0,1,1,12,0,3,2019-2020
Antonio Sivera,13,es ESP,GK,23-020,90,36,28,36,0,0,0,36,0,0,,0,,13,87,71,0,0,0,0,0,5,0,3,2019-2020
Loren Morón,16,es ESP,"FW,RW",25-244,90,33,2,4,14,15,4,33,3,1,33.3,2,66.7,21,109,25,1,1,0,3,5,24,4,3,2019-2020
Joaquín,17,es ESP,FW,38-041,71,45,0,0,14,31,3,45,3,3,100.0,0,0.0,29,111,66,2,4,1,0,0,35,2,3,2019-2020
   Borja Iglesias,9,es ESP,"FW,RW",26-226,19,8,0,0,4,4,1,8,0,0,,0,,7,23,10,0,0,0,0,0,8,1,3,2019-2020
Nabil Fekir,8,fr FRA,AM,26-044,90,53,0,1,24,30,5,53,5,4,80.0,1,20.0,42,271,175,5,6,0,2,1,47,11,3,2019-2020
Andrés Guardado,18,mx MEX,"LM,DM,LW",32-337,90,74,1,12,37,27,5,74,2,2,100.0,0,0.0,46,251,156,8,3,4,4,3,47,5,3,2019-2020
William Carvalho,14,pt POR,"CM,DM",27-146,90,66,4,14,42,10,1,66,1,0,0.0,1,100.0,33,86,49,1,0,0,1,0,55,0,3,2019-2020
Sergio Canales,10,es ESP,"RM,LW",28-196,83,58,1,7,24,27,1,58,0,0,,0,,33,221,139,7,4,0,2,0,42,3,3,2019-2020
   Javi García,3,es ESP,DM,32-204,7,7,1,2,4,1,1,7,0,0,,0,,2,7,6,0,0,0,0,0,2,0,3,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-144,90,67,5,22,26,19,3,67,1,1,100.0,0,0.0,26,285,129,3,3,0,2,1,34,3,3,2019-2020
Sidnei,12,br BRA,CB,30-008,64,76,8,33,42,1,1,76,1,0,0.0,1,100.0,42,172,72,0,0,0,1,0,46,0,3,2019-2020
   Marc Bartra,5,es ESP,CB,28-228,26,16,5,12,4,0,0,16,0,0,,0,,4,22,12,0,0,0,0,0,3,0,3,2019-2020
Aïssa Mandi,23,dz ALG,CB,27-313,90,66,4,26,38,2,2,66,0,0,,0,,40,219,171,0,0,0,0,0,51,0,3,2019-2020
Emerson,22,br BRA,RB,20-229,90,59,2,13,21,25,2,59,0,0,,0,,30,71,31,0,0,0,1,0,38,9,3,2019-2020
Joel Robles,1,es ESP,GK,29-075,90,31,26,31,0,0,0,31,0,0,,0,,11,47,36,0,0,0,0,0,12,0,3,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-091,90,24,2,3,4,17,4,24,1,0,0.0,1,100.0,11,98,56,2,2,1,2,1,12,6,3,2019-2020
Martin Braithwaite,7,dk DEN,"FW,AM",28-087,90,23,1,1,8,14,5,23,0,0,,0,,14,69,11,0,0,0,1,0,15,4,3,2019-2020
Jonathan Silva,5,ar ARG,"LW,LB",25-063,90,38,0,12,9,18,1,38,0,0,,0,,16,41,23,0,1,0,0,0,17,3,3,2019-2020
Marc Navarro,2,es ESP,"RW,RB",24-060,90,28,5,9,12,7,1,28,0,0,,0,,14,67,52,1,0,0,0,1,19,1,3,2019-2020
Roque Mesa,6,es ESP,CM,30-085,78,24,1,6,13,7,0,24,2,1,50.0,1,50.0,17,59,12,0,2,0,1,2,14,4,3,2019-2020
   Sabin Merino,9,es ESP,"FW,CM",27-239,12,6,0,1,0,5,3,6,0,0,,0,,4,34,14,1,0,1,0,0,4,2,3,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,"CM,RM",21-064,78,30,1,7,10,15,2,30,3,2,66.7,1,33.3,18,219,31,1,3,1,3,0,13,2,3,2019-2020
   Aitor Ruibal,19,es ESP,RM,23-162,12,4,0,0,0,4,4,4,0,0,,0,,1,10,4,0,0,0,0,0,1,0,3,2019-2020
Rubén Pérez,21,es ESP,"DM,CM",30-127,90,45,1,20,18,7,0,45,0,0,,0,,15,43,12,0,1,0,0,0,20,0,3,2019-2020
Dimitris Siovas,22,gr GRE,CB,30-349,90,36,6,24,9,4,1,36,0,0,,0,,13,65,36,0,0,0,1,0,10,0,3,2019-2020
Kenneth Omeruo,4,ng NGA,CB,25-318,90,30,12,22,8,0,0,30,0,0,,0,,4,9,2,0,0,0,0,0,7,0,3,2019-2020
Unai Bustinza,3,es ESP,CB,27-210,73,45,2,19,19,7,1,45,1,0,0.0,1,100.0,9,16,7,0,1,0,2,0,13,0,3,2019-2020
   José Arnaiz,10,es ESP,LM,24-138,17,9,0,1,0,8,2,9,3,3,100.0,0,0.0,6,56,27,2,0,1,0,0,5,0,3,2019-2020
Iván Cuéllar,1,es ESP,GK,35-096,90,35,27,32,3,0,0,35,0,0,,0,,10,83,45,0,0,0,0,0,9,0,3,2019-2020
Rodrigo,19,es ESP,FW,28-179,62,24,1,6,6,12,1,24,1,1,100.0,0,0.0,16,86,47,1,1,0,1,1,18,6,3,2019-2020
   Maxi Gómez,22,uy URU,FW,23-018,28,6,0,0,2,4,2,6,0,0,,0,,5,36,17,1,0,0,1,0,5,0,3,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-115,83,29,0,4,9,16,3,29,0,0,,0,,22,99,45,2,1,1,3,2,25,9,3,2019-2020
   Lee Kang-in,16,kr KOR,FW,18-194,7,5,0,3,2,1,0,5,1,1,100.0,0,0.0,4,41,24,0,0,0,0,0,4,0,3,2019-2020
