player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Iddrisu Baba,12,gh GHA,CM,23-312,45,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,15,2019-2020
   Lago Junior,11,ci CIV,CM,28-334,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2019-2020
Takefusa Kubo,26,jp JPN,RM,18-179,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,15,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-107,89,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,15,2019-2020
Antonio Raillo,21,es ESP,CB,28-053,90,3,2,2,1,0,0,2,0.0,2,2,2,0,1,4,1,0,15,2019-2020
Martin Valjent,24,sk SVK,CB,23-354,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,15,2019-2020
Fran Gámez,15,es ESP,RB,28-126,90,2,1,0,2,0,1,3,33.3,2,3,2,1,2,4,1,0,15,2019-2020
Manolo Reina,1,es ESP,GK,34-243,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,15,2019-2020
Loren Morón,16,es ESP,FW,25-335,68,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,15,2019-2020
   Borja Iglesias,9,es ESP,FW,26-317,22,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,15,2019-2020
Joaquín,17,es ESP,LM,38-132,79,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,15,2019-2020
   Wilfrid Kaptoum,21,cm CMR,"CM,LM",23-146,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,2019-2020
Andrés Guardado,18,mx MEX,CM,33-063,90,2,0,1,1,0,1,2,50.0,1,1,1,0,1,3,2,0,15,2019-2020
Sergio Canales,10,es ESP,"CM,LM",28-287,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,15,2019-2020
Nabil Fekir,8,fr FRA,RM,26-135,83,3,1,1,2,0,3,3,100.0,0,1,0,1,0,3,0,0,15,2019-2020
   Diego Lainez,20,mx MEX,RM,19-174,7,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,15,2019-2020
Marc Bartra,5,es ESP,DM,28-319,90,6,3,4,2,0,3,6,50.0,3,1,0,1,0,6,6,0,15,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-235,90,2,2,1,1,0,2,3,66.7,1,2,1,1,0,2,4,0,15,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-333,90,4,1,2,2,0,2,3,66.7,1,1,0,1,2,6,7,0,15,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-039,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,15,2019-2020
Emerson,22,br BRA,RB,20-320,90,5,4,3,2,0,3,4,75.0,1,0,0,0,0,5,1,0,15,2019-2020
Joel Robles,1,es ESP,GK,29-166,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Maxi Gómez,22,uy URU,FW,23-108,68,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,15,2019-2020
   Kévin Gameiro,9,fr FRA,FW,32-205,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,15,2019-2020
Rodrigo,19,es ESP,FW,28-269,85,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,15,2019-2020
   Rubén Sobrino,23,es ESP,RM,27-182,5,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,15,2019-2020
Carlos Soler,8,es ESP,"LM,DM",22-332,90,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,15,2019-2020
Francis Coquelin,17,fr FRA,CM,28-201,82,1,1,0,1,0,1,1,100.0,0,1,1,0,4,5,2,0,15,2019-2020
   Vicente Esquerdo,34,es ESP,CM,20-332,8,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,15,2019-2020
Daniel Parejo,10,es ESP,CM,30-228,90,5,2,5,0,0,4,12,33.3,8,0,0,0,1,6,1,0,15,2019-2020
Ferrán Torres,20,es ESP,"RM,LM",19-274,90,0,0,0,0,0,0,4,0.0,4,3,1,2,1,1,0,0,15,2019-2020
José Luis Gayà,14,es ESP,LB,24-189,90,2,2,1,0,1,2,3,66.7,1,1,1,0,1,3,4,0,15,2019-2020
Eliaquim Mangala,4,fr FRA,CB,28-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,15,2019-2020
Gabriel Paulista,5,br BRA,CB,29-004,90,2,1,1,0,1,0,0,,0,4,3,1,2,4,11,0,15,2019-2020
Daniel Wass,18,dk DEN,RB,30-183,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,5,0,15,2019-2020
Jasper Cillessen,13,nl NED,GK,30-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-077,62,2,1,0,0,2,0,1,0.0,1,0,0,0,0,2,0,0,15,2019-2020
   Samuel Chukwueze,11,ng NGA,"RM,RW",20-192,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Moi Gómez,23,es ESP,"LM,AM",25-160,78,2,2,1,0,1,0,0,,0,0,0,0,1,3,0,0,15,2019-2020
   Carlos Bacca,9,co COL,FW,33-083,12,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,15,2019-2020
Manu Trigueros,14,es ESP,"CM,DM",28-044,90,2,2,0,1,1,0,2,0.0,2,2,1,1,0,2,1,0,15,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,"CM,DM",24-014,90,6,4,2,2,2,2,5,40.0,3,0,0,0,1,7,1,0,15,2019-2020
Gerard Moreno,7,es ESP,"RM,FW",27-237,90,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,1,0,15,2019-2020
Manu Morlanes,15,es ESP,DM,20-322,72,2,0,1,1,0,0,2,0.0,2,0,0,0,1,3,1,0,15,2019-2020
   Javier Ontiveros,24,es ESP,"LM,LW",22-082,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,2019-2020
Xavi Quintillà,16,es ESP,LB,23-099,90,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,6,0,15,2019-2020
Pau Torres,4,es ESP,CB,22-318,90,3,1,3,0,0,1,1,100.0,0,3,1,2,0,3,6,0,15,2019-2020
Raúl Albiol,3,es ESP,CB,34-087,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,15,2019-2020
Mario Gaspar,2,es ESP,RB,29-006,90,1,1,0,1,0,0,0,,0,1,1,0,1,2,4,0,15,2019-2020
Sergio Asenjo,1,es ESP,GK,30-155,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,15,2019-2020
Luuk de Jong,19,nl NED,FW,29-096,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,15,2019-2020
   Sergi Gómez,3,es ESP,"CB,FW",27-248,8,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,15,2019-2020
Nolito,8,es ESP,LW,33-047,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,2019-2020
   Bryan Gil,30,es ESP,LW,18-293,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Franco Vázquez,22,ar ARG,"RW,FW",30-282,90,2,2,0,2,0,1,1,100.0,0,2,0,2,0,2,3,0,15,2019-2020
Éver Banega,10,ar ARG,LM,31-155,90,3,3,2,0,1,3,7,42.9,4,1,0,1,0,3,0,0,15,2019-2020
Joan Jordán,24,es ESP,"CM,RM",25-148,90,3,0,0,2,1,2,6,33.3,4,0,0,0,1,4,0,1,15,2019-2020
Óliver Torres,21,es ESP,RM,25-021,57,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,15,2019-2020
   Nemanja Gudelj,17,rs SRB,CM,28-015,33,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,3,0,15,2019-2020
Sergio Reguilón,23,es ESP,LB,22-350,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,15,2019-2020
Diego Carlos,20,br BRA,CB,26-261,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,15,2019-2020
Jules Koundé,12,fr FRA,"CB,RB",21-019,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,15,2019-2020
Jesús Navas,16,es ESP,"RB,RW",34-010,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,15,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-247,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-183,90,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,4,0,15,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-179,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,15,2019-2020
Recio,8,es ESP,CM,28-324,77,1,1,0,0,1,0,2,0.0,2,1,1,0,1,2,1,0,15,2019-2020
   Javier Eraso,17,es ESP,CM,29-254,13,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,15,2019-2020
Rubén Pérez,21,es ESP,CM,30-219,90,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,3,0,15,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,CM,21-156,77,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,15,2019-2020
   Guido Carrillo,18,ar ARG,CM,28-190,13,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,15,2019-2020
Jonathan Silva,5,ar ARG,"CB,LB",25-155,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0,15,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-076,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
   Kévin Rodrigues,24,pt POR,LB,25-271,86,5,1,4,0,1,2,2,100.0,0,3,0,3,0,5,5,0,15,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-334,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,9,0,15,2019-2020
Unai Bustinza,3,es ESP,CB,27-302,90,5,3,4,1,0,3,3,100.0,0,1,0,1,2,7,3,0,15,2019-2020
Roberto Rosales,16,ve VEN,RB,31-011,90,2,1,1,0,1,0,2,0.0,2,1,0,1,4,6,4,0,15,2019-2020
Iván Cuéllar,1,es ESP,GK,35-188,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2019-2020
Raúl García,22,es ESP,FW,33-143,81,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,2,0,15,2019-2020
   Mikel San José,6,es ESP,FW,30-185,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-263,64,2,1,1,0,1,1,3,33.3,2,5,1,4,0,2,0,0,15,2019-2020
   Ibai Gómez,19,es ESP,LW,30-020,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Iñaki Williams,9,gh GHA,"RW,AM",25-169,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,15,2019-2020
Oihan Sancet,34,es ESP,AM,19-220,71,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,0,0,15,2019-2020
   Iñigo Lekue,15,es ESP,RW,26-211,19,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,15,2019-2020
Dani García,14,es ESP,DM,29-191,90,4,4,2,2,0,3,5,60.0,2,2,1,1,1,5,0,0,15,2019-2020
Unai López,8,es ESP,DM,24-032,90,3,3,2,0,1,1,4,25.0,3,0,0,0,1,4,0,0,15,2019-2020
Yuri Berchiche,17,es ESP,LB,29-294,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,15,2019-2020
Iñigo Martínez,4,es ESP,CB,28-198,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,15,2019-2020
Yeray Álvarez,5,es ESP,CB,24-311,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,1,0,15,2019-2020
Ander Capa,21,es ESP,RB,27-296,90,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,2,0,15,2019-2020
Unai Simón,1,es ESP,GK,22-173,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2019-2020
Roberto Soldado,9,es ESP,FW,34-188,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
   Álvaro Vadillo,7,es ESP,RW,25-080,24,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,15,2019-2020
Darwin Machís,23,ve VEN,"LW,LM",26-297,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,2,0,15,2019-2020
Antonio Puertas,10,es ESP,"RW,AM,RM",27-283,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,15,2019-2020
Maxime Gonalons,4,fr FRA,"LM,DM,CM",30-266,90,5,4,0,5,0,2,6,33.3,4,3,1,2,1,6,2,0,15,2019-2020
Ángel Montoro,19,es ESP,"CM,DM",31-159,84,1,0,0,1,0,0,0,,0,1,0,1,0,1,2,0,15,2019-2020
   Yan Brice Eteki,8,cm CMR,DM,22-097,6,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,15,2019-2020
Yangel Herrera,21,ve VEN,RM,21-321,56,2,1,0,2,0,1,3,33.3,2,1,1,0,0,2,0,0,15,2019-2020
   Carlos Fernández,24,es ESP,FW,23-193,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,2019-2020
Quini,17,es ESP,LB,30-068,90,7,4,4,3,0,5,7,71.4,2,0,0,0,3,10,1,0,15,2019-2020
José Martínez,5,es ESP,CB,26-292,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,4,0,15,2019-2020
Domingos Duarte,22,pt POR,CB,24-266,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,15,2019-2020
Víctor Díaz,16,es ESP,RB,31-172,90,2,0,2,0,0,0,1,0.0,1,2,2,0,2,4,2,0,15,2019-2020
Rui Silva,1,pt POR,GK,25-297,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Víctor Campuzano,31,es ESP,FW,22-184,90,2,2,0,2,0,0,3,0.0,3,1,0,1,0,2,1,0,15,2019-2020
Wu Lei,7,cn CHN,"FW,RM",28-012,90,0,0,0,0,0,0,4,0.0,4,2,0,2,1,1,0,0,15,2019-2020
Adrià Pedrosa,3,es ESP,LW,21-202,67,2,2,1,1,0,0,1,0.0,1,1,0,1,0,2,4,0,15,2019-2020
   Pablo Piatti,19,ar ARG,LB,30-245,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,15,2019-2020
Pipa,2,es ESP,"RW,RB",21-309,90,2,1,2,0,0,1,2,50.0,1,2,0,2,1,3,2,0,15,2019-2020
Sergi Darder,10,es ESP,CM,25-344,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,1,15,2019-2020
Víctor Sánchez,4,es ESP,CM,32-084,53,6,4,2,4,0,2,2,100.0,0,1,0,1,0,6,1,0,15,2019-2020
   Jonathan Calleri,12,ar ARG,"FW,CM",26-069,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Marc Roca,21,es ESP,"DM,CM",23-005,90,2,1,0,2,0,0,0,,0,0,0,0,1,3,2,0,15,2019-2020
Fernando Calero,24,es ESP,CB,24-078,62,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,15,2019-2020
   Óscar Melendo,14,es ESP,"LM,CB",22-100,28,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,15,2019-2020
Bernardo Espinosa,20,co COL,CB,30-143,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,1,15,2019-2020
David López,15,es ESP,CB,30-053,90,2,1,2,0,0,0,0,,0,2,2,0,2,4,1,0,15,2019-2020
Diego López,13,es ESP,GK,38-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2019-2020
Adrián López,22,es ESP,FW,31-327,54,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,2019-2020
   Raúl Navas,3,es ESP,CB,31-204,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,15,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-298,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,15,2019-2020
Rubén García,14,es ESP,LM,26-140,90,1,1,1,0,0,0,1,0.0,1,2,2,0,0,1,0,0,15,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-190,90,2,0,1,1,0,1,2,50.0,1,1,0,1,0,2,3,0,15,2019-2020
Darko Brašanac,20,rs SRB,CM,27-292,90,4,4,2,1,1,0,0,,0,2,0,2,0,4,1,0,15,2019-2020
Roberto Torres,10,es ESP,RM,30-269,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,15,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-314,90,1,1,1,0,0,1,5,20.0,4,2,0,2,4,5,4,0,15,2019-2020
Facundo Roncaglia,12,ar ARG,CB,32-294,51,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,15,2019-2020
David García,5,es ESP,CB,25-290,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,15,2019-2020
Nacho Vidal,2,es ESP,RB,24-311,59,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,15,2019-2020
   Jon Moncayola,27,es ESP,RB,21-202,31,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,15,2019-2020
Juan Pérez,26,es ESP,GK,23-139,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,2019-2020
Jorge Molina,19,es ESP,FW,37-223,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
   Hugo Duro,26,es ESP,FW,20-021,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-219,90,1,0,0,0,1,0,2,0.0,2,1,0,1,1,2,0,0,15,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-132,90,6,4,1,4,1,1,6,16.7,5,2,1,1,0,6,0,0,15,2019-2020
David Timor,24,es ESP,CM,30-045,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,15,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-309,90,4,1,0,4,0,0,1,0.0,1,3,0,3,1,5,2,0,15,2019-2020
Jason,23,es ESP,RM,25-148,83,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,15,2019-2020
   Francisco Portillo,8,es ESP,RM,29-171,7,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,15,2019-2020
Allan Nyom,12,cm CMR,LB,31-205,72,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,15,2019-2020
   Kenedy,25,br BRA,LM,23-296,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,2019-2020
Leandro Cabrera,6,uy URU,CB,28-167,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,5,0,15,2019-2020
