player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Samu Pérez,26,es ESP,GK,23-081,26,7,2,5,0,0,0,0,0,0,0,0,0,1,0,0,37,2019-2020
Iago Aspas,10,es ESP,FW,32-350,90,41,36,5,0,0,1,1,0,1,0,0,0,29,0,3,37,2019-2020
Santi Mina,22,es ESP,"RM,LW",24-222,90,37,36,1,0,1,1,3,1,0,0,0,0,26,0,3,37,2019-2020
Brais Méndez,23,es ESP,"RW,FW",23-191,84,32,26,6,0,1,0,5,1,5,1,3,0,23,0,1,37,2019-2020
   Gabriel Fernández,19,uy URU,FW,26-064,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2019-2020
Fran Beltrán,8,es ESP,LM,21-164,45,11,11,0,0,0,0,1,0,0,0,0,0,10,0,1,37,2019-2020
   Nolito,3,es ESP,LM,33-275,44,15,10,3,1,0,0,1,0,2,0,1,0,10,2,1,37,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-129,45,21,20,1,0,0,0,0,1,0,0,0,0,19,0,0,37,2019-2020
   Filip Bradarić,14,hr CRO,CM,28-187,45,26,26,0,0,0,1,2,0,0,0,0,0,20,0,0,37,2019-2020
Rafinha,12,br BRA,"AM,RM",27-155,90,52,48,4,4,0,0,0,0,0,0,0,0,48,0,1,37,2019-2020
Lucas Olaza,15,uy URU,LB,25-361,90,67,53,14,1,0,0,7,13,0,0,0,0,48,0,4,37,2019-2020
Néstor Araujo,4,mx MEX,CB,28-322,89,42,40,2,2,0,0,0,0,0,0,0,0,35,0,0,37,2019-2020
   Juan Hernández,7,es ESP,CB,25-223,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,37,2019-2020
Jeison Murillo,21,co COL,CB,28-050,90,59,53,5,4,0,3,0,1,0,0,0,0,50,1,0,37,2019-2020
Kevin Vázquez,20,es ESP,RB,27-115,79,50,43,7,0,0,0,2,7,0,0,0,0,39,0,2,37,2019-2020
   Hugo Mallo,2,es ESP,RB,29-024,11,20,14,6,0,0,0,3,6,0,0,0,0,12,0,0,37,2019-2020
Iván Villar,25,es ESP,GK,23-007,90,23,18,5,2,0,0,0,0,0,0,0,0,17,0,0,37,2019-2020
Roger Martí,9,es ESP,FW,29-195,65,14,12,2,0,0,0,1,0,0,0,0,0,9,0,1,37,2019-2020
   Coke,23,es ESP,RB,33-081,25,9,7,2,0,0,0,0,2,0,0,0,0,5,0,0,37,2019-2020
Borja Mayoral,21,es ESP,FW,23-102,76,23,22,1,0,0,0,1,0,0,0,0,0,16,0,1,37,2019-2020
   José Luis Morales,11,es ESP,FW,32-359,14,5,5,0,0,0,0,0,0,0,0,0,0,2,0,2,37,2019-2020
Enis Bardhi,10,mk MKD,LM,25-014,76,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0,37,2019-2020
   Gonzalo Melero,22,es ESP,LM,26-196,14,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,37,2019-2020
Nemanja Radoja,5,rs SRB,CM,27-161,89,34,32,2,1,0,1,0,1,0,0,0,0,26,0,1,37,2019-2020
   Sergio Postigo,15,es ESP,CM,31-255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2019-2020
José Campaña,24,es ESP,CM,27-046,90,55,49,5,1,0,0,4,0,4,2,1,0,38,1,3,37,2019-2020
Rubén Rochina,16,es ESP,RM,29-115,89,32,32,0,0,0,0,1,0,0,0,0,0,24,0,2,37,2019-2020
   Nikola Vukčević,17,me MNE,RM,28-216,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,37,2019-2020
Carlos Clerc,19,es ESP,LB,28-146,90,43,28,15,1,0,1,3,14,0,0,0,0,32,0,2,37,2019-2020
Rober,4,es ESP,CB,25-151,90,34,31,3,3,0,0,0,0,0,0,0,0,29,0,0,37,2019-2020
Rúben Vezo,14,pt POR,CB,26-082,90,31,29,2,2,0,0,0,0,0,0,0,0,26,0,0,37,2019-2020
Jorge Miramón,20,es ESP,RB,31-044,58,29,20,9,1,0,2,1,8,0,0,0,0,23,0,0,37,2019-2020
Koke Vegas,1,es ESP,GK,24-293,90,34,23,11,4,0,0,0,0,0,0,0,0,20,0,0,37,2019-2020
Kévin Gameiro,9,fr FRA,FW,33-068,77,9,8,1,0,0,0,0,0,0,0,0,0,6,0,0,37,2019-2020
   Maxi Gómez,22,uy URU,FW,23-337,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2019-2020
Gonçalo Guedes,7,pt POR,"LW,RW",23-230,90,31,30,1,1,0,0,1,0,0,0,0,0,27,0,0,37,2019-2020
Ferrán Torres,20,es ESP,RW,20-138,71,25,25,0,0,1,0,0,0,0,0,0,0,22,0,0,37,2019-2020
   Denis Cheryshev,11,ru RUS,"LW,RW",29-203,19,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,37,2019-2020
Lee Kang-in,16,kr KOR,AM,19-148,62,29,24,4,2,0,0,5,0,2,2,0,0,22,1,1,37,2019-2020
   Francis Coquelin,17,fr FRA,AM,29-064,28,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,37,2019-2020
Carlos Soler,8,es ESP,DM,23-196,90,61,58,3,1,0,2,2,0,2,1,0,0,53,0,0,37,2019-2020
Geoffrey Kondogbia,6,cf CTA,DM,27-152,90,52,50,2,2,0,2,0,0,0,0,0,0,37,0,1,37,2019-2020
Jaume Costa,3,es ESP,LB,32-120,89,51,44,7,0,0,0,1,7,0,0,0,0,45,0,0,37,2019-2020
Hugo Guillamón,33,,CB,20-167,90,,,,,,,0,,,,,,,,,37,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-210,76,40,39,1,1,0,0,0,0,0,0,0,0,35,0,0,37,2019-2020
   Gabriel Paulista,5,br BRA,CB,29-233,14,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,37,2019-2020
Thierry Correia,2,pt POR,RB,21-129,70,34,27,7,1,0,0,0,6,0,0,0,0,30,0,1,37,2019-2020
   Alessandro Florenzi,25,it ITA,RB,29-127,20,10,8,2,0,0,0,0,2,0,0,0,0,8,0,0,37,2019-2020
Jasper Cillessen,13,nl NED,GK,31-085,90,38,17,21,6,0,0,0,0,0,0,0,0,23,0,0,37,2019-2020
Raúl de Tomás,11,es ESP,FW,25-273,69,18,16,2,0,0,0,1,0,0,0,0,0,16,0,0,37,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-046,21,4,4,0,0,0,0,1,0,0,0,0,0,2,0,1,37,2019-2020
Adri Embarba,23,es ESP,"FW,RM",28-070,90,37,32,5,2,0,0,11,0,3,2,0,0,24,0,0,37,2019-2020
Sergi Darder,10,es ESP,LM,26-207,84,46,46,0,0,0,2,1,0,0,0,0,0,43,0,1,37,2019-2020
   Nico Ribaudo,33,es ESP,FW,19-096,6,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,37,2019-2020
Marc Roca,21,es ESP,CM,23-233,63,40,39,1,0,0,2,1,0,1,0,1,0,37,0,0,37,2019-2020
   Óscar Melendo,14,es ESP,CM,22-328,27,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,37,2019-2020
David López,15,es ESP,"CM,CB",30-281,90,48,47,1,1,0,0,0,0,0,0,0,0,41,0,0,37,2019-2020
Wu Lei,7,cn CHN,RM,28-240,84,17,17,0,0,0,1,1,0,0,0,0,0,14,0,0,37,2019-2020
   Pol Lozano,26,es ESP,CM,20-284,6,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,37,2019-2020
Dídac Vilà,17,es ESP,LB,31-037,90,62,55,7,0,0,0,2,7,0,0,0,0,48,0,2,37,2019-2020
Leandro Cabrera,18,uy URU,CB,29-029,90,58,54,4,1,0,0,1,3,0,0,0,0,45,0,0,37,2019-2020
Bernardo Espinosa,20,co COL,CB,31-005,84,43,43,0,0,0,1,0,0,0,0,0,0,39,0,0,37,2019-2020
   Matías Vargas,22,ar ARG,LM,23-069,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2019-2020
Pipa,2,es ESP,RB,22-172,90,63,56,7,2,0,0,12,5,0,0,0,0,48,0,3,37,2019-2020
Diego López,13,es ESP,GK,38-256,90,24,19,5,1,0,0,0,0,0,0,0,0,17,0,0,37,2019-2020
Willian José,9,br BRA,FW,28-236,90,23,22,1,0,1,0,0,0,0,0,0,0,15,0,1,37,2019-2020
Portu,7,es ESP,FW,28-056,65,12,11,1,1,0,0,3,0,0,0,0,0,6,0,1,37,2019-2020
   Alexander Isak,19,se SWE,FW,20-299,25,6,6,0,0,1,0,0,0,0,0,0,0,5,0,0,37,2019-2020
Mikel Merino,8,es ESP,CM,24-024,90,44,44,0,0,0,0,1,0,0,0,0,0,30,0,0,37,2019-2020
Martín Zubimendi,36,es ESP,CM,21-165,90,36,35,1,1,0,0,1,0,0,0,0,0,28,0,0,37,2019-2020
Mikel Oyarzabal,10,es ESP,CM,23-086,82,22,18,4,1,0,0,6,0,3,1,2,0,17,0,0,37,2019-2020
   Ander Barrenetxea,22,es ESP,CM,18-202,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2019-2020
Aihen Muñoz,12,es ESP,LB,22-335,45,29,23,6,1,0,0,2,5,0,0,0,0,21,0,0,37,2019-2020
   Nacho Monreal,20,es ESP,LB,34-141,45,17,10,7,0,0,0,1,7,0,0,0,0,12,0,1,37,2019-2020
Igor Zubeldia,5,es ESP,CB,23-108,90,44,43,1,1,0,3,0,0,0,0,0,0,39,0,1,37,2019-2020
Robin Le Normand,24,es ESP,CB,23-248,90,38,38,0,0,0,0,0,0,0,0,0,0,29,0,0,37,2019-2020
Diego Llorente,3,es ESP,CB,26-335,90,47,44,3,3,0,0,1,0,0,0,0,0,36,0,0,37,2019-2020
Joseba Zaldúa,2,es ESP,RB,28-022,82,33,24,8,2,0,1,4,6,0,0,0,0,21,1,1,37,2019-2020
   Andoni Gorosabel,18,es ESP,RB,23-347,8,7,5,2,0,0,0,1,2,0,0,0,0,1,0,0,37,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,36-105,90,36,27,9,4,0,0,0,0,0,0,0,0,25,0,0,37,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,23-045,83,13,11,1,0,0,0,0,0,0,0,0,0,9,1,0,37,2019-2020
   Luuk de Jong,19,nl NED,FW,29-324,7,7,7,0,0,0,0,0,0,0,0,0,0,2,0,1,37,2019-2020
Óliver Torres,21,es ESP,LW,25-249,60,45,44,1,0,0,1,1,0,1,1,0,0,33,0,1,37,2019-2020
   Lucas Ocampos,5,ar ARG,LW,26-005,30,11,9,2,2,0,0,0,0,0,0,0,0,10,0,0,37,2019-2020
Suso,14,es ESP,RW,26-240,73,25,25,0,0,0,0,1,0,0,0,0,0,21,0,0,37,2019-2020
   Fernando,25,br BRA,"DM,RW",32-357,17,6,5,1,1,0,0,0,0,0,0,0,0,6,0,0,37,2019-2020
Franco Vázquez,22,ar ARG,AM,31-145,60,43,42,0,0,0,1,1,0,0,0,0,0,35,1,2,37,2019-2020
   Éver Banega,10,ar ARG,AM,32-017,30,43,37,5,4,0,2,2,0,1,0,1,0,30,1,0,37,2019-2020
Joan Jordán,24,es ESP,DM,26-010,74,62,59,3,3,0,1,0,0,0,0,0,0,56,0,1,37,2019-2020
   Munir El Haddadi,11,ma MAR,RW,24-319,16,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,37,2019-2020
Nemanja Gudelj,17,rs SRB,DM,28-243,90,62,62,0,0,0,1,0,0,0,0,0,0,56,0,0,37,2019-2020
Sergio Reguilón,23,es ESP,LB,23-213,90,79,68,11,1,0,0,0,10,0,0,0,0,66,0,4,37,2019-2020
Sergi Gómez,3,es ESP,CB,28-110,90,60,57,3,3,0,2,0,0,0,0,0,0,55,0,0,37,2019-2020
Jules Koundé,12,fr FRA,CB,21-247,90,61,61,0,0,0,0,0,0,0,0,0,0,56,0,0,37,2019-2020
Jesús Navas,16,es ESP,RB,34-238,90,80,71,9,1,1,1,2,8,0,0,0,0,61,0,2,37,2019-2020
Yassine Bounou,13,ma MAR,GK,29-102,90,37,31,6,2,0,1,0,0,0,0,0,0,27,0,0,37,2019-2020
Ante Budimir,22,hr CRO,FW,28-360,90,22,22,0,0,0,0,1,0,0,0,0,0,15,0,1,37,2019-2020
Cucho,29,co COL,LM,21-087,87,33,33,0,0,0,1,1,0,0,0,0,0,25,0,0,37,2019-2020
   Abdón Prats,9,es ESP,LM,27-222,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2019-2020
Salva Sevilla,8,es ESP,CM,36-120,90,58,49,9,4,0,3,6,0,4,1,3,0,44,0,1,37,2019-2020
Dani Rodríguez,14,es ESP,CM,32-040,90,38,34,4,2,0,1,1,0,0,0,0,0,33,0,0,37,2019-2020
Takefusa Kubo,26,jp JPN,RM,19-042,90,28,28,0,0,0,0,3,0,0,0,0,0,22,0,1,37,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-336,71,36,26,10,1,0,1,2,9,0,0,0,0,28,0,0,37,2019-2020
   Lago Junior,11,ci CIV,LB,29-198,19,16,11,5,1,0,0,3,4,0,0,0,0,10,0,0,37,2019-2020
Antonio Raillo,21,es ESP,CB,28-282,62,31,29,2,1,0,0,0,0,0,0,0,0,26,0,0,37,2019-2020
   Aleksandar Sedlar,20,rs SRB,CB,28-216,17,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,37,2019-2020
Iddrisu Baba,12,gh GHA,CB,24-176,71,27,26,1,1,0,0,0,0,0,0,0,0,20,0,0,37,2019-2020
   Aleksandar Trajkovski,17,mk MKD,CB,27-315,19,7,5,2,1,0,0,1,0,1,0,1,0,6,0,0,37,2019-2020
Martin Valjent,24,sk SVK,CB,24-218,90,45,42,3,3,0,0,0,0,0,0,0,0,35,0,0,37,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-145,90,60,51,9,1,0,1,9,8,0,0,0,0,47,0,0,37,2019-2020
Manolo Reina,1,es ESP,GK,35-106,90,34,23,11,4,0,0,0,0,0,0,0,0,26,0,0,37,2019-2020
Roberto Soldado,9,es ESP,FW,35-050,75,11,9,2,0,0,0,1,0,0,0,0,0,7,0,1,37,2019-2020
   Ramon Azeez,12,ng NGA,FW,27-217,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,37,2019-2020
Darwin Machís,23,ve VEN,"LW,LM",27-160,87,28,26,2,0,0,0,4,0,2,1,1,0,17,0,0,37,2019-2020
   Gil Bastião Dias,17,pt POR,LM,23-292,3,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,37,2019-2020
Antonio Puertas,10,es ESP,"RM,RW",28-146,90,25,24,1,0,0,0,3,1,0,0,0,0,15,0,0,37,2019-2020
Fede Vico,14,es ESP,"AM,CM",26-012,63,29,26,3,1,0,0,3,0,2,1,1,0,22,0,1,37,2019-2020
   Ángel Montoro,19,es ESP,CM,32-021,27,20,15,3,2,0,0,1,0,1,0,0,0,16,2,1,37,2019-2020
Yan Brice Eteki,8,cm CMR,"CM,DM",22-325,90,33,32,1,1,0,1,0,0,0,0,0,0,31,0,0,37,2019-2020
Yangel Herrera,21,ve VEN,DM,22-184,45,19,19,0,0,0,0,0,0,0,0,0,0,13,0,0,37,2019-2020
   Carlos Fernández,24,es ESP,"FW,DM",24-055,45,23,23,0,0,0,1,0,0,0,0,0,0,13,0,1,37,2019-2020
Carlos Neva,15,es ESP,LB,24-034,90,41,34,7,0,0,0,4,7,0,0,0,0,32,0,0,37,2019-2020
José Martínez,5,es ESP,CB,27-155,45,32,30,2,2,0,0,0,0,0,0,0,0,23,0,0,37,2019-2020
   Domingos Duarte,22,pt POR,CB,25-128,45,13,12,1,1,0,0,0,0,0,0,0,0,7,0,0,37,2019-2020
Germán Sánchez,6,es ESP,CB,33-217,90,41,38,2,2,0,0,0,0,0,0,0,0,35,1,0,37,2019-2020
Víctor Díaz,16,es ESP,RB,32-034,90,41,29,12,3,0,3,5,8,1,0,1,0,25,0,2,37,2019-2020
Rui Silva,1,pt POR,GK,26-160,90,30,20,10,2,0,0,0,0,0,0,0,0,18,0,0,37,2019-2020
Jaime Mata,7,es ESP,FW,31-266,59,18,18,0,0,0,0,1,0,0,0,0,0,11,0,2,37,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-081,31,5,5,0,0,1,0,0,0,0,0,0,0,3,0,0,37,2019-2020
Hugo Duro,26,es ESP,"FW,LM",20-249,83,15,13,0,0,0,0,0,0,0,0,0,0,7,2,1,37,2019-2020
   Amath,11,sn SEN,LM,24-000,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,37,2019-2020
Marc Cucurella,15,es ESP,"CM,LB",21-360,90,41,34,7,3,0,0,4,4,0,0,0,0,33,0,1,37,2019-2020
Mauro Arambarri,18,uy URU,CM,24-290,83,28,22,6,4,0,1,3,0,2,0,0,0,19,0,0,37,2019-2020
   Fayçal Fajr,21,ma MAR,CM,31-350,7,5,4,1,0,0,0,1,0,1,1,0,0,3,0,0,37,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-172,60,18,15,3,0,0,0,0,1,0,0,0,0,12,0,3,37,2019-2020
   Jorge Molina,19,es ESP,"FW,RM",38-085,30,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,37,2019-2020
Mathías Olivera,17,uy URU,WB,22-259,60,20,17,3,0,0,0,1,3,0,0,0,0,11,0,1,37,2019-2020
   Jason,23,es ESP,"RM,RB",26-010,30,11,10,1,0,0,1,1,0,1,1,0,0,9,0,0,37,2019-2020
Allan Nyom,12,cm CMR,"WB,RB",32-067,89,44,39,5,0,0,0,6,5,0,0,0,0,23,0,1,37,2019-2020
David Timor,24,es ESP,"CB,CM",30-273,90,43,38,5,1,0,2,1,4,0,0,0,0,24,0,0,37,2019-2020
Djené,2,tg TOG,CB,28-198,90,26,26,0,0,0,0,0,0,0,0,0,0,20,0,0,37,2019-2020
Erick Cabaco,4,uy URU,CB,25-088,90,44,33,11,3,0,1,1,8,0,0,0,0,25,0,1,37,2019-2020
David Soria,13,es ESP,GK,27-103,90,27,17,10,3,0,0,0,0,0,0,0,0,14,0,0,37,2019-2020
Diego Costa,19,es ESP,FW,31-283,83,25,24,1,0,0,0,0,0,0,0,0,0,22,0,1,37,2019-2020
   Héctor Herrera,16,mx MEX,"CM,FW",30-088,7,26,23,2,2,0,0,0,0,0,0,0,0,24,1,0,37,2019-2020
Yannick Carrasco,21,be BEL,LW,26-316,76,32,31,1,0,0,2,1,0,1,1,0,0,25,0,0,37,2019-2020
   Vitolo,20,es ESP,"FW,LM",30-257,14,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,37,2019-2020
Ángel Correa,10,ar ARG,"RW,RM",25-129,83,31,30,1,0,0,0,1,0,1,0,0,0,23,0,2,37,2019-2020
   Thomas Lemar,11,fr FRA,LM,24-247,7,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,37,2019-2020
Marcos Llorente,14,es ESP,AM,25-168,74,26,26,0,0,1,0,1,0,0,0,0,0,16,0,0,37,2019-2020
   Álvaro Morata,9,es ESP,"FW,AM",27-267,16,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2019-2020
Saúl Ñíguez,8,es ESP,DM,25-238,66,38,38,0,0,0,0,1,0,0,0,0,0,26,0,0,37,2019-2020
   Thomas Partey,5,gh GHA,"CM,DM",27-033,24,23,22,0,0,0,1,0,0,0,0,0,0,20,1,0,37,2019-2020
Koke,6,es ESP,"DM,RM,CM",28-190,90,86,82,4,3,1,2,0,0,1,0,0,0,69,0,0,37,2019-2020
Manu Sánchez,35,es ESP,LB,19-327,90,44,33,11,0,0,0,0,11,0,0,0,0,29,0,1,37,2019-2020
Felipe,18,br BRA,CB,31-061,90,50,46,3,3,0,0,0,0,0,0,0,0,40,1,0,37,2019-2020
José María Giménez,2,uy URU,CB,25-178,90,56,53,2,2,0,0,0,0,0,0,0,0,46,1,1,37,2019-2020
Santiago Arias,4,co COL,RB,28-185,90,89,77,12,0,0,0,1,12,0,0,0,0,70,0,2,37,2019-2020
Jan Oblak,13,si SVN,GK,27-191,90,36,23,13,4,0,0,0,0,0,0,0,0,22,0,0,37,2019-2020
Raúl García,22,es ESP,FW,34-005,81,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0,37,2019-2020
   Kenan Kodro,23,ba BIH,FW,26-332,9,5,3,2,0,0,0,0,0,0,0,0,0,4,0,0,37,2019-2020
Iker Muniain,10,es ESP,LW,27-210,90,58,56,2,0,0,0,3,0,1,1,0,0,50,0,1,37,2019-2020
Iñaki Williams,9,gh GHA,RW,26-031,68,18,18,0,0,0,0,0,0,0,0,0,0,14,0,2,37,2019-2020
   Asier Villalibre,25,es ESP,RW,22-290,22,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2019-2020
Oihan Sancet,34,es ESP,AM,20-082,25,10,10,0,0,0,0,0,0,0,0,0,0,6,0,2,37,2019-2020
   Iago Herrerín,13,es ESP,GK,32-173,65,27,16,11,3,0,0,0,0,0,0,0,0,18,0,0,37,2019-2020
Mikel Vesga,16,es ESP,DM,27-056,81,47,46,1,1,0,0,0,0,0,0,0,0,42,0,0,37,2019-2020
   Dani García,14,es ESP,DM,30-053,9,20,20,0,0,0,0,0,0,0,0,0,0,19,0,0,37,2019-2020
Unai López,8,es ESP,DM,24-260,90,85,79,6,2,0,3,3,2,2,2,0,0,75,0,1,37,2019-2020
Yuri Berchiche,17,es ESP,LB,30-157,90,86,69,17,1,0,1,8,16,0,0,0,0,70,0,2,37,2019-2020
Yeray Álvarez,5,es ESP,CB,25-174,90,69,65,4,3,0,1,0,1,0,0,0,0,65,0,0,37,2019-2020
Unai Núñez,3,es ESP,CB,23-168,90,73,71,0,0,0,0,0,0,0,0,0,0,62,2,1,37,2019-2020
Óscar de Marcos,18,es ESP,RB,31-093,68,50,38,11,0,0,0,4,11,0,0,0,0,36,1,1,37,2019-2020
   Ander Capa,21,es ESP,RB,28-159,22,18,16,2,0,0,0,0,2,0,0,0,0,14,0,1,37,2019-2020
Unai Simón,1,es ESP,GK,23-035,21,12,10,2,0,0,0,0,0,0,0,0,0,10,0,0,37,2019-2020
Manuel Garrido,39,es ESP,FW,19-284,58,15,15,0,0,1,0,0,0,0,0,0,0,8,0,0,37,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,30-004,32,10,10,0,0,0,1,0,0,0,0,0,0,6,0,0,37,2019-2020
Bryan Gil,26,es ESP,"LM,LB",19-156,90,34,33,1,0,0,0,2,0,1,0,0,0,26,0,0,37,2019-2020
Rubén Pérez,21,es ESP,CM,31-081,90,50,45,4,3,0,0,0,0,0,0,0,0,44,1,3,37,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-101,74,27,27,0,0,0,0,1,0,0,0,0,0,21,0,1,37,2019-2020
   Javier Avilés,33,es ESP,CM,22-334,16,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,37,2019-2020
Javier Eraso,17,es ESP,RM,30-116,59,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,37,2019-2020
   Roque Mesa,6,es ESP,"CM,RM",31-039,31,11,9,2,0,0,0,2,0,2,1,1,0,7,0,0,37,2019-2020
Roberto Rosales,16,ve VEN,LB,31-239,71,42,37,5,1,0,2,3,4,0,0,0,0,35,0,0,37,2019-2020
   Roger Assalé,20,ci CIV,FW,26-246,19,4,4,0,0,1,0,0,0,0,0,0,0,4,0,0,37,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-304,90,31,27,4,0,0,0,0,4,0,0,0,0,22,0,0,37,2019-2020
