player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Ángel Montoro,19,es ESP,"CM,DM",31-091,90,71,4,13,44,14,1,71,0,0,,0,,45,227,103,1,2,1,3,0,43,0,6,2019-2020
Maxime Gonalons,4,fr FRA,"CM,DM",30-198,61,32,3,12,20,1,0,32,1,1,100.0,0,0.0,28,208,125,3,1,0,0,0,23,0,6,2019-2020
   Yangel Herrera,21,ve VEN,DM,21-253,29,15,1,2,11,2,1,15,0,0,,0,,8,21,7,0,1,0,1,0,9,0,6,2019-2020
Antonio Puertas,10,es ESP,"RM,AM",27-215,90,32,0,4,20,8,1,32,2,2,100.0,0,0.0,24,104,46,2,0,0,4,1,24,5,6,2019-2020
Carlos Neva,15,es ESP,LB,23-104,90,56,0,9,34,14,1,56,0,0,,0,,30,187,118,5,2,0,0,0,31,4,6,2019-2020
José Martínez,5,es ESP,CB,26-224,78,46,5,23,21,2,0,46,0,0,,0,,31,226,100,2,0,0,0,1,29,0,6,2019-2020
   Germán Sánchez,6,es ESP,CB,32-286,12,9,0,9,0,0,0,9,0,0,,0,,7,27,4,0,0,0,0,0,7,0,6,2019-2020
Domingos Duarte,22,pt POR,CB,24-198,90,61,3,28,32,1,1,61,0,0,,0,,49,352,155,0,0,0,0,0,41,0,6,2019-2020
Víctor Díaz,16,es ESP,RB,31-104,90,71,6,22,36,13,0,71,1,0,0.0,1,100.0,39,153,46,0,1,0,2,0,35,4,6,2019-2020
Rui Silva,1,pt POR,GK,25-229,90,46,37,46,0,0,0,46,0,0,,0,,28,193,106,0,0,0,0,0,16,0,6,2019-2020
Loren Morón,16,es ESP,FW,25-268,71,17,0,2,9,6,4,17,0,0,,0,,13,151,36,2,1,0,3,1,14,1,6,2019-2020
   Diego Lainez,20,mx MEX,"RM,LM",19-107,19,10,0,0,3,7,1,10,1,1,100.0,0,0.0,9,99,41,1,1,1,2,0,10,3,6,2019-2020
Borja Iglesias,9,es ESP,FW,26-250,87,33,1,3,10,22,12,33,3,1,33.3,2,66.7,20,68,28,1,2,0,6,0,23,7,6,2019-2020
   Raúl,35,es ESP,FW,18-325,3,3,0,2,0,1,0,3,0,0,,0,,2,9,2,0,0,0,0,0,2,0,6,2019-2020
Andrés Guardado,18,mx MEX,"CM,LM",32-361,90,56,0,11,28,18,2,56,1,0,0.0,1,100.0,31,161,97,0,1,0,0,0,40,3,6,2019-2020
Sergio Canales,10,es ESP,"CM,LM,FW",28-220,90,67,2,8,34,26,5,67,2,2,100.0,0,0.0,39,219,112,3,0,1,0,1,47,9,6,2019-2020
Joaquín,17,es ESP,RM,38-065,77,53,2,2,13,38,8,53,2,2,100.0,0,0.0,42,235,169,8,3,4,2,1,45,18,6,2019-2020
   Cristian Tello,11,es ESP,LM,28-044,13,7,0,1,6,0,0,7,0,0,,0,,4,8,3,0,0,0,0,0,6,1,6,2019-2020
William Carvalho,14,pt POR,"CM,DM",27-170,90,78,5,18,45,16,0,78,1,1,100.0,0,0.0,45,187,71,0,1,0,0,0,60,1,6,2019-2020
Álex Moreno,15,es ESP,LB,26-108,90,59,4,17,23,20,4,59,2,2,100.0,0,0.0,34,405,269,8,3,3,3,0,37,7,6,2019-2020
Marc Bartra,5,es ESP,CB,28-252,90,68,12,31,35,2,0,68,0,0,,0,,42,330,205,0,0,0,0,0,48,0,6,2019-2020
Aïssa Mandi,23,dz ALG,CB,27-337,90,72,7,36,35,1,1,72,0,0,,0,,47,205,123,0,0,0,0,0,60,0,6,2019-2020
Antonio Barragán,19,es ESP,RB,32-104,90,75,2,15,29,31,2,75,0,0,,0,,44,199,111,5,4,1,0,0,54,9,6,2019-2020
Joel Robles,1,es ESP,GK,29-099,90,35,30,35,0,0,0,35,0,0,,0,,17,99,75,0,0,0,0,0,15,0,6,2019-2020
Sergio León,7,es ESP,FW,30-261,63,19,0,1,9,9,4,19,0,0,,0,,8,41,17,1,0,0,1,1,12,3,6,2019-2020
   Borja Mayoral,21,es ESP,FW,22-172,27,11,0,0,4,7,3,11,0,0,,0,,9,45,9,0,0,0,1,0,7,1,6,2019-2020
Hernâni Fortes,8,pt POR,"LM,RW",28-035,71,19,2,9,4,8,3,19,2,2,100.0,0,0.0,15,125,77,3,2,1,1,0,12,4,6,2019-2020
   Roger Martí,9,es ESP,FW,28-264,19,9,0,0,4,5,2,9,0,0,,0,,6,27,19,1,0,1,0,0,8,1,6,2019-2020
José Campaña,24,es ESP,"LM,CM",26-116,90,56,1,14,29,14,2,56,1,1,100.0,0,0.0,34,260,176,4,1,0,2,3,42,8,6,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-230,90,48,3,15,31,2,0,48,2,1,50.0,1,50.0,28,160,63,1,0,0,0,0,36,2,6,2019-2020
José Luis Morales,11,es ESP,"RM,LW",32-063,90,33,0,6,13,14,5,33,0,0,,0,,25,124,58,2,2,1,1,2,30,6,6,2019-2020
Nikola Vukčević,17,me MNE,DM,27-285,45,17,4,12,5,0,0,17,0,0,,0,,9,50,16,1,0,0,0,1,9,0,6,2019-2020
   Gonzalo Melero,22,es ESP,"RM,CM",25-265,45,33,1,9,17,7,0,33,0,0,,0,,17,103,52,1,1,0,1,2,25,1,6,2019-2020
Toño,3,es ESP,LB,29-321,90,47,9,26,13,8,1,47,0,0,,0,,24,152,90,1,1,0,1,0,21,5,6,2019-2020
Óscar Duarte,6,cr CRC,CB,30-113,90,50,11,35,15,0,0,50,0,0,,0,,27,146,76,0,0,0,0,0,33,0,6,2019-2020
Sergio Postigo,15,es ESP,CB,30-324,90,51,11,30,19,2,0,51,0,0,,0,,22,153,129,3,1,0,1,0,30,0,6,2019-2020
Coke,23,es ESP,RB,32-151,90,69,3,24,23,22,4,69,1,1,100.0,0,0.0,48,256,162,4,1,1,4,0,53,4,6,2019-2020
Aitor Fernández,13,es ESP,GK,28-144,90,32,30,32,0,0,0,32,0,0,,0,,13,30,16,0,0,0,0,0,12,0,6,2019-2020
Luis Suárez,9,uy URU,FW,32-243,77,37,0,0,17,21,8,37,4,1,25.0,3,75.0,18,69,26,1,1,1,2,3,36,5,6,2019-2020
   Ansu Fati,31,es ESP,LW,16-328,13,11,0,0,2,9,6,11,3,2,66.7,1,33.3,9,151,130,6,2,4,1,0,10,3,6,2019-2020
Antoine Griezmann,17,fr FRA,"LW,FW",28-187,90,64,0,5,22,38,9,64,1,1,100.0,0,0.0,35,187,80,1,2,0,1,1,49,10,6,2019-2020
Lionel Messi,10,ar ARG,RW,32-092,45,20,0,1,7,12,3,20,3,1,33.3,2,66.7,18,142,48,1,2,1,1,2,18,6,6,2019-2020
   Ousmane Dembélé,11,fr FRA,RW,22-132,45,40,0,1,15,24,6,40,4,1,25.0,3,75.0,28,192,122,6,1,5,1,0,32,5,6,2019-2020
Arthur Melo,8,br BRA,LM,23-043,90,93,1,12,49,33,3,93,3,3,100.0,0,0.0,66,358,141,2,4,0,5,2,77,4,6,2019-2020
Sergio Busquets,5,es ESP,CM,31-070,90,74,3,10,53,11,0,74,0,0,,0,,39,119,33,0,0,0,0,0,57,1,6,2019-2020
Sergi Roberto,20,es ESP,RM,27-229,62,49,1,6,27,16,0,49,0,0,,0,,28,123,69,1,2,0,1,1,40,2,6,2019-2020
   Frenkie de Jong,21,nl NED,RM,22-135,28,36,0,2,16,18,2,36,1,0,0.0,1,100.0,23,144,80,1,4,0,0,0,31,2,6,2019-2020
Junior Firpo,24,es ESP,LB,23-033,90,74,0,14,33,28,6,74,1,1,100.0,0,0.0,40,208,145,5,2,1,1,1,51,11,6,2019-2020
Clément Lenglet,15,fr FRA,CB,24-099,90,90,9,38,49,3,0,90,0,0,,0,,59,364,237,1,2,0,0,0,64,0,6,2019-2020
Gerard Piqué,3,es ESP,CB,32-234,90,77,8,36,38,3,0,77,0,0,,0,,48,241,161,0,0,0,1,1,55,0,6,2019-2020
Nélson Semedo,2,pt POR,RB,25-312,90,75,1,13,42,21,3,75,3,3,100.0,0,0.0,45,293,176,3,4,2,2,0,53,2,6,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-147,90,39,36,39,0,0,0,39,0,0,,0,,24,108,67,0,0,0,0,0,21,0,6,2019-2020
Gerard Moreno,7,es ESP,FW,27-170,67,25,0,1,18,7,1,25,1,1,100.0,0,0.0,15,86,35,1,1,0,2,2,24,4,6,2019-2020
   Moi Gómez,23,es ESP,FW,25-093,23,11,2,3,6,2,0,11,0,0,,0,,5,33,16,1,0,0,0,0,4,0,6,2019-2020
Javier Ontiveros,24,es ESP,LW,22-015,56,35,0,6,19,11,0,35,1,1,100.0,0,0.0,22,113,55,2,1,0,2,0,25,3,6,2019-2020
   Karl Toko Ekambi,17,cm CMR,LW,27-010,34,7,0,2,2,3,2,7,0,0,,0,,4,45,16,1,0,1,1,0,4,2,6,2019-2020
Samuel Chukwueze,11,ng NGA,RW,20-125,90,41,1,7,15,19,5,41,2,1,50.0,1,50.0,22,117,71,3,1,3,2,3,31,8,6,2019-2020
Santi Cazorla,8,es ESP,AM,34-285,76,43,0,5,20,18,2,43,2,2,100.0,0,0.0,23,144,60,2,2,0,3,1,31,5,6,2019-2020
   Carlos Bacca,9,co COL,AM,33-016,14,4,0,1,2,1,0,4,0,0,,0,,1,11,8,0,0,0,0,0,1,0,6,2019-2020
Vicente Iborra,10,es ESP,DM,31-251,90,68,6,17,46,6,1,68,0,0,,0,,42,216,105,0,0,0,1,0,56,0,6,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,23-312,90,66,2,10,51,5,0,66,2,1,50.0,1,50.0,41,201,110,1,0,0,1,2,44,0,6,2019-2020
Xavi Quintillà,16,es ESP,LB,23-032,90,76,10,26,36,14,0,76,0,0,,0,,37,146,75,1,0,0,0,0,53,7,6,2019-2020
Pau Torres,4,es ESP,CB,22-251,90,75,10,40,34,1,0,75,1,0,0.0,1,100.0,45,285,204,0,1,1,1,0,52,0,6,2019-2020
Raúl Albiol,3,es ESP,CB,34-020,90,61,15,27,34,1,1,61,0,0,,0,,35,182,140,0,0,0,0,0,38,0,6,2019-2020
Rubén Peña,20,es ESP,RB,28-068,90,68,1,12,38,18,0,68,3,1,33.3,2,66.7,32,150,74,1,1,0,1,1,37,1,6,2019-2020
Sergio Asenjo,1,es ESP,GK,30-088,90,32,29,32,0,0,0,32,0,0,,0,,17,125,75,0,0,0,0,0,17,0,6,2019-2020
Ante Budimir,22,hr CRO,FW,28-065,66,19,1,3,11,5,1,19,0,0,,0,,13,29,11,0,0,0,1,2,15,5,6,2019-2020
   Álex Alegría,10,es ESP,FW,26-350,24,8,0,0,2,6,2,8,0,0,,0,,5,7,4,0,0,0,0,0,6,2,6,2019-2020
Lago Junior,11,ci CIV,LM,28-268,61,30,2,7,15,9,0,30,0,0,,0,,21,151,58,4,2,0,4,4,18,6,6,2019-2020
   Aleksandar Trajkovski,17,mk MKD,LM,27-020,29,30,0,1,7,22,1,30,0,0,,0,,21,57,15,0,1,1,3,2,21,4,6,2019-2020
Salva Sevilla,8,es ESP,CM,35-191,90,95,2,13,64,20,1,95,0,0,,0,,74,319,189,2,1,0,0,0,76,2,6,2019-2020
Takefusa Kubo,26,jp JPN,"CM,RM",18-113,90,43,1,7,14,24,1,43,4,2,50.0,2,50.0,38,197,108,1,5,0,1,4,32,7,6,2019-2020
Dani Rodríguez,14,es ESP,"RM,CM",31-111,90,46,1,2,31,14,3,46,3,2,66.7,1,33.3,36,277,156,4,4,2,1,2,32,4,6,2019-2020
Iddrisu Baba,12,gh GHA,DM,23-246,66,29,0,10,21,1,0,29,0,0,,0,,17,79,21,0,0,0,1,0,15,0,6,2019-2020
   Abdón Prats,9,es ESP,FW,26-292,24,8,0,0,2,6,3,8,0,0,,0,,5,15,9,0,0,0,0,0,5,1,6,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-041,90,63,1,15,34,14,0,63,3,1,33.3,2,66.7,31,98,41,1,2,0,1,1,32,6,6,2019-2020
Xisco Campos,5,es ESP,CB,37-199,90,70,10,36,29,5,2,70,0,0,,0,,40,187,49,1,0,0,0,0,39,0,6,2019-2020
Martin Valjent,24,sk SVK,CB,23-288,90,58,9,29,22,7,2,58,0,0,,0,,38,239,149,1,1,0,1,1,33,1,6,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-148,90,66,1,8,27,32,0,66,0,0,,0,,37,232,152,5,7,0,1,0,42,9,6,2019-2020
Manolo Reina,1,es ESP,GK,34-177,90,32,29,31,1,0,0,32,0,0,,0,,13,117,27,0,1,0,0,0,12,0,6,2019-2020
Diego Costa,19,es ESP,FW,30-353,68,36,1,2,20,14,3,36,2,1,50.0,1,50.0,22,110,35,2,1,0,3,1,31,4,6,2019-2020
   Álvaro Morata,9,es ESP,FW,26-337,8,4,1,1,1,2,0,4,0,0,,0,,2,2,0,0,0,0,0,0,3,0,6,2019-2020
João Félix,7,pt POR,"FW,LW",19-319,82,42,0,1,18,24,4,42,2,0,0.0,2,100.0,23,140,59,1,2,0,3,1,32,5,6,2019-2020
   Marcos Llorente,14,es ESP,CM,24-238,8,10,1,7,2,1,1,10,0,0,,0,,2,11,2,0,0,0,0,0,2,1,6,2019-2020
Vitolo,20,es ESP,"LM,RM",29-327,56,47,1,4,26,17,3,47,5,3,60.0,2,40.0,25,150,42,2,2,1,3,2,38,3,6,2019-2020
   Ángel Correa,10,ar ARG,"RW,FW",24-200,34,21,0,6,10,5,1,21,0,0,,0,,10,48,16,0,0,0,3,0,14,4,6,2019-2020
Koke,6,es ESP,"LM,CM",27-260,90,89,0,10,57,22,3,89,1,0,0.0,1,100.0,39,126,33,0,1,0,5,0,61,1,6,2019-2020
Thomas Partey,5,gh GHA,"CM,RM",26-104,90,69,3,13,48,9,0,69,0,0,,0,,35,135,79,0,1,0,1,0,54,0,6,2019-2020
Saúl Ñíguez,8,es ESP,"RM,CM",24-308,90,78,7,21,38,20,3,78,2,2,100.0,0,0.0,29,171,55,2,3,1,3,2,50,5,6,2019-2020
Renan Lodi,12,br BRA,LB,21-170,90,57,2,19,28,11,0,57,0,0,,0,,27,157,98,2,2,0,1,1,32,1,6,2019-2020
Felipe,18,br BRA,CB,30-132,90,63,4,31,30,2,2,63,0,0,,0,,36,263,134,0,0,0,0,0,41,0,6,2019-2020
Stefan Savić,15,me MNE,CB,28-260,90,47,7,20,27,0,0,47,0,0,,0,,25,115,88,1,0,0,0,0,30,0,6,2019-2020
Santiago Arias,4,co COL,RB,27-255,90,62,1,12,25,26,2,62,1,0,0.0,1,100.0,31,122,68,2,4,0,0,2,37,6,6,2019-2020
Jan Oblak,13,si SVN,GK,26-261,90,33,29,33,0,0,0,33,0,0,,0,,13,130,110,0,0,0,0,0,7,0,6,2019-2020
Guido Carrillo,18,ar ARG,FW,28-123,70,28,0,0,10,18,4,28,0,0,,0,,18,34,5,0,0,0,4,0,24,6,6,2019-2020
   Martin Braithwaite,7,dk DEN,FW,28-112,20,7,0,1,5,2,0,7,2,2,100.0,0,0.0,4,56,45,1,1,0,2,1,3,1,6,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-116,90,35,0,1,18,16,3,35,2,1,50.0,1,50.0,23,108,45,2,0,0,6,1,25,10,6,2019-2020
Kévin Rodrigues,24,pt POR,"LW,LB",25-204,90,50,0,19,22,10,0,50,2,1,50.0,1,50.0,21,59,33,0,0,0,1,1,14,3,6,2019-2020
Marc Navarro,2,es ESP,RW,24-085,70,32,1,7,13,12,1,32,1,1,100.0,0,0.0,16,58,46,1,2,0,0,0,23,5,6,2019-2020
   José Arnaiz,10,es ESP,LM,24-163,20,7,0,2,2,3,0,7,2,1,50.0,1,50.0,7,46,21,1,0,0,0,1,5,1,6,2019-2020
Roque Mesa,6,es ESP,CM,30-110,84,42,0,4,25,14,0,42,5,0,0.0,5,100.0,28,142,38,1,1,0,2,2,25,7,6,2019-2020
   Recio,8,es ESP,CM,28-257,6,10,0,2,3,5,0,10,0,0,,0,,7,34,27,1,0,0,0,0,8,0,6,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,"CM,RM",21-089,90,58,0,8,28,22,2,58,5,3,60.0,2,40.0,41,234,123,3,3,0,3,0,37,6,6,2019-2020
Rubén Pérez,21,es ESP,"DM,CM",30-152,90,44,5,14,27,4,0,44,1,1,100.0,0,0.0,28,91,30,0,0,0,1,0,20,0,6,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-267,90,49,5,22,28,1,0,49,1,1,100.0,0,0.0,20,83,36,0,1,0,0,1,18,0,6,2019-2020
Kenneth Omeruo,4,ng NGA,CB,25-343,90,43,7,31,13,0,0,43,0,0,,0,,17,46,15,0,0,0,0,0,18,0,6,2019-2020
Unai Bustinza,3,es ESP,"CB,RB",27-235,90,63,1,19,32,12,2,63,1,1,100.0,0,0.0,24,112,75,2,0,0,0,0,24,2,6,2019-2020
Juan Soriano,13,es ESP,GK,22-033,90,26,19,26,0,0,0,26,0,0,,0,,12,85,66,0,0,0,0,0,5,0,6,2019-2020
Iñaki Williams,9,gh GHA,FW,25-102,88,27,1,3,9,15,2,27,2,0,0.0,2,100.0,16,83,20,1,1,0,5,1,24,8,6,2019-2020
   Kenan Kodro,23,ba BIH,FW,26-037,2,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,6,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-196,45,22,0,6,14,2,1,22,2,1,50.0,1,50.0,11,60,15,1,0,0,2,2,15,5,6,2019-2020
   Iker Muniain,10,es ESP,LW,26-280,45,28,0,2,19,8,1,28,2,2,100.0,0,0.0,15,133,53,3,3,1,2,0,25,2,6,2019-2020
Larra,12,es ESP,RW,21-282,78,37,0,2,12,23,3,37,3,1,33.3,2,66.7,28,204,59,3,3,2,4,2,31,9,6,2019-2020
   Ibai Gómez,19,es ESP,RW,29-318,12,10,0,1,6,3,0,10,2,1,50.0,1,50.0,6,20,7,0,0,0,2,1,9,3,6,2019-2020
Raúl García,22,es ESP,AM,33-076,90,37,1,4,18,15,2,36,0,0,,0,,11,35,17,0,0,0,1,1,24,5,6,2019-2020
Dani García,14,es ESP,DM,29-124,90,65,2,18,46,1,1,65,1,1,100.0,0,0.0,23,112,67,0,0,0,1,0,37,0,6,2019-2020
Beñat Etxebarria,7,es ESP,DM,32-218,90,75,3,7,55,13,0,75,0,0,,0,,30,99,29,0,0,0,2,1,45,1,6,2019-2020
Yuri Berchiche,17,es ESP,LB,29-227,90,77,2,19,49,10,0,77,2,1,50.0,1,50.0,45,254,134,0,1,0,0,1,49,3,6,2019-2020
Iñigo Martínez,4,es ESP,CB,28-131,90,89,11,41,47,2,2,89,1,1,100.0,0,0.0,42,240,176,1,0,0,0,0,54,0,6,2019-2020
Unai Núñez,3,es ESP,CB,22-238,90,99,5,22,77,0,0,99,0,0,,0,,54,312,200,1,0,0,0,0,67,0,6,2019-2020
Ander Capa,21,es ESP,RB,27-229,90,101,3,11,63,28,1,101,3,1,33.3,2,66.7,45,383,211,7,3,0,3,3,55,7,6,2019-2020
Iago Herrerín,13,es ESP,GK,31-243,90,35,31,35,0,0,0,35,0,0,,0,,20,114,81,0,0,0,0,0,15,0,6,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-139,9,5,0,1,4,0,0,5,0,0,,0,,3,4,1,0,0,0,1,0,1,1,6,2019-2020
   Maxi Gómez,22,uy URU,FW,23-042,81,20,1,1,14,5,2,20,0,0,,0,,11,47,22,0,0,0,2,0,14,4,6,2019-2020
Rodrigo,19,es ESP,FW,28-203,90,42,0,6,17,19,4,42,0,0,,0,,32,151,87,4,2,1,1,0,37,10,6,2019-2020
Lee Kang-in,16,kr KOR,LM,18-218,72,35,0,4,20,11,2,35,3,2,66.7,1,33.3,30,160,46,0,1,0,3,1,27,5,6,2019-2020
   Gonçalo Guedes,7,pt POR,LM,22-300,18,14,0,2,4,8,1,14,1,0,0.0,1,100.0,14,124,39,1,2,0,2,2,13,4,6,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-222,82,50,3,14,30,6,0,50,1,1,100.0,0,0.0,35,182,79,0,0,0,0,1,32,0,6,2019-2020
   Daniel Wass,18,dk DEN,RM,30-117,8,9,0,1,4,4,1,9,0,0,,0,,7,22,12,1,0,0,0,0,6,1,6,2019-2020
Daniel Parejo,10,es ESP,CM,30-162,90,81,0,18,50,13,0,81,1,1,100.0,0,0.0,56,276,94,1,2,0,3,1,54,2,6,2019-2020
Francis Coquelin,17,fr FRA,"RM,CM",28-135,90,49,0,11,28,10,6,49,3,0,0.0,3,100.0,33,124,48,1,2,1,1,6,35,3,6,2019-2020
Jaume Costa,3,es ESP,LB,31-191,90,69,3,23,33,16,0,69,1,1,100.0,0,0.0,43,218,126,2,3,0,1,0,44,7,6,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,22-280,90,51,4,32,19,0,0,51,0,0,,0,,43,241,94,1,0,0,0,0,41,0,6,2019-2020
Gabriel Paulista,5,br BRA,CB,28-303,90,73,7,40,32,2,0,73,0,0,,0,,42,288,163,2,2,0,0,0,41,0,6,2019-2020
Thierry Correia,2,pt POR,RB,20-200,90,78,3,32,40,7,0,78,0,0,,0,,47,193,80,0,0,0,2,1,42,4,6,2019-2020
Jaume Doménech,1,es ESP,GK,28-324,90,28,22,28,0,0,0,28,0,0,,0,,9,34,24,0,0,0,0,0,5,0,6,2019-2020
Jaime Mata,7,es ESP,FW,30-336,90,38,1,4,11,23,5,38,1,0,0.0,1,100.0,17,66,2,0,0,0,6,1,28,5,6,2019-2020
Jorge Molina,19,es ESP,FW,37-156,53,22,0,1,9,13,2,22,0,0,,0,,10,37,7,0,0,0,1,1,18,5,6,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-152,37,10,0,0,2,8,2,10,0,0,,0,,8,56,37,3,1,1,1,1,9,2,6,2019-2020
Marc Cucurella,15,es ESP,LM,21-065,90,42,5,10,20,12,4,42,0,0,,0,,12,53,31,0,1,0,0,2,17,2,6,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-242,90,36,0,2,21,14,3,36,0,0,,0,,11,55,29,2,1,1,2,0,15,2,6,2019-2020
Mauro Arambarri,18,uy URU,CM,23-360,90,43,1,5,25,13,0,43,3,3,100.0,0,0.0,19,123,55,1,1,0,0,0,22,2,6,2019-2020
Jason,23,es ESP,RM,25-081,80,36,1,2,14,22,3,36,3,2,66.7,1,33.3,27,115,32,1,3,0,0,1,27,3,6,2019-2020
   Francisco Portillo,8,es ESP,RM,29-104,10,4,0,2,1,1,0,4,0,0,,0,,2,7,4,0,0,0,0,0,2,0,6,2019-2020
Allan Nyom,12,cm CMR,LB,31-138,59,25,4,6,12,7,0,25,0,0,,0,,9,38,17,0,1,0,0,0,7,1,6,2019-2020
   Kenedy,25,br BRA,LB,23-229,31,18,0,3,9,10,1,18,4,3,75.0,1,25.0,14,135,101,2,3,1,0,2,9,2,6,2019-2020
Leandro Cabrera,6,uy URU,CB,28-100,90,38,2,8,29,1,1,38,0,0,,0,,15,72,49,1,0,0,0,0,13,0,6,2019-2020
Djené,2,tg TOG,CB,27-268,90,31,2,11,21,0,0,31,0,0,,0,,10,64,36,1,0,0,0,0,9,1,6,2019-2020
Damián Suárez,22,uy URU,RB,31-151,90,55,0,8,19,28,2,55,1,0,0.0,1,100.0,21,79,36,0,0,0,0,0,28,6,6,2019-2020
David Soria,13,es ESP,GK,26-174,90,19,11,19,0,0,0,19,0,0,,0,,5,28,27,0,0,0,0,0,3,0,6,2019-2020
Luka Jović,18,rs SRB,FW,21-276,90,34,0,1,18,16,5,34,2,1,50.0,1,50.0,17,106,35,2,1,0,1,1,20,2,6,2019-2020
Vinicius Júnior,25,br BRA,LM,19-075,70,50,0,0,15,35,8,50,11,5,45.5,6,54.5,39,280,162,6,4,4,4,0,38,16,6,2019-2020
   Rodrygo,27,br BRA,LM,18-259,20,14,0,2,7,7,3,14,2,2,100.0,0,0.0,9,113,103,4,2,2,4,0,10,4,6,2019-2020
Toni Kroos,8,de GER,CM,29-264,90,88,1,12,47,32,0,88,3,1,33.3,2,66.7,52,285,161,1,2,0,0,0,64,4,6,2019-2020
Federico Valverde,15,uy URU,CM,21-065,81,37,2,5,17,15,1,37,1,0,0.0,1,100.0,21,133,63,1,3,0,3,0,22,2,6,2019-2020
   James Rodríguez,16,co COL,CM,28-075,9,8,0,1,1,6,0,8,0,0,,0,,5,40,23,1,2,0,0,0,6,1,6,2019-2020
