player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Stefan Savić,15,me MNE,CB,29-185,90,44,41,3,3,0,0,0,0,0,0,0,0,32,0,0,36,2019-2020
Kieran Trippier,23,eng ENG,RB,29-296,41,21,16,5,0,0,0,1,5,0,0,0,0,14,0,0,36,2019-2020
   Santiago Arias,4,co COL,RB,28-180,49,26,21,5,0,0,0,0,5,0,0,0,0,20,0,1,36,2019-2020
Jan Oblak,13,si SVN,GK,27-186,90,29,13,16,2,0,0,0,0,0,0,0,0,17,0,0,36,2019-2020
Loren Morón,16,es ESP,FW,26-194,82,21,20,1,0,0,0,2,0,0,0,0,0,11,0,1,36,2019-2020
   Borja Iglesias,9,es ESP,FW,27-176,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2019-2020
Andrés Guardado,18,mx MEX,LW,33-287,42,17,17,0,0,0,1,1,0,0,0,0,0,11,0,1,36,2019-2020
   Alfonso Pedraza,6,es ESP,LW,24-093,48,19,18,1,0,0,0,1,1,0,0,0,0,12,0,2,36,2019-2020
Sergio Canales,10,es ESP,RW,29-146,90,75,69,6,1,0,1,4,1,4,0,2,0,68,0,0,36,2019-2020
Nabil Fekir,8,fr FRA,AM,26-359,90,51,50,1,0,0,2,2,0,0,0,0,0,47,0,0,36,2019-2020
William Carvalho,14,pt POR,DM,28-095,69,60,59,1,1,0,0,0,0,0,0,0,0,55,0,0,36,2019-2020
   Joaquín,17,es ESP,DM,38-356,21,26,25,1,1,0,0,1,0,0,0,0,0,24,0,0,36,2019-2020
Guido Rodríguez,21,ar ARG,DM,26-090,90,67,64,3,2,0,0,0,1,0,0,0,0,58,0,2,36,2019-2020
Álex Moreno,15,es ESP,LB,27-033,82,48,43,5,0,0,0,1,5,0,0,0,0,36,0,1,36,2019-2020
   Cristian Tello,11,es ESP,LB,28-335,8,4,4,0,0,0,1,1,0,0,0,0,0,2,0,0,36,2019-2020
Sidnei,12,br BRA,CB,30-323,90,72,68,4,3,0,0,0,0,0,0,0,0,62,0,0,36,2019-2020
Marc Bartra,5,es ESP,CB,29-178,90,63,61,2,2,0,0,0,0,0,0,0,0,54,0,0,36,2019-2020
Antonio Barragán,19,es ESP,RB,33-029,69,53,46,7,0,0,0,3,7,0,0,0,0,43,0,0,36,2019-2020
   Emerson,22,br BRA,RB,21-179,21,22,19,3,0,0,0,1,3,0,0,0,0,19,0,1,36,2019-2020
Daniel Martín,13,es ESP,GK,22-003,90,47,38,8,2,0,0,0,0,0,0,0,0,40,1,0,36,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-293,90,15,13,2,0,0,0,1,0,0,0,0,0,7,0,1,36,2019-2020
Víctor Campuzano,31,es ESP,FW,23-042,58,10,9,1,0,0,0,0,0,0,0,0,0,9,0,0,36,2019-2020
   Raúl de Tomás,11,es ESP,FW,25-269,32,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,36,2019-2020
Adri Embarba,23,es ESP,LM,28-066,72,29,26,2,0,0,1,5,0,2,0,2,0,17,1,0,36,2019-2020
   Nico Ribaudo,33,es ESP,LM,19-092,18,14,13,1,0,0,0,2,0,1,1,0,0,12,0,1,36,2019-2020
Marc Roca,21,es ESP,CM,23-229,84,55,53,2,0,0,1,2,0,2,1,1,0,48,0,0,36,2019-2020
   Sergi Darder,10,es ESP,CM,26-203,6,16,14,2,0,0,1,2,0,2,0,2,0,15,0,0,36,2019-2020
David López,15,es ESP,CM,30-277,90,58,55,3,3,0,0,0,0,0,0,0,0,53,0,0,36,2019-2020
Óscar Melendo,14,es ESP,RM,22-324,72,24,22,2,1,0,0,2,1,0,0,0,0,20,0,1,36,2019-2020
   Wu Lei,7,cn CHN,RM,28-236,18,8,8,0,0,0,0,3,0,0,0,0,0,5,0,1,36,2019-2020
Dídac Vilà,17,es ESP,LB,31-033,90,78,62,15,1,0,0,7,14,0,0,0,0,64,1,2,36,2019-2020
Leandro Cabrera,18,uy URU,CB,29-025,90,96,89,7,1,0,5,2,6,0,0,0,0,62,0,3,36,2019-2020
Bernardo Espinosa,20,co COL,CB,31-001,90,93,91,2,2,0,1,0,0,0,0,0,0,78,0,0,36,2019-2020
Victor Gomez,34,es ESP,RB,20-102,90,64,52,12,1,0,1,5,11,0,0,0,0,53,0,0,36,2019-2020
Diego López,13,es ESP,GK,38-252,90,32,23,9,2,0,0,0,0,0,0,0,0,26,0,0,36,2019-2020
Kiké,17,es ESP,FW,30-230,64,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,36,2019-2020
   Sergi Enrich,9,es ESP,FW,30-137,26,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,36,2019-2020
Takashi Inui,22,jp JPN,LM,32-040,90,19,18,0,0,0,0,2,0,0,0,0,0,16,1,0,36,2019-2020
Edu Expósito,10,es ESP,CM,23-346,89,16,15,1,0,0,0,1,0,0,0,0,0,12,0,0,36,2019-2020
   Paulo Oliveira,12,pt POR,CM,28-186,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2019-2020
Papakouli Diop,8,sn SEN,CM,34-115,89,18,18,0,0,0,0,0,0,0,0,0,0,10,0,1,36,2019-2020
   Miguel Atienza,33,es ESP,CM,21-046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2019-2020
Sebastián Cristóforo,18,uy URU,RM,26-324,76,15,13,2,0,0,0,2,0,2,0,2,0,9,0,1,36,2019-2020
   Pablo de Blasis,16,ar ARG,RM,32-159,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,36,2019-2020
Sergio Álvarez,6,es ESP,DM,28-171,90,26,26,0,0,0,1,0,0,0,0,0,0,10,0,0,36,2019-2020
Rafa Soares,11,pt POR,LB,25-064,90,34,25,9,1,0,1,2,8,0,0,0,0,22,0,0,36,2019-2020
Pedro Bigas,3,es ESP,CB,29-301,90,18,17,1,1,0,0,0,0,0,0,0,0,13,0,0,36,2019-2020
Esteban Burgos,2,ar ARG,CB,28-185,90,15,13,2,2,0,0,0,0,0,0,0,0,7,0,1,36,2019-2020
Álvaro Tejero,24,es ESP,RB,23-358,75,21,11,10,0,0,0,2,10,0,0,0,0,11,0,0,36,2019-2020
   Anaitz Arbilla,23,es ESP,RB,33-058,15,4,2,2,1,0,1,0,1,0,0,0,0,1,0,0,36,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-170,90,34,19,15,7,0,0,0,0,0,0,0,0,11,0,0,36,2019-2020
José Luis Morales,11,es ESP,FW,32-355,61,14,14,0,0,0,0,1,0,0,0,0,0,9,0,2,36,2019-2020
   Roger Martí,9,es ESP,"FW,LW",29-191,29,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,36,2019-2020
Borja Mayoral,21,es ESP,FW,23-098,90,20,17,3,0,0,0,0,1,0,0,0,0,20,0,0,36,2019-2020
Enis Bardhi,10,mk MKD,LM,25-010,72,35,34,1,1,0,1,2,0,0,0,0,0,27,0,3,36,2019-2020
   Hernâni Fortes,8,pt POR,"RM,RW",28-327,18,7,6,1,1,0,0,4,0,0,0,0,0,3,0,1,36,2019-2020
Nikola Vukčević,17,me MNE,CM,28-212,61,29,28,1,0,2,0,0,1,0,0,0,0,26,0,0,36,2019-2020
   Nemanja Radoja,5,rs SRB,"CM,CB",27-157,29,19,17,2,2,0,0,0,0,0,0,0,0,17,0,0,36,2019-2020
José Campaña,24,es ESP,CM,27-042,90,78,74,4,2,0,1,1,0,2,1,0,0,69,0,1,36,2019-2020
Rubén Rochina,16,es ESP,"RM,LM",29-111,88,47,43,3,1,1,4,4,1,0,0,0,0,31,1,0,36,2019-2020
   Giorgi Kochorashvili,43,ge GEO,LM,21-013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2019-2020
Carlos Clerc,19,es ESP,"LB,CB",28-142,90,68,58,10,0,0,0,5,10,0,0,0,0,49,0,2,36,2019-2020
Rúben Vezo,14,pt POR,"CB,CM",26-078,90,44,38,5,4,0,1,0,0,0,0,0,0,32,1,0,36,2019-2020
Óscar Duarte,6,cr CRC,CB,31-039,88,55,54,1,1,0,1,0,0,0,0,0,0,44,0,0,36,2019-2020
   Gonzalo Melero,22,es ESP,"RM,CB",26-192,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2019-2020
Sergio Postigo,15,es ESP,"RB,CB",31-251,90,53,43,10,0,0,0,2,10,0,0,0,0,45,0,0,36,2019-2020
Aitor Fernández,13,es ESP,GK,29-070,90,34,26,8,2,0,0,0,0,0,0,0,0,26,0,0,36,2019-2020
Raúl García,22,es ESP,FW,34-001,86,25,23,1,0,0,0,1,0,0,0,0,0,11,1,1,36,2019-2020
   Asier Villalibre,25,es ESP,FW,22-286,4,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,36,2019-2020
Iker Muniain,10,es ESP,LW,27-206,86,31,30,1,0,0,0,0,0,0,0,0,0,24,0,0,36,2019-2020
   Kenan Kodro,23,ba BIH,LW,26-328,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2019-2020
Iñaki Williams,9,gh GHA,RW,26-027,66,26,25,1,0,0,1,1,1,0,0,0,0,20,0,1,36,2019-2020
   Iñigo Lekue,15,es ESP,RW,27-069,24,13,13,0,0,0,0,2,0,0,0,0,0,11,0,0,36,2019-2020
Oihan Sancet,34,es ESP,AM,20-078,66,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1,36,2019-2020
   Iñigo Córdoba,11,es ESP,AM,23-121,24,9,9,0,0,0,0,1,0,0,0,0,0,3,0,1,36,2019-2020
Mikel Vesga,16,es ESP,DM,27-052,90,29,29,0,0,0,0,0,0,0,0,0,0,26,0,1,36,2019-2020
Unai López,8,es ESP,DM,24-256,90,48,38,10,4,0,1,8,0,6,5,0,0,36,0,0,36,2019-2020
Mikel Balenziaga,24,es ESP,LB,32-134,90,45,34,11,0,0,0,2,11,0,0,0,0,30,0,2,36,2019-2020
Iñigo Martínez,4,es ESP,CB,29-056,90,39,35,4,4,0,4,0,0,0,0,0,0,26,0,0,36,2019-2020
Unai Núñez,3,es ESP,CB,23-164,90,31,30,1,1,0,1,0,0,0,0,0,0,29,0,0,36,2019-2020
Óscar de Marcos,18,es ESP,RB,31-089,90,47,36,11,1,0,0,3,10,0,0,0,0,35,0,2,36,2019-2020
Unai Simón,1,es ESP,GK,23-031,90,40,24,16,3,0,0,0,0,0,0,0,0,27,0,0,36,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,30-000,61,13,12,1,0,0,0,1,0,0,0,0,0,9,0,0,36,2019-2020
   Roque Mesa,6,es ESP,"FW,LM",31-035,29,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,36,2019-2020
Kévin Rodrigues,24,pt POR,LM,26-129,21,6,4,2,0,0,0,2,1,1,0,0,0,4,0,0,36,2019-2020
   Bryan Gil,26,es ESP,LM,19-152,64,14,14,0,0,0,0,1,0,0,0,0,0,10,0,1,36,2019-2020
   Javier Avilés,33,es ESP,RM,22-330,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2019-2020
Rubén Pérez,21,es ESP,CM,31-077,85,32,31,1,1,0,1,0,0,0,0,0,0,26,0,1,36,2019-2020
   Recio,8,es ESP,CM,29-183,5,4,3,1,0,0,0,0,0,1,0,0,0,3,0,0,36,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-097,90,15,15,0,0,0,0,1,0,0,0,0,0,12,0,0,36,2019-2020
Aitor Ruibal,19,es ESP,"RM,RB",24-112,90,22,20,1,0,0,0,1,1,0,0,0,0,14,1,1,36,2019-2020
Jonathan Silva,5,ar ARG,LB,26-013,53,22,15,7,0,0,0,1,7,0,0,0,0,16,0,1,36,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-300,90,24,20,4,1,0,1,1,3,0,0,0,0,13,0,1,36,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-007,90,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,36,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-193,90,22,18,4,2,0,0,0,2,0,0,0,0,15,0,0,36,2019-2020
Roberto Rosales,16,ve VEN,"RB,LB",31-235,90,30,27,3,0,0,0,1,3,0,0,0,0,20,0,0,36,2019-2020
Iván Cuéllar,1,es ESP,GK,36-046,90,34,17,17,4,0,0,0,0,0,0,0,0,11,0,0,36,2019-2020
Maxi Gómez,22,uy URU,FW,23-333,90,19,18,1,0,0,1,1,0,0,0,0,0,11,0,2,36,2019-2020
Kévin Gameiro,9,fr FRA,FW,33-064,85,16,14,2,0,0,0,1,1,0,0,0,0,13,0,0,36,2019-2020
   Rubén Sobrino,23,es ESP,FW,28-041,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-226,90,38,35,3,1,0,0,1,2,0,0,0,0,31,0,0,36,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,27-148,45,38,38,0,0,0,3,0,0,0,0,0,0,32,0,0,36,2019-2020
   Ferrán Torres,20,es ESP,RM,20-134,45,30,26,4,0,0,0,10,1,3,0,3,0,19,0,0,36,2019-2020
Daniel Parejo,10,es ESP,CM,31-087,90,92,77,14,10,0,2,7,0,4,1,2,0,77,1,3,36,2019-2020
Francis Coquelin,17,fr FRA,"RM,CM,CB",29-060,90,43,41,2,1,0,1,1,1,0,0,0,0,40,0,0,36,2019-2020
Jaume Costa,3,es ESP,LB,32-116,63,38,30,8,1,0,0,4,7,0,0,0,0,33,0,2,36,2019-2020
   Denis Cheryshev,11,ru RUS,LB,29-199,27,23,16,7,0,0,0,5,7,0,0,0,0,16,0,0,36,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-206,90,51,48,2,2,0,0,0,0,0,0,0,0,44,1,0,36,2019-2020
Gabriel Paulista,5,br BRA,CB,29-229,73,55,55,0,0,0,1,0,0,0,0,0,0,51,0,0,36,2019-2020
   Lee Kang-in,16,kr KOR,CM,19-144,17,19,18,1,0,0,0,3,0,1,0,0,0,13,0,0,36,2019-2020
Daniel Wass,18,dk DEN,RB,31-042,63,46,39,7,0,0,0,3,7,0,0,0,0,35,0,3,36,2019-2020
   Alessandro Florenzi,25,it ITA,RB,29-123,27,26,22,4,1,0,0,6,3,0,0,0,0,20,0,0,36,2019-2020
Jaume Doménech,1,es ESP,GK,29-250,90,26,14,12,4,0,0,0,0,0,0,0,0,18,0,0,36,2019-2020
Munir El Haddadi,11,ma MAR,"FW,LW",24-315,69,23,21,2,1,0,0,2,0,0,0,0,0,18,0,0,36,2019-2020
   Suso,14,es ESP,"RW,LW",26-236,21,12,11,1,1,0,1,0,0,0,0,0,0,10,0,0,36,2019-2020
Óliver Torres,21,es ESP,LW,25-245,62,41,40,1,0,0,3,4,0,1,0,0,0,32,0,0,36,2019-2020
   Youssef En-Nesyri,15,ma MAR,FW,23-041,28,15,15,0,0,0,0,0,0,0,0,0,0,11,0,1,36,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LW",26-001,81,27,27,0,0,0,0,2,0,0,0,0,0,21,0,1,36,2019-2020
   Luuk de Jong,19,nl NED,LW,29-320,9,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,36,2019-2020
Éver Banega,10,ar ARG,"LM,RM",32-013,81,80,75,5,1,0,2,3,0,4,1,2,0,72,0,0,36,2019-2020
   Franco Vázquez,22,ar ARG,RM,31-141,9,21,21,0,0,0,0,0,0,0,0,0,0,21,0,0,36,2019-2020
Fernando,25,br BRA,CM,32-353,90,59,58,0,0,0,1,0,0,0,0,0,0,53,1,0,36,2019-2020
Joan Jordán,24,es ESP,RM,26-006,69,53,52,1,0,0,1,0,1,0,0,0,0,45,0,2,36,2019-2020
   Nemanja Gudelj,17,rs SRB,"LM,RM",28-239,21,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,36,2019-2020
Sergio Reguilón,23,es ESP,LB,23-209,90,73,68,5,0,0,0,4,5,0,0,0,0,61,0,1,36,2019-2020
Diego Carlos,20,br BRA,CB,27-119,90,60,58,1,0,0,1,0,0,0,0,0,0,47,1,0,36,2019-2020
Jules Koundé,12,fr FRA,CB,21-243,90,58,56,2,2,0,0,0,0,0,0,0,0,52,0,0,36,2019-2020
Jesús Navas,16,es ESP,RB,34-234,90,73,62,9,0,0,1,4,9,0,0,0,0,51,2,2,36,2019-2020
Yassine Bounou,13,ma MAR,GK,29-098,90,25,15,10,1,0,0,0,0,0,0,0,0,21,0,0,36,2019-2020
Ante Budimir,22,hr CRO,FW,28-356,90,18,17,1,0,0,0,1,0,1,0,0,0,11,0,1,36,2019-2020
Cucho,29,co COL,LW,21-083,71,20,19,1,0,0,0,0,1,0,0,0,0,17,0,0,36,2019-2020
   Aleksandar Trajkovski,17,mk MKD,LW,27-311,19,13,12,1,0,0,1,2,0,1,1,0,0,11,0,0,36,2019-2020
Takefusa Kubo,26,jp JPN,RW,19-038,85,22,22,0,0,0,0,0,0,0,0,0,0,19,0,1,36,2019-2020
   Pablo Chavarría,19,ar ARG,RW,32-192,5,5,4,1,0,0,0,2,1,0,0,0,0,3,0,0,36,2019-2020
Iddrisu Baba,12,gh GHA,LM,24-172,64,19,19,0,0,0,0,0,0,0,0,0,0,16,0,1,36,2019-2020
   Lago Junior,11,ci CIV,LM,29-194,26,14,11,3,0,0,1,0,3,0,0,0,0,7,0,1,36,2019-2020
Salva Sevilla,8,es ESP,CM,36-116,85,42,29,13,6,0,1,3,2,3,1,0,0,32,0,1,36,2019-2020
   Josep Señé,4,es ESP,CM,28-215,5,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,36,2019-2020
Dani Rodríguez,14,es ESP,RM,32-036,90,31,29,2,2,0,0,0,0,0,0,0,0,24,0,0,36,2019-2020
Fran Gámez,15,es ESP,LB,28-351,71,23,20,3,1,0,0,3,2,0,0,0,0,17,0,1,36,2019-2020
