player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Álex Alegría,10,es ESP,FW,27-016,12,6,0,0,2,4,1,6,1,0,0.0,1,100.0,1,0,0,0,0,0,1,0,3,0,10,2019-2020
Lago Junior,11,ci CIV,LW,28-299,90,44,0,7,13,24,3,44,4,1,25.0,3,75.0,28,208,123,7,3,1,2,0,31,8,10,2019-2020
Dani Rodríguez,14,es ESP,RW,31-142,58,23,1,2,13,8,0,23,0,0,,0,,14,86,32,0,0,0,1,1,19,1,10,2019-2020
   Takefusa Kubo,26,jp JPN,RW,18-144,32,14,0,3,2,9,2,14,3,2,66.7,1,33.3,10,64,40,1,0,1,1,2,9,0,10,2019-2020
Salva Sevilla,8,es ESP,LM,35-222,90,83,1,7,55,22,0,83,0,0,,0,,52,323,202,2,4,0,1,0,64,2,10,2019-2020
Iddrisu Baba,12,gh GHA,CM,23-277,90,49,2,9,34,7,0,49,5,4,80.0,1,20.0,36,207,102,2,0,0,0,4,36,1,10,2019-2020
Aleix Febas,23,es ESP,RM,23-266,67,34,0,3,17,15,0,34,3,2,66.7,1,33.3,29,129,62,1,2,0,0,0,32,2,10,2019-2020
   Aleksandar Trajkovski,17,mk MKD,RM,27-051,23,9,0,3,1,5,1,9,0,0,,0,,7,42,24,1,0,0,0,0,8,1,10,2019-2020
Fran Gámez,15,es ESP,LB,28-091,90,70,5,18,32,21,2,70,1,1,100.0,0,0.0,39,226,177,3,4,0,1,0,42,9,10,2019-2020
Antonio Raillo,21,es ESP,CB,28-018,90,63,4,33,28,3,3,63,1,1,100.0,0,0.0,47,277,195,1,0,0,0,0,57,0,10,2019-2020
Martin Valjent,24,sk SVK,CB,23-319,90,54,4,25,27,2,1,54,2,2,100.0,0,0.0,28,137,56,1,1,0,0,0,32,0,10,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-179,90,73,1,21,23,30,1,73,2,0,0.0,2,100.0,37,183,85,1,3,0,3,2,39,8,10,2019-2020
Manolo Reina,1,es ESP,GK,34-208,90,44,33,44,0,0,0,44,0,0,,0,,24,131,106,0,0,0,0,0,18,0,10,2019-2020
Sergi Guardiola,7,es ESP,FW,28-150,90,31,0,4,17,10,2,31,3,1,33.3,2,66.7,16,73,35,2,0,1,2,0,23,2,10,2019-2020
Enes Ünal,9,tr TUR,FW,22-169,78,31,0,2,19,10,1,31,4,2,50.0,2,50.0,16,92,33,2,1,0,4,2,23,4,10,2019-2020
   Anuar,8,ma MAR,FW,24-284,12,9,0,2,4,3,0,9,0,0,,0,,3,31,26,1,0,0,1,0,2,0,10,2019-2020
Toni Villa,19,es ESP,LM,24-292,68,26,0,9,9,8,1,26,0,0,,0,,12,45,18,0,1,0,2,0,10,1,10,2019-2020
   Jorge de Frutos,12,es ESP,LM,22-248,22,13,0,4,4,5,3,13,2,1,50.0,1,50.0,10,50,18,1,1,1,1,3,8,2,10,2019-2020
Míchel,21,es ESP,CM,31-089,90,62,4,19,27,17,0,62,1,0,0.0,1,100.0,20,59,24,0,1,0,3,0,30,1,10,2019-2020
Joaquín Fernández,24,es ESP,CM,23-148,90,44,4,25,18,2,0,44,1,0,0.0,1,100.0,9,22,5,0,0,0,0,1,16,0,10,2019-2020
Óscar Plano,10,es ESP,RM,28-257,89,38,0,12,11,15,0,38,2,0,0.0,2,100.0,18,58,26,1,0,0,2,1,22,3,10,2019-2020
   Waldo Rubio,23,es ESP,RM,24-070,1,2,0,1,1,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0,10,2019-2020
Nacho,22,es ESP,LB,30-233,90,58,7,35,11,13,1,58,1,0,0.0,1,100.0,16,36,16,0,0,0,1,0,19,1,10,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-192,90,46,15,38,7,1,1,46,0,0,,0,,16,117,22,0,0,0,1,0,12,0,10,2019-2020
Kiko Olivas,4,es ESP,CB,31-066,90,31,5,25,6,0,0,31,0,0,,0,,14,89,19,0,0,0,0,1,14,0,10,2019-2020
Javi Moyano,17,es ESP,RB,33-245,90,45,4,22,18,5,0,45,1,0,0.0,1,100.0,13,76,19,0,2,0,0,2,14,0,10,2019-2020
Jordi Masip,1,es ESP,GK,30-296,90,41,40,41,0,0,0,41,0,0,,0,,21,135,92,0,0,0,0,0,16,0,10,2019-2020
Quique,7,es ESP,FW,29-163,64,19,0,2,10,7,1,19,0,0,,0,,8,63,3,0,1,0,4,1,14,2,10,2019-2020
   Kiké,17,es ESP,FW,29-335,26,16,0,0,5,11,1,16,0,0,,0,,6,23,1,0,0,0,0,0,13,3,10,2019-2020
Fabián Orellana,14,cl CHI,LW,33-272,90,52,0,5,22,26,3,52,7,3,42.9,4,57.1,36,196,69,1,4,1,5,5,41,10,10,2019-2020
Pedro León,21,es ESP,"RM,RW",32-336,90,52,0,0,14,38,2,52,2,2,100.0,0,0.0,31,155,81,3,4,1,1,2,45,15,10,2019-2020
Edu Expósito,10,es ESP,LM,23-086,90,60,0,6,33,22,2,60,1,1,100.0,0,0.0,30,267,103,1,2,0,0,1,40,4,10,2019-2020
Papakouli Diop,8,sn SEN,CM,33-221,90,63,1,6,44,13,0,63,0,0,,0,,36,156,52,0,1,0,1,0,37,0,10,2019-2020
Gonzalo Escalante,5,ar ARG,"RB,RM",26-213,90,80,0,12,36,33,2,80,2,2,100.0,0,0.0,46,215,99,2,3,0,5,0,51,6,10,2019-2020
José Ángel,15,es ESP,LB,30-051,90,95,3,20,43,32,1,95,0,0,,0,,46,210,104,4,2,1,0,0,53,8,10,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-164,90,88,3,26,58,4,0,88,1,0,0.0,1,100.0,53,304,165,1,0,0,0,0,56,0,10,2019-2020
Paulo Oliveira,12,pt POR,CB,27-291,90,67,4,27,39,2,1,67,0,0,,0,,33,120,65,1,1,0,0,0,36,0,10,2019-2020
Álvaro Tejero,24,es ESP,RB,23-098,45,46,0,9,26,11,0,46,0,0,,0,,25,92,38,1,0,0,0,0,23,1,10,2019-2020
   Sergi Enrich,9,es ESP,RW,29-242,45,24,1,1,6,17,5,24,1,1,100.0,0,0.0,7,26,3,1,0,1,1,1,19,6,10,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-275,90,33,26,33,0,0,0,33,0,0,,0,,20,82,44,0,0,0,0,0,16,0,10,2019-2020
Álvaro Morata,9,es ESP,FW,27-003,66,30,1,5,14,11,4,30,1,0,0.0,1,100.0,19,78,25,1,0,1,3,1,23,3,10,2019-2020
   Diego Costa,19,es ESP,FW,31-019,24,7,0,0,4,3,1,7,0,0,,0,,5,9,2,0,0,0,1,0,7,2,10,2019-2020
Ángel Correa,10,ar ARG,FW,24-231,65,33,1,5,15,13,4,33,2,2,100.0,0,0.0,23,113,51,1,2,1,1,2,27,5,10,2019-2020
   Héctor Herrera,16,mx MEX,CM,29-190,25,16,2,5,8,3,0,16,0,0,,0,,11,49,26,1,0,0,0,0,13,0,10,2019-2020
Thomas Lemar,11,fr FRA,"LM,FW",23-348,76,40,0,3,21,16,1,40,1,1,100.0,0,0.0,27,165,80,5,0,1,1,1,26,3,10,2019-2020
   Vitolo,20,es ESP,FW,29-358,14,10,0,0,3,7,1,10,2,2,100.0,0,0.0,9,23,9,0,1,0,3,0,9,1,10,2019-2020
Saúl Ñíguez,8,es ESP,"CM,LM",24-339,90,46,1,8,31,7,2,46,1,1,100.0,0,0.0,20,45,27,1,0,0,0,0,27,2,10,2019-2020
Thomas Partey,5,gh GHA,CM,26-135,90,58,2,12,37,9,0,58,0,0,,0,,36,159,30,0,2,0,1,0,39,1,10,2019-2020
Koke,6,es ESP,RM,27-291,90,64,0,8,33,23,1,64,0,0,,0,,32,64,33,1,1,0,1,1,41,2,10,2019-2020
Renan Lodi,12,br BRA,LB,21-201,90,49,4,19,21,9,1,49,2,1,50.0,1,50.0,30,169,105,3,3,1,0,0,31,5,10,2019-2020
Mario Hermoso,22,es ESP,CB,24-130,90,40,4,19,21,0,0,40,0,0,,0,,24,73,21,0,0,0,0,0,23,0,10,2019-2020
Felipe,18,br BRA,CB,30-163,90,39,10,22,17,0,0,39,0,0,,0,,17,130,52,0,0,0,0,0,18,0,10,2019-2020
Kieran Trippier,23,eng ENG,RB,29-037,90,64,1,23,22,20,0,64,2,2,100.0,0,0.0,32,180,84,3,4,0,1,1,30,2,10,2019-2020
Jan Oblak,13,si SVN,GK,26-292,90,23,21,23,0,0,0,23,0,0,,0,,8,46,33,0,0,0,0,0,7,0,10,2019-2020
Iñaki Williams,9,gh GHA,FW,25-133,66,14,1,1,6,7,2,14,0,0,,0,,9,20,5,0,0,0,0,0,11,7,10,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-257,24,3,0,0,0,3,0,3,0,0,,0,,3,7,0,0,0,0,0,0,3,1,10,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-227,55,32,0,1,14,17,0,32,3,1,33.3,2,66.7,20,53,24,0,1,0,4,0,24,4,10,2019-2020
   Ibai Gómez,19,es ESP,"RW,LW",29-349,35,19,0,1,5,13,0,19,0,0,,0,,13,36,17,0,0,0,2,0,15,6,10,2019-2020
Iker Muniain,10,es ESP,"RW,LW",26-311,90,47,0,1,23,24,3,47,4,2,50.0,2,50.0,42,325,152,3,4,2,2,3,44,6,10,2019-2020
Raúl García,22,es ESP,AM,33-107,90,34,3,4,15,15,2,34,0,0,,0,,14,57,20,1,1,0,4,1,20,7,10,2019-2020
Unai López,8,es ESP,DM,23-361,90,77,1,10,42,25,0,77,0,0,,0,,47,243,80,2,4,0,0,3,48,1,10,2019-2020
Dani García,14,es ESP,DM,29-155,90,55,4,11,40,4,0,55,0,0,,0,,33,114,32,0,0,0,0,0,37,2,10,2019-2020
Yuri Berchiche,17,es ESP,LB,29-258,90,70,1,21,32,17,1,70,6,4,66.7,2,33.3,45,239,87,2,2,0,5,1,46,5,10,2019-2020
Iñigo Martínez,4,es ESP,CB,28-162,90,70,6,31,35,4,4,70,0,0,,0,,39,205,144,0,0,0,0,0,47,1,10,2019-2020
Unai Núñez,3,es ESP,CB,22-269,90,75,6,38,34,3,1,75,0,0,,0,,42,255,139,2,2,0,0,1,48,0,10,2019-2020
Ander Capa,21,es ESP,RB,27-260,78,55,0,3,28,25,0,55,3,2,66.7,1,33.3,29,176,103,2,3,0,1,0,42,11,10,2019-2020
   Óscar de Marcos,18,es ESP,RB,30-195,12,9,0,1,5,3,0,9,0,0,,0,,6,61,49,2,0,0,0,0,7,0,10,2019-2020
Unai Simón,1,es ESP,GK,22-137,90,31,26,31,0,0,0,31,1,0,0.0,1,100.0,12,65,32,0,0,0,0,0,8,0,10,2019-2020
Santi Mina,22,es ESP,FW,23-324,90,48,3,7,21,21,4,48,3,1,33.3,2,66.7,20,112,56,1,1,0,4,1,31,5,10,2019-2020
Iago Aspas,10,es ESP,FW,32-087,90,38,0,3,12,23,1,38,2,0,0.0,2,100.0,24,133,36,0,2,0,2,0,26,4,10,2019-2020
Denis Suárez,6,es ESP,LM,25-294,68,32,2,6,17,9,0,32,2,2,100.0,0,0.0,14,98,58,2,1,0,0,1,18,6,10,2019-2020
   Fran Beltrán,8,es ESP,LM,20-266,22,9,0,3,5,1,0,9,0,0,,0,,1,6,6,0,0,0,0,0,2,0,10,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-336,83,26,0,7,18,2,0,26,0,0,,0,,18,93,23,0,0,0,0,0,18,0,10,2019-2020
   Gabriel Fernández,19,uy URU,CM,25-167,7,5,0,0,1,4,0,5,0,0,,0,,1,6,0,0,0,0,1,0,3,1,10,2019-2020
Pape Cheikh Diop,24,sn SEN,CM,22-080,65,28,3,9,15,4,0,28,0,0,,0,,15,77,22,0,1,0,2,0,17,0,10,2019-2020
Brais Méndez,23,es ESP,RM,22-293,90,47,3,13,17,17,2,47,1,0,0.0,1,100.0,23,100,54,0,1,0,0,0,26,5,10,2019-2020
Lucas Olaza,15,uy URU,LB,25-098,90,47,2,16,22,9,0,47,0,0,,0,,13,81,63,3,0,0,0,2,20,0,10,2019-2020
Néstor Araujo,4,mx MEX,CB,28-059,59,28,6,14,15,0,0,28,0,0,,0,,9,62,27,0,0,0,0,0,14,0,10,2019-2020
   Jorge Sáenz,16,es ESP,CB,22-344,31,14,1,9,5,0,0,14,0,0,,0,,5,27,17,1,0,0,0,0,5,0,10,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-028,90,34,4,19,13,3,1,34,1,1,100.0,0,0.0,13,114,26,1,1,0,0,0,12,0,10,2019-2020
Hugo Mallo,2,es ESP,RB,28-127,90,66,6,24,30,12,0,66,0,0,,0,,24,169,81,3,1,0,2,1,30,1,10,2019-2020
Rubén Blanco,13,es ESP,GK,24-094,90,32,29,32,0,0,0,32,0,0,,0,,14,45,28,0,0,0,0,0,12,0,10,2019-2020
Willian José,9,br BRA,FW,27-338,74,21,0,2,6,13,1,21,0,0,,0,,15,72,7,0,0,0,1,1,21,8,10,2019-2020
   Alexander Isak,19,se SWE,FW,20-036,16,11,0,0,5,7,2,11,1,1,100.0,0,0.0,6,57,48,3,1,2,0,1,10,1,10,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-189,86,36,0,5,18,14,1,36,8,6,75.0,2,25.0,24,154,39,0,2,0,0,4,27,4,10,2019-2020
   Luca Sangalli,23,es ESP,LW,24-259,4,2,0,1,0,1,1,2,0,0,,0,,2,4,1,0,0,0,0,0,2,1,10,2019-2020
Portu,7,es ESP,RW,27-159,89,32,0,2,13,18,1,32,0,0,,0,,15,105,59,3,2,0,0,2,17,4,10,2019-2020
   Ander Barrenetxea,22,es ESP,RW,17-304,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2019-2020
Martin Ødegaard,21,no NOR,AM,20-314,90,75,0,7,36,33,1,75,4,2,50.0,2,50.0,39,169,71,1,4,0,2,0,50,3,10,2019-2020
Mikel Merino,8,es ESP,DM,23-127,90,64,3,6,45,13,2,64,0,0,,0,,36,125,48,0,3,0,1,5,54,5,10,2019-2020
Igor Zubeldia,5,es ESP,DM,22-211,90,61,3,21,36,5,0,61,1,1,100.0,0,0.0,31,174,103,1,2,0,0,0,45,1,10,2019-2020
Nacho Monreal,20,es ESP,LB,33-243,90,53,2,13,18,22,4,53,0,0,,0,,15,134,83,1,2,1,2,0,23,6,10,2019-2020
Diego Llorente,3,es ESP,CB,26-072,90,51,5,28,22,1,0,51,0,0,,0,,24,124,75,2,1,0,1,0,27,0,10,2019-2020
Robin Le Normand,24,es ESP,CB,22-350,90,68,7,34,31,3,1,68,0,0,,0,,42,325,205,3,0,0,0,0,45,1,10,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-125,90,72,2,27,27,19,1,72,2,0,0.0,2,100.0,29,163,84,4,3,1,0,0,36,6,10,2019-2020
Álex Remiro,1,es ESP,GK,24-217,90,37,30,37,0,0,0,37,0,0,,0,,20,84,52,0,0,0,0,0,18,0,10,2019-2020
Carlos Fernández,24,es ESP,"FW,RW",23-158,78,34,1,2,21,12,6,34,1,0,0.0,1,100.0,13,98,38,3,1,1,3,0,20,3,10,2019-2020
   José Martínez,5,es ESP,CB,26-257,12,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2019-2020
Darwin Machís,23,ve VEN,"LW,LM",26-262,90,39,2,6,13,21,3,39,3,2,66.7,1,33.3,27,303,194,6,2,2,0,0,25,7,10,2019-2020
Álvaro Vadillo,7,es ESP,RW,25-045,73,30,0,0,9,21,4,30,2,2,100.0,0,0.0,19,160,117,4,3,3,1,2,22,9,10,2019-2020
   Roberto Soldado,9,es ESP,"FW,RW",34-153,17,12,0,1,3,8,2,12,1,0,0.0,1,100.0,11,44,1,0,0,0,1,0,11,2,10,2019-2020
Ramon Azeez,12,ng NGA,"AM,CM",26-319,90,25,0,0,11,14,3,25,1,0,0.0,1,100.0,21,193,122,6,3,1,1,1,23,2,10,2019-2020
Maxime Gonalons,4,fr FRA,"DM,CM",30-231,90,28,1,10,16,3,0,28,1,1,100.0,0,0.0,16,113,58,1,0,0,0,0,13,0,10,2019-2020
Yangel Herrera,21,ve VEN,DM,21-286,59,26,1,6,17,3,0,26,0,0,,0,,17,62,26,0,2,0,1,1,19,0,10,2019-2020
   Yan Brice Eteki,8,cm CMR,"DM,RM",22-062,31,6,1,2,1,3,0,6,1,1,100.0,0,0.0,1,22,9,0,0,0,1,0,1,0,10,2019-2020
Carlos Neva,15,es ESP,LB,23-137,90,46,3,13,20,13,1,46,0,0,,0,,15,34,20,0,0,0,1,0,16,3,10,2019-2020
Germán Sánchez,6,es ESP,CB,32-319,90,38,4,23,15,0,0,38,0,0,,0,,21,88,13,0,0,0,0,0,19,0,10,2019-2020
Domingos Duarte,22,pt POR,CB,24-231,90,42,8,27,14,1,0,42,0,0,,0,,25,104,28,0,0,0,0,0,27,0,10,2019-2020
Víctor Díaz,16,es ESP,RB,31-137,90,64,3,20,24,20,0,64,2,1,50.0,1,50.0,25,67,33,0,0,0,1,0,36,1,10,2019-2020
Rui Silva,1,pt POR,GK,25-262,90,41,35,41,0,0,0,41,0,0,,0,,19,108,52,0,0,0,0,0,19,0,10,2019-2020
Loren Morón,16,es ESP,FW,25-301,90,17,1,3,11,3,1,17,0,0,,0,,10,56,31,1,1,0,3,0,15,2,10,2019-2020
Andrés Guardado,18,mx MEX,"LM,CM,DM",33-029,90,56,1,8,34,14,1,56,0,0,,0,,37,112,48,0,1,0,1,1,45,1,10,2019-2020
Nabil Fekir,8,fr FRA,"CM,AM",26-101,90,36,0,2,22,12,1,36,3,1,33.3,2,66.7,31,214,103,2,2,0,1,1,35,3,10,2019-2020
Sergio Canales,10,es ESP,CM,28-253,90,81,2,16,53,13,0,81,1,1,100.0,0,0.0,53,462,334,8,4,0,0,2,66,2,10,2019-2020
Cristian Tello,11,es ESP,"RM,WB,LM",28-077,90,50,0,9,21,21,3,50,3,1,33.3,2,66.7,24,166,102,2,1,1,2,0,34,6,10,2019-2020
Javi García,3,es ESP,DM,32-261,71,54,3,18,34,2,0,54,0,0,,0,,36,107,55,0,0,0,3,0,42,0,10,2019-2020
   Joaquín,17,es ESP,"WB,RM",38-098,19,16,0,2,2,12,1,16,0,0,,0,,11,67,25,0,1,0,1,0,13,2,10,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-201,71,49,4,16,25,8,1,49,0,0,,0,,27,100,51,1,1,0,0,0,31,6,10,2019-2020
   Álex Moreno,15,es ESP,"CB,LB",26-141,19,19,1,5,7,7,1,19,0,0,,0,,7,47,25,1,0,1,0,1,9,2,10,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-299,77,90,4,42,45,3,0,90,1,1,100.0,0,0.0,60,336,206,0,0,0,0,0,66,1,10,2019-2020
   Borja Iglesias,9,es ESP,"FW,CB",26-283,13,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1,10,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-005,90,99,10,54,43,2,1,99,0,0,,0,,64,218,86,0,0,0,0,0,81,0,10,2019-2020
Emerson,22,br BRA,"RB,CB",20-286,90,75,3,27,29,19,1,75,1,0,0.0,1,100.0,48,249,125,5,4,1,2,2,48,9,10,2019-2020
Joel Robles,1,es ESP,GK,29-132,90,33,28,33,0,0,0,33,0,0,,0,,25,128,93,0,0,0,0,0,20,0,10,2019-2020
Roger Martí,9,es ESP,FW,28-297,62,17,0,0,8,9,2,17,0,0,,0,,14,23,9,1,1,0,4,2,16,3,10,2019-2020
   Sergio León,7,es ESP,FW,30-294,28,7,1,2,2,3,1,7,0,0,,0,,4,13,6,1,0,1,1,1,4,3,10,2019-2020
José Luis Morales,11,es ESP,"LW,LM",32-096,90,33,1,2,15,16,3,33,1,0,0.0,1,100.0,17,132,57,3,1,2,3,1,23,9,10,2019-2020
Hernâni Fortes,8,pt POR,"RW,RM",28-068,90,22,0,2,13,8,1,22,1,1,100.0,0,0.0,11,85,44,2,2,1,1,1,18,4,10,2019-2020
Nemanja Radoja,5,rs SRB,"LM,CM",26-263,90,44,3,19,23,3,0,44,3,2,66.7,1,33.3,18,135,27,0,1,0,1,1,27,4,10,2019-2020
