player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Martin Valjent,24,sk SVK,CB,24-052,90,59,58,0,0,0,1,0,0,0,0,0,0,48,1,0,22,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-277,69,41,32,9,0,0,0,3,9,0,0,0,0,28,0,2,22,2019-2020
   Alejandro Pozo Pozo,7,es ESP,RB,20-344,21,18,14,4,1,0,0,1,3,0,0,0,0,13,0,0,22,2019-2020
Manolo Reina,1,es ESP,GK,34-306,90,29,16,13,3,0,0,0,0,0,0,0,0,23,0,0,22,2019-2020
Enes Ünal,9,tr TUR,FW,22-267,89,47,47,0,0,0,1,0,0,0,0,0,0,31,0,2,22,2019-2020
   Fede San Emeterio,16,es ESP,DM,22-322,1,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,22,2019-2020
Sergi Guardiola,7,es ESP,FW,28-248,90,29,28,1,0,0,1,2,0,0,0,0,0,24,0,1,22,2019-2020
Toni Villa,19,es ESP,LM,25-025,71,18,18,0,0,0,0,1,0,0,0,0,0,12,0,0,22,2019-2020
   Pablo Hervías,11,es ESP,"RM,RW",26-330,19,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,22,2019-2020
Rubén Alcaraz,14,es ESP,"CM,DM",28-276,90,42,41,1,1,0,1,0,0,0,0,0,0,32,0,0,22,2019-2020
Míchel,21,es ESP,"CM,AM",31-187,90,62,55,7,2,0,1,5,0,5,0,2,0,48,0,0,22,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-355,86,32,31,0,0,0,1,1,0,0,0,0,0,24,1,0,22,2019-2020
   Waldo Rubio,23,es ESP,"LW,LM",24-168,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,22,2019-2020
Raúl García,6,es ESP,LB,30-277,90,42,29,13,1,0,0,3,12,0,0,0,0,32,0,0,22,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-290,90,31,31,0,0,0,0,0,0,0,0,0,0,22,0,2,22,2019-2020
Kiko Olivas,4,es ESP,CB,31-164,90,36,33,3,3,0,1,0,0,0,0,0,0,28,0,0,22,2019-2020
Javi Moyano,17,es ESP,RB,33-343,90,36,25,10,0,0,0,1,10,0,0,0,0,29,1,2,22,2019-2020
Jordi Masip,1,es ESP,GK,31-029,90,31,10,21,6,0,0,0,0,0,0,0,0,15,0,0,22,2019-2020
Maxi Gómez,22,uy URU,FW,23-171,84,7,7,0,0,0,0,0,0,0,0,0,0,2,0,2,22,2019-2020
   Kévin Gameiro,9,fr FRA,FW,32-268,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2019-2020
Ferrán Torres,20,es ESP,"RM,FW",19-337,90,42,40,2,0,0,0,6,1,0,0,0,0,31,0,1,22,2019-2020
Carlos Soler,8,es ESP,LM,23-030,90,26,26,0,0,0,0,0,0,0,0,0,0,23,0,0,22,2019-2020
Daniel Parejo,10,es ESP,CM,30-291,90,76,63,12,6,0,3,5,2,4,1,2,0,58,1,1,22,2019-2020
Francis Coquelin,17,fr FRA,CM,28-264,90,52,49,3,3,0,2,0,0,0,0,0,0,50,0,0,22,2019-2020
Daniel Wass,18,dk DEN,"RM,RB,FW",30-246,90,36,34,2,1,0,0,3,1,0,0,0,0,29,0,0,22,2019-2020
José Luis Gayà,14,es ESP,LB,24-252,90,63,54,9,0,1,0,5,9,0,0,0,0,47,0,4,22,2019-2020
Gabriel Paulista,5,br BRA,CB,29-067,90,54,53,1,1,0,2,0,0,0,0,0,0,50,0,0,22,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-114,42,25,24,1,1,0,0,0,0,0,0,0,0,21,0,0,22,2019-2020
   Mouctar Diakhaby,12,gn GUI,CB,23-044,48,25,25,0,0,0,0,0,0,0,0,0,0,21,0,1,22,2019-2020
Alessandro Florenzi,25,it ITA,RB,28-327,52,33,30,3,0,0,1,2,3,0,0,0,0,29,0,0,22,2019-2020
   Rodrigo,19,es ESP,FW,28-332,38,19,18,1,1,1,0,0,0,0,0,0,0,12,0,0,22,2019-2020
Jaume Doménech,1,es ESP,GK,29-088,90,36,21,15,7,0,0,0,0,0,0,0,0,24,0,0,22,2019-2020
Gabriel Fernández,19,uy URU,FW,25-264,77,14,14,0,0,0,1,0,0,0,0,0,0,7,0,0,22,2019-2020
   Fyodor Smolov,9,ru RUS,"AM,FW",29-357,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,22,2019-2020
Iago Aspas,10,es ESP,"FW,RW",32-184,90,52,48,3,1,1,0,0,0,0,0,0,0,42,1,1,22,2019-2020
Rafinha,12,br BRA,"CM,AM,DM",26-354,90,54,53,1,1,0,1,1,0,0,0,0,0,46,0,3,22,2019-2020
Okay Yokuşlu,5,tr TUR,"CM,DM",25-329,90,51,51,0,0,0,1,0,0,0,0,0,0,45,0,2,22,2019-2020
Fran Beltrán,8,es ESP,"CM,DM",20-363,81,40,39,1,1,0,0,1,0,0,0,0,0,35,0,2,22,2019-2020
   Santi Mina,22,es ESP,RW,24-056,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,22,2019-2020
Lucas Olaza,15,uy URU,"WB,LB",25-195,90,71,58,13,1,0,0,16,7,5,2,3,0,52,0,1,22,2019-2020
Kevin Vázquez,20,es ESP,"WB,RB",26-315,90,52,46,6,0,0,0,1,6,0,0,0,0,42,0,0,22,2019-2020
Néstor Araujo,4,mx MEX,CB,28-156,72,45,42,3,3,0,0,0,0,0,0,0,0,31,0,2,22,2019-2020
   Pione Sisto,11,dk DEN,LW,24-362,18,8,6,2,0,0,0,3,0,2,0,2,0,5,0,0,22,2019-2020
Jeison Murillo,21,co COL,CB,27-250,90,29,26,3,3,0,0,0,0,0,0,0,0,27,0,0,22,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-125,90,40,40,0,0,0,0,0,0,0,0,0,0,35,0,1,22,2019-2020
Rubén Blanco,13,es ESP,GK,24-191,90,29,21,8,2,0,0,0,0,0,0,0,0,15,0,0,22,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-242,79,10,10,0,0,0,0,0,0,0,0,0,0,4,0,0,22,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"LM,FW",21-219,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,22,2019-2020
Kévin Rodrigues,24,pt POR,LM,25-334,71,20,20,0,0,0,0,2,0,0,0,0,0,13,0,1,22,2019-2020
   Guido Carrillo,18,ar ARG,"LM,FW",28-253,19,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,22,2019-2020
Recio,8,es ESP,CM,29-022,90,26,22,4,4,0,0,4,0,0,0,0,0,19,0,1,22,2019-2020
Roque Mesa,6,es ESP,CM,30-240,90,32,30,1,0,1,1,0,0,0,0,0,0,26,1,0,22,2019-2020
Javier Eraso,17,es ESP,RM,29-317,57,21,17,4,0,0,0,6,0,3,1,2,0,17,0,0,22,2019-2020
   Aitor Ruibal,19,es ESP,RM,23-317,33,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,22,2019-2020
Jonathan Silva,5,ar ARG,LB,25-218,90,41,25,16,4,0,0,6,12,0,0,0,0,29,0,1,22,2019-2020
Unai Bustinza,3,es ESP,CB,28-000,90,44,31,12,5,0,1,0,7,0,0,0,0,31,1,1,22,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-108,90,30,29,1,1,0,0,0,0,0,0,0,0,24,0,0,22,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-032,90,50,47,3,3,0,4,1,0,0,0,0,0,34,0,0,22,2019-2020
Roberto Rosales,16,ve VEN,RB,31-074,90,58,39,19,0,0,0,5,19,0,0,0,0,31,0,3,22,2019-2020
Juan Soriano,13,es ESP,GK,22-163,90,28,20,8,3,0,0,0,0,0,0,0,0,13,0,0,22,2019-2020
Alexander Isak,19,se SWE,FW,20-134,70,11,9,2,0,0,0,0,0,0,0,0,0,5,0,1,22,2019-2020
   Willian José,9,br BRA,FW,28-071,20,6,5,1,0,0,0,0,0,0,0,0,0,2,0,0,22,2019-2020
Portu,7,es ESP,LM,27-257,60,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,22,2019-2020
   Ander Barrenetxea,22,es ESP,LM,18-037,30,7,7,0,0,0,1,0,0,0,0,0,0,5,0,0,22,2019-2020
Luca Sangalli,23,es ESP,CM,24-357,56,22,22,0,0,0,0,0,0,0,0,0,0,13,0,2,22,2019-2020
   Martin Ødegaard,21,no NOR,CM,21-047,34,13,10,3,3,0,0,1,0,0,0,0,0,12,0,0,22,2019-2020
Ander Guevara,16,es ESP,CM,22-210,90,43,41,1,1,0,0,0,0,0,0,0,0,31,1,1,22,2019-2020
Adnan Januzaj,11,be BEL,RM,24-362,90,28,24,4,3,0,1,3,0,1,1,0,0,17,0,1,22,2019-2020
Igor Zubeldia,5,es ESP,DM,22-309,90,50,50,0,0,0,0,0,0,0,0,0,0,43,0,0,22,2019-2020
Nacho Monreal,20,es ESP,LB,33-341,90,52,36,16,1,0,0,2,15,0,0,0,0,45,0,2,22,2019-2020
Robin Le Normand,24,es ESP,CB,23-083,90,58,57,1,1,0,0,0,0,0,0,0,0,42,0,2,22,2019-2020
Aritz Elustondo,6,es ESP,CB,25-311,90,71,64,6,6,0,0,0,0,0,0,0,0,61,1,0,22,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-223,90,47,36,10,2,0,0,0,8,0,0,0,0,36,1,0,22,2019-2020
Álex Remiro,1,es ESP,GK,24-315,90,41,28,13,8,0,0,0,0,0,0,0,0,20,0,0,22,2019-2020
Sergi Enrich,9,es ESP,FW,29-341,90,23,23,0,0,0,0,0,0,0,0,0,0,16,0,0,22,2019-2020
Takashi Inui,22,jp JPN,LW,31-245,90,19,19,0,0,0,0,1,0,0,0,0,0,14,0,0,22,2019-2020
Pedro León,21,es ESP,RW,33-070,74,24,21,3,1,0,0,2,1,1,1,0,0,18,0,0,22,2019-2020
   Pablo de Blasis,16,ar ARG,RW,31-363,16,15,13,2,0,0,0,3,1,1,1,0,0,11,0,1,22,2019-2020
Fabián Orellana,14,cl CHI,AM,34-006,90,29,25,3,0,0,0,0,1,0,0,0,0,21,1,0,22,2019-2020
Edu Expósito,10,es ESP,DM,23-185,90,20,19,1,1,0,0,0,0,0,0,0,0,13,0,1,22,2019-2020
Papakouli Diop,8,sn SEN,DM,33-320,83,12,11,1,1,0,0,0,0,0,0,0,0,8,0,0,22,2019-2020
   Sebastián Cristóforo,18,uy URU,DM,26-163,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2019-2020
José Ángel,15,es ESP,LB,30-150,90,38,25,11,3,0,0,3,8,0,0,0,0,23,2,0,22,2019-2020
Pedro Bigas,3,es ESP,CB,29-140,90,28,24,3,3,0,0,0,0,0,0,0,0,17,1,0,22,2019-2020
Esteban Burgos,2,ar ARG,CB,28-024,90,33,29,3,3,0,3,0,0,0,0,0,0,24,1,1,22,2019-2020
Álvaro Tejero,24,es ESP,RB,23-197,67,37,30,6,1,0,0,2,5,0,0,0,0,25,1,0,22,2019-2020
   Anaitz Arbilla,23,es ESP,RB,32-263,23,20,15,4,0,0,1,3,4,0,0,0,0,12,1,1,22,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-009,90,32,18,13,4,0,0,0,0,0,0,0,0,13,1,0,22,2019-2020
Borja Iglesias,9,es ESP,FW,27-016,87,16,14,2,0,0,0,0,0,0,0,0,0,10,0,1,22,2019-2020
   Cristian Tello,11,es ESP,LM,28-175,3,7,5,1,0,0,0,1,1,0,0,0,0,3,1,1,22,2019-2020
Joaquín,17,es ESP,LM,38-196,69,40,38,2,0,1,0,3,0,2,0,0,0,31,0,1,22,2019-2020
   Loren Morón,16,es ESP,"LM,FW",26-034,21,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,22,2019-2020
Carles Aleñá,24,es ESP,CM,22-028,90,59,57,1,1,1,1,0,0,0,0,0,0,49,1,1,22,2019-2020
Sergio Canales,10,es ESP,CM,28-351,90,61,51,10,4,0,1,3,1,5,0,2,0,53,0,1,22,2019-2020
Nabil Fekir,8,fr FRA,RM,26-199,90,32,28,3,3,0,0,2,0,0,0,0,0,26,1,0,22,2019-2020
Édgar González,32,es ESP,DM,22-307,81,50,49,1,1,0,1,0,0,0,0,0,0,42,0,1,22,2019-2020
   Guido Rodríguez,21,ar ARG,DM,25-296,9,5,4,1,1,0,0,0,0,0,0,0,0,5,0,0,22,2019-2020
Álex Moreno,15,es ESP,LB,26-239,90,66,48,18,2,0,0,4,16,0,0,0,0,52,0,1,22,2019-2020
Marc Bartra,5,es ESP,CB,29-018,90,77,70,6,6,0,3,0,0,0,0,0,0,65,1,0,22,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-103,90,75,72,3,2,0,1,0,1,0,0,0,0,70,0,0,22,2019-2020
Emerson,22,br BRA,RB,21-019,90,43,36,7,0,0,0,5,7,0,0,0,0,32,0,3,22,2019-2020
Joel Robles,1,es ESP,GK,29-230,90,52,43,9,3,0,0,0,0,0,0,0,0,42,0,0,22,2019-2020
Asier Villalibre,25,es ESP,FW,22-125,66,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,22,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-356,24,8,8,0,0,0,0,0,0,0,0,0,0,2,0,1,22,2019-2020
Iker Muniain,10,es ESP,"LW,CM",27-045,90,57,53,2,0,0,0,2,0,2,0,0,0,48,2,0,22,2019-2020
Iñaki Williams,9,gh GHA,"RW,RM",25-232,90,20,19,1,0,1,0,1,0,0,0,0,0,14,0,1,22,2019-2020
Raúl García,22,es ESP,"AM,CM",33-206,90,45,43,1,0,0,2,0,1,0,0,0,0,28,1,0,22,2019-2020
Unai López,8,es ESP,DM,24-095,67,62,54,8,3,0,0,7,0,3,1,1,0,53,0,5,22,2019-2020
   Ibai Gómez,19,es ESP,LM,30-083,23,17,12,5,3,0,0,5,2,0,0,0,0,13,0,0,22,2019-2020
Dani García,14,es ESP,DM,29-254,90,73,70,2,2,0,0,0,0,0,0,0,0,65,1,1,22,2019-2020
Yuri Berchiche,17,es ESP,LB,29-357,90,72,64,7,0,0,2,1,7,0,0,0,0,58,1,1,22,2019-2020
Iñigo Martínez,4,es ESP,CB,28-261,90,81,72,7,5,0,1,0,2,0,0,0,0,63,2,1,22,2019-2020
Yeray Álvarez,5,es ESP,CB,25-009,90,88,83,5,5,0,1,0,0,0,0,0,0,66,0,2,22,2019-2020
Iñigo Lekue,15,es ESP,RB,26-274,67,38,31,6,0,0,0,2,6,0,0,0,0,30,1,1,22,2019-2020
   Ander Capa,21,es ESP,RB,27-359,23,13,11,2,0,0,0,0,2,0,0,0,0,8,0,1,22,2019-2020
Unai Simón,1,es ESP,GK,22-236,90,37,27,10,1,0,0,0,0,0,0,0,0,30,0,0,22,2019-2020
Deyverson,14,br BRA,FW,28-270,53,16,16,0,0,0,0,0,0,0,0,0,0,8,0,0,22,2019-2020
   Jorge Molina,19,es ESP,FW,37-286,37,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,22,2019-2020
Jaime Mata,7,es ESP,FW,31-101,85,19,19,0,0,0,1,1,0,0,0,0,0,16,0,1,22,2019-2020
   David Timor,24,es ESP,"FW,CM",30-108,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,22,2019-2020
Marc Cucurella,15,es ESP,LM,21-195,90,20,18,2,1,0,0,2,0,1,0,0,0,11,0,1,22,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-007,90,18,17,1,0,0,0,0,0,0,0,0,0,14,0,0,22,2019-2020
Mauro Arambarri,18,uy URU,CM,24-125,90,25,25,0,0,0,0,1,0,0,0,0,0,15,0,1,22,2019-2020
Allan Nyom,12,cm CMR,RM,31-268,89,20,19,1,0,0,0,1,1,0,0,0,0,14,0,0,22,2019-2020
   Kenedy,25,br BRA,"RW,RM",23-359,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2019-2020
Mathías Olivera,17,uy URU,LB,22-094,90,23,17,6,0,0,0,0,6,0,0,0,0,8,0,0,22,2019-2020
Xabier Etxeita,16,es ESP,CB,32-094,90,16,16,0,0,0,0,0,0,0,0,0,0,4,0,0,22,2019-2020
Djené,2,tg TOG,CB,28-033,90,13,13,0,0,0,0,0,0,0,0,0,0,5,0,0,22,2019-2020
Damián Suárez,22,uy URU,RB,31-281,90,40,26,14,4,0,0,6,7,3,1,2,0,20,0,1,22,2019-2020
David Soria,13,es ESP,GK,26-304,90,33,11,22,11,0,0,0,0,0,0,0,0,10,0,0,22,2019-2020
Paco Alcácer,17,es ESP,FW,26-156,77,20,18,2,0,0,0,0,0,0,0,0,0,16,0,1,22,2019-2020
   Fernando Niño,34,es ESP,FW,19-101,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,22,2019-2020
Moi Gómez,23,es ESP,LM,25-224,90,43,43,0,0,1,1,3,0,0,0,0,0,30,0,2,22,2019-2020
Santi Cazorla,8,es ESP,CM,35-051,90,63,55,8,3,2,1,7,1,4,2,1,0,48,0,2,22,2019-2020
Manu Trigueros,14,es ESP,CM,28-108,66,38,37,1,1,2,0,0,0,0,0,0,0,34,0,0,22,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,CM,24-078,24,10,9,1,1,0,0,0,0,0,0,0,0,9,0,0,22,2019-2020
Gerard Moreno,7,es ESP,RM,27-301,54,31,31,0,0,0,0,2,0,0,0,0,0,22,0,0,22,2019-2020
   Samuel Chukwueze,11,ng NGA,RM,20-256,36,10,10,0,0,1,0,0,0,0,0,0,0,5,0,0,22,2019-2020
Vicente Iborra,10,es ESP,DM,32-017,90,54,52,2,2,0,0,0,0,0,0,0,0,47,0,0,22,2019-2020
Mario Gaspar,2,es ESP,"RB,LB",29-070,90,59,47,11,0,0,0,1,11,0,0,0,0,39,1,1,22,2019-2020
Ramiro Funes Mori,6,ar ARG,CB,28-334,90,50,46,2,2,0,0,0,0,0,0,0,0,39,2,0,22,2019-2020
Raúl Albiol,3,es ESP,CB,34-151,90,59,56,3,3,0,0,0,0,0,0,0,0,43,0,0,22,2019-2020
Rubén Peña,20,es ESP,"LB,RB",28-199,90,56,45,11,1,0,1,6,10,0,0,0,0,40,0,3,22,2019-2020
Sergio Asenjo,1,es ESP,GK,30-219,90,34,21,13,2,0,0,0,0,0,0,0,0,24,0,0,22,2019-2020
Marc Cardona,7,es ESP,FW,24-209,65,16,12,4,0,0,0,0,0,0,0,0,0,12,0,3,22,2019-2020
   Enric Gallego,11,es ESP,FW,33-143,25,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2019-2020
Roberto Torres,10,es ESP,"LW,RW",30-332,90,32,28,4,0,0,1,3,0,4,2,1,0,23,0,0,22,2019-2020
Robert Ibáñez,17,es ESP,RW,26-317,77,23,23,0,0,0,0,1,0,0,0,0,0,20,0,1,22,2019-2020
   Adrián López,22,es ESP,LW,32-025,13,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,22,2019-2020
