player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Óscar Rodríguez Arnaiz,27,es ESP,"CM,AM",21-357,90,68,4,9,26,34,7,68,9,3,33.3,6,66.7,34,232,61,2,2,3,4,4,40,5,30,2019-2020
Roger Assalé,20,ci CIV,"AM,LM,RW",26-219,80,21,0,2,7,13,3,21,1,1,100.0,0,0.0,13,112,94,2,0,0,3,0,15,9,30,2019-2020
   Roberto Rosales,16,ve VEN,RB,31-212,10,12,0,2,9,1,0,12,1,1,100.0,0,0.0,6,34,20,0,0,0,0,0,8,1,30,2019-2020
Ibrahim Amadou,23,fr FRA,"CM,DM",27-074,61,24,0,3,15,6,1,24,1,0,0.0,1,100.0,11,56,7,1,0,1,1,1,15,1,30,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,29-343,29,11,0,1,6,4,1,11,0,0,,0,,5,25,14,1,0,0,1,0,12,4,30,2019-2020
Rubén Pérez,21,es ESP,CM,31-054,55,47,0,6,36,5,0,47,0,0,,0,,16,60,28,1,0,0,0,0,25,1,30,2019-2020
   Bryan Gil,26,es ESP,"LM,RM,LW",19-129,35,23,0,2,6,15,5,23,1,0,0.0,1,100.0,17,111,36,1,0,2,2,2,19,6,30,2019-2020
Kévin Rodrigues,24,pt POR,"LB,WB",26-106,90,74,1,10,36,30,1,74,2,2,100.0,0,0.0,36,180,93,4,3,0,2,1,48,13,30,2019-2020
Aitor Ruibal,19,es ESP,WB,24-089,55,31,0,3,20,9,2,31,3,1,33.3,2,66.7,10,63,29,1,0,1,0,0,16,1,30,2019-2020
   Roque Mesa,6,es ESP,"CM,DM",31-012,35,42,1,3,34,6,0,42,1,0,0.0,1,100.0,22,172,111,4,1,0,0,1,28,0,30,2019-2020
Unai Bustinza,3,es ESP,CB,28-138,90,81,1,27,48,7,0,81,0,0,,0,,46,306,209,1,1,0,0,0,50,0,30,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-246,90,64,3,30,27,7,1,64,1,1,100.0,0,0.0,32,181,90,0,0,0,0,0,38,2,30,2019-2020
Chidozie Awaziem,12,ng NGA,"CB,RB",23-170,80,42,1,11,26,5,2,42,0,0,,0,,27,143,99,2,1,0,0,0,26,2,30,2019-2020
   Javier Avilés,33,es ESP,RM,22-307,10,7,0,1,4,2,0,7,1,0,0.0,1,100.0,4,57,37,2,1,0,0,0,5,3,30,2019-2020
Iván Cuéllar,1,es ESP,GK,36-023,90,32,23,32,0,0,0,32,0,0,,0,,13,78,53,0,0,0,0,0,7,0,30,2019-2020
Luuk de Jong,19,nl NED,FW,29-297,68,18,0,1,12,6,0,18,0,0,,0,,6,48,47,1,1,0,1,0,14,0,30,2019-2020
   Youssef En-Nesyri,15,ma MAR,FW,23-018,22,7,1,3,3,1,0,7,1,0,0.0,1,100.0,5,98,5,0,0,0,1,0,3,2,30,2019-2020
Munir El Haddadi,11,ma MAR,LW,24-292,58,26,0,9,10,7,2,26,0,0,,0,,18,91,43,3,1,2,3,1,20,2,30,2019-2020
   Suso,14,es ESP,"RM,LW",26-213,32,16,0,7,3,6,1,16,0,0,,0,,9,43,24,2,0,1,0,0,10,2,30,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LM",25-344,83,33,4,8,12,13,4,33,2,0,0.0,2,100.0,22,169,94,2,2,2,1,3,27,3,30,2019-2020
   Franco Vázquez,22,ar ARG,LM,31-118,7,5,0,0,2,3,1,5,0,0,,0,,3,4,2,0,0,0,0,0,4,1,30,2019-2020
Óliver Torres,21,es ESP,LM,25-222,45,35,0,9,18,8,0,35,0,0,,0,,25,90,19,0,1,0,0,0,28,0,30,2019-2020
   Éver Banega,10,ar ARG,"CM,LM",31-356,45,35,1,8,23,5,0,35,3,2,66.7,1,33.3,21,132,46,1,0,0,0,0,27,0,30,2019-2020
Fernando,25,br BRA,CM,32-330,90,47,6,34,14,0,0,47,1,0,0.0,1,100.0,21,118,45,1,0,0,0,0,22,0,30,2019-2020
Joan Jordán,24,es ESP,RM,25-349,68,50,1,20,20,11,0,50,0,0,,0,,23,77,30,0,1,0,0,1,24,0,30,2019-2020
   Nemanja Gudelj,17,rs SRB,CB,28-216,22,9,2,3,5,1,0,9,0,0,,0,,1,4,2,0,0,0,1,0,3,0,30,2019-2020
Sergio Reguilón,23,es ESP,LB,23-186,90,63,5,28,21,15,2,63,2,2,100.0,0,0.0,36,179,98,4,1,1,2,0,42,5,30,2019-2020
Diego Carlos,20,br BRA,CB,27-096,90,47,15,28,18,1,0,47,0,0,,0,,27,70,33,0,1,0,0,0,33,0,30,2019-2020
Jules Koundé,12,fr FRA,CB,21-220,90,50,9,30,20,1,1,50,0,0,,0,,24,92,22,0,0,0,0,0,33,0,30,2019-2020
Jesús Navas,16,es ESP,RB,34-211,90,64,2,13,29,23,1,64,1,0,0.0,1,100.0,31,247,174,5,2,1,1,0,37,4,30,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-082,90,27,27,27,0,0,0,27,0,0,,0,,14,83,59,0,0,0,0,0,9,0,30,2019-2020
Luis Suárez,9,uy URU,FW,33-147,90,48,2,3,18,27,7,48,3,1,33.3,2,66.7,30,105,57,2,1,0,2,0,42,13,30,2019-2020
Lionel Messi,10,ar ARG,"FW,RW",32-361,90,88,0,0,30,60,2,88,8,5,62.5,3,37.5,58,461,310,11,11,0,3,2,70,11,30,2019-2020
Martin Braithwaite,19,dk DEN,LM,29-014,62,25,2,8,9,8,1,25,1,1,100.0,0,0.0,17,78,46,1,0,0,2,0,20,2,30,2019-2020
   Arthur Melo,8,br BRA,"LM,RM",23-312,28,43,1,2,21,20,1,43,0,0,,0,,32,148,87,1,1,1,1,0,37,6,30,2019-2020
Ivan Rakitić,4,hr CRO,"CM,RM",32-101,87,89,1,6,43,40,0,89,1,1,100.0,0,0.0,62,280,112,3,3,0,0,0,65,3,30,2019-2020
   Riqui Puig,28,es ESP,"LM,RM",20-311,3,5,0,0,1,4,0,5,0,0,,0,,1,3,0,0,0,0,0,0,4,0,30,2019-2020
Sergio Busquets,5,es ESP,CM,31-339,90,100,3,16,66,18,0,100,0,0,,0,,64,193,77,0,1,0,0,0,78,0,30,2019-2020
Arturo Vidal,22,cl CHI,RM,33-028,76,51,0,6,24,21,0,51,0,0,,0,,33,94,32,0,0,0,1,1,44,4,30,2019-2020
   Antoine Griezmann,17,fr FRA,"LW,RM",29-090,14,9,0,0,1,8,0,9,0,0,,0,,5,17,8,0,0,0,0,0,8,1,30,2019-2020
Jordi Alba,18,es ESP,LB,31-090,90,97,5,18,47,32,3,97,0,0,,0,,49,210,84,1,1,0,1,0,63,14,30,2019-2020
Clément Lenglet,15,fr FRA,CB,25-002,90,96,11,31,57,8,0,96,0,0,,0,,69,289,179,1,1,0,0,0,76,0,30,2019-2020
Gerard Piqué,3,es ESP,CB,33-138,90,84,11,32,50,2,1,84,0,0,,0,,59,221,99,0,0,0,0,0,58,0,30,2019-2020
Nélson Semedo,2,pt POR,RB,26-216,90,77,1,14,23,41,1,77,2,2,100.0,0,0.0,56,211,131,2,2,0,0,0,58,8,30,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-050,90,35,26,34,1,0,0,35,0,0,,0,,22,121,77,0,0,0,0,0,26,0,30,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-271,90,23,0,1,9,14,3,23,0,0,,0,,13,90,18,1,2,0,4,1,20,4,30,2019-2020
Wu Lei,7,cn CHN,FW,28-214,67,18,2,4,6,8,2,18,1,1,100.0,0,0.0,9,41,6,0,0,0,2,0,11,3,30,2019-2020
   Sergi Darder,10,es ESP,FW,26-181,23,16,0,1,9,6,0,16,0,0,,0,,10,57,18,0,2,0,0,2,11,2,30,2019-2020
Adri Embarba,23,es ESP,LM,28-044,90,57,1,5,22,32,3,57,2,0,0.0,2,100.0,33,322,112,5,7,0,3,3,31,8,30,2019-2020
Marc Roca,21,es ESP,CM,23-207,90,58,2,11,34,14,0,58,1,0,0.0,1,100.0,33,198,97,2,2,0,0,0,36,1,30,2019-2020
Víctor Sánchez,4,es ESP,CM,32-286,75,36,4,7,22,9,1,36,0,0,,0,,26,238,119,3,1,1,1,0,23,2,30,2019-2020
   Facundo Ferreyra,9,ar ARG,CM,29-098,15,4,0,0,3,1,1,4,0,0,,0,,2,5,5,0,0,0,1,0,3,2,30,2019-2020
Óscar Melendo,14,es ESP,RM,22-302,82,36,0,4,18,15,1,36,0,0,,0,,25,156,104,4,0,1,2,0,26,3,30,2019-2020
   Matías Vargas,22,ar ARG,RM,23-043,8,3,0,1,0,2,0,3,0,0,,0,,2,6,0,0,0,0,0,0,1,1,30,2019-2020
Dídac Vilà,17,es ESP,LB,31-011,75,31,2,9,17,6,4,31,1,1,100.0,0,0.0,13,115,75,3,1,1,0,0,10,1,30,2019-2020
   Adrià Pedrosa,3,es ESP,LB,22-038,15,15,1,3,8,4,0,15,0,0,,0,,6,33,18,0,1,0,1,0,4,0,30,2019-2020
Leandro Cabrera,18,uy URU,CB,29-003,90,54,5,23,25,7,2,54,0,0,,0,,27,154,82,0,1,0,1,0,29,0,30,2019-2020
David López,15,es ESP,CB,30-255,90,67,9,23,42,3,1,67,0,0,,0,,40,238,132,0,0,0,0,0,36,0,30,2019-2020
Javi López,16,es ESP,RB,34-151,82,53,3,17,23,14,1,53,0,0,,0,,30,170,88,3,4,1,0,0,30,6,30,2019-2020
   Pipa,2,es ESP,RB,22-146,8,10,0,1,4,5,1,10,0,0,,0,,6,74,50,3,0,1,0,0,7,4,30,2019-2020
Diego López,13,es ESP,GK,38-230,90,18,17,18,0,0,0,18,0,0,,0,,4,45,20,0,0,0,0,0,3,0,30,2019-2020
Roger Martí,9,es ESP,FW,29-169,84,25,0,1,11,13,2,25,4,2,50.0,2,50.0,13,42,9,0,0,0,4,3,20,4,30,2019-2020
   Bruno González,18,es ESP,CB,30-027,6,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,30,2019-2020
Borja Mayoral,21,es ESP,FW,23-076,61,28,2,4,11,13,3,28,3,1,33.3,2,66.7,20,147,82,5,3,1,3,4,23,5,30,2019-2020
   José Luis Morales,11,es ESP,FW,32-333,29,9,0,1,6,4,1,9,2,1,50.0,1,50.0,5,88,82,2,1,0,0,0,5,0,30,2019-2020
Enis Bardhi,10,mk MKD,LM,24-354,90,47,3,13,16,18,4,47,3,2,66.7,1,33.3,26,191,146,4,3,2,0,0,24,3,30,2019-2020
Gonzalo Melero,22,es ESP,CM,26-170,62,43,2,7,29,7,1,43,1,1,100.0,0,0.0,32,138,47,0,1,0,0,2,35,0,30,2019-2020
   Hernâni Fortes,8,pt POR,"CM,RM",28-305,28,14,1,3,4,7,3,14,1,0,0.0,1,100.0,10,64,48,3,1,3,0,0,10,3,30,2019-2020
Nikola Vukčević,17,me MNE,CM,28-190,71,47,0,17,30,0,0,47,1,1,100.0,0,0.0,36,176,84,0,0,0,0,1,44,0,30,2019-2020
   Nemanja Radoja,5,rs SRB,CM,27-135,19,13,2,6,7,0,0,13,1,1,100.0,0,0.0,9,30,6,0,0,0,1,0,8,0,30,2019-2020
José Campaña,24,es ESP,RM,27-020,84,66,2,16,29,21,3,66,3,2,66.7,1,33.3,41,242,73,2,0,1,3,2,44,4,30,2019-2020
   Pablo Martínez,36,es ESP,CM,22-119,6,7,2,5,1,1,0,7,1,0,0.0,1,100.0,3,19,3,0,0,0,0,0,3,0,30,2019-2020
Carlos Clerc,19,es ESP,LB,28-120,90,64,4,26,27,11,3,64,1,0,0.0,1,100.0,36,129,77,2,2,1,1,0,39,4,30,2019-2020
Rúben Vezo,14,pt POR,CB,26-056,90,44,7,24,19,1,1,44,1,1,100.0,0,0.0,32,127,72,0,0,0,1,0,30,0,30,2019-2020
Sergio Postigo,15,es ESP,CB,31-229,90,55,7,30,20,5,1,55,0,0,,0,,29,199,111,0,2,0,0,0,29,0,30,2019-2020
Jorge Miramón,20,es ESP,RB,31-018,90,67,6,27,33,7,0,67,0,0,,0,,35,145,88,1,2,0,1,0,36,3,30,2019-2020
Aitor Fernández,13,es ESP,GK,29-048,90,39,33,38,1,0,0,39,0,0,,0,,17,178,84,0,0,0,0,0,10,0,30,2019-2020
Iñaki Williams,9,gh GHA,FW,26-005,89,25,1,2,6,17,4,25,3,1,33.3,2,66.7,19,108,39,4,0,4,3,1,22,12,30,2019-2020
   Asier Villalibre,25,es ESP,FW,22-264,1,3,0,0,2,1,1,3,0,0,,0,,3,6,0,0,0,0,0,1,3,1,30,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-099,90,42,0,7,19,17,6,42,3,2,66.7,1,33.3,26,139,77,2,1,1,2,0,25,5,30,2019-2020
Raúl García,22,es ESP,RW,33-345,89,48,4,15,16,19,3,48,0,0,,0,,25,95,46,2,2,0,2,2,30,5,30,2019-2020
   Óscar de Marcos,18,es ESP,RW,31-067,1,4,0,0,0,4,0,4,0,0,,0,,2,9,8,0,0,0,0,0,2,2,30,2019-2020
Iker Muniain,10,es ESP,AM,27-184,73,32,1,8,12,12,4,32,2,1,50.0,1,50.0,23,92,26,0,0,0,2,0,22,3,30,2019-2020
   Mikel Vesga,16,es ESP,AM,27-030,17,12,1,2,6,4,1,12,0,0,,0,,7,15,7,0,0,0,1,0,6,0,30,2019-2020
Dani García,14,es ESP,DM,30-027,90,42,4,16,23,3,0,42,0,0,,0,,29,76,30,0,1,0,1,0,27,0,30,2019-2020
Unai López,8,es ESP,DM,24-234,86,51,1,7,29,16,0,51,1,1,100.0,0,0.0,30,78,28,0,1,0,0,1,29,2,30,2019-2020
   Oihan Sancet,34,es ESP,DM,20-056,4,4,0,1,1,2,1,4,0,0,,0,,2,4,1,0,0,0,0,0,2,0,30,2019-2020
Yuri Berchiche,17,es ESP,LB,30-131,89,44,2,12,21,11,0,44,2,1,50.0,1,50.0,28,115,46,1,1,0,0,0,25,3,30,2019-2020
   Mikel Balenziaga,24,es ESP,LB,32-112,1,4,0,0,4,0,0,4,1,1,100.0,0,0.0,1,12,9,0,0,0,0,0,1,1,30,2019-2020
Iñigo Martínez,4,es ESP,CB,29-034,90,39,5,23,14,2,2,39,0,0,,0,,22,96,24,0,0,0,1,0,18,0,30,2019-2020
Unai Núñez,3,es ESP,CB,23-142,90,44,5,28,13,3,3,44,0,0,,0,,26,67,27,0,0,0,0,0,27,0,30,2019-2020
Ander Capa,21,es ESP,RB,28-133,90,58,2,20,23,16,4,58,3,3,100.0,0,0.0,31,163,104,2,4,1,1,0,29,7,30,2019-2020
Unai Simón,1,es ESP,GK,23-009,90,36,28,36,0,0,0,36,0,0,,0,,21,143,91,0,0,0,0,0,15,0,30,2019-2020
Borja Iglesias,9,es ESP,FW,27-155,69,11,0,1,2,8,5,11,1,1,100.0,0,0.0,7,13,4,0,0,0,2,0,8,3,30,2019-2020
   Loren Morón,16,es ESP,FW,26-173,21,7,1,1,5,1,0,7,1,0,0.0,1,100.0,6,12,5,0,0,0,1,0,6,0,30,2019-2020
Nabil Fekir,8,fr FRA,"LW,FW",26-338,90,43,0,3,16,25,4,43,2,1,50.0,1,50.0,33,225,104,5,3,0,3,1,35,5,30,2019-2020
Diego Lainez,20,mx MEX,RW,20-011,55,24,0,2,8,14,1,24,1,1,100.0,0,0.0,15,86,34,2,0,0,3,0,14,2,30,2019-2020
   Cristian Tello,11,es ESP,"LM,RW",28-314,35,17,0,0,4,13,0,17,0,0,,0,,15,116,57,2,1,0,0,1,14,8,30,2019-2020
Sergio Canales,10,es ESP,"LM,CM",29-125,90,68,0,12,28,28,3,67,2,1,50.0,1,50.0,51,315,184,2,1,0,2,0,48,1,30,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-069,85,51,4,21,25,5,2,51,0,0,,0,,37,137,47,0,0,0,1,1,34,1,30,2019-2020
   Juanmi,7,es ESP,CM,27-031,5,1,0,0,0,1,0,1,0,0,,0,,1,5,0,0,0,0,0,0,1,0,30,2019-2020
Andrés Guardado,18,mx MEX,RM,33-266,55,31,2,8,18,7,0,31,0,0,,0,,28,193,85,1,4,0,0,1,28,1,30,2019-2020
   Álex Moreno,15,es ESP,"LB,RM",27-012,35,30,0,4,17,10,3,30,1,1,100.0,0,0.0,20,120,70,4,1,0,1,0,19,7,30,2019-2020
Alfonso Pedraza,6,es ESP,LB,24-072,69,55,5,25,20,10,1,55,3,1,33.3,2,66.7,35,251,140,4,3,0,3,1,32,5,30,2019-2020
   Carles Aleñá,24,es ESP,RM,22-167,21,14,1,3,9,3,1,14,4,3,75.0,1,25.0,6,48,29,1,1,0,0,0,7,1,30,2019-2020
Marc Bartra,5,es ESP,CB,29-157,90,78,14,58,19,1,0,78,0,0,,0,,48,212,100,0,0,0,1,0,43,0,30,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-242,90,66,18,43,24,0,0,66,1,0,0.0,1,100.0,53,180,94,0,0,0,0,0,53,0,30,2019-2020
Emerson,22,br BRA,RB,21-158,90,74,4,25,34,17,0,74,2,0,0.0,2,100.0,47,212,105,2,1,0,1,0,44,4,30,2019-2020
Joel Robles,1,es ESP,GK,30-003,90,35,33,35,0,0,0,35,0,0,,0,,23,104,56,0,0,0,0,0,21,0,30,2019-2020
Jaime Mata,7,es ESP,FW,31-240,90,24,0,1,11,12,2,24,0,0,,0,,12,32,5,0,2,0,2,2,23,6,30,2019-2020
Ángel Rodríguez,9,es ESP,FW,33-055,62,17,0,1,6,10,3,17,0,0,,0,,5,11,1,0,0,0,1,1,13,3,30,2019-2020
   Jorge Molina,19,es ESP,FW,38-059,28,13,0,0,5,8,1,13,1,1,100.0,0,0.0,7,23,7,0,0,1,2,0,9,2,30,2019-2020
Marc Cucurella,15,es ESP,LM,21-334,79,40,0,3,10,27,1,40,2,0,0.0,2,100.0,14,59,28,0,1,0,1,2,19,3,30,2019-2020
   Allan Nyom,12,cm CMR,RB,32-041,11,6,0,4,0,2,0,6,0,0,,0,,3,8,3,0,0,0,1,0,2,0,30,2019-2020
David Timor,24,es ESP,CM,30-247,79,40,3,9,21,10,1,40,0,0,,0,,12,20,3,0,0,0,1,0,16,1,30,2019-2020
   Nemanja Maksimović,20,rs SRB,CM,25-146,11,3,1,2,0,1,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0,30,2019-2020
Mauro Arambarri,18,uy URU,CM,24-264,90,33,1,7,16,10,2,33,0,0,,0,,6,18,12,0,0,0,2,0,8,0,30,2019-2020
Oghenekaro Etebo,5,ng NGA,RM,24-224,68,37,0,2,25,12,2,37,0,0,,0,,16,73,30,0,2,0,1,2,21,4,30,2019-2020
   Jason,23,es ESP,RM,25-350,22,7,0,2,2,3,0,7,0,0,,0,,4,17,10,0,1,0,0,0,4,0,30,2019-2020
Mathías Olivera,17,uy URU,LB,22-233,90,62,1,14,30,18,1,62,1,0,0.0,1,100.0,16,58,30,1,1,0,1,0,23,2,30,2019-2020
Xabier Etxeita,16,es ESP,CB,32-233,90,51,4,29,22,1,1,51,0,0,,0,,12,128,87,0,0,0,1,0,13,0,30,2019-2020
Djené,2,tg TOG,CB,28-172,90,40,2,23,17,0,0,40,0,0,,0,,12,66,51,0,0,0,1,0,19,0,30,2019-2020
Damián Suárez,22,uy URU,RB,32-054,78,57,2,13,37,8,0,57,0,0,,0,,13,38,15,0,0,0,1,0,22,0,30,2019-2020
