player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Diego Carlos,20,br BRA,CB,27-103,90,0,0,0,0,2,0,0,0,99,0,1,2,0.1,0.1,0.0,1,0,84,88,95.5,5,68,0,0,0,32,2019-2020
Jules Koundé,12,fr FRA,CB,21-227,90,0,0,0,0,1,0,1,0,91,1,0,1,0.1,0.1,0.0,2,0,75,83,90.4,11,63,2,0,0,32,2019-2020
Jesús Navas,16,es ESP,RB,34-218,90,0,0,0,0,0,0,0,0,95,1,0,2,0.0,0.0,0.3,1,0,70,88,79.5,6,63,3,1,1,32,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-089,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,0,12,0,0,0,32,2019-2020
Miguel,29,es ESP,FW,20-297,75,0,0,0,0,2,1,0,0,17,0,0,1,0.1,0.1,0.0,3,0,3,8,37.5,0,6,1,1,1,32,2019-2020
   Kike Pérez,28,es ESP,FW,23-133,15,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,1,0,6,8,75.0,2,5,1,1,1,32,2019-2020
Hatem Ben Arfa,3,fr FRA,FW,33-111,58,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.0,1,0,12,13,92.3,2,12,1,2,1,32,2019-2020
   Rubén Alcaraz,14,es ESP,CM,29-056,32,0,0,0,0,2,1,0,0,15,2,0,0,0.3,0.3,0.0,1,0,4,6,66.7,0,6,1,0,0,32,2019-2020
Waldo Rubio,23,es ESP,LM,24-314,68,0,0,0,0,3,0,0,0,27,1,1,2,0.1,0.1,0.0,1,0,7,16,43.8,0,15,2,2,1,32,2019-2020
   Nacho,22,es ESP,LB,31-111,22,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,5,12,41.7,1,6,0,0,0,32,2019-2020
Míchel,21,es ESP,"CM,FW",31-333,74,0,1,0,0,0,0,0,0,35,3,0,1,0.0,0.0,0.0,2,1,22,29,75.9,3,15,0,2,2,32,2019-2020
   Enes Ünal,9,tr TUR,FW,23-047,16,0,0,0,0,1,1,0,0,11,1,0,0,0.0,0.0,0.2,1,0,6,7,85.7,0,6,0,0,0,32,2019-2020
Fede San Emeterio,16,es ESP,CM,23-102,90,0,0,0,0,0,0,0,0,25,3,1,2,0.0,0.0,0.0,0,0,11,17,64.7,2,6,0,0,0,32,2019-2020
Pablo Hervías,11,es ESP,RM,27-110,75,0,0,0,0,1,1,1,0,25,1,1,0,0.0,0.0,0.0,2,1,12,17,70.6,1,19,3,4,2,32,2019-2020
   Óscar Plano,10,es ESP,RM,29-136,15,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,32,2019-2020
Raúl García,6,es ESP,"LB,LM",31-057,90,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,2,0,18,27,66.7,2,12,3,0,0,32,2019-2020
Javi Sánchez,5,es ESP,CB,23-104,90,0,0,0,0,0,0,1,0,20,0,1,0,0.0,0.0,0.0,0,0,10,14,71.4,0,8,0,0,0,32,2019-2020
Kiko Olivas,4,es ESP,CB,31-310,90,1,0,0,0,1,1,0,0,37,0,4,1,0.0,0.0,0.0,0,0,16,22,72.7,3,17,2,0,0,32,2019-2020
Antoñito,18,es ESP,RB,32-185,90,0,0,0,0,0,0,0,0,41,3,1,3,0.0,0.0,0.1,1,0,16,29,55.2,0,11,2,1,0,32,2019-2020
Jordi Masip,1,es ESP,GK,31-175,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,2,0,11,28,39.3,0,17,0,0,0,32,2019-2020
Raúl García,22,es ESP,"RW,FW,AM",33-352,83,1,0,1,1,1,0,1,0,33,1,1,1,0.8,0.0,0.0,3,2,14,23,60.9,4,17,1,1,0,32,2019-2020
   Kenan Kodro,23,ba BIH,"FW,AM",26-313,7,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,32,2019-2020
Iker Muniain,10,es ESP,LW,27-191,61,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,16,0,0,0,32,2019-2020
   Iñigo Córdoba,11,es ESP,"LW,LM",23-106,29,0,0,0,0,1,0,0,0,12,1,0,1,0.0,0.0,0.0,2,1,7,9,77.8,2,7,0,0,0,32,2019-2020
Iñaki Williams,9,gh GHA,"FW,RW",26-012,74,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.0,1,1,10,17,58.8,0,15,1,0,0,32,2019-2020
   Óscar de Marcos,18,es ESP,"RW,RM",31-074,16,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,1,0,5,6,83.3,1,5,2,1,1,32,2019-2020
Oihan Sancet,34,es ESP,AM,20-063,74,1,0,0,0,3,2,0,0,26,1,1,1,0.6,0.6,0.0,2,0,16,18,88.9,1,17,1,0,0,32,2019-2020
   Asier Villalibre,25,es ESP,FW,22-271,16,1,0,0,0,2,1,0,0,8,0,0,0,1.0,1.0,0.0,2,0,4,5,80.0,1,5,1,0,0,32,2019-2020
Dani García,14,es ESP,"DM,CM",30-034,90,0,0,0,0,0,0,0,0,45,2,2,1,0.0,0.0,0.0,0,0,32,37,86.5,2,23,0,0,0,32,2019-2020
Unai López,8,es ESP,DM,24-241,83,0,1,0,0,2,2,0,0,55,3,1,1,0.0,0.0,0.1,2,1,39,45,86.7,7,29,0,0,0,32,2019-2020
   Mikel Vesga,16,es ESP,"CM,DM",27-037,7,0,1,0,0,1,0,0,0,6,1,0,1,0.0,0.0,0.6,2,1,2,3,66.7,1,4,1,0,0,32,2019-2020
Yuri Berchiche,17,es ESP,LB,30-138,90,0,0,0,0,0,0,0,0,50,1,2,3,0.0,0.0,0.5,2,0,33,41,80.5,2,28,3,2,2,32,2019-2020
Iñigo Martínez,4,es ESP,CB,29-041,90,0,0,0,0,0,0,0,0,64,3,2,0,0.0,0.0,0.0,0,0,44,54,81.5,4,35,1,0,0,32,2019-2020
Yeray Álvarez,5,es ESP,CB,25-155,90,0,0,0,0,0,0,0,0,70,1,3,1,0.0,0.0,0.0,0,0,51,58,87.9,1,38,1,0,0,32,2019-2020
Ander Capa,21,es ESP,RB,28-140,90,0,0,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.1,3,0,38,47,80.9,1,28,1,2,2,32,2019-2020
Unai Simón,1,es ESP,GK,23-016,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,23,38,60.5,0,17,0,0,0,32,2019-2020
Cucho,29,co COL,FW,21-068,67,0,0,0,0,1,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,6,10,60.0,1,13,0,3,1,32,2019-2020
   Abdón Prats,9,es ESP,FW,27-203,23,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,3,0,0,0,32,2019-2020
Takefusa Kubo,26,jp JPN,"RM,FW",19-023,90,0,0,0,0,1,0,0,0,43,1,0,0,0.0,0.0,0.1,4,1,25,32,78.1,5,32,5,6,2,32,2019-2020
Dani Rodríguez,14,es ESP,CM,32-021,90,0,0,0,0,3,0,0,0,52,1,0,0,0.1,0.1,0.0,1,0,37,46,80.4,7,40,4,4,2,32,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-157,45,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,13,17,76.5,2,15,0,1,1,32,2019-2020
   Ante Budimir,22,hr CRO,FW,28-341,45,1,0,1,1,1,0,1,0,15,1,0,0,0.8,0.1,0.0,1,0,4,10,40.0,0,13,1,0,0,32,2019-2020
Salva Sevilla,8,es ESP,CM,36-101,90,0,0,0,0,1,0,0,0,67,1,1,0,0.0,0.0,0.1,6,0,58,64,90.6,10,53,5,1,0,32,2019-2020
Lago Junior,11,ci CIV,"WB,LB",29-179,57,0,0,0,0,3,0,0,0,32,1,0,0,0.1,0.1,0.0,3,0,16,24,66.7,0,27,3,0,0,32,2019-2020
   Aleksandar Trajkovski,17,mk MKD,LB,27-296,33,0,0,0,0,1,1,0,0,25,0,0,0,0.1,0.1,0.2,7,1,19,23,82.6,5,16,3,4,3,32,2019-2020
Alejandro Pozo Pozo,7,es ESP,"RB,WB",21-126,90,0,0,0,0,0,0,0,0,61,0,0,3,0.0,0.0,0.0,1,0,41,55,74.5,5,45,2,1,0,32,2019-2020
Aleksandar Sedlar,20,rs SRB,CB,28-197,90,0,0,0,0,0,0,0,0,72,0,2,3,0.0,0.0,0.0,1,0,50,65,76.9,3,41,0,0,0,32,2019-2020
Antonio Raillo,21,es ESP,CB,28-263,90,0,0,0,0,0,0,1,0,55,1,1,0,0.0,0.0,0.0,1,0,40,49,81.6,0,38,0,0,0,32,2019-2020
Martin Valjent,24,sk SVK,"CB,LM",24-199,86,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,43,49,87.8,1,35,1,0,0,32,2019-2020
   Fran Gámez,15,es ESP,LM,28-336,4,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,1,0,32,2019-2020
Manolo Reina,1,es ESP,GK,35-087,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,17,0,0,0,32,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-139,59,1,0,0,0,3,1,0,0,17,0,1,0,0.7,0.7,0.0,3,0,6,10,60.0,0,11,3,2,1,32,2019-2020
   Nolito,3,es ESP,"FW,AM",33-256,31,0,0,0,0,2,2,0,0,17,0,0,0,0.7,0.7,0.0,1,0,7,11,63.6,2,12,2,0,0,32,2019-2020
Iago Aspas,10,es ESP,FW,32-331,90,1,0,0,0,3,2,1,0,33,1,0,2,0.2,0.2,0.1,4,1,18,25,72.0,4,22,2,2,1,32,2019-2020
Denis Suárez,6,es ESP,"CM,WB",26-173,90,0,0,0,0,0,0,0,0,56,5,1,0,0.0,0.0,0.9,3,1,34,44,77.3,5,39,4,7,5,32,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-110,59,0,1,0,0,0,0,0,0,26,3,1,3,0.0,0.0,0.6,1,1,15,16,93.8,2,9,1,1,0,32,2019-2020
   Rafinha,12,br BRA,CM,27-136,31,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,1,1,20,25,80.0,2,19,2,3,2,32,2019-2020
Brais Méndez,23,es ESP,CM,23-172,59,0,0,0,0,1,1,1,0,25,1,1,1,0.3,0.3,0.1,3,0,16,17,94.1,3,10,1,0,0,32,2019-2020
   Filip Bradarić,14,hr CRO,CM,28-168,31,0,0,0,0,0,0,0,0,27,0,2,2,0.0,0.0,0.0,0,0,16,21,76.2,0,15,0,0,0,32,2019-2020
Jacobo,29,es ESP,WB,23-094,80,0,0,0,0,0,0,0,0,44,3,0,0,0.0,0.0,0.0,0,0,24,34,70.6,2,26,1,1,1,32,2019-2020
   Santi Mina,22,es ESP,AM,24-203,10,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,0,0,32,2019-2020
Kevin Vázquez,20,es ESP,WB,27-096,90,0,0,0,0,0,0,0,0,42,3,2,1,0.0,0.0,0.0,1,0,22,33,66.7,2,23,1,3,2,32,2019-2020
Jorge Sáenz,16,es ESP,CB,23-223,90,0,0,0,0,0,0,0,0,25,1,1,2,0.0,0.0,0.0,0,0,13,18,72.2,1,13,0,0,0,32,2019-2020
Néstor Araujo,4,mx MEX,CB,28-303,72,0,0,0,0,0,0,1,0,24,3,3,2,0.0,0.0,0.0,0,0,11,14,78.6,2,14,0,0,0,32,2019-2020
   Jeison Murillo,21,co COL,CB,28-031,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,1,1,32,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-272,90,0,0,0,0,0,0,0,0,40,3,2,2,0.0,0.0,0.0,2,0,23,28,82.1,0,21,0,1,1,32,2019-2020
Rubén Blanco,13,es ESP,GK,24-338,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,8,0,0,0,32,2019-2020
Luis Suárez,9,uy URU,FW,33-155,80,2,0,0,0,3,2,0,0,35,0,0,1,0.5,0.5,0.1,3,0,23,28,82.1,0,19,0,1,0,32,2019-2020
   Antoine Griezmann,17,fr FRA,FW,29-098,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,32,2019-2020
Ansu Fati,31,es ESP,LW,17-240,68,0,0,0,0,2,0,0,0,40,1,3,0,0.4,0.4,0.0,1,0,25,28,89.3,0,33,6,2,1,32,2019-2020
   Martin Braithwaite,19,dk DEN,LW,29-022,22,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,32,2019-2020
Lionel Messi,10,ar ARG,RW,33-003,90,0,2,0,0,7,0,0,0,80,2,1,0,0.4,0.4,1.0,13,2,53,67,79.1,8,55,7,4,4,32,2019-2020
Riqui Puig,28,es ESP,LM,20-319,85,0,0,0,0,2,0,0,0,71,0,0,0,0.1,0.1,0.0,1,0,61,66,92.4,5,54,2,2,2,32,2019-2020
   Arthur Melo,8,br BRA,LM,23-320,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,3,1,0,0,32,2019-2020
Ivan Rakitić,4,hr CRO,CM,32-109,90,0,0,0,0,1,0,0,0,104,5,2,3,0.0,0.0,0.2,5,0,78,89,87.6,7,58,1,3,1,32,2019-2020
Arturo Vidal,22,cl CHI,RM,33-036,90,0,0,0,0,1,0,0,0,52,1,1,0,0.0,0.0,0.2,2,1,42,45,93.3,5,37,0,1,1,32,2019-2020
Jordi Alba,18,es ESP,LB,31-098,80,0,0,0,0,0,0,1,0,83,1,1,1,0.0,0.0,0.1,2,0,67,78,85.9,6,50,1,2,0,32,2019-2020
   Junior Firpo,24,es ESP,LB,23-310,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,6,1,1,1,32,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-226,90,0,0,0,0,0,0,1,0,76,2,0,0,0.0,0.0,0.0,0,0,61,69,88.4,3,54,1,0,0,32,2019-2020
Gerard Piqué,3,es ESP,CB,33-146,90,0,0,0,0,1,0,1,0,88,1,2,3,0.2,0.2,0.0,1,0,74,79,93.7,7,58,0,0,0,32,2019-2020
Nélson Semedo,2,pt POR,RB,26-224,90,0,0,0,0,1,0,0,0,79,1,0,1,0.0,0.0,0.0,1,0,60,72,83.3,2,52,2,2,1,32,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-058,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,36,42,85.7,0,28,0,0,0,32,2019-2020
Enric Gallego,11,es ESP,FW,33-289,90,2,0,0,0,3,3,0,0,52,1,2,4,0.5,0.5,0.0,1,1,16,29,55.2,1,29,0,0,0,32,2019-2020
Adrián López,22,es ESP,FW,32-171,79,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,2,25,2,3,1,32,2019-2020
   Toni Lato,15,es ESP,FW,22-219,11,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,2,0,0,0,32,2019-2020
Rubén García,14,es ESP,LM,26-349,79,0,0,0,0,0,0,0,0,50,4,0,0,0.0,0.0,0.0,0,0,28,38,73.7,5,35,5,4,3,32,2019-2020
   Marc Cardona,7,es ESP,LM,24-355,11,0,0,0,0,1,1,0,0,9,0,1,0,0.4,0.4,0.0,0,0,2,3,66.7,0,7,0,1,0,32,2019-2020
Fran Mérida,8,es ESP,CM,30-115,62,0,1,0,0,0,0,0,0,61,2,0,3,0.0,0.0,0.3,2,1,40,56,71.4,9,45,1,2,2,32,2019-2020
   Jon Moncayola,27,es ESP,CM,22-045,28,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,2,0,15,18,83.3,0,15,0,1,1,32,2019-2020
Darko Brašanac,20,rs SRB,CM,28-136,62,0,0,0,0,0,0,1,0,36,1,2,1,0.0,0.0,0.0,0,0,23,30,76.7,1,25,1,1,1,32,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-161,28,0,1,0,0,1,1,0,0,21,0,1,0,0.0,0.0,0.1,1,1,16,18,88.9,2,11,0,0,0,32,2019-2020
Roberto Torres,10,es ESP,RM,31-112,87,0,0,0,0,1,0,0,0,41,2,0,1,0.0,0.0,0.0,1,0,20,30,66.7,3,26,4,2,1,32,2019-2020
   Kike Barja,19,es ESP,RM,23-087,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.4,1,0,2,3,66.7,1,3,0,0,0,32,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-158,90,0,0,0,0,0,0,0,0,71,2,3,2,0.0,0.0,0.1,3,1,44,59,74.6,7,49,3,3,1,32,2019-2020
Aridane Hernández,23,es ESP,CB,31-096,90,0,0,0,0,0,0,0,0,45,3,2,0,0.0,0.0,0.0,0,0,28,37,75.7,0,26,0,0,0,32,2019-2020
Unai García,4,es ESP,CB,28-145,90,0,0,0,0,0,0,0,0,53,2,3,2,0.0,0.0,0.0,1,0,26,42,61.9,2,20,0,0,0,32,2019-2020
Nacho Vidal,2,es ESP,RB,25-155,90,0,0,0,0,0,0,0,0,45,5,0,1,0.0,0.0,0.0,0,0,25,35,71.4,1,15,0,0,0,32,2019-2020
Sergio Herrera,1,es ESP,GK,27-022,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,16,35,45.7,0,21,0,0,0,32,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-351,90,0,0,0,0,4,1,0,0,41,0,0,0,0.5,0.5,0.4,3,0,22,29,75.9,5,25,4,2,1,32,2019-2020
Roger Assalé,20,ci CIV,FW,26-227,79,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,4,0,13,16,81.3,1,21,1,3,1,32,2019-2020
   Javier Eraso,17,es ESP,FW,30-097,11,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,1,0,9,9,100.0,2,10,1,0,0,32,2019-2020
Roque Mesa,6,es ESP,CM,31-020,89,0,1,0,0,2,1,0,0,76,2,4,0,0.1,0.1,0.2,11,1,52,63,82.5,15,55,3,4,3,32,2019-2020
   Manuel Garrido,39,es ESP,CM,19-265,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,0,0,0,32,2019-2020
Rubén Pérez,21,es ESP,CM,31-062,90,0,0,0,0,2,0,0,0,67,1,2,1,0.0,0.0,0.0,3,0,48,58,82.8,6,39,0,2,1,32,2019-2020
Bryan Gil,26,es ESP,"CM,LM",19-137,60,0,0,0,0,3,2,0,0,38,0,0,2,0.4,0.4,0.0,3,0,12,25,48.0,1,31,6,5,3,32,2019-2020
   Jonathan Silva,5,ar ARG,LB,25-364,30,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,7,19,36.8,1,11,0,0,0,32,2019-2020
Kévin Rodrigues,24,pt POR,"WB,LM,LB",26-114,90,0,0,0,0,5,2,0,0,55,2,2,0,0.3,0.3,0.3,4,0,27,42,64.3,4,29,4,4,4,32,2019-2020
Aitor Ruibal,19,es ESP,WB,24-097,45,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.1,0.1,5,0,9,11,81.8,0,12,1,5,5,32,2019-2020
   Javier Avilés,33,es ESP,RM,22-315,45,1,0,0,0,2,1,0,0,28,3,0,0,0.1,0.1,0.2,5,1,15,18,83.3,0,23,1,2,2,32,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-285,90,0,0,0,0,0,0,0,0,42,0,2,0,0.0,0.0,0.0,0,0,20,39,51.3,2,21,1,0,0,32,2019-2020
Rodrigo Tarín,15,es ESP,CB,23-358,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,27,36,75.0,3,24,2,0,0,32,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-178,45,0,0,0,0,0,0,1,0,39,1,1,1,0.0,0.0,0.0,1,0,21,32,65.6,2,20,0,2,1,32,2019-2020
   Roberto Rosales,16,ve VEN,RB,31-220,45,0,0,0,0,0,0,0,0,35,2,2,0,0.0,0.0,0.0,0,0,23,30,76.7,6,18,0,0,0,32,2019-2020
Iván Cuéllar,1,es ESP,GK,36-031,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,16,34,47.1,0,28,0,0,0,32,2019-2020
Álvaro Morata,9,es ESP,FW,27-248,56,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.3,1,0,9,13,69.2,1,9,0,0,0,32,2019-2020
   Marcos Llorente,14,es ESP,"RM,FW",25-149,34,0,0,0,0,1,1,0,0,10,1,0,0,0.0,0.0,0.0,3,3,5,5,100.0,1,10,2,1,1,32,2019-2020
João Félix,7,pt POR,FW,20-230,64,0,0,0,0,3,0,0,0,42,0,0,1,0.4,0.4,0.0,1,0,27,34,79.4,6,31,2,0,0,32,2019-2020
   Yannick Carrasco,21,be BEL,FW,26-297,26,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.1,2,0,12,14,85.7,1,12,0,0,0,32,2019-2020
Koke,6,es ESP,"CM,LM",28-171,90,0,0,0,0,0,0,1,0,86,4,1,1,0.0,0.0,0.0,2,0,64,74,86.5,4,59,3,5,4,32,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM",25-219,90,1,0,0,0,3,1,0,0,93,0,1,1,0.2,0.2,0.1,4,0,73,80,91.3,12,70,2,3,2,32,2019-2020
Thomas Partey,5,gh GHA,CM,27-014,90,0,0,0,0,1,0,1,0,98,2,1,0,0.0,0.0,0.0,2,0,70,90,77.8,4,64,3,1,1,32,2019-2020
Ángel Correa,10,ar ARG,RM,25-110,56,0,0,0,0,1,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,10,16,62.5,0,21,2,1,0,32,2019-2020
   Diego Costa,19,es ESP,"FW,RM",31-264,34,1,0,1,1,0,0,0,0,20,0,1,0,0.8,0.0,0.0,1,0,8,12,66.7,0,8,0,1,0,32,2019-2020
Renan Lodi,12,br BRA,LB,22-080,90,0,0,0,0,1,1,0,0,44,3,1,2,0.1,0.1,0.0,1,0,27,33,81.8,2,25,1,1,0,32,2019-2020
José María Giménez,2,uy URU,CB,25-159,90,0,0,0,0,2,0,0,0,89,0,1,0,0.2,0.2,0.0,3,0,84,88,95.5,6,71,0,0,0,32,2019-2020
Stefan Savić,15,me MNE,CB,29-171,90,0,0,0,0,0,0,1,0,113,0,0,0,0.0,0.0,0.0,1,0,105,111,94.6,12,91,1,0,0,32,2019-2020
Kieran Trippier,23,eng ENG,RB,29-282,90,0,1,0,0,0,0,0,0,86,2,2,0,0.0,0.0,0.3,6,1,63,79,79.7,9,48,2,0,0,32,2019-2020
Jan Oblak,13,si SVN,GK,27-172,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,12,0,0,0,32,2019-2020
Oliver Burke,24,sct SCO,FW,23-081,85,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,9,15,60.0,0,15,3,3,3,32,2019-2020
   Víctor Camarasa,10,es ESP,"CM,FW",26-030,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,2,0,0,0,32,2019-2020
Aleix Vidal,18,es ESP,LM,30-311,61,0,0,0,0,2,1,0,0,25,0,1,1,0.2,0.2,0.0,0,0,9,17,52.9,1,15,1,1,0,32,2019-2020
   Joselu,9,es ESP,FW,30-092,29,1,0,1,1,1,0,0,0,15,0,0,0,0.8,0.1,0.0,1,1,5,11,45.5,1,7,0,0,0,32,2019-2020
Pere Pons,20,es ESP,CM,27-128,77,0,0,0,0,0,0,1,0,22,0,1,0,0.0,0.0,0.0,1,0,14,18,77.8,1,18,0,0,0,32,2019-2020
   Paulino,32,es ESP,"CM,RM",23-000,13,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,7,8,87.5,1,12,1,2,1,32,2019-2020
Abdallahi Mahmoud,36,mr MTN,"CM,RM,FW",20-054,90,0,0,0,0,0,0,0,0,32,3,2,0,0.0,0.0,0.0,1,0,18,23,78.3,3,21,2,2,1,32,2019-2020
Édgar Méndez,16,es ESP,RM,30-177,61,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,9,18,50.0,4,18,1,1,0,32,2019-2020
   Rubén Duarte,3,es ESP,LB,24-253,29,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,8,16,50.0,0,9,1,0,0,32,2019-2020
