player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Iago Herrerín,13,es ESP,GK,32-000,90,43,32,43,0,0,0,43,0,0,,0,,31,243,186,0,0,0,0,0,17,0,21,2019-2020
Maxi Gómez,22,uy URU,FW,23-164,79,20,0,2,9,10,7,19,0,0,,0,,14,66,38,1,1,1,2,0,14,3,21,2019-2020
   Jaume Costa,3,es ESP,LM,31-313,11,8,1,2,5,1,0,8,0,0,,0,,2,29,28,1,0,0,0,0,1,0,21,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-261,58,18,0,1,12,6,2,18,0,0,,0,,8,36,11,0,1,0,2,1,9,1,21,2019-2020
   Rodrigo,19,es ESP,FW,28-325,32,12,0,2,7,3,0,12,2,1,50.0,1,50.0,7,49,28,1,1,0,0,0,8,0,21,2019-2020
Carlos Soler,8,es ESP,"LM,RM",23-023,89,24,1,4,9,11,4,24,1,1,100.0,0,0.0,11,58,28,2,0,1,1,0,14,2,21,2019-2020
   Rubén Sobrino,23,es ESP,RM,27-238,1,1,0,0,1,0,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,1,21,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-344,90,48,3,24,23,4,1,48,3,2,66.7,1,33.3,32,169,61,0,1,1,1,0,29,1,21,2019-2020
Francis Coquelin,17,fr FRA,CM,28-257,90,34,1,16,18,1,0,34,1,1,100.0,0,0.0,14,46,18,0,0,0,1,1,17,0,21,2019-2020
Ferrán Torres,20,es ESP,"RM,FW",19-330,90,30,0,8,10,13,0,30,1,0,0.0,1,100.0,20,116,70,2,0,0,1,0,22,4,21,2019-2020
José Luis Gayà,14,es ESP,LB,24-245,90,33,2,14,8,11,1,33,4,0,0.0,4,100.0,19,190,68,3,2,1,1,0,21,4,21,2019-2020
Gabriel Paulista,5,br BRA,CB,29-060,90,48,8,32,15,1,1,48,0,0,,0,,26,120,62,0,0,0,0,0,29,0,21,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-107,90,63,7,43,18,2,0,63,0,0,,0,,33,157,40,0,0,0,0,0,40,0,21,2019-2020
Daniel Wass,18,dk DEN,RB,30-239,90,48,8,19,17,12,0,48,0,0,,0,,23,147,89,4,1,0,1,0,32,3,21,2019-2020
Jaume Doménech,1,es ESP,GK,29-081,90,25,23,25,0,0,0,25,0,0,,0,,14,112,102,0,0,0,0,0,7,0,21,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-310,90,40,0,1,13,26,3,40,1,1,100.0,0,0.0,17,61,15,0,0,0,3,0,32,11,21,2019-2020
Lionel Messi,10,ar ARG,FW,32-215,90,82,0,1,38,45,6,82,8,6,75.0,2,25.0,53,307,131,5,4,2,3,0,77,17,21,2019-2020
Jordi Alba,18,es ESP,LW,30-310,90,102,3,27,32,43,4,102,0,0,,0,,40,177,92,0,0,0,0,0,79,17,21,2019-2020
Ansu Fati,31,es ESP,RW,17-086,84,54,0,2,11,42,2,54,3,1,33.3,2,66.7,36,148,76,2,0,1,2,0,48,14,21,2019-2020
   Álex Collado,30,es ESP,RW,20-278,6,10,0,0,4,6,1,10,0,0,,0,,5,36,14,0,0,0,0,0,9,3,21,2019-2020
Arthur Melo,8,br BRA,CM,23-166,55,61,1,4,42,15,0,61,0,0,,0,,35,178,75,0,0,0,0,2,58,4,21,2019-2020
   Arturo Vidal,22,cl CHI,CM,32-248,35,31,2,3,12,16,1,31,0,0,,0,,16,68,31,0,2,0,0,0,25,8,21,2019-2020
Frenkie de Jong,21,nl NED,CM,22-258,84,94,0,10,53,31,4,94,0,0,,0,,50,305,123,2,1,1,0,3,84,7,21,2019-2020
   Ivan Rakitić,4,hr CRO,CM,31-321,6,15,0,2,6,7,1,15,0,0,,0,,9,51,24,0,2,0,0,0,12,2,21,2019-2020
Sergio Busquets,5,es ESP,DM,31-193,90,131,2,20,70,41,0,131,1,1,100.0,0,0.0,61,317,202,2,6,0,2,1,116,0,21,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-072,90,102,10,29,68,5,0,102,2,1,50.0,1,50.0,56,340,233,3,1,0,0,0,74,0,21,2019-2020
Gerard Piqué,3,es ESP,CB,32-357,90,103,9,38,65,0,0,103,0,0,,0,,55,314,184,0,0,0,0,0,85,0,21,2019-2020
Sergi Roberto,20,es ESP,CB,27-352,90,125,4,28,68,30,0,125,0,0,,0,,69,381,292,5,4,0,1,0,107,0,21,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-270,90,27,25,27,0,0,0,27,0,0,,0,,13,48,26,0,0,0,0,0,13,0,21,2019-2020
Joselu,9,es ESP,FW,29-304,90,46,1,1,27,19,4,46,3,2,66.7,1,33.3,26,98,19,0,2,0,3,5,40,6,21,2019-2020
Lucas Pérez,7,es ESP,FW,31-137,90,42,0,2,16,27,2,42,4,4,100.0,0,0.0,35,211,106,3,6,1,3,2,31,8,21,2019-2020
Luis Rioja,11,es ESP,LM,26-101,58,25,1,2,15,8,0,25,0,0,,0,,20,142,79,4,2,0,2,0,18,4,21,2019-2020
   Borja Sainz,29,es ESP,LM,18-358,32,14,0,2,6,6,0,14,0,0,,0,,9,28,2,0,0,0,2,0,8,1,21,2019-2020
Manu García,19,es ESP,CM,33-274,90,63,2,5,53,5,3,63,0,0,,0,,33,189,77,2,0,0,2,2,36,1,21,2019-2020
Víctor Camarasa,10,es ESP,CM,25-242,90,65,2,14,39,13,0,65,1,1,100.0,0,0.0,46,138,59,0,0,0,3,1,45,3,21,2019-2020
Aleix Vidal,18,es ESP,RM,30-157,73,49,1,3,23,23,3,49,3,0,0.0,3,100.0,39,180,84,2,1,2,2,1,35,9,21,2019-2020
   Burgui,14,es ESP,RM,26-088,17,8,0,0,5,3,0,8,0,0,,0,,4,20,15,0,0,0,1,0,6,0,21,2019-2020
Rubén Duarte,3,es ESP,LB,24-099,90,56,2,10,41,6,1,56,0,0,,0,,26,104,48,0,0,0,2,0,26,1,21,2019-2020
Rodrigo Ely,4,br BRA,CB,26-083,90,62,7,29,31,2,2,62,0,0,,0,,39,218,114,0,0,0,0,1,40,1,21,2019-2020
Víctor Laguardia,5,es ESP,CB,30-081,90,57,4,32,24,2,1,57,0,0,,0,,46,166,64,1,1,0,0,0,43,0,21,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-260,89,71,1,17,43,11,1,71,0,0,,0,,37,111,47,0,0,0,1,0,38,6,21,2019-2020
   Oliver Burke,24,sct SCO,RB,22-293,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,21,2019-2020
Fernando Pacheco,1,es ESP,GK,27-252,90,35,27,35,0,0,0,35,0,0,,0,,18,89,76,0,0,0,0,0,12,0,21,2019-2020
Carlos Bacca,9,co COL,FW,33-139,87,19,2,2,10,7,2,19,0,0,,0,,6,17,0,1,0,0,2,0,14,4,21,2019-2020
   Fernando Niño,34,es ESP,FW,19-093,3,4,0,0,3,1,1,4,0,0,,0,,2,12,6,1,0,1,0,0,3,1,21,2019-2020
Moi Gómez,23,es ESP,LM,25-216,90,39,0,6,18,15,1,39,0,0,,0,,27,190,96,4,2,0,1,2,38,9,21,2019-2020
Santi Cazorla,8,es ESP,CM,35-043,64,45,0,3,28,15,0,45,1,1,100.0,0,0.0,20,133,70,1,1,0,2,1,30,2,21,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,CM,24-070,26,19,0,6,8,5,1,19,2,1,50.0,1,50.0,7,25,7,0,0,0,1,1,10,1,21,2019-2020
Manu Trigueros,14,es ESP,CM,28-100,90,48,3,9,29,10,1,48,2,1,50.0,1,50.0,26,164,70,1,1,0,4,1,35,3,21,2019-2020
Samuel Chukwueze,11,ng NGA,RM,20-248,90,32,0,1,16,17,6,32,5,2,40.0,3,60.0,27,273,154,7,5,5,3,0,29,13,21,2019-2020
Vicente Iborra,10,es ESP,DM,32-009,90,59,4,18,39,2,0,59,0,0,,0,,22,72,29,0,0,0,0,1,30,2,21,2019-2020
Alberto Moreno,18,es ESP,LB,27-204,33,23,0,3,15,5,0,23,1,1,100.0,0,0.0,10,83,72,2,1,0,1,0,8,0,21,2019-2020
   Xavi Quintillà,16,es ESP,LB,23-155,57,41,2,18,15,8,0,41,0,0,,0,,16,58,30,0,0,0,0,0,21,2,21,2019-2020
Ramiro Funes Mori,6,ar ARG,CB,28-326,90,51,2,23,28,0,0,51,0,0,,0,,30,186,90,1,0,0,1,0,30,0,21,2019-2020
Raúl Albiol,3,es ESP,CB,34-143,90,58,10,30,28,0,0,58,0,0,,0,,23,107,38,0,0,0,0,1,28,0,21,2019-2020
Mario Gaspar,2,es ESP,RB,29-062,90,60,4,15,37,8,1,60,0,0,,0,,18,54,34,1,0,0,3,1,29,3,21,2019-2020
Sergio Asenjo,1,es ESP,GK,30-211,90,36,29,36,0,0,0,36,0,0,,0,,13,86,48,0,0,0,0,0,12,0,21,2019-2020
Luuk de Jong,19,nl NED,FW,29-151,90,53,1,7,24,23,4,53,1,1,100.0,0,0.0,20,80,26,1,1,1,4,1,36,8,21,2019-2020
Nolito,8,es ESP,LW,33-102,70,32,1,5,12,16,4,32,1,1,100.0,0,0.0,17,93,54,1,2,0,0,0,27,8,21,2019-2020
   Jules Koundé,12,fr FRA,CB,21-074,20,12,1,11,1,0,0,12,0,0,,0,,5,25,1,0,0,0,0,0,7,0,21,2019-2020
Lucas Ocampos,5,ar ARG,"RW,RM,FW",25-198,85,48,1,8,17,23,6,48,2,1,50.0,1,50.0,22,181,56,3,2,2,3,5,33,6,21,2019-2020
   Youssef En-Nesyri,15,ma MAR,CM,22-238,5,3,0,0,0,3,2,3,0,0,,0,,1,18,14,1,0,1,0,0,3,2,21,2019-2020
Óliver Torres,21,es ESP,"LM,RW,CM",25-076,90,83,0,17,47,20,1,83,6,3,50.0,3,50.0,47,311,166,5,2,1,1,5,62,4,21,2019-2020
Fernando,25,br BRA,CM,32-184,90,61,6,27,25,11,0,61,1,1,100.0,0,0.0,25,244,124,2,3,0,0,0,41,1,21,2019-2020
Franco Vázquez,22,ar ARG,RM,30-337,44,27,0,13,11,3,0,27,0,0,,0,,9,36,9,0,0,0,0,2,18,0,21,2019-2020
   Nemanja Gudelj,17,rs SRB,"LM,CM",28-070,46,28,3,14,11,3,1,28,2,1,50.0,1,50.0,11,70,34,0,0,0,1,2,16,0,21,2019-2020
Sergio Reguilón,23,es ESP,"LB,WB",23-040,90,89,4,42,33,16,4,89,2,2,100.0,0,0.0,29,250,121,5,3,2,2,1,49,5,21,2019-2020
Diego Carlos,20,br BRA,CB,26-316,90,52,7,42,10,0,0,52,0,0,,0,,16,91,39,0,0,0,0,0,33,0,21,2019-2020
Sergi Gómez,3,es ESP,CB,27-303,90,60,11,37,23,0,0,60,1,1,100.0,0,0.0,24,165,96,0,0,0,0,0,45,0,21,2019-2020
Jesús Navas,16,es ESP,"RB,WB",34-065,90,87,3,23,40,26,1,87,3,1,33.3,2,66.7,38,255,177,5,1,1,0,0,51,7,21,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-302,90,25,21,25,0,0,0,25,0,0,,0,,13,81,49,0,0,0,0,0,13,0,21,2019-2020
Roberto Soldado,9,es ESP,FW,34-243,90,20,1,1,7,12,5,20,0,0,,0,,7,39,19,0,1,0,0,1,13,5,21,2019-2020
Darwin Machís,23,ve VEN,"AM,RW,LW",26-352,77,36,0,2,15,20,2,36,3,2,66.7,1,33.3,23,165,121,6,2,2,5,1,27,10,21,2019-2020
   Álvaro Vadillo,7,es ESP,AM,25-135,13,6,0,0,1,5,0,6,0,0,,0,,3,23,15,1,0,0,1,0,3,0,21,2019-2020
Antonio Puertas,10,es ESP,"AM,LW,RW",27-338,90,37,1,3,18,19,1,37,5,3,60.0,2,40.0,25,157,36,0,4,0,4,2,26,6,21,2019-2020
Yangel Herrera,21,ve VEN,"CM,AM",22-011,90,46,1,11,28,8,1,46,3,2,66.7,1,33.3,26,68,19,0,0,0,3,1,28,3,21,2019-2020
Maxime Gonalons,4,fr FRA,"CM,DM",30-321,90,54,6,17,35,2,0,54,1,0,0.0,1,100.0,24,98,39,0,0,0,2,1,24,0,21,2019-2020
Yan Brice Eteki,8,cm CMR,DM,22-152,44,18,1,3,7,8,0,18,0,0,,0,,6,41,24,1,0,0,0,1,6,0,21,2019-2020
   Dimitri Foulquier,2,fr FRA,WB,26-308,46,22,2,5,12,8,0,22,3,3,100.0,0,0.0,11,97,70,1,1,0,0,1,11,2,21,2019-2020
Carlos Neva,15,es ESP,"WB,LB",23-227,90,47,2,9,26,13,1,47,2,0,0.0,2,100.0,23,145,66,5,4,0,1,0,20,5,21,2019-2020
José Martínez,5,es ESP,CB,26-347,90,51,7,32,19,1,1,51,0,0,,0,,21,92,45,0,1,0,0,0,23,0,21,2019-2020
Domingos Duarte,22,pt POR,CB,24-321,85,36,2,20,16,0,0,36,0,0,,0,,21,135,74,0,0,0,0,0,22,0,21,2019-2020
   Jesús Vallejo,20,es ESP,CB,23-020,5,10,3,7,3,0,0,10,0,0,,0,,7,25,5,0,0,0,0,0,8,0,21,2019-2020
Víctor Díaz,16,es ESP,"CB,RB",31-227,90,72,4,27,33,15,1,72,2,1,50.0,1,50.0,28,133,75,2,4,0,2,0,34,0,21,2019-2020
Rui Silva,1,pt POR,GK,25-352,90,42,38,42,0,0,0,42,1,1,100.0,0,0.0,19,97,59,0,0,0,0,0,24,0,21,2019-2020
Álvaro Morata,9,es ESP,FW,27-095,90,32,1,1,14,17,2,32,2,1,50.0,1,50.0,14,106,39,2,2,0,3,3,24,5,21,2019-2020
João Félix,7,pt POR,"LW,RW,FW",20-077,90,56,1,9,26,23,0,56,6,3,50.0,3,50.0,31,185,103,1,3,0,1,1,40,8,21,2019-2020
Ángel Correa,10,ar ARG,"RW,RM",24-323,61,16,0,2,4,10,4,16,4,2,50.0,2,50.0,9,77,44,2,1,2,3,0,9,3,21,2019-2020
   Héctor Herrera,16,mx MEX,DM,29-282,29,35,1,5,17,13,1,35,0,0,,0,,20,140,74,1,0,0,0,0,23,2,21,2019-2020
Saúl Ñíguez,8,es ESP,"LM,AM,CM",25-066,90,88,5,20,53,16,0,88,0,0,,0,,51,236,122,0,0,0,1,1,58,3,21,2019-2020
Marcos Llorente,14,es ESP,CM,24-361,44,23,1,3,14,6,0,23,0,0,,0,,7,33,8,0,0,0,0,1,9,1,21,2019-2020
   Vitolo,20,es ESP,"LW,LM",30-085,46,29,0,5,12,14,2,29,4,4,100.0,0,0.0,24,171,106,3,2,1,1,0,26,8,21,2019-2020
Thomas Partey,5,gh GHA,"RM,DM,CM",26-227,90,80,7,20,49,13,2,80,2,1,50.0,1,50.0,46,225,121,1,1,0,0,1,48,1,21,2019-2020
Renan Lodi,12,br BRA,LB,21-293,90,80,2,17,38,25,0,80,0,0,,0,,48,189,96,3,1,0,3,0,47,6,21,2019-2020
Felipe,18,br BRA,CB,30-255,90,76,11,35,39,4,3,76,1,0,0.0,1,100.0,35,216,99,1,0,0,1,0,38,1,21,2019-2020
Stefan Savić,15,me MNE,CB,29-018,90,58,5,26,32,0,0,58,0,0,,0,,30,162,86,0,1,0,1,0,35,0,21,2019-2020
Šime Vrsaljko,24,hr CRO,RB,28-016,87,56,7,17,25,14,0,56,0,0,,0,,22,135,59,2,1,0,0,1,28,5,21,2019-2020
   Ivan Šaponjić,17,rs SRB,RB,22-177,3,2,0,0,0,2,1,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,21,2019-2020
Jan Oblak,13,si SVN,GK,27-019,90,27,21,23,4,0,0,27,0,0,,0,,10,69,54,0,0,0,0,0,6,0,21,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-235,89,24,0,2,13,9,3,24,0,0,,0,,10,35,7,0,0,0,2,0,19,5,21,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,FW,21-212,1,4,1,3,0,1,0,4,0,0,,0,,1,42,37,1,1,0,0,0,2,0,21,2019-2020
Kévin Rodrigues,24,pt POR,LM,25-327,77,53,0,6,23,24,2,53,2,1,50.0,1,50.0,17,94,52,2,1,1,4,1,28,4,21,2019-2020
   Guido Carrillo,18,ar ARG,FW,28-246,13,10,1,2,7,1,0,10,0,0,,0,,1,0,0,0,0,0,1,0,5,0,21,2019-2020
Roque Mesa,6,es ESP,CM,30-233,90,62,1,14,40,13,1,62,8,5,62.5,3,37.5,37,203,89,1,3,0,2,2,33,0,21,2019-2020
Recio,8,es ESP,CM,29-015,90,59,3,7,45,8,0,59,4,2,50.0,2,50.0,33,252,104,1,1,0,1,0,33,0,21,2019-2020
Javier Eraso,17,es ESP,RM,29-310,60,34,0,3,13,18,1,34,0,0,,0,,18,46,10,0,0,0,1,0,29,3,21,2019-2020
   Aitor Ruibal,19,es ESP,"CM,RM",23-310,30,11,0,0,2,9,2,11,2,1,50.0,1,50.0,6,36,23,1,1,1,1,1,7,3,21,2019-2020
Jonathan Silva,5,ar ARG,"LB,GK",25-211,90,51,2,12,22,18,2,51,1,1,100.0,0,0.0,24,169,142,4,3,0,2,0,26,7,21,2019-2020
Unai Bustinza,3,es ESP,CB,27-358,90,46,5,23,22,2,0,46,1,0,0.0,1,100.0,20,139,91,0,0,0,0,0,26,0,21,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-101,90,34,9,21,12,1,1,34,0,0,,0,,10,51,4,0,0,0,0,0,12,0,21,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-025,90,44,7,18,26,0,0,44,0,0,,0,,16,69,30,0,0,0,0,0,20,0,21,2019-2020
Roberto Rosales,16,ve VEN,RB,31-067,90,75,3,18,35,23,0,75,1,1,100.0,0,0.0,33,98,44,2,2,0,0,0,35,1,21,2019-2020
Iván Cuéllar,1,es ESP,GK,35-244,89,40,35,40,0,0,0,40,0,0,,0,,20,205,118,0,0,0,0,0,12,0,21,2019-2020
Iago Aspas,10,es ESP,"FW,RM",32-178,90,65,0,2,35,29,6,65,6,5,83.3,1,16.7,48,274,160,6,3,4,3,0,51,8,21,2019-2020
Pione Sisto,11,dk DEN,"LM,RM",24-356,61,50,1,8,23,20,1,50,2,1,50.0,1,50.0,28,189,101,2,4,0,1,2,35,4,21,2019-2020
   Gabriel Fernández,19,uy URU,"FW,RM",25-258,29,15,0,1,9,7,3,15,3,3,100.0,0,0.0,10,74,20,1,0,0,0,1,11,5,21,2019-2020
Fran Beltrán,8,es ESP,CM,20-357,90,63,3,14,36,13,1,63,3,2,66.7,1,33.3,38,159,43,1,1,0,3,1,39,5,21,2019-2020
