player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Luuk de Jong,19,nl NED,FW,28-361,90,22,21,1,0,0,0,0,0,0,0,0,0,12,0,1,2,2019-2020
Nolito,8,es ESP,LW,32-312,90,27,26,1,0,0,1,0,0,1,0,0,0,21,0,2,2,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-043,90,37,36,0,0,0,0,1,0,0,0,0,0,25,1,1,2,2019-2020
Éver Banega,10,ar ARG,AM,31-055,63,44,41,3,3,0,2,0,0,0,0,0,0,33,0,2,2,2019-2020
   Nemanja Gudelj,17,rs SRB,DM,27-280,27,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,2,2019-2020
Fernando,25,br BRA,DM,32-029,90,43,43,0,0,0,1,0,0,0,0,0,0,38,0,0,2,2019-2020
Joan Jordán,24,es ESP,"DM,AM",25-048,85,73,66,7,4,0,4,4,0,3,0,2,0,61,0,0,2,2019-2020
   Franco Vázquez,22,ar ARG,AM,30-182,5,6,4,2,0,0,0,1,0,2,1,0,0,5,0,0,2,2019-2020
Sergio Reguilón,23,es ESP,LB,22-250,19,9,7,2,0,0,0,1,2,0,0,0,0,8,0,0,2,2019-2020
   Sergio Escudero,18,es ESP,LB,29-355,71,51,39,9,2,0,0,3,7,0,0,0,0,39,3,0,2,2019-2020
Daniel Carriço,6,pt POR,CB,31-019,90,45,42,3,3,0,1,0,0,0,0,0,0,39,0,0,2,2019-2020
Diego Carlos,20,br BRA,CB,26-161,90,49,48,1,1,0,3,0,0,0,0,0,0,42,0,0,2,2019-2020
Jesús Navas,16,es ESP,RB,33-275,90,56,47,9,0,0,0,4,9,0,0,0,0,43,0,2,2,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-147,90,35,19,16,2,0,0,0,0,0,0,0,0,26,0,0,2,2019-2020
Sergio León,7,es ESP,FW,30-229,62,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,2,2019-2020
   Roger Martí,9,es ESP,FW,28-232,28,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2019-2020
José Luis Morales,11,es ESP,LW,32-031,83,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,2,2019-2020
   Jorge Miramón,20,es ESP,RW,30-082,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2019-2020
Rubén Rochina,16,es ESP,RW,28-153,63,38,36,1,0,0,3,2,0,0,0,0,0,27,1,0,2,2019-2020
   Hernâni Fortes,8,pt POR,"RW,LW",28-003,27,5,5,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2019-2020
Enis Bardhi,10,mk MKD,LM,24-052,90,38,34,4,0,0,0,2,1,3,1,0,0,27,0,1,2,2019-2020
Nikola Vukčević,17,me MNE,CM,27-253,90,34,33,1,1,0,1,0,0,0,0,0,0,29,0,1,2,2019-2020
José Campaña,24,es ESP,RM,26-084,90,53,48,4,1,0,1,2,0,3,1,0,1,43,1,0,2,2019-2020
Toño,3,es ESP,LB,29-289,90,58,48,10,0,0,1,5,9,1,0,0,0,46,0,1,2,2019-2020
Sergio Postigo,15,es ESP,CB,30-292,90,44,44,0,0,0,0,0,0,0,0,0,0,37,0,0,2,2019-2020
Rúben Vezo,14,pt POR,CB,25-120,90,49,46,2,2,0,1,0,0,0,0,0,0,41,1,0,2,2019-2020
Coke,23,es ESP,RB,32-119,90,48,34,14,1,0,0,1,13,0,0,0,0,36,0,0,2,2019-2020
Aitor Fernández,13,es ESP,GK,28-112,90,31,13,18,3,0,0,0,0,0,0,0,0,18,0,0,2,2019-2020
Gerard Moreno,7,es ESP,"FW,RW",27-138,90,29,27,2,0,0,0,0,0,0,0,0,0,25,0,0,2,2019-2020
Karl Toko Ekambi,17,cm CMR,LW,26-343,73,11,10,1,0,0,1,0,0,0,0,0,0,9,0,0,2,2019-2020
   Carlos Bacca,9,co COL,"FW,LW",32-349,17,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2019-2020
Samuel Chukwueze,11,ng NGA,"RW,AM",20-093,90,26,26,0,0,0,0,0,0,0,0,0,0,21,0,0,2,2019-2020
Moi Gómez,23,es ESP,AM,25-061,74,23,23,0,0,0,1,1,0,0,0,0,0,15,0,3,2,2019-2020
   Javier Ontiveros,24,es ESP,"LW,AM",21-348,16,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,2,2019-2020
Santi Cazorla,8,es ESP,DM,34-253,90,62,57,5,2,0,1,3,0,3,3,0,0,56,0,1,2,2019-2020
Vicente Iborra,10,es ESP,"DM,CB",31-219,90,46,44,2,1,0,1,0,1,0,0,0,0,42,0,0,2,2019-2020
Alberto Moreno,18,es ESP,LB,27-049,90,59,48,11,0,0,0,0,11,0,0,0,0,44,0,2,2,2019-2020
Pau Torres,4,es ESP,CB,22-219,90,53,50,2,2,0,3,0,0,0,0,0,0,39,1,0,2,2019-2020
Raúl Albiol,3,es ESP,CB,33-353,87,39,37,1,1,0,1,0,0,0,0,0,0,35,1,0,2,2019-2020
   Manu Trigueros,14,es ESP,"DM,CB",27-310,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2019-2020
Mario Gaspar,2,es ESP,RB,28-272,90,54,46,8,0,0,1,3,8,0,0,0,0,42,0,2,2,2019-2020
Andrés Fernández,13,es ESP,GK,32-249,90,32,23,9,1,0,0,0,0,0,0,0,0,22,0,0,2,2019-2020
Marc Cardona,7,es ESP,FW,24-047,65,15,14,1,0,0,1,2,1,0,0,0,0,10,0,1,2,2019-2020
   Rubén García,14,es ESP,FW,26-041,25,11,9,2,1,0,1,2,0,1,1,0,0,3,0,0,2,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-199,80,17,16,1,0,0,0,1,0,0,0,0,0,7,0,1,2,2019-2020
   Juan Villar,18,es ESP,FW,31-097,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2019-2020
Roberto Torres,10,es ESP,LM,30-170,90,33,24,9,3,0,1,11,1,5,5,0,0,15,0,1,2,2019-2020
Darko Brašanac,20,rs SRB,CM,27-193,90,31,31,0,0,0,0,0,0,0,0,0,0,17,0,0,2,2019-2020
Jon Moncayola,27,es ESP,CM,21-103,90,33,31,0,0,0,1,0,0,0,0,0,0,20,2,1,2,2019-2020
Robert Ibáñez,17,es ESP,RM,26-155,86,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2019-2020
   Brandon,11,es ESP,RM,24-201,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-215,90,47,25,22,0,0,1,0,22,0,0,0,0,34,0,2,2,2019-2020
David García,5,es ESP,CB,25-191,90,31,26,5,5,0,0,0,0,0,0,0,0,18,0,0,2,2019-2020
Aridane Hernández,23,es ESP,CB,30-154,90,34,30,3,2,0,0,0,1,0,0,0,0,23,1,0,2,2019-2020
Nacho Vidal,2,es ESP,RB,24-212,90,34,25,9,0,1,1,2,9,0,0,0,0,22,0,0,2,2019-2020
Rubén,13,es ESP,GK,35-063,90,35,19,15,1,0,0,0,0,0,0,0,0,10,1,0,2,2019-2020
Kiké,17,es ESP,FW,29-272,90,21,20,1,0,0,0,0,0,0,0,0,0,13,0,0,2,2019-2020
Sergi Enrich,9,es ESP,FW,29-179,62,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2019-2020
   Charles,19,br BRA,FW,35-142,28,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2019-2020
Pablo de Blasis,16,ar ARG,"LM,LB",31-201,90,33,31,2,0,1,0,5,2,0,0,0,0,19,0,1,2,2019-2020
Papakouli Diop,8,sn SEN,CM,33-158,90,30,29,1,1,0,0,0,0,0,0,0,0,21,0,0,2,2019-2020
Gonzalo Escalante,5,ar ARG,CM,26-150,90,33,32,1,0,0,0,1,0,1,1,0,0,16,0,1,2,2019-2020
Fabián Orellana,14,cl CHI,RM,33-209,66,21,15,6,1,1,0,7,0,5,2,3,0,11,0,1,2,2019-2020
   Edu Expósito,10,es ESP,RM,23-023,24,7,6,0,0,0,0,0,0,0,0,0,0,5,1,0,2,2019-2020
Anaitz Arbilla,23,es ESP,LB,32-101,86,60,44,16,2,0,2,4,14,0,0,0,0,38,0,4,2,2019-2020
   Pedro León,21,es ESP,LM,32-273,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2019-2020
Paulo Oliveira,12,pt POR,CB,27-228,90,23,22,1,1,0,1,0,0,0,0,0,0,15,0,0,2,2019-2020
Sergio Álvarez,6,es ESP,CB,27-213,90,29,24,5,5,0,0,0,0,0,0,0,0,9,0,1,2,2019-2020
Álvaro Tejero,24,es ESP,RB,23-035,90,50,32,18,3,0,0,5,15,0,0,0,0,30,0,3,2,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-212,90,29,16,13,4,0,0,0,0,0,0,0,0,15,0,0,2,2019-2020
Karim Benzema,9,fr FRA,FW,31-248,88,38,37,1,0,0,1,0,0,0,0,0,0,36,0,0,2,2019-2020
   Lucas Vázquez,17,es ESP,FW,28-054,2,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0,2,2019-2020
Isco,22,es ESP,"LM,RM",27-125,67,51,50,1,0,0,1,3,1,0,0,0,0,43,0,0,2,2019-2020
   Luka Jović,18,rs SRB,RM,21-244,23,8,7,1,0,0,0,0,0,0,0,0,0,8,0,0,2,2019-2020
Toni Kroos,8,de GER,"CM,LM",29-232,90,94,87,7,3,0,3,3,0,4,1,0,0,91,0,0,2,2019-2020
James Rodríguez,16,co COL,CM,28-043,56,41,41,0,0,1,2,1,0,0,0,0,0,36,0,0,2,2019-2020
   Vinicius Júnior,28,br BRA,"LW,CM",19-043,34,11,10,1,1,0,0,2,0,0,0,0,0,8,0,1,2,2019-2020
Gareth Bale,11,wls WAL,"RM,RW",30-039,90,51,50,1,0,0,0,8,1,0,0,0,0,42,0,1,2,2019-2020
Casemiro,14,br BRA,"DM,CM",27-182,90,69,67,2,2,0,2,0,0,0,0,0,0,59,0,1,2,2019-2020
Marcelo,12,br BRA,LB,31-104,90,87,81,6,0,0,1,7,6,0,0,0,0,70,0,0,2,2019-2020
Sergio Ramos,4,es ESP,CB,33-147,90,65,64,1,1,0,1,0,0,0,0,0,0,61,0,0,2,2019-2020
Raphaël Varane,5,fr FRA,CB,26-121,90,54,52,2,2,0,0,0,0,0,0,0,0,50,0,0,2,2019-2020
Dani Carvajal,2,es ESP,RB,27-225,90,84,77,7,1,0,0,7,6,0,0,0,0,73,0,2,2,2019-2020
Thibaut Courtois,13,be BEL,GK,27-105,90,31,25,6,1,0,0,0,0,0,0,0,0,30,0,0,2,2019-2020
Enes Ünal,9,tr TUR,FW,22-106,90,21,21,0,0,0,1,0,0,0,0,0,0,12,0,3,2,2019-2020
Sergi Guardiola,7,es ESP,FW,28-087,90,17,15,2,0,0,0,1,0,0,0,0,0,12,0,1,2,2019-2020
Óscar Plano,10,es ESP,"LM,RM",28-194,90,21,19,1,1,1,0,0,0,0,0,0,0,16,1,2,2,2019-2020
Fede San Emeterio,16,es ESP,CM,22-161,83,34,34,0,0,0,1,0,0,0,0,0,0,33,0,0,2,2019-2020
   Anuar,8,ma MAR,CM,24-221,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2019-2020
Míchel,21,es ESP,CM,31-026,90,51,42,9,6,0,0,5,0,3,2,1,0,40,0,0,2,2019-2020
Pedro Porro,2,es ESP,"RM,RB",19-345,79,26,22,4,0,0,0,0,4,0,0,0,0,16,0,2,2,2019-2020
   Antoñito,18,es ESP,RB,31-243,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2019-2020
Nacho,22,es ESP,LB,30-170,90,42,36,6,1,0,1,1,5,0,0,0,0,31,0,2,2,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-129,90,33,33,0,0,0,1,0,0,0,0,0,0,28,0,0,2,2019-2020
Kiko Olivas,4,es ESP,CB,31-003,90,25,24,1,1,1,0,0,0,0,0,0,0,24,0,0,2,2019-2020
Javi Moyano,17,es ESP,RB,33-182,58,21,20,1,0,0,0,1,1,0,0,0,0,17,0,0,2,2019-2020
   Waldo Rubio,23,es ESP,LM,24-007,32,11,11,0,0,0,0,2,0,0,0,0,0,4,0,0,2,2019-2020
Jordi Masip,1,es ESP,GK,30-233,90,47,18,29,3,0,0,0,0,0,0,0,0,27,0,0,2,2019-2020
Jaime Mata,7,es ESP,"FW,LM",30-304,90,21,21,0,0,0,0,2,0,0,0,0,0,12,0,0,2,2019-2020
Enric Gallego,10,es ESP,FW,32-346,90,25,24,1,0,0,0,1,0,0,0,0,0,12,0,1,2,2019-2020
Marc Cucurella,15,es ESP,"LM,FW",21-033,90,35,34,1,0,0,0,4,1,0,0,0,0,21,0,1,2,2019-2020
Mauro Arambarri,18,uy URU,CM,23-328,90,30,29,1,1,0,2,1,0,0,0,0,0,20,0,1,2,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-210,40,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0,2,2019-2020
   Markel Bergara,5,es ESP,CM,33-111,50,9,9,0,0,0,0,1,0,0,0,0,0,3,0,0,2,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-023,76,30,27,3,1,0,0,3,0,2,1,1,0,19,0,1,2,2019-2020
   Francisco Portillo,8,es ESP,RM,29-072,14,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2019-2020
Raúl García,14,es ESP,LB,30-116,65,43,25,18,1,0,0,10,15,2,0,1,0,22,0,4,2,2019-2020
   Allan Nyom,12,cm CMR,LB,31-106,25,8,3,5,0,0,0,1,5,0,0,0,0,3,0,0,2,2019-2020
Leandro Cabrera,6,uy URU,CB,28-068,90,37,35,2,1,0,1,0,1,0,0,0,0,13,0,1,2,2019-2020
Djené,2,tg TOG,CB,27-236,90,36,36,0,0,0,1,0,0,0,0,0,0,18,0,2,2,2019-2020
Damián Suárez,22,uy URU,RB,31-119,90,57,43,14,4,0,2,3,10,0,0,0,0,37,0,1,2,2019-2020
David Soria,13,es ESP,GK,26-142,90,30,19,11,5,0,0,0,0,0,0,0,0,13,0,0,2,2019-2020
Iñaki Williams,9,gh GHA,FW,25-070,90,16,15,1,0,0,0,0,0,0,0,0,0,9,0,1,2,2019-2020
Iker Muniain,10,es ESP,LW,26-248,89,36,33,3,1,0,0,2,0,2,0,2,0,30,0,0,2,2019-2020
   Mikel San José,6,es ESP,LW,30-086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2019-2020
Óscar de Marcos,18,es ESP,RW,30-132,44,17,17,0,0,0,0,3,0,0,0,0,0,10,0,0,2,2019-2020
   Larra,12,es ESP,RW,21-250,46,13,11,2,0,0,0,3,0,2,0,2,0,2,0,0,2,2019-2020
Raúl García,22,es ESP,AM,33-044,90,31,30,0,0,0,0,0,0,0,0,0,0,13,1,0,2,2019-2020
Beñat Etxebarria,7,es ESP,DM,32-186,73,29,22,7,4,0,0,2,0,2,0,2,0,23,0,0,2,2019-2020
   Aritz Aduriz,20,es ESP,DM,38-194,17,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2019-2020
Dani García,14,es ESP,DM,29-092,90,36,36,0,0,0,1,0,0,0,0,0,0,23,0,1,2,2019-2020
Yuri Berchiche,17,es ESP,LB,29-195,90,59,49,10,0,0,4,1,10,0,0,0,0,36,0,1,2,2019-2020
Yeray Álvarez,5,es ESP,CB,24-212,90,45,40,4,4,0,2,0,0,0,0,0,0,28,1,0,2,2019-2020
Unai Núñez,3,es ESP,CB,22-206,90,46,45,1,1,0,0,0,0,0,0,0,0,30,0,0,2,2019-2020
Ander Capa,21,es ESP,RB,27-197,90,65,46,18,1,0,1,5,17,0,0,0,0,39,1,4,2,2019-2020
Unai Simón,1,es ESP,GK,22-074,90,28,16,12,4,0,0,0,0,0,0,0,0,22,0,0,2,2019-2020
Iago Aspas,10,es ESP,FW,32-023,89,35,34,1,0,0,0,0,0,0,0,0,0,30,0,0,2,2019-2020
   Hugo Mallo,2,es ESP,FW,28-063,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2019-2020
Gabriel Fernández,19,uy URU,FW,25-103,73,20,19,0,0,0,0,1,0,0,0,0,0,11,1,0,2,2019-2020
   Santi Mina,22,es ESP,FW,23-260,17,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2019-2020
Denis Suárez,6,es ESP,LM,25-230,90,51,44,7,0,0,0,5,2,5,3,1,0,37,0,0,2,2019-2020
Fran Beltrán,8,es ESP,CM,20-202,90,40,40,0,0,0,0,0,0,0,0,0,0,36,0,0,2,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-272,90,63,63,0,0,0,0,0,0,0,0,0,0,57,0,0,2,2019-2020
Brais Méndez,23,es ESP,RM,22-229,77,43,42,1,0,1,2,2,0,1,0,1,0,29,0,2,2,2019-2020
   Pape Cheikh Diop,24,sn SEN,RM,22-016,13,8,6,2,1,0,0,0,1,0,0,0,0,8,0,0,2,2019-2020
Lucas Olaza,15,uy URU,LB,25-034,90,49,41,8,2,0,0,4,6,0,0,0,0,42,0,2,2,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-329,90,62,62,0,0,0,1,0,0,0,0,0,0,61,0,0,2,2019-2020
Néstor Araujo,4,mx MEX,CB,27-360,90,47,45,2,2,0,0,0,0,0,0,0,0,41,0,0,2,2019-2020
Kevin Vázquez,20,es ESP,RB,26-154,90,78,65,12,4,0,0,1,8,0,0,0,0,67,1,0,2,2019-2020
Rubén Blanco,13,es ESP,GK,24-030,90,40,26,14,3,0,0,0,0,0,0,0,0,27,0,0,2,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-107,90,13,12,1,0,0,0,1,0,0,0,0,0,8,0,2,2,2019-2020
Maxi Gómez,22,uy URU,FW,23-010,60,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,2,2019-2020
   Rodrigo,19,es ESP,FW,28-171,30,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2019-2020
Gonçalo Guedes,7,pt POR,LM,22-268,90,38,37,1,0,0,0,3,1,0,0,0,0,28,0,1,2,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-190,90,49,47,2,2,1,1,0,0,0,0,0,0,43,0,0,2,2019-2020
Daniel Parejo,10,es ESP,CM,30-130,90,70,63,7,3,0,2,5,0,4,2,2,0,56,0,0,2,2019-2020
Daniel Wass,18,dk DEN,"RM,RB",30-085,90,35,32,3,0,0,0,2,3,0,0,0,0,28,0,1,2,2019-2020
José Luis Gayà,14,es ESP,LB,24-091,90,44,31,13,1,0,0,5,12,0,0,0,0,31,0,1,2,2019-2020
Gabriel Paulista,5,br BRA,CB,28-271,60,42,40,1,1,0,2,0,0,0,0,0,0,37,1,0,2,2019-2020
   Mouctar Diakhaby,12,gn GUI,CB,22-248,30,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,2,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-318,90,64,63,1,1,0,1,0,0,0,0,0,0,57,0,0,2,2019-2020
Cristiano Piccini,21,it ITA,RB,26-332,66,43,39,4,0,0,0,2,4,0,0,0,0,32,0,1,2,2019-2020
   Ferrán Torres,20,es ESP,"RM,RB",19-176,24,10,10,0,0,0,0,2,0,0,0,0,0,9,0,0,2,2019-2020
Jasper Cillessen,13,nl NED,GK,30-124,90,18,11,7,2,0,0,0,0,0,0,0,0,15,0,0,2,2019-2020
Lucas Pérez,7,es ESP,FW,30-349,80,12,11,1,0,0,0,1,1,0,0,0,0,9,0,1,2,2019-2020
   Pere Pons,20,es ESP,FW,26-186,10,4,4,0,0,0,0,1,0,0,0,0,0,1,0,1,2,2019-2020
Luis Rioja,11,es ESP,LM,25-313,67,17,13,4,2,0,0,6,1,1,1,0,0,8,0,3,2,2019-2020
   Borja Sainz,29,es ESP,LM,18-205,23,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2019-2020
Wakaso,22,gh GHA,CM,29-031,90,41,38,3,0,0,4,1,1,1,0,1,0,31,0,1,2,2019-2020
Manu García,19,es ESP,CM,33-121,54,19,19,0,0,0,0,0,0,0,0,0,0,13,0,0,2,2019-2020
   Joselu,9,es ESP,CM,29-151,36,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2019-2020
Aleix Vidal,18,es ESP,RM,30-004,90,34,27,6,2,0,0,2,3,1,0,1,0,30,1,0,2,2019-2020
Tomás Pina Isla,8,es ESP,DM,31-315,90,41,41,0,0,0,1,1,0,0,0,0,0,35,0,2,2,2019-2020
Adrián Marín,17,es ESP,LB,22-228,90,37,28,9,0,0,0,1,9,0,0,0,0,26,0,0,2,2019-2020
Rubén Duarte,3,es ESP,CB,23-311,90,36,35,0,0,0,0,1,0,0,0,0,0,28,1,0,2,2019-2020
Rodrigo Ely,4,br BRA,CB,25-295,90,40,38,2,2,0,2,0,0,0,0,0,0,32,0,1,2,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-107,90,46,28,18,1,0,0,1,17,0,0,0,0,34,0,1,2,2019-2020
Fernando Pacheco,1,es ESP,GK,27-099,90,19,7,12,3,0,0,0,0,0,0,0,0,13,0,0,2,2019-2020
Víctor Campuzano,31,es ESP,FW,22-086,80,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0,2,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,28-164,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2019-2020
Matías Vargas,22,ar ARG,LW,22-109,90,25,23,1,0,0,0,2,1,0,0,0,0,15,1,1,2,2019-2020
Óscar Melendo,14,es ESP,RW,22-002,71,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,2,2019-2020
   Wu Lei,7,cn CHN,RW,27-279,19,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2019-2020
Sergi Darder,10,es ESP,LM,25-246,90,65,56,9,4,1,0,5,0,5,2,3,0,52,0,0,2,2019-2020
Marc Roca,21,es ESP,CM,22-272,90,98,98,0,0,0,0,0,0,0,0,0,0,83,0,0,2,2019-2020
Víctor Sánchez,4,es ESP,RM,31-351,90,57,55,2,2,0,1,0,0,0,0,0,0,50,0,0,2,2019-2020
Dídac Vilà,17,es ESP,LB,30-077,90,72,59,13,3,0,0,4,10,0,0,0,0,53,0,4,2,2019-2020
Fernando Calero,24,es ESP,CB,23-345,90,98,98,0,0,0,0,0,0,0,0,0,0,90,0,0,2,2019-2020
Naldo,5,br BRA,CB,31-000,90,84,81,3,3,0,0,0,0,0,0,0,0,76,0,0,2,2019-2020
Sébastien Corchia,18,fr FRA,RB,28-297,89,52,40,12,0,0,0,4,12,0,0,0,0,43,0,3,2,2019-2020
   Javi López,16,es ESP,RB,33-216,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2019-2020
Diego López,13,es ESP,GK,37-295,90,34,24,10,3,0,0,0,0,0,0,0,0,29,0,0,2,2019-2020
Ante Budimir,22,hr CRO,FW,28-034,70,9,9,0,0,0,0,0,0,0,0,0,0,4,0,1,2,2019-2020
   Álex Alegría,10,es ESP,FW,26-319,20,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2019-2020
Aleix Febas,23,es ESP,FW,23-204,57,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2019-2020
   Aleksandar Trajkovski,17,mk MKD,"LW,LM,FW",26-354,33,11,10,1,0,0,0,2,0,1,0,1,0,6,0,0,2,2019-2020
Lago Junior,11,ci CIV,"LM,RW,RM",28-237,90,25,25,0,0,0,0,1,0,0,0,0,0,17,0,4,2,2019-2020
Salva Sevilla,8,es ESP,"CM,DM",35-160,90,52,39,13,6,0,1,6,1,4,3,1,0,40,0,1,2,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",23-215,90,36,35,1,1,0,0,0,0,0,0,0,0,28,0,0,2,2019-2020
Dani Rodríguez,14,es ESP,"RM,AM",31-080,83,22,21,1,0,0,0,1,1,0,0,0,0,18,0,1,2,2019-2020
   Pablo Chavarría,19,ar ARG,"FW,AM",31-235,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-010,90,51,33,17,0,0,0,4,17,0,0,0,0,30,1,5,2,2019-2020
Antonio Raillo,21,es ESP,CB,27-321,90,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0,2,2019-2020
Martin Valjent,24,sk SVK,CB,23-257,90,14,12,2,2,0,0,0,0,0,0,0,0,14,0,0,2,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-117,90,44,34,10,2,0,0,6,8,0,0,0,0,28,0,0,2,2019-2020
Manolo Reina,1,es ESP,GK,34-146,90,29,19,10,1,0,0,0,0,0,0,0,0,19,0,0,2,2019-2020
Willian José,9,br BRA,FW,27-275,62,15,14,1,0,0,0,0,0,0,0,0,0,13,0,0,2,2019-2020
   Alexander Isak,19,se SWE,FW,19-338,28,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-126,90,24,24,0,0,0,0,2,0,0,0,0,0,18,0,1,2,2019-2020
Adnan Januzaj,11,be BEL,RW,24-201,62,31,31,0,0,0,0,3,0,0,0,0,0,24,0,0,2,2019-2020
   Portu,7,es ESP,RW,27-096,28,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,2,2019-2020
Mikel Merino,8,es ESP,LM,23-064,72,43,43,0,0,1,0,1,0,0,0,0,0,29,0,1,2,2019-2020
