Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Wu Lei,7,cn CHN,LM,27-314,27,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,6,1,0,0,7,2019-2020
Fernando Calero,24,es ESP,CB,24-015,64,0,0,0,0,0,0,0,1,46,0,0,1,0.0,0.0,0.0,0,0,40,42,95.2,3,30,2,0,0,7,2019-2020
Naldo,5,br BRA,CB,31-035,90,0,0,0,0,1,0,0,0,72,2,4,1,0.1,0.1,0.0,1,0,56,63,88.9,5,45,1,0,0,7,2019-2020
Javi López,16,es ESP,RB,33-251,90,0,0,0,0,1,0,1,0,69,4,1,1,0.0,0.0,0.5,2,0,43,58,74.1,3,34,3,4,2,7,2019-2020
Diego López,13,es ESP,GK,37-330,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,16,0,0,0,7,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-006,90,0,0,0,0,5,1,0,0,30,0,0,0,0.7,0.7,0.0,3,0,14,21,66.7,2,11,1,1,1,7,2019-2020
Sergi Darder,10,es ESP,FW,25-281,68,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.4,5,0,27,36,75.0,4,29,0,3,2,7,2019-2020
   David López,15,es ESP,CB,29-355,22,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,1,13,0,0,0,7,2019-2020
Adrià Pedrosa,3,es ESP,"LM,LB",21-139,90,0,0,0,0,1,0,0,0,47,1,0,1,0.1,0.1,0.1,7,0,30,38,78.9,2,27,2,1,0,7,2019-2020
Marc Roca,21,es ESP,CM,22-307,90,0,0,0,0,1,0,0,0,81,2,0,0,0.0,0.0,0.0,3,0,71,77,92.2,15,58,1,0,0,7,2019-2020
Víctor Sánchez,4,es ESP,CM,32-021,90,0,0,0,0,0,0,1,0,77,2,0,2,0.0,0.0,0.0,4,0,57,70,81.4,8,53,5,1,1,7,2019-2020
Matías Vargas,22,ar ARG,RM,22-144,73,0,0,0,0,3,1,0,0,41,2,0,0,0.3,0.3,0.2,3,0,18,29,62.1,7,31,3,1,0,7,2019-2020
   Pablo Piatti,19,ar ARG,RM,30-182,17,0,0,0,0,2,0,0,0,16,1,0,1,0.1,0.1,0.0,0,0,6,8,75.0,2,9,1,0,0,7,2019-2020
Dídac Vilà,17,es ESP,LB,30-112,63,0,0,0,0,1,0,0,0,57,0,0,0,0.0,0.0,0.0,0,0,43,56,76.8,4,36,4,0,0,7,2019-2020
   Wu Lei,7,cn CHN,LM,27-314,27,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,6,1,0,0,7,2019-2020
Fernando Calero,24,es ESP,CB,24-015,64,0,0,0,0,0,0,0,1,46,0,0,1,0.0,0.0,0.0,0,0,40,42,95.2,3,30,2,0,0,7,2019-2020
Naldo,5,br BRA,CB,31-035,90,0,0,0,0,1,0,0,0,72,2,4,1,0.1,0.1,0.0,1,0,56,63,88.9,5,45,1,0,0,7,2019-2020
Javi López,16,es ESP,RB,33-251,90,0,0,0,0,1,0,1,0,69,4,1,1,0.0,0.0,0.5,2,0,43,58,74.1,3,34,3,4,2,7,2019-2020
Diego López,13,es ESP,GK,37-330,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,16,0,0,0,7,2019-2020
Kiké,17,es ESP,FW,29-308,76,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,0,0,6,16,37.5,0,13,1,1,0,7,2019-2020
   Charles,19,br BRA,FW,35-178,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,7,2019-2020
Takashi Inui,22,jp JPN,LW,31-119,90,0,1,0,0,0,0,0,0,37,2,0,1,0.0,0.0,0.9,5,1,21,27,77.8,3,29,5,4,3,7,2019-2020
Fabián Orellana,14,cl CHI,RW,33-245,72,1,0,0,0,2,1,1,0,46,3,1,0,0.8,0.8,0.1,3,2,24,34,70.6,3,32,0,5,1,7,2019-2020
   Pedro León,21,es ESP,RW,32-309,18,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,0,9,2,0,0,7,2019-2020
Edu Expósito,10,es ESP,LM,23-059,90,1,0,0,0,1,1,0,0,38,2,1,0,0.1,0.1,0.0,1,0,24,28,85.7,10,22,2,1,0,7,2019-2020
Sergio Álvarez,6,es ESP,CM,27-249,90,0,0,0,0,0,0,1,0,34,2,1,1,0.0,0.0,0.0,1,0,18,28,64.3,3,19,0,0,0,7,2019-2020
Gonzalo Escalante,5,ar ARG,RM,26-186,90,0,0,0,0,1,0,0,0,41,3,1,1,0.0,0.0,0.0,1,1,22,33,66.7,3,28,1,1,1,7,2019-2020
José Ángel,15,es ESP,LB,30-024,45,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,2,0,14,23,60.9,3,14,3,0,0,7,2019-2020
   Álvaro Tejero,24,es ESP,LB,23-071,45,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,0,0,9,14,64.3,2,6,0,0,0,7,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-137,90,0,0,0,0,0,0,1,0,41,0,2,0,0.0,0.0,0.0,0,0,25,34,73.5,4,22,0,0,0,7,2019-2020
Paulo Oliveira,12,pt POR,CB,27-264,90,0,0,0,0,1,1,0,0,29,3,0,0,0.1,0.1,0.0,0,0,14,20,70.0,3,11,0,0,0,7,2019-2020
Pablo de Blasis,16,ar ARG,RB,31-237,90,0,1,0,0,0,0,0,0,58,2,2,0,0.0,0.0,0.1,0,0,33,49,67.3,3,35,1,0,0,7,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-248,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,10,27,37.0,0,15,0,0,0,7,2019-2020
Kiké,17,es ESP,FW,29-308,76,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,0,0,6,16,37.5,0,13,1,1,0,7,2019-2020
   Charles,19,br BRA,FW,35-178,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,7,2019-2020
Takashi Inui,22,jp JPN,LW,31-119,90,0,1,0,0,0,0,0,0,37,2,0,1,0.0,0.0,0.9,5,1,21,27,77.8,3,29,5,4,3,7,2019-2020
Fabián Orellana,14,cl CHI,RW,33-245,72,1,0,0,0,2,1,1,0,46,3,1,0,0.8,0.8,0.1,3,2,24,34,70.6,3,32,0,5,1,7,2019-2020
   Pedro León,21,es ESP,RW,32-309,18,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,0,9,2,0,0,7,2019-2020
Edu Expósito,10,es ESP,LM,23-059,90,1,0,0,0,1,1,0,0,38,2,1,0,0.1,0.1,0.0,1,0,24,28,85.7,10,22,2,1,0,7,2019-2020
Sergio Álvarez,6,es ESP,CM,27-249,90,0,0,0,0,0,0,1,0,34,2,1,1,0.0,0.0,0.0,1,0,18,28,64.3,3,19,0,0,0,7,2019-2020
Gonzalo Escalante,5,ar ARG,RM,26-186,90,0,0,0,0,1,0,0,0,41,3,1,1,0.0,0.0,0.0,1,1,22,33,66.7,3,28,1,1,1,7,2019-2020
José Ángel,15,es ESP,LB,30-024,45,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,2,0,14,23,60.9,3,14,3,0,0,7,2019-2020
   Álvaro Tejero,24,es ESP,LB,23-071,45,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,0,0,9,14,64.3,2,6,0,0,0,7,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-137,90,0,0,0,0,0,0,1,0,41,0,2,0,0.0,0.0,0.0,0,0,25,34,73.5,4,22,0,0,0,7,2019-2020
Paulo Oliveira,12,pt POR,CB,27-264,90,0,0,0,0,1,1,0,0,29,3,0,0,0.1,0.1,0.0,0,0,14,20,70.0,3,11,0,0,0,7,2019-2020
Pablo de Blasis,16,ar ARG,RB,31-237,90,0,1,0,0,0,0,0,0,58,2,2,0,0.0,0.0,0.1,0,0,33,49,67.3,3,35,1,0,0,7,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-248,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,10,27,37.0,0,15,0,0,0,7,2019-2020
John Guidetti,10,se SWE,FW,27-167,57,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.1,1,0,13,19,68.4,3,21,1,2,1,7,2019-2020
   Lucas Pérez,7,es ESP,FW,31-019,33,1,0,1,1,1,1,0,0,14,0,0,0,0.8,0.0,0.0,2,1,9,11,81.8,2,10,2,0,0,7,2019-2020
Joselu,9,es ESP,FW,29-186,90,1,0,0,0,4,2,0,0,52,2,0,0,0.5,0.5,0.0,3,0,16,33,48.5,3,34,0,2,0,7,2019-2020
Luis Rioja,11,es ESP,LM,25-348,87,0,0,0,0,1,1,0,0,42,1,0,1,0.0,0.0,0.1,2,0,20,32,62.5,3,25,3,3,1,7,2019-2020
   Pere Pons,20,es ESP,LM,26-221,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,7,2019-2020
Wakaso,22,gh GHA,CM,29-066,90,0,0,0,0,2,0,1,0,73,7,1,5,0.0,0.0,0.0,1,0,37,54,68.5,7,44,0,4,2,7,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-350,90,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.6,2,1,37,44,84.1,10,32,0,0,0,7,2019-2020
Aleix Vidal,18,es ESP,RM,30-039,82,0,0,0,0,1,0,0,0,42,1,2,1,0.0,0.0,0.0,1,1,20,31,64.5,6,25,0,2,1,7,2019-2020
   Oliver Burke,24,sct SCO,RM,22-175,8,0,1,0,0,1,1,0,0,8,0,0,0,0.6,0.6,0.4,2,1,5,5,100.0,0,8,2,1,1,7,2019-2020
Rubén Duarte,3,es ESP,LB,23-346,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,1,0,36,49,73.5,7,30,1,1,0,7,2019-2020
Rodrigo Ely,4,br BRA,CB,25-330,90,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.0,0,0,50,56,89.3,3,38,0,0,0,7,2019-2020
Víctor Laguardia,5,es ESP,CB,29-328,90,0,0,0,0,0,0,0,0,71,1,2,1,0.0,0.0,0.0,1,0,48,59,81.4,7,43,0,1,1,7,2019-2020
Ximo Navarro,23,es ESP,RB,29-249,90,0,0,0,0,0,0,1,0,69,1,2,0,0.0,0.0,0.0,1,0,49,61,80.3,2,28,0,0,0,7,2019-2020
Antonio Sivera,13,es ESP,GK,23-049,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,13,22,59.1,0,14,0,0,0,7,2019-2020
John Guidetti,10,se SWE,FW,27-167,57,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.1,1,0,13,19,68.4,3,21,1,2,1,7,2019-2020
   Lucas Pérez,7,es ESP,FW,31-019,33,1,0,1,1,1,1,0,0,14,0,0,0,0.8,0.0,0.0,2,1,9,11,81.8,2,10,2,0,0,7,2019-2020
Joselu,9,es ESP,FW,29-186,90,1,0,0,0,4,2,0,0,52,2,0,0,0.5,0.5,0.0,3,0,16,33,48.5,3,34,0,2,0,7,2019-2020
Luis Rioja,11,es ESP,LM,25-348,87,0,0,0,0,1,1,0,0,42,1,0,1,0.0,0.0,0.1,2,0,20,32,62.5,3,25,3,3,1,7,2019-2020
   Pere Pons,20,es ESP,LM,26-221,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,7,2019-2020
Wakaso,22,gh GHA,CM,29-066,90,0,0,0,0,2,0,1,0,73,7,1,5,0.0,0.0,0.0,1,0,37,54,68.5,7,44,0,4,2,7,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-350,90,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.6,2,1,37,44,84.1,10,32,0,0,0,7,2019-2020
Aleix Vidal,18,es ESP,RM,30-039,82,0,0,0,0,1,0,0,0,42,1,2,1,0.0,0.0,0.0,1,1,20,31,64.5,6,25,0,2,1,7,2019-2020
   Oliver Burke,24,sct SCO,RM,22-175,8,0,1,0,0,1,1,0,0,8,0,0,0,0.6,0.6,0.4,2,1,5,5,100.0,0,8,2,1,1,7,2019-2020
Rubén Duarte,3,es ESP,LB,23-346,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,1,0,36,49,73.5,7,30,1,1,0,7,2019-2020
Rodrigo Ely,4,br BRA,CB,25-330,90,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.0,0,0,50,56,89.3,3,38,0,0,0,7,2019-2020
Víctor Laguardia,5,es ESP,CB,29-328,90,0,0,0,0,0,0,0,0,71,1,2,1,0.0,0.0,0.0,1,0,48,59,81.4,7,43,0,1,1,7,2019-2020
Ximo Navarro,23,es ESP,RB,29-249,90,0,0,0,0,0,0,1,0,69,1,2,0,0.0,0.0,0.0,1,0,49,61,80.3,2,28,0,0,0,7,2019-2020
Antonio Sivera,13,es ESP,GK,23-049,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,13,22,59.1,0,14,0,0,0,7,2019-2020
Borja Mayoral,21,es ESP,FW,22-177,84,0,0,0,0,2,2,0,0,35,0,0,1,0.7,0.7,0.1,6,0,23,29,79.3,4,24,4,5,4,7,2019-2020
   Coke,23,es ESP,RB,32-156,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,1,1,7,2019-2020
Roger Martí,9,es ESP,FW,28-269,74,0,0,0,0,3,0,1,0,24,0,0,1,0.2,0.2,0.0,0,0,10,18,55.6,3,16,1,0,0,7,2019-2020
   Sergio León,7,es ESP,FW,30-266,16,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0,7,2019-2020
Hernâni Fortes,8,pt POR,LM,28-040,71,1,0,0,0,2,1,2,1,29,2,1,0,0.4,0.4,0.3,3,0,11,21,52.4,1,22,4,0,0,7,2019-2020
José Campaña,24,es ESP,CM,26-121,90,0,0,0,0,0,0,0,0,78,1,0,3,0.0,0.0,0.0,3,0,52,72,72.2,8,43,7,2,2,7,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-235,90,0,0,0,0,0,0,1,0,54,2,2,0,0.0,0.0,0.0,0,0,32,44,72.7,7,27,1,4,3,7,2019-2020
José Luis Morales,11,es ESP,RM,32-068,74,0,0,0,0,0,0,0,0,35,3,0,0,0.0,0.0,0.0,1,0,15,27,55.6,4,16,1,1,1,7,2019-2020
   Rubén Rochina,16,es ESP,"RM,LM",28-190,16,0,0,0,0,1,1,0,0,12,0,1,0,0.0,0.0,0.0,0,0,3,7,42.9,1,7,0,3,1,7,2019-2020
Carlos Clerc,19,es ESP,LB,27-220,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.7,1,0,32,44,72.7,5,27,0,2,1,7,2019-2020
Sergio Postigo,15,es ESP,CB,30-329,90,0,0,0,0,1,0,0,0,43,2,4,1,0.1,0.1,0.0,0,0,23,27,85.2,4,21,0,0,0,7,2019-2020
Rúben Vezo,14,pt POR,CB,25-157,90,0,0,0,0,0,0,0,0,49,1,1,1,0.0,0.0,0.0,0,0,22,36,61.1,3,20,1,0,0,7,2019-2020
Jorge Miramón,20,es ESP,"RB,RM",30-119,90,0,0,0,0,1,1,0,0,55,0,2,1,0.4,0.4,0.0,0,0,31,47,66.0,4,24,1,1,0,7,2019-2020
Aitor Fernández,13,es ESP,GK,28-149,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,13,28,46.4,0,7,0,0,0,7,2019-2020
Borja Mayoral,21,es ESP,FW,22-177,84,0,0,0,0,2,2,0,0,35,0,0,1,0.7,0.7,0.1,6,0,23,29,79.3,4,24,4,5,4,7,2019-2020
   Coke,23,es ESP,RB,32-156,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,1,1,7,2019-2020
Roger Martí,9,es ESP,FW,28-269,74,0,0,0,0,3,0,1,0,24,0,0,1,0.2,0.2,0.0,0,0,10,18,55.6,3,16,1,0,0,7,2019-2020
   Sergio León,7,es ESP,FW,30-266,16,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0,7,2019-2020
Hernâni Fortes,8,pt POR,LM,28-040,71,1,0,0,0,2,1,2,1,29,2,1,0,0.4,0.4,0.3,3,0,11,21,52.4,1,22,4,0,0,7,2019-2020
José Campaña,24,es ESP,CM,26-121,90,0,0,0,0,0,0,0,0,78,1,0,3,0.0,0.0,0.0,3,0,52,72,72.2,8,43,7,2,2,7,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-235,90,0,0,0,0,0,0,1,0,54,2,2,0,0.0,0.0,0.0,0,0,32,44,72.7,7,27,1,4,3,7,2019-2020
José Luis Morales,11,es ESP,RM,32-068,74,0,0,0,0,0,0,0,0,35,3,0,0,0.0,0.0,0.0,1,0,15,27,55.6,4,16,1,1,1,7,2019-2020
   Rubén Rochina,16,es ESP,"RM,LM",28-190,16,0,0,0,0,1,1,0,0,12,0,1,0,0.0,0.0,0.0,0,0,3,7,42.9,1,7,0,3,1,7,2019-2020
Carlos Clerc,19,es ESP,LB,27-220,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.7,1,0,32,44,72.7,5,27,0,2,1,7,2019-2020
Sergio Postigo,15,es ESP,CB,30-329,90,0,0,0,0,1,0,0,0,43,2,4,1,0.1,0.1,0.0,0,0,23,27,85.2,4,21,0,0,0,7,2019-2020
Rúben Vezo,14,pt POR,CB,25-157,90,0,0,0,0,0,0,0,0,49,1,1,1,0.0,0.0,0.0,0,0,22,36,61.1,3,20,1,0,0,7,2019-2020
Jorge Miramón,20,es ESP,"RB,RM",30-119,90,0,0,0,0,1,1,0,0,55,0,2,1,0.4,0.4,0.0,0,0,31,47,66.0,4,24,1,1,0,7,2019-2020
Aitor Fernández,13,es ESP,GK,28-149,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,13,28,46.4,0,7,0,0,0,7,2019-2020
Luuk de Jong,19,nl NED,FW,29-033,90,0,0,0,0,1,0,0,0,35,0,1,0,0.1,0.1,0.2,3,0,18,27,66.7,3,11,0,0,0,7,2019-2020
Nolito,8,es ESP,"LW,LM",32-349,90,1,0,0,0,3,1,0,0,47,0,0,1,0.2,0.2,0.0,5,0,28,38,73.7,5,26,3,3,2,7,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-080,70,1,0,0,0,5,3,0,0,40,2,0,1,0.3,0.3,0.0,4,2,20,27,74.1,5,24,6,2,1,7,2019-2020
   Alejandro Pozo Pozo,15,es ESP,RM,20-219,20,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,6,9,66.7,1,7,1,0,0,7,2019-2020
Óliver Torres,21,es ESP,LM,24-323,61,0,0,0,0,3,2,0,0,54,1,0,1,0.1,0.1,0.0,3,0,40,49,81.6,14,33,0,1,1,7,2019-2020
   Joan Jordán,24,es ESP,"CM,LM",25-085,29,0,0,0,0,2,1,0,0,23,1,0,0,0.1,0.1,0.1,6,1,19,19,100.0,6,18,2,3,3,7,2019-2020
Fernando,25,br BRA,"CM,DM",32-066,90,0,0,0,0,0,0,1,0,57,1,6,1,0.0,0.0,0.1,3,0,40,46,87.0,8,19,2,1,0,7,2019-2020
Éver Banega,10,ar ARG,"RM,FW",31-092,78,0,1,0,0,2,0,0,0,80,1,1,2,0.1,0.1,0.2,4,1,59,69,85.5,12,44,0,1,0,7,2019-2020
   Franco Vázquez,22,ar ARG,CM,30-219,12,1,0,0,0,2,1,0,0,10,0,0,0,0.5,0.5,0.0,0,0,8,8,100.0,1,3,0,0,0,7,2019-2020
Sergio Reguilón,23,es ESP,LB,22-287,90,0,0,0,0,1,0,0,0,68,2,0,1,0.0,0.0,0.2,6,1,38,59,64.4,4,34,6,5,3,7,2019-2020
Diego Carlos,20,br BRA,CB,26-198,90,0,0,0,0,1,0,0,0,52,0,0,0,0.1,0.1,0.0,0,0,39,46,84.8,6,24,0,0,0,7,2019-2020
Jules Koundé,12,fr FRA,CB,20-321,90,0,0,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.0,0,0,27,31,87.1,0,19,0,0,0,7,2019-2020
Jesús Navas,16,es ESP,RB,33-312,90,0,1,0,0,0,0,0,0,83,0,1,1,0.0,0.0,0.2,3,1,62,81,76.5,9,44,10,1,1,7,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-184,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,14,22,63.6,0,11,0,0,0,7,2019-2020
Luuk de Jong,19,nl NED,FW,29-033,90,0,0,0,0,1,0,0,0,35,0,1,0,0.1,0.1,0.2,3,0,18,27,66.7,3,11,0,0,0,7,2019-2020
Nolito,8,es ESP,"LW,LM",32-349,90,1,0,0,0,3,1,0,0,47,0,0,1,0.2,0.2,0.0,5,0,28,38,73.7,5,26,3,3,2,7,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-080,70,1,0,0,0,5,3,0,0,40,2,0,1,0.3,0.3,0.0,4,2,20,27,74.1,5,24,6,2,1,7,2019-2020
   Alejandro Pozo Pozo,15,es ESP,RM,20-219,20,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,6,9,66.7,1,7,1,0,0,7,2019-2020
Óliver Torres,21,es ESP,LM,24-323,61,0,0,0,0,3,2,0,0,54,1,0,1,0.1,0.1,0.0,3,0,40,49,81.6,14,33,0,1,1,7,2019-2020
   Joan Jordán,24,es ESP,"CM,LM",25-085,29,0,0,0,0,2,1,0,0,23,1,0,0,0.1,0.1,0.1,6,1,19,19,100.0,6,18,2,3,3,7,2019-2020
Fernando,25,br BRA,"CM,DM",32-066,90,0,0,0,0,0,0,1,0,57,1,6,1,0.0,0.0,0.1,3,0,40,46,87.0,8,19,2,1,0,7,2019-2020
Éver Banega,10,ar ARG,"RM,FW",31-092,78,0,1,0,0,2,0,0,0,80,1,1,2,0.1,0.1,0.2,4,1,59,69,85.5,12,44,0,1,0,7,2019-2020
   Franco Vázquez,22,ar ARG,CM,30-219,12,1,0,0,0,2,1,0,0,10,0,0,0,0.5,0.5,0.0,0,0,8,8,100.0,1,3,0,0,0,7,2019-2020
Sergio Reguilón,23,es ESP,LB,22-287,90,0,0,0,0,1,0,0,0,68,2,0,1,0.0,0.0,0.2,6,1,38,59,64.4,4,34,6,5,3,7,2019-2020
Diego Carlos,20,br BRA,CB,26-198,90,0,0,0,0,1,0,0,0,52,0,0,0,0.1,0.1,0.0,0,0,39,46,84.8,6,24,0,0,0,7,2019-2020
Jules Koundé,12,fr FRA,CB,20-321,90,0,0,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.0,0,0,27,31,87.1,0,19,0,0,0,7,2019-2020
Jesús Navas,16,es ESP,RB,33-312,90,0,1,0,0,0,0,0,0,83,0,1,1,0.0,0.0,0.2,3,1,62,81,76.5,9,44,10,1,1,7,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-184,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,14,22,63.6,0,11,0,0,0,7,2019-2020
