player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Matías Vargas,22,ar ARG,"RM,RW",22-269,30,18,0,2,7,9,2,18,0,0,,0,,10,39,29,1,1,1,1,0,14,6,22,2019-2020
David López,15,es ESP,"CM,CB",30-115,90,69,0,14,45,10,2,69,0,0,,0,,30,142,82,1,2,0,0,1,40,1,22,2019-2020
Adri Embarba,23,es ESP,"RM,LM",27-270,90,48,0,9,12,27,2,48,4,2,50.0,2,50.0,26,203,96,5,3,1,3,1,29,10,22,2019-2020
Dídac Vilà,17,es ESP,"LB,CB",30-237,90,57,3,15,28,14,1,57,1,0,0.0,1,100.0,22,158,74,0,2,0,0,0,27,5,22,2019-2020
Leandro Cabrera,18,uy URU,CB,28-229,90,52,2,29,18,5,0,52,0,0,,0,,23,129,89,0,0,0,0,0,32,0,22,2019-2020
Naldo,5,br BRA,CB,31-160,80,35,3,25,10,0,0,35,1,1,100.0,0,0.0,15,100,44,0,0,0,1,0,17,0,22,2019-2020
   Óscar Melendo,14,es ESP,CM,22-162,10,7,0,2,1,4,1,7,0,0,,0,,5,26,4,0,0,0,0,0,4,1,22,2019-2020
Javi López,16,es ESP,"RB,RM",34-011,90,74,4,30,25,19,0,74,4,3,75.0,1,25.0,19,111,47,2,0,0,2,0,28,5,22,2019-2020
Diego López,13,es ESP,GK,38-090,90,26,21,26,0,0,0,26,0,0,,0,,9,58,48,0,0,0,0,0,7,0,22,2019-2020
Karim Benzema,9,fr FRA,FW,32-044,90,49,2,7,19,23,7,49,0,0,,0,,30,188,73,4,2,2,4,2,38,8,22,2019-2020
Isco,22,es ESP,LW,27-286,45,36,0,3,25,8,0,36,1,1,100.0,0,0.0,26,96,25,0,0,0,0,1,34,7,22,2019-2020
   Lucas Vázquez,17,es ESP,RW,28-215,45,39,0,10,15,14,2,39,1,0,0.0,1,100.0,19,128,62,3,1,1,0,1,29,8,22,2019-2020
Federico Valverde,15,uy URU,"LM,RW",21-194,90,63,1,11,28,25,2,63,1,1,100.0,0,0.0,33,219,144,4,4,0,2,2,43,5,22,2019-2020
Luka Modrić,10,hr CRO,"RM,AM",34-145,90,82,0,7,48,28,0,82,2,0,0.0,2,100.0,52,297,145,2,3,0,3,0,59,3,22,2019-2020
Toni Kroos,8,de GER,DM,30-028,45,62,0,7,41,14,1,62,0,0,,0,,39,202,69,0,1,0,0,2,53,3,22,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-204,45,20,0,2,8,10,2,20,1,0,0.0,1,100.0,16,113,52,2,0,2,1,0,18,3,22,2019-2020
Casemiro,14,br BRA,"CM,DM",27-343,90,85,6,26,45,15,1,85,1,1,100.0,0,0.0,40,192,87,1,2,0,0,0,61,3,22,2019-2020
Ferland Mendy,23,fr FRA,LB,24-238,90,72,5,14,31,27,4,72,6,4,66.7,2,33.3,46,272,141,3,5,1,2,1,51,6,22,2019-2020
Sergio Ramos,4,es ESP,CB,33-308,90,101,7,42,53,7,2,101,1,1,100.0,0,0.0,55,362,191,1,1,0,0,0,70,0,22,2019-2020
Raphaël Varane,5,fr FRA,CB,26-282,90,71,2,31,35,5,0,71,1,1,100.0,0,0.0,48,330,177,0,1,0,0,0,57,0,22,2019-2020
Dani Carvajal,2,es ESP,RB,28-021,90,111,2,29,43,39,1,111,2,0,0.0,2,100.0,55,247,103,2,2,0,1,1,75,12,22,2019-2020
Thibaut Courtois,13,be BEL,GK,27-266,90,31,29,31,0,0,0,31,0,0,,0,,14,89,35,0,0,0,0,0,15,0,22,2019-2020
Vitolo,20,es ESP,FW,30-091,70,41,1,10,14,17,4,41,1,0,0.0,1,100.0,27,191,115,4,2,1,2,1,25,2,22,2019-2020
   Yannick Carrasco,21,be BEL,FW,26-150,20,10,0,0,3,7,0,10,4,2,50.0,2,50.0,6,30,2,0,1,0,1,1,7,0,22,2019-2020
Álvaro Morata,9,es ESP,FW,27-101,49,20,1,4,10,7,0,20,3,2,66.7,1,33.3,9,102,43,1,2,0,1,1,13,2,22,2019-2020
   Thomas Lemar,11,fr FRA,"RM,LM",24-081,41,18,0,3,10,6,0,18,4,2,50.0,2,50.0,14,74,37,1,1,0,0,0,10,2,22,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM",25-072,90,61,4,19,30,12,1,61,3,1,33.3,2,66.7,36,190,80,3,1,0,1,0,44,3,22,2019-2020
Thomas Partey,5,gh GHA,CM,26-233,73,47,1,8,34,6,0,47,1,0,0.0,1,100.0,23,98,36,0,1,0,1,1,24,0,22,2019-2020
   Sergio Camello,34,es ESP,"FW,CM",18-356,17,3,0,1,2,0,0,3,0,0,,0,,3,9,6,0,0,0,1,0,3,0,22,2019-2020
Marcos Llorente,14,es ESP,CM,25-002,90,46,3,11,32,4,0,46,2,2,100.0,0,0.0,21,144,95,2,1,0,1,1,24,0,22,2019-2020
Ángel Correa,10,ar ARG,"RM,FW",24-329,90,26,0,4,12,10,1,26,1,1,100.0,0,0.0,13,48,32,1,0,0,1,3,11,2,22,2019-2020
Renan Lodi,12,br BRA,LB,21-299,90,75,7,29,29,17,1,75,3,3,100.0,0,0.0,40,184,72,3,1,1,5,2,37,4,22,2019-2020
Felipe,18,br BRA,CB,30-261,90,57,8,31,24,2,1,57,0,0,,0,,33,150,46,1,1,0,1,1,33,0,22,2019-2020
Stefan Savić,15,me MNE,CB,29-024,90,31,4,11,20,0,0,31,0,0,,0,,18,53,12,0,0,0,0,0,18,0,22,2019-2020
Šime Vrsaljko,24,hr CRO,RB,28-022,90,42,3,15,25,4,1,42,0,0,,0,,17,92,28,1,0,1,1,0,19,3,22,2019-2020
Jan Oblak,13,si SVN,GK,27-025,90,33,22,33,0,0,0,33,0,0,,0,,16,110,69,0,0,0,0,0,12,0,22,2019-2020
Ante Budimir,22,hr CRO,FW,28-194,90,31,3,3,17,11,4,31,2,1,50.0,1,50.0,17,55,14,1,0,1,2,3,24,8,22,2019-2020
Cucho,29,co COL,FW,20-287,90,41,0,0,17,25,3,41,5,3,60.0,2,40.0,30,209,83,3,2,2,3,2,34,10,22,2019-2020
Lago Junior,11,ci CIV,LM,29-032,90,38,1,2,14,23,2,38,3,2,66.7,1,33.3,29,318,114,4,4,0,5,4,30,12,22,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-010,90,64,1,15,46,5,0,64,2,1,50.0,1,50.0,45,346,204,2,2,0,2,0,42,0,22,2019-2020
Salva Sevilla,8,es ESP,CM,35-320,90,65,1,11,36,18,2,65,2,1,50.0,1,50.0,37,221,126,1,0,0,0,0,34,0,22,2019-2020
Dani Rodríguez,14,es ESP,RM,31-240,58,31,1,3,22,7,1,31,2,1,50.0,1,50.0,19,157,94,3,2,0,0,1,16,3,22,2019-2020
   Takefusa Kubo,26,jp JPN,RM,18-242,32,28,0,3,8,17,4,28,2,1,50.0,1,50.0,19,100,63,2,2,2,0,0,19,5,22,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-170,90,72,4,24,30,19,1,72,6,5,83.3,1,16.7,43,331,206,5,4,1,2,1,38,3,22,2019-2020
Antonio Raillo,21,es ESP,CB,28-116,48,26,2,16,9,1,1,26,0,0,,0,,19,70,29,0,0,0,2,0,19,0,22,2019-2020
   Xisco Campos,5,es ESP,CB,37-328,42,29,4,15,14,0,0,29,0,0,,0,,17,108,73,1,0,0,0,0,19,1,22,2019-2020
Martin Valjent,24,sk SVK,CB,24-052,90,65,5,28,36,2,1,65,0,0,,0,,46,411,290,4,1,0,0,0,43,0,22,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-277,69,51,2,25,19,9,1,51,0,0,,0,,26,106,54,0,0,0,0,0,25,1,22,2019-2020
   Alejandro Pozo Pozo,7,es ESP,RB,20-344,21,20,0,3,10,7,1,20,0,0,,0,,11,71,51,1,2,0,0,0,12,3,22,2019-2020
Manolo Reina,1,es ESP,GK,34-306,90,29,27,29,0,0,0,29,0,0,,0,,15,129,101,0,0,0,0,0,6,0,22,2019-2020
Enes Ünal,9,tr TUR,FW,22-267,89,57,1,4,36,18,4,57,1,0,0.0,1,100.0,37,149,55,2,3,0,2,1,47,7,22,2019-2020
   Fede San Emeterio,16,es ESP,DM,22-322,1,5,0,3,1,1,0,5,0,0,,0,,2,8,0,0,0,0,0,0,2,0,22,2019-2020
Sergi Guardiola,7,es ESP,FW,28-248,90,38,2,3,18,19,2,38,4,3,75.0,1,25.0,26,249,144,4,5,1,2,1,28,3,22,2019-2020
Toni Villa,19,es ESP,LM,25-025,71,36,1,2,19,16,2,36,9,3,33.3,6,66.7,27,194,93,4,3,2,2,2,27,5,22,2019-2020
   Pablo Hervías,11,es ESP,"RM,RW",26-330,19,10,0,1,4,5,0,10,1,1,100.0,0,0.0,5,23,15,0,0,0,1,1,7,1,22,2019-2020
Rubén Alcaraz,14,es ESP,"CM,DM",28-276,90,54,3,15,31,8,1,54,0,0,,0,,29,89,39,0,0,0,0,0,32,0,22,2019-2020
Míchel,21,es ESP,"CM,AM",31-187,90,74,3,20,40,15,0,74,1,1,100.0,0,0.0,45,182,73,1,0,0,2,0,44,2,22,2019-2020
Óscar Plano,10,es ESP,"RM,LM",28-355,86,43,2,8,22,13,2,43,2,1,50.0,1,50.0,29,161,89,3,3,0,0,0,28,5,22,2019-2020
   Waldo Rubio,23,es ESP,"LW,LM",24-168,4,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,22,2019-2020
Raúl García,6,es ESP,LB,30-277,90,50,1,9,32,10,0,50,0,0,,0,,25,117,44,1,1,0,2,0,23,1,22,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-290,90,44,7,25,20,0,0,44,0,0,,0,,22,82,21,0,0,0,0,0,17,0,22,2019-2020
Kiko Olivas,4,es ESP,CB,31-164,90,44,3,20,24,0,0,44,0,0,,0,,23,155,103,0,0,0,0,2,23,0,22,2019-2020
Javi Moyano,17,es ESP,RB,33-343,90,46,5,11,27,8,1,46,0,0,,0,,18,49,25,0,1,0,1,0,20,4,22,2019-2020
Jordi Masip,1,es ESP,GK,31-029,90,33,27,33,0,0,0,33,0,0,,0,,10,90,58,0,0,0,0,0,4,0,22,2019-2020
Maxi Gómez,22,uy URU,FW,23-171,84,15,0,1,7,7,2,15,1,0,0.0,1,100.0,7,20,6,0,1,0,2,0,12,2,22,2019-2020
   Kévin Gameiro,9,fr FRA,FW,32-268,6,2,0,1,1,0,0,2,0,0,,0,,1,16,0,0,0,0,1,0,1,0,22,2019-2020
Ferrán Torres,20,es ESP,"RM,FW",19-337,90,56,2,5,24,27,1,56,3,1,33.3,2,66.7,39,201,88,2,3,1,4,1,43,11,22,2019-2020
Carlos Soler,8,es ESP,LM,23-030,90,31,0,1,20,12,1,31,1,1,100.0,0,0.0,18,97,15,0,1,0,0,0,20,3,22,2019-2020
Daniel Parejo,10,es ESP,CM,30-291,90,91,3,22,48,21,0,91,2,1,50.0,1,50.0,48,208,76,0,2,0,1,1,62,1,22,2019-2020
Francis Coquelin,17,fr FRA,CM,28-264,90,64,6,19,41,4,0,64,0,0,,0,,27,111,39,0,0,0,4,0,38,0,22,2019-2020
Daniel Wass,18,dk DEN,"RM,RB,FW",30-246,90,41,2,8,15,18,3,41,1,1,100.0,0,0.0,22,84,33,1,0,0,1,2,33,5,22,2019-2020
José Luis Gayà,14,es ESP,LB,24-252,90,73,7,23,36,17,4,73,3,3,100.0,0,0.0,42,452,308,9,2,1,0,1,41,3,22,2019-2020
Gabriel Paulista,5,br BRA,CB,29-067,90,62,13,37,25,0,0,62,0,0,,0,,36,191,110,1,0,0,1,0,46,0,22,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-114,42,30,4,14,14,2,0,30,0,0,,0,,18,141,96,2,2,0,0,0,19,0,22,2019-2020
   Mouctar Diakhaby,12,gn GUI,CB,23-044,48,32,5,23,9,0,0,32,0,0,,0,,17,96,34,0,0,0,0,0,16,0,22,2019-2020
Alessandro Florenzi,25,it ITA,RB,28-327,52,41,2,11,13,17,0,41,3,2,66.7,1,33.3,31,166,46,2,3,0,1,0,31,3,22,2019-2020
   Rodrigo,19,es ESP,FW,28-332,38,27,0,1,13,13,5,27,0,0,,0,,15,170,131,5,3,2,2,0,19,4,22,2019-2020
Jaume Doménech,1,es ESP,GK,29-088,90,38,33,38,0,0,0,38,0,0,,0,,16,65,61,0,0,0,0,0,15,0,22,2019-2020
Gabriel Fernández,19,uy URU,FW,25-264,77,25,1,1,10,14,5,25,1,1,100.0,0,0.0,18,96,54,3,1,1,2,4,20,2,22,2019-2020
   Fyodor Smolov,9,ru RUS,"AM,FW",29-357,13,5,0,0,2,3,1,5,0,0,,0,,4,11,10,1,0,1,0,0,4,1,22,2019-2020
Iago Aspas,10,es ESP,"FW,RW",32-184,90,66,2,7,27,32,7,66,4,4,100.0,0,0.0,45,443,259,12,5,3,2,2,51,5,22,2019-2020
Rafinha,12,br BRA,"CM,AM,DM",26-354,90,68,1,12,37,20,4,68,3,3,100.0,0,0.0,55,353,261,8,4,1,4,0,55,5,22,2019-2020
Okay Yokuşlu,5,tr TUR,"CM,DM",25-329,90,58,0,8,46,5,0,58,3,3,100.0,0,0.0,39,189,103,1,1,0,2,0,40,0,22,2019-2020
Fran Beltrán,8,es ESP,"CM,DM",20-363,81,47,0,5,31,11,1,47,1,0,0.0,1,100.0,34,115,54,2,1,0,1,3,35,3,22,2019-2020
   Santi Mina,22,es ESP,RW,24-056,9,4,0,0,1,3,0,4,0,0,,0,,4,33,31,2,1,0,0,0,3,1,22,2019-2020
Lucas Olaza,15,uy URU,"WB,LB",25-195,90,77,2,18,32,27,1,77,1,1,100.0,0,0.0,45,171,87,4,2,1,1,0,47,5,22,2019-2020
Kevin Vázquez,20,es ESP,"WB,RB",26-315,90,63,1,16,25,22,2,63,2,1,50.0,1,50.0,31,72,34,0,2,0,0,1,35,2,22,2019-2020
Néstor Araujo,4,mx MEX,CB,28-156,72,50,2,19,29,3,0,50,0,0,,0,,25,105,49,0,1,0,2,0,32,0,22,2019-2020
   Pione Sisto,11,dk DEN,LW,24-362,18,11,0,4,3,4,1,11,1,0,0.0,1,100.0,6,35,3,1,0,0,1,0,6,1,22,2019-2020
Jeison Murillo,21,co COL,CB,27-250,90,37,9,24,12,1,1,37,0,0,,0,,20,91,50,0,0,0,0,0,16,0,22,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-125,90,46,4,25,21,0,0,46,0,0,,0,,28,89,42,0,0,0,0,0,25,0,22,2019-2020
Rubén Blanco,13,es ESP,GK,24-191,90,33,31,33,0,0,0,33,0,0,,0,,18,73,38,0,0,0,0,0,17,0,22,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-242,79,16,0,0,9,7,4,16,1,0,0.0,1,100.0,8,78,57,2,1,2,2,0,13,2,22,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"LM,FW",21-219,11,8,0,0,4,4,1,8,0,0,,0,,4,30,2,0,0,0,0,0,3,0,22,2019-2020
Kévin Rodrigues,24,pt POR,LM,25-334,71,35,0,0,17,18,3,35,4,3,75.0,1,25.0,23,82,35,1,1,0,5,1,23,4,22,2019-2020
   Guido Carrillo,18,ar ARG,"LM,FW",28-253,19,9,0,0,5,4,0,9,0,0,,0,,2,13,0,0,0,0,0,0,6,0,22,2019-2020
Recio,8,es ESP,CM,29-022,90,33,0,2,22,9,2,33,0,0,,0,,17,48,17,0,0,0,0,1,18,1,22,2019-2020
Roque Mesa,6,es ESP,CM,30-240,90,39,0,7,24,8,1,39,1,1,100.0,0,0.0,22,114,36,0,1,0,2,0,24,1,22,2019-2020
Javier Eraso,17,es ESP,RM,29-317,57,29,0,1,14,15,2,29,2,0,0.0,2,100.0,23,110,37,1,0,1,2,3,21,6,22,2019-2020
   Aitor Ruibal,19,es ESP,RM,23-317,33,10,0,1,3,7,1,10,0,0,,0,,6,26,8,1,1,1,1,0,7,2,22,2019-2020
Jonathan Silva,5,ar ARG,LB,25-218,90,49,4,7,26,17,6,49,0,0,,0,,31,122,58,3,2,2,1,2,27,5,22,2019-2020
Unai Bustinza,3,es ESP,CB,28-000,90,49,1,17,27,6,0,49,1,0,0.0,1,100.0,21,98,39,0,0,0,0,0,20,0,22,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-108,90,35,2,16,18,3,3,35,1,1,100.0,0,0.0,17,59,17,0,0,0,0,0,12,0,22,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-032,90,54,1,28,24,4,2,54,0,0,,0,,35,231,125,1,1,0,0,0,27,0,22,2019-2020
Roberto Rosales,16,ve VEN,RB,31-074,90,68,1,7,36,26,1,68,2,1,50.0,1,50.0,37,139,49,0,1,0,1,4,36,5,22,2019-2020
Juan Soriano,13,es ESP,GK,22-163,90,28,24,28,0,0,0,28,0,0,,0,,16,71,46,0,0,0,0,0,13,0,22,2019-2020
Alexander Isak,19,se SWE,FW,20-134,70,16,0,0,10,6,2,16,2,1,50.0,1,50.0,8,59,22,1,0,2,3,1,14,4,22,2019-2020
   Willian José,9,br BRA,FW,28-071,20,8,0,1,6,1,1,8,0,0,,0,,7,23,5,0,0,0,2,0,7,0,22,2019-2020
Portu,7,es ESP,LM,27-257,60,18,1,2,14,2,0,18,0,0,,0,,9,48,33,1,1,0,1,1,9,3,22,2019-2020
   Ander Barrenetxea,22,es ESP,LM,18-037,30,9,0,1,5,3,0,9,1,0,0.0,1,100.0,9,72,17,0,0,0,1,1,8,3,22,2019-2020
Luca Sangalli,23,es ESP,CM,24-357,56,27,0,2,17,9,0,27,1,0,0.0,1,100.0,15,61,10,0,1,0,2,1,20,4,22,2019-2020
   Martin Ødegaard,21,no NOR,CM,21-047,34,17,0,3,11,3,0,17,0,0,,0,,6,38,28,1,1,0,2,0,11,0,22,2019-2020
Ander Guevara,16,es ESP,CM,22-210,90,53,2,13,34,6,0,53,2,1,50.0,1,50.0,24,102,54,0,1,0,0,2,34,2,22,2019-2020
Adnan Januzaj,11,be BEL,RM,24-362,90,41,1,4,27,10,2,41,4,2,50.0,2,50.0,27,165,108,2,2,1,3,0,33,6,22,2019-2020
Igor Zubeldia,5,es ESP,DM,22-309,90,60,5,20,39,1,0,60,1,1,100.0,0,0.0,30,150,84,1,0,0,1,0,37,1,22,2019-2020
Nacho Monreal,20,es ESP,LB,33-341,90,67,6,24,35,9,1,67,1,1,100.0,0,0.0,25,107,57,1,1,0,0,0,28,2,22,2019-2020
Robin Le Normand,24,es ESP,CB,23-083,90,68,9,36,31,1,1,68,0,0,,0,,42,185,68,0,0,0,0,0,44,0,22,2019-2020
Aritz Elustondo,6,es ESP,CB,25-311,90,76,9,33,42,1,1,76,0,0,,0,,42,199,73,0,0,0,0,0,47,0,22,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-223,90,59,2,20,35,4,0,59,0,0,,0,,22,114,53,2,0,0,0,0,24,1,22,2019-2020
Álex Remiro,1,es ESP,GK,24-315,90,44,37,44,0,0,0,44,0,0,,0,,24,198,85,0,1,0,0,0,17,0,22,2019-2020
Sergi Enrich,9,es ESP,FW,29-341,90,28,0,5,8,15,3,28,2,2,100.0,0,0.0,11,42,20,0,0,0,0,0,18,4,22,2019-2020
Takashi Inui,22,jp JPN,LW,31-245,90,27,0,1,8,19,3,27,0,0,,0,,17,100,66,2,3,0,3,1,17,6,22,2019-2020
Pedro León,21,es ESP,RW,33-070,74,32,0,1,17,15,3,32,3,2,66.7,1,33.3,17,131,18,0,0,1,1,2,21,7,22,2019-2020
   Pablo de Blasis,16,ar ARG,RW,31-363,16,17,0,2,0,15,1,17,0,0,,0,,8,39,25,2,1,0,0,0,10,4,22,2019-2020
Fabián Orellana,14,cl CHI,AM,34-006,90,40,0,2,15,26,6,39,4,1,25.0,3,75.0,22,267,99,4,1,4,2,3,27,7,22,2019-2020
Edu Expósito,10,es ESP,DM,23-185,90,26,2,9,14,4,0,26,1,1,100.0,0,0.0,13,81,39,1,1,0,0,0,9,1,22,2019-2020
Papakouli Diop,8,sn SEN,DM,33-320,83,21,2,5,13,4,0,21,0,0,,0,,9,30,2,0,0,0,1,1,8,0,22,2019-2020
   Sebastián Cristóforo,18,uy URU,DM,26-163,7,7,0,1,3,3,0,7,0,0,,0,,2,3,3,0,0,0,1,0,3,0,22,2019-2020
José Ángel,15,es ESP,LB,30-150,90,46,6,13,22,14,3,46,5,5,100.0,0,0.0,21,116,74,2,3,1,3,0,22,2,22,2019-2020
Pedro Bigas,3,es ESP,CB,29-140,90,38,7,18,20,0,0,38,0,0,,0,,14,100,16,0,1,0,0,0,13,0,22,2019-2020
Esteban Burgos,2,ar ARG,CB,28-024,90,44,8,24,20,0,0,44,1,0,0.0,1,100.0,24,115,46,0,0,0,0,0,21,0,22,2019-2020
Álvaro Tejero,24,es ESP,RB,23-197,67,42,3,14,21,7,1,42,1,1,100.0,0,0.0,23,97,37,0,0,0,1,0,23,2,22,2019-2020
   Anaitz Arbilla,23,es ESP,RB,32-263,23,23,2,3,8,12,1,23,0,0,,0,,6,31,3,0,0,0,0,0,11,3,22,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-009,90,36,32,36,0,0,0,36,0,0,,0,,15,76,44,0,0,0,0,0,9,0,22,2019-2020
Borja Iglesias,9,es ESP,FW,27-016,87,23,2,3,9,11,3,23,0,0,,0,,11,70,13,0,2,0,2,0,16,5,22,2019-2020
   Cristian Tello,11,es ESP,LM,28-175,3,9,0,1,2,6,3,9,0,0,,0,,6,39,26,1,1,1,0,0,7,2,22,2019-2020
Joaquín,17,es ESP,LM,38-196,69,43,0,3,13,27,1,43,1,1,100.0,0,0.0,30,219,130,4,5,0,1,0,33,6,22,2019-2020
   Loren Morón,16,es ESP,"LM,FW",26-034,21,9,0,2,3,4,2,9,0,0,,0,,5,30,25,1,1,0,2,0,6,1,22,2019-2020
Carles Aleñá,24,es ESP,CM,22-028,90,67,0,17,31,20,3,67,2,0,0.0,2,100.0,46,320,131,2,2,0,1,1,55,5,22,2019-2020
Sergio Canales,10,es ESP,CM,28-351,90,64,0,16,23,27,3,64,4,4,100.0,0,0.0,35,346,209,5,4,0,0,0,46,6,22,2019-2020
Nabil Fekir,8,fr FRA,RM,26-199,90,55,0,7,21,28,5,55,3,1,33.3,2,66.7,42,270,129,3,4,0,9,3,45,9,22,2019-2020
Édgar González,32,es ESP,DM,22-307,81,56,2,27,22,7,0,56,1,0,0.0,1,100.0,35,193,84,0,0,0,1,3,45,1,22,2019-2020
   Guido Rodríguez,21,ar ARG,DM,25-296,9,7,1,3,4,0,0,7,0,0,,0,,2,19,3,0,0,0,0,0,3,0,22,2019-2020
Álex Moreno,15,es ESP,LB,26-239,90,83,6,27,29,27,3,83,3,2,66.7,1,33.3,37,343,221,7,4,2,1,0,42,7,22,2019-2020
Marc Bartra,5,es ESP,CB,29-018,90,93,27,70,20,3,0,93,1,0,0.0,1,100.0,41,204,112,0,0,0,0,1,54,0,22,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-103,90,78,24,63,15,0,0,78,1,1,100.0,0,0.0,46,152,73,0,0,0,0,0,65,0,22,2019-2020
Emerson,22,br BRA,RB,21-019,90,57,2,28,14,16,5,57,1,0,0.0,1,100.0,30,128,54,3,1,2,3,0,32,7,22,2019-2020
Joel Robles,1,es ESP,GK,29-230,90,55,51,55,0,0,0,55,0,0,,0,,26,118,51,0,0,0,0,0,31,0,22,2019-2020
Asier Villalibre,25,es ESP,FW,22-125,66,16,0,0,7,9,1,16,2,1,50.0,1,50.0,9,44,19,0,0,0,3,0,12,6,22,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-356,24,11,0,0,3,8,3,11,1,1,100.0,0,0.0,5,19,4,0,0,0,0,0,11,5,22,2019-2020
Iker Muniain,10,es ESP,"LW,CM",27-045,90,60,0,5,36,20,1,60,2,1,50.0,1,50.0,31,163,53,1,3,0,1,1,49,5,22,2019-2020
