player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Yoel,13,es ESP,GK,31-185,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,0,0,16,36,44.4,0,18,0,0,0,26,2019-2020
Borja Mayoral,21,es ESP,FW,22-330,66,0,0,0,0,2,0,0,0,27,1,0,0,0.1,0.1,0.0,2,0,18,21,85.7,2,13,2,2,0,26,2019-2020
   Sergio León,7,es ESP,FW,31-054,24,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,2,0.0,0,1,0,0,0,26,2019-2020
Roger Martí,9,es ESP,FW,29-057,90,0,0,0,0,3,3,0,0,26,1,0,0,0.2,0.2,0.1,1,0,9,17,52.9,2,18,4,0,0,26,2019-2020
Enis Bardhi,10,mk MKD,LM,24-242,90,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.1,7,0,27,40,67.5,9,26,3,4,2,26,2019-2020
José Campaña,24,es ESP,CM,26-274,90,0,0,0,0,1,0,0,0,81,0,0,0,0.0,0.0,0.2,2,0,45,66,68.2,4,39,4,5,4,26,2019-2020
Nikola Vukčević,17,me MNE,CM,28-078,66,0,0,0,0,1,0,0,0,26,2,1,1,0.1,0.1,0.0,0,0,17,18,94.4,2,13,0,1,1,26,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-058,24,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,7,9,77.8,3,9,0,1,1,26,2019-2020
José Luis Morales,11,es ESP,RM,32-221,90,0,0,0,0,2,0,0,0,50,0,0,0,0.1,0.1,0.1,2,0,21,34,61.8,5,29,4,7,1,26,2019-2020
Toño,3,es ESP,LB,30-114,90,0,0,0,0,0,0,0,0,67,2,0,0,0.0,0.0,0.0,2,0,46,57,80.7,1,26,3,2,2,26,2019-2020
Bruno González,18,es ESP,CB,29-281,90,0,0,0,0,0,0,0,0,56,1,0,1,0.0,0.0,0.0,0,0,34,45,75.6,1,27,0,0,0,26,2019-2020
Sergio Postigo,15,es ESP,CB,31-117,90,0,0,0,0,0,0,1,0,45,0,2,0,0.0,0.0,0.0,1,0,30,38,78.9,1,23,0,1,1,26,2019-2020
Jorge Miramón,20,es ESP,RB,30-272,90,0,0,0,0,0,0,1,0,75,3,3,2,0.0,0.0,0.1,1,0,46,63,73.0,2,27,0,2,1,26,2019-2020
Aitor Fernández,13,es ESP,GK,28-302,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,27,0,0,0,26,2019-2020
Maxi Gómez,22,uy URU,FW,23-199,45,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,2,8,1,1,1,26,2019-2020
   Gonçalo Guedes,7,pt POR,FW,23-092,45,0,1,0,0,1,1,0,0,16,4,0,1,0.1,0.1,0.0,1,1,6,9,66.7,0,12,1,2,2,26,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-296,73,1,0,0,0,1,1,0,0,25,1,0,0,0.0,0.0,0.0,2,1,15,23,65.2,0,18,3,1,1,26,2019-2020
   Denis Cheryshev,11,ru RUS,"LW,FW",29-065,17,0,0,0,0,2,0,0,0,11,1,0,0,0.5,0.5,0.0,1,0,2,5,40.0,0,5,2,0,0,26,2019-2020
Carlos Soler,8,es ESP,"LM,AM",23-058,90,0,0,0,0,1,1,0,0,26,3,0,0,0.1,0.1,0.0,1,1,8,17,47.1,3,11,1,1,0,26,2019-2020
Geoffrey Kondogbia,6,cf CTA,"CM,DM",27-014,90,0,0,0,0,1,0,1,0,62,7,3,3,0.1,0.1,0.0,1,0,32,40,80.0,4,31,1,2,1,26,2019-2020
Daniel Parejo,10,es ESP,"CM,DM",30-319,90,1,0,0,0,2,1,0,0,51,3,1,0,0.1,0.1,0.1,4,0,33,45,73.3,6,23,0,0,0,26,2019-2020
Ferrán Torres,20,es ESP,"RM,RW",20-000,87,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.6,4,0,19,27,70.4,2,17,2,2,1,26,2019-2020
   Rubén Sobrino,23,es ESP,RW,27-273,3,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,1,0,0,26,2019-2020
José Luis Gayà,14,es ESP,LB,24-280,90,0,0,0,0,2,1,1,0,45,5,1,2,0.1,0.1,0.1,1,0,19,30,63.3,3,24,1,3,2,26,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-072,90,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,0,0,24,30,80.0,1,22,1,0,0,26,2019-2020
Gabriel Paulista,5,br BRA,CB,29-095,90,0,0,0,0,0,0,0,0,49,0,1,4,0.0,0.0,0.0,0,0,33,39,84.6,0,25,1,0,0,26,2019-2020
Daniel Wass,18,dk DEN,RB,30-274,90,0,1,0,0,0,0,0,0,58,3,2,1,0.0,0.0,0.1,3,1,38,47,80.9,4,23,1,0,0,26,2019-2020
Jasper Cillessen,13,nl NED,GK,30-313,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,9,22,40.9,0,10,0,0,0,26,2019-2020
Borja Iglesias,9,es ESP,FW,27-043,90,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,9,9,100.0,0,7,0,2,2,26,2019-2020
Joaquín,17,es ESP,LM,38-223,71,0,0,0,0,1,1,0,0,66,1,1,0,0.1,0.1,0.0,5,0,49,59,83.1,7,44,3,2,2,26,2019-2020
   Cristian Tello,11,es ESP,LM,28-202,19,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,8,2,1,1,26,2019-2020
Andrés Guardado,18,mx MEX,"CM,DM",33-154,81,0,0,0,0,0,0,1,0,58,2,1,1,0.0,0.0,0.0,0,0,46,49,93.9,5,39,2,2,2,26,2019-2020
   Loren Morón,16,es ESP,FW,26-061,9,1,0,0,0,2,2,0,0,4,2,0,0,0.1,0.1,0.0,2,0,0,0,,0,2,0,1,0,26,2019-2020
Sergio Canales,10,es ESP,CM,29-013,90,0,0,0,0,1,0,0,0,83,0,1,0,0.0,0.0,0.1,4,0,69,77,89.6,6,64,6,0,0,26,2019-2020
Nabil Fekir,8,fr FRA,RM,26-226,90,0,1,0,0,5,1,0,0,53,1,1,0,0.3,0.3,0.3,6,0,25,34,73.5,3,47,4,7,3,26,2019-2020
Édgar González,32,es ESP,DM,22-334,71,0,0,0,0,1,0,0,0,53,1,1,0,0.2,0.2,0.0,0,0,44,45,97.8,1,38,1,0,0,26,2019-2020
   Carles Aleñá,24,es ESP,CM,22-055,19,0,0,0,0,1,0,0,0,19,1,0,1,0.0,0.0,0.0,0,0,14,16,87.5,1,14,0,1,1,26,2019-2020
Álex Moreno,15,es ESP,LB,26-266,90,0,0,0,0,2,0,1,0,87,1,0,1,0.1,0.1,0.0,2,1,57,69,82.6,6,47,6,6,2,26,2019-2020
Sidnei,12,br BRA,CB,30-190,90,0,0,0,0,0,0,0,0,83,2,1,1,0.0,0.0,0.0,0,0,70,76,92.1,3,55,0,0,0,26,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-130,90,0,0,0,0,0,0,0,0,83,0,2,1,0.0,0.0,0.1,2,0,75,79,94.9,4,60,2,0,0,26,2019-2020
Emerson,22,br BRA,RB,21-046,90,0,0,0,0,1,0,1,0,72,0,2,1,0.2,0.2,0.0,2,0,48,60,80.0,6,49,4,3,0,26,2019-2020
Joel Robles,1,es ESP,GK,29-257,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,32,43,74.4,0,30,0,0,0,26,2019-2020
Guido Carrillo,18,ar ARG,FW,28-280,90,1,0,0,0,5,2,0,0,58,1,0,2,0.4,0.4,0.0,4,0,27,37,73.0,2,19,0,2,1,26,2019-2020
Miguel Ángel Guerrero,9,es ESP,FW,29-232,74,0,0,0,0,2,1,0,0,25,0,0,0,0.1,0.1,0.1,2,0,7,15,46.7,1,10,0,3,2,26,2019-2020
   Recio,8,es ESP,FW,29-049,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,3,0,1,0,26,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,AM,21-246,90,0,1,0,0,5,2,0,0,68,1,0,3,0.2,0.2,0.3,8,1,23,44,52.3,5,26,5,2,0,26,2019-2020
Rubén Pérez,21,es ESP,CM,30-309,90,0,0,0,0,1,0,1,0,54,3,1,1,0.0,0.0,0.0,4,1,34,44,77.3,6,16,0,3,2,26,2019-2020
Javier Eraso,17,es ESP,CM,29-344,57,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,3,12,1,0,0,26,2019-2020
   Bryan Gil,26,es ESP,CM,19-018,33,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,1,6,2,4,1,26,2019-2020
Kévin Rodrigues,24,pt POR,WB,25-361,90,0,0,0,0,1,0,0,0,42,2,0,0,0.0,0.0,0.2,4,0,23,36,63.9,1,16,0,3,1,26,2019-2020
Unai Bustinza,3,es ESP,WB,28-027,51,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.2,3,0,10,15,66.7,0,9,1,2,0,26,2019-2020
   Aitor Ruibal,19,es ESP,WB,23-344,39,0,0,0,0,1,1,0,0,17,0,0,1,0.1,0.1,0.1,3,0,7,10,70.0,0,10,1,3,1,26,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-166,90,0,0,0,0,2,0,0,0,70,2,1,0,0.1,0.1,0.0,2,0,32,61,52.5,4,17,0,1,1,26,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-135,90,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,26,37,70.3,2,18,0,0,0,26,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-059,90,0,0,0,0,2,0,1,0,62,1,3,2,0.1,0.1,0.0,2,0,34,50,68.0,4,15,0,0,0,26,2019-2020
Iván Cuéllar,1,es ESP,GK,35-278,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,11,17,64.7,0,7,0,0,0,26,2019-2020
Joselu,9,es ESP,FW,29-339,76,0,0,0,0,1,0,0,0,38,0,0,3,0.0,0.0,0.0,1,0,14,25,56.0,0,16,0,1,0,26,2019-2020
   Oliver Burke,24,sct SCO,FW,22-328,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.3,1,0,2,5,40.0,2,3,0,0,0,26,2019-2020
Lucas Pérez,7,es ESP,FW,31-172,90,1,0,0,0,2,2,0,0,27,0,0,1,0.7,0.7,0.0,1,0,9,22,40.9,2,18,3,1,0,26,2019-2020
Aleix Vidal,18,es ESP,LM,30-192,90,0,0,0,0,1,1,1,0,45,4,0,0,0.0,0.0,0.1,6,0,26,35,74.3,4,25,3,1,1,26,2019-2020
Manu García,19,es ESP,CM,33-309,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,16,25,64.0,3,16,0,1,0,26,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-199,90,0,0,0,0,0,0,1,0,43,4,0,1,0.0,0.0,0.0,1,0,19,32,59.4,1,20,0,0,0,26,2019-2020
Édgar Méndez,16,es ESP,RM,30-058,62,0,0,0,0,0,0,0,0,19,3,0,0,0.0,0.0,0.0,0,0,5,11,45.5,0,7,1,2,0,26,2019-2020
   Pere Pons,20,es ESP,RM,27-009,28,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,1,5,1,2,1,26,2019-2020
Rubén Duarte,3,es ESP,LB,24-134,90,0,0,0,0,2,1,1,0,63,7,1,1,0.1,0.1,0.0,2,1,20,46,43.5,3,20,0,0,0,26,2019-2020
Rodrigo Ely,4,br BRA,CB,26-118,90,0,0,0,0,0,0,0,0,35,2,1,2,0.0,0.0,0.0,0,0,11,19,57.9,1,11,0,0,0,26,2019-2020
Víctor Laguardia,5,es ESP,CB,30-116,45,0,0,0,0,1,0,0,0,16,0,1,1,0.1,0.1,0.0,0,0,4,9,44.4,0,2,0,0,0,26,2019-2020
   Lisandro Magallán,6,ar ARG,CB,26-155,45,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,7,16,43.8,0,4,0,0,0,26,2019-2020
Ximo Navarro,23,es ESP,RB,30-037,90,0,0,0,0,1,0,0,0,56,2,1,0,0.0,0.0,0.0,1,0,23,43,53.5,1,20,0,0,0,26,2019-2020
Fernando Pacheco,1,es ESP,GK,27-287,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,8,34,23.5,0,16,0,0,0,26,2019-2020
Roberto Soldado,9,es ESP,FW,34-278,90,0,0,0,0,2,0,1,0,45,0,0,1,0.2,0.2,0.0,2,0,16,33,48.5,0,37,1,2,0,26,2019-2020
Álvaro Vadillo,7,es ESP,AM,25-170,62,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.3,5,0,15,21,71.4,1,11,2,1,0,26,2019-2020
   Antonio Puertas,10,es ESP,AM,28-008,28,0,0,0,0,1,0,0,0,16,1,0,0,0.1,0.1,0.0,1,0,7,8,87.5,0,11,0,2,0,26,2019-2020
Fede Vico,14,es ESP,AM,25-240,73,0,0,0,0,3,0,1,0,39,0,0,3,0.3,0.3,0.2,6,0,19,26,73.1,3,31,3,3,2,26,2019-2020
   Darwin Machís,23,ve VEN,AM,27-022,17,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,3,5,60.0,1,5,1,0,0,26,2019-2020
Yan Brice Eteki,8,cm CMR,CM,22-187,56,0,0,0,0,0,0,0,0,21,3,0,1,0.0,0.0,0.0,0,0,9,15,60.0,1,12,0,1,1,26,2019-2020
   Ramon Azeez,12,ng NGA,CM,27-079,34,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,1,0,10,16,62.5,1,13,0,2,1,26,2019-2020
Yangel Herrera,21,ve VEN,CM,22-046,90,0,0,0,0,4,0,1,0,55,5,3,2,0.1,0.1,0.0,1,0,24,35,68.6,6,36,1,1,0,26,2019-2020
İsmail Köybaşı,11,tr TUR,WB,30-234,90,0,0,0,0,0,0,0,0,35,2,2,2,0.0,0.0,0.0,2,0,16,27,59.3,4,24,2,1,1,26,2019-2020
Dimitri Foulquier,2,fr FRA,WB,26-343,90,0,0,0,0,1,0,0,0,57,1,2,1,0.0,0.0,0.1,3,0,31,47,66.0,3,27,5,3,2,26,2019-2020
José Martínez,5,es ESP,CB,27-017,90,0,0,0,0,0,0,0,0,46,2,3,0,0.0,0.0,0.0,2,0,27,37,73.0,4,23,1,2,2,26,2019-2020
Domingos Duarte,22,pt POR,CB,24-356,90,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.0,0,0,19,22,86.4,3,13,0,0,0,26,2019-2020
Jesús Vallejo,20,es ESP,CB,23-055,90,0,0,0,0,1,0,0,0,48,0,0,2,0.2,0.2,0.0,0,0,26,40,65.0,5,31,0,1,1,26,2019-2020
Rui Silva,1,pt POR,GK,26-022,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,32,56.3,0,17,0,0,0,26,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-020,56,0,0,0,0,1,1,0,0,24,0,0,0,0.1,0.1,0.0,1,0,11,16,68.8,1,12,0,2,1,26,2019-2020
   Santi Mina,22,es ESP,FW,24-084,34,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,2,11,18.2,0,7,1,0,0,26,2019-2020
Iago Aspas,10,es ESP,"FW,RW",32-212,90,0,0,0,0,1,0,1,0,51,0,0,3,0.0,0.0,0.1,2,0,29,40,72.5,5,30,4,2,1,26,2019-2020
Pione Sisto,11,dk DEN,LM,25-025,69,0,0,0,0,1,1,1,0,49,4,0,2,0.1,0.1,0.0,1,0,26,30,86.7,3,29,3,0,0,26,2019-2020
   Brais Méndez,23,es ESP,"LM,LW",23-053,21,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,6,10,60.0,1,7,0,0,0,26,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-357,90,0,0,0,0,1,0,0,0,75,2,2,1,0.0,0.0,0.1,2,0,47,60,78.3,5,38,0,2,2,26,2019-2020
Fran Beltrán,8,es ESP,CM,21-026,89,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.0,2,0,35,43,81.4,6,26,0,2,0,26,2019-2020
   Pape Cheikh Diop,24,sn SEN,"CM,RM",22-205,1,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,26,2019-2020
Rafinha,12,br BRA,"RM,CM",27-017,90,0,0,0,0,1,0,0,0,90,3,6,3,0.1,0.1,0.0,2,0,61,72,84.7,2,51,4,5,4,26,2019-2020
Lucas Olaza,15,uy URU,LB,25-223,90,0,0,0,0,1,0,0,0,78,3,0,3,0.0,0.0,0.0,0,0,51,68,75.0,5,32,0,0,0,26,2019-2020
Néstor Araujo,4,mx MEX,CB,28-184,90,0,0,0,0,0,0,1,0,59,0,1,1,0.0,0.0,0.0,0,0,45,50,90.0,1,27,0,0,0,26,2019-2020
Jeison Murillo,21,co COL,CB,27-278,90,0,0,0,0,0,0,0,0,44,3,0,2,0.0,0.0,0.0,0,0,33,36,91.7,1,20,0,0,0,26,2019-2020
Hugo Mallo,2,es ESP,RB,28-252,90,0,0,0,0,0,0,1,0,70,1,1,2,0.0,0.0,0.0,1,0,46,57,80.7,3,23,0,0,0,26,2019-2020
Rubén Blanco,13,es ESP,GK,24-219,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,16,0,0,0,26,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,22-274,90,2,0,0,0,5,2,0,0,26,0,0,1,1.4,1.4,0.0,1,0,5,13,38.5,0,14,2,1,0,26,2019-2020
Rony Lopes,7,pt POR,LW,24-064,65,0,0,0,0,1,1,0,0,24,0,0,0,0.1,0.1,0.0,1,0,13,21,61.9,1,13,1,2,1,26,2019-2020
   Suso,14,es ESP,"RM,RW",26-103,25,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,17,19,89.5,7,13,0,2,1,26,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LM,LW",25-234,90,1,0,0,0,3,1,0,0,43,1,2,1,0.7,0.7,0.0,1,0,17,27,63.0,3,30,1,9,3,26,2019-2020
Óliver Torres,21,es ESP,"LM,CM",25-112,90,0,2,0,0,1,0,1,0,75,1,2,0,0.1,0.1,0.6,7,2,49,65,75.4,8,39,1,3,1,26,2019-2020
Fernando,25,br BRA,CM,32-220,31,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,18,24,75.0,0,13,0,0,0,26,2019-2020
   Nemanja Gudelj,17,rs SRB,CM,28-106,59,0,0,0,0,0,0,0,0,42,1,1,1,0.0,0.0,0.1,2,0,29,33,87.9,4,24,1,0,0,26,2019-2020
Franco Vázquez,22,ar ARG,RM,31-008,74,0,0,0,0,0,0,0,0,43,4,1,1,0.0,0.0,0.0,1,0,25,30,83.3,4,16,0,3,2,26,2019-2020
   Luuk de Jong,19,nl NED,FW,29-187,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,2,3,66.7,0,1,0,0,0,26,2019-2020
Sergio Escudero,18,es ESP,LB,30-181,90,0,0,0,0,1,1,0,0,73,2,4,1,0.0,0.0,0.1,2,0,43,59,72.9,6,34,3,1,1,26,2019-2020
Sergi Gómez,3,es ESP,CB,27-339,90,0,0,0,0,0,0,0,0,68,0,1,0,0.0,0.0,0.0,0,0,55,65,84.6,2,43,0,0,0,26,2019-2020
Jules Koundé,12,fr FRA,CB,21-110,90,0,1,0,0,1,0,0,0,79,2,0,1,0.1,0.1,0.9,1,1,59,72,81.9,7,45,1,2,2,26,2019-2020
Jesús Navas,16,es ESP,RB,34-101,90,0,0,0,0,0,0,0,0,70,0,1,2,0.0,0.0,0.6,4,2,48,61,78.7,8,33,3,1,1,26,2019-2020
Yassine Bounou,13,ma MAR,GK,28-331,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,13,0,0,0,26,2019-2020
José Arnaiz,16,es ESP,FW,24-321,55,0,0,0,0,1,0,0,0,18,0,1,0,0.1,0.1,0.0,1,0,8,10,80.0,1,11,1,0,0,26,2019-2020
   Rubén,13,es ESP,GK,35-253,35,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,3,11,27.3,0,4,0,0,0,26,2019-2020
Enric Gallego,11,es ESP,FW,33-171,90,0,0,0,0,2,0,1,0,29,0,2,0,0.1,0.1,0.1,6,1,11,19,57.9,0,12,0,1,0,26,2019-2020
Toni Lato,15,es ESP,LM,22-101,78,0,0,0,0,1,1,0,0,30,3,1,1,0.1,0.1,0.0,2,1,10,19,52.6,0,14,0,0,0,26,2019-2020
   Rubén García,14,es ESP,LM,26-231,12,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,1,0,4,9,44.4,0,8,0,0,0,26,2019-2020
Darko Brašanac,20,rs SRB,CM,28-018,90,0,0,0,0,3,0,1,0,37,3,1,0,0.2,0.2,0.0,4,0,21,28,75.0,6,15,2,2,2,26,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-281,90,0,0,0,0,2,0,0,0,49,3,0,0,0.1,0.1,0.0,0,0,22,35,62.9,4,17,0,0,0,26,2019-2020
Roberto Torres,10,es ESP,RM,30-360,89,1,1,1,1,2,1,0,0,41,5,2,1,0.9,0.1,0.3,3,1,15,29,51.7,4,22,0,1,1,26,2019-2020
   Unai García,4,es ESP,RM,28-027,1,0,0,0,0,0,0,0,0,8,0,0,2,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,0,26,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-040,90,0,0,0,0,0,0,0,0,53,6,2,1,0.0,0.0,0.2,3,0,22,37,59.5,1,19,2,4,3,26,2019-2020
David García,5,es ESP,CB,26-016,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,16,26,61.5,3,10,0,0,0,26,2019-2020
Aridane Hernández,23,es ESP,CB,30-344,90,1,0,0,0,1,1,0,0,37,1,0,2,0.3,0.3,0.0,1,0,20,30,66.7,1,16,0,0,0,26,2019-2020
Facundo Roncaglia,12,ar ARG,RB,33-020,90,0,0,0,0,0,0,0,0,38,2,0,1,0.0,0.0,0.0,1,0,26,30,86.7,3,11,0,2,1,26,2019-2020
Sergio Herrera,1,es ESP,GK,26-270,53,0,0,0,0,0,0,0,1,19,0,0,0,0.0,0.0,0.0,0,0,6,18,33.3,0,4,0,0,0,26,2019-2020
Raúl García,22,es ESP,"FW,RW",33-234,90,1,0,1,1,5,1,1,0,46,3,0,2,1.1,0.2,0.1,2,0,15,28,53.6,3,17,3,4,1,26,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-354,81,0,0,0,0,2,0,1,0,44,2,0,1,0.1,0.1,0.1,4,0,22,35,62.9,6,29,6,3,2,26,2019-2020
   Unai Núñez,3,es ESP,"CB,CM",23-031,9,0,0,0,0,0,0,1,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,26,2019-2020
Ibai Gómez,19,es ESP,RW,30-111,51,0,0,0,0,1,0,0,0,32,1,0,0,0.1,0.1,0.0,2,0,18,26,69.2,2,13,1,3,3,26,2019-2020
   Iñaki Williams,9,gh GHA,"FW,RW",25-260,39,0,0,0,1,1,0,0,0,15,0,0,0,0.9,0.1,0.0,3,1,5,8,62.5,1,9,3,0,0,26,2019-2020
Iker Muniain,10,es ESP,AM,27-073,72,0,0,0,0,1,0,0,0,35,4,0,0,0.1,0.1,0.1,3,0,19,24,79.2,5,19,4,3,1,26,2019-2020
   Oihan Sancet,34,es ESP,"DM,AM,FW",19-311,18,0,0,0,0,1,1,0,0,12,0,0,1,0.1,0.1,0.1,3,0,6,8,75.0,0,8,1,0,0,26,2019-2020
Mikel Vesga,16,es ESP,DM,26-285,90,0,0,0,0,0,0,1,0,44,2,3,0,0.0,0.0,0.1,1,0,25,35,71.4,3,18,0,0,0,26,2019-2020
Dani García,14,es ESP,DM,29-282,90,0,0,0,0,1,0,0,0,50,2,4,0,0.0,0.0,0.0,2,0,35,41,85.4,5,18,0,1,0,26,2019-2020
Yuri Berchiche,17,es ESP,"LB,WB",30-020,90,0,0,0,0,0,0,1,0,63,3,2,0,0.0,0.0,0.1,2,0,34,50,68.0,6,30,1,0,0,26,2019-2020
