player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Leandro Cabrera,6,uy URU,CB,28-146,90,0,0,0,1,1,0,0,1,0,0,0,0,5,2,3,40.0,13,2019-2020
Djené,2,tg TOG,CB,27-314,90,0,0,0,2,0,1,0,3,1,0,0,0,2,3,1,75.0,13,2019-2020
Allan Nyom,12,cm CMR,RB,31-184,90,1,0,0,0,0,0,3,0,1,0,0,0,7,0,1,0.0,13,2019-2020
David Soria,13,es ESP,GK,26-220,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2019-2020
Marc Cardona,7,es ESP,FW,24-125,81,0,0,0,1,1,3,0,0,0,0,0,0,1,2,3,40.0,13,2019-2020
   Fran Mérida,8,es ESP,FW,29-251,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2019-2020
Roberto Torres,10,es ESP,LW,30-248,90,0,0,0,0,1,0,2,2,0,0,0,0,5,0,0,,13,2019-2020
Nacho Vidal,2,es ESP,RW,24-290,57,1,0,0,1,2,0,1,1,0,0,0,0,2,4,3,57.1,13,2019-2020
   Brandon,11,es ESP,RW,24-279,33,1,0,0,1,2,0,0,0,0,0,0,0,4,0,1,0.0,13,2019-2020
Rubén García,14,es ESP,AM,26-119,90,1,0,0,1,2,0,3,1,1,0,0,0,6,1,3,25.0,13,2019-2020
Darko Brašanac,20,rs SRB,DM,27-271,90,0,0,0,3,1,0,2,0,1,0,0,0,10,2,5,28.6,13,2019-2020
Oier Sanjurjo,6,es ESP,DM,33-169,90,1,0,0,2,2,1,1,0,1,0,0,0,5,3,5,37.5,13,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-293,90,0,0,0,1,0,0,2,2,3,0,0,0,4,1,1,50.0,13,2019-2020
David García,5,es ESP,CB,25-269,90,0,0,0,4,0,0,0,1,0,0,0,0,1,13,1,92.9,13,2019-2020
Aridane Hernández,23,es ESP,CB,30-232,90,0,0,0,0,1,0,0,1,1,0,0,0,4,2,0,100.0,13,2019-2020
Facundo Roncaglia,12,ar ARG,RB,32-273,90,0,0,0,2,1,0,0,2,2,0,0,0,4,4,2,66.7,13,2019-2020
Rubén,13,es ESP,GK,35-141,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,13,2019-2020
   Sergio Herrera,1,es ESP,GK,26-158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2019-2020
Loren Morón,16,es ESP,FW,25-315,90,0,0,0,0,2,3,0,0,0,0,0,0,2,3,1,75.0,13,2019-2020
Nabil Fekir,8,fr FRA,"FW,CM,AM",26-115,90,0,0,0,2,2,0,3,2,1,0,0,0,5,1,0,100.0,13,2019-2020
Sergio Canales,10,es ESP,"DM,CM,LW",28-267,90,0,0,0,2,2,0,9,0,1,0,0,0,6,0,2,0.0,13,2019-2020
Marc Bartra,5,es ESP,DM,28-299,68,0,0,0,0,3,0,1,0,0,0,0,0,2,2,2,50.0,13,2019-2020
   Cristian Tello,11,es ESP,"LM,LW",28-091,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,13,2019-2020
Andrés Guardado,18,mx MEX,DM,33-043,76,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,100.0,13,2019-2020
   Borja Iglesias,9,es ESP,FW,26-297,14,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,50.0,13,2019-2020
Álex Moreno,15,es ESP,"WB,LB",26-155,90,0,0,0,2,4,0,5,2,0,0,0,0,4,2,0,100.0,13,2019-2020
Emerson,22,br BRA,"WB,RB",20-300,90,1,0,0,2,5,0,0,1,1,0,0,0,4,4,1,80.0,13,2019-2020
Sidnei,12,br BRA,CB,30-079,90,0,0,0,0,1,0,0,2,1,0,0,0,11,4,1,80.0,13,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-313,62,1,0,0,1,0,0,0,1,0,0,0,0,3,1,3,25.0,13,2019-2020
   Joaquín,17,es ESP,"RM,RW",38-112,28,0,0,0,0,0,0,5,0,1,0,0,0,1,0,2,0.0,13,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-019,90,0,0,0,1,1,0,0,3,1,0,0,0,6,0,1,0.0,13,2019-2020
Joel Robles,1,es ESP,GK,29-146,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2019-2020
Luuk de Jong,19,nl NED,FW,29-075,90,0,0,0,3,2,0,1,1,0,0,0,0,2,5,6,45.5,13,2019-2020
Nolito,8,es ESP,LW,33-026,69,0,0,0,1,0,1,0,1,2,0,0,0,2,0,1,0.0,13,2019-2020
   Nemanja Gudelj,17,rs SRB,"CB,LW",27-359,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,13,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LM",25-122,90,1,0,0,2,0,0,3,0,3,0,0,0,2,0,2,0.0,13,2019-2020
Óliver Torres,21,es ESP,LM,25-000,50,1,0,0,2,0,0,0,0,1,0,0,0,2,1,1,50.0,13,2019-2020
   Franco Vázquez,22,ar ARG,"LM,CM",30-261,40,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,,13,2019-2020
Fernando,25,br BRA,CM,32-108,90,1,0,0,2,1,0,0,0,1,0,0,0,6,1,2,33.3,13,2019-2020
Éver Banega,10,ar ARG,RM,31-134,74,0,0,0,1,1,0,7,1,1,0,0,0,5,0,1,0.0,13,2019-2020
   Joan Jordán,24,es ESP,RM,25-127,16,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,,13,2019-2020
Sergio Reguilón,23,es ESP,LB,22-329,90,0,0,0,4,3,0,4,0,2,0,0,0,7,1,1,50.0,13,2019-2020
Diego Carlos,20,br BRA,CB,26-240,90,0,0,0,2,1,0,1,1,1,0,0,0,3,4,1,80.0,13,2019-2020
Jules Koundé,12,fr FRA,CB,20-363,90,0,0,0,0,0,0,0,1,1,0,0,0,6,1,0,100.0,13,2019-2020
Jesús Navas,16,es ESP,RB,33-354,90,0,0,0,0,1,0,5,1,1,0,0,0,4,0,3,0.0,13,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-226,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,13,2019-2020
Roger Martí,9,es ESP,FW,28-323,78,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,66.7,14,2019-2020
   Enis Bardhi,10,mk MKD,"FW,RM",24-143,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,14,2019-2020
Borja Mayoral,21,es ESP,FW,22-231,90,0,0,0,1,1,0,1,0,0,0,0,0,4,1,2,33.3,14,2019-2020
José Campaña,24,es ESP,LM,26-175,85,2,1,1,2,1,0,3,1,1,0,0,0,8,1,1,50.0,14,2019-2020
Gonzalo Melero,22,es ESP,CM,25-324,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2019-2020
   Rubén Rochina,16,es ESP,CM,28-244,85,0,0,0,3,1,0,5,4,2,0,0,0,7,1,1,50.0,14,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-289,90,0,0,0,2,2,0,0,1,0,0,0,0,6,3,1,75.0,14,2019-2020
José Luis Morales,11,es ESP,"RM,LM",32-122,90,0,0,0,0,0,0,7,0,1,0,0,0,5,0,0,,14,2019-2020
Carlos Clerc,19,es ESP,LB,27-274,90,0,0,0,1,0,0,3,1,3,0,0,0,6,1,0,100.0,14,2019-2020
Rúben Vezo,14,pt POR,CB,25-211,90,0,0,0,0,1,0,0,3,1,0,0,0,6,3,0,100.0,14,2019-2020
Sergio Postigo,15,es ESP,CB,31-018,41,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,100.0,14,2019-2020
   Óscar Duarte,6,cr CRC,CB,30-172,49,0,0,0,2,1,0,0,2,0,0,0,0,3,1,1,50.0,14,2019-2020
Jorge Miramón,20,es ESP,RB,30-173,90,0,0,0,0,1,0,4,2,0,0,0,0,5,0,0,,14,2019-2020
Aitor Fernández,13,es ESP,GK,28-203,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2019-2020
Ante Budimir,22,hr CRO,FW,28-123,81,1,0,0,3,4,0,0,0,0,0,0,0,2,2,5,28.6,14,2019-2020
   Abdón Prats,9,es ESP,FW,26-350,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,2019-2020
Takefusa Kubo,26,jp JPN,LW,18-171,90,0,0,0,3,2,0,0,0,1,0,0,0,3,0,2,0.0,14,2019-2020
Dani Rodríguez,14,es ESP,RW,31-169,90,0,0,0,1,1,1,5,0,0,0,0,0,0,0,2,0.0,14,2019-2020
Salva Sevilla,8,es ESP,AM,35-249,71,0,0,0,0,0,0,7,0,1,0,0,0,6,0,0,,14,2019-2020
   Josep Señé,4,es ESP,AM,27-347,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,14,2019-2020
Iddrisu Baba,12,gh GHA,DM,23-304,90,0,0,0,0,4,0,0,1,1,0,0,0,9,1,3,25.0,14,2019-2020
Aleix Febas,23,es ESP,DM,23-293,76,0,0,0,0,1,0,0,2,1,0,0,0,5,0,1,0.0,14,2019-2020
   Pablo Chavarría,19,ar ARG,DM,31-324,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,14,2019-2020
Fran Gámez,15,es ESP,LB,28-118,90,0,0,0,0,1,0,4,0,3,0,0,0,7,0,0,,14,2019-2020
Antonio Raillo,21,es ESP,CB,28-045,90,0,0,0,0,0,0,0,0,1,0,0,0,7,3,0,100.0,14,2019-2020
Martin Valjent,24,sk SVK,CB,23-346,90,0,0,0,1,0,0,0,1,0,0,0,0,3,1,2,33.3,14,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-206,90,0,0,0,0,0,0,9,3,2,0,0,0,4,0,0,,14,2019-2020
Manolo Reina,1,es ESP,GK,34-235,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,14,2019-2020
