Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Mouctar Diakhaby,12,gn GUI,CB,22-280,90,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,0,0,42,47,89.4,3,43,1,0,0,6,2019-2020
Gabriel Paulista,5,br BRA,CB,28-303,90,0,0,0,0,0,0,0,0,73,2,0,0,0.0,0.0,0.0,1,0,59,67,88.1,6,42,2,0,0,6,2019-2020
Thierry Correia,2,pt POR,RB,20-200,90,0,0,0,0,0,0,0,0,78,5,0,0,0.0,0.0,0.1,3,1,50,67,74.6,6,47,0,0,0,6,2019-2020
Jaume Doménech,1,es ESP,GK,28-324,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,9,0,0,0,6,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-139,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,6,2019-2020
   Maxi Gómez,22,uy URU,FW,23-042,81,2,0,0,0,2,2,1,0,20,0,0,0,0.3,0.3,0.0,1,0,9,15,60.0,2,11,0,0,0,6,2019-2020
Rodrigo,19,es ESP,FW,28-203,90,0,1,0,0,1,0,0,0,42,1,0,0,0.2,0.2,0.5,2,1,24,34,70.6,3,32,4,0,0,6,2019-2020
Lee Kang-in,16,kr KOR,LM,18-218,72,1,0,0,0,1,1,0,0,35,1,1,2,0.4,0.4,0.0,1,1,18,24,75.0,2,30,0,3,2,6,2019-2020
   Gonçalo Guedes,7,pt POR,LM,22-300,18,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,14,1,1,0,6,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-222,82,0,0,0,0,0,0,0,0,50,1,4,3,0.0,0.0,0.0,0,0,31,38,81.6,2,35,0,1,1,6,2019-2020
   Daniel Wass,18,dk DEN,RM,30-117,8,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,2,8,25.0,0,7,1,0,0,6,2019-2020
Daniel Parejo,10,es ESP,CM,30-162,90,0,1,0,0,0,0,0,0,81,0,0,3,0.0,0.0,0.5,3,1,65,74,87.8,8,56,1,1,1,6,2019-2020
Francis Coquelin,17,fr FRA,"RM,CM",28-135,90,0,0,0,0,2,0,0,0,49,0,1,2,0.2,0.2,0.0,0,0,32,38,84.2,3,33,1,3,0,6,2019-2020
Jaume Costa,3,es ESP,LB,31-191,90,0,0,0,0,0,0,0,0,69,2,1,2,0.0,0.0,0.0,1,0,44,59,74.6,6,43,2,1,1,6,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,22-280,90,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,0,0,42,47,89.4,3,43,1,0,0,6,2019-2020
Gabriel Paulista,5,br BRA,CB,28-303,90,0,0,0,0,0,0,0,0,73,2,0,0,0.0,0.0,0.0,1,0,59,67,88.1,6,42,2,0,0,6,2019-2020
Thierry Correia,2,pt POR,RB,20-200,90,0,0,0,0,0,0,0,0,78,5,0,0,0.0,0.0,0.1,3,1,50,67,74.6,6,47,0,0,0,6,2019-2020
Jaume Doménech,1,es ESP,GK,28-324,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,9,0,0,0,6,2019-2020
Luka Jović,18,rs SRB,FW,21-276,90,0,0,0,0,4,0,0,0,34,1,2,0,1.0,1.0,0.4,2,0,15,21,71.4,1,17,2,2,1,6,2019-2020
Vinicius Júnior,25,br BRA,LM,19-075,70,1,0,0,0,2,1,0,0,50,1,1,0,0.1,0.1,0.0,3,0,19,31,61.3,1,39,6,11,5,6,2019-2020
   Rodrygo,27,br BRA,LM,18-259,20,1,0,0,0,2,1,0,0,14,0,0,0,0.4,0.4,0.0,2,0,7,8,87.5,0,9,4,2,2,6,2019-2020
Toni Kroos,8,de GER,CM,29-264,90,0,1,0,0,4,2,0,0,88,2,2,1,0.1,0.1,0.1,5,2,69,74,93.2,13,52,1,3,1,6,2019-2020
Federico Valverde,15,uy URU,CM,21-065,81,0,0,0,0,1,0,0,0,37,1,1,0,0.0,0.0,0.0,1,0,19,24,79.2,5,21,1,1,0,6,2019-2020
   James Rodríguez,16,co COL,CM,28-075,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,1,5,1,0,0,6,2019-2020
Lucas Vázquez,17,es ESP,RM,28-086,90,0,0,0,0,2,0,0,0,65,3,1,1,0.1,0.1,0.4,6,1,32,45,71.1,5,35,3,4,2,6,2019-2020
Casemiro,14,br BRA,DM,27-214,90,0,1,0,0,0,0,0,0,82,2,6,3,0.0,0.0,0.0,4,1,45,59,76.3,8,43,0,0,0,6,2019-2020
Nacho,6,es ESP,LB,29-250,90,0,0,0,0,0,0,1,0,59,1,1,0,0.0,0.0,0.0,0,0,36,45,80.0,5,25,0,3,1,6,2019-2020
Sergio Ramos,4,es ESP,CB,33-179,90,0,0,0,0,0,0,0,0,81,1,2,0,0.0,0.0,0.0,0,0,67,72,93.1,7,48,0,0,0,6,2019-2020
Éder Militão,3,br BRA,CB,21-250,90,0,0,0,0,0,0,1,0,67,3,1,0,0.0,0.0,0.0,0,0,52,61,85.2,1,42,0,0,0,6,2019-2020
Álvaro Odriozola,19,es ESP,RB,23-285,90,0,0,0,0,0,0,0,0,60,1,0,2,0.0,0.0,0.0,1,0,36,46,78.3,1,29,2,2,1,6,2019-2020
Alphonse Areola,1,fr FRA,GK,26-210,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,33,38,86.8,0,21,0,0,0,6,2019-2020
Luka Jović,18,rs SRB,FW,21-276,90,0,0,0,0,4,0,0,0,34,1,2,0,1.0,1.0,0.4,2,0,15,21,71.4,1,17,2,2,1,6,2019-2020
Vinicius Júnior,25,br BRA,LM,19-075,70,1,0,0,0,2,1,0,0,50,1,1,0,0.1,0.1,0.0,3,0,19,31,61.3,1,39,6,11,5,6,2019-2020
   Rodrygo,27,br BRA,LM,18-259,20,1,0,0,0,2,1,0,0,14,0,0,0,0.4,0.4,0.0,2,0,7,8,87.5,0,9,4,2,2,6,2019-2020
Toni Kroos,8,de GER,CM,29-264,90,0,1,0,0,4,2,0,0,88,2,2,1,0.1,0.1,0.1,5,2,69,74,93.2,13,52,1,3,1,6,2019-2020
Federico Valverde,15,uy URU,CM,21-065,81,0,0,0,0,1,0,0,0,37,1,1,0,0.0,0.0,0.0,1,0,19,24,79.2,5,21,1,1,0,6,2019-2020
   James Rodríguez,16,co COL,CM,28-075,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,1,5,1,0,0,6,2019-2020
Lucas Vázquez,17,es ESP,RM,28-086,90,0,0,0,0,2,0,0,0,65,3,1,1,0.1,0.1,0.4,6,1,32,45,71.1,5,35,3,4,2,6,2019-2020
Casemiro,14,br BRA,DM,27-214,90,0,1,0,0,0,0,0,0,82,2,6,3,0.0,0.0,0.0,4,1,45,59,76.3,8,43,0,0,0,6,2019-2020
Nacho,6,es ESP,LB,29-250,90,0,0,0,0,0,0,1,0,59,1,1,0,0.0,0.0,0.0,0,0,36,45,80.0,5,25,0,3,1,6,2019-2020
Sergio Ramos,4,es ESP,CB,33-179,90,0,0,0,0,0,0,0,0,81,1,2,0,0.0,0.0,0.0,0,0,67,72,93.1,7,48,0,0,0,6,2019-2020
Éder Militão,3,br BRA,CB,21-250,90,0,0,0,0,0,0,1,0,67,3,1,0,0.0,0.0,0.0,0,0,52,61,85.2,1,42,0,0,0,6,2019-2020
Álvaro Odriozola,19,es ESP,RB,23-285,90,0,0,0,0,0,0,0,0,60,1,0,2,0.0,0.0,0.0,1,0,36,46,78.3,1,29,2,2,1,6,2019-2020
Alphonse Areola,1,fr FRA,GK,26-210,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,33,38,86.8,0,21,0,0,0,6,2019-2020
Quique,7,es ESP,FW,29-133,90,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,1,13,0,2,0,6,2019-2020
Takashi Inui,22,jp JPN,LW,31-116,31,0,0,0,0,1,1,0,0,11,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,2,6,1,0,0,6,2019-2020
   Gonzalo Escalante,5,ar ARG,"DM,RW",26-183,59,0,0,0,0,1,0,0,0,36,0,1,0,0.1,0.1,0.0,1,0,21,32,65.6,6,23,1,1,1,6,2019-2020
Pedro León,21,es ESP,RW,32-306,87,1,0,0,0,1,1,0,0,44,1,1,0,0.3,0.3,0.1,2,0,16,31,51.6,0,31,1,2,0,6,2019-2020
   Sergio Álvarez,6,es ESP,DM,27-246,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,2,3,1,0,0,6,2019-2020
Fabián Orellana,14,cl CHI,"LW,AM",33-242,90,1,0,1,1,2,0,0,0,45,3,1,1,0.9,0.1,0.0,3,3,22,30,73.3,2,30,3,6,2,6,2019-2020
Papakouli Diop,8,sn SEN,DM,33-191,90,0,0,0,0,0,0,0,0,38,2,1,1,0.0,0.0,0.0,2,0,23,32,71.9,6,13,0,0,0,6,2019-2020
Edu Expósito,10,es ESP,"AM,DM",23-056,90,0,0,0,0,0,0,1,0,42,0,1,0,0.0,0.0,0.0,1,0,33,39,84.6,6,25,1,1,1,6,2019-2020
José Ángel,15,es ESP,LB,30-021,90,1,0,0,0,1,1,0,0,70,3,0,0,0.1,0.1,0.1,1,0,44,60,73.3,7,28,3,1,1,6,2019-2020
Iván Ramis,4,es ESP,CB,34-336,45,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,22,24,91.7,0,12,0,0,0,6,2019-2020
   Pablo de Blasis,16,ar ARG,RB,31-234,45,0,0,0,0,1,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,19,33,57.6,2,17,0,2,0,6,2019-2020
Paulo Oliveira,12,pt POR,CB,27-261,90,0,0,0,0,0,0,1,0,59,0,2,2,0.0,0.0,0.0,1,0,37,52,71.2,4,36,0,0,0,6,2019-2020
Anaitz Arbilla,23,es ESP,"CB,RB",32-134,90,0,0,0,0,2,0,1,0,69,0,2,0,0.1,0.1,0.0,0,0,49,60,81.7,10,36,2,3,2,6,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-245,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,24,40,60.0,0,23,0,0,0,6,2019-2020
Quique,7,es ESP,FW,29-133,90,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,1,13,0,2,0,6,2019-2020
Takashi Inui,22,jp JPN,LW,31-116,31,0,0,0,0,1,1,0,0,11,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,2,6,1,0,0,6,2019-2020
   Gonzalo Escalante,5,ar ARG,"DM,RW",26-183,59,0,0,0,0,1,0,0,0,36,0,1,0,0.1,0.1,0.0,1,0,21,32,65.6,6,23,1,1,1,6,2019-2020
Pedro León,21,es ESP,RW,32-306,87,1,0,0,0,1,1,0,0,44,1,1,0,0.3,0.3,0.1,2,0,16,31,51.6,0,31,1,2,0,6,2019-2020
   Sergio Álvarez,6,es ESP,DM,27-246,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,2,3,1,0,0,6,2019-2020
Fabián Orellana,14,cl CHI,"LW,AM",33-242,90,1,0,1,1,2,0,0,0,45,3,1,1,0.9,0.1,0.0,3,3,22,30,73.3,2,30,3,6,2,6,2019-2020
Papakouli Diop,8,sn SEN,DM,33-191,90,0,0,0,0,0,0,0,0,38,2,1,1,0.0,0.0,0.0,2,0,23,32,71.9,6,13,0,0,0,6,2019-2020
Edu Expósito,10,es ESP,"AM,DM",23-056,90,0,0,0,0,0,0,1,0,42,0,1,0,0.0,0.0,0.0,1,0,33,39,84.6,6,25,1,1,1,6,2019-2020
José Ángel,15,es ESP,LB,30-021,90,1,0,0,0,1,1,0,0,70,3,0,0,0.1,0.1,0.1,1,0,44,60,73.3,7,28,3,1,1,6,2019-2020
Iván Ramis,4,es ESP,CB,34-336,45,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,22,24,91.7,0,12,0,0,0,6,2019-2020
   Pablo de Blasis,16,ar ARG,RB,31-234,45,0,0,0,0,1,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,19,33,57.6,2,17,0,2,0,6,2019-2020
Paulo Oliveira,12,pt POR,CB,27-261,90,0,0,0,0,0,0,1,0,59,0,2,2,0.0,0.0,0.0,1,0,37,52,71.2,4,36,0,0,0,6,2019-2020
Anaitz Arbilla,23,es ESP,"CB,RB",32-134,90,0,0,0,0,2,0,1,0,69,0,2,0,0.1,0.1,0.0,0,0,49,60,81.7,10,36,2,3,2,6,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-245,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,24,40,60.0,0,23,0,0,0,6,2019-2020
Iago Aspas,10,es ESP,FW,32-056,90,0,0,0,0,3,0,1,0,57,0,0,0,0.2,0.2,0.0,1,0,42,51,82.4,7,41,0,3,1,6,2019-2020
Santi Mina,22,es ESP,FW,23-293,90,1,0,0,0,3,2,0,0,36,2,0,1,0.4,0.4,0.0,1,0,17,22,77.3,2,24,1,1,0,6,2019-2020
Denis Suárez,6,es ESP,LM,25-263,84,0,0,0,0,0,0,0,0,74,0,1,0,0.0,0.0,0.2,7,0,52,65,80.0,8,54,7,8,5,6,2019-2020
   Pione Sisto,11,dk DEN,LM,24-234,6,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,5,0,0,0,6,2019-2020
Fran Beltrán,8,es ESP,CM,20-235,90,0,0,0,0,1,0,0,0,75,1,0,1,0.1,0.1,0.0,2,0,66,69,95.7,10,52,0,2,2,6,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-305,60,0,0,0,0,2,0,1,0,45,1,2,1,0.0,0.0,0.0,3,0,33,38,86.8,3,31,2,1,0,6,2019-2020
   Brais Méndez,23,es ESP,RM,22-262,30,0,0,0,0,1,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,34,42,81.0,4,35,5,2,1,6,2019-2020
Rafinha,12,br BRA,"RM,CM",26-226,75,0,0,0,0,1,0,0,0,78,1,0,0,0.1,0.1,0.1,4,0,56,66,84.8,5,55,10,3,3,6,2019-2020
   Gabriel Fernández,19,uy URU,CM,25-136,15,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,6,2019-2020
Lucas Olaza,15,uy URU,LB,25-067,90,0,0,0,0,0,0,0,0,82,0,1,1,0.0,0.0,0.3,4,0,59,76,77.6,5,48,3,1,1,6,2019-2020
Néstor Araujo,4,mx MEX,CB,28-028,90,0,0,0,0,1,0,0,0,86,2,4,0,0.1,0.1,0.0,0,0,72,74,97.3,3,56,0,0,0,6,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-362,90,0,0,0,0,0,0,0,0,89,3,1,2,0.0,0.0,0.0,2,0,75,78,96.2,8,55,2,1,1,6,2019-2020
Hugo Mallo,2,es ESP,RB,28-096,90,0,1,0,0,2,1,0,0,121,4,0,0,0.4,0.4,0.1,3,2,88,111,79.3,11,72,6,2,2,6,2019-2020
Rubén Blanco,13,es ESP,GK,24-063,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,29,30,96.7,0,16,0,0,0,6,2019-2020
Iago Aspas,10,es ESP,FW,32-056,90,0,0,0,0,3,0,1,0,57,0,0,0,0.2,0.2,0.0,1,0,42,51,82.4,7,41,0,3,1,6,2019-2020
Santi Mina,22,es ESP,FW,23-293,90,1,0,0,0,3,2,0,0,36,2,0,1,0.4,0.4,0.0,1,0,17,22,77.3,2,24,1,1,0,6,2019-2020
Denis Suárez,6,es ESP,LM,25-263,84,0,0,0,0,0,0,0,0,74,0,1,0,0.0,0.0,0.2,7,0,52,65,80.0,8,54,7,8,5,6,2019-2020
   Pione Sisto,11,dk DEN,LM,24-234,6,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,5,0,0,0,6,2019-2020
Fran Beltrán,8,es ESP,CM,20-235,90,0,0,0,0,1,0,0,0,75,1,0,1,0.1,0.1,0.0,2,0,66,69,95.7,10,52,0,2,2,6,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-305,60,0,0,0,0,2,0,1,0,45,1,2,1,0.0,0.0,0.0,3,0,33,38,86.8,3,31,2,1,0,6,2019-2020
   Brais Méndez,23,es ESP,RM,22-262,30,0,0,0,0,1,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,34,42,81.0,4,35,5,2,1,6,2019-2020
Rafinha,12,br BRA,"RM,CM",26-226,75,0,0,0,0,1,0,0,0,78,1,0,0,0.1,0.1,0.1,4,0,56,66,84.8,5,55,10,3,3,6,2019-2020
   Gabriel Fernández,19,uy URU,CM,25-136,15,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,6,2019-2020
Lucas Olaza,15,uy URU,LB,25-067,90,0,0,0,0,0,0,0,0,82,0,1,1,0.0,0.0,0.3,4,0,59,76,77.6,5,48,3,1,1,6,2019-2020
Néstor Araujo,4,mx MEX,CB,28-028,90,0,0,0,0,1,0,0,0,86,2,4,0,0.1,0.1,0.0,0,0,72,74,97.3,3,56,0,0,0,6,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-362,90,0,0,0,0,0,0,0,0,89,3,1,2,0.0,0.0,0.0,2,0,75,78,96.2,8,55,2,1,1,6,2019-2020
Hugo Mallo,2,es ESP,RB,28-096,90,0,1,0,0,2,1,0,0,121,4,0,0,0.4,0.4,0.1,3,2,88,111,79.3,11,72,6,2,2,6,2019-2020
Rubén Blanco,13,es ESP,GK,24-063,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,29,30,96.7,0,16,0,0,0,6,2019-2020
Willian José,9,br BRA,FW,27-307,45,1,0,0,0,2,1,0,0,10,0,0,0,0.4,0.4,0.1,1,0,5,6,83.3,0,5,1,1,0,6,2019-2020
   Alexander Isak,19,se SWE,FW,20-005,45,0,0,0,0,2,1,0,0,9,2,0,0,0.2,0.2,0.0,2,0,4,5,80.0,2,3,1,0,0,6,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-158,59,2,1,1,1,6,2,0,0,38,1,0,0,1.7,1.0,0.3,2,1,12,21,57.1,0,18,2,4,1,6,2019-2020
   Adnan Januzaj,11,be BEL,LW,24-233,31,0,0,0,0,2,1,0,0,13,0,0,0,0.1,0.1,0.4,4,0,4,7,57.1,2,11,1,5,2,6,2019-2020
Portu,7,es ESP,RW,27-128,90,0,0,0,1,1,0,1,0,31,0,1,0,0.9,0.1,0.1,5,0,14,23,60.9,1,14,3,3,1,6,2019-2020
Mikel Merino,8,es ESP,LM,23-096,90,0,0,0,0,0,0,0,0,62,4,0,2,0.0,0.0,0.0,3,0,33,51,64.7,7,30,3,1,0,6,2019-2020
Ander Guevara,16,es ESP,CM,22-081,90,0,0,0,0,1,0,0,0,80,3,0,1,0.0,0.0,0.0,0,0,64,70,91.4,10,47,0,2,2,6,2019-2020
Martin Ødegaard,21,no NOR,RM,20-283,90,0,1,0,0,1,0,0,0,82,1,0,1,0.1,0.1,1.1,15,3,57,73,78.1,11,38,2,6,1,6,2019-2020
Nacho Monreal,20,es ESP,LB,33-212,90,0,0,0,0,1,0,0,0,49,0,2,0,0.0,0.0,0.0,2,1,38,41,92.7,4,20,2,1,1,6,2019-2020
Diego Llorente,3,es ESP,CB,26-041,90,0,0,0,0,1,0,0,0,80,0,3,1,0.1,0.1,0.0,0,0,73,75,97.3,4,58,0,0,0,6,2019-2020
Aritz Elustondo,6,es ESP,"CB,RB",25-182,90,0,0,0,0,1,0,0,0,87,5,0,1,0.1,0.1,0.0,2,0,66,79,83.5,12,50,0,1,0,6,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-053,74,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.0,2,0,38,51,74.5,2,30,1,1,1,6,2019-2020
   Robin Le Normand,24,es ESP,CB,22-319,16,0,0,0,0,1,0,0,0,15,0,1,0,0.3,0.3,0.0,0,0,11,12,91.7,1,7,0,0,0,6,2019-2020
Álex Remiro,1,es ESP,GK,24-186,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,0,18,0,0,0,6,2019-2020
Willian José,9,br BRA,FW,27-307,45,1,0,0,0,2,1,0,0,10,0,0,0,0.4,0.4,0.1,1,0,5,6,83.3,0,5,1,1,0,6,2019-2020
   Alexander Isak,19,se SWE,FW,20-005,45,0,0,0,0,2,1,0,0,9,2,0,0,0.2,0.2,0.0,2,0,4,5,80.0,2,3,1,0,0,6,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-158,59,2,1,1,1,6,2,0,0,38,1,0,0,1.7,1.0,0.3,2,1,12,21,57.1,0,18,2,4,1,6,2019-2020
   Adnan Januzaj,11,be BEL,LW,24-233,31,0,0,0,0,2,1,0,0,13,0,0,0,0.1,0.1,0.4,4,0,4,7,57.1,2,11,1,5,2,6,2019-2020
Portu,7,es ESP,RW,27-128,90,0,0,0,1,1,0,1,0,31,0,1,0,0.9,0.1,0.1,5,0,14,23,60.9,1,14,3,3,1,6,2019-2020
Mikel Merino,8,es ESP,LM,23-096,90,0,0,0,0,0,0,0,0,62,4,0,2,0.0,0.0,0.0,3,0,33,51,64.7,7,30,3,1,0,6,2019-2020
Ander Guevara,16,es ESP,CM,22-081,90,0,0,0,0,1,0,0,0,80,3,0,1,0.0,0.0,0.0,0,0,64,70,91.4,10,47,0,2,2,6,2019-2020
Martin Ødegaard,21,no NOR,RM,20-283,90,0,1,0,0,1,0,0,0,82,1,0,1,0.1,0.1,1.1,15,3,57,73,78.1,11,38,2,6,1,6,2019-2020
Nacho Monreal,20,es ESP,LB,33-212,90,0,0,0,0,1,0,0,0,49,0,2,0,0.0,0.0,0.0,2,1,38,41,92.7,4,20,2,1,1,6,2019-2020
Diego Llorente,3,es ESP,CB,26-041,90,0,0,0,0,1,0,0,0,80,0,3,1,0.1,0.1,0.0,0,0,73,75,97.3,4,58,0,0,0,6,2019-2020
Aritz Elustondo,6,es ESP,"CB,RB",25-182,90,0,0,0,0,1,0,0,0,87,5,0,1,0.1,0.1,0.0,2,0,66,79,83.5,12,50,0,1,0,6,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-053,74,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.0,2,0,38,51,74.5,2,30,1,1,1,6,2019-2020
   Robin Le Normand,24,es ESP,CB,22-319,16,0,0,0,0,1,0,0,0,15,0,1,0,0.3,0.3,0.0,0,0,11,12,91.7,1,7,0,0,0,6,2019-2020
Álex Remiro,1,es ESP,GK,24-186,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,0,18,0,0,0,6,2019-2020
