player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Franco Vázquez,22,ar ARG,FW,30-315,9,6,6,100.0,133,59,1,1,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,19,2019-2020
Óliver Torres,21,es ESP,LW,25-054,45,12,18,66.7,174,40,7,8,87.5,3,4,75.0,1,2,50.0,0,0.0,0.0,1,0,0,0,1,19,2019-2020
   Luuk de Jong,19,nl NED,FW,29-129,45,12,16,75.0,170,44,8,8,100.0,4,6,66.7,0,0,,0,0.3,0.0,1,2,0,0,1,19,2019-2020
Lucas Ocampos,5,ar ARG,"CM,RW",25-176,90,39,52,75.0,683,209,23,29,79.3,10,15,66.7,4,5,80.0,0,0.0,0.1,0,4,2,1,9,19,2019-2020
Éver Banega,10,ar ARG,"CM,LM",31-188,90,76,96,79.2,1650,491,21,27,77.8,38,43,88.4,15,21,71.4,0,0.1,0.1,2,9,0,0,13,19,2019-2020
Fernando,25,br BRA,"CB,CM",32-162,90,58,65,89.2,1329,336,17,21,81.0,28,30,93.3,12,13,92.3,0,0.0,0.0,0,3,0,0,4,19,2019-2020
Joan Jordán,24,es ESP,"CM,RM",25-181,90,65,76,85.5,1208,252,30,34,88.2,20,24,83.3,12,15,80.0,0,0.0,0.0,0,8,0,0,9,19,2019-2020
Jules Koundé,12,fr FRA,"CB,LB",21-052,90,55,66,83.3,948,459,23,25,92.0,29,36,80.6,3,4,75.0,0,0.0,0.0,0,7,1,1,6,19,2019-2020
Diego Carlos,20,br BRA,CB,26-294,90,52,62,83.9,993,487,19,19,100.0,29,33,87.9,4,10,40.0,0,0.1,0.2,1,4,1,1,2,19,2019-2020
Daniel Carriço,6,pt POR,CB,31-152,45,18,25,72.0,303,108,6,10,60.0,9,11,81.8,2,3,66.7,0,0.0,0.0,0,0,0,0,1,19,2019-2020
   Sergio Escudero,18,es ESP,WB,30-123,45,29,41,70.7,433,141,15,18,83.3,12,16,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,19,2019-2020
Jesús Navas,16,es ESP,"WB,RB",34-043,90,71,92,77.2,915,319,43,47,91.5,22,32,68.8,2,4,50.0,0,0.7,0.5,2,7,4,1,12,19,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-280,90,14,21,66.7,392,301,2,2,100.0,7,8,87.5,5,11,45.5,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Kenan Kodro,23,ba BIH,FW,26-137,69,13,16,81.3,119,36,11,11,100.0,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,19,2019-2020
   Asier Villalibre,25,es ESP,FW,22-095,21,1,2,50.0,33,22,0,0,,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,19,2019-2020
Iñaki Williams,9,gh GHA,FW,25-202,72,15,26,57.7,181,15,11,15,73.3,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,0,19,2019-2020
   Unai López,8,es ESP,CM,24-065,18,6,8,75.0,46,0,4,4,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Mikel Vesga,16,es ESP,CM,26-227,90,27,34,79.4,404,161,15,16,93.8,6,9,66.7,3,4,75.0,0,0.0,0.1,0,2,0,0,3,19,2019-2020
Dani García,14,es ESP,CM,29-224,90,27,34,79.4,445,155,10,12,83.3,12,14,85.7,2,4,50.0,0,0.0,0.0,0,4,0,0,4,19,2019-2020
Raúl García,22,es ESP,"CM,FW",33-176,90,22,38,57.9,272,81,16,22,72.7,5,9,55.6,0,2,0.0,0,0.0,0.0,0,2,0,0,1,19,2019-2020
Yuri Berchiche,17,es ESP,WB,29-327,90,24,27,88.9,486,183,13,14,92.9,6,6,100.0,5,6,83.3,0,0.1,0.0,1,4,1,0,5,19,2019-2020
Ander Capa,21,es ESP,WB,27-329,90,19,30,63.3,245,114,14,17,82.4,4,6,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,3,19,2019-2020
Iñigo Martínez,4,es ESP,CB,28-231,90,22,36,61.1,476,231,6,9,66.7,10,13,76.9,5,12,41.7,1,0.0,0.0,1,0,0,0,0,19,2019-2020
Unai Núñez,3,es ESP,CB,22-338,90,16,21,76.2,329,141,4,6,66.7,10,12,83.3,2,2,100.0,0,0.0,0.0,0,0,0,0,1,19,2019-2020
Yeray Álvarez,5,es ESP,CB,24-344,90,25,38,65.8,497,213,7,9,77.8,15,19,78.9,3,9,33.3,0,0.0,0.0,0,4,0,0,4,19,2019-2020
Unai Simón,1,es ESP,GK,22-206,90,12,40,30.0,628,596,0,0,,0,1,0.0,12,39,30.8,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Maxi Gómez,22,uy URU,FW,23-143,70,5,14,35.7,49,11,3,6,50.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,19,2019-2020
   Kévin Gameiro,9,fr FRA,FW,32-240,20,1,3,33.3,6,8,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Rodrigo,19,es ESP,FW,28-304,82,26,37,70.3,421,105,8,14,57.1,11,13,84.6,2,4,50.0,0,0.0,0.0,0,1,2,0,3,19,2019-2020
   Geoffrey Kondogbia,6,cf CTA,LM,26-323,8,2,2,100.0,24,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Carlos Soler,8,es ESP,"LM,RM,LW",23-002,90,24,32,75.0,328,106,18,19,94.7,2,5,40.0,3,5,60.0,0,0.4,0.0,2,3,2,0,4,19,2019-2020
Francis Coquelin,17,fr FRA,"CM,RM",28-236,88,31,36,86.1,555,181,14,15,93.3,10,12,83.3,5,7,71.4,0,0.0,0.0,0,4,1,0,6,19,2019-2020
   Denis Cheryshev,11,ru RUS,LW,29-009,2,3,5,60.0,45,0,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Daniel Parejo,10,es ESP,CM,30-263,90,54,65,83.1,1132,397,13,15,86.7,30,32,93.8,10,17,58.8,0,0.2,0.2,4,4,0,0,5,19,2019-2020
Ferrán Torres,20,es ESP,"RM,RW",19-309,90,23,37,62.2,320,148,12,16,75.0,6,10,60.0,2,5,40.0,0,0.1,0.1,1,3,3,0,3,19,2019-2020
José Luis Gayà,14,es ESP,LB,24-224,90,42,55,76.4,635,216,20,23,87.0,15,19,78.9,3,5,60.0,0,0.0,0.1,0,1,0,0,2,19,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-016,90,50,56,89.3,1032,368,11,13,84.6,33,33,100.0,4,7,57.1,0,0.0,0.0,0,2,0,0,0,19,2019-2020
Gabriel Paulista,5,br BRA,CB,29-039,90,49,55,89.1,1006,252,12,15,80.0,30,30,100.0,6,9,66.7,0,0.0,0.0,0,1,0,0,1,19,2019-2020
Daniel Wass,18,dk DEN,RB,30-218,90,34,45,75.6,555,254,18,21,85.7,14,16,87.5,2,6,33.3,1,0.3,0.2,1,1,1,1,3,19,2019-2020
Jaume Doménech,1,es ESP,GK,29-060,90,28,43,65.1,856,694,7,7,100.0,7,8,87.5,13,27,48.1,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Charles,19,br BRA,FW,35-275,81,16,20,80.0,172,15,12,13,92.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,19,2019-2020
   Quique,7,es ESP,FW,29-233,9,2,3,66.7,19,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Sergi Enrich,9,es ESP,FW,29-312,90,22,28,78.6,242,27,20,21,95.2,2,7,28.6,0,0,,0,0.1,0.0,1,1,0,0,1,19,2019-2020
Takashi Inui,22,jp JPN,LM,31-216,70,25,29,86.2,355,84,17,18,94.4,8,9,88.9,0,1,0.0,0,0.0,0.2,0,2,2,0,2,19,2019-2020
   Pablo de Blasis,16,ar ARG,LM,31-334,20,6,8,75.0,79,12,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Edu Expósito,10,es ESP,CM,23-156,90,52,60,86.7,912,190,26,31,83.9,22,23,95.7,4,5,80.0,0,0.1,0.1,2,7,0,0,6,19,2019-2020
Sergio Álvarez,6,es ESP,CM,27-346,64,30,33,90.9,556,105,9,10,90.0,16,16,100.0,3,5,60.0,0,0.0,0.0,1,2,0,0,4,19,2019-2020
   Miguel Atienza,33,es ESP,CM,20-222,26,7,11,63.6,118,11,3,4,75.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Pedro León,21,es ESP,RM,33-041,90,23,32,71.9,377,136,14,14,100.0,7,11,63.6,2,7,28.6,0,0.0,0.1,1,2,1,0,4,19,2019-2020
José Ángel,15,es ESP,LB,30-121,90,47,63,74.6,994,429,17,18,94.4,23,28,82.1,7,11,63.6,0,0.3,0.2,2,4,1,1,8,19,2019-2020
Pedro Bigas,3,es ESP,CB,29-111,90,35,54,64.8,714,262,11,14,78.6,18,23,78.3,6,14,42.9,0,0.0,0.0,0,0,0,0,4,19,2019-2020
Paulo Oliveira,12,pt POR,CB,27-361,89,22,30,73.3,553,252,7,9,77.8,6,7,85.7,8,13,61.5,0,0.0,0.0,0,2,0,0,2,19,2019-2020
Álvaro Tejero,24,es ESP,RB,23-168,90,42,60,70.0,752,245,17,18,94.4,21,26,80.8,4,12,33.3,0,0.1,0.1,1,4,2,2,4,19,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-345,90,13,30,43.3,731,659,0,0,,3,3,100.0,10,27,37.0,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-253,90,11,19,57.9,184,51,5,7,71.4,3,6,50.0,2,2,100.0,0,0.4,0.2,3,1,1,0,1,19,2019-2020
Jaime Mata,7,es ESP,FW,31-072,79,15,26,57.7,212,92,7,10,70.0,6,11,54.5,1,1,100.0,0,0.0,0.0,0,0,1,1,3,19,2019-2020
   Francisco Portillo,8,es ESP,FW,29-205,11,9,17,52.9,124,15,7,10,70.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,19,2019-2020
Marc Cucurella,15,es ESP,"LM,LB",21-166,90,28,39,71.8,409,210,16,19,84.2,8,13,61.5,2,3,66.7,0,0.1,0.2,1,2,1,1,3,19,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-343,90,14,21,66.7,159,70,9,12,75.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,19,2019-2020
Mauro Arambarri,18,uy URU,CM,24-096,90,22,26,84.6,430,102,6,6,100.0,8,10,80.0,3,4,75.0,0,0.1,0.0,1,2,0,0,3,19,2019-2020
Fayçal Fajr,21,ma MAR,RM,31-156,59,18,33,54.5,454,200,4,7,57.1,7,10,70.0,6,12,50.0,0,0.3,0.2,2,1,0,0,3,19,2019-2020
   Jorge Molina,19,es ESP,RM,37-257,31,4,11,36.4,73,43,2,6,33.3,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,19,2019-2020
Allan Nyom,12,cm CMR,LB,31-239,80,19,35,54.3,278,112,14,18,77.8,3,9,33.3,2,5,40.0,0,0.0,0.0,0,5,0,0,3,19,2019-2020
   Amath,11,sn SEN,LM,23-172,10,2,3,66.7,22,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Leandro Cabrera,6,uy URU,CB,28-201,90,11,35,31.4,332,174,2,5,40.0,4,14,28.6,5,12,41.7,0,0.0,0.0,0,3,0,0,4,19,2019-2020
Djené,2,tg TOG,CB,28-004,90,32,38,84.2,663,323,12,12,100.0,13,16,81.3,7,9,77.8,0,0.0,0.0,0,9,1,0,9,19,2019-2020
Damián Suárez,22,uy URU,RB,31-252,90,41,66,62.1,688,366,22,30,73.3,12,21,57.1,5,11,45.5,0,0.1,0.3,2,8,2,2,9,19,2019-2020
David Soria,13,es ESP,GK,26-275,90,12,26,46.2,540,511,2,2,100.0,1,1,100.0,9,22,40.9,0,0.0,0.0,0,2,0,0,0,19,2019-2020
Karim Benzema,9,fr FRA,FW,32-016,80,17,27,63.0,243,39,13,15,86.7,1,2,50.0,2,4,50.0,0,0.0,0.0,0,3,0,0,2,19,2019-2020
   Luka Jović,18,rs SRB,FW,22-012,10,1,1,100.0,17,6,0,0,,1,1,100.0,0,0,,0,0.3,0.0,1,0,0,0,0,19,2019-2020
Isco,22,es ESP,LW,27-258,70,17,23,73.9,232,86,10,12,83.3,6,7,85.7,0,1,0.0,0,0.0,0.0,0,1,1,0,2,19,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-176,20,4,5,80.0,51,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,19,2019-2020
Gareth Bale,11,wls WAL,RW,30-172,90,20,32,62.5,266,137,14,18,77.8,2,5,40.0,2,5,40.0,0,0.1,0.0,1,0,1,1,1,19,2019-2020
Toni Kroos,8,de GER,LM,30-000,70,28,34,82.4,465,124,14,16,87.5,7,9,77.8,4,6,66.7,1,0.2,0.5,1,1,0,0,1,19,2019-2020
   Federico Valverde,15,uy URU,"RM,LM",21-166,20,7,9,77.8,97,39,5,5,100.0,1,2,50.0,1,1,100.0,1,1.0,0.5,2,0,0,0,2,19,2019-2020
Casemiro,14,br BRA,CM,27-315,90,41,58,70.7,723,308,23,26,88.5,10,18,55.6,6,10,60.0,0,0.0,0.0,0,4,0,0,2,19,2019-2020
Luka Modrić,10,hr CRO,"RM,LM",34-117,90,47,60,78.3,827,203,22,26,84.6,14,18,77.8,8,11,72.7,0,0.0,0.0,0,4,0,0,4,19,2019-2020
Ferland Mendy,23,fr FRA,LB,24-210,90,33,53,62.3,447,199,22,26,84.6,5,14,35.7,4,6,66.7,1,0.0,0.0,0,0,0,0,0,19,2019-2020
Éder Militão,3,br BRA,CB,21-351,90,30,38,78.9,540,254,14,15,93.3,11,14,78.6,4,8,50.0,0,0.1,0.0,1,0,0,0,1,19,2019-2020
Raphaël Varane,5,fr FRA,CB,26-254,90,31,42,73.8,557,239,14,16,87.5,15,15,100.0,2,10,20.0,0,0.1,0.0,1,0,0,0,0,19,2019-2020
Dani Carvajal,2,es ESP,RB,27-358,90,51,67,76.1,750,397,27,31,87.1,21,27,77.8,2,3,66.7,0,0.0,0.0,0,3,0,0,3,19,2019-2020
Thibaut Courtois,13,be BEL,GK,27-238,90,21,33,63.6,649,390,1,1,100.0,13,13,100.0,7,18,38.9,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Álvaro Morata,9,es ESP,FW,27-073,90,16,22,72.7,213,75,9,13,69.2,5,5,100.0,1,1,100.0,0,0.1,0.0,2,0,2,0,3,19,2019-2020
João Félix,7,pt POR,FW,20-055,86,17,24,70.8,236,53,9,10,90.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0,0,0,0,2,19,2019-2020
   Germán Valera,48,es ESP,FW,17-294,4,1,2,50.0,6,0,1,2,50.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,19,2019-2020
Saúl Ñíguez,8,es ESP,"LM,LB",25-044,90,30,44,68.2,427,231,22,28,78.6,7,13,53.8,1,1,100.0,0,0.0,0.1,1,3,0,0,3,19,2019-2020
Thomas Partey,5,gh GHA,CM,26-205,90,42,49,85.7,773,235,19,22,86.4,14,17,82.4,7,8,87.5,0,0.0,0.0,1,2,1,0,5,19,2019-2020
Héctor Herrera,16,mx MEX,CM,29-260,90,32,39,82.1,601,251,12,15,80.0,12,14,85.7,6,7,85.7,0,0.2,0.2,4,8,1,1,3,19,2019-2020
Ángel Correa,10,ar ARG,RM,24-301,90,16,25,64.0,212,47,10,15,66.7,4,6,66.7,0,0,,0,0.0,0.0,0,3,0,0,3,19,2019-2020
Renan Lodi,12,br BRA,LB,21-271,62,21,31,67.7,443,146,6,7,85.7,10,15,66.7,5,7,71.4,1,0.1,0.1,2,0,2,2,0,19,2019-2020
   Vitolo,20,es ESP,LM,30-063,28,8,11,72.7,133,28,3,5,60.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,19,2019-2020
José María Giménez,2,uy URU,CB,24-349,90,24,30,80.0,538,267,9,10,90.0,8,8,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Felipe,18,br BRA,CB,30-233,90,16,22,72.7,328,182,6,9,66.7,8,9,88.9,2,3,66.7,0,0.0,0.0,0,0,0,0,1,19,2019-2020
Kieran Trippier,23,eng ENG,RB,29-107,90,34,52,65.4,618,381,16,18,88.9,13,19,68.4,5,13,38.5,1,0.4,0.2,2,5,4,1,7,19,2019-2020
Jan Oblak,13,si SVN,GK,26-362,90,17,23,73.9,653,544,4,4,100.0,2,2,100.0,11,17,64.7,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Roger Martí,9,es ESP,FW,29-001,90,9,13,69.2,152,27,6,7,85.7,2,2,100.0,1,4,25.0,0,0.0,0.0,0,0,3,0,4,19,2019-2020
Borja Mayoral,21,es ESP,FW,22-274,45,12,13,92.3,140,15,10,11,90.9,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,3,19,2019-2020
   José Luis Morales,11,es ESP,FW,32-165,45,6,9,66.7,79,50,4,4,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,19,2019-2020
Enis Bardhi,10,mk MKD,LM,24-186,90,28,43,65.1,426,111,16,21,76.2,9,15,60.0,2,4,50.0,0,0.0,0.0,0,4,0,0,5,19,2019-2020
Nemanja Radoja,5,rs SRB,"CM,DM",26-332,84,41,46,89.1,808,172,20,22,90.9,14,16,87.5,7,8,87.5,0,0.0,0.0,0,7,0,0,3,19,2019-2020
   Nikola Vukčević,17,me MNE,DM,28-022,6,5,5,100.0,79,31,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,19,2019-2020
José Campaña,24,es ESP,CM,26-218,90,59,76,77.6,981,269,30,32,93.8,20,25,80.0,6,10,60.0,1,0.2,0.1,2,6,1,0,9,19,2019-2020
Rubén Rochina,16,es ESP,RM,28-287,71,35,47,74.5,681,177,19,22,86.4,8,12,66.7,8,12,66.7,0,0.2,0.2,1,8,0,0,1,19,2019-2020
   Hernâni Fortes,8,pt POR,RM,28-137,19,6,12,50.0,93,17,4,8,50.0,1,3,33.3,1,1,100.0,0,0.4,0.5,1,0,0,0,0,19,2019-2020
Toño,3,es ESP,LB,30-058,90,43,59,72.9,666,210,21,24,87.5,20,27,74.1,1,5,20.0,0,0.0,0.0,0,3,0,0,4,19,2019-2020
Sergio Postigo,15,es ESP,CB,31-061,90,52,65,80.0,978,422,18,19,94.7,31,37,83.8,3,7,42.9,0,0.0,0.0,0,5,0,0,6,19,2019-2020
Erick Cabaco,18,uy URU,CB,24-260,90,50,62,80.6,1107,432,16,20,80.0,22,25,88.0,12,17,70.6,0,0.0,0.0,0,4,0,0,6,19,2019-2020
Coke,23,es ESP,RB,32-253,90,57,67,85.1,902,344,31,33,93.9,21,22,95.5,4,7,57.1,0,0.0,0.0,0,8,0,0,5,19,2019-2020
Aitor Fernández,13,es ESP,GK,28-246,90,30,34,88.2,756,452,5,5,100.0,17,17,100.0,8,12,66.7,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Sergi Darder,10,es ESP,"FW,LM",26-013,90,18,27,66.7,316,72,8,13,61.5,7,11,63.6,2,2,100.0,0,0.0,0.0,0,1,0,0,0,19,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-103,90,10,23,43.5,142,18,8,14,57.1,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2,19,2019-2020
Óscar Melendo,14,es ESP,LM,22-134,73,12,12,100.0,186,36,6,6,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,1,3,0,0,3,19,2019-2020
   Wu Lei,7,cn CHN,FW,28-046,17,1,2,50.0,6,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19,2019-2020
Marc Roca,21,es ESP,CM,23-039,90,36,49,73.5,743,379,13,17,76.5,11,12,91.7,9,16,56.3,1,0.3,0.2,2,10,2,1,10,19,2019-2020
David López,15,es ESP,CM,30-087,66,20,28,71.4,320,99,7,9,77.8,10,13,76.9,2,3,66.7,0,0.0,0.0,0,1,0,0,3,19,2019-2020
   Ander Iturraspe,8,es ESP,CM,30-302,24,10,13,76.9,128,26,6,7,85.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,19,2019-2020
Victor Gomez,34,es ESP,RM,19-278,61,15,20,75.0,213,72,9,12,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,19,2019-2020
   Matías Vargas,22,ar ARG,RM,22-241,29,10,15,66.7,129,52,7,8,87.5,3,4,75.0,0,2,0.0,1,0.2,0.0,1,1,1,0,3,19,2019-2020
Dídac Vilà,17,es ESP,LB,30-209,90,24,33,72.7,431,193,10,10,100.0,12,18,66.7,2,4,50.0,0,0.0,0.0,1,3,0,0,2,19,2019-2020
Bernardo Espinosa,20,co COL,CB,30-177,90,20,27,74.1,389,151,6,6,100.0,11,16,68.8,2,3,66.7,0,0.0,0.0,0,1,0,0,1,19,2019-2020
Naldo,5,br BRA,CB,31-132,90,26,30,86.7,533,248,10,11,90.9,10,11,90.9,6,7,85.7,0,0.0,0.0,0,3,0,0,2,19,2019-2020
Javi López,16,es ESP,RB,33-348,90,35,46,76.1,530,186,22,27,81.5,9,11,81.8,4,6,66.7,0,0.0,0.0,0,2,1,1,3,19,2019-2020
Diego López,13,es ESP,GK,38-062,90,11,18,61.1,492,465,0,0,,4,4,100.0,7,14,50.0,0,0.0,0.0,0,1,0,0,0,19,2019-2020
Luis Suárez,9,uy URU,FW,32-345,90,21,25,84.0,315,46,13,14,92.9,6,7,85.7,2,3,66.7,1,0.4,0.6,1,0,0,0,0,19,2019-2020
