Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Antoine Griezmann,17,fr FRA,FW,28-338,71,0,0,0,0,2,1,0,0,37,1,0,1,0.4,0.4,0.6,4,0,24,27,88.9,2,25,3,2,0,25,2019-2020
   Martin Braithwaite,19,dk DEN,FW,28-262,19,0,0,0,0,1,1,0,0,5,0,0,0,0.4,0.4,0.0,2,1,2,4,50.0,0,5,2,1,1,25,2019-2020
Arturo Vidal,22,cl CHI,LW,32-276,90,0,1,0,0,2,1,0,0,56,2,0,1,0.3,0.3,0.4,5,2,41,50,82.0,3,41,3,0,0,25,2019-2020
Lionel Messi,10,ar ARG,RW,32-243,90,4,0,0,0,5,5,0,0,70,0,0,0,1.7,1.7,0.0,5,3,39,56,69.6,10,57,8,7,2,25,2019-2020
Arthur Melo,8,br BRA,LM,23-194,90,1,0,0,0,1,1,0,0,83,2,0,1,0.7,0.7,0.4,2,0,64,75,85.3,7,61,4,3,2,25,2019-2020
Sergio Busquets,5,es ESP,CM,31-221,58,0,0,0,0,1,1,0,0,78,6,4,4,0.6,0.6,0.0,1,1,54,62,87.1,4,40,0,0,0,25,2019-2020
   Frenkie de Jong,21,nl NED,CM,22-286,32,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,0,0,22,27,81.5,0,18,1,0,0,25,2019-2020
Ivan Rakitić,4,hr CRO,RM,31-349,90,0,1,0,0,1,1,0,0,95,2,2,2,0.6,0.6,0.3,1,1,73,84,86.9,3,52,0,1,1,25,2019-2020
Junior Firpo,24,es ESP,LB,23-184,90,0,0,0,0,0,0,0,0,69,3,2,2,0.0,0.0,0.0,1,0,53,59,89.8,4,42,1,0,0,25,2019-2020
Clément Lenglet,15,fr FRA,CB,24-250,90,0,0,0,0,0,0,0,0,92,1,0,2,0.0,0.0,0.0,0,0,76,84,90.5,6,71,0,1,1,25,2019-2020
Gerard Piqué,3,es ESP,CB,33-020,67,0,0,0,0,0,0,0,0,71,1,1,1,0.0,0.0,0.0,0,0,58,66,87.9,2,52,0,0,0,25,2019-2020
   Samuel Umtiti,23,fr FRA,CB,26-100,23,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,16,19,84.2,0,12,0,0,0,25,2019-2020
Nélson Semedo,2,pt POR,RB,26-098,90,0,0,0,0,0,0,0,0,83,0,1,1,0.0,0.0,0.3,1,0,61,74,82.4,4,48,2,1,0,25,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-298,90,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.0,0,0,52,64,81.3,0,48,0,0,0,25,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-338,71,0,0,0,0,2,1,0,0,37,1,0,1,0.4,0.4,0.6,4,0,24,27,88.9,2,25,3,2,0,25,2019-2020
   Martin Braithwaite,19,dk DEN,FW,28-262,19,0,0,0,0,1,1,0,0,5,0,0,0,0.4,0.4,0.0,2,1,2,4,50.0,0,5,2,1,1,25,2019-2020
Arturo Vidal,22,cl CHI,LW,32-276,90,0,1,0,0,2,1,0,0,56,2,0,1,0.3,0.3,0.4,5,2,41,50,82.0,3,41,3,0,0,25,2019-2020
Lionel Messi,10,ar ARG,RW,32-243,90,4,0,0,0,5,5,0,0,70,0,0,0,1.7,1.7,0.0,5,3,39,56,69.6,10,57,8,7,2,25,2019-2020
Arthur Melo,8,br BRA,LM,23-194,90,1,0,0,0,1,1,0,0,83,2,0,1,0.7,0.7,0.4,2,0,64,75,85.3,7,61,4,3,2,25,2019-2020
Sergio Busquets,5,es ESP,CM,31-221,58,0,0,0,0,1,1,0,0,78,6,4,4,0.6,0.6,0.0,1,1,54,62,87.1,4,40,0,0,0,25,2019-2020
   Frenkie de Jong,21,nl NED,CM,22-286,32,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,0,0,22,27,81.5,0,18,1,0,0,25,2019-2020
Ivan Rakitić,4,hr CRO,RM,31-349,90,0,1,0,0,1,1,0,0,95,2,2,2,0.6,0.6,0.3,1,1,73,84,86.9,3,52,0,1,1,25,2019-2020
Junior Firpo,24,es ESP,LB,23-184,90,0,0,0,0,0,0,0,0,69,3,2,2,0.0,0.0,0.0,1,0,53,59,89.8,4,42,1,0,0,25,2019-2020
Clément Lenglet,15,fr FRA,CB,24-250,90,0,0,0,0,0,0,0,0,92,1,0,2,0.0,0.0,0.0,0,0,76,84,90.5,6,71,0,1,1,25,2019-2020
Gerard Piqué,3,es ESP,CB,33-020,67,0,0,0,0,0,0,0,0,71,1,1,1,0.0,0.0,0.0,0,0,58,66,87.9,2,52,0,0,0,25,2019-2020
   Samuel Umtiti,23,fr FRA,CB,26-100,23,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,16,19,84.2,0,12,0,0,0,25,2019-2020
Nélson Semedo,2,pt POR,RB,26-098,90,0,0,0,0,0,0,0,0,83,0,1,1,0.0,0.0,0.3,1,0,61,74,82.4,4,48,2,1,0,25,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-298,90,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.0,0,0,52,64,81.3,0,48,0,0,0,25,2019-2020
Alexander Isak,19,se SWE,FW,20-154,83,0,0,0,0,3,1,0,0,26,2,0,0,0.2,0.2,0.0,2,0,13,17,76.5,3,18,4,1,0,25,2019-2020
   Luca Sangalli,23,es ESP,FW,25-012,7,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.2,2,0,3,3,100.0,1,3,0,0,0,25,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-307,88,0,1,0,0,1,0,0,0,50,2,0,1,0.0,0.0,0.2,4,1,36,41,87.8,6,39,4,1,0,25,2019-2020
   Aihen Muñoz,12,es ESP,LW,22-190,2,0,0,0,0,0,0,0,0,3,1,1,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,25,2019-2020
Adnan Januzaj,11,be BEL,RW,25-017,71,1,0,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.0,2,0,13,23,56.5,3,27,3,0,0,25,2019-2020
   Willian José,9,br BRA,RW,28-091,19,0,0,0,0,1,0,0,0,10,0,0,0,0.2,0.2,0.1,3,0,7,7,100.0,0,6,1,0,0,25,2019-2020
Mikel Merino,8,es ESP,LM,23-245,90,1,0,0,0,2,1,1,0,68,1,2,1,0.4,0.4,0.0,8,1,41,52,78.8,7,27,1,4,0,25,2019-2020
Igor Zubeldia,5,es ESP,CM,22-329,90,0,0,0,0,1,0,0,0,54,3,1,1,0.0,0.0,0.1,2,0,35,44,79.5,2,24,0,0,0,25,2019-2020
Martin Ødegaard,21,no NOR,RM,21-067,90,0,0,0,0,4,3,0,0,53,0,0,1,0.3,0.3,0.1,4,1,40,47,85.1,7,39,5,2,2,25,2019-2020
Nacho Monreal,20,es ESP,LB,33-361,90,1,0,0,0,2,1,0,0,64,0,1,1,0.5,0.5,0.2,3,0,43,52,82.7,3,28,2,1,1,25,2019-2020
Robin Le Normand,24,es ESP,CB,23-103,90,0,0,0,0,0,0,0,0,58,3,1,1,0.0,0.0,0.0,0,0,40,49,81.6,1,29,0,0,0,25,2019-2020
Aritz Elustondo,6,es ESP,CB,25-331,90,0,1,0,0,2,0,0,0,58,1,2,2,0.2,0.2,0.4,1,1,42,46,91.3,4,21,0,0,0,25,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-243,90,0,1,0,0,0,0,0,0,66,0,4,0,0.0,0.0,0.3,1,1,49,57,86.0,3,26,2,2,2,25,2019-2020
Álex Remiro,1,es ESP,GK,24-335,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,14,27,51.9,0,14,0,0,0,25,2019-2020
Alexander Isak,19,se SWE,FW,20-154,83,0,0,0,0,3,1,0,0,26,2,0,0,0.2,0.2,0.0,2,0,13,17,76.5,3,18,4,1,0,25,2019-2020
   Luca Sangalli,23,es ESP,FW,25-012,7,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.2,2,0,3,3,100.0,1,3,0,0,0,25,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-307,88,0,1,0,0,1,0,0,0,50,2,0,1,0.0,0.0,0.2,4,1,36,41,87.8,6,39,4,1,0,25,2019-2020
   Aihen Muñoz,12,es ESP,LW,22-190,2,0,0,0,0,0,0,0,0,3,1,1,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,25,2019-2020
Adnan Januzaj,11,be BEL,RW,25-017,71,1,0,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.0,2,0,13,23,56.5,3,27,3,0,0,25,2019-2020
   Willian José,9,br BRA,RW,28-091,19,0,0,0,0,1,0,0,0,10,0,0,0,0.2,0.2,0.1,3,0,7,7,100.0,0,6,1,0,0,25,2019-2020
Mikel Merino,8,es ESP,LM,23-245,90,1,0,0,0,2,1,1,0,68,1,2,1,0.4,0.4,0.0,8,1,41,52,78.8,7,27,1,4,0,25,2019-2020
Igor Zubeldia,5,es ESP,CM,22-329,90,0,0,0,0,1,0,0,0,54,3,1,1,0.0,0.0,0.1,2,0,35,44,79.5,2,24,0,0,0,25,2019-2020
Martin Ødegaard,21,no NOR,RM,21-067,90,0,0,0,0,4,3,0,0,53,0,0,1,0.3,0.3,0.1,4,1,40,47,85.1,7,39,5,2,2,25,2019-2020
Nacho Monreal,20,es ESP,LB,33-361,90,1,0,0,0,2,1,0,0,64,0,1,1,0.5,0.5,0.2,3,0,43,52,82.7,3,28,2,1,1,25,2019-2020
Robin Le Normand,24,es ESP,CB,23-103,90,0,0,0,0,0,0,0,0,58,3,1,1,0.0,0.0,0.0,0,0,40,49,81.6,1,29,0,0,0,25,2019-2020
Aritz Elustondo,6,es ESP,CB,25-331,90,0,1,0,0,2,0,0,0,58,1,2,2,0.2,0.2,0.4,1,1,42,46,91.3,4,21,0,0,0,25,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-243,90,0,1,0,0,0,0,0,0,66,0,4,0,0.0,0.0,0.3,1,1,49,57,86.0,3,26,2,2,2,25,2019-2020
Álex Remiro,1,es ESP,GK,24-335,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,14,27,51.9,0,14,0,0,0,25,2019-2020
Borja Mayoral,21,es ESP,FW,22-323,87,0,0,0,0,2,0,0,0,32,0,0,0,0.4,0.4,0.0,3,1,18,25,72.0,3,22,0,0,0,25,2019-2020
   Sergio León,7,es ESP,FW,31-047,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,25,2019-2020
Roger Martí,9,es ESP,FW,29-050,66,0,0,0,0,1,1,1,0,28,1,0,1,0.1,0.1,0.0,1,0,13,17,76.5,2,13,0,1,0,25,2019-2020
   Gonzalo Melero,22,es ESP,"FW,RM",26-051,24,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.3,1,0,8,9,88.9,2,9,1,0,0,25,2019-2020
Enis Bardhi,10,mk MKD,"LM,FW",24-235,90,0,0,0,0,2,0,0,0,49,1,1,1,0.1,0.1,0.1,1,0,26,37,70.3,5,27,2,7,6,25,2019-2020
José Campaña,24,es ESP,CM,26-267,90,0,0,0,0,2,0,0,0,57,0,1,0,0.0,0.0,0.0,0,0,38,51,74.5,3,32,4,1,1,25,2019-2020
Nikola Vukčević,17,me MNE,CM,28-071,90,0,1,0,0,0,0,0,0,43,5,0,1,0.0,0.0,0.1,3,1,29,33,87.9,3,20,2,0,0,25,2019-2020
José Luis Morales,11,es ESP,RM,32-214,80,1,0,0,0,1,1,0,0,43,0,1,1,0.0,0.0,0.0,3,0,23,35,65.7,7,26,2,2,1,25,2019-2020
   Pablo Martínez,36,es ESP,"LM,RM",22-000,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,25,2019-2020
Toño,3,es ESP,LB,30-107,90,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,2,0,37,48,77.1,2,29,4,0,0,25,2019-2020
Bruno González,18,es ESP,CB,29-274,90,0,0,0,0,0,0,0,0,42,3,1,2,0.0,0.0,0.0,0,0,25,28,89.3,2,15,0,0,0,25,2019-2020
Sergio Postigo,15,es ESP,CB,31-110,90,0,0,0,0,0,0,0,0,38,0,1,2,0.0,0.0,0.0,0,0,21,25,84.0,0,16,0,0,0,25,2019-2020
Jorge Miramón,20,es ESP,RB,30-265,90,0,0,0,0,0,0,0,0,53,0,1,2,0.0,0.0,0.0,1,0,34,43,79.1,2,21,1,1,1,25,2019-2020
Aitor Fernández,13,es ESP,GK,28-295,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,23,39,59.0,0,19,0,0,0,25,2019-2020
Borja Mayoral,21,es ESP,FW,22-323,87,0,0,0,0,2,0,0,0,32,0,0,0,0.4,0.4,0.0,3,1,18,25,72.0,3,22,0,0,0,25,2019-2020
   Sergio León,7,es ESP,FW,31-047,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,25,2019-2020
Roger Martí,9,es ESP,FW,29-050,66,0,0,0,0,1,1,1,0,28,1,0,1,0.1,0.1,0.0,1,0,13,17,76.5,2,13,0,1,0,25,2019-2020
   Gonzalo Melero,22,es ESP,"FW,RM",26-051,24,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.3,1,0,8,9,88.9,2,9,1,0,0,25,2019-2020
Enis Bardhi,10,mk MKD,"LM,FW",24-235,90,0,0,0,0,2,0,0,0,49,1,1,1,0.1,0.1,0.1,1,0,26,37,70.3,5,27,2,7,6,25,2019-2020
José Campaña,24,es ESP,CM,26-267,90,0,0,0,0,2,0,0,0,57,0,1,0,0.0,0.0,0.0,0,0,38,51,74.5,3,32,4,1,1,25,2019-2020
Nikola Vukčević,17,me MNE,CM,28-071,90,0,1,0,0,0,0,0,0,43,5,0,1,0.0,0.0,0.1,3,1,29,33,87.9,3,20,2,0,0,25,2019-2020
José Luis Morales,11,es ESP,RM,32-214,80,1,0,0,0,1,1,0,0,43,0,1,1,0.0,0.0,0.0,3,0,23,35,65.7,7,26,2,2,1,25,2019-2020
   Pablo Martínez,36,es ESP,"LM,RM",22-000,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,25,2019-2020
Toño,3,es ESP,LB,30-107,90,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,2,0,37,48,77.1,2,29,4,0,0,25,2019-2020
Bruno González,18,es ESP,CB,29-274,90,0,0,0,0,0,0,0,0,42,3,1,2,0.0,0.0,0.0,0,0,25,28,89.3,2,15,0,0,0,25,2019-2020
Sergio Postigo,15,es ESP,CB,31-110,90,0,0,0,0,0,0,0,0,38,0,1,2,0.0,0.0,0.0,0,0,21,25,84.0,0,16,0,0,0,25,2019-2020
Jorge Miramón,20,es ESP,RB,30-265,90,0,0,0,0,0,0,0,0,53,0,1,2,0.0,0.0,0.0,1,0,34,43,79.1,2,21,1,1,1,25,2019-2020
Aitor Fernández,13,es ESP,GK,28-295,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,23,39,59.0,0,19,0,0,0,25,2019-2020
Enric Gallego,11,es ESP,FW,33-164,90,0,0,0,0,2,1,0,0,40,0,0,1,0.4,0.4,0.2,3,0,15,27,55.6,2,7,0,1,0,25,2019-2020
Iñigo Pérez,21,es ESP,LM,32-036,60,0,0,0,0,2,0,0,0,43,1,0,1,0.1,0.1,0.0,2,0,27,36,75.0,4,14,0,0,0,25,2019-2020
   José Arnaiz,16,es ESP,"CM,LM",24-314,30,0,0,0,0,2,0,0,0,14,0,1,0,0.1,0.1,0.0,0,0,4,4,100.0,0,9,0,1,0,25,2019-2020
Darko Brašanac,20,rs SRB,CM,28-011,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.1,3,0,28,36,77.8,4,21,3,0,0,25,2019-2020
Rubén García,14,es ESP,CM,26-224,71,0,0,0,0,0,0,0,0,40,0,0,2,0.0,0.0,0.0,2,0,22,33,66.7,4,25,0,1,1,25,2019-2020
   Adrián López,22,es ESP,FW,32-046,19,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,4,7,1,0,0,25,2019-2020
Robert Ibáñez,17,es ESP,RM,26-338,60,0,0,0,0,1,0,1,0,24,2,0,1,0.1,0.1,0.0,1,0,13,16,81.3,4,14,2,1,1,25,2019-2020
   Fran Mérida,8,es ESP,"CM,RM",29-356,30,0,0,0,0,2,0,1,0,29,0,1,0,0.0,0.0,0.0,1,0,12,22,54.5,2,13,0,1,1,25,2019-2020
Oier Sanjurjo,6,es ESP,"DM,CB",33-274,90,0,0,0,0,0,0,0,0,68,2,1,0,0.0,0.0,0.0,2,0,45,62,72.6,8,24,1,2,2,25,2019-2020
Pervis Estupiñán,30,ec ECU,"LB,WB",22-033,90,0,0,0,0,3,0,0,0,101,5,2,0,0.1,0.1,0.0,2,0,56,82,68.3,7,39,2,6,1,25,2019-2020
David García,5,es ESP,CB,26-009,90,0,0,0,0,0,0,0,0,57,3,1,0,0.0,0.0,0.0,0,0,39,54,72.2,2,18,0,0,0,25,2019-2020
Aridane Hernández,23,es ESP,CB,30-337,90,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.0,0,0,30,48,62.5,2,21,0,0,0,25,2019-2020
Nacho Vidal,2,es ESP,"RB,WB",25-030,90,0,0,0,0,2,0,1,0,59,0,0,0,0.1,0.1,0.4,4,0,32,50,64.0,4,27,3,1,0,25,2019-2020
Sergio Herrera,1,es ESP,GK,26-263,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,2,0,21,37,56.8,0,16,0,1,1,25,2019-2020
Enric Gallego,11,es ESP,FW,33-164,90,0,0,0,0,2,1,0,0,40,0,0,1,0.4,0.4,0.2,3,0,15,27,55.6,2,7,0,1,0,25,2019-2020
Iñigo Pérez,21,es ESP,LM,32-036,60,0,0,0,0,2,0,0,0,43,1,0,1,0.1,0.1,0.0,2,0,27,36,75.0,4,14,0,0,0,25,2019-2020
   José Arnaiz,16,es ESP,"CM,LM",24-314,30,0,0,0,0,2,0,0,0,14,0,1,0,0.1,0.1,0.0,0,0,4,4,100.0,0,9,0,1,0,25,2019-2020
Darko Brašanac,20,rs SRB,CM,28-011,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.1,3,0,28,36,77.8,4,21,3,0,0,25,2019-2020
Rubén García,14,es ESP,CM,26-224,71,0,0,0,0,0,0,0,0,40,0,0,2,0.0,0.0,0.0,2,0,22,33,66.7,4,25,0,1,1,25,2019-2020
   Adrián López,22,es ESP,FW,32-046,19,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,4,7,1,0,0,25,2019-2020
Robert Ibáñez,17,es ESP,RM,26-338,60,0,0,0,0,1,0,1,0,24,2,0,1,0.1,0.1,0.0,1,0,13,16,81.3,4,14,2,1,1,25,2019-2020
   Fran Mérida,8,es ESP,"CM,RM",29-356,30,0,0,0,0,2,0,1,0,29,0,1,0,0.0,0.0,0.0,1,0,12,22,54.5,2,13,0,1,1,25,2019-2020
Oier Sanjurjo,6,es ESP,"DM,CB",33-274,90,0,0,0,0,0,0,0,0,68,2,1,0,0.0,0.0,0.0,2,0,45,62,72.6,8,24,1,2,2,25,2019-2020
Pervis Estupiñán,30,ec ECU,"LB,WB",22-033,90,0,0,0,0,3,0,0,0,101,5,2,0,0.1,0.1,0.0,2,0,56,82,68.3,7,39,2,6,1,25,2019-2020
David García,5,es ESP,CB,26-009,90,0,0,0,0,0,0,0,0,57,3,1,0,0.0,0.0,0.0,0,0,39,54,72.2,2,18,0,0,0,25,2019-2020
Aridane Hernández,23,es ESP,CB,30-337,90,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.0,0,0,30,48,62.5,2,21,0,0,0,25,2019-2020
Nacho Vidal,2,es ESP,"RB,WB",25-030,90,0,0,0,0,2,0,1,0,59,0,0,0,0.1,0.1,0.4,4,0,32,50,64.0,4,27,3,1,0,25,2019-2020
Sergio Herrera,1,es ESP,GK,26-263,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,2,0,21,37,56.8,0,16,0,1,1,25,2019-2020
Joselu,9,es ESP,FW,29-333,70,0,0,0,0,1,1,0,0,39,0,0,2,0.1,0.1,0.0,0,0,16,28,57.1,0,16,0,0,0,25,2019-2020
   Oliver Burke,24,sct SCO,"RW,RM,FW",22-322,20,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,25,2019-2020
Lucas Pérez,7,es ESP,FW,31-166,90,1,1,1,1,1,1,0,0,35,2,0,1,1.4,0.6,0.4,3,1,15,24,62.5,3,20,0,2,2,25,2019-2020
Aleix Vidal,18,es ESP,"LM,AM,CM",30-186,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,5,3,23,28,82.1,1,25,7,3,3,25,2019-2020
Manu García,19,es ESP,"CM,DM",33-303,90,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.0,0,0,17,22,77.3,0,15,0,0,0,25,2019-2020
Víctor Camarasa,10,es ESP,CM,25-271,80,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.0,0,0,12,17,70.6,1,12,1,1,1,25,2019-2020
   Pere Pons,20,es ESP,"DM,CM",27-003,10,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,25,2019-2020
Martin Agirregabiria,21,es ESP,RM,23-289,45,0,0,0,0,0,0,1,0,17,0,1,0,0.0,0.0,0.0,0,0,10,10,100.0,1,5,0,0,0,25,2019-2020
   Édgar Méndez,16,es ESP,"RM,LW,LM",30-052,45,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,6,12,50.0,1,6,0,0,0,25,2019-2020
